ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),LIGHT (lux),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION X (°),ORIENTATION Y (°),ORIENTATION Z (°),PROXIMITY (i),SOUND LEVEL (dB),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
5.55874,-19.51813,0.77931,-0.17403,-9.29998,-3.10693,5.73277,-10.21815,3.88624,-4.96738,0.37549,-0.69603,167.0,-3.9,31.44,16.08,223.784,71.5,176.794,1.97,42.1837,,,,NaN,,,,0 / 0,504,2014-12-14 13:43:18:397
5.53958,-17.52376,6.43681,0.02304,-8.88383,-4.15304,5.51654,-8.63993,10.58985,-3.25124,2.12679,0.13488,141.0,-4.44,29.7,18.24,223.784,71.5,176.794,1.97,42.1837,,,,NaN,,,,0 / 0,554,2014-12-14 13:43:18:447
-11.19828,-10.34116,6.9803,1.23152,-8.26778,-5.12823,-12.4298,-2.07338,12.10853,-1.31672,2.07139,-0.56287,141.0,-6.48,25.32,22.38,207.884,60.141,-171.487,1.97,56.9208,,,,NaN,,,,0 / 0,604,2014-12-14 13:43:18:497
-6.24228,-11.81838,10.73919,1.54381,-8.34948,-4.90662,-11.36542,-4.25899,13.92198,0.83725,0.139,-0.2646,141.0,-8.04,20.82,26.1,183.354,56.413,-164.26,1.97,56.9208,,,,NaN,,,,0 / 0,653,2014-12-14 13:43:18:546
-5.87836,-17.36574,-6.09444,1.38505,-8.7336,-4.23998,-10.83795,-5.30899,6.21879,4.20242,-2.15132,0.95832,149.0,-13.2,15.96,28.5,189.127,62.945,-161.91,1.97,56.9208,,,,NaN,,,,0 / 0,704,2014-12-14 13:43:18:597
-0.64464,-19.51813,2.03387,0.50159,-9.4351,-2.62659,-1.14622,-10.08303,4.66046,4.45595,-4.79743,0.38947,149.0,-14.28,15.6,27.84,189.127,62.945,-161.91,1.97,56.9208,,,,NaN,,,,0 / 0,753,2014-12-14 13:43:18:646
-3.73076,-19.51813,1.49997,0.38337,-9.7872,-0.48453,-4.11414,-9.73093,1.98449,6.29779,-2.62323,-0.87287,149.0,-12.66,16.74,26.28,167.741,86.388,-141.648,1.97,56.9208,,,,NaN,,,,0 / 0,804,2014-12-14 13:43:18:697
-2.82336,-19.51813,-4.8303,0.03606,-9.11622,3.61435,-2.85942,-10.40191,-8.44465,6.19659,-1.7806,1.79243,115.0,-2.7,20.7,19.86,6.935,68.372,-0.572,1.97,56.9208,,,,NaN,,,,0 / 0,854,2014-12-14 13:43:18:747
1.6514,-9.88386,-8.94833,0.0425,-7.61685,6.17674,1.6089,-2.26701,-15.12507,3.25433,-2.4187,0.1189,115.0,2.34,24.18,12.48,355.516,50.96,-0.394,1.97,56.9208,,,,NaN,,,,0 / 0,904,2014-12-14 13:43:18:797
3.20284,-0.97025,-8.75919,0.60528,-6.91685,6.92538,2.59756,5.9466,-15.68456,2.37123,-2.25039,-0.48191,115.0,1.98,25.14,10.74,355.516,50.96,-0.394,1.97,61.2676,,,,NaN,,,,0 / 0,953,2014-12-14 13:43:18:846
-0.15383,6.99765,-9.99699,1.33851,-6.5878,7.13996,-1.49234,13.58545,-17.13695,0.04043,-1.89246,-0.08031,115.0,0.96,30.24,2.76,358.204,44.856,-4.995,1.97,61.2676,,,,NaN,,,,0 / 0,1004,2014-12-14 13:43:18:897
-0.41001,0.34656,-1.75136,1.4464,-7.15343,6.55039,-1.8564,7.49999,-8.30174,-2.1668,0.90386,-0.10055,77.0,-2.94,34.86,-9.84,2.708,46.84,-12.452,1.97,61.2676,,,,NaN,,,,0 / 0,1054,2014-12-14 13:43:18:947
5.58507,-4.26228,7.49744,0.80161,-7.81422,5.87088,4.78347,3.55195,1.62656,-1.26239,-0.39363,0.24886,77.0,-8.58,33.96,-15.18,41.701,52.828,-7.775,1.97,61.2676,,,,NaN,,,,0 / 0,1104,2014-12-14 13:43:18:997
-4.17848,1.73041,3.10169,0.83034,-8.21765,5.287,-18.7659,5.05192,14.53759,-1.26239,-0.39363,0.24886,77.0,-8.58,33.96,-15.18,41.701,52.828,-7.775,1.97,61.2676,,,,NaN,,,,0 / 0,1153,2014-12-14 13:43:19:046
-6.14651,0.42318,-19.40141,0.71332,-8.51049,4.82013,-6.85984,8.93366,-24.22154,-1.11858,2.92467,-0.32852,77.0,-9.36,36.12,-13.8,56.573,57.23,-6.125,1.97,61.2676,,,,NaN,,,,0 / 0,1203,2014-12-14 13:43:19:096
-19.64203,-13.05618,-6.99466,0.50413,-8.95791,3.95881,-20.14616,-4.09827,-10.95347,-4.90346,0.87723,0.55672,77.0,-8.52,36.84,-13.44,72.919,65.987,-7.257,1.97,61.2676,,,,NaN,,,,0 / 0,1254,2014-12-14 13:43:19:147
-2.59112,-19.51813,-0.0012,0.89693,-9.69532,1.16942,-3.48805,-9.82281,-1.17061,-4.97697,0.27962,-0.55435,77.0,-10.26,37.8,-12.36,176.281,81.357,-37.488,1.97,69.0278,,,,NaN,,,,0 / 0,1303,2014-12-14 13:43:19:196
2.07517,-13.09209,13.77265,1.07245,-9.60239,-1.67804,1.00272,-3.4897,15.45068,-4.65206,2.8469,0.05924,105.0,-10.14,38.4,-10.32,176.281,81.357,-37.488,1.97,69.0278,,,,NaN,,,,0 / 0,1354,2014-12-14 13:43:19:247
-10.07779,-2.03328,9.0441,1.17211,-9.48837,-2.18396,-7.03132,5.62593,12.20968,-1.64908,0.59707,-0.57353,105.0,-11.28,39.18,-3.0,304.628,78.283,-147.417,1.97,69.0278,,,,NaN,,,,0 / 0,1404,2014-12-14 13:43:19:297
-13.28363,-1.79146,12.73117,1.31711,-9.32721,-2.72744,-14.60074,7.53575,15.45861,-0.98862,-1.15849,-0.10907,105.0,-12.3,38.7,1.32,300.976,72.01,-154.224,1.97,69.0278,,,,NaN,,,,0 / 0,1454,2014-12-14 13:43:19:347
8.32404,-2.04046,8.17979,0.85862,-9.38886,-2.69871,7.46542,7.3484,10.87851,1.09504,-1.11268,0.52689,57.0,-13.8,36.42,6.18,300.976,72.01,-154.224,1.97,69.0278,,,,NaN,,,,0 / 0,1504,2014-12-14 13:43:19:397
1.42874,-7.69077,1.64601,1.08397,-9.61661,-1.58721,0.34477,1.92584,3.23322,2.11556,1.69748,-0.36154,57.0,-14.82,33.0,7.8,268.251,73.215,-162.351,1.97,69.0278,,,,NaN,,,,0 / 0,1553,2014-12-14 13:43:19:446
-19.64203,-19.51813,-3.01789,0.97818,-9.73916,-0.60334,-20.62021,-9.77897,-2.41455,3.17763,-0.02079,1.41,57.0,-13.62,32.04,7.38,186.765,83.27,-121.666,1.97,63.4877,,,,NaN,,,,0 / 0,1604,2014-12-14 13:43:19:497
5.89632,-19.51813,-3.11845,0.4341,-9.61137,1.89845,5.46222,-9.90676,-5.0169,6.19126,-0.10494,-0.78658,57.0,-11.04,28.56,3.54,58.286,78.546,-12.88,1.97,63.4877,,,,NaN,,,,0 / 0,1653,2014-12-14 13:43:19:546
0.05686,-11.09533,-7.6818,0.21249,-8.54775,4.80247,-1.31442,-1.68567,-12.56327,3.74329,-1.57501,1.84782,57.0,-9.54,25.26,1.68,36.519,60.647,-2.533,1.97,63.4877,,,,NaN,,,,0 / 0,1704,2014-12-14 13:43:19:597
-0.95589,2.96821,-10.9427,0.18944,-8.24144,5.31169,-1.00646,5.61919,-12.80434,2.07828,-2.07036,0.68242,75.0,-8.94,24.72,0.54,36.519,60.647,-2.533,1.97,63.4877,,,,NaN,,,,0 / 0,1754,2014-12-14 13:43:19:647
2.33614,9.55227,-13.5859,0.56653,-7.93214,5.73845,2.50703,18.14042,-20.07134,0.25774,-1.1276,0.24566,75.0,-8.94,27.3,-2.16,33.03,54.304,-4.543,1.97,63.4877,,,,NaN,,,,0 / 0,1804,2014-12-14 13:43:19:697
-0.01975,1.28988,1.86389,0.55261,-8.25147,5.27054,-1.11345,13.59473,-9.38737,-2.47466,-0.24769,0.05605,75.0,-9.3,29.94,-6.06,33.03,54.304,-4.543,1.97,63.4877,,,,NaN,,,,0 / 0,1853,2014-12-14 13:43:19:746
0.69133,-3.44585,12.26669,0.56967,-8.63379,4.61557,0.12166,5.18794,7.65112,-1.33163,0.56617,0.09866,75.0,-9.6,30.36,-8.88,59.079,61.691,-7.036,1.97,63.4877,,,,NaN,,,,0 / 0,1903,2014-12-14 13:43:19:796
4.44783,-2.40917,-4.93325,0.72814,-8.71026,4.44648,3.71969,6.30109,-9.37973,-1.67784,0.67163,-0.07711,75.0,-10.74,30.66,-9.06,63.071,62.648,-9.3,1.97,63.0698,,,,NaN,,,,0 / 0,1954,2014-12-14 13:43:19:847
-7.30052,2.61148,-19.40141,0.3292,-8.72477,4.46564,-7.62972,11.33625,-23.86705,-1.9676,-0.62799,-1.29364,97.0,-10.38,31.08,-8.34,63.071,62.648,-9.3,1.97,63.0698,,,,NaN,,,,0 / 0,2004,2014-12-14 13:43:19:897
-5.78499,-19.51813,-3.86544,0.20665,-9.39844,2.79254,-8.91017,-10.11969,3.91003,-5.00466,0.61624,-1.01881,97.0,-10.14,30.84,-7.92,53.698,62.832,-4.216,1.97,63.0698,,,,NaN,,,,0 / 0,2054,2014-12-14 13:43:19:947
-0.63267,-19.51813,-2.45525,0.7241,-9.73482,0.93823,3.12892,-9.75084,2.99305,-4.35911,1.04128,-0.45422,97.0,-9.78,30.24,-8.52,165.739,83.059,-37.66,1.97,63.0698,,,,NaN,,,,0 / 0,2103,2014-12-14 13:43:19:996
8.57783,-19.51813,16.15248,0.97698,-9.65611,-1.40614,7.60084,-9.86202,17.55863,-3.90744,3.73107,0.27762,97.0,-11.22,29.46,-4.98,283.831,79.945,-145.209,1.97,63.0698,,,,NaN,,,,0 / 0,2154,2014-12-14 13:43:20:047
-14.75367,-2.74196,5.34027,1.23556,-9.45799,-2.27838,-5.87372,2.7656,10.88913,-2.40435,3.00776,-0.44996,97.0,-12.96,27.66,0.72,273.008,74.675,-151.529,1.97,63.0698,,,,NaN,,,,0 / 0,2203,2014-12-14 13:43:20:096
-15.6922,-1.53049,13.86602,1.57823,-9.16156,-3.12219,-17.27042,7.63107,16.98821,-1.24109,-2.13427,0.28508,51.0,-14.22,26.16,4.2,273.008,74.675,-151.529,1.97,63.0698,,,,NaN,,,,0 / 0,2254,2014-12-14 13:43:20:147
2.04166,-3.7978,15.10143,1.23765,-9.07597,-3.50257,0.804,5.27817,18.60399,0.04149,-1.53985,0.59613,51.0,-15.9,25.5,7.2,253.453,69.1,-153.184,1.97,69.9322,,,,NaN,,,,0 / 0,2304,2014-12-14 13:43:20:197
0.75118,-10.6524,5.79756,1.24394,-9.37061,-2.61103,-0.49276,-1.2818,8.40859,1.9579,0.54274,-0.28271,51.0,-20.28,22.44,9.42,249.103,69.725,-162.007,1.97,69.9322,,,,NaN,,,,0 / 0,2354,2014-12-14 13:43:20:247
-10.26694,-19.51813,-1.80643,0.76689,-9.66838,-1.45163,-11.03383,-9.84975,-0.35479,3.86153,-1.67088,2.33145,51.0,-22.14,20.16,10.92,249.103,69.725,-162.007,1.97,69.9322,,,,NaN,,,,0 / 0,2404,2014-12-14 13:43:20:297
2.31938,-19.51813,-4.42568,0.82241,-9.57471,1.95457,3.01759,-10.00821,-7.83517,6.40645,1.24155,-0.09309,51.0,-24.12,20.16,11.58,123.997,86.651,-62.679,1.97,69.9322,,,,NaN,,,,0 / 0,2453,2014-12-14 13:43:20:346
1.86688,-15.91725,-8.63229,0.11762,-8.67928,4.56365,4.64266,-10.64417,-14.08658,5.077,-1.4557,2.53811,81.0,-27.66,23.82,10.38,71.513,72.521,-14.216,1.97,69.9322,,,,NaN,,,,0 / 0,2504,2014-12-14 13:43:20:397
-1.38684,-3.20404,-9.7025,0.06958,-8.09629,5.53315,-3.43074,9.32182,-18.0852,2.83462,-2.9769,0.43954,81.0,-29.64,27.6,8.46,71.513,72.521,-14.216,1.97,69.9322,,,,NaN,,,,0 / 0,2554,2014-12-14 13:43:20:447
-0.08918,6.02082,-13.25789,0.49904,-7.63526,6.13395,-0.58823,13.65608,-19.39184,0.55175,-2.33561,-0.27845,81.0,-30.24,29.7,5.46,55.521,51.13,-4.651,1.97,69.9322,,,,NaN,,,,0 / 0,2604,2014-12-14 13:43:20:497
-1.32699,1.67534,0.05626,1.37891,-8.01205,5.48437,-2.7059,9.68739,-5.4281,-2.15402,0.09639,-0.10268,81.0,-25.56,38.76,-9.06,58.737,50.23,-10.387,1.97,62.2225,,,,NaN,,,,0 / 0,2653,2014-12-14 13:43:20:546
0.07602,-3.15616,10.83257,1.25875,-8.29217,5.08199,-1.18274,5.13601,5.75057,-1.77798,1.10839,0.05605,81.0,-24.96,38.76,-11.16,58.737,50.23,-10.387,1.97,62.2225,,,,NaN,,,,0 / 0,2704,2014-12-14 13:43:20:597
9.22426,2.59232,-19.40141,1.33118,-8.27092,5.098,7.89308,10.86324,-24.49942,-0.76598,-1.79552,-0.13996,111.0,-26.28,38.94,-10.38,75.727,57.732,-13.912,1.97,62.2225,,,,NaN,,,,0 / 0,2753,2014-12-14 13:43:20:646
19.58397,-19.51813,-19.40141,0.86251,-8.31372,5.12928,18.72146,-11.20441,-24.53069,0.49743,1.01572,0.67283,111.0,-26.4,39.84,-8.1,65.908,57.969,-9.545,1.97,62.2225,,,,NaN,,,,0 / 0,2804,2014-12-14 13:43:20:697
-6.09145,2.3122,-19.40141,1.02113,-8.3399,5.057,-7.11257,10.6521,-24.45841,1.01088,2.42932,-0.1144,111.0,-25.92,40.44,-7.86,65.908,57.969,-9.545,1.97,62.2225,,,,NaN,,,,0 / 0,2854,2014-12-14 13:43:20:747
0.72484,-19.51813,-0.24062,1.25307,-9.4984,2.09313,-0.52822,-10.01973,-2.33375,-3.70078,-2.35052,-1.6846,111.0,-23.76,40.32,-8.4,64.993,58.259,-11.416,1.97,62.2225,,,,NaN,,,,0 / 0,2903,2014-12-14 13:43:20:796
1.50296,-19.51813,7.0593,1.57703,-9.64923,0.75956,-0.07407,-9.8689,6.29974,-3.93194,-0.06872,-0.54157,111.0,-23.58,40.32,-8.88,172.691,79.718,-64.283,1.97,62.2225,,,,NaN,,,,0 / 0,2953,2014-12-14 13:43:20:846
2.78386,-13.48953,10.32021,1.42964,-9.67617,-0.70659,1.35422,-3.81336,11.0268,-3.01156,2.52626,0.88908,119.0,-23.58,40.02,-5.16,172.691,79.718,-64.283,1.97,70.9943,,,,NaN,,,,0 / 0,3004,2014-12-14 13:43:20:897
-5.26784,-2.07637,6.01543,1.47258,-9.61003,-1.28494,-6.74043,7.53366,7.30037,-1.69382,1.57391,-0.60868,119.0,-24.54,38.58,1.56,231.266,78.505,-131.107,1.97,70.9943,,,,NaN,,,,0 / 0,3054,2014-12-14 13:43:20:947
4.56514,-0.8266,8.00741,1.48635,-9.47281,-2.05647,3.07879,8.64621,10.06388,0.84364,0.63542,0.23608,119.0,-25.86,33.96,10.08,227.908,75.005,-144.142,1.97,70.9943,,,,NaN,,,,0 / 0,3104,2014-12-14 13:43:20:997
4.16531,-1.4443,5.27084,1.6924,-9.52907,-1.58257,2.47291,8.08477,6.8534,1.05456,0.6482,-0.0622,61.0,-27.06,32.04,11.4,227.908,75.005,-144.142,1.97,70.9943,,,,NaN,,,,0 / 0,3154,2014-12-14 13:43:21:047
-17.33222,-19.51813,-2.55581,1.35183,-9.71238,0.11193,-15.90498,-9.78974,-1.7768,3.0498,-1.13718,2.91628,61.0,-26.7,29.76,12.54,173.686,79.072,-110.706,1.97,70.9943,,,,NaN,,,,0 / 0,3204,2014-12-14 13:43:21:097
5.12539,-19.51813,-3.52546,0.85338,-9.44483,2.49775,4.171,-10.1592,-7.69915,4.23757,-1.11055,0.69733,61.0,-25.5,29.1,12.18,88.194,82.793,-31.417,1.97,70.9943,,,,NaN,,,,0 / 0,3254,2014-12-14 13:43:21:147
7.88111,-18.29469,-6.29316,0.48931,-8.2775,5.23582,10.05041,-10.8194,-13.25624,4.11719,-1.01148,2.12798,115.0,-24.18,30.48,10.5,88.194,82.793,-31.417,1.97,70.9943,,,,NaN,,,,0 / 0,3305,2014-12-14 13:43:21:198
2.84371,-14.0785,-7.29872,0.35778,-7.75138,5.99658,2.44553,-5.97069,-12.80105,2.71318,-2.36543,1.36526,115.0,-21.96,31.8,8.4,45.632,57.573,-5.339,1.97,70.9943,,,,NaN,,,,0 / 0,3354,2014-12-14 13:43:21:247
-1.67893,-2.67492,-7.69377,0.46866,-7.52498,6.27101,-2.1476,4.85005,-13.96478,2.59813,-2.66371,0.66964,115.0,-20.64,32.64,1.56,45.632,57.573,-5.339,1.97,58.407,,,,NaN,,,,0 / 0,3405,2014-12-14 13:43:21:298
3.0951,5.31932,-8.00262,1.24843,-7.32371,6.4012,1.84668,12.64303,-14.40382,-1.30287,-1.20856,0.15085,115.0,-21.54,32.16,-7.08,49.452,50.115,-4.274,1.97,58.407,,,,NaN,,,,0 / 0,3454,2014-12-14 13:43:21:347
1.0313,-1.17615,9.14705,1.75779,-7.73327,5.76853,-0.72649,6.55712,3.37852,-1.29541,0.04206,-0.34876,115.0,-21.78,32.4,-9.72,65.322,50.555,-14.232,1.97,58.407,,,,NaN,,,,0 / 0,3504,2014-12-14 13:43:21:397
8.77894,-6.45537,17.72787,1.60606,-7.65052,5.92116,7.17288,1.19516,11.80671,0.09689,1.74009,0.00172,115.0,-22.56,31.8,-8.52,66.699,51.273,-15.176,1.97,58.407,,,,NaN,,,,0 / 0,3553,2014-12-14 13:43:21:446
-19.64203,5.80295,19.82459,1.67654,-7.88111,5.59001,-21.31857,13.68406,14.23458,-3.48666,3.91643,0.18707,177.0,-24.9,31.44,-4.74,68.586,53.48,-16.695,1.97,58.407,,,,NaN,,,,0 / 0,3604,2014-12-14 13:43:21:497
-5.36122,11.6017,-19.40141,1.24648,-7.87333,5.71212,-9.14795,19.47504,-25.11353,0.92779,1.49082,-0.55329,177.0,-25.68,31.2,-3.54,68.586,53.48,-16.695,1.97,58.407,,,,NaN,,,,0 / 0,3654,2014-12-14 13:43:21:547
-0.09158,-19.51813,5.19901,0.89169,-8.6498,4.53387,-0.98327,-10.86833,0.66514,-4.95353,1.69748,-0.19962,177.0,-26.28,31.2,-3.66,66.071,53.403,-12.31,1.97,58.407,,,,NaN,,,,0 / 0,3703,2014-12-14 13:43:21:596
0.68893,-19.51813,2.27329,1.53693,-9.37539,2.43131,0.29883,-10.14274,1.92015,-3.4579,-1.69006,-1.67288,205.0,-28.08,32.04,-5.7,115.515,72.944,-32.299,1.97,70.2142,,,,NaN,,,,0 / 0,3754,2014-12-14 13:43:21:647
6.13335,-12.68268,10.93073,1.36888,-9.67497,0.83318,3.43089,-9.94462,7.85717,-3.57615,3.08659,0.48961,205.0,-29.22,32.16,-5.1,115.515,72.944,-32.299,1.97,70.2142,,,,NaN,,,,0 / 0,3803,2014-12-14 13:43:21:696
-0.70449,-5.35164,6.95635,1.35302,-9.70744,0.32816,-3.75216,5.37199,5.46896,-2.16467,3.26981,-0.48085,205.0,-30.96,30.9,0.66,146.618,80.595,-58.673,1.97,70.2142,,,,NaN,,,,0 / 0,3854,2014-12-14 13:43:21:747
-3.9247,-1.72921,6.90368,1.57134,-9.67317,-0.36287,-3.9244,7.47679,7.7424,-1.42325,1.02743,-0.55435,103.0,-32.28,29.94,3.72,173.859,81.752,-91.865,1.97,70.2142,,,,NaN,,,,0 / 0,3904,2014-12-14 13:43:21:797
2.10151,-2.83054,9.27873,1.65409,-9.65866,-0.38307,1.6502,6.71738,10.344,-0.91938,1.39815,-0.32532,103.0,-33.3,28.92,5.16,173.859,81.752,-91.865,1.97,70.2142,,,,NaN,,,,0 / 0,3954,2014-12-14 13:43:21:847
-5.34206,-5.05955,4.84946,1.96908,-9.59611,0.45834,-8.77026,3.37657,4.8535,1.32407,2.22479,0.01663,103.0,-34.62,27.06,4.62,185.755,80.03,-103.039,1.97,70.2142,,,,NaN,,,,0 / 0,4004,2014-12-14 13:43:21:897
-19.64203,-19.51813,-8.52455,1.60486,-9.57142,1.40839,-21.42197,-9.94671,-2.12695,2.15391,0.62689,0.67283,93.0,-38.34,22.08,0.54,160.913,78.103,-76.897,1.97,70.2142,,,,NaN,,,,0 / 0,4054,2014-12-14 13:43:21:947
-4.27904,-19.51813,-3.37942,0.40417,-9.52428,2.30113,0.8661,-10.13121,-6.49876,4.96834,-3.4552,0.42889,93.0,-38.76,21.6,-1.68,94.841,76.217,-9.962,1.97,51.0573,,,,NaN,,,,0 / 0,4103,2014-12-14 13:43:21:996
4.376,-19.51813,-6.16627,0.8242,-8.24997,5.23747,3.5518,-11.26816,-11.40373,6.73029,1.20853,-1.89552,93.0,-39.48,19.92,-8.94,92.724,57.273,-8.943,1.97,51.0573,,,,NaN,,,,0 / 0,4154,2014-12-14 13:43:22:047
6.60022,-14.95239,-9.57082,0.34058,-6.6258,7.22166,6.25964,-8.32658,-16.79248,4.03623,-1.91163,2.45396,93.0,-38.76,20.7,-7.86,92.724,57.273,-8.943,1.97,51.0573,,,,NaN,,,,0 / 0,4204,2014-12-14 13:43:22:097
6.41586,-2.32297,-8.56047,0.38906,-5.45878,8.13759,6.4003,4.26826,-16.37724,2.41916,-0.68445,0.83901,161.0,-37.74,22.38,-5.22,74.819,42.504,-2.7,1.97,51.0573,,,,NaN,,,,0 / 0,4253,2014-12-14 13:43:22:146
3.82294,0.86131,-4.48314,1.06153,-5.18973,8.25281,2.32013,6.67249,-10.58462,-0.24613,-1.29271,-0.06326,161.0,-36.6,24.3,-7.74,67.785,31.759,-4.006,1.97,51.0573,,,,NaN,,,,0 / 0,4304,2014-12-14 13:43:22:197
0.28671,1.49578,-1.567,1.44221,-5.25767,8.15151,-0.8465,6.90787,-9.83209,-0.66904,-0.81228,-0.24436,161.0,-33.3,27.9,-12.36,64.938,32.421,-10.033,1.97,51.0573,,,,NaN,,,,0 / 0,4354,2014-12-14 13:43:22:247
-1.82019,-1.88005,0.81044,1.62147,-5.88929,7.67177,-4.58759,0.65317,-3.09346,-1.47118,-0.17525,-0.28164,197.0,-33.3,27.84,-13.8,64.938,32.421,-10.033,1.97,51.0573,,,,NaN,,,,0 / 0,4404,2014-12-14 13:43:22:297
-2.77308,-10.58536,11.24676,1.55638,-6.31964,7.33553,-3.82788,-3.48476,2.37116,-0.27809,-1.79232,0.44274,197.0,-33.66,27.66,-13.38,71.001,36.909,-11.934,1.97,63.8313,,,,NaN,,,,0 / 0,4454,2014-12-14 13:43:22:347
-2.09792,-8.28932,6.95875,1.72517,-6.45836,7.17527,-3.89013,-3.6745,2.77862,0.91394,-3.41578,0.07522,197.0,-34.02,27.3,-12.12,71.001,36.909,-11.934,1.97,63.8313,,,,NaN,,,,0 / 0,4504,2014-12-14 13:43:22:397
3.49015,-1.85132,-10.3226,3.20584,-5.84305,7.19383,0.28431,3.99173,-17.51643,1.41462,-2.2866,0.70373,281.0,-33.24,29.58,-9.24,74.728,39.439,-19.877,1.97,63.8313,,,,NaN,,,,0 / 0,4554,2014-12-14 13:43:22:447
3.43508,11.46045,-19.40141,3.5934,-5.83198,7.01756,-0.15832,17.29242,-26.41897,-0.48794,-1.42694,1.18203,281.0,-33.48,30.54,-7.08,64.886,36.491,-27.115,1.97,63.8313,,,,NaN,,,,0 / 0,4603,2014-12-14 13:43:22:496
-12.77366,19.01894,-17.33282,3.01804,-4.3784,8.2395,-15.7917,23.39734,-25.57232,4.71374,2.38778,-0.10587,281.0,-33.72,31.08,-4.2,64.886,36.491,-27.115,1.97,63.8313,,,,NaN,,,,0 / 0,4654,2014-12-14 13:43:22:547
