ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),LIGHT (lux),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION X (°),ORIENTATION Y (°),ORIENTATION Z (°),PROXIMITY (i),SOUND LEVEL (dB),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
2.85329,-19.51813,3.94445,0.37978,-9.54374,-2.22376,1.45358,-9.97439,6.51058,3.15273,-3.67596,-0.10598,119.0,-13.08,11.34,18.66,212.456,68.206,-170.397,1.97,42.4561,,,,NaN,,,,0 / 0,506,2014-12-14 13:38:44:569
-0.52972,-19.51813,2.17992,0.49066,-9.71522,-1.24334,-4.60285,-9.73931,0.29763,5.28433,-1.35155,-0.98695,119.0,-13.02,10.32,18.48,195.372,82.166,-158.464,1.97,42.4561,,,,NaN,,,,0 / 0,556,2014-12-14 13:38:44:619
1.35691,-19.51813,-5.79038,0.25827,-9.45844,2.57736,-1.01948,-10.12957,-8.79884,5.70511,1.03357,1.00296,79.0,-10.14,12.78,18.9,29.771,74.685,-5.722,1.97,42.4561,,,,NaN,,,,0 / 0,606,2014-12-14 13:38:44:669
-1.78907,-12.37144,-8.53892,-0.28192,-8.37641,5.09172,-0.99045,-4.68815,-12.51913,4.83692,-0.89775,1.75824,79.0,-7.8,18.96,17.64,29.771,74.685,-5.722,1.97,42.4561,,,,NaN,,,,0 / 0,656,2014-12-14 13:38:44:719
-1.92793,-4.49691,-9.70011,0.00254,-7.89129,5.82225,-0.98043,8.28274,-16.52657,2.08214,-2.63733,0.38298,79.0,-7.92,24.96,13.32,16.548,58.667,3.169,1.97,42.4561,,,,NaN,,,,0 / 0,705,2014-12-14 13:38:44:768
4.29939,5.32889,-12.0967,0.46103,-7.6176,6.15878,4.22951,13.24742,-18.90896,0.75376,-3.02082,0.23917,79.0,-8.16,32.16,3.96,16.548,58.667,3.169,1.97,42.4561,,,,NaN,,,,0 / 0,756,2014-12-14 13:38:44:819
2.22122,2.75752,2.16795,0.96217,-7.94007,5.67441,1.25905,10.69759,-3.50646,-1.98823,1.17525,-0.10704,79.0,-8.76,36.0,-11.34,24.795,50.772,-7.905,1.97,65.4478,,,,NaN,,,,0 / 0,805,2014-12-14 13:38:44:868
4.60824,-3.66373,16.50204,0.76629,-8.1349,5.42272,3.84195,4.47117,11.07932,-1.39914,1.34143,0.13903,79.0,-11.28,34.92,-14.34,52.842,56.051,-8.043,1.97,65.4478,,,,NaN,,,,0 / 0,856,2014-12-14 13:38:44:919
3.45423,-19.51813,19.82459,0.44831,-8.34813,5.12614,3.00592,-11.17,14.69845,-1.80288,0.47537,-0.05165,79.0,-13.38,33.6,-16.26,52.842,56.051,-8.043,1.97,65.4478,,,,NaN,,,,0 / 0,906,2014-12-14 13:38:44:969
-13.23814,-6.35002,-13.08072,0.02693,-8.98978,3.91856,-13.26507,2.63976,-16.99928,-1.79649,2.37154,-0.25192,79.0,-12.3,33.0,-16.32,76.461,58.351,-4.998,1.97,65.4478,,,,NaN,,,,0 / 0,956,2014-12-14 13:38:45:019
0.58119,-18.09358,-5.76165,0.23972,-9.4981,2.42877,4.00221,-10.02003,-8.61898,-4.05165,-1.27166,-1.14674,87.0,-10.32,32.34,-17.28,106.138,66.448,-0.394,1.97,65.4478,,,,NaN,,,,0 / 0,1006,2014-12-14 13:38:45:069
-2.00694,-19.51813,0.41061,0.61157,-9.72225,1.12872,-2.61851,-9.79588,-0.71811,-4.41704,-0.97765,-0.76538,87.0,-8.76,31.62,-16.92,180.715,82.478,-28.45,1.97,65.4478,,,,NaN,,,,0 / 0,1055,2014-12-14 13:38:45:118
7.98646,-19.51813,18.2115,0.6608,-9.75203,-0.79487,7.32566,-9.7661,19.00637,-4.44793,2.58353,0.39044,87.0,-8.34,31.08,-14.82,180.715,82.478,-28.45,1.97,65.4478,,,,NaN,,,,0 / 0,1106,2014-12-14 13:38:45:169
-6.78098,-4.98054,7.97628,0.90142,-9.5593,-1.99452,-7.68239,4.57876,9.9708,-1.11259,1.13264,-0.8229,69.0,-9.3,30.06,-6.48,313.471,78.74,-157.399,1.97,65.4478,,,,NaN,,,,0 / 0,1156,2014-12-14 13:38:45:219
-6.65887,-2.52888,10.653,1.10552,-9.50857,-2.12979,-7.7644,6.9797,12.78279,-0.03773,-0.4578,-0.19546,69.0,-8.82,29.94,-2.4,298.299,77.104,-155.68,1.97,66.7778,,,,NaN,,,,0 / 0,1206,2014-12-14 13:38:45:269
4.31375,-2.33973,7.45195,1.16598,-9.65671,-1.24888,3.14778,7.31698,8.70083,1.73487,0.42211,-0.12089,69.0,-10.26,27.66,3.36,263.848,76.844,-151.842,1.97,66.7778,,,,NaN,,,,0 / 0,1256,2014-12-14 13:38:45:319
-11.80162,-19.51813,5.62997,1.19336,-9.71343,0.62923,-14.76669,-9.8047,0.29134,2.67336,0.16006,-0.27855,57.0,-12.06,24.12,6.36,176.728,81.766,-114.165,1.97,66.7778,,,,NaN,,,,0 / 0,1305,2014-12-14 13:38:45:368
-0.99419,-19.51813,3.76009,0.85937,-9.60628,1.7756,-0.37873,-9.91184,1.14173,3.87498,-2.18353,1.58034,57.0,-11.82,22.98,6.6,176.728,81.766,-114.165,1.97,66.7778,,,,NaN,,,,0 / 0,1356,2014-12-14 13:38:45:419
3.91871,-19.51813,-7.60758,0.43859,-8.22887,5.31647,-0.44682,-10.54541,-12.35498,5.00416,-1.12465,2.54014,57.0,-11.82,24.0,7.86,65.339,78.396,-25.826,1.97,66.7778,,,,NaN,,,,0 / 0,1406,2014-12-14 13:38:45:469
1.92913,-6.57268,-5.91009,0.2695,-7.83862,5.88674,-0.14784,3.40426,-13.44643,2.75645,-2.06954,1.48446,57.0,-10.68,26.46,7.14,28.52,53.065,-2.621,1.97,66.7778,,,,NaN,,,,0 / 0,1456,2014-12-14 13:38:45:519
-0.71886,0.59556,-7.87812,1.00482,-7.35903,6.40344,-1.72368,7.95459,-14.28156,0.58118,-3.16783,0.06233,79.0,-9.36,30.6,0.06,24.575,48.627,-8.918,1.97,66.7778,,,,NaN,,,,0 / 0,1506,2014-12-14 13:38:45:569
5.78858,7.31129,-9.6211,1.52047,-7.37414,6.28328,4.26811,14.68543,-15.90438,-0.6428,-1.19283,0.17632,79.0,-9.18,31.08,-6.6,24.575,48.627,-8.918,1.97,62.0548,,,,NaN,,,,0 / 0,1556,2014-12-14 13:38:45:619
-0.72365,-2.53127,14.206,1.62881,-7.85747,5.63715,-2.35245,5.3262,8.56885,-1.41832,0.5329,0.20615,79.0,-12.06,29.1,-11.76,35.955,51.029,-15.738,1.97,62.0548,,,,NaN,,,,0 / 0,1606,2014-12-14 13:38:45:669
5.73112,-4.88238,14.35204,1.45134,-7.71786,5.87373,4.27979,2.83548,8.47832,0.41607,0.95261,0.36807,79.0,-12.9,29.1,-12.0,57.236,51.906,-13.879,1.97,62.0548,,,,NaN,,,,0 / 0,1656,2014-12-14 13:38:45:719
6.55473,5.91787,-19.40141,1.50371,-7.54308,6.08367,5.05102,13.46095,-25.48508,-0.48941,-1.62639,0.3947,79.0,-13.98,28.56,-10.92,57.236,51.906,-13.879,1.97,62.0548,,,,NaN,,,,0 / 0,1706,2014-12-14 13:38:45:769
-19.29307,-2.28946,-13.93784,0.89917,-8.27047,5.19242,-20.19225,5.98102,-19.13027,-4.1635,0.80348,0.89218,101.0,-15.72,28.2,-6.9,56.747,53.288,-12.595,1.97,62.0548,,,,NaN,,,,0 / 0,1755,2014-12-14 13:38:45:818
6.4422,-19.51813,-4.07613,0.71991,-9.09871,3.58696,5.72229,-10.41942,-7.66309,-4.12941,-0.73903,-0.76964,101.0,-16.08,27.78,-6.24,62.244,57.496,-9.824,1.97,62.0548,,,,NaN,,,,0 / 0,1806,2014-12-14 13:38:45:869
4.59866,-19.51813,9.70011,1.08353,-9.70295,0.92282,3.51514,-9.81518,8.77729,-4.84953,1.02399,0.20508,101.0,-17.46,27.42,-3.6,99.229,73.852,-22.551,1.97,62.0548,,,,NaN,,,,0 / 0,1856,2014-12-14 13:38:45:919
6.98808,-19.51813,19.59535,1.00003,-9.75458,-0.14485,5.98805,-9.76355,19.74019,-2.3696,2.43227,0.38937,147.0,-18.48,27.18,0.3,99.229,73.852,-22.551,1.97,68.9411,,,,NaN,,,,0 / 0,1905,2014-12-14 13:38:45:968
-12.52946,-2.39959,7.72729,1.1356,-9.67856,-1.09879,-13.66506,7.27897,8.82607,-0.80685,0.40294,-0.24979,147.0,-19.68,25.26,10.44,210.665,82.688,-130.59,1.97,68.9411,,,,NaN,,,,0 / 0,1955,2014-12-14 13:38:46:018
-6.82886,-2.74914,14.89074,1.2402,-9.63726,-1.32519,-8.06906,6.88812,16.21593,0.43844,-0.77312,0.32652,147.0,-21.84,23.52,13.14,200.064,79.334,-136.898,1.97,68.9411,,,,NaN,,,,0 / 0,2005,2014-12-14 13:38:46:068
6.54036,-1.84653,5.86699,1.40405,-9.70355,-0.2062,2.05258,6.09968,6.96144,1.3535,0.20267,0.25195,65.0,-23.22,22.92,14.22,200.064,79.334,-136.898,1.97,68.9411,,,,NaN,,,,0 / 0,2056,2014-12-14 13:38:46:119
-8.57184,-19.51813,5.32111,1.02607,-9.69263,1.08218,-9.59791,-9.8255,4.23893,3.36046,-0.77525,2.25465,65.0,-28.86,21.24,16.38,155.761,81.68,-98.355,1.97,68.9411,,,,NaN,,,,0 / 0,2106,2014-12-14 13:38:46:169
3.7152,-19.51813,-2.34751,0.88391,-9.37869,2.72595,2.83129,-10.13944,-5.07346,5.5581,0.55953,-1.05406,65.0,-30.0,22.98,16.86,68.456,73.009,-17.966,1.97,68.9411,,,,NaN,,,,0 / 0,2156,2014-12-14 13:38:46:219
6.05913,-19.51813,-5.85502,0.91054,-8.63618,4.55617,5.14858,-10.88194,-10.41119,5.77648,0.69056,0.81015,65.0,-30.96,25.62,16.98,68.456,73.009,-17.966,1.97,68.9411,,,,NaN,,,,0 / 0,2205,2014-12-14 13:38:46:268
-1.46106,-7.40826,-8.0098,0.45654,-7.19203,6.65109,-1.91761,-0.21623,-14.66089,2.64354,-2.2517,0.45648,121.0,-29.58,37.8,8.7,48.628,53.531,-4.874,1.97,68.9411,,,,NaN,,,,0 / 0,2256,2014-12-14 13:38:46:319
-1.58077,1.62746,-8.92439,0.89109,-6.61742,7.18231,-2.47186,8.24488,-16.10669,1.74871,-2.10896,0.15182,121.0,-27.6,40.44,1.08,45.048,42.438,-7.072,1.97,60.3941,,,,NaN,,,,0 / 0,2305,2014-12-14 13:38:46:368
4.00251,9.65043,-10.79905,1.62925,-6.45806,7.19787,2.37325,16.10849,-17.99692,-0.86651,-1.02239,0.24876,121.0,-25.14,41.4,-6.36,45.048,42.438,-7.072,1.97,60.3941,,,,NaN,,,,0 / 0,2356,2014-12-14 13:38:46:419
1.72323,-2.99096,12.99693,1.65724,-7.02593,6.63777,1.99572,0.93928,9.43809,-0.74933,1.32439,0.10068,99.0,-22.8,38.58,-14.04,48.523,43.548,-14.726,1.97,60.3941,,,,NaN,,,,0 / 0,2405,2014-12-14 13:38:46:468
4.22756,2.15658,-19.40141,1.66397,-7.34885,6.27655,-21.306,-5.83422,13.54804,-0.70033,-0.64528,0.20295,99.0,-23.34,37.44,-13.2,55.976,45.559,-13.431,1.97,60.3941,,,,NaN,,,,0 / 0,2456,2014-12-14 13:38:46:519
19.58397,-19.51813,-19.40141,1.57284,-7.22046,6.44684,-4.94208,-5.99613,-25.84825,-0.05797,0.56166,-1.23622,99.0,-23.34,37.2,-11.7,55.976,45.559,-13.431,1.97,60.3941,,,,NaN,,,,0 / 0,2506,2014-12-14 13:38:46:569
-12.58452,1.08158,-17.5483,1.14563,-7.54952,6.1534,-13.73015,8.6311,-23.7017,-5.06152,2.74545,0.35422,129.0,-22.32,36.6,-9.9,55.224,47.416,-13.711,1.97,60.3941,,,,NaN,,,,0 / 0,2555,2014-12-14 13:38:46:618
6.40629,-19.51813,-5.47195,0.92326,-8.5455,4.72167,5.48302,-10.97263,-10.19361,-3.90784,-0.64528,-0.96884,129.0,-20.88,35.7,-9.96,73.328,60.621,-11.064,1.97,60.3941,,,,NaN,,,,0 / 0,2606,2014-12-14 13:38:46:669
-5.65331,-19.51813,3.37463,1.48201,-9.15692,3.18189,-7.13532,-10.36121,0.19273,-4.19972,-1.22479,-0.12941,129.0,-20.52,35.34,-9.72,73.328,60.621,-11.064,1.97,70.0292,,,,NaN,,,,0 / 0,2655,2014-12-14 13:38:46:718
6.39192,-9.56065,9.94432,1.21655,-9.704,0.7235,5.17537,0.14335,9.22082,-2.19809,2.379,0.11773,159.0,-19.86,35.52,-3.84,133.336,76.358,-38.789,1.97,70.0292,,,,NaN,,,,0 / 0,2706,2014-12-14 13:38:46:769
-9.68993,-3.72119,6.2357,1.24633,-9.7221,0.31349,-10.93626,6.00092,5.92221,-1.60793,1.04849,-0.86764,159.0,-19.5,34.92,1.44,157.362,82.47,-75.881,1.97,70.0292,,,,NaN,,,,0 / 0,2756,2014-12-14 13:38:46:819
-2.90716,-2.06201,14.77103,1.41183,-9.7037,-0.12495,-4.31899,7.64169,14.89598,-0.59274,-0.10093,-0.05058,159.0,-19.56,33.12,6.78,157.362,82.47,-75.881,1.97,70.0292,,,,NaN,,,,0 / 0,2806,2014-12-14 13:38:46:869
1.95068,-1.57838,4.06416,1.76872,-9.57621,1.157,0.18196,7.99783,2.90716,1.75298,1.4469,-0.32755,159.0,-22.02,29.34,11.52,136.178,81.265,-81.506,1.97,70.0292,,,,NaN,,,,0 / 0,2856,2014-12-14 13:38:46:919
-4.91111,-11.72022,1.55503,1.67863,-9.46039,1.9634,-6.58974,-2.25983,-0.40836,2.51677,1.16673,0.17206,83.0,-23.16,28.74,11.28,87.011,74.728,-40.529,1.97,70.0292,,,,NaN,,,,0 / 0,2905,2014-12-14 13:38:46:968
1.79026,-19.51813,3.81755,0.87433,-9.13986,3.44541,0.91593,-10.37827,0.37215,3.97938,-1.12039,1.83067,83.0,-23.52,27.84,10.32,87.011,74.728,-40.529,1.97,70.0292,,,,NaN,,,,0 / 0,2956,2014-12-14 13:38:47:019
1.88603,-19.51813,-3.66672,0.83962,-8.2974,5.15936,1.04642,-11.22073,-8.82607,6.24413,0.77045,-0.4703,83.0,-24.36,28.02,7.26,54.792,57.79,-9.243,1.97,70.0292,,,,NaN,,,,0 / 0,3005,2014-12-14 13:38:47:068
1.53169,-6.27101,-6.07289,0.44936,-6.69329,7.15313,1.08233,0.42228,-13.22602,2.35378,-1.69244,1.46209,117.0,-23.1,30.24,1.44,46.79,43.042,-3.595,1.97,59.6626,,,,NaN,,,,0 / 0,3056,2014-12-14 13:38:47:119
-0.6183,-0.56802,-8.20613,0.88316,-6.27834,7.48158,-1.50146,5.71032,-15.68771,1.11914,-2.76409,0.27965,117.0,-23.16,30.66,-3.84,48.859,39.807,-6.732,1.97,59.6626,,,,NaN,,,,0 / 0,3105,2014-12-14 13:38:47:168
5.76464,7.31129,-7.87812,1.58526,-6.32862,7.32162,4.17938,13.63992,-15.19974,-1.19461,-0.45354,-0.08254,117.0,-23.34,30.72,-9.54,48.859,39.807,-6.732,1.97,59.6626,,,,NaN,,,,0 / 0,3155,2014-12-14 13:38:47:218
-1.76991,-4.00131,10.34654,1.78218,-7.0828,6.54425,-3.5521,3.08149,3.80229,-1.19994,-0.60374,0.12092,177.0,-26.04,30.66,-11.16,63.012,43.669,-13.931,1.97,59.6626,,,,NaN,,,,0 / 0,3206,2014-12-14 13:38:47:269
6.90189,-4.17848,2.10331,1.72233,-7.06978,6.57433,5.17956,2.8913,-4.47102,0.27332,0.54675,0.27539,177.0,-27.48,29.94,-9.9,69.359,46.13,-14.68,1.97,59.6626,,,,NaN,,,,0 / 0,3255,2014-12-14 13:38:47:318
16.89768,-19.51813,-19.40141,1.46061,-7.07232,6.63463,-5.65121,-5.18928,-25.89254,-0.27848,3.23334,0.27219,177.0,-28.44,30.36,-6.72,69.359,46.13,-14.68,1.97,59.6626,,,,NaN,,,,0 / 0,3306,2014-12-14 13:38:47:369
-8.36355,3.71281,-19.40141,1.13485,-7.24949,6.50594,-10.61095,11.27774,-26.04023,-3.02154,2.10097,0.03251,205.0,-29.22,30.84,-4.86,65.117,46.92,-14.061,1.97,59.6626,,,,NaN,,,,0 / 0,3355,2014-12-14 13:38:47:418
-2.03567,-19.51813,4.94283,0.88092,-8.0743,5.49544,0.76181,-10.90245,-13.46649,-4.07402,0.56166,-0.96458,205.0,-29.82,30.54,-5.04,65.117,46.92,-14.061,1.97,61.9644,,,,NaN,,,,0 / 0,3406,2014-12-14 13:38:47:469
2.6019,-19.51813,1.55743,1.59274,-9.19329,3.01954,1.35916,-10.12029,3.33093,-4.16031,0.57231,-0.25085,205.0,-31.56,28.92,-9.3,87.709,62.382,-14.253,1.97,61.9644,,,,NaN,,,,0 / 0,3455,2014-12-14 13:38:47:518
4.52923,-19.51813,11.06241,1.63165,-9.48523,1.88154,7.85747,-9.88985,15.71,-3.4583,2.77848,0.58538,205.0,-32.1,28.92,-9.48,136.835,75.288,-40.931,1.97,61.9644,,,,NaN,,,,0 / 0,3506,2014-12-14 13:38:47:569
-4.88716,-3.82174,8.92918,1.37592,-9.69203,0.58508,-6.26308,5.87028,8.34409,-1.02417,1.71428,-0.91558,187.0,-34.62,27.96,-2.22,157.296,81.23,-66.963,1.97,61.9644,,,,NaN,,,,0 / 0,3555,2014-12-14 13:38:47:618
-11.19349,-0.2903,7.24845,1.52705,-9.67721,0.43589,-12.72054,9.38692,6.81255,-0.96238,0.70121,-0.73874,187.0,-35.1,26.34,1.74,157.296,81.23,-66.963,1.97,61.9644,,,,NaN,,,,0 / 0,3606,2014-12-14 13:38:47:669
3.53803,-1.05405,6.04656,1.54441,-9.65222,0.78874,1.99362,8.59818,5.25782,0.90183,0.52331,0.12305,187.0,-35.88,22.44,2.58,156.221,80.681,-74.069,1.97,61.9644,,,,NaN,,,,0 / 0,3655,2014-12-14 13:38:47:718
-0.55126,-6.47452,4.39456,1.66158,-9.48268,1.86778,-2.21284,3.00817,2.52678,1.40783,0.93557,0.03038,117.0,-37.98,19.62,2.52,132.905,77.722,-52.827,1.97,61.9644,,,,NaN,,,,0 / 0,3706,2014-12-14 13:38:47:769
-19.64203,-19.51813,-1.87346,1.28748,-9.35938,2.62973,-20.92951,-10.15875,-4.50319,2.68721,-0.58989,2.56145,117.0,-38.58,18.06,3.6,118.947,75.231,-41.656,1.97,61.0753,,,,NaN,,,,0 / 0,3756,2014-12-14 13:38:47:819
5.78379,-19.51813,-2.13443,0.79488,-8.42385,4.95764,4.98892,-11.09428,-7.09207,5.9139,0.91639,-1.39175,117.0,-40.08,17.76,4.56,78.745,59.203,-9.109,1.97,61.0753,,,,NaN,,,,0 / 0,3805,2014-12-14 13:38:47:868
8.56107,-19.51813,-6.43681,0.8257,-7.3716,6.41481,7.73537,-12.14653,-12.85162,5.82974,-1.26527,1.70497,117.0,-39.18,21.72,4.62,78.745,59.203,-9.109,1.97,61.0753,,,,NaN,,,,0 / 0,3856,2014-12-14 13:38:47:919
-0.34536,-7.98526,-6.56849,0.92416,-5.62188,7.98182,-1.26953,-2.36338,-14.55031,3.31465,-2.26875,1.19791,213.0,-34.92,30.36,-0.18,62.146,42.133,-5.576,1.97,61.0753,,,,NaN,,,,0 / 0,3906,2014-12-14 13:38:47:969
0.23164,-0.02693,-8.42879,1.37547,-4.93819,8.3601,-1.14383,4.91126,-16.78889,2.38255,-2.41256,0.65036,213.0,-34.26,31.44,-5.4,56.682,30.236,-9.343,1.97,61.0753,,,,NaN,,,,0 / 0,3956,2014-12-14 13:38:48:019
0.495,7.62972,-8.29232,2.393,-4.58175,8.33362,-1.898,12.21148,-16.62593,-0.30618,-1.55608,0.24663,213.0,-32.52,32.22,-11.16,56.343,27.854,-16.021,1.97,61.0753,,,,NaN,,,,0 / 0,4006,2014-12-14 13:38:48:069
-7.38432,-3.64218,8.46949,3.85706,-4.97665,7.51824,-11.24138,1.33447,0.95125,-0.6737,-0.91906,0.30308,265.0,-31.98,31.74,-13.86,56.343,27.854,-16.021,1.97,61.0753,,,,NaN,,,,0 / 0,4055,2014-12-14 13:38:48:118
14.87937,-14.88056,19.82459,3.92335,-5.13107,7.37893,10.95602,-9.74949,12.44566,0.94551,-0.63037,0.80589,265.0,-32.82,30.84,-12.3,57.923,30.496,-27.159,1.97,61.0753,,,,NaN,,,,0 / 0,4105,2014-12-14 13:38:48:168
12.73655,-19.51813,-19.40141,3.64323,-4.71254,7.79028,9.09333,-14.80559,-27.19169,0.1146,2.06794,-0.45751,265.0,-34.2,31.32,-8.64,58.794,28.721,-25.064,1.97,63.5362,,,,NaN,,,,0 / 0,4156,2014-12-14 13:38:48:219
-18.77114,-7.35559,-16.98806,3.04468,-4.56095,8.12996,-21.81582,-2.79463,-25.11802,-2.23644,0.95261,-0.61304,337.0,-34.8,32.22,-6.42,58.794,28.721,-25.064,1.97,63.5362,,,,NaN,,,,0 / 0,4206,2014-12-14 13:38:48:269
-0.89124,-12.14638,-5.51504,3.31941,-5.04129,7.72893,-0.79413,-13.52155,-10.97188,-0.44573,-2.01628,0.10495,337.0,-34.08,34.74,-9.54,53.803,27.716,-20.531,1.97,63.5362,,,,NaN,,,,0 / 0,4255,2014-12-14 13:38:48:318
-3.59669,-15.96513,3.98275,2.83773,-6.13245,7.10719,-3.37942,-8.34349,-1.17555,-1.71766,0.36672,0.33078,337.0,-35.28,34.56,-11.82,59.917,32.909,-24.847,1.97,63.5362,,,,NaN,,,,0 / 0,4306,2014-12-14 13:38:48:369
7.0192,-6.13694,6.93002,2.49446,-6.51552,6.89171,4.52474,0.37858,0.03831,-1.19035,0.74169,0.55236,457.0,-35.88,34.38,-12.12,59.917,32.909,-24.847,1.97,63.5362,,,,NaN,,,,0 / 0,4357,2014-12-14 13:38:48:420
3.18608,-4.71718,7.30351,2.65547,-6.74895,6.60081,0.53061,2.03178,0.7027,-0.94214,0.65753,-0.80053,457.0,-36.06,35.22,-9.72,68.864,41.636,-19.898,1.97,63.5362,,,,NaN,,,,0 / 0,4405,2014-12-14 13:38:48:468
4.3353,-1.63105,5.60363,2.40542,-6.78891,6.65543,1.92988,5.15786,-1.0518,-0.14533,4.20273,-1.03808,457.0,-33.42,37.02,-7.26,63.355,43.811,-19.871,1.97,63.5362,,,,NaN,,,,0 / 0,4456,2014-12-14 13:38:48:519
-8.59099,-13.35306,3.67869,0.85623,-6.67129,7.13652,-9.44722,-6.68177,-3.45783,0.09436,4.08875,-1.01358,457.0,-33.48,37.74,-6.9,63.355,43.811,-19.871,1.97,69.5656,,,,NaN,,,,0 / 0,4506,2014-12-14 13:38:48:569
-1.23361,-19.51813,-1.57898,0.35868,-6.51193,7.32371,-8.65833,-13.10077,-6.93017,0.70795,0.86633,-0.70466,375.0,-34.8,36.42,-9.06,59.189,42.866,-6.842,1.97,69.5656,,,,NaN,,,,0 / 0,4555,2014-12-14 13:38:48:618
2.3529,-11.19349,-2.1871,0.22101,-6.19724,7.59695,-0.04878,-13.25639,-9.53865,1.57827,0.14408,0.8975,375.0,-35.7,35.28,-11.82,62.513,39.681,-1.911,1.97,69.5656,,,,NaN,,,,0 / 0,4606,2014-12-14 13:38:48:669
2.34811,-9.47206,-0.83917,0.33145,-6.30184,7.50657,2.95953,-2.17708,-6.6909,0.38624,-1.1939,0.3457,375.0,-34.92,34.08,-18.36,68.439,39.986,-2.528,1.97,69.5656,,,,NaN,,,,0 / 0,4655,2014-12-14 13:38:48:718
