ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),LIGHT (lux),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION X (°),ORIENTATION Y (°),ORIENTATION Z (°),PROXIMITY (i),SOUND LEVEL (dB),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
1.17974,-19.51813,-1.20069,-0.14635,-9.8056,0.0398,1.32609,-9.71253,-1.2405,6.17742,0.11237,-0.46274,93.0,-14.28,10.38,17.1,324.916,89.114,74.785,1.97,47.1167,,,,NaN,,,,0 / 0,653,2014-12-14 13:42:49:534
-0.84575,-13.27166,-8.92678,-0.69043,-8.47488,4.88567,-0.15532,-4.79678,-13.81245,4.09695,-0.46181,1.21186,93.0,-13.86,10.32,17.04,324.916,89.114,74.785,1.97,59.4702,,,,NaN,,,,0 / 0,703,2014-12-14 13:42:49:584
-3.52965,0.69372,-10.81102,-0.55306,-7.51345,6.2779,-2.20805,10.63968,-17.00033,1.30383,-1.92548,0.09759,93.0,-13.44,23.58,10.74,26.88,59.791,8.044,1.97,59.4702,,,,NaN,,,,0 / 0,753,2014-12-14 13:42:49:634
0.64823,7.45734,-12.54921,-0.30885,-7.36067,6.47258,0.95708,14.81801,-19.02178,-0.36011,-2.42509,0.29892,93.0,-12.96,27.6,6.06,28.422,48.641,2.732,1.97,59.4702,,,,NaN,,,,0 / 0,803,2014-12-14 13:42:49:684
-0.47944,-0.2065,3.53983,0.34387,-7.8467,5.87208,-0.82331,7.6402,-2.33225,-2.29676,-0.39683,-0.56394,93.0,-11.46,34.56,-6.24,34.125,53.144,-3.351,1.97,59.4702,,,,NaN,,,,0 / 0,852,2014-12-14 13:42:49:733
10.73261,-2.70365,10.08797,0.10684,-8.16094,5.43678,9.52219,11.18676,-8.53159,0.4122,0.70998,0.06883,81.0,-12.24,35.34,-11.22,34.125,53.144,-3.351,1.97,59.4702,,,,NaN,,,,0 / 0,903,2014-12-14 13:42:49:784
0.6195,-17.15505,-18.39345,0.03876,-8.20762,5.36705,4.42793,-9.14166,-24.76158,-0.39633,2.34197,-0.23051,81.0,-12.66,35.28,-12.0,54.18,56.324,-1.126,1.97,59.4702,,,,NaN,,,,0 / 0,953,2014-12-14 13:42:49:834
-12.97478,-14.28201,-10.72004,-0.55351,-8.81934,4.25255,-14.37254,-7.92152,-12.29587,-3.50371,1.53343,-0.12612,81.0,-11.88,35.64,-11.76,64.433,64.069,7.416,1.97,61.0376,,,,NaN,,,,0 / 0,1003,2014-12-14 13:42:49:884
1.64901,-17.00182,-7.16465,-0.47151,-9.23249,3.27257,2.94173,-9.146,-8.32793,-3.28213,-0.22319,-1.08698,81.0,-11.46,36.0,-12.36,64.433,64.069,7.416,1.97,61.0376,,,,NaN,,,,0 / 0,1052,2014-12-14 13:42:49:933
-1.84892,-19.51813,7.86136,0.13333,-9.79348,0.49171,-1.98225,-9.72465,7.36965,-4.56791,0.15498,-0.11333,81.0,-9.78,35.52,-14.88,123.647,77.671,-0.389,1.97,61.0376,,,,NaN,,,,0 / 0,1103,2014-12-14 13:42:49:984
7.431,-9.98921,14.01207,0.26725,-9.67512,-1.57838,7.16375,-0.31409,15.59044,-3.96177,1.67192,-0.35195,81.0,-9.0,35.52,-13.14,311.666,85.517,-158.795,1.97,61.0376,,,,NaN,,,,0 / 0,1152,2014-12-14 13:42:50:033
-4.22397,-4.80576,13.53562,0.621,-9.54852,-2.14745,-5.97982,5.70284,15.92967,-0.54973,1.24581,-0.69284,81.0,-11.1,35.16,-3.96,306.825,76.824,-163.871,1.97,61.0376,,,,NaN,,,,0 / 0,1202,2014-12-14 13:42:50:083
3.89477,-1.70766,7.58842,0.89274,-9.63382,-1.60172,3.00203,7.92615,9.19014,0.9001,0.67909,-0.12505,81.0,-11.34,34.68,-0.36,306.825,76.824,-163.871,1.97,61.0376,,,,NaN,,,,0 / 0,1253,2014-12-14 13:42:50:134
-1.74837,-3.62542,5.33548,1.29272,-9.71537,-0.33279,-3.80723,5.56083,6.03219,1.90997,1.86153,-0.42013,59.0,-12.12,30.72,2.64,222.806,81.299,-131.004,1.97,61.0376,,,,NaN,,,,0 / 0,1303,2014-12-14 13:42:50:184
-16.55411,-19.51813,3.0969,1.22823,-9.71851,0.46313,-14.12878,-5.89946,5.76299,2.71424,1.26605,0.39267,59.0,-12.42,29.16,2.34,136.997,82.308,-69.34,1.97,66.2832,,,,NaN,,,,0 / 0,1352,2014-12-14 13:42:50:233
-14.1216,-19.51813,1.01873,0.36167,-9.48792,2.45376,-1.30798,-10.03021,-7.29842,4.23544,0.22103,0.58868,59.0,-12.24,27.66,0.66,136.997,82.308,-69.34,1.97,66.2832,,,,NaN,,,,0 / 0,1403,2014-12-14 13:42:50:284
-2.6438,-19.51813,-3.90135,0.29853,-9.38497,2.8295,-2.94232,-10.13316,-6.73085,4.84797,-0.80589,0.77723,59.0,-12.24,26.82,0.12,60.95,73.134,-6.023,1.97,66.2832,,,,NaN,,,,0 / 0,1452,2014-12-14 13:42:50:333
2.79583,-7.69317,-6.49188,-0.07048,-8.13161,5.48108,2.86631,0.43844,-11.97295,2.10278,-2.97903,1.76153,59.0,-11.88,23.94,-0.78,43.374,56.016,0.737,1.97,66.2832,,,,NaN,,,,0 / 0,1503,2014-12-14 13:42:50:384
6.00406,5.51804,-9.54448,0.87628,-7.69137,6.02037,5.12778,13.20941,-15.56485,-0.16197,-1.26928,0.20305,71.0,-11.52,24.72,-1.02,43.374,56.016,0.737,1.97,66.2832,,,,NaN,,,,0 / 0,1553,2014-12-14 13:42:50:434
6.70317,5.63775,-6.79834,1.00946,-7.87288,5.75925,5.69371,13.51063,-12.55759,-2.51621,0.65246,-0.13677,71.0,-11.94,27.66,-4.2,41.191,51.656,-8.281,1.97,66.2832,,,,NaN,,,,0 / 0,1602,2014-12-14 13:42:50:483
0.97384,-4.03243,6.88692,1.08173,-8.51408,4.74456,-0.10789,4.48165,2.14236,-1.47438,-0.01866,-0.21134,71.0,-11.22,29.28,-10.32,53.687,56.902,-10.566,1.97,66.2832,,,,NaN,,,,0 / 0,1653,2014-12-14 13:42:50:534
3.43748,-3.45783,3.0562,0.93538,-8.5892,4.63921,2.50209,5.13137,-1.58302,-0.45386,0.98482,0.59081,93.0,-12.24,29.1,-10.26,69.147,60.249,-12.844,1.97,60.3035,,,,NaN,,,,0 / 0,1702,2014-12-14 13:42:50:583
14.14435,-19.51813,-19.40141,0.34417,-8.66536,4.57861,13.80018,-10.85277,-23.98002,1.10143,-0.03464,-1.27021,93.0,-13.02,29.58,-7.5,60.571,62.082,-4.299,1.97,60.3035,,,,NaN,,,,0 / 0,1753,2014-12-14 13:42:50:634
3.0568,10.8595,-19.40141,0.34477,-8.43597,4.98862,2.71203,19.29547,-24.39003,0.02125,1.43543,0.56311,93.0,-12.9,29.52,-7.08,60.571,62.082,-4.299,1.97,60.3035,,,,NaN,,,,0 / 0,1802,2014-12-14 13:42:50:683
-1.17376,-19.51813,-2.4792,0.621,-9.65581,1.59753,-5.19766,-9.83538,-0.36317,-4.19932,-0.87513,-1.64518,93.0,-12.0,29.76,-7.86,72.614,66.888,-4.694,1.97,60.3035,,,,NaN,,,,0 / 0,1853,2014-12-14 13:42:50:734
-2.09792,-19.51813,7.04015,1.06168,-9.74216,-0.36766,-2.64335,-9.76385,4.17534,-3.66137,-0.27858,-0.76634,93.0,-11.52,28.56,-7.92,177.084,83.552,-54.07,1.97,60.3035,,,,NaN,,,,0 / 0,1903,2014-12-14 13:42:50:784
7.8883,-17.02337,14.24191,0.97773,-9.70669,-0.99823,3.66657,1.33073,12.82589,-3.18519,2.23438,0.77297,69.0,-12.42,27.78,-5.88,177.084,83.552,-54.07,1.97,60.3035,,,,NaN,,,,0 / 0,1953,2014-12-14 13:42:50:834
-9.71627,-1.33177,4.92128,1.27536,-9.54748,-1.84174,-16.9713,8.76622,13.98214,-1.00034,-0.37232,-1.03905,69.0,-15.54,25.74,2.16,248.744,81.808,-135.594,1.97,60.3035,,,,NaN,,,,0 / 0,2003,2014-12-14 13:42:50:884
-12.66832,-2.94786,15.76941,1.42724,-9.44632,-2.21389,-1.39163,5.59929,15.61154,-0.50073,-0.81547,-0.0377,69.0,-16.8,24.54,4.98,241.811,74.419,-147.191,1.97,69.7423,,,,NaN,,,,0 / 0,2053,2014-12-14 13:42:50:934
8.75739,-3.33572,4.77045,1.34794,-9.64085,-1.18693,3.3031,3.23457,3.58921,1.85457,-0.05168,0.13594,53.0,-20.4,21.84,8.46,204.368,79.447,-131.366,1.97,69.7423,,,,NaN,,,,0 / 0,2103,2014-12-14 13:42:50:984
-2.36607,-19.51813,-0.62848,0.68459,-9.77852,0.28925,-8.95282,-9.7673,-0.65631,2.76005,0.36271,1.46752,53.0,-22.5,20.94,9.06,204.368,79.447,-131.366,1.97,69.7423,,,,NaN,,,,0 / 0,2153,2014-12-14 13:42:51:034
-0.07482,-19.51813,-0.54468,0.43949,-9.70549,1.33522,-1.97686,-9.93309,-7.77936,5.00989,1.26499,-0.56607,53.0,-25.08,20.88,8.7,133.069,85.654,-67.095,1.97,69.7423,,,,NaN,,,,0 / 0,2203,2014-12-14 13:42:51:084
1.76393,-17.65065,-8.35457,0.22266,-8.837,4.24612,1.54127,-8.81365,-12.60068,5.27514,-0.32971,1.06592,53.0,-26.46,21.66,8.7,67.721,72.537,-9.214,1.97,69.7423,,,,NaN,,,,0 / 0,2253,2014-12-14 13:42:51:134
0.2053,-8.94773,-6.98748,0.0627,-8.29396,5.23223,0.1426,-0.65377,-12.21971,2.39679,-2.68288,0.64194,53.0,-29.22,25.14,7.44,56.89,57.752,-0.687,1.97,69.7423,,,,NaN,,,,0 / 0,2303,2014-12-14 13:42:51:184
3.35847,6.08307,-10.57399,0.76151,-7.5784,6.17719,2.59696,13.66147,-16.75118,0.97573,-1.76889,0.09759,83.0,-30.18,31.86,-0.6,60.603,50.605,-7.028,1.97,69.7423,,,,NaN,,,,0 / 0,2353,2014-12-14 13:42:51:234
3.41832,10.45488,-7.08803,1.07993,-7.63616,6.05763,2.33839,18.09104,-13.14566,-1.34016,-0.5662,0.25099,83.0,-28.86,35.88,-6.06,60.603,50.605,-7.028,1.97,59.5878,,,,NaN,,,,0 / 0,2402,2014-12-14 13:42:51:283
0.00419,-1.75315,15.61139,0.82181,-7.87288,5.78888,4.49033,2.63183,12.27492,-1.56386,0.92623,0.24566,83.0,-28.02,37.44,-9.12,66.849,53.068,-10.535,1.97,59.5878,,,,NaN,,,,0 / 0,2453,2014-12-14 13:42:51:334
-16.42482,-19.51813,19.82459,0.76869,-7.81512,5.87402,7.8259,4.11548,1.79341,-0.13534,1.03382,0.30851,83.0,-28.26,37.62,-9.78,66.849,53.068,-10.535,1.97,59.5878,,,,NaN,,,,0 / 0,2503,2014-12-14 13:42:51:384
-3.39079,-2.05004,-17.02397,0.50578,-8.20852,5.34176,-3.89656,6.15849,-22.36573,0.95656,1.39282,-0.52239,109.0,-26.64,38.58,-7.56,64.04,52.837,-7.455,1.97,59.5878,,,,NaN,,,,0 / 0,2553,2014-12-14 13:42:51:434
-8.1768,-10.66437,-13.6673,0.35629,-8.64217,4.62141,-8.53308,-2.0222,-18.28871,-6.15728,0.79734,-0.28591,109.0,-25.74,39.54,-7.26,66.583,61.794,-4.408,1.97,59.5878,,,,NaN,,,,0 / 0,2602,2014-12-14 13:42:51:483
0.55725,-19.51813,6.68581,0.88256,-9.54897,2.05198,-0.32531,-9.96916,4.63383,-3.06588,-0.76328,-0.57885,109.0,-24.72,40.08,-7.68,66.583,61.794,-4.408,1.97,59.5878,,,,NaN,,,,0 / 0,2652,2014-12-14 13:42:51:533
2.82935,-19.408,9.60434,1.0319,-9.6609,1.33163,1.79745,-9.74709,8.27271,-3.13193,1.90947,0.28721,151.0,-22.32,41.22,-6.12,113.279,76.834,-23.273,1.97,59.5878,,,,NaN,,,,0 / 0,2703,2014-12-14 13:42:51:584
-7.02279,-2.60788,4.7465,1.01574,-9.75308,-0.12704,-8.03853,7.1452,4.87355,-1.61286,1.37684,-0.79404,151.0,-22.98,40.44,0.06,152.171,84.059,-67.124,1.97,68.984,,,,NaN,,,,0 / 0,2753,2014-12-14 13:42:51:634
-11.65557,-1.58317,9.89643,1.13829,-9.72614,-0.52762,-12.79387,8.14298,10.42406,-1.45094,-1.30869,-0.60229,151.0,-23.58,38.76,5.16,152.171,84.059,-67.124,1.97,68.984,,,,NaN,,,,0 / 0,2802,2014-12-14 13:42:51:683
9.92576,-1.49937,12.03924,1.02158,-9.74096,-0.49111,8.90419,8.24159,12.53035,1.46469,0.90812,0.29466,65.0,-24.36,35.82,9.0,190.78,82.65,-114.869,1.97,68.984,,,,NaN,,,,0 / 0,2853,2014-12-14 13:42:51:734
3.91392,-2.16735,4.23654,1.05899,-9.74874,0.11492,2.85494,7.58139,4.12162,1.90251,1.31399,-0.03663,65.0,-25.5,32.94,10.02,147.774,83.764,-83.806,1.97,68.984,,,,NaN,,,,0 / 0,2902,2014-12-14 13:42:51:783
-4.91111,-19.51813,4.59328,-0.33459,-9.71088,1.32579,-4.57652,-9.80725,3.26749,1.75337,-0.65249,3.72482,65.0,-24.54,31.02,10.32,47.483,81.985,14.164,1.97,68.984,,,,NaN,,,,0 / 0,2953,2014-12-14 13:42:51:834
3.99054,-19.51813,-8.36893,-0.80251,-9.34786,2.85374,4.79304,-10.17027,-11.22267,5.78646,-0.16673,-0.10694,65.0,-23.76,31.26,9.0,47.483,81.985,14.164,1.97,68.984,,,,NaN,,,,0 / 0,3002,2014-12-14 13:42:51:883
3.91632,-19.51813,-5.42885,-0.42198,-8.85226,4.19898,4.33829,-10.66587,-9.62783,3.99895,-2.48048,-0.99431,65.0,-22.02,31.86,5.94,45.195,64.512,5.739,1.97,68.984,,,,NaN,,,,0 / 0,3052,2014-12-14 13:42:51:933
-0.09637,-4.2527,-7.67701,0.02933,-7.83443,5.89842,-0.1257,3.58173,-13.57542,1.16215,-2.15132,0.06031,101.0,-17.7,34.5,0.48,40.628,53.024,-0.285,1.97,62.4259,,,,NaN,,,,0 / 0,3103,2014-12-14 13:42:51:984
1.04088,2.99694,-9.71687,0.46717,-7.65441,6.11255,0.57371,10.65136,-15.82941,0.86388,-2.07675,-0.29975,101.0,-17.88,33.9,-3.24,40.628,53.024,-0.285,1.97,62.4259,,,,NaN,,,,0 / 0,3152,2014-12-14 13:42:52:033
-1.02771,2.98018,7.76799,0.45909,-8.10707,5.49858,-1.4868,11.08725,2.2694,-2.42246,0.86232,-0.20068,101.0,-20.04,31.8,-8.34,53.57,51.8,-5.772,1.97,62.4259,,,,NaN,,,,0 / 0,3203,2014-12-14 13:42:52:084
5.39114,-5.29657,9.1662,0.43619,-7.93618,5.74429,4.95495,2.63961,3.42191,1.33472,0.59494,0.13487,145.0,-22.02,31.02,-7.08,65.617,55.761,-4.773,1.97,62.4259,,,,NaN,,,,0 / 0,3252,2014-12-14 13:42:52:133
0.84216,8.72866,-19.40141,0.67053,-7.91822,5.74653,0.17163,16.64689,-25.14795,-0.93855,-1.96596,-0.1666,145.0,-22.92,30.9,-6.18,62.921,53.846,-6.655,1.97,62.4259,,,,NaN,,,,0 / 0,3303,2014-12-14 13:42:52:184
-4.44184,-9.90302,-7.82545,0.31259,-8.23546,5.31498,-0.47839,7.06888,-21.33578,1.93127,1.02317,0.15511,145.0,-23.76,30.72,-4.02,59.646,55.363,-0.908,1.97,62.4259,,,,NaN,,,,0 / 0,3352,2014-12-14 13:42:52:233
-2.27988,3.81336,-19.40141,0.17882,-8.26239,5.27951,-2.4587,12.07576,-24.68093,-2.58758,0.86977,-0.22305,145.0,-23.7,31.02,-4.02,59.646,55.363,-0.908,1.97,69.6703,,,,NaN,,,,0 / 0,3403,2014-12-14 13:42:52:284
-0.32382,-19.51813,6.03459,0.46403,-9.40218,2.74869,-0.78784,-10.11595,3.28589,-3.7402,-0.71108,-1.38845,145.0,-24.12,31.26,-4.38,62.067,57.407,-1.94,1.97,69.6703,,,,NaN,,,,0 / 0,3452,2014-12-14 13:42:52:333
0.5764,-19.51813,7.88052,0.87463,-9.60913,1.75271,-0.29823,-9.909,6.12781,-2.91994,-0.83571,-0.69284,145.0,-24.9,31.44,-4.8,114.388,78.478,-26.52,1.97,69.6703,,,,NaN,,,,0 / 0,3503,2014-12-14 13:42:52:384
0.13108,-5.98131,8.0122,0.79727,-9.76804,0.34985,-0.66619,3.78673,7.66234,-1.95268,2.92254,-0.12505,145.0,-26.64,30.6,-1.2,125.559,82.345,-40.866,1.97,69.6703,,,,NaN,,,,0 / 0,3553,2014-12-14 13:42:52:434
-5.67725,-1.13784,3.65714,0.83228,-9.77044,0.13393,-6.50954,8.63259,3.52322,-0.79154,1.00293,-0.70136,91.0,-27.84,29.52,2.1,125.559,82.345,-40.866,1.97,69.6703,,,,NaN,,,,0 / 0,3603,2014-12-14 13:42:52:484
2.93469,-1.87526,11.90038,0.87658,-9.76685,0.10475,2.05812,7.89159,11.79563,0.0074,0.30518,0.27123,91.0,-30.18,27.06,5.94,174.869,84.58,-95.135,1.97,69.6703,,,,NaN,,,,0 / 0,3653,2014-12-14 13:42:52:534
-1.80343,-4.57831,0.90621,1.04043,-9.64773,1.41752,4.97141,8.35831,4.32812,1.37414,1.97126,-0.10588,91.0,-31.68,25.86,5.52,130.299,82.601,-55.675,1.97,69.6703,,,,NaN,,,,0 / 0,3702,2014-12-14 13:42:52:583
-18.83339,-19.51813,-1.60771,-0.60738,-9.44887,2.55372,-18.81663,-9.95808,-3.79346,1.80451,-1.85091,4.81671,91.0,-34.68,24.9,4.32,95.587,78.374,-20.577,1.97,69.6703,,,,NaN,,,,0 / 0,3753,2014-12-14 13:42:52:634
-7.26939,-19.51813,0.48961,-0.9282,-9.25449,3.10857,-6.34119,-10.26364,-2.61896,4.23331,-1.83706,1.95967,91.0,-35.64,25.08,2.34,95.587,78.374,-20.577,1.97,53.3127,,,,NaN,,,,0 / 0,3802,2014-12-14 13:42:52:683
2.973,-19.09915,-0.23822,-0.67442,-8.19924,5.33742,3.64742,-10.8999,-5.57565,4.66474,-0.19975,-0.12931,91.0,-35.28,27.84,-4.38,63.712,62.845,11.738,1.97,53.3127,,,,NaN,,,,0 / 0,3853,2014-12-14 13:42:52:734
12.29842,-13.64755,-6.70975,-0.81927,-7.30246,6.49412,13.11768,-6.34508,-13.20387,3.76459,-2.63069,2.60203,91.0,-34.32,29.46,-6.6,63.37,48.128,7.19,1.97,53.3127,,,,NaN,,,,0 / 0,3903,2014-12-14 13:42:52:784
2.05123,-0.2496,-7.28675,-0.14186,-5.93912,7.8024,2.19309,5.68952,-15.08916,2.08574,-2.41231,0.44274,137.0,-32.4,27.06,-14.22,67.497,37.273,1.042,1.97,53.3127,,,,NaN,,,,0 / 0,3953,2014-12-14 13:42:52:834
2.2691,5.07511,-4.51187,0.4935,-5.61964,8.02162,1.7756,10.69475,-12.5335,-0.51351,-0.95502,-0.11759,137.0,-34.32,23.58,-15.48,73.319,34.963,-3.521,1.97,53.3127,,,,NaN,,,,0 / 0,4003,2014-12-14 13:42:52:884
-1.53049,2.39839,-0.22625,0.93524,-5.82449,7.83398,-2.46573,8.22289,-8.06023,-1.09514,-1.71669,-0.45209,137.0,-34.8,23.76,-14.76,73.319,34.963,-3.521,1.97,53.3127,,,,NaN,,,,0 / 0,4052,2014-12-14 13:42:52:933
-3.5081,-1.01813,3.07056,1.47438,-6.08052,7.55131,-4.98248,5.06239,-4.48075,-1.21765,-2.5199,-0.02492,195.0,-34.26,23.76,-10.98,74.553,36.437,-6.808,1.97,63.3894,,,,NaN,,,,0 / 0,4103,2014-12-14 13:42:52:984
7.58184,-18.17738,18.28332,2.38747,-6.44609,6.99421,5.19437,-11.73129,11.28911,1.16215,-1.836,0.09866,195.0,-34.68,23.82,-9.3,80.501,41.095,-18.847,1.97,63.3894,,,,NaN,,,,0 / 0,4153,2014-12-14 13:42:53:034
2.33135,-19.51813,19.82459,2.83444,-5.86624,7.32955,14.29473,-14.13806,-16.57446,3.93397,-1.21175,0.24353,195.0,-35.28,25.86,-2.04,69.135,36.741,-21.142,1.97,63.3894,,,,NaN,,,,0 / 0,4202,2014-12-14 13:42:53:083
-19.64203,1.88843,-19.24579,2.87544,-4.71538,8.2163,-15.53672,-1.18348,-27.35226,1.46895,1.20746,-0.95596,235.0,-34.62,27.0,0.54,69.135,36.741,-21.142,1.97,63.3894,,,,NaN,,,,0 / 0,4252,2014-12-14 13:42:53:133
7.90506,-19.51813,2.2709,2.21913,-4.87609,8.21391,-22.12571,2.49192,-6.22103,-1.03123,1.59735,-0.59483,235.0,-33.84,28.32,0.9,58.373,28.74,-17.149,1.97,63.3894,,,,NaN,,,,0 / 0,4303,2014-12-14 13:42:53:184
-3.76907,-12.59889,-0.09697,2.17783,-5.18719,8.0324,-6.23121,-7.59815,-8.16542,-0.32389,0.99334,-0.59909,235.0,-33.06,30.3,-2.76,57.01,29.521,-17.172,1.97,63.3894,,,,NaN,,,,0 / 0,4353,2014-12-14 13:42:53:234
1.41198,-7.29573,6.29795,1.41886,-5.56816,7.9468,-0.00688,-1.72757,-1.64886,-0.46664,0.88469,0.14127,205.0,-34.5,29.7,-6.84,61.659,34.597,-10.123,1.97,63.3894,,,,NaN,,,,0 / 0,4402,2014-12-14 13:42:53:283
-0.52972,-6.6876,4.88537,1.29586,-5.75267,7.83562,-1.82558,-0.93494,-2.95025,-0.63602,0.50758,-0.36367,205.0,-34.62,29.16,-7.68,61.659,34.597,-10.123,1.97,70.5403,,,,NaN,,,,0 / 0,4453,2014-12-14 13:42:53:334
-0.64943,-7.52079,7.19099,0.97145,-6.20233,7.5338,-1.62087,-1.31846,-0.34282,-0.50392,0.88469,-0.19536,205.0,-34.68,28.74,-8.94,65.95,37.708,-8.576,1.97,70.5403,,,,NaN,,,,0 / 0,4503,2014-12-14 13:42:53:384
0.35135,-5.58148,7.01142,0.72006,-6.33431,7.4518,-0.36871,0.75283,-0.44038,-0.31963,1.03489,-0.14849,205.0,-34.86,28.68,-9.54,68.221,40.234,-5.519,1.97,70.5403,,,,NaN,,,,0 / 0,4553,2014-12-14 13:42:53:434
-3.77865,-5.24151,3.48237,0.20979,-6.45297,7.38147,-3.73241,-0.88975,-3.09451,-0.30472,0.65139,-0.12398,205.0,-34.32,28.62,-10.5,66.543,41.149,-1.628,1.97,70.5403,,,,NaN,,,,0 / 0,4603,2014-12-14 13:42:53:484
-0.90561,-11.82077,6.08008,-0.03083,-6.62895,7.22675,1.58137,-6.62161,-1.93496,-0.28022,-0.25088,-0.13038,205.0,-34.32,28.2,-10.92,66.543,41.149,-1.628,1.97,70.5403,,,,NaN,,,,0 / 0,4653,2014-12-14 13:42:53:534
