ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),LIGHT (lux),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION X (°),ORIENTATION Y (°),ORIENTATION Z (°),PROXIMITY (i),SOUND LEVEL (dB),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
6.01842,-19.51813,2.75932,-0.15652,-9.25688,-3.23397,6.17495,-10.26125,5.99329,3.29268,-4.98492,0.41078,99.0,-12.06,9.78,19.38,222.537,70.722,177.229,1.97,63.1741,,,,NaN,,,,0 / 0,503,2014-12-14 13:42:21:869
-0.908,-19.51813,-1.50954,0.01377,-9.79962,0.37305,-0.92177,-9.71851,-1.88259,7.02324,0.7249,-1.29897,99.0,-12.06,9.18,19.2,33.921,87.819,-2.113,1.97,63.1741,,,,NaN,,,,0 / 0,554,2014-12-14 13:42:21:920
-1.24798,-19.51813,-7.52138,-0.07287,-9.44752,2.62898,-1.1751,-10.07061,-10.15037,6.57796,1.75714,1.15859,99.0,-9.96,11.64,20.1,33.921,87.819,-2.113,1.97,63.1741,,,,NaN,,,,0 / 0,604,2014-12-14 13:42:21:970
2.78865,-17.3442,-9.36253,-0.65721,-8.47502,4.89001,3.44586,-8.86917,-14.25253,5.82908,-1.39711,2.00441,91.0,-7.86,15.9,19.32,12.069,59.793,7.655,1.97,60.0027,,,,NaN,,,,0 / 0,653,2014-12-14 13:42:22:019
-4.1713,8.57543,-12.64498,-0.12629,-6.80372,7.0614,-4.045,15.37915,-19.70637,1.4551,-2.62323,-0.29017,91.0,-9.48,31.56,4.02,18.996,43.931,1.025,1.97,60.0027,,,,NaN,,,,0 / 0,704,2014-12-14 13:42:22:070
2.50374,3.69126,-12.81018,0.92296,-6.80746,6.9984,1.58077,10.49872,-19.80858,-0.95773,-3.42431,-0.21347,91.0,-9.12,34.26,-2.58,18.996,43.931,1.025,1.97,60.0027,,,,NaN,,,,0 / 0,754,2014-12-14 13:42:22:120
2.40797,-3.20643,15.79335,0.89244,-7.35424,6.42559,1.51553,4.1478,9.36776,-0.99607,2.82879,-0.3658,75.0,-9.78,33.78,-18.84,24.524,43.961,-7.513,1.97,60.0027,,,,NaN,,,,0 / 0,803,2014-12-14 13:42:22:169
5.45579,1.42395,-4.32991,0.45445,-7.47574,6.33057,5.00134,8.8997,-10.66048,-0.57743,1.50254,0.12742,75.0,-10.74,32.82,-19.92,54.359,48.584,-7.907,1.97,60.0027,,,,NaN,,,,0 / 0,854,2014-12-14 13:42:22:220
-9.32841,1.75675,19.82459,0.22326,-7.97389,5.70434,-9.55167,9.73064,14.12025,-4.11836,2.28125,-0.10375,75.0,-13.8,31.08,-20.1,54.359,48.584,-7.907,1.97,60.0027,,,,NaN,,,,0 / 0,904,2014-12-14 13:42:22:270
-12.53903,5.61141,-19.40141,0.16744,-8.45482,4.96587,-12.70648,14.06624,-24.36729,-1.49462,1.16592,-0.00894,75.0,-14.16,29.64,-19.74,93.774,58.279,-2.388,1.97,60.0027,,,,NaN,,,,0 / 0,954,2014-12-14 13:42:22:320
10.79965,-19.51813,-6.56131,0.01152,-9.46458,2.56778,10.78812,-10.05355,-9.12909,-4.43262,-0.58325,0.2169,75.0,-10.86,28.68,-18.54,116.208,66.884,0.512,1.97,68.9739,,,,NaN,,,,0 / 0,1003,2014-12-14 13:42:22:369
-6.68042,-19.51813,8.14867,0.26007,-9.76415,0.87478,-6.94049,-9.75398,7.27388,-4.40918,0.47243,0.48215,119.0,-9.9,28.02,-16.86,132.579,74.821,-0.257,1.97,68.9739,,,,NaN,,,,0 / 0,1054,2014-12-14 13:42:22:420
7.55311,-6.78816,13.44464,-0.04744,-9.70624,-1.39911,7.60054,2.91808,14.84375,-1.92925,1.68257,-0.04516,119.0,-8.52,27.06,-10.92,314.897,86.78,-169.893,1.97,68.9739,,,,NaN,,,,0 / 0,1103,2014-12-14 13:42:22:469
-6.56071,-0.46268,8.37372,0.30272,-9.63098,-1.82318,-6.86343,9.1683,10.19691,-0.72337,1.74116,-0.81641,119.0,-9.18,26.16,-3.78,314.897,86.78,-169.893,1.97,68.9739,,,,NaN,,,,0 / 0,1154,2014-12-14 13:42:22:520
-6.64211,-2.71802,11.40478,0.52298,-9.59536,-1.95636,-7.1651,6.87734,13.36114,-0.12788,0.57256,-0.24756,119.0,-9.54,25.38,0.6,280.191,78.083,-165.033,1.97,68.9739,,,,NaN,,,,0 / 0,1204,2014-12-14 13:42:22:570
4.81414,-3.43149,6.04416,0.52822,-9.76969,-0.66888,4.28592,6.3382,6.71304,2.18907,0.3659,-0.18577,59.0,-10.2,22.44,6.54,199.825,85.014,-141.702,1.97,68.9739,,,,NaN,,,,0 / 0,1253,2014-12-14 13:42:22:619
-10.82478,-19.51813,4.20302,0.35748,-9.7257,1.20593,-11.18227,-9.79243,2.99709,2.79946,0.81438,0.09759,59.0,-11.16,21.66,8.22,199.825,85.014,-141.702,1.97,68.9739,,,,NaN,,,,0 / 0,1304,2014-12-14 13:42:22:670
1.19171,-19.51813,-2.59412,0.07871,-9.49017,2.47022,1.113,-10.02796,-5.06434,5.95052,-0.07405,-0.31573,59.0,-10.5,23.4,9.72,57.717,82.631,-16.512,1.97,61.7968,,,,NaN,,,,0 / 0,1354,2014-12-14 13:42:22:720
5.65451,-19.51813,-10.90918,0.10041,-8.24309,5.31154,4.61512,-10.25975,-15.01179,5.96117,0.83995,-0.0899,99.0,-10.08,25.74,9.66,24.523,57.199,-1.083,1.97,61.7968,,,,NaN,,,,0 / 0,1404,2014-12-14 13:42:22:770
1.99377,-7.99244,-6.33865,-0.22386,-7.71741,6.04656,2.21763,-0.27503,-12.3852,2.65139,-0.68232,1.66033,99.0,-9.54,27.78,8.82,24.523,57.199,-1.083,1.97,61.7968,,,,NaN,,,,0 / 0,1453,2014-12-14 13:42:22:819
2.21883,8.34798,-13.26747,0.40238,-7.10285,6.7497,1.81645,15.45083,-20.01717,0.16826,-2.34946,-0.17725,99.0,-9.54,31.02,-4.02,21.173,48.08,1.146,1.97,61.7968,,,,NaN,,,,0 / 0,1504,2014-12-14 13:42:22:870
4.42867,6.3584,-5.72573,0.71213,-7.3502,6.45267,3.71655,13.7086,-12.17841,-1.90581,-0.24875,-0.14529,77.0,-10.26,29.58,-10.5,37.348,48.548,-6.298,1.97,61.7968,,,,NaN,,,,0 / 0,1554,2014-12-14 13:42:22:920
2.96821,-6.46494,13.92348,0.39085,-7.9061,5.78888,2.57736,1.44116,8.1346,-0.50499,1.57178,0.42782,77.0,-11.7,28.44,-13.02,62.3,52.929,-6.604,1.97,61.7968,,,,NaN,,,,0 / 0,1604,2014-12-14 13:42:22:970
9.38707,0.26995,-9.19972,0.35045,-7.80869,5.92206,9.03662,8.07864,-15.12178,-0.26956,-0.57153,0.13807,77.0,-14.22,27.3,-11.7,62.3,52.929,-6.604,1.97,60.692,,,,NaN,,,,0 / 0,1653,2014-12-14 13:42:23:019
-6.48888,-10.53269,-19.40141,0.44861,-8.10542,5.50188,-6.9375,-2.42727,-24.90329,-1.26665,1.06898,-0.57672,89.0,-15.42,27.24,-8.34,66.805,54.322,-3.125,1.97,60.692,,,,NaN,,,,0 / 0,1704,2014-12-14 13:42:23:070
-8.22468,-2.22242,-19.40141,0.21473,-8.42998,5.00598,-8.43941,6.20757,-24.40739,-3.94047,1.19894,-0.26247,89.0,-15.96,28.02,-7.8,66.363,59.274,-2.456,1.97,60.692,,,,NaN,,,,0 / 0,1754,2014-12-14 13:42:23:120
-2.27748,-19.51813,1.91416,0.58523,-9.5816,2.00514,-2.86272,-9.93654,-0.09098,-4.44114,-0.86235,-0.4393,89.0,-18.66,27.48,-5.4,103.813,77.702,-16.271,1.97,60.692,,,,NaN,,,,0 / 0,1804,2014-12-14 13:42:23:170
12.79162,-14.70818,15.01284,0.48587,-9.78735,-0.37798,12.30575,-4.92083,15.39083,-2.78891,1.69003,0.81025,89.0,-20.46,27.84,-2.34,103.813,77.702,-16.271,1.97,60.692,,,,NaN,,,,0 / 0,1854,2014-12-14 13:42:23:220
-0.9511,-4.57352,11.22282,0.63716,-9.73692,-0.97923,-1.58825,5.1634,12.20205,-1.60114,2.37499,-0.73332,95.0,-21.78,26.64,3.18,236.332,83.158,-146.949,1.97,60.692,,,,NaN,,,,0 / 0,1904,2014-12-14 13:42:23:270
-3.06757,-3.68049,16.66963,0.92416,-9.68066,-1.26593,-3.99173,6.00017,17.93556,0.15548,-1.14251,0.2446,95.0,-23.76,24.3,10.56,214.307,80.803,-143.87,1.97,60.692,,,,NaN,,,,0 / 0,1953,2014-12-14 13:42:23:319
5.91308,-2.4762,8.02896,0.86535,-9.73542,-0.80206,5.04773,7.25922,8.83101,1.76722,0.09213,0.27549,95.0,-25.56,23.58,12.18,214.307,80.803,-143.87,1.97,68.7897,,,,NaN,,,,0 / 0,2004,2014-12-14 13:42:23:370
-12.65395,-19.51813,2.91255,0.826,-9.74141,0.77018,-13.47995,-9.77672,2.14236,2.87297,0.88149,0.70692,59.0,-29.64,21.66,13.74,161.286,84.678,-98.381,1.97,68.7897,,,,NaN,,,,0 / 0,2053,2014-12-14 13:42:23:419
-3.87442,-19.51813,2.07218,0.22999,-9.65372,1.70991,-4.10441,-9.86441,0.36227,3.38855,-1.74012,2.2132,59.0,-31.38,22.26,15.0,66.194,79.867,-7.661,1.97,68.7897,,,,NaN,,,,0 / 0,2104,2014-12-14 13:42:23:470
2.09912,-19.51813,-8.43358,0.19992,-8.69484,4.53103,1.8992,-10.82329,-12.9646,4.76061,-1.37687,2.23558,59.0,-32.88,28.62,13.02,54.826,62.452,-2.526,1.97,68.7897,,,,NaN,,,,0 / 0,2153,2014-12-14 13:42:23:519
4.91709,-14.70339,-9.50378,-0.05611,-7.93109,5.76763,4.97321,-6.7723,-15.27142,2.58747,-1.77315,1.72105,59.0,-32.16,33.48,9.42,54.826,62.452,-2.526,1.97,68.7897,,,,NaN,,,,0 / 0,2204,2014-12-14 13:42:23:570
0.2484,4.20841,-8.60117,0.32561,-6.94468,6.91625,-0.07721,11.15309,-15.51742,1.41355,-1.92442,0.09652,81.0,-28.86,39.54,-3.66,48.328,48.989,0.861,1.97,68.7897,,,,NaN,,,,0 / 0,2253,2014-12-14 13:42:23:619
1.26833,10.0766,-14.71357,0.73547,-6.82467,7.00379,0.53286,16.90127,-21.71735,-0.36437,-1.56649,-0.00468,81.0,-27.06,40.26,-9.72,52.447,44.101,-5.995,1.97,68.7897,,,,NaN,,,,0 / 0,2304,2014-12-14 13:42:23:670
0.5764,-5.03321,19.82459,0.59601,-7.37698,6.43382,-0.0196,2.34377,13.39077,-0.70206,1.92439,0.36071,81.0,-24.78,39.12,-14.16,60.277,48.785,-5.293,1.97,61.9043,,,,NaN,,,,0 / 0,2355,2014-12-14 13:42:23:721
2.87005,5.20679,-19.40141,0.68399,-7.40467,6.39327,2.18606,12.61146,-25.79468,-1.36998,-2.35159,0.0113,107.0,-25.08,37.98,-13.74,60.277,48.785,-5.293,1.97,61.9043,,,,NaN,,,,0 / 0,2404,2014-12-14 13:42:23:770
-3.13461,-6.3189,-19.26255,0.62055,-7.84535,5.85113,-3.75516,1.52645,-25.11368,0.35468,1.80508,0.10185,107.0,-25.14,37.74,-12.72,61.969,51.226,-1.65,1.97,61.9043,,,,NaN,,,,0 / 0,2454,2014-12-14 13:42:23:820
-8.93097,-1.62626,-19.40141,0.32696,-8.19356,5.37857,-9.25793,6.5673,-24.77999,-4.98975,1.2767,-0.21027,107.0,-22.38,37.2,-11.16,64.751,56.669,-3.479,1.97,61.9043,,,,NaN,,,,0 / 0,2504,2014-12-14 13:42:23:870
0.72963,-19.51813,9.3338,0.599,-9.46742,2.48608,0.13063,-10.05071,6.84772,-3.21609,-1.56116,-0.50002,135.0,-21.84,36.96,-10.2,64.751,56.669,-3.479,1.97,61.9043,,,,NaN,,,,0 / 0,2554,2014-12-14 13:42:23:920
4.49811,-19.51813,10.24599,0.72769,-9.56364,2.04405,3.77042,-9.95449,8.20194,-3.08612,-1.41202,-0.46381,135.0,-21.36,36.6,-9.3,100.966,74.885,-13.547,1.97,61.9043,,,,NaN,,,,0 / 0,2603,2014-12-14 13:42:23:969
-6.45776,-2.80181,4.49033,0.60304,-9.7872,0.13767,-7.0608,6.98538,4.35266,-2.45336,2.76914,0.37988,135.0,-21.42,36.6,-5.82,100.966,74.885,-13.547,1.97,61.9043,,,,NaN,,,,0 / 0,2654,2014-12-14 13:42:24:020
-12.53424,-1.63344,10.76074,0.7657,-9.77552,-0.15487,-13.29994,8.14208,10.91561,-1.17291,0.7494,-1.16368,77.0,-21.18,35.94,2.16,159.502,86.384,-77.14,1.97,70.9513,,,,NaN,,,,0 / 0,2704,2014-12-14 13:42:24:070
5.59944,-0.16819,8.44315,0.83363,-9.76939,0.1854,4.76581,9.6012,8.25775,1.14191,0.50865,0.1924,77.0,-21.84,31.86,9.42,140.855,85.004,-77.461,1.97,70.9513,,,,NaN,,,,0 / 0,2753,2014-12-14 13:42:24:119
2.24037,-2.05722,4.51666,0.9695,-9.72195,0.8462,1.27087,7.66474,3.67046,1.65004,0.55126,0.00491,77.0,-23.1,30.72,10.26,140.855,85.004,-77.461,1.97,70.9513,,,,NaN,,,,0 / 0,2803,2014-12-14 13:42:24:169
-12.00991,-19.51813,-4.65074,0.36152,-9.52548,2.30307,-12.37144,-9.99265,-6.95381,2.2615,-0.29243,2.76182,77.0,-24.42,28.38,10.68,81.228,79.348,-27.477,1.97,70.9513,,,,NaN,,,,0 / 0,2854,2014-12-14 13:42:24:220
5.59705,-19.51813,-4.21499,-0.43215,-9.19807,3.37343,3.11067,-10.32006,-4.55497,4.68818,0.47136,0.34473,77.0,-23.22,28.92,8.64,45.667,69.708,7.3,1.97,70.9513,,,,NaN,,,,0 / 0,2903,2014-12-14 13:42:24:269
9.46847,-15.07689,-11.49576,-0.16056,-7.60578,6.18841,12.15491,-7.16225,-16.98267,3.49934,-2.04372,2.21853,77.0,-22.98,29.76,7.38,45.667,69.708,7.3,1.97,70.9513,,,,NaN,,,,0 / 0,2954,2014-12-14 13:42:24:320
1.17017,-8.04272,-5.52223,0.1459,-6.97536,6.89156,0.01392,5.65316,-13.68511,1.59997,-1.76463,1.00093,77.0,-20.22,31.44,-1.08,40.38,47.609,1.24,1.97,70.9513,,,,NaN,,,,0 / 0,3003,2014-12-14 13:42:24:369
0.44472,0.21488,-7.12634,0.2252,-6.92418,6.94079,0.21952,7.13906,-14.06713,1.47747,-2.25997,-0.03131,115.0,-20.22,31.44,-2.22,44.773,44.916,-1.858,1.97,61.7619,,,,NaN,,,,0 / 0,3053,2014-12-14 13:42:24:419
0.9092,7.03117,-6.3171,0.72559,-6.95441,6.876,0.18361,13.98558,-13.1931,-1.76413,0.1912,-0.35515,115.0,-22.74,30.84,-8.7,57.821,45.166,-6.024,1.97,61.7619,,,,NaN,,,,0 / 0,3104,2014-12-14 13:42:24:470
0.38008,-5.94301,16.18361,0.60828,-7.19966,6.63059,-0.2282,1.25666,9.55302,0.57306,-0.45648,0.43208,115.0,-25.32,31.08,-9.54,57.821,45.166,-6.024,1.97,61.7619,,,,NaN,,,,0 / 0,3153,2014-12-14 13:42:24:519
8.82204,6.96174,-19.40141,0.89004,-6.87734,6.93391,7.93199,13.83909,-26.33532,-0.37183,-1.61123,-0.44676,163.0,-27.84,30.12,-8.1,63.53,44.531,-7.315,1.97,61.7619,,,,NaN,,,,0 / 0,3204,2014-12-14 13:42:24:570
-5.78738,-1.84653,-19.40141,0.58448,-7.06813,6.77275,-6.37187,5.2216,-26.17416,0.49743,2.88845,0.22862,163.0,-28.98,29.52,-6.12,62.63,46.116,-4.932,1.97,61.7619,,,,NaN,,,,0 / 0,3254,2014-12-14 13:42:24:620
-3.99173,-12.71141,-7.61476,0.26142,-7.65696,6.12167,-4.25315,-5.05446,-13.73643,-5.24754,0.99441,-0.25714,163.0,-29.34,29.88,-6.06,62.63,46.116,-4.932,1.97,61.7619,,,,NaN,,,,0 / 0,3303,2014-12-14 13:42:24:669
-0.14664,-19.51813,-5.70179,0.43754,-8.50376,4.86457,-0.58419,-11.01438,-10.56636,-3.17134,-1.39072,-1.04544,163.0,-30.18,30.48,-6.72,67.512,51.332,-2.445,1.97,61.7619,,,,NaN,,,,0 / 0,3353,2014-12-14 13:42:24:719
5.91787,-19.51813,10.60512,1.11121,-9.28816,2.94382,4.80666,-10.22997,7.6613,-2.90929,1.06685,0.18494,163.0,-32.7,29.88,-8.64,108.723,71.285,-20.68,1.97,69.6642,,,,NaN,,,,0 / 0,3403,2014-12-14 13:42:24:769
-0.07721,-5.26545,6.39611,0.87673,-9.6012,1.79475,-0.95394,4.33575,4.60136,-1.95588,2.18431,-0.13783,189.0,-34.08,30.06,-2.94,110.859,78.248,-26.035,1.97,69.6642,,,,NaN,,,,0 / 0,3454,2014-12-14 13:42:24:820
-12.60368,-1.57119,2.17513,0.83887,-9.64953,1.53483,-13.44254,8.07834,0.6403,-0.98223,-0.12625,-0.1911,189.0,-35.22,28.8,1.74,110.859,78.248,-26.035,1.97,69.6642,,,,NaN,,,,0 / 0,3504,2014-12-14 13:42:24:870
7.97209,0.09996,7.9691,1.05644,-9.61437,1.61803,6.91565,9.71432,6.35107,-0.13854,-0.29456,0.04752,189.0,-35.4,27.42,2.7,109.72,80.634,-31.708,1.97,69.6642,,,,NaN,,,,0 / 0,3554,2014-12-14 13:42:24:920
3.94265,-0.89124,4.63877,1.4039,-9.44722,2.22481,2.53875,8.55598,2.41395,0.52938,0.91025,-0.25182,189.0,-36.06,25.74,2.46,109.72,80.634,-31.708,1.97,69.6642,,,,NaN,,,,0 / 0,3604,2014-12-14 13:42:24:970
-18.04809,-19.51813,-6.34104,0.64299,-9.28711,3.08358,-18.69108,-10.23102,-9.42463,1.40503,-0.36061,3.6332,113.0,-38.7,22.26,1.44,108.702,74.439,-32.253,1.97,69.6642,,,,NaN,,,,0 / 0,3654,2014-12-14 13:42:25:020
-3.74034,-19.51813,-0.98282,-0.38292,-8.92678,4.04186,-3.35742,-10.59135,-5.02468,4.60082,-1.17021,1.02224,113.0,-38.88,21.24,0.12,91.192,71.265,-11.779,1.97,69.6642,,,,NaN,,,,0 / 0,3704,2014-12-14 13:42:25:070
3.36804,-19.51813,-4.44962,-0.28446,-7.55894,6.24124,3.6525,-11.95919,-10.69086,4.06287,1.65807,-1.74212,113.0,-38.52,19.8,-2.82,91.192,71.265,-11.779,1.97,62.5187,,,,NaN,,,,0 / 0,3754,2014-12-14 13:42:25:120
9.59297,-16.21174,-7.33942,-0.58852,-6.75943,7.08055,10.18149,-9.45231,-14.41998,2.87084,-2.14919,1.88084,113.0,-37.2,23.4,-3.54,73.04,50.425,2.61,1.97,62.5187,,,,NaN,,,,0 / 0,3803,2014-12-14 13:42:25:169
4.65852,3.12383,-8.22049,-0.07721,-5.24854,8.28349,4.73573,8.37237,-16.50398,1.77574,-1.26715,0.02515,173.0,-36.96,24.18,-4.26,64.365,38.366,3.753,1.97,62.5187,,,,NaN,,,,0 / 0,3853,2014-12-14 13:42:25:219
6.5236,7.65127,-13.90911,0.30002,-4.77209,8.56197,6.22358,12.42336,-22.47108,-1.31672,-1.05836,-0.43398,173.0,-35.1,25.92,-9.78,63.514,29.119,-2.007,1.97,62.5187,,,,NaN,,,,0 / 0,3903,2014-12-14 13:42:25:269
-5.93343,-5.47374,9.578,1.06048,-5.65929,7.93842,-6.99391,0.18555,1.63958,-0.62643,-0.91454,0.27762,173.0,-33.84,27.78,-11.1,63.514,29.119,-2.007,1.97,62.5187,,,,NaN,,,,0 / 0,3954,2014-12-14 13:42:25:320
-1.00377,-10.37946,14.50048,1.0542,-5.76449,7.86316,-2.05797,-4.61497,6.63733,0.74563,-2.29087,0.37775,173.0,-33.66,28.2,-12.18,65.324,35.246,-7.609,1.97,62.5187,,,,NaN,,,,0 / 0,4004,2014-12-14 13:42:25:370
1.55563,-9.06265,5.89572,1.59768,-5.59106,7.89668,-0.04205,-3.47159,-2.00095,0.91181,-2.30258,0.1679,257.0,-34.44,28.14,-10.38,66.587,34.759,-11.438,1.97,62.5187,,,,NaN,,,,0 / 0,4053,2014-12-14 13:42:25:419
13.81634,-19.51813,19.82459,2.28871,-5.23148,7.97269,11.52763,-14.28665,11.8519,-0.09699,0.72064,0.24353,257.0,-34.86,29.28,-7.5,66.587,34.759,-11.438,1.97,60.0382,,,,NaN,,,,0 / 0,4103,2014-12-14 13:42:25:469
-10.58776,2.77428,-19.40141,2.53217,-3.89686,8.63544,-13.11993,6.67114,-28.03685,1.39864,-1.48766,-0.36367,257.0,-34.44,30.12,-6.06,57.174,26.385,-18.12,1.97,60.0382,,,,NaN,,,,0 / 0,4153,2014-12-14 13:42:25:519
-18.00021,-13.05379,15.86278,1.85371,-4.04321,8.73988,-19.85392,-9.01058,7.1229,-0.06823,1.61333,-0.04409,237.0,-33.72,31.8,-5.82,53.344,24.349,-11.975,1.97,60.0382,,,,NaN,,,,0 / 0,4203,2014-12-14 13:42:25:569
-3.75471,-10.82,1.08577,1.4437,-4.15618,8.76427,1.2372,-15.17041,-5.71526,0.10328,-0.59283,-0.38604,237.0,-34.02,31.8,-6.24,53.344,24.349,-11.975,1.97,60.0382,,,,NaN,,,,0 / 0,4254,2014-12-14 13:42:25:620
1.40001,-8.2582,3.73376,1.22538,-5.19452,8.22708,0.68459,-3.56407,-4.1294,-0.8267,-0.19656,0.36284,237.0,-34.32,30.84,-9.12,57.573,28.516,-9.158,1.97,60.0382,,,,NaN,,,,0 / 0,4304,2014-12-14 13:42:25:670
3.92589,-8.03554,5.02902,1.321,-5.77601,7.81423,2.34063,-3.12518,-2.87184,-0.80859,0.05165,0.05285,245.0,-33.72,31.56,-13.8,63.596,34.38,-9.091,1.97,60.0382,,,,NaN,,,,0 / 0,4354,2014-12-14 13:42:25:720
0.66978,-6.14651,7.27957,1.28703,-5.92176,7.71008,-0.61726,-0.22476,-0.43051,-0.68715,0.47136,-0.12931,245.0,-34.68,31.02,-12.72,63.596,34.38,-9.091,1.97,60.0382,,,,NaN,,,,0 / 0,4403,2014-12-14 13:42:25:769
0.75358,-5.19123,6.79594,1.09445,-6.11988,7.58423,-0.34087,0.92865,-0.78829,-0.51884,1.10839,-0.059,245.0,-34.5,31.02,-12.0,65.802,37.147,-9.477,1.97,67.9378,,,,NaN,,,,0 / 0,4454,2014-12-14 13:42:25:820
-1.72442,-9.12251,6.28358,0.46822,-6.378,7.43445,-2.19264,-2.7445,-1.15086,0.02658,0.7462,-0.36687,265.0,-34.44,31.62,-10.14,63.746,40.57,-3.604,1.97,67.9378,,,,NaN,,,,0 / 0,4504,2014-12-14 13:42:25:870
-1.8585,-10.74578,2.63961,0.19004,-6.68566,7.17183,-2.04854,-4.06012,-4.53222,-0.02988,0.34992,-0.32852,265.0,-33.96,32.22,-10.14,63.746,40.57,-3.604,1.97,67.9378,,,,NaN,,,,0 / 0,4553,2014-12-14 13:42:25:919
3.4279,-8.50959,3.91332,0.23478,-6.90802,6.95665,2.87948,-3.17696,-1.53977,-0.17902,-0.22958,0.02409,265.0,-33.54,32.58,-11.76,64.898,42.981,-1.518,1.97,67.9378,,,,NaN,,,,0 / 0,4604,2014-12-14 13:42:25:970
1.93631,-7.98526,4.10246,0.3937,-7.16495,6.68416,0.50114,-0.52343,-3.04138,-0.34946,0.21037,-0.14423,265.0,-33.54,32.34,-12.18,69.645,45.798,-3.243,1.97,67.9378,,,,NaN,,,,0 / 0,4654,2014-12-14 13:42:26:020
