ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),LIGHT (lux),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION X (°),ORIENTATION Y (°),ORIENTATION Z (°),PROXIMITY (i),SOUND LEVEL (dB),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
0.80864,-8.97885,3.17591,0.74609,-9.17039,3.39393,-0.03112,0.22401,-0.15443,-0.01061,0.00475,-0.00373,101.0,-10.74,30.9,0.96,48.472,69.234,-12.345,,26.2601,,,,NaN,,,,0 / 0,504,2014-12-14 13:37:38:819
0.76315,-8.89985,3.1783,0.74924,-9.18116,3.364,9.0E-4,0.14949,-0.13527,-0.05961,0.02392,-0.0197,101.0,-11.1,30.84,0.54,48.516,69.247,-12.398,,26.2601,,,,NaN,,,,0 / 0,554,2014-12-14 13:37:38:869
0.80864,-8.85436,3.60208,0.75328,-9.18461,3.35353,0.05447,0.32022,0.25708,-0.07878,0.02818,-0.01225,101.0,-11.7,29.94,1.26,53.07,69.483,-12.66,,26.2601,,,,NaN,,,,0 / 0,604,2014-12-14 13:37:38:919
0.81582,-8.74422,3.68587,0.75821,-9.19344,3.32809,0.05611,0.44667,0.3512,-0.12352,0.0889,-0.01012,101.0,-11.34,29.76,0.96,53.07,69.483,-12.66,,26.2601,,,,NaN,,,,0 / 0,654,2014-12-14 13:37:38:969
0.56204,-8.94773,3.45364,0.75043,-9.20137,3.30804,-0.18839,0.30466,-0.11058,-0.15974,0.03244,-0.01118,101.0,-11.1,29.88,0.66,50.372,69.631,-12.834,,26.2601,,,,NaN,,,,0 / 0,704,2014-12-14 13:37:39:019
0.6602,-8.80887,2.8479,0.74086,-9.24566,3.18444,0.22356,0.4356,0.2487,-0.27905,0.0644,0.01438,101.0,-11.64,30.6,1.44,54.153,70.093,-12.901,,6.5066,,,,NaN,,,,0 / 0,754,2014-12-14 13:37:39:069
0.72484,-8.58142,4.25569,0.73278,-9.27499,3.09974,-0.01182,0.68489,1.13111,-0.28971,0.02286,0.02397,101.0,-11.28,31.08,1.14,51.489,70.854,-13.268,,6.5066,,,,NaN,,,,0 / 0,804,2014-12-14 13:37:39:119
0.65781,-8.32763,3.86304,0.73337,-9.28531,3.06877,-0.10116,0.96037,0.72529,-0.34829,-0.02082,0.04208,101.0,-10.44,30.54,1.02,48.879,71.232,-13.44,,6.5066,,,,NaN,,,,0 / 0,854,2014-12-14 13:37:39:169
0.246,-8.63888,4.25569,0.69177,-9.3332,2.92975,-0.24286,0.83573,0.98297,-0.42712,-0.01762,0.09747,101.0,-10.62,30.3,0.96,48.879,71.232,-13.44,,6.5066,,,,NaN,,,,0 / 0,904,2014-12-14 13:37:39:219
0.87568,-8.53593,4.02106,0.66379,-9.35669,2.86032,-0.18076,0.74894,1.46959,-0.50276,-0.10285,0.09534,111.0,-10.62,30.48,1.74,52.824,72.577,-13.065,,6.5066,,,,NaN,,,,0 / 0,954,2014-12-14 13:37:39:269
1.30903,-8.22229,2.56299,0.68504,-9.43944,2.56913,0.53061,1.29841,-0.03786,-0.7989,-0.14333,0.12837,111.0,-11.1,29.88,2.7,54.289,74.269,-14.93,,6.5066,,,,NaN,,,,0 / 0,1004,2014-12-14 13:37:39:319
-0.02933,-8.50241,3.42012,0.59466,-9.56768,2.06784,-0.62399,1.06527,1.35228,-0.83938,-0.14226,0.16565,111.0,-10.62,30.54,2.82,54.289,74.269,-14.93,,11.9317,,,,NaN,,,,0 / 0,1053,2014-12-14 13:37:39:368
-0.63027,-9.16321,0.39863,0.50413,-9.66509,1.58257,-0.81957,0.42542,-0.37604,-0.82979,-0.27861,0.04954,129.0,-9.9,30.3,3.78,54.526,77.326,-16.044,,11.9317,,,,NaN,,,,0 / 0,1104,2014-12-14 13:37:39:419
0.66499,-9.83598,2.13683,0.46672,-9.71073,1.28673,0.49261,-0.05133,1.02502,-0.97893,-0.21044,0.15606,129.0,-9.0,28.32,5.1,59.082,80.249,-17.669,,11.9317,,,,NaN,,,,0 / 0,1154,2014-12-14 13:37:39:469
0.69611,-8.90224,4.23893,0.41988,-9.767,0.77587,0.28222,1.40255,1.19471,-1.10144,0.24017,0.11132,129.0,-8.94,28.2,5.82,64.117,83.434,-23.189,,11.9317,,,,NaN,,,,0 / 0,1204,2014-12-14 13:37:39:519
-0.24002,-7.27418,2.99634,0.41001,-9.77867,0.61815,-0.64808,2.2516,3.17277,-0.67,0.25189,0.07191,129.0,-8.34,27.06,8.04,67.616,85.351,-32.882,,11.9317,,,,NaN,,,,0 / 0,1254,2014-12-14 13:37:39:569
-0.36212,-8.34439,0.77452,0.33055,-9.79273,0.40462,-0.38262,-2.3755,6.23271,-1.03646,0.51075,0.22211,129.0,-7.74,25.74,9.66,67.616,85.351,-32.882,,11.9317,,,,NaN,,,,0 / 0,1303,2014-12-14 13:37:39:618
1.91476,-7.84879,-6.63314,0.26815,-9.80037,0.23209,0.8685,-0.30302,-1.00512,-0.49317,0.74191,-0.0506,129.0,-7.74,24.78,10.56,76.26,87.83,-44.102,,11.9317,,,,NaN,,,,0 / 0,1354,2014-12-14 13:37:39:669
-2.89998,-14.34905,-14.15093,0.31813,-9.74605,-1.04208,-0.69267,-0.07871,-16.659,-3.29375,2.15232,-0.42557,129.0,-7.56,22.56,11.76,155.797,88.622,-123.015,,43.7976,,,,NaN,,,,0 / 0,1404,2014-12-14 13:37:39:719
-7.12095,-19.51813,-0.80804,0.34806,-9.52413,-2.311,1.98345,-10.18014,9.92696,-4.40802,0.5246,0.12304,129.0,-7.8,22.08,12.0,155.797,88.622,-123.015,,43.7976,,,,NaN,,,,0 / 0,1453,2014-12-14 13:37:39:768
4.01208,-17.69135,8.7137,0.66394,-8.95177,-3.94953,3.52651,-8.63319,12.44012,-2.00052,2.05964,-0.51825,93.0,-8.94,18.54,13.38,225.094,71.381,-174.24,,43.7976,,,,NaN,,,,0 / 0,1504,2014-12-14 13:37:39:819
-7.96371,-7.32686,10.45907,1.20324,-8.77505,-4.20975,-9.16695,1.44819,14.66883,-0.90862,2.39094,-0.27963,93.0,-9.72,16.08,15.06,217.039,64.1,-166.472,,43.7976,,,,NaN,,,,0 / 0,1553,2014-12-14 13:37:39:868
-8.4665,-11.51431,9.26676,1.23675,-8.90314,-3.9211,-9.70325,-2.61118,13.18786,0.79367,-0.75479,-0.16458,93.0,-10.74,13.08,16.98,207.124,63.483,-164.049,,43.7976,,,,NaN,,,,0 / 0,1604,2014-12-14 13:37:39:919
-0.38128,-13.39137,2.97958,0.79712,-9.29923,-3.01026,3.49643,-5.85517,4.17175,2.74417,-1.41099,0.82079,93.0,-14.34,10.92,18.72,206.589,71.486,-165.168,,43.7976,,,,NaN,,,,0 / 0,1654,2014-12-14 13:37:39:969
2.05123,-19.51813,1.94768,0.40178,-9.65986,-1.64287,8.32449,-9.85828,0.91384,4.35378,-2.5178,-0.75154,83.0,-15.9,11.46,18.42,206.589,71.486,-165.168,,43.7976,,,,NaN,,,,0 / 0,1704,2014-12-14 13:37:40:019
-5.60542,-19.51813,-0.2047,0.73981,-9.66524,1.48605,-6.38354,-9.85289,-4.7266,5.44248,1.69958,1.00401,83.0,-16.32,12.42,18.54,137.482,86.249,-98.667,,62.9812,,,,NaN,,,,0 / 0,1754,2014-12-14 13:37:40:069
-1.42036,-18.38567,-5.17507,0.34701,-9.33484,2.98512,-0.12255,-10.18329,-7.6598,4.86831,1.33313,1.26074,83.0,-13.38,20.46,17.04,35.606,72.155,-6.631,,62.9812,,,,NaN,,,,0 / 0,1803,2014-12-14 13:37:40:118
-3.48177,-8.89266,-7.80151,-0.33504,-8.22348,5.33219,-3.14673,-0.66918,-13.13369,3.08186,-2.49969,1.2192,73.0,-12.84,25.08,14.16,35.606,72.155,-6.631,,62.9812,,,,NaN,,,,0 / 0,1854,2014-12-14 13:37:40:169
-0.90561,0.77273,-9.42717,-0.11567,-7.81258,5.92625,-0.78994,8.58531,-15.35342,2.21154,-2.8949,0.89855,73.0,-13.5,33.0,1.86,27.328,56.989,3.595,,62.9812,,,,NaN,,,,0 / 0,1904,2014-12-14 13:37:40:219
2.64978,5.38396,-8.54131,0.7437,-7.65336,6.08636,1.90608,13.03733,-14.62767,-1.28679,-1.54202,-0.00905,73.0,-13.08,35.46,-5.88,36.394,50.386,-2.333,,62.9812,,,,NaN,,,,0 / 0,1953,2014-12-14 13:37:40:268
3.82534,2.38403,8.63229,0.70704,-7.9697,5.67052,3.1183,10.35373,2.96178,-1.65005,1.84978,0.15606,85.0,-12.06,35.04,-14.88,54.797,54.359,-7.107,,62.9812,,,,NaN,,,,0 / 0,2003,2014-12-14 13:37:40:318
-7.46572,-6.57508,19.82459,0.41465,-8.47398,4.91829,-7.88037,1.8989,14.9063,-2.05698,2.37283,0.73131,85.0,-14.82,32.04,-16.8,88.394,59.781,-4.819,,62.9812,,,,NaN,,,,0 / 0,2054,2014-12-14 13:37:40:369
7.8883,-19.51813,-19.40141,0.3117,-8.49403,4.8915,7.5766,-11.0241,-24.29292,-1.03752,-0.86025,-0.71213,85.0,-14.82,32.04,-16.56,88.394,59.781,-4.819,,57.3372,,,,NaN,,,,0 / 0,2104,2014-12-14 13:37:40:419
-4.70281,-4.27904,-15.65209,0.15158,-8.83401,4.25539,-5.23477,-1.36933,-14.09182,-4.90656,0.92727,-0.21997,85.0,-13.02,31.5,-16.26,94.264,64.265,-2.04,,57.3372,,,,NaN,,,,0 / 0,2154,2014-12-14 13:37:40:469
-3.01011,-19.23083,-3.14239,0.66364,-9.60643,1.85685,-3.67375,-9.62439,-4.99924,-3.84449,-0.77929,-0.60027,107.0,-11.82,29.16,-15.18,152.406,78.4,-19.667,,57.3372,,,,NaN,,,,0 / 0,2204,2014-12-14 13:37:40:519
4.75668,-17.52137,19.5714,0.55905,-9.78869,-0.19902,4.19763,-7.73267,19.77042,-3.65381,2.53155,-0.07084,107.0,-11.34,27.66,-12.6,152.406,78.4,-19.667,,57.3372,,,,NaN,,,,0 / 0,2253,2014-12-14 13:37:40:568
2.48937,-8.91661,13.54999,0.61052,-9.76206,-0.70838,0.81822,1.43682,14.72763,-0.7744,1.36722,-0.46179,107.0,-11.52,27.06,-6.6,247.754,86.531,-109.596,,57.3372,,,,NaN,,,,0 / 0,2303,2014-12-14 13:37:40:618
-6.31171,-0.21847,7.6818,0.6596,-9.7646,-0.62384,-5.17567,5.53345,8.93771,-0.28438,1.55897,-0.34568,73.0,-11.04,26.7,-3.54,255.424,84.688,-133.404,,57.3372,,,,NaN,,,,0 / 0,2354,2014-12-14 13:37:40:669
-0.85054,-1.42275,9.15663,0.45355,-9.79618,0.02245,-1.30409,8.37342,9.13418,1.33695,-0.2914,-0.08469,73.0,-10.56,25.92,-0.18,176.815,87.346,-87.167,,57.3372,,,,NaN,,,,0 / 0,2404,2014-12-14 13:37:40:719
-1.25037,-6.24707,2.63961,0.43844,-9.67946,1.51224,-3.53474,-1.01365,1.38834,1.83763,0.13684,0.08576,73.0,-12.6,24.54,2.4,176.815,87.346,-87.167,,63.3839,,,,NaN,,,,0 / 0,2454,2014-12-14 13:37:40:769
-1.04926,-19.51813,5.95558,0.19797,-9.54224,2.25309,-6.83051,-9.97589,-1.02607,3.05736,-1.91699,1.03917,61.0,-13.44,21.72,4.2,75.975,80.761,-16.168,,63.3839,,,,NaN,,,,0 / 0,2503,2014-12-14 13:37:40:818
5.51325,-19.51813,-4.13119,0.11896,-8.71759,4.49018,5.68159,-10.80054,-10.1369,5.44248,0.17093,-0.40427,61.0,-13.98,21.42,5.1,51.299,71.377,-0.758,,63.3839,,,,NaN,,,,0 / 0,2554,2014-12-14 13:37:40:869
0.0808,-11.75613,-4.78002,-0.10505,-8.05454,5.59315,4.27515,-10.95362,-13.05468,2.5961,-2.01819,1.68046,61.0,-12.66,23.46,6.24,35.226,55.219,1.076,,63.3839,,,,NaN,,,,0 / 0,2604,2014-12-14 13:37:40:919
-1.17136,-4.24791,-7.54533,0.05267,-7.25503,6.59782,-1.22404,3.00712,-14.14315,1.6544,-2.41873,0.75794,73.0,-11.88,25.14,5.4,35.226,55.219,1.076,,63.3839,,,,NaN,,,,0 / 0,2654,2014-12-14 13:37:40:969
5.29777,3.87322,-9.07762,0.44113,-7.02818,6.82497,4.85664,10.9014,-15.90259,-0.28757,-0.95506,-0.01757,73.0,-11.34,28.98,-3.12,29.361,47.715,-0.457,,63.3839,,,,NaN,,,,0 / 0,2704,2014-12-14 13:37:41:019
0.54528,1.13665,5.71137,0.57655,-7.54922,6.23271,-2.99724,5.96201,7.33598,-2.40852,0.49264,0.11984,73.0,-10.92,29.7,-7.5,38.408,50.337,-5.285,,63.3839,,,,NaN,,,,0 / 0,2754,2014-12-14 13:37:41:069
5.6976,-1.35811,4.67468,0.10983,-7.37668,6.4609,5.58777,6.01857,-1.78622,-0.08198,1.28306,0.62158,73.0,-12.18,29.22,-9.06,44.187,48.782,-0.974,,61.0011,,,,NaN,,,,0 / 0,2804,2014-12-14 13:37:41:119
8.77176,-19.51813,-19.40141,0.34731,-7.36726,6.46315,8.42445,-12.15087,-25.86456,-1.07161,-0.20831,-1.04982,95.0,-12.42,28.56,-8.34,44.187,48.782,-0.974,,61.0011,,,,NaN,,,,0 / 0,2853,2014-12-14 13:37:41:168
-9.30447,-18.35455,-9.61152,-0.02574,-8.2597,5.28655,-9.27873,-10.09485,-14.89807,-2.59387,2.63169,-0.14541,95.0,-12.48,28.2,-7.74,46.501,50.928,-2.045,,61.0011,,,,NaN,,,,0 / 0,2904,2014-12-14 13:37:41:219
-5.64613,-19.51813,2.41695,0.33249,-9.206,3.36296,-5.97862,-10.31213,-0.94601,-3.80827,-0.60565,-0.98377,95.0,-12.48,27.54,-7.62,46.501,50.928,-2.045,,61.0011,,,,NaN,,,,0 / 0,2954,2014-12-14 13:37:41:269
1.28509,-19.51813,9.26676,0.45894,-9.51605,2.32477,0.82615,-10.00208,6.94199,-3.65807,-0.06769,-0.38403,95.0,-14.4,26.82,-3.84,78.561,69.843,-5.646,,61.0011,,,,NaN,,,,0 / 0,3005,2014-12-14 13:37:41:320
3.26749,-7.16644,8.64905,0.25842,-9.76355,0.88211,3.00906,2.59711,7.76694,-1.64259,2.40585,-0.33715,95.0,-15.18,25.92,-1.5,92.68,81.387,-14.065,,61.0011,,,,NaN,,,,0 / 0,3053,2014-12-14 13:37:41:368
-8.68197,-4.1282,5.62757,0.29643,-9.7848,0.58508,-8.97841,5.6566,5.04249,-1.16748,1.0242,-0.70467,73.0,-15.72,25.2,1.32,92.68,81.387,-14.065,,61.0011,,,,NaN,,,,0 / 0,3104,2014-12-14 13:37:41:419
2.36966,-0.8266,11.98657,0.28132,-9.79184,0.46029,3.36924,8.94369,10.62607,0.74786,0.55336,0.14008,73.0,-19.5,23.34,7.14,104.477,86.961,-31.787,,61.0011,,,,NaN,,,,0 / 0,3154,2014-12-14 13:37:41:469
-1.43473,-1.12827,3.53743,0.58838,-9.67332,1.50072,-3.18429,7.84834,2.58738,1.27197,0.7238,-0.29028,73.0,-23.04,22.38,7.38,92.567,83.35,-25.63,,65.5917,,,,NaN,,,,0 / 0,3204,2014-12-14 13:37:41:519
-14.90929,-19.51813,0.44652,0.4528,-9.59342,1.98315,-8.37821,-1.36065,2.01637,1.98996,0.62366,0.19441,59.0,-26.1,21.6,8.1,92.567,83.35,-25.63,,65.5917,,,,NaN,,,,0 / 0,3254,2014-12-14 13:37:41:569
6.71753,-19.51813,-2.30202,-0.30287,-9.0019,3.87876,6.51283,-10.51623,-2.02924,5.48403,0.15069,-0.28815,59.0,-28.44,21.84,8.16,62.299,72.786,1.013,,65.5917,,,,NaN,,,,0 / 0,3304,2014-12-14 13:37:41:619
5.61859,-19.51813,-3.87502,-0.17897,-8.23905,5.31588,7.21493,-11.27908,-9.9714,5.31039,0.51927,-0.18056,59.0,-30.0,22.86,6.42,62.299,72.786,1.013,,65.5917,,,,NaN,,,,0 / 0,3354,2014-12-14 13:37:41:669
3.83491,-8.00681,-4.55018,-0.16086,-6.8751,6.99122,3.99577,-1.13171,-11.5414,2.21473,-2.53165,0.63224,59.0,-31.8,28.38,4.14,55.262,49.121,2.564,,65.5917,,,,NaN,,,,0 / 0,3404,2014-12-14 13:37:41:719
2.43909,4.78302,-10.11909,1.04776,-5.99224,7.69197,1.54695,12.03939,-18.28272,1.69914,-2.98758,0.03995,59.0,-32.34,31.68,0.48,53.979,39.817,-3.815,,65.5917,,,,NaN,,,,0 / 0,3454,2014-12-14 13:37:41:769
0.13587,3.15735,3.69306,1.0542,-6.09938,7.60638,4.86607,13.358,-14.14375,-1.81623,0.55123,-0.00479,93.0,-31.5,34.74,-5.4,53.979,39.817,-3.815,,65.5917,,,,NaN,,,,0 / 0,3504,2014-12-14 13:37:41:819
-3.53683,-1.16897,11.9746,0.77737,-6.68416,7.13367,-1.88409,1.0955,8.28139,-1.88228,0.21247,-0.10173,93.0,-28.86,37.56,-10.2,52.686,38.46,-7.891,,61.2826,,,,NaN,,,,0 / 0,3554,2014-12-14 13:37:41:869
5.37917,0.56443,-12.6761,0.88765,-6.55158,7.24291,4.42927,5.74653,-12.98061,-1.65857,-0.77929,0.18589,93.0,-29.4,37.74,-9.78,55.022,41.919,-6.987,,61.2826,,,,NaN,,,,0 / 0,3604,2014-12-14 13:37:41:919
2.44149,-19.29547,-19.40141,1.08472,-6.87854,6.90503,1.35676,-12.41693,-26.30644,-2.00372,-2.27598,-0.95714,119.0,-28.08,38.28,-7.5,54.171,44.541,-8.928,,61.2826,,,,NaN,,,,0 / 0,3654,2014-12-14 13:37:41:969
-7.07307,-12.28046,-11.35929,0.57775,-7.1229,6.71574,-2.07233,2.85344,-26.11715,-0.40475,2.16084,0.46606,119.0,-27.84,38.34,-7.08,54.171,44.541,-8.928,,61.2826,,,,NaN,,,,0 / 0,3705,2014-12-14 13:37:42:020
-2.06679,-19.51813,4.28682,0.68938,-8.61209,4.63981,-3.12937,-10.8185,-3.25926,-3.67618,-1.59102,-0.55553,119.0,-27.0,38.76,-7.68,59.714,53.085,-4.502,,61.2826,,,,NaN,,,,0 / 0,3754,2014-12-14 13:37:42:069
2.74076,-19.51813,7.17662,0.95933,-9.03841,3.68213,1.74388,-10.37273,3.77955,-2.98376,-1.04347,0.16032,119.0,-26.4,39.54,-6.6,82.126,67.17,-14.603,,61.2826,,,,NaN,,,,0 / 0,3803,2014-12-14 13:37:42:118
8.4222,-8.30608,10.81581,0.50802,-9.5581,2.13458,4.29295,2.92512,8.37492,-1.67135,2.49533,-0.41492,165.0,-26.46,40.02,-3.36,82.126,67.17,-14.603,,61.2826,,,,NaN,,,,0 / 0,3853,2014-12-14 13:37:42:168
-12.33074,-2.88082,8.33781,0.45729,-9.6434,1.72293,-10.0347,6.96309,10.64208,-1.09291,0.92513,-0.8112,165.0,-26.64,38.34,5.76,86.09,78.369,-15.37,,68.2972,,,,NaN,,,,0 / 0,3904,2014-12-14 13:37:42:219
3.64338,-0.96307,7.93558,0.49081,-9.48059,2.45929,1.67415,8.1539,8.61314,1.07277,0.18584,0.05699,165.0,-26.4,37.02,8.82,69.915,79.003,-12.839,,68.2972,,,,NaN,,,,0 / 0,3954,2014-12-14 13:37:42:269
1.04806,-2.08116,4.65792,0.54767,-9.30162,3.05784,-1.06961,4.4791,-0.4552,1.5074,0.51394,-0.0751,71.0,-28.44,33.6,9.84,62.256,71.532,-10.154,,68.2972,,,,NaN,,,,0 / 0,4003,2014-12-14 13:37:42:318
-7.8871,-19.51813,-0.05626,0.13767,-8.89341,4.13015,-7.06993,-10.58102,-2.62045,2.44909,0.47772,1.12972,71.0,-28.56,32.16,9.72,62.256,71.532,-10.154,,68.2972,,,,NaN,,,,0 / 0,4054,2014-12-14 13:37:42:369
0.48542,-19.51813,7.52139,-0.27563,-8.47338,4.92936,-1.06168,-10.85292,-12.21267,3.3535,0.32646,0.62478,71.0,-27.24,31.32,7.62,53.675,65.077,-1.909,,68.2972,,,,NaN,,,,0 / 0,4104,2014-12-14 13:37:42:419
6.29855,-16.5565,-8.5461,-0.25962,-6.71349,7.1437,6.55817,-9.84301,-15.6898,3.77215,-2.20781,1.79764,71.0,-26.34,31.8,4.14,46.818,51.205,2.88,,68.2972,,,,NaN,,,,0 / 0,4153,2014-12-14 13:37:42:468
-1.10433,-6.45537,-6.59243,0.34761,-5.83766,7.87214,-1.31786,0.9098,-14.534,1.48396,-2.37079,0.41918,71.0,-23.52,32.94,-0.72,43.823,39.614,0.883,,68.2972,,,,NaN,,,,0 / 0,4204,2014-12-14 13:37:42:519
4.47177,6.71993,-9.36492,0.82376,-5.53809,8.0511,1.12453,8.98514,-15.84303,1.04827,-1.62404,0.08256,111.0,-23.34,32.16,-5.22,43.823,39.614,0.883,,59.4599,,,,NaN,,,,0 / 0,4254,2014-12-14 13:37:42:569
4.28981,7.00484,-6.37935,0.93015,-5.93029,7.75467,-1.01215,8.51303,-5.03366,-2.43728,0.44683,-0.09214,111.0,-23.76,31.44,-8.52,50.162,34.25,-6.834,,59.4599,,,,NaN,,,,0 / 0,4304,2014-12-14 13:37:42:619
-1.7747,-6.34044,17.52436,0.84261,-6.36843,7.40976,-2.97644,1.589,8.46739,-1.66283,0.13045,-0.01757,111.0,-23.94,30.84,-9.06,50.162,34.25,-6.834,,59.4599,,,,NaN,,,,0 / 0,4354,2014-12-14 13:37:42:669
1.75675,4.9554,-19.40141,1.28928,-6.21445,7.4759,0.46747,11.16985,-26.87731,-0.6977,-2.63072,-0.13049,163.0,-24.72,30.3,-8.1,55.395,39.558,-6.099,,59.4599,,,,NaN,,,,0 / 0,4404,2014-12-14 13:37:42:719
-7.44178,-9.64205,-12.97777,0.74639,-6.22014,7.54473,13.45811,-13.20582,-26.8604,-2.54274,-1.53136,-0.83144,163.0,-24.9,30.48,-6.24,53.694,39.366,-5.65,,59.4599,,,,NaN,,,,0 / 0,4453,2014-12-14 13:37:42:768
-2.06201,-2.87364,-19.40141,0.43664,-6.87091,6.98359,-6.81869,-1.30723,-18.2293,-4.06713,0.54377,-0.29135,163.0,-24.9,31.02,-4.62,53.694,39.366,-5.65,,59.4599,,,,NaN,,,,0 / 0,4504,2014-12-14 13:37:42:819
1.37607,-19.51813,-9.89164,0.80266,-8.16976,5.36481,2.59561,-11.81149,-7.79612,-3.16805,-0.54919,-1.13504,189.0,-24.72,30.54,-3.66,53.574,44.478,-3.578,,67.87,,,,NaN,,,,0 / 0,4554,2014-12-14 13:37:42:869
1.01215,-19.51813,1.82797,0.9068,-8.36878,5.03112,0.10534,-11.14935,-3.20314,-3.58563,-1.18302,-0.47031,189.0,-25.38,30.72,-3.84,69.326,58.581,-10.217,,67.87,,,,NaN,,,,0 / 0,4604,2014-12-14 13:37:42:919
4.953,-10.98759,12.23557,0.52717,-9.29624,3.0779,4.42583,-1.69135,9.15767,-1.29851,2.66152,-0.45646,189.0,-26.88,30.06,0.3,78.878,71.432,-9.719,,67.87,,,,NaN,,,,0 / 0,4653,2014-12-14 13:37:42:968
-8.97407,-2.24636,3.14,0.42018,-9.38377,2.81768,-5.47733,5.59794,0.95918,-0.58052,1.52488,-0.71958,189.0,-27.78,28.56,6.0,78.878,71.432,-9.719,,67.87,,,,NaN,,,,0 / 0,4704,2014-12-14 13:37:43:019
-0.73322,-0.17059,7.53814,-0.09128,-9.40412,2.77922,-1.39208,8.79914,4.99835,0.17368,-0.08474,0.18376,189.0,-28.86,27.36,8.16,65.759,73.813,-3.945,,67.87,,,,NaN,,,,0 / 0,4754,2014-12-14 13:37:43:069
