ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),LIGHT (lux),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION X (°),ORIENTATION Y (°),ORIENTATION Z (°),PROXIMITY (i),SOUND LEVEL (dB),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
1.95786,-8.41382,-2.02669,0.07751,-9.02973,3.82474,1.88035,0.61591,-5.85143,3.20315,-0.59512,0.52068,57.0,17.04,28.44,-0.72,301.233,67.04,-1.161,1.97,52.2302,,,,NaN,,,,0 / 0,703,2014-12-14 13:27:47:709
-0.10116,-3.04123,-4.81594,0.31753,-8.05858,5.57924,-0.41869,5.01735,-10.39517,2.02923,-0.78154,0.16062,85.0,16.98,27.96,-7.08,302.36,55.26,-3.257,1.97,52.2302,,,,NaN,,,,0 / 0,753,2014-12-14 13:27:47:759
-0.59436,-2.48817,-4.02824,0.3105,-7.90191,5.79951,-0.90486,5.41374,-9.82775,1.12269,-0.32987,0.44824,85.0,16.8,27.24,-10.2,302.36,55.26,-3.257,1.97,52.2302,,,,NaN,,,,0 / 0,804,2014-12-14 13:27:47:810
-1.4443,-2.89519,1.04986,0.14395,-7.96745,5.71571,-1.58825,5.07227,-4.66585,-1.0888,-0.60364,0.52068,85.0,16.32,24.36,-16.86,285.351,53.685,-3.065,1.97,52.2302,,,,NaN,,,,0 / 0,853,2014-12-14 13:27:47:859
3.99772,-16.69537,14.49809,0.32022,-8.11784,5.49275,-0.55351,-1.78308,14.23907,-0.54978,-1.29286,0.33639,85.0,16.38,23.22,-18.12,264.752,55.276,-0.858,1.97,52.2302,,,,NaN,,,,0 / 0,903,2014-12-14 13:27:47:909
1.92913,-11.14082,9.94432,0.69013,-8.12712,5.44456,0.64868,0.71272,1.83875,0.38659,-1.33867,0.09671,85.0,16.2,22.2,-18.84,264.752,55.276,-0.858,1.97,52.2302,,,,NaN,,,,0 / 0,954,2014-12-14 13:27:47:960
7.17722,-19.51813,-4.69623,1.12542,-7.81677,5.81402,7.03402,-11.60305,2.92676,1.60951,-0.82521,0.06368,135.0,14.82,22.68,-18.66,270.638,54.503,-9.357,1.97,51.1885,,,,NaN,,,,0 / 0,1003,2014-12-14 13:27:48:009
4.17968,-0.63985,-17.77814,1.17825,-7.71217,5.94181,3.00143,7.07232,-23.71995,0.78287,0.77162,0.08073,135.0,14.4,22.98,-18.66,275.545,51.852,-11.216,1.97,51.1885,,,,NaN,,,,0 / 0,1054,2014-12-14 13:27:48:060
1.83336,-19.51813,5.47195,0.53106,-8.53967,4.79199,1.3023,-10.97846,0.67995,-2.2819,0.8579,-0.28253,135.0,12.12,23.34,-21.0,248.126,60.552,-6.324,1.97,51.1885,,,,NaN,,,,0 / 0,1104,2014-12-14 13:27:48:110
-1.37966,-7.18081,-5.36181,0.69836,-8.89566,4.0682,-2.07802,1.71485,-9.43001,-1.66724,-1.37169,0.11269,169.0,11.64,23.34,-21.54,248.126,60.552,-6.324,1.97,51.1885,,,,NaN,,,,0 / 0,1154,2014-12-14 13:27:48:160
0.37529,-9.67317,1.18633,0.52104,-9.48628,2.43101,-0.14575,-0.1869,-1.24469,-2.96473,1.65898,0.18619,169.0,13.08,24.78,-18.3,248.678,65.108,-9.741,1.97,51.1885,,,,NaN,,,,0 / 0,1204,2014-12-14 13:27:48:210
0.83498,-9.77852,3.92051,0.26157,-9.70041,1.41617,0.57341,-0.07811,2.50434,-2.47578,2.13303,0.2565,169.0,13.08,26.28,-15.66,239.048,81.556,-10.465,1.97,51.1885,,,,NaN,,,,0 / 0,1253,2014-12-14 13:27:48:259
-0.08679,-8.33242,0.55665,0.12854,-9.80575,0.05791,-0.05252,0.41509,1.12123,-1.65552,1.49174,-0.04604,141.0,13.26,27.12,-12.42,239.048,81.556,-10.465,1.97,51.1885,,,,NaN,,,,0 / 0,1304,2014-12-14 13:27:48:310
0.62908,-9.82401,0.33399,0.14799,-9.8044,-0.15263,0.48108,-0.0196,0.48662,-1.33594,0.61183,-0.21222,141.0,14.16,28.02,-10.14,301.352,89.176,-65.747,1.97,54.9373,,,,NaN,,,,0 / 0,1354,2014-12-14 13:27:48:360
0.59077,-11.73937,1.90698,0.4317,-9.73961,-1.06093,0.44607,-0.27324,0.47375,-1.45632,0.78227,-0.34751,141.0,15.72,29.52,-4.86,301.352,89.176,-65.747,1.97,54.9373,,,,NaN,,,,0 / 0,1404,2014-12-14 13:27:48:410
-1.70527,-11.85429,1.78727,0.6409,-9.66195,-1.55189,-2.3104,-2.17139,3.21766,-1.35512,1.19985,-0.49132,69.0,13.86,29.4,0.72,50.172,83.293,-157.858,1.97,54.9373,,,,NaN,,,,0 / 0,1454,2014-12-14 13:27:48:460
-4.80816,-12.69705,2.8072,0.62519,-9.65656,-1.59125,-5.43334,-3.04049,4.39845,-0.71809,0.56815,-0.44658,69.0,13.08,29.16,3.36,62.1,79.96,-158.551,1.97,54.9373,,,,NaN,,,,0 / 0,1504,2014-12-14 13:27:48:510
2.03687,-14.52143,12.33852,0.59436,-9.73707,-1.00467,1.44251,-4.78436,13.34319,0.92135,1.04433,-0.03006,69.0,12.9,28.8,6.18,62.1,79.96,-158.551,1.97,54.9373,,,,NaN,,,,0 / 0,1554,2014-12-14 13:27:48:560
-1.25516,-14.21976,-7.2269,0.61905,-9.78525,-0.19094,-1.64377,-4.4607,-8.11036,3.12645,0.93567,0.82854,69.0,10.5,29.88,9.84,79.45,83.164,-149.391,1.97,54.9373,,,,NaN,,,,0 / 0,1604,2014-12-14 13:27:48:610
1.45268,-16.23568,-5.68024,0.10205,-9.6826,1.55219,1.35063,-6.55308,-7.23243,2.16239,-0.05822,1.00964,69.0,9.42,30.36,11.16,332.957,80.873,-3.762,1.97,54.9373,,,,NaN,,,,0 / 0,1654,2014-12-14 13:27:48:660
-1.91117,-13.89894,-1.67235,-0.15877,-9.58055,2.08774,0.13901,-7.73971,-2.16795,2.11338,-0.72188,0.97662,69.0,9.12,31.02,11.28,332.957,80.873,-3.762,1.97,51.0163,,,,NaN,,,,0 / 0,1703,2014-12-14 13:27:48:709
3.02088,-11.63642,-3.78882,-0.4962,-8.9178,4.04949,4.34308,-1.47124,-7.5582,2.90594,-1.84574,0.82109,69.0,10.86,35.52,4.74,327.515,71.008,7.828,1.97,51.0163,,,,NaN,,,,0 / 0,1753,2014-12-14 13:27:48:759
3.21721,-5.51684,-4.06655,-0.37484,-8.56436,4.76267,3.98949,1.38594,-8.6281,2.72378,-2.3773,0.7135,89.0,12.12,36.42,1.68,326.708,60.846,4.5,1.97,51.0163,,,,NaN,,,,0 / 0,1804,2014-12-14 13:27:48:810
1.28509,-2.27988,-4.68186,0.06509,-7.85298,5.87358,1.22,5.5731,-10.55544,1.42735,-1.57836,0.56649,89.0,16.74,36.66,-6.6,314.374,53.204,-0.635,1.97,51.0163,,,,NaN,,,,0 / 0,1854,2014-12-14 13:27:48:860
-0.75477,-4.11384,-3.08732,0.31888,-7.65082,6.12646,-0.32801,3.37582,-8.41248,0.72428,-1.18847,0.6336,89.0,18.3,36.12,-11.34,314.374,53.204,-0.635,1.97,51.0163,,,,NaN,,,,0 / 0,1904,2014-12-14 13:27:48:910
1.94828,-6.34763,3.32914,0.43679,-7.83458,5.88211,0.89423,2.68824,-6.87151,0.28752,-0.95944,0.69432,149.0,19.8,34.14,-19.08,288.866,51.521,-3.236,1.97,51.0163,,,,NaN,,,,0 / 0,1953,2014-12-14 13:27:48:959
0.8685,-10.78408,16.96172,0.57087,-7.87707,5.81342,0.09397,-3.93203,6.76811,-0.57215,-1.94587,0.12973,149.0,19.98,33.0,-22.02,288.866,51.521,-3.236,1.97,51.0163,,,,NaN,,,,0 / 0,2004,2014-12-14 13:27:49:010
3.74393,-12.73536,10.47344,1.03325,-7.97928,5.60662,3.11112,0.00763,1.15011,0.4814,-0.21801,0.29591,149.0,19.62,32.4,-25.02,272.347,54.179,-8.137,1.97,52.1091,,,,NaN,,,,0 / 0,2054,2014-12-14 13:27:49:060
6.06391,-6.37875,-9.52772,1.40794,-7.83787,5.72334,3.3028,4.49631,-7.33598,-0.22061,-1.32589,-2.3E-4,149.0,19.26,32.04,-28.26,269.514,54.455,-10.442,1.97,52.1091,,,,NaN,,,,0 / 0,2104,2014-12-14 13:27:49:110
2.5588,-2.16256,-12.97777,1.40794,-7.94755,5.56996,2.58903,1.22733,-17.15715,1.21643,-0.17327,0.01149,241.0,17.58,32.34,-30.06,267.116,54.137,-14.186,1.97,52.1091,,,,NaN,,,,0 / 0,2154,2014-12-14 13:27:49:160
-4.64774,-0.35255,-12.88918,1.33103,-8.02312,5.47988,-7.12784,-0.06345,-15.14931,-2.78683,1.32343,0.38646,241.0,17.58,31.8,-31.14,267.116,54.137,-14.186,1.97,52.1091,,,,NaN,,,,0 / 0,2204,2014-12-14 13:27:49:210
-0.81942,-11.95245,1.0738,0.8878,-8.77714,4.28323,-1.70722,-3.17531,-3.20943,-1.95806,1.27016,-0.16109,241.0,16.74,30.42,-31.32,253.555,58.952,-12.313,1.97,52.1091,,,,NaN,,,,0 / 0,2253,2014-12-14 13:27:49:259
-0.58239,-8.25102,-4.27245,0.80251,-9.05726,3.67345,-1.3849,0.80625,-7.94591,-2.37244,0.99745,0.23839,301.0,16.38,29.7,-31.32,243.643,63.51,-11.71,1.97,52.1091,,,,NaN,,,,0 / 0,2303,2014-12-14 13:27:49:309
1.33297,-8.75141,0.78889,0.37664,-9.55062,2.19414,0.95633,0.79921,-1.40525,-2.51519,1.59294,0.3822,301.0,18.78,31.62,-28.74,233.572,76.879,-9.74,1.97,52.1091,,,,NaN,,,,0 / 0,2354,2014-12-14 13:27:49:360
-0.61351,-8.52396,0.55665,0.10744,-9.76026,0.94736,-0.72095,1.23631,-0.3907,-2.3032,2.24168,0.03279,301.0,19.62,33.78,-26.28,233.572,76.879,-9.74,1.97,52.1091,,,,NaN,,,,0 / 0,2404,2014-12-14 13:27:49:410
-0.4962,-10.56142,3.04183,0.0811,-9.80141,0.31394,-0.659,-1.13111,3.36161,-1.70772,1.56417,-0.14724,197.0,19.92,34.86,-23.76,231.299,84.421,-6.47,1.97,54.2948,,,,NaN,,,,0 / 0,2454,2014-12-14 13:27:49:460
-1.71006,-8.82084,-1.32758,0.07242,-9.79797,-0.40896,-1.78248,0.97713,-0.91863,-1.48721,1.15724,-0.09397,197.0,22.56,36.18,-17.22,231.299,84.421,-6.47,1.97,54.2948,,,,NaN,,,,0 / 0,2503,2014-12-14 13:27:49:509
1.63943,-10.55903,-0.30287,0.13004,-9.77014,-0.83662,1.50939,-0.78889,0.53376,-1.58308,1.22223,-0.16535,197.0,24.78,36.96,-8.7,49.053,87.573,-169.957,1.97,54.2948,,,,NaN,,,,0 / 0,2554,2014-12-14 13:27:49:560
-4.59986,-12.73775,3.41533,0.30347,-9.72181,-1.25202,0.2083,-1.89307,4.12626,-1.48934,1.23288,-0.28466,197.0,24.78,37.14,-7.5,52.398,82.451,-166.375,1.97,54.2948,,,,NaN,,,,0 / 0,2604,2014-12-14 13:27:49:610
0.05926,-11.66275,4.26527,0.31424,-9.73183,-1.16777,0.51116,-2.12007,6.59423,-0.19611,0.91117,-0.1483,93.0,25.14,38.4,-3.0,58.021,81.779,-165.224,1.97,54.2948,,,,NaN,,,,0 / 0,2654,2014-12-14 13:27:49:660
3.02088,-14.6986,11.40478,0.36048,-9.75862,-0.90082,2.66041,-4.93999,12.3056,0.24811,1.03687,0.03173,93.0,25.62,38.4,-0.18,58.021,81.779,-165.224,1.97,54.2948,,,,NaN,,,,0 / 0,2704,2014-12-14 13:27:49:710
-3.08194,-15.64431,-5.96276,0.37783,-9.74485,1.0331,-3.45977,-5.89946,-6.99586,3.27985,1.59081,0.36089,93.0,24.54,36.42,3.48,65.225,84.322,-158.19,1.97,54.2948,,,,NaN,,,,0 / 0,2753,2014-12-14 13:27:49:759
-1.15221,-17.24364,-7.46632,-0.0398,-9.57606,2.11378,-1.11241,-7.66758,-9.5801,2.30194,-0.04118,1.12149,93.0,23.7,35.46,3.3,304.742,83.56,-20.089,1.97,51.7417,,,,NaN,,,,0 / 0,2803,2014-12-14 13:27:49:809
0.78949,-17.19815,1.9405,-0.33414,-9.38542,2.82351,1.12363,-7.81273,-0.88301,2.68224,-0.98926,0.99046,93.0,23.04,33.36,1.68,304.742,83.56,-20.089,1.97,51.7417,,,,NaN,,,,0 / 0,2854,2014-12-14 13:27:49:860
2.28586,-7.81288,-3.88699,-0.58044,-8.53009,4.80337,2.86631,0.71721,-8.69035,2.81965,-2.53816,1.10125,109.0,22.44,30.06,-2.76,293.168,66.95,7.524,1.97,51.7417,,,,NaN,,,,0 / 0,2904,2014-12-14 13:27:49:910
1.54845,-4.44424,-4.67228,-0.29688,-8.08312,5.54482,1.84533,3.63889,-10.21711,2.43722,-2.92059,0.60803,109.0,21.96,27.36,-5.22,295.181,55.513,3.065,1.97,51.7417,,,,NaN,,,,0 / 0,2954,2014-12-14 13:27:49:960
1.21326,-2.4786,-5.98431,0.26127,-7.59845,6.1941,0.95199,5.11985,-12.17841,2.04201,-2.66706,0.35237,109.0,21.0,24.72,-8.28,295.181,55.513,3.065,1.97,51.7417,,,,NaN,,,,0 / 0,3004,2014-12-14 13:27:50:010
1.41198,-3.71401,-2.91255,1.00616,-7.36187,6.40015,0.40582,3.64787,-9.3127,-0.1503,-0.96157,0.67728,187.0,18.3,21.78,-14.16,292.775,48.107,-6.301,1.97,51.7417,,,,NaN,,,,0 / 0,3054,2014-12-14 13:27:50:060
2.11109,-5.72753,2.19668,0.9517,-7.64768,6.06451,1.15939,1.92015,-3.86783,-1.21663,0.35617,0.56968,187.0,15.84,20.82,-17.88,273.73,51.246,-8.919,1.97,51.7417,,,,NaN,,,,0 / 0,3103,2014-12-14 13:27:50:109
4.16292,-13.12801,19.82459,0.85069,-7.99978,5.60812,3.31223,-5.12823,14.21647,-1.62037,0.07387,-0.05243,187.0,14.4,19.68,-19.92,273.73,51.246,-8.919,1.97,51.7417,,,,NaN,,,,0 / 0,3154,2014-12-14 13:27:50:160
1.72562,-11.03308,9.5397,1.26085,-7.97898,5.56023,0.46477,-3.0541,3.97946,0.53999,-0.46409,0.27567,335.0,12.78,19.2,-20.28,259.835,55.301,-12.068,1.97,52.4945,,,,NaN,,,,0 / 0,3204,2014-12-14 13:27:50:210
4.84527,-3.23038,4.35146,1.25755,-7.84729,5.74534,3.58771,4.61692,-1.39387,0.54958,-0.03479,0.38859,335.0,12.3,19.5,-19.08,267.083,53.149,-12.346,1.97,52.4945,,,,NaN,,,,0 / 0,3254,2014-12-14 13:27:50:260
5.31932,-4.60465,-5.87178,1.38939,-8.18293,5.22295,3.92993,3.57828,-11.09473,1.24519,-0.77834,-0.06308,335.0,9.9,19.32,-18.06,262.433,56.556,-14.897,1.97,52.4945,,,,NaN,,,,0 / 0,3303,2014-12-14 13:27:50:309
3.7152,2.396,-15.08706,1.45328,-8.10856,5.32066,2.26192,10.50456,-20.40773,-0.28027,-0.59938,0.03492,411.0,8.82,18.84,-18.66,262.433,56.556,-14.897,1.97,52.4945,,,,NaN,,,,0 / 0,3354,2014-12-14 13:27:50:360
-2.02849,-11.57896,0.26456,1.0313,-8.9392,3.89851,-3.05979,-2.63976,-3.63395,-1.39134,-0.2308,-0.23139,411.0,7.74,19.8,-19.02,250.453,60.101,-15.527,1.97,52.4945,,,,NaN,,,,0 / 0,3403,2014-12-14 13:27:50:409
-0.29987,-8.16004,-2.60609,1.00467,-9.21693,3.19521,-1.30454,1.05689,-5.8013,-2.04434,0.21768,-0.00556,411.0,7.32,20.28,-18.9,236.375,70.029,-17.455,1.97,52.4945,,,,NaN,,,,0 / 0,3454,2014-12-14 13:27:50:460
0.33938,-8.6724,-0.81044,0.91294,-9.42762,2.54115,-0.57356,0.75522,-3.35158,-2.42784,0.96869,0.2533,411.0,7.02,20.94,-18.3,236.375,70.029,-17.455,1.97,52.4945,,,,NaN,,,,0 / 0,3504,2014-12-14 13:27:50:510
0.61711,-8.19116,0.73861,0.55411,-9.73138,1.07964,0.063,1.54022,-0.34102,-1.93036,1.89228,0.0541,421.0,7.02,22.44,-15.0,235.19,78.985,-21.352,1.97,52.4945,,,,NaN,,,,0 / 0,3553,2014-12-14 13:27:50:559
-0.9894,-9.22785,1.43293,0.52583,-9.78181,0.46088,-1.51523,0.55396,0.97205,-1.89094,1.89015,-0.16322,421.0,6.84,22.98,-13.8,261.312,85.911,-48.766,1.97,51.9202,,,,NaN,,,,0 / 0,3604,2014-12-14 13:27:50:610
-2.28227,-9.29489,0.90621,0.48931,-9.79453,-0.02783,-2.77159,0.49964,-0.12315,-1.25179,0.34232,-0.1025,421.0,8.76,24.36,-9.54,357.39,86.244,-135.104,1.97,51.9202,,,,NaN,,,,0 / 0,3654,2014-12-14 13:27:50:660
2.64978,-12.08892,0.62369,0.62833,-9.7239,-1.10627,2.02145,-2.36502,1.72996,-1.58948,0.83021,-0.2037,179.0,9.12,25.08,-6.3,357.39,86.244,-135.104,1.97,51.9202,,,,NaN,,,,0 / 0,3704,2014-12-14 13:27:50:710
-0.96786,-11.86626,3.08253,0.77333,-9.67931,-1.37307,-1.74118,-2.18695,4.45561,-1.29972,1.14979,-0.42847,179.0,8.4,25.56,-4.26,23.543,80.753,-150.611,1.97,51.9202,,,,NaN,,,,0 / 0,3754,2014-12-14 13:27:50:760
-0.57281,-11.21983,2.6827,0.71347,-9.67901,-1.40734,-0.63267,-1.81136,5.15068,-0.37401,0.99213,0.05623,179.0,6.96,24.72,-2.34,30.94,80.741,-153.117,1.97,51.9202,,,,NaN,,,,0 / 0,3803,2014-12-14 13:27:50:809
-2.0213,-14.84944,8.62511,0.73891,-9.7447,-0.81657,-2.52319,-5.68174,12.17826,0.93414,1.12848,-0.11954,137.0,6.42,24.36,-0.54,30.94,80.741,-153.117,1.97,51.9202,,,,NaN,,,,0 / 0,3853,2014-12-14 13:27:50:859
-0.32382,-15.41926,-3.86304,0.5761,-9.74724,0.91174,-0.89992,-5.67201,-4.77479,3.09556,0.92608,0.56862,137.0,5.82,24.72,0.0,359.981,85.945,-89.975,1.97,51.9202,,,,NaN,,,,0 / 0,3904,2014-12-14 13:27:50:910
-0.22565,-15.48629,-7.75841,0.35793,-9.64729,1.72412,-0.58359,-5.83901,-9.48254,2.33815,0.04085,1.02775,137.0,4.68,23.82,0.0,317.321,79.656,-11.728,1.97,51.8167,,,,NaN,,,,0 / 0,3953,2014-12-14 13:27:50:959
0.61711,-14.39933,1.10971,-0.16415,-9.30746,3.08463,0.78126,-5.09187,-1.97492,2.9592,-0.94452,1.05651,137.0,5.64,22.56,-2.22,310.613,71.64,3.046,1.97,51.8167,,,,NaN,,,,0 / 0,4003,2014-12-14 13:27:51:009
0.46627,-11.61726,-2.94607,-0.3726,-8.96329,3.96136,0.83887,-2.65397,-6.90742,2.66732,-1.43881,1.10338,161.0,6.12,21.12,-3.24,310.613,71.64,3.046,1.97,51.8167,,,,NaN,,,,0 / 0,4054,2014-12-14 13:27:51:060
0.65541,-5.93822,-4.63877,-0.16146,-8.22947,5.33114,0.81687,2.29125,-9.9699,2.42018,-2.79489,0.68899,161.0,6.66,20.1,-4.38,318.101,61.759,4.982,1.97,51.8167,,,,NaN,,,,0 / 0,4104,2014-12-14 13:27:51:110
1.46226,-4.18806,-5.28041,0.16116,-7.89084,5.82075,1.3011,3.70278,-11.10116,2.09101,-2.65534,0.63786,161.0,7.86,19.86,-5.22,314.634,53.575,-1.586,1.97,51.8167,,,,NaN,,,,0 / 0,4154,2014-12-14 13:27:51:160
2.16376,-3.57275,-3.50631,0.71093,-7.56253,6.20263,1.50281,3.89163,-9.38856,0.04358,-0.54292,0.44824,347.0,8.04,20.52,-8.28,311.878,50.459,-6.539,1.97,51.8167,,,,NaN,,,,0 / 0,4205,2014-12-14 13:27:51:211
2.6426,-4.34607,-0.76255,0.82765,-7.64154,6.0904,1.81495,3.29547,-6.85295,-0.13539,-0.27341,0.44611,347.0,8.04,20.7,-8.76,311.878,50.459,-6.539,1.97,51.8167,,,,NaN,,,,0 / 0,4254,2014-12-14 13:27:51:260
0.99778,-11.87105,16.48528,0.96711,-7.9902,5.60288,-1.85476,-4.73498,6.78562,-0.33353,-1.77862,0.03279,347.0,7.74,20.88,-10.74,296.008,53.567,-8.173,1.97,50.8344,,,,NaN,,,,0 / 0,4304,2014-12-14 13:27:51:310
2.25474,-13.07773,11.50534,1.19067,-8.00187,5.54288,2.61282,-3.99173,3.67435,0.09577,-0.72614,0.17341,533.0,7.44,21.78,-12.12,296.008,53.567,-8.173,1.97,50.8344,,,,NaN,,,,0 / 0,4354,2014-12-14 13:27:51:360
5.36241,-9.2087,9.23324,1.37846,-7.89368,5.65331,3.80888,-7.31264,-6.4018,0.05849,-0.94559,-0.11102,533.0,7.74,24.54,-10.26,297.732,54.682,-12.123,1.97,50.8344,,,,NaN,,,,0 / 0,4403,2014-12-14 13:27:51:409
3.44945,-10.61409,-0.90621,1.43113,-8.16542,5.23911,5.81118,6.73265,-12.24769,-0.0981,0.8611,0.69539,533.0,7.08,25.14,-9.54,308.055,56.371,-15.278,1.97,50.8344,,,,NaN,,,,0 / 0,4454,2014-12-14 13:27:51:460
-4.9949,-5.33009,-12.05361,1.28479,-8.36953,4.94687,-4.666,4.75863,-19.08508,-0.36229,0.47015,0.01788,533.0,6.9,25.56,-9.78,308.055,56.371,-15.278,1.97,50.8344,,,,NaN,,,,0 / 0,4503,2014-12-14 13:27:51:509
-1.13306,-19.51813,3.1807,1.02711,-8.75724,4.29265,-1.6101,-2.63033,-3.09795,-1.35299,-0.02733,-0.14511,635.0,8.34,28.2,-11.7,302.527,58.589,-14.559,1.97,50.8344,,,,NaN,,,,0 / 0,4554,2014-12-14 13:27:51:560
-0.01018,-8.24384,-2.08176,0.95454,-9.2479,3.12024,-2.50763,0.25124,-3.54267,-2.13809,1.04646,-0.15043,635.0,9.0,29.34,-11.16,287.708,66.959,-14.771,1.97,50.8344,,,,NaN,,,,0 / 0,4604,2014-12-14 13:27:51:610
-1.26234,-9.18476,-0.13048,0.87718,-9.43779,2.51601,-0.98072,-0.19483,-1.78518,-2.32238,1.65898,0.21708,635.0,9.6,30.48,-8.94,287.708,66.959,-14.771,1.97,49.2258,,,,NaN,,,,0 / 0,4654,2014-12-14 13:27:51:660
