ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),LIGHT (lux),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION X (°),ORIENTATION Y (°),ORIENTATION Z (°),PROXIMITY (i),SOUND LEVEL (dB),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-2.41395,-9.82401,0.61172,0.51206,-9.00579,3.84778,-2.92601,-0.81822,-3.23606,-1.51759,-0.30816,-0.02072,151.0,12.66,20.94,-20.4,241.815,66.683,-7.58,1.97,48.2367,,,,NaN,,,,0 / 0,1454,2014-12-14 13:26:03:876
0.37529,-7.50163,-2.45765,0.46477,-9.27155,3.16124,2.51855,0.86865,-2.10271,-2.18977,0.53447,0.11563,151.0,13.2,22.56,-20.1,235.606,74.872,-9.358,1.97,48.2367,,,,NaN,,,,0 / 0,1504,2014-12-14 13:26:03:926
1.75196,-8.82563,1.16957,0.36272,-9.63696,1.77979,1.38924,0.81134,-0.61022,-2.22812,1.26311,-0.01539,197.0,13.62,23.76,-18.06,235.606,74.872,-9.358,1.97,51.0885,,,,NaN,,,,0 / 0,1553,2014-12-14 13:26:03:975
0.8685,-8.97407,1.66517,0.28865,-9.74111,1.09505,0.57985,0.76704,0.57012,-1.93944,1.73076,-0.01113,197.0,13.44,24.6,-16.26,241.103,83.369,-14.767,1.97,51.0885,,,,NaN,,,,0 / 0,1603,2014-12-14 13:26:04:025
-1.28389,-10.18553,2.04585,0.29209,-9.80231,0.00628,-1.57598,-0.38322,2.03956,-1.65075,1.49853,-0.15601,197.0,13.08,26.04,-12.6,315.449,88.293,-88.767,1.97,51.0885,,,,NaN,,,,0 / 0,1654,2014-12-14 13:26:04:076
-0.75477,-9.52234,-0.02035,0.29868,-9.79468,-0.38262,-1.05345,0.27234,0.36227,-1.1586,0.55897,-0.16347,197.0,13.8,27.0,-9.9,315.449,88.293,-88.767,1.97,51.0885,,,,NaN,,,,0 / 0,1704,2014-12-14 13:26:04:126
3.14059,-10.59255,0.53989,0.46552,-9.7022,-1.34988,2.67507,-0.89034,1.88977,-1.57298,0.79226,-0.16027,197.0,14.4,27.96,-4.26,36.356,84.647,-158.487,1.97,51.0885,,,,NaN,,,,0 / 0,1754,2014-12-14 13:26:04:176
-4.1689,-11.61966,0.28132,0.68175,-9.63995,-1.66711,-0.9505,-2.06111,3.47593,-1.17138,1.07349,-0.466,83.0,13.68,27.84,-1.2,48.165,79.417,-157.758,1.97,51.0885,,,,NaN,,,,0 / 0,1803,2014-12-14 13:26:04:225
-1.05165,-11.61487,2.314,0.77093,-9.60374,-1.82902,-1.41557,-2.35829,4.53327,-0.49174,0.69852,-0.22525,83.0,12.84,28.38,1.56,55.378,78.323,-157.145,1.97,51.0885,,,,NaN,,,,0 / 0,1854,2014-12-14 13:26:04:276
-3.94864,-15.32109,7.04254,0.76031,-9.64444,-1.60591,-7.11991,-6.55532,8.89506,0.11759,0.82635,-0.35948,83.0,12.3,28.5,3.42,55.378,78.323,-157.145,1.97,53.2691,,,,NaN,,,,0 / 0,1903,2014-12-14 13:26:04:325
-0.87448,-14.94281,5.45998,0.58927,-9.75173,-0.85323,-1.46375,-5.19108,6.31321,1.85184,0.02421,0.19872,67.0,11.94,28.62,4.8,65.643,83.93,-145.37,1.97,53.2691,,,,NaN,,,,0 / 0,1954,2014-12-14 13:26:04:376
2.38881,-14.08329,-6.09923,0.23598,-9.75877,0.93883,2.15284,-4.32453,-7.03805,2.36743,-0.3039,0.81125,67.0,10.08,29.7,7.86,329.412,84.335,-14.109,1.97,53.2691,,,,NaN,,,,0 / 0,2003,2014-12-14 13:26:04:425
-0.25917,-13.03703,-0.56144,-0.14305,-9.54329,2.25339,1.12976,-3.16109,-4.13957,2.48461,-1.4139,0.87517,67.0,10.14,30.3,7.44,329.412,84.335,-14.109,1.97,53.2691,,,,NaN,,,,0 / 0,2054,2014-12-14 13:26:04:476
1.48141,-12.1823,-2.60369,-0.27698,-9.36447,2.89833,2.42428,-0.71048,-6.46629,2.92456,-0.93986,0.6994,91.0,10.56,33.96,3.3,321.033,76.689,3.632,1.97,53.2691,,,,NaN,,,,0 / 0,2104,2014-12-14 13:26:04:526
0.64344,-7.05631,-3.03465,-0.28536,-8.67973,4.55527,0.9288,1.62342,-7.58992,2.34399,-2.16811,0.56411,91.0,12.6,35.52,-0.54,312.818,67.138,5.615,1.97,53.2691,,,,NaN,,,,0 / 0,2154,2014-12-14 13:26:04:576
0.1646,-4.95899,-4.82791,-0.11866,-8.37492,5.1007,0.28326,3.41593,-9.9286,1.75171,-1.8219,0.54706,91.0,14.16,36.12,-3.42,312.818,67.138,5.615,1.97,53.2691,,,,NaN,,,,0 / 0,2204,2014-12-14 13:26:04:626
1.07919,-4.4586,-2.67073,0.30451,-8.15106,5.44412,0.77467,3.69246,-8.11485,0.36047,-0.91642,0.4171,171.0,16.92,35.52,-14.04,308.147,58.65,1.333,1.97,53.2691,,,,NaN,,,,0 / 0,2254,2014-12-14 13:26:04:676
0.76794,-4.92547,2.42174,0.28446,-8.29905,5.21682,0.46852,2.75992,-2.04555,-0.22756,-0.53293,0.54493,171.0,17.22,34.98,-16.98,288.072,56.737,-3.496,1.97,50.1773,,,,NaN,,,,0 / 0,2304,2014-12-14 13:26:04:726
1.46465,-11.28208,10.89003,0.40701,-8.43103,4.99221,2.57766,-0.67457,4.54165,-0.55992,-1.05065,0.1657,171.0,17.22,32.46,-23.34,263.4,59.286,-4.661,1.97,50.1773,,,,NaN,,,,0 / 0,2353,2014-12-14 13:26:04:775
1.28509,-14.32511,17.08862,0.59526,-8.30788,5.17656,1.52271,-5.88181,8.39706,0.50109,-1.37875,0.11989,171.0,17.16,32.16,-24.54,263.4,59.286,-4.661,1.97,50.1773,,,,NaN,,,,0 / 0,2403,2014-12-14 13:26:04:825
2.50852,-4.93505,3.61165,0.81208,-8.04542,5.54826,2.77428,3.1608,-0.44233,0.42758,0.0306,0.37343,235.0,17.4,32.82,-25.62,268.382,56.169,-8.208,1.97,50.1773,,,,NaN,,,,0 / 0,2454,2014-12-14 13:26:04:876
-8.95731,-19.51813,0.98761,0.89738,-8.01579,5.57789,3.46276,0.69462,-14.71267,-0.32556,-0.9047,0.089,235.0,16.8,33.3,-25.62,270.647,54.823,-9.139,1.97,50.1773,,,,NaN,,,,0 / 0,2503,2014-12-14 13:26:04:925
4.76626,-0.2472,-11.83813,1.19261,-8.27541,5.12509,3.57365,8.02821,-16.96322,0.62146,-0.86529,-0.06759,235.0,16.14,33.18,-28.44,264.152,57.549,-13.1,1.97,50.1773,,,,NaN,,,,0 / 0,2554,2014-12-14 13:26:04:976
-9.36193,-18.084,-0.93015,1.1772,-8.4047,4.91395,-3.80903,5.14319,-17.67624,-2.04383,0.2788,-0.15494,267.0,16.2,32.04,-29.76,264.152,57.549,-13.1,1.97,48.9355,,,,NaN,,,,0 / 0,2604,2014-12-14 13:26:05:026
-1.38445,-19.51813,3.93248,0.78814,-8.89042,4.06311,-3.06682,-1.36125,-3.21811,-1.5325,0.32887,0.13694,267.0,16.92,32.04,-30.9,247.81,63.595,-12.274,1.97,48.9355,,,,NaN,,,,0 / 0,2654,2014-12-14 13:26:05:076
-0.12749,-7.81048,-3.14957,0.50099,-9.24311,3.23816,-0.62848,1.43263,-6.38773,-1.95115,0.66869,0.29673,267.0,16.92,32.16,-31.14,243.734,65.036,-10.978,1.97,48.9355,,,,NaN,,,,0 / 0,2703,2014-12-14 13:26:05:125
0.34177,-8.5886,1.50236,0.1456,-9.6612,1.67714,0.19617,1.0726,-0.17478,-2.07472,2.3305,-0.02498,297.0,18.18,34.14,-27.24,233.82,75.753,-7.012,1.97,48.9355,,,,NaN,,,,0 / 0,2754,2014-12-14 13:26:05:176
-2.38762,-9.29489,1.74418,0.05207,-9.75158,1.03699,-2.43969,0.45669,0.70719,-1.82226,1.99601,-0.08144,297.0,20.22,35.94,-23.46,233.82,75.753,-7.012,1.97,48.9355,,,,NaN,,,,0 / 0,2803,2014-12-14 13:26:05:225
-1.66696,-9.7019,1.95008,-0.00449,-9.79243,0.52807,-1.66247,0.09053,1.42201,-1.74769,1.89161,0.00271,297.0,20.82,37.44,-20.94,227.387,86.913,0.487,1.97,48.9355,,,,NaN,,,,0 / 0,2854,2014-12-14 13:26:05:276
0.20291,-8.82563,-1.21027,-0.0633,-9.80156,-0.31349,0.26621,0.97594,-0.89678,-1.14794,0.61756,-0.1134,297.0,23.04,39.48,-13.56,179.221,89.489,59.44,1.97,48.9355,,,,NaN,,,,0 / 0,2904,2014-12-14 13:26:05:326
1.48381,-9.71387,-0.79368,0.0214,-9.77942,-0.73023,1.46241,0.06554,-0.06345,-1.45367,0.76456,-0.14536,123.0,24.54,40.44,-8.34,179.221,89.489,59.44,1.97,53.5264,,,,NaN,,,,0 / 0,2954,2014-12-14 13:26:05:376
-2.68929,-12.08174,0.76255,0.30466,-9.67332,-1.58272,-0.63581,-1.41378,1.55459,-1.40041,1.02449,-0.34456,123.0,25.08,40.62,-5.88,68.518,85.728,-178.322,1.97,53.5264,,,,NaN,,,,0 / 0,3003,2014-12-14 13:26:05:425
0.04968,-11.66515,3.51589,0.3696,-9.67183,-1.57853,-0.23673,-2.52783,7.03506,-0.36497,1.12995,-0.17732,123.0,24.72,40.62,0.54,65.035,80.484,-166.822,1.97,53.5264,,,,NaN,,,,0 / 0,3054,2014-12-14 13:26:05:476
-5.99089,-14.95239,10.46386,0.39863,-9.75667,-0.90501,-6.69464,-5.58462,11.90951,1.40336,0.69319,-0.08038,89.0,24.18,40.68,2.52,65.035,80.484,-166.822,1.97,53.5264,,,,NaN,,,,0 / 0,3103,2014-12-14 13:26:05:525
0.69133,-14.91647,4.47596,0.30122,-9.80171,0.08469,0.74295,-5.67516,-2.70814,3.0982,0.54619,0.22003,89.0,23.76,40.62,4.2,354.073,88.171,-74.295,1.97,53.5264,,,,NaN,,,,0 / 0,3154,2014-12-14 13:26:05:576
1.05764,-15.56291,-7.47829,0.18121,-9.72794,1.22718,1.89681,-5.72035,-11.26801,3.48489,1.1928,0.43415,89.0,23.52,40.02,5.22,354.073,88.171,-74.295,1.97,53.5264,,,,NaN,,,,0 / 0,3203,2014-12-14 13:26:05:625
-1.84653,-14.93084,0.13767,-0.49605,-9.3106,3.03929,-1.35048,-5.62024,-2.90162,2.92882,-1.02721,1.08502,105.0,22.8,37.98,1.26,297.115,77.175,4.068,1.97,53.5264,,,,NaN,,,,0 / 0,3254,2014-12-14 13:26:05:676
0.89483,-11.24138,-2.78565,-0.72844,-8.87127,4.11593,1.62327,-2.37011,-6.90159,3.02363,-1.66317,1.00193,105.0,22.74,35.88,-2.82,292.238,64.772,10.036,1.97,53.5264,,,,NaN,,,,0 / 0,3304,2014-12-14 13:26:05:726
1.93392,-4.85843,-4.64355,-0.4335,-8.14208,5.44875,2.36742,3.28365,-10.09231,2.19379,-2.60061,0.60992,105.0,22.62,34.14,-4.2,292.238,64.772,10.036,1.97,50.0654,,,,NaN,,,,0 / 0,3354,2014-12-14 13:26:05:776
2.17573,-3.77386,-4.543,0.09098,-7.6797,6.09788,2.08475,3.90584,-10.64088,1.66329,-2.37264,0.50019,105.0,21.18,27.42,-10.5,295.151,56.126,4.549,1.97,50.0654,,,,NaN,,,,0 / 0,3404,2014-12-14 13:26:05:826
0.89004,-4.6669,-2.00275,0.49111,-7.57316,6.21116,0.39893,2.90626,-8.21391,0.39456,-1.17209,0.3649,175.0,19.44,24.72,-13.86,287.349,50.555,-4.521,1.97,50.0654,,,,NaN,,,,0 / 0,3454,2014-12-14 13:26:05:876
1.31382,-5.72513,0.1233,0.52643,-7.70694,6.04132,0.23912,2.81259,-5.97787,-0.38735,-0.24105,0.58009,175.0,17.52,23.22,-18.48,287.349,50.555,-4.521,1.97,50.0654,,,,NaN,,,,0 / 0,3504,2014-12-14 13:26:05:926
1.92195,-7.21912,1.96444,0.48019,-8.18248,5.38381,1.94215,-0.72215,2.37939,-1.42278,-0.25596,0.41497,175.0,16.2,22.08,-19.86,263.601,53.638,-4.629,1.97,50.0654,,,,NaN,,,,0 / 0,3553,2014-12-14 13:26:05:975
2.46064,-15.51024,14.63935,0.71018,-8.29172,5.18779,1.75046,-7.21852,9.45156,0.47232,-1.17528,0.23707,299.0,13.44,20.28,-21.06,250.978,57.728,-7.795,1.97,50.0654,,,,NaN,,,,0 / 0,3604,2014-12-14 13:26:06:026
2.59232,-8.10976,5.99628,0.85608,-8.16557,5.36301,1.73625,0.05581,0.63327,0.63744,-0.71828,0.29566,299.0,13.2,20.46,-20.34,250.978,57.728,-7.795,1.97,50.0654,,,,NaN,,,,0 / 0,3654,2014-12-14 13:26:06:076
-4.05159,-19.51813,-2.30681,1.09056,-8.36115,5.00717,-5.14215,-11.15698,-7.31399,-1.61133,-0.79498,-0.09209,299.0,12.54,20.94,-19.74,261.665,55.085,-9.624,1.97,50.6659,,,,NaN,,,,0 / 0,3704,2014-12-14 13:26:06:126
3.06637,-5.4091,-6.31949,1.05046,-8.51034,4.75833,2.01592,3.10124,-11.07782,0.82493,-0.81522,-0.20288,389.0,9.0,20.64,-19.26,252.825,60.205,-12.449,1.97,50.6659,,,,NaN,,,,0 / 0,3754,2014-12-14 13:26:06:176
-4.26946,-16.79114,-1.43772,0.91698,-8.84164,4.14182,-5.18644,-7.9495,-5.57954,-2.19297,2.00027,0.25518,389.0,7.98,20.28,-18.54,252.825,60.205,-12.449,1.97,50.6659,,,,NaN,,,,0 / 0,3803,2014-12-14 13:26:06:225
-1.47064,-12.52946,0.78889,0.64913,-9.09393,3.6124,-2.11977,-3.43553,-2.82351,-1.45687,0.60158,-0.0122,389.0,6.84,20.82,-18.12,241.476,64.369,-12.484,1.97,50.6659,,,,NaN,,,,0 / 0,3854,2014-12-14 13:26:06:276
0.73682,-8.78971,-0.88466,0.43709,-9.46248,2.53815,0.29972,0.67277,-3.42281,-2.10349,1.49001,0.13481,389.0,6.66,21.48,-17.94,227.459,71.832,-9.873,1.97,50.6659,,,,NaN,,,,0 / 0,3904,2014-12-14 13:26:06:326
1.42635,-8.72268,-0.41779,0.34656,-9.56528,2.13473,1.07979,0.84261,-2.55252,-2.12373,1.69454,0.12735,427.0,6.84,22.26,-16.86,227.459,71.832,-9.873,1.97,50.6659,,,,NaN,,,,0 / 0,3954,2014-12-14 13:26:06:376
-1.24319,-9.10575,1.39941,0.09188,-9.79438,0.48408,-1.33507,0.68863,0.91533,-1.96394,2.11425,-0.03244,427.0,8.04,24.3,-12.6,221.417,83.242,-8.065,1.97,50.6659,,,,NaN,,,,0 / 0,4004,2014-12-14 13:26:06:426
-2.04046,-10.14244,3.08972,0.10041,-9.80605,-0.04414,-2.14087,-0.33639,3.13386,-1.78284,1.67643,-0.19329,427.0,8.16,24.72,-11.1,330.341,89.359,-113.732,1.97,52.9385,,,,NaN,,,,0 / 0,4053,2014-12-14 13:26:06:475
-1.73639,-9.51994,2.25654,0.06449,-9.79767,-0.41719,0.03726,0.66319,-0.32501,-1.13303,0.45351,-0.12725,187.0,8.82,25.74,-6.06,42.775,85.844,-173.192,1.97,52.9385,,,,NaN,,,,0 / 0,4103,2014-12-14 13:26:06:525
2.87244,-10.35552,-0.77213,0.26231,-9.71402,-1.31965,2.61013,-0.6415,0.54752,-1.45687,0.87748,-0.22099,187.0,8.94,26.1,-3.06,42.775,85.844,-173.192,1.97,52.9385,,,,NaN,,,,0 / 0,4154,2014-12-14 13:26:06:576
-3.86723,-11.44009,1.55264,0.45505,-9.63247,-1.78368,-3.92484,-1.62327,3.30759,-1.07764,0.97762,-0.42446,187.0,8.16,25.68,-1.5,44.993,80.132,-164.874,1.97,52.9385,,,,NaN,,,,0 / 0,4204,2014-12-14 13:26:06:626
0.21249,-12.94365,3.5925,0.48483,-9.63023,-1.78727,-0.83498,-1.80268,4.03662,-0.42037,0.93288,-0.10275,127.0,6.84,25.56,1.14,50.613,79.115,-164.823,1.97,52.9385,,,,NaN,,,,0 / 0,4254,2014-12-14 13:26:06:676
-4.78182,-16.51101,9.72166,0.45909,-9.7037,-1.3415,-3.66747,-5.45339,10.12448,2.06596,0.53127,0.15398,127.0,6.18,25.86,2.28,50.613,79.115,-164.823,1.97,52.9385,,,,NaN,,,,0 / 0,4304,2014-12-14 13:26:06:726
0.71048,-14.48552,-2.45047,0.30481,-9.79303,0.42018,0.40567,-4.69249,-2.87065,3.0705,0.57388,0.13694,127.0,4.44,26.52,4.2,65.884,81.687,-161.108,1.97,52.9385,,,,NaN,,,,0 / 0,4353,2014-12-14 13:26:06:775
1.01933,-14.01386,-9.05846,0.16325,-9.72255,1.27162,0.85608,-4.29131,-10.33008,2.31097,-0.03545,0.76757,127.0,4.08,27.06,3.6,352.77,86.966,-35.958,1.97,51.5941,,,,NaN,,,,0 / 0,4403,2014-12-14 13:26:06:825
-0.56802,-14.23173,-0.57581,-0.11313,-9.58174,2.0855,-0.4549,-4.64999,-2.6613,2.1597,-0.94625,0.83362,127.0,4.14,27.06,1.32,328.141,77.703,3.105,1.97,51.5941,,,,NaN,,,,0 / 0,4454,2014-12-14 13:26:06:876
0.64105,-10.62367,-2.54863,-0.38861,-9.07372,3.69964,1.02966,-1.54995,-6.24827,2.8713,-1.57156,0.77397,159.0,4.5,26.52,-2.22,328.141,77.703,3.105,1.97,51.5941,,,,NaN,,,,0 / 0,4503,2014-12-14 13:26:06:925
0.69611,-7.12095,-3.77925,-0.11432,-8.42729,5.01391,0.81044,1.30634,-8.79315,2.36423,-2.71352,0.53854,159.0,6.24,24.96,-6.6,326.474,63.171,4.427,1.97,51.5941,,,,NaN,,,,0 / 0,4554,2014-12-14 13:26:06:976
1.54127,-5.81851,-4.68904,0.17642,-8.11604,5.50188,1.61594,2.86092,-10.23506,1.71016,-2.00619,0.46504,159.0,7.44,23.22,-9.48,307.804,55.853,-1.837,1.97,51.5941,,,,NaN,,,,0 / 0,4603,2014-12-14 13:26:07:025
2.15418,-4.57352,-2.01472,0.64015,-7.84759,5.84619,0.76495,3.19985,-8.06801,0.42865,-0.58193,0.448,321.0,7.62,21.06,-12.72,287.477,53.151,-6.249,1.97,51.5941,,,,NaN,,,,0 / 0,4654,2014-12-14 13:26:07:076
