ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),LIGHT (lux),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION X (°),ORIENTATION Y (°),ORIENTATION Z (°),PROXIMITY (i),SOUND LEVEL (dB),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-2.81857,-10.51833,-3.93966,1.07829,-9.4749,-2.28811,-3.89686,-1.04342,-1.65155,-1.57548,0.94111,-0.25726,83.0,19.14,31.38,-4.44,38.711,75.053,-154.767,1.97,47.9124,,,,NaN,,,,0 / 0,555,2014-12-14 13:29:53:499
3.69844,-13.86063,3.36505,1.03459,-9.38497,-2.65038,2.66385,-4.47566,6.01543,-0.80636,0.72699,0.09108,83.0,18.9,30.84,-0.72,46.42,73.135,-158.676,1.97,47.9124,,,,NaN,,,,0 / 0,604,2014-12-14 13:29:53:548
0.25798,-14.98112,6.41048,1.54411,-9.40218,-2.32118,-2.96447,-6.36902,9.07402,-0.50915,1.60264,-0.19441,57.0,18.3,30.48,1.14,46.42,73.135,-158.676,1.97,50.0654,,,,NaN,,,,0 / 0,654,2014-12-14 13:29:53:598
-6.63972,-13.88697,-0.89184,1.61654,-9.48373,-1.90204,-9.58504,-4.72645,6.63418,2.12206,0.30941,0.47245,57.0,17.58,30.12,3.12,43.159,75.254,-139.639,1.97,50.0654,,,,NaN,,,,0 / 0,705,2014-12-14 13:29:53:649
0.11672,-13.68825,-3.46082,1.12527,-9.73198,-0.43919,2.03926,-4.48778,-1.58272,2.28611,-0.79101,0.72385,57.0,16.8,29.94,5.1,43.159,75.254,-139.639,1.97,50.0654,,,,NaN,,,,0 / 0,755,2014-12-14 13:29:53:699
2.61148,-13.96358,-2.68749,1.04058,-9.7453,0.34222,3.10558,-4.75219,-1.18139,2.9977,-0.99873,0.24022,57.0,15.12,29.1,6.24,34.504,82.925,-111.32,1.97,50.0654,,,,NaN,,,,0 / 0,804,2014-12-14 13:29:53:748
1.76632,-12.8,-3.12563,0.93119,-9.55316,2.01038,0.38262,-3.54372,-5.18629,2.9274,-0.27862,0.70467,57.0,14.94,29.34,4.08,323.681,76.943,-24.853,1.97,50.0654,,,,NaN,,,,0 / 0,855,2014-12-14 13:29:53:799
-0.05806,-10.06343,-4.36104,0.70584,-9.36507,2.82261,0.0214,-1.0934,-6.34089,3.1234,0.47666,0.76965,65.0,16.38,29.16,0.9,323.681,76.943,-24.853,1.97,50.0654,,,,NaN,,,,0 / 0,905,2014-12-14 13:29:53:849
-2.44029,-6.36439,-3.3052,0.23882,-8.72537,4.47012,-2.67911,2.36098,-7.77532,2.65256,-2.43684,0.9401,65.0,16.02,28.56,-1.32,306.073,67.019,-4.946,1.97,50.0654,,,,NaN,,,,0 / 0,955,2014-12-14 13:29:53:899
1.24199,-3.98216,-4.44005,0.58838,-8.16438,5.40072,0.82839,4.23804,-9.78914,2.27119,-2.68079,0.72704,65.0,16.74,28.32,-5.22,303.084,58.859,-4.23,1.97,55.386,,,,NaN,,,,0 / 0,1005,2014-12-14 13:29:53:949
1.72323,-3.52007,-4.15274,0.71542,-8.05978,5.54063,0.70419,4.27694,-9.17264,1.39661,-2.14816,0.57578,99.0,17.4,27.84,-8.16,303.084,58.859,-4.23,1.97,55.386,,,,NaN,,,,0 / 0,1055,2014-12-14 13:29:53:999
-0.63506,-5.54796,-0.11133,0.68534,-8.1982,5.33757,-1.3204,2.65023,-5.4489,-0.74883,-0.20085,0.94329,99.0,17.94,25.2,-15.06,291.094,54.741,-8.78,1.97,55.386,,,,NaN,,,,0 / 0,1105,2014-12-14 13:29:54:049
0.94032,-8.95252,13.36084,0.41539,-8.3821,5.07316,0.52493,-0.57042,8.28768,-1.11954,-0.40858,0.95821,99.0,16.92,24.36,-17.7,270.164,56.719,-7.317,1.97,55.386,,,,NaN,,,,0 / 0,1154,2014-12-14 13:29:54:098
1.54845,-12.94844,14.69681,0.44802,-8.31282,5.18345,1.10043,-4.63562,9.51336,-0.15122,-1.58889,0.4799,99.0,15.6,23.34,-20.4,270.164,56.719,-7.317,1.97,55.386,,,,NaN,,,,0 / 0,1205,2014-12-14 13:29:54:149
2.24516,-6.13215,4.84467,0.81792,-8.10587,5.45848,1.42724,1.97372,-0.61381,0.23228,-1.03708,0.43516,161.0,16.02,23.04,-20.76,260.919,56.693,-7.658,1.97,55.386,,,,NaN,,,,0 / 0,1254,2014-12-14 13:29:54:198
5.61141,-11.71303,-10.53808,1.13321,-8.23276,5.20664,4.4782,-3.48027,-15.74472,1.22191,0.44044,-0.00692,161.0,15.0,23.22,-21.54,262.132,55.364,-10.133,1.97,55.386,,,,NaN,,,,0 / 0,1305,2014-12-14 13:29:54:249
15.79634,4.79259,-11.8932,1.10867,-8.08776,5.43424,13.36129,11.66171,-19.93951,-0.60076,-1.25546,0.04954,161.0,14.04,23.64,-22.44,262.132,55.364,-10.133,1.97,49.5288,,,,NaN,,,,0 / 0,1355,2014-12-14 13:29:54:299
-6.8935,-19.51813,4.93086,1.21985,-8.48326,4.76641,-16.06928,-7.91523,-12.07231,-3.70707,2.23647,-0.31159,185.0,13.2,23.16,-23.4,254.869,59.888,-14.355,1.97,49.5288,,,,NaN,,,,0 / 0,1405,2014-12-14 13:29:54:349
-1.63105,-8.0499,-1.66038,0.5767,-9.19478,3.36056,-2.20775,1.14488,-5.02094,-2.07082,0.14642,0.08895,185.0,13.02,25.08,-24.48,235.897,69.654,-9.738,1.97,49.5288,,,,NaN,,,,0 / 0,1455,2014-12-14 13:29:54:399
3.2196,-7.88949,0.13288,0.4745,-9.44079,2.61133,2.7451,1.55129,-2.47845,-2.40212,1.23939,0.0016,185.0,13.38,25.92,-23.64,235.897,69.654,-9.738,1.97,49.5288,,,,NaN,,,,0 / 0,1505,2014-12-14 13:29:54:449
-2.38043,-9.06744,1.39702,0.28371,-9.75323,0.98222,-2.66415,0.68579,0.4148,-2.3201,1.92861,0.07404,233.0,13.38,27.18,-21.3,237.981,74.298,-10.299,1.97,49.5288,,,,NaN,,,,0 / 0,1555,2014-12-14 13:29:54:499
-0.75956,-9.17278,1.20787,0.22057,-9.79872,0.32816,-0.98013,0.62593,0.87972,-2.14007,1.38,-0.13369,233.0,14.82,30.9,-14.04,264.364,87.689,-33.907,1.97,49.5288,,,,NaN,,,,0 / 0,1605,2014-12-14 13:29:54:549
0.72484,-9.87668,1.68432,0.29299,-9.77119,-0.78186,0.43185,-0.10549,2.46618,-1.57974,0.51714,-0.20613,233.0,15.96,32.04,-9.9,264.364,87.689,-33.907,1.97,49.5288,,,,NaN,,,,0 / 0,1654,2014-12-14 13:29:54:598
1.07679,-10.61409,0.06345,0.43485,-9.71851,-1.2387,0.64195,-0.89558,1.30215,-1.53074,0.74191,-0.27111,233.0,16.2,32.94,-5.4,45.347,85.116,-159.457,1.97,54.1802,,,,NaN,,,,0 / 0,1705,2014-12-14 13:29:54:649
-1.75794,-13.71698,3.17112,0.56743,-9.60853,-1.8778,-2.32537,-4.10845,5.04892,-1.11315,1.45031,-0.15499,105.0,16.32,33.9,1.08,56.325,78.461,-163.186,1.97,54.1802,,,,NaN,,,,0 / 0,1754,2014-12-14 13:29:54:698
-1.23122,-12.82873,3.58292,0.59765,-9.63337,-1.73595,-1.82887,-3.19536,5.31887,-0.1182,1.53872,-0.04421,105.0,15.72,33.6,2.88,56.325,78.461,-163.186,1.97,54.1802,,,,NaN,,,,0 / 0,1805,2014-12-14 13:29:54:749
-3.37642,-15.4001,9.7863,0.70375,-9.75069,-0.77587,-4.08017,-5.64942,10.56217,2.26693,1.17867,-0.17523,105.0,14.52,33.18,6.78,66.23,81.02,-155.637,1.97,54.1802,,,,NaN,,,,0 / 0,1854,2014-12-14 13:29:54:798
1.32579,-16.1447,-8.59399,0.57506,-9.71627,1.1977,0.75073,-6.42843,-9.79169,3.48666,0.93365,0.12517,73.0,13.38,33.36,9.66,73.494,83.868,-137.791,1.97,54.1802,,,,NaN,,,,0 / 0,1905,2014-12-14 13:29:54:849
1.60591,-16.32666,-8.14388,0.37574,-9.619,1.87242,1.23017,-6.70766,-10.01629,3.1021,1.14245,0.64395,73.0,11.64,34.56,12.18,335.537,78.771,-11.347,1.97,54.1802,,,,NaN,,,,0 / 0,1955,2014-12-14 13:29:54:899
-1.03489,-13.90852,-2.6827,-0.15652,-9.19373,3.40889,-0.87837,-4.71478,-6.0916,3.32048,-0.92204,0.93797,73.0,12.66,38.94,7.5,326.926,69.636,2.629,1.97,54.1802,,,,NaN,,,,0 / 0,2005,2014-12-14 13:29:54:949
1.34734,-9.82401,-3.15197,-0.44472,-8.74392,4.41775,1.79206,-1.08008,-7.56972,2.84644,-1.91273,1.47486,87.0,13.86,41.46,2.94,326.926,69.636,2.629,1.97,50.8866,,,,NaN,,,,0 / 0,2055,2014-12-14 13:29:54:999
1.57239,-2.81618,-5.38576,-0.1028,-7.97778,5.70209,1.67519,5.1616,-11.08785,2.29569,-2.88212,0.62478,87.0,17.16,42.18,-3.84,324.585,58.439,4.243,1.97,50.8866,,,,NaN,,,,0 / 0,2104,2014-12-14 13:29:55:048
2.2308,-2.33495,-6.17345,0.3298,-7.61147,6.1748,1.901,5.27652,-12.34824,1.65867,-2.55615,0.52038,87.0,19.08,41.58,-6.96,314.358,54.44,1.033,1.97,50.8866,,,,NaN,,,,0 / 0,2155,2014-12-14 13:29:55:099
1.63704,-3.70682,-3.4273,0.84515,-7.4922,6.27071,0.9689,2.70515,-7.144,-0.45588,-0.89647,0.76539,159.0,23.16,37.02,-20.04,293.509,49.818,-7.676,1.97,50.8866,,,,NaN,,,,0 / 0,2205,2014-12-14 13:29:55:149
3.15017,-7.24545,3.40336,0.8465,-7.88994,5.7621,3.6757,-1.46091,5.4914,-1.53393,0.16773,0.25087,159.0,21.78,33.9,-25.38,293.509,49.818,-7.676,1.97,50.8866,,,,NaN,,,,0 / 0,2255,2014-12-14 13:29:55:199
-0.12031,-16.77438,19.82459,1.01709,-8.15016,5.35822,0.93898,-7.16794,13.95341,-0.0905,-1.91486,0.03356,159.0,20.82,33.24,-28.62,265.519,55.044,-8.735,1.97,50.8866,,,,NaN,,,,0 / 0,2305,2014-12-14 13:29:55:249
2.9299,-12.38341,10.06403,1.14308,-8.0321,5.50906,0.97579,0.88196,-0.50054,0.95985,-0.58435,0.37657,159.0,21.06,33.6,-30.36,267.728,54.989,-11.722,1.97,50.8866,,,,NaN,,,,0 / 0,2355,2014-12-14 13:29:55:299
4.24911,-4.20961,-17.12692,1.33043,-7.76859,5.83527,2.91868,3.55898,-22.96219,-0.95336,-1.44721,0.07723,245.0,21.24,33.96,-29.34,274.354,52.389,-12.844,1.97,50.8866,,,,NaN,,,,0 / 0,2405,2014-12-14 13:29:55:349
7.0623,-19.51813,19.82459,1.24873,-8.15285,5.3048,7.35993,-11.40089,-7.44372,0.94281,0.34989,-0.05486,245.0,20.52,33.24,-30.18,274.354,52.389,-12.844,1.97,50.975,,,,NaN,,,,0 / 0,2455,2014-12-14 13:29:55:399
-0.41719,0.79188,-19.40141,1.42784,-8.13759,5.28311,-1.84503,8.92948,-24.68452,-3.1265,0.94857,-0.06125,245.0,19.74,31.98,-31.74,262.541,55.886,-14.441,1.97,50.975,,,,NaN,,,,0 / 0,2505,2014-12-14 13:29:55:449
-13.80317,-17.53334,1.13365,1.2396,-8.59563,4.55512,-15.04277,-8.9377,-3.42146,-2.48308,2.33661,0.29242,299.0,19.62,30.66,-32.94,253.311,61.224,-15.223,1.97,50.975,,,,NaN,,,,0 / 0,2555,2014-12-14 13:29:55:499
0.01377,-7.81288,-2.50793,0.84051,-9.28337,3.04692,-0.82675,1.47049,-5.55485,-2.18694,0.67799,0.37125,299.0,19.44,29.88,-31.74,244.921,66.172,-13.728,1.97,50.975,,,,NaN,,,,0 / 0,2605,2014-12-14 13:29:55:549
3.20045,-7.39868,-1.78009,0.50772,-9.53072,2.25384,2.69273,2.13204,-4.03393,-2.63009,2.54433,0.54488,299.0,20.22,31.26,-29.94,244.921,66.172,-13.728,1.97,50.975,,,,NaN,,,,0 / 0,2655,2014-12-14 13:29:55:599
-2.93589,-9.36432,-1.07619,0.19124,-9.79094,0.52179,-3.12713,0.42662,-1.59798,-2.49906,2.62316,-0.06871,273.0,23.16,35.34,-24.24,238.935,82.577,-11.914,1.97,50.975,,,,NaN,,,,0 / 0,2705,2014-12-14 13:29:55:649
-3.69725,-10.9828,4.02585,0.15862,-9.80366,-0.1851,-3.85586,-1.17914,4.21095,-2.37016,2.02768,-0.03888,273.0,24.54,36.24,-20.94,9.13,88.575,-139.406,1.97,50.975,,,,NaN,,,,0 / 0,2755,2014-12-14 13:29:55:699
-1.1163,-9.79049,1.68911,0.11567,-9.77762,-0.74534,-1.23197,-0.01287,2.43445,-1.31875,0.28171,-0.00799,273.0,25.86,37.2,-14.82,9.13,88.575,-139.406,1.97,53.6433,,,,NaN,,,,0 / 0,2804,2014-12-14 13:29:55:748
2.396,-11.00914,-0.59735,0.23059,-9.69233,-1.47528,2.16541,-1.31681,0.87792,-1.50623,1.17121,-0.1241,273.0,27.3,37.62,-6.6,57.07,83.791,-173.967,1.97,53.6433,,,,NaN,,,,0 / 0,2855,2014-12-14 13:29:55:799
1.35931,-12.44566,1.51194,0.43275,-9.63127,-1.79535,0.92656,-2.81438,3.30729,-1.33047,1.6314,-0.33609,103.0,28.02,37.8,-2.16,59.897,79.145,-166.448,1.97,53.6433,,,,NaN,,,,0 / 0,2904,2014-12-14 13:29:55:848
-0.20171,-12.29722,3.53264,0.43111,-9.62649,-1.82094,-0.63282,-2.67073,5.35359,-0.24603,1.00396,0.18376,103.0,27.42,37.62,3.0,68.74,79.0,-166.681,1.97,53.6433,,,,NaN,,,,0 / 0,2955,2014-12-14 13:29:55:899
-0.92476,-15.8574,13.0089,0.49306,-9.67706,-1.51089,-1.41782,-6.18033,14.51979,0.52736,1.31928,0.03995,103.0,26.94,37.02,4.92,68.74,79.0,-146.489,1.97,53.6433,,,,NaN,,,,0 / 0,3005,2014-12-14 13:29:55:949
-2.33495,-15.79754,-5.4097,0.48213,-9.7857,0.42288,-2.81708,-6.01184,-5.83257,3.8105,0.96135,0.36485,95.0,25.38,35.46,8.4,62.138,83.936,-146.489,1.97,53.6433,,,,NaN,,,,0 / 0,3054,2014-12-14 13:29:55:998
0.36571,-17.72966,-7.9691,-0.18495,-9.54568,2.24007,0.29224,-8.07549,-9.69053,2.62273,0.74617,1.06686,95.0,24.18,35.04,9.24,305.484,80.516,-4.648,1.97,53.6433,,,,NaN,,,,0 / 0,3105,2014-12-14 13:29:56:049
0.91399,-16.04414,1.7346,-0.32756,-9.3938,2.79643,1.24154,-6.65034,-1.06183,3.30983,-1.32151,1.05941,95.0,23.22,33.96,7.26,305.484,80.516,-4.648,1.97,51.4665,,,,NaN,,,,0 / 0,3154,2014-12-14 13:29:56:098
2.58753,-7.86794,-3.73136,-0.54618,-8.58695,4.70491,3.13371,0.71901,-8.43627,3.23845,-2.5423,0.99549,121.0,20.64,31.26,0.84,295.884,73.315,6.681,1.97,51.4665,,,,NaN,,,,0 / 0,3204,2014-12-14 13:29:56:148
1.06243,-3.37642,-4.98353,-0.27458,-8.06756,5.56861,1.33701,4.69114,-10.55214,2.823,-2.50182,0.5321,121.0,19.86,29.94,-1.56,306.302,55.352,2.823,1.97,51.4665,,,,NaN,,,,0 / 0,3254,2014-12-14 13:29:56:198
1.59394,-3.5943,-6.62356,0.53615,-7.25697,6.57418,1.05779,3.66268,-13.19774,1.54042,-2.39104,0.38936,121.0,19.68,27.48,-8.64,301.624,47.732,-4.662,1.97,51.4665,,,,NaN,,,,0 / 0,3305,2014-12-14 13:29:56:249
2.4367,-3.60387,-4.71538,0.88376,-7.14235,6.66157,1.55294,3.53848,-11.37695,0.47835,-1.69329,0.43836,121.0,17.58,26.22,-13.02,301.624,47.732,-4.662,1.97,51.4665,,,,NaN,,,,0 / 0,3355,2014-12-14 13:29:56:299
1.84294,-7.12095,5.26844,0.85234,-7.60294,6.13514,0.9906,0.48198,-0.8667,-1.59039,0.33711,0.49269,201.0,15.6,24.36,-15.96,288.431,48.17,-9.027,1.97,51.4665,,,,NaN,,,,0 / 0,3405,2014-12-14 13:29:56:349
2.01771,-13.59009,17.08383,0.96322,-7.89353,5.7389,1.0545,-5.69655,11.34493,-0.78825,-1.96599,-0.24448,201.0,13.44,22.62,-18.66,274.885,50.831,-7.909,1.97,51.4665,,,,NaN,,,,0 / 0,3455,2014-12-14 13:29:56:399
2.37206,-9.26377,6.5254,1.49952,-7.83607,5.70239,0.87254,-1.42769,0.82301,0.48474,-0.59287,0.10386,201.0,11.34,22.8,-19.86,272.216,53.04,-14.733,1.97,51.4665,,,,NaN,,,,0 / 0,3505,2014-12-14 13:29:56:449
6.60979,-5.55754,-19.40141,1.72622,-7.71876,5.79756,4.88357,2.16122,-25.19897,-1.16642,-1.72418,0.17737,353.0,10.14,23.16,-18.06,272.216,53.04,-14.733,1.97,52.2134,,,,NaN,,,,0 / 0,3555,2014-12-14 13:29:56:499
4.06715,-13.23096,-3.90853,1.56057,-8.07684,5.33847,2.50658,-5.15412,-9.24701,1.2251,-0.86025,-0.04101,353.0,8.16,23.58,-18.12,275.524,55.448,-16.295,1.97,52.2134,,,,NaN,,,,0 / 0,3605,2014-12-14 13:29:56:549
-2.61986,-9.24701,-10.53808,1.48575,-8.30623,4.997,-4.10561,-0.94077,-15.53508,-2.70466,0.96348,0.58004,353.0,6.18,23.58,-19.14,263.77,57.887,-16.559,1.97,52.2134,,,,NaN,,,,0 / 0,3654,2014-12-14 13:29:56:598
-1.07799,-8.69394,-3.67151,1.26204,-8.99232,3.70353,-2.34003,0.29838,-7.37504,-1.57548,0.01966,-0.12943,457.0,6.06,23.76,-19.32,263.77,57.887,-16.559,1.97,52.2134,,,,NaN,,,,0 / 0,3705,2014-12-14 13:29:56:649
-0.09158,-8.59339,-1.78009,1.16657,-9.24596,3.05321,-1.03819,0.77348,-3.43284,-2.58961,1.42581,0.39788,457.0,6.18,24.42,-19.32,241.534,70.531,-20.911,1.97,52.2134,,,,NaN,,,,0 / 0,3755,2014-12-14 13:29:56:699
1.90519,-8.32045,1.72023,0.6611,-9.66315,1.53543,1.38101,1.53319,0.3494,-2.63861,2.23115,0.44688,457.0,5.82,25.38,-17.28,241.534,70.531,-20.911,1.97,52.2134,,,,NaN,,,,0 / 0,3805,2014-12-14 13:29:56:749
-2.07877,-10.37707,2.23978,0.57236,-9.7863,0.27025,-0.61905,0.75462,0.94182,-2.03567,1.788,-0.11345,321.0,6.0,26.64,-15.36,244.172,83.58,-32.495,1.97,52.2134,,,,NaN,,,,0 / 0,3855,2014-12-14 13:29:56:799
-2.1482,-10.6955,2.12485,0.5366,-9.79199,-0.02409,-2.40288,0.36063,1.34464,-1.60637,1.09877,-0.04208,321.0,7.56,28.8,-10.38,316.123,86.86,-92.571,1.97,54.0077,,,,NaN,,,,0 / 0,3904,2014-12-14 13:29:56:848
-0.85772,-8.43537,-1.26294,0.46807,-9.78301,-0.49665,-1.32579,1.34764,-0.76629,-1.27401,0.49157,-0.06658,321.0,7.56,28.32,-6.48,316.123,86.86,-92.571,1.97,54.0077,,,,NaN,,,,0 / 0,3955,2014-12-14 13:29:56:899
2.73358,-11.6867,3.01071,0.69581,-9.65866,-1.54875,1.23526,-2.13099,4.32902,-1.30064,1.29798,-0.25193,321.0,7.44,28.2,-4.02,24.754,83.17,-154.316,1.97,54.0077,,,,NaN,,,,0 / 0,4005,2014-12-14 13:29:56:949
-5.56712,-13.15674,1.93092,0.78994,-9.61481,-1.76183,-4.88866,-3.23846,3.2603,-0.98106,1.22128,-0.47457,155.0,6.6,28.98,-2.28,24.754,83.17,-154.316,1.97,54.0077,,,,NaN,,,,0 / 0,4055,2014-12-14 13:29:56:999
1.29466,-14.03541,8.56526,0.73143,-9.63666,-1.66457,0.5556,-4.36972,10.04876,0.07568,1.14458,0.04954,155.0,5.94,28.44,1.8,34.002,78.645,-155.85,1.97,54.0077,,,,NaN,,,,0 / 0,4105,2014-12-14 13:29:57:049
-0.02215,-13.85345,4.95959,0.79502,-9.73632,-0.86296,-2.61357,-5.4073,12.56073,2.15401,1.43966,-0.08682,155.0,5.82,28.14,2.7,51.127,83.128,-137.346,1.97,54.0077,,,,NaN,,,,0 / 0,4154,2014-12-14 13:29:57:098
-1.77231,-15.65389,-4.05219,0.5583,-9.68889,1.40869,-1.20847,-6.43531,-10.35732,3.4334,1.3033,0.16778,141.0,5.22,28.02,3.12,51.127,83.128,-137.346,1.97,54.0077,,,,NaN,,,,0 / 0,4205,2014-12-14 13:29:57:149
1.1558,-16.89408,-1.31322,0.07018,-9.47954,2.51107,-0.53914,-7.19054,-2.05991,2.19449,-0.21257,1.04556,141.0,4.14,26.52,2.1,342.982,81.111,-21.62,1.97,50.7294,,,,NaN,,,,0 / 0,4254,2014-12-14 13:29:57:198
-0.28311,-15.31152,0.12091,-0.12674,-9.29145,3.13431,-0.15637,-6.02007,-3.0134,3.07334,-1.12444,1.1393,141.0,4.68,25.68,-0.54,319.23,75.158,-1.601,1.97,50.7294,,,,NaN,,,,0 / 0,4305,2014-12-14 13:29:57:249
0.27234,-10.97801,-3.0538,-0.4329,-8.78807,4.33066,0.70524,-2.18995,-7.38447,2.92313,-2.06506,1.57606,185.0,5.88,24.36,-4.44,319.609,63.653,5.708,1.97,50.7294,,,,NaN,,,,0 / 0,4355,2014-12-14 13:29:57:299
0.75358,-4.94941,-5.19183,-0.18929,-8.12218,5.4923,0.94287,3.17277,-10.68412,2.6728,-3.41156,0.8112,185.0,6.42,22.62,-5.22,319.609,63.653,5.708,1.97,50.7294,,,,NaN,,,,0 / 0,4404,2014-12-14 13:29:57:348
2.99934,-3.12982,-5.67067,0.69746,-7.44627,6.34329,2.30188,4.31645,-12.01395,1.4307,-2.52632,0.49375,185.0,6.3,21.24,-5.46,323.708,52.083,-2.468,1.97,50.7294,,,,NaN,,,,0 / 0,4455,2014-12-14 13:29:57:399
1.8166,-4.06595,0.63087,1.11794,-7.472,6.25216,1.53902,3.26719,-7.45764,-0.24816,-0.90819,0.68017,185.0,6.6,22.2,-9.72,311.623,49.635,-10.138,1.97,50.7294,,,,NaN,,,,0 / 0,4505,2014-12-14 13:29:57:449
2.39839,-5.4905,1.26294,1.13859,-7.64663,6.03354,0.67322,3.3245,-4.8927,-0.55815,-0.24027,0.59708,425.0,6.84,22.98,-11.82,311.623,49.635,-10.138,1.97,50.7294,,,,NaN,,,,0 / 0,4554,2014-12-14 13:29:57:498
-0.31424,-15.87655,17.4238,1.41931,-7.98002,5.52058,-1.73355,-7.89653,11.90322,0.15451,-2.22912,-0.11771,425.0,5.7,23.58,-13.74,300.246,53.625,-11.261,1.97,52.4306,,,,NaN,,,,0 / 0,4604,2014-12-14 13:29:57:548
2.53007,-11.72261,8.3402,1.71365,-7.83233,5.64687,0.81642,-3.89028,2.69333,0.90446,-1.17237,0.22104,425.0,5.7,23.94,-13.62,297.632,53.004,-16.881,1.97,52.4306,,,,NaN,,,,0 / 0,4655,2014-12-14 13:29:57:599
