ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),LIGHT (lux),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION X (°),ORIENTATION Y (°),ORIENTATION Z (°),PROXIMITY (i),SOUND LEVEL (dB),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-4.65493,-14.72733,8.47428,1.24304,-9.30462,-2.83758,-6.68117,-4.61213,10.60018,1.04188,1.64525,-0.26152,59.0,20.58,31.38,8.88,66.752,69.866,-165.286,1.97,49.0347,,,,NaN,,,,0 / 0,506,2014-12-14 13:30:56:759
-3.81217,-13.53263,-1.3204,1.09191,-9.63232,-1.48261,-4.00894,-3.37508,-0.99225,2.28185,0.08784,0.23596,59.0,19.5,30.42,11.82,68.3,74.539,-151.758,1.97,49.0347,,,,NaN,,,,0 / 0,555,2014-12-14 13:30:56:808
2.25713,-11.31081,-4.02585,0.82211,-9.76086,-0.46971,1.75914,-1.7361,-2.94636,2.83365,-0.87729,0.63863,59.0,17.94,29.76,12.96,59.239,84.459,-119.742,1.97,49.0347,,,,NaN,,,,0 / 0,606,2014-12-14 13:30:56:859
2.32178,-15.28518,-2.18231,0.59616,-9.73004,1.06916,2.04076,-5.87747,-3.03525,3.29704,-1.20859,0.36059,59.0,16.74,29.88,10.98,336.173,82.829,-29.144,1.97,53.1987,,,,NaN,,,,0 / 0,655,2014-12-14 13:30:56:908
3.60028,-13.6667,-4.14317,0.42961,-9.44617,2.59921,3.17067,-4.22053,-6.74237,3.41422,0.65775,0.73557,59.0,16.98,29.94,7.44,336.173,82.829,-29.144,1.97,53.1987,,,,NaN,,,,0 / 0,706,2014-12-14 13:30:56:959
1.22523,-9.69712,-4.24612,0.15458,-9.10754,3.6332,0.17313,0.08395,-8.67344,3.08079,-0.76864,0.97525,69.0,17.16,29.76,4.32,312.683,68.234,-2.436,1.97,53.1987,,,,NaN,,,,0 / 0,755,2014-12-14 13:30:57:008
-0.7452,-3.29023,-5.27562,0.13123,-8.31521,5.19721,-0.87643,5.02498,-10.47284,2.12312,-2.45815,0.40853,69.0,17.88,28.8,-4.14,304.354,57.985,-1.446,1.97,53.1987,,,,NaN,,,,0 / 0,806,2014-12-14 13:30:57:059
1.7735,-1.91117,-4.24372,0.68863,-7.91927,5.74294,0.68983,5.52806,-9.90661,1.11432,-1.95108,0.21891,69.0,18.72,27.6,-6.9,304.354,57.985,-1.446,1.97,53.1987,,,,NaN,,,,0 / 0,856,2014-12-14 13:30:57:109
-0.19453,-5.22953,1.51673,0.83977,-8.0502,5.53704,-0.02394,4.13778,-6.54889,-0.5443,-0.32442,0.60454,69.0,19.32,26.4,-8.76,297.139,54.206,-8.714,1.97,53.1987,,,,NaN,,,,0 / 0,905,2014-12-14 13:30:57:158
1.30903,-8.7131,8.32105,0.68624,-8.22977,5.28879,1.33222,-1.63285,6.4636,-1.32514,-0.03574,0.47884,89.0,19.26,24.96,-11.76,297.139,54.206,-8.714,1.97,53.1987,,,,NaN,,,,0 / 0,956,2014-12-14 13:30:57:209
2.3553,-15.45038,12.17571,0.98432,-8.25132,5.20754,0.97803,-4.44094,3.78074,0.46877,-2.39423,0.20294,89.0,16.32,23.16,-16.38,273.111,57.056,-7.393,1.97,52.401,,,,NaN,,,,0 / 0,1006,2014-12-14 13:30:57:259
2.17334,-4.65493,4.48793,1.26489,-7.97045,5.57161,-0.86895,2.59247,-3.24773,0.74467,-0.91884,0.43623,89.0,16.62,23.64,-16.98,277.901,55.669,-12.293,1.97,52.401,,,,NaN,,,,0 / 0,1055,2014-12-14 13:30:57:308
6.41107,-10.25736,-5.05296,1.38071,-8.1569,5.2659,-3.07849,-11.30123,-1.91282,0.8725,0.58212,-0.1241,143.0,15.36,23.7,-17.58,276.0,56.281,-14.692,1.97,52.401,,,,NaN,,,,0 / 0,1106,2014-12-14 13:30:57:359
6.36798,2.49655,-14.71835,1.42575,-8.2769,5.06254,0.25483,9.81368,-23.19203,-0.50063,-0.61844,0.1827,143.0,14.64,23.16,-19.02,276.0,56.281,-14.692,1.97,52.401,,,,NaN,,,,0 / 0,1156,2014-12-14 13:30:57:409
-0.81942,-19.51813,6.75045,1.07934,-9.01327,3.71041,-4.09663,-10.63923,2.49611,-3.68896,2.31104,0.26898,143.0,13.98,22.86,-20.1,263.059,61.892,-17.25,1.97,52.401,,,,NaN,,,,0 / 0,1206,2014-12-14 13:30:57:459
2.20686,-7.32207,-2.77368,1.09295,-9.23563,3.11112,1.11256,2.00978,-5.58253,-1.94939,-0.55026,0.20613,189.0,13.44,23.52,-20.34,253.372,70.351,-19.357,1.97,52.401,,,,NaN,,,,0 / 0,1256,2014-12-14 13:30:57:509
2.13024,-8.65085,1.67714,0.9502,-9.61871,1.65754,1.98779,1.66756,-2.50972,-2.52356,1.0732,0.19441,189.0,13.44,23.94,-18.42,253.372,70.351,-19.357,1.97,50.809,,,,NaN,,,,0 / 0,1306,2014-12-14 13:30:57:559
-0.42198,-8.5072,1.60771,0.80655,-9.76011,0.51221,-1.06946,0.86835,1.95816,-2.23701,2.12356,-0.03568,189.0,14.04,26.28,-14.58,264.558,78.765,-29.824,1.97,50.809,,,,NaN,,,,0 / 0,1356,2014-12-14 13:30:57:609
-1.70766,-9.48643,1.71305,0.78904,-9.77388,0.1441,-1.73056,1.00811,1.0542,-2.0868,2.02662,-0.05699,189.0,14.16,27.42,-12.12,313.911,85.309,-79.65,1.97,50.809,,,,NaN,,,,0 / 0,1405,2014-12-14 13:30:57:658
0.17418,-9.43854,-0.75776,0.82839,-9.72076,-0.99584,-0.65422,0.28222,0.23807,-1.47321,-0.09113,-0.18802,127.0,14.16,27.6,-6.6,19.343,82.41,-140.244,1.97,50.809,,,,NaN,,,,0 / 0,1456,2014-12-14 13:30:57:709
1.27312,-10.91816,1.38026,0.87598,-9.66584,-1.40614,0.39714,-1.25232,2.7864,-1.67561,0.65243,-0.1273,127.0,14.4,27.96,-2.58,19.343,82.41,-140.244,1.97,50.809,,,,NaN,,,,0 / 0,1506,2014-12-14 13:30:57:759
-2.05243,-12.83112,2.30681,1.06692,-9.56992,-1.8573,-3.11935,-3.2612,4.16412,-0.46334,1.03272,-0.30839,127.0,14.28,27.96,0.3,43.215,77.384,-150.125,1.97,50.809,,,,NaN,,,,0 / 0,1556,2014-12-14 13:30:57:809
-1.0325,-14.06653,7.97149,0.9894,-9.63187,-1.55578,-2.03627,-5.46417,10.93267,-0.26414,0.97627,0.01438,69.0,14.04,27.96,3.18,43.215,77.384,-150.125,1.97,50.809,,,,NaN,,,,0 / 0,1606,2014-12-14 13:30:57:859
-0.69731,-13.71937,5.39055,1.0123,-9.74275,-0.47405,-4.4393,-6.00735,13.12247,2.92953,1.01568,0.07404,69.0,13.02,28.14,6.24,59.617,79.163,-147.546,1.97,52.8202,,,,NaN,,,,0 / 0,1656,2014-12-14 13:30:57:909
0.66499,-14.68184,-3.93487,0.94915,-9.75353,0.37305,-1.5884,-3.7152,3.78493,3.47068,0.86441,0.28496,69.0,12.84,27.84,7.44,44.793,83.455,-115.093,1.97,52.8202,,,,NaN,,,,0 / 0,1706,2014-12-14 13:30:57:959
1.19171,-16.53496,-5.93163,0.53121,-9.62439,1.80568,0.6605,-6.91056,-7.73731,2.12845,-0.17742,1.05089,69.0,11.52,28.2,9.42,332.413,78.935,-16.393,1.97,52.8202,,,,NaN,,,,0 / 0,1756,2014-12-14 13:30:58:009
-2.03567,-13.62121,-3.33632,-0.00703,-9.19628,3.40605,-1.82034,-3.94849,-6.88842,3.21608,-1.29168,1.01893,69.0,10.32,30.12,7.86,332.413,78.935,-16.393,1.97,52.8202,,,,NaN,,,,0 / 0,1806,2014-12-14 13:30:58:059
0.67935,-10.57339,-3.54462,-0.19647,-8.86573,4.18716,0.69866,-0.27593,-8.51468,3.09571,-1.51965,1.51001,83.0,9.96,32.22,5.4,327.616,69.677,0.118,1.97,52.8202,,,,NaN,,,,0 / 0,1856,2014-12-14 13:30:58:109
1.47902,-3.55359,-5.66109,0.03831,-8.22947,5.33353,1.13485,5.1209,-11.59497,2.12419,-3.01102,0.62904,83.0,14.4,34.74,-2.4,321.219,57.052,-0.412,1.97,52.8202,,,,NaN,,,,0 / 0,1905,2014-12-14 13:30:58:158
2.12306,-2.73478,-5.51983,0.81508,-7.78056,5.91338,1.31187,5.05626,-11.21639,0.37289,-2.08637,0.48097,83.0,16.32,34.5,-6.0,321.219,57.052,-0.412,1.97,52.8202,,,,NaN,,,,0 / 0,1956,2014-12-14 13:30:58:209
1.37367,-3.1777,-3.91093,1.0331,-7.87034,5.7585,0.34058,4.69264,-9.66943,-0.44736,-1.26718,0.61306,147.0,17.7,33.96,-10.5,307.605,52.504,-7.848,1.97,54.5928,,,,NaN,,,,0 / 0,2006,2014-12-14 13:30:58:259
2.2715,-9.28531,6.74327,0.8655,-8.36669,5.04174,2.81109,-2.80481,5.33159,-1.5073,0.15069,0.59389,147.0,18.9,32.22,-21.36,274.56,58.558,-9.741,1.97,54.5928,,,,NaN,,,,0 / 0,2056,2014-12-14 13:30:58:309
1.75196,-17.55728,18.83159,1.00347,-8.53413,4.72571,-0.30945,-8.61239,15.10756,0.02668,-2.09383,0.15713,147.0,18.12,31.08,-23.94,274.56,58.558,-9.741,1.97,54.5928,,,,NaN,,,,0 / 0,2105,2014-12-14 13:30:58:358
2.90596,-8.23905,6.55173,1.1974,-8.3613,4.98248,1.31876,2.86586,-1.55668,0.9247,-0.33507,0.20187,245.0,17.52,30.9,-25.8,261.089,60.486,-11.988,1.97,54.5928,,,,NaN,,,,0 / 0,2156,2014-12-14 13:30:58:409
3.50451,-16.3099,-4.30118,1.49249,-8.33302,4.95031,2.01203,-7.97688,-9.25149,-0.7712,-1.13083,-0.10493,245.0,18.0,32.34,-25.08,261.089,60.486,-11.988,1.97,54.5928,,,,NaN,,,,0 / 0,2206,2014-12-14 13:30:58:459
0.90441,1.18932,-13.24113,1.44086,-8.49702,4.67932,-0.53645,9.68634,-17.92045,0.83628,0.20288,-0.13901,245.0,16.14,32.22,-27.06,272.219,58.182,-16.778,1.97,54.5928,,,,NaN,,,,0 / 0,2256,2014-12-14 13:30:58:509
-9.62768,-3.76428,-12.04882,1.23541,-8.83565,4.07134,-8.09779,-2.65233,-11.55681,-2.91558,1.43646,0.41918,245.0,16.02,31.38,-28.5,254.49,64.288,-16.88,1.97,49.899,,,,NaN,,,,0 / 0,2306,2014-12-14 13:30:58:559
0.14066,-8.95012,-2.08894,1.10867,-9.32497,2.82621,-1.04941,1.34689,-6.28224,-1.36242,-0.64826,-0.14647,287.0,16.92,31.08,-29.52,254.49,64.288,-16.88,1.97,49.899,,,,NaN,,,,0 / 0,2356,2014-12-14 13:30:58:609
1.17017,-8.08342,0.22865,0.97354,-9.5581,1.96624,0.57491,1.31187,-2.67372,-2.4458,1.72834,0.41066,287.0,18.36,31.8,-29.28,247.568,71.967,-21.419,1.97,49.899,,,,NaN,,,,0 / 0,2406,2014-12-14 13:30:58:659
-0.28072,-9.50318,1.20548,0.59945,-9.76595,0.66215,-0.87059,0.68414,0.82346,-2.32329,2.24287,0.31798,287.0,19.14,33.42,-26.52,254.541,81.162,-30.622,1.97,49.899,,,,NaN,,,,0 / 0,2456,2014-12-14 13:30:58:709
-0.29509,-9.35714,1.05465,0.52822,-9.78675,-0.33414,-1.14473,0.98551,-0.05686,-2.03674,2.45911,-0.03249,297.0,19.14,34.92,-24.42,254.541,81.162,-30.622,1.97,49.899,,,,NaN,,,,0 / 0,2506,2014-12-14 13:30:58:759
-2.95025,-9.95329,0.77213,0.5384,-9.75847,-0.80954,-3.46052,-0.20396,1.69988,-1.46682,0.83565,-0.03355,297.0,21.66,38.1,-16.44,346.946,86.346,-122.317,1.97,49.899,,,,NaN,,,,0 / 0,2556,2014-12-14 13:30:58:809
2.13264,-10.26215,0.80565,0.42048,-9.6808,-1.5091,2.07158,-0.77767,2.09553,-1.39651,0.48731,0.04208,297.0,22.74,38.76,-13.62,31.271,82.964,-157.703,1.97,49.899,,,,NaN,,,,0 / 0,2607,2014-12-14 13:30:58:860
1.69928,-11.34672,3.32196,0.64823,-9.57336,-2.02579,-1.58361,-2.07727,5.9246,-1.54672,1.15203,-0.13369,119.0,24.48,40.02,-5.7,44.508,77.474,-162.256,1.97,49.899,,,,NaN,,,,0 / 0,2656,2014-12-14 13:30:58:909
-4.98054,-11.99555,1.93332,0.75866,-9.54045,-2.13922,-5.7392,-2.4551,4.07254,-0.64763,1.1009,-0.46499,119.0,24.54,40.2,-3.24,44.508,77.474,-162.256,1.97,52.9313,,,,NaN,,,,0 / 0,2705,2014-12-14 13:30:58:958
-2.04285,-12.41693,3.64517,0.6801,-9.56723,-2.0436,-2.72296,-2.8497,5.68877,-0.22898,0.74723,0.06978,119.0,24.9,39.54,-0.36,55.2,77.313,-161.593,1.97,52.9313,,,,NaN,,,,0 / 0,2756,2014-12-14 13:30:59:009
0.44712,-15.46954,8.35457,0.58553,-9.73961,-0.98372,1.53663,-5.42736,5.57939,3.39718,0.9262,0.204,119.0,25.56,39.48,3.96,59.533,83.296,-149.238,1.97,52.9313,,,,NaN,,,,0 / 0,2806,2014-12-14 13:30:59:059
3.13581,-15.66586,-9.78151,0.51251,-9.71732,1.21745,0.84246,-6.12422,-11.00869,2.73884,1.93713,0.57897,95.0,24.48,39.42,4.98,59.533,83.296,-149.238,1.97,52.9313,,,,NaN,,,,0 / 0,2855,2014-12-14 13:30:59:108
1.32579,-16.34821,-9.36253,0.3913,-9.67153,1.57464,0.93449,-6.67668,-10.93716,2.52792,1.82422,0.6887,95.0,24.3,38.52,4.92,307.499,80.477,-13.956,1.97,52.9313,,,,NaN,,,,0 / 0,2906,2014-12-14 13:30:59:159
-0.42677,-10.50157,-2.92452,-0.22356,-9.083,3.69051,-1.77306,-3.78404,-3.5735,3.2768,-0.61098,0.78563,95.0,24.72,36.6,1.26,307.499,80.477,-13.956,1.97,52.9313,,,,NaN,,,,0 / 0,2956,2014-12-14 13:30:59:209
0.69372,-6.5248,-3.87502,-0.13303,-8.62152,4.67154,1.14473,3.18429,-8.99995,2.6419,-2.64989,0.48417,115.0,22.8,32.16,-4.02,292.974,67.851,3.467,1.97,52.9313,,,,NaN,,,,0 / 0,3007,2014-12-14 13:30:59:260
1.64182,-3.09151,-6.09444,0.4558,-8.01115,5.63775,0.93404,4.75429,-11.12316,2.12951,-2.56361,0.34781,115.0,22.8,30.66,-6.0,297.786,57.492,-1.803,1.97,51.196,,,,NaN,,,,0 / 0,3056,2014-12-14 13:30:59:309
2.13742,-3.14897,-4.83509,1.02277,-7.91613,5.6973,1.23855,4.68261,-10.66841,0.36224,-1.46532,0.36379,115.0,21.96,26.7,-12.36,291.535,52.826,-7.889,1.97,51.196,,,,NaN,,,,0 / 0,3105,2014-12-14 13:30:59:358
0.81104,-5.94061,3.00592,1.02636,-8.0951,5.43933,-0.65541,4.44783,-8.30833,-0.88838,-0.39686,0.60241,213.0,20.22,24.12,-16.74,291.535,52.826,-7.889,1.97,51.196,,,,NaN,,,,0 / 0,3155,2014-12-14 13:30:59:408
5.1613,-13.64515,19.82459,0.65616,-8.5886,4.688,4.15559,-6.6463,15.13659,-0.48784,-1.2022,-0.05273,213.0,18.54,22.98,-19.56,264.335,58.324,-9.09,1.97,51.196,,,,NaN,,,,0 / 0,3206,2014-12-14 13:30:59:459
1.86688,-8.45692,6.19021,1.0756,-8.45812,4.84512,0.79128,0.0012,1.34509,0.73508,-1.4813,0.19335,213.0,16.5,22.2,-20.88,264.335,58.324,-9.09,1.97,51.196,,,,NaN,,,,0 / 0,3256,2014-12-14 13:30:59:509
4.40952,-3.8409,2.91255,1.21192,-8.33167,5.02827,1.92389,5.08214,-3.16678,0.24719,-1.41206,0.16672,341.0,14.16,21.42,-18.72,261.306,59.596,-12.516,1.97,51.196,,,,NaN,,,,0 / 0,3306,2014-12-14 13:30:59:559
-10.82239,-19.51813,13.13339,1.39896,-8.59922,4.50185,4.93071,-5.57744,-4.26841,-1.8631,-0.25198,0.62265,341.0,13.2,21.48,-18.06,267.463,59.556,-17.501,1.97,48.5711,,,,NaN,,,,0 / 0,3355,2014-12-14 13:30:59:608
-0.4962,0.87568,-18.1277,1.48441,-8.76817,4.13359,-8.47607,3.35907,-16.83842,-2.38188,-0.01763,0.22637,341.0,10.92,20.88,-18.72,261.445,60.821,-18.395,1.97,48.5711,,,,NaN,,,,0 / 0,3406,2014-12-14 13:30:59:659
0.71287,-18.42877,4.19105,1.22254,-9.14405,3.326,-1.06991,-10.37408,1.06856,-2.54593,1.50783,0.05167,341.0,8.76,21.42,-18.36,250.225,68.817,-20.182,1.97,48.5711,,,,NaN,,,,0 / 0,3455,2014-12-14 13:30:59:708
-0.40761,-8.14328,-2.71862,1.20129,-9.48448,2.18486,-0.08859,1.72188,-4.67124,-1.43806,-0.61204,-0.01225,435.0,7.68,21.6,-17.64,250.225,68.817,-20.182,1.97,48.5711,,,,NaN,,,,0 / 0,3506,2014-12-14 13:30:59:759
0.09517,-8.30369,0.50877,0.94601,-9.71253,0.9707,-1.17885,0.04175,0.50293,-2.5193,1.66762,0.34035,435.0,7.98,22.86,-16.26,256.213,78.918,-35.256,1.97,48.5711,,,,NaN,,,,0 / 0,3555,2014-12-14 13:30:59:808
-0.40282,-8.99322,-0.55186,0.83213,-9.7646,0.36167,-1.02906,0.99165,0.82944,-2.08148,1.64206,0.14435,435.0,8.16,24.36,-13.74,256.213,78.918,-35.256,1.97,48.5711,,,,NaN,,,,0 / 0,3606,2014-12-14 13:30:59:859
-0.22805,-10.51114,1.83276,0.80774,-9.77134,-0.20007,-0.44682,0.61531,0.86685,-1.76296,1.17654,0.00373,321.0,7.8,24.72,-12.3,322.63,85.132,-103.911,1.97,48.5711,,,,NaN,,,,0 / 0,3655,2014-12-14 13:30:59:908
-0.23284,-9.24461,-0.34836,0.82256,-9.71283,-1.075,-1.05539,0.46822,0.72664,-1.17387,0.49051,-0.11558,321.0,8.76,26.1,-7.26,11.278,82.066,-142.578,1.97,53.1929,,,,NaN,,,,0 / 0,3706,2014-12-14 13:30:59:959
1.39283,-10.40101,-0.36512,0.88122,-9.60793,-1.7557,0.89229,-0.96067,1.49114,-1.55524,1.26389,0.0016,321.0,7.44,25.44,-2.52,24.629,78.445,-153.347,1.97,53.1929,,,,NaN,,,,0 / 0,3756,2014-12-14 13:31:00:009
-3.5512,-12.39059,3.64278,1.01005,-9.53401,-2.0626,-2.81827,-2.6411,5.94241,-1.09185,1.40557,-0.3265,155.0,6.66,25.68,-0.72,24.629,78.445,-153.347,1.97,53.1929,,,,NaN,,,,0 / 0,3806,2014-12-14 13:31:00:059
0.27713,-14.59565,8.47428,0.94257,-9.56229,-1.96115,-1.64856,-2.52962,6.04222,-0.24922,0.94005,-0.12836,155.0,6.66,25.74,0.72,39.604,76.61,-153.989,1.97,53.1929,,,,NaN,,,,0 / 0,3855,2014-12-14 13:31:00:108
-3.19446,-16.62593,11.24916,0.92626,-9.6621,-1.39881,-1.10537,-5.17432,8.62885,1.57131,0.87294,0.01119,155.0,6.84,26.1,1.8,39.604,76.61,-153.989,1.97,53.1929,,,,NaN,,,,0 / 0,3906,2014-12-14 13:31:00:159
2.77668,-15.07689,0.53271,0.8872,-9.76535,-0.14739,2.17528,-5.58672,-4.12237,3.6294,0.88146,0.17098,155.0,5.1,26.4,4.32,51.762,80.15,-146.489,1.97,53.1929,,,,NaN,,,,0 / 0,3955,2014-12-14 13:31:00:208
1.0313,-16.78635,-8.98424,0.59436,-9.65776,1.59529,0.91937,-6.95246,-4.13239,2.37772,1.49825,0.8602,139.0,3.66,26.88,4.74,349.376,80.003,-20.434,1.97,53.1929,,,,NaN,,,,0 / 0,4006,2014-12-14 13:31:00:259
0.64584,-15.63952,2.10331,0.27459,-9.52698,2.30951,0.37125,-6.11255,-0.2062,2.78678,-0.43947,0.86446,139.0,3.12,26.88,3.36,349.376,80.003,-20.434,1.97,50.1604,,,,NaN,,,,0 / 0,4056,2014-12-14 13:31:00:309
1.68253,-8.90224,-3.7146,-0.12899,-8.92109,4.07029,1.81151,0.01885,-7.7849,2.89437,-1.51113,1.14569,139.0,3.96,26.88,-2.52,329.936,76.281,-6.78,1.97,50.1604,,,,NaN,,,,0 / 0,4106,2014-12-14 13:31:00:359
0.38008,-2.8904,-6.34104,0.1242,-8.2169,5.35134,0.25588,5.3265,-11.69238,2.40755,-2.27386,0.71746,189.0,4.44,26.7,-6.3,333.39,61.138,1.369,1.97,50.1604,,,,NaN,,,,0 / 0,4155,2014-12-14 13:31:00:408
2.03447,-2.63422,-6.42484,0.39789,-7.98137,5.68428,1.63659,5.34715,-12.10912,0.88422,-1.95854,0.38296,189.0,6.18,24.42,-10.98,308.414,54.476,-4.004,1.97,50.1604,,,,NaN,,,,0 / 0,4205,2014-12-14 13:31:00:458
1.37607,-3.50332,-3.86304,0.79368,-7.98257,5.64089,0.37843,4.29894,-8.47398,-0.08411,-1.46958,0.47032,189.0,7.62,22.2,-13.26,308.414,54.476,-4.004,1.97,50.1604,,,,NaN,,,,0 / 0,4255,2014-12-14 13:31:00:508
2.95145,-10.88943,9.4128,0.73562,-8.40544,4.9979,2.03283,-3.18848,7.35259,-1.15683,0.22632,0.55021,381.0,7.38,21.06,-14.88,270.022,56.859,-9.081,1.97,50.1604,,,,NaN,,,,0 / 0,4305,2014-12-14 13:31:00:558
0.13108,-14.46636,17.6297,0.73203,-8.45782,4.90931,-1.5483,-6.42529,10.12119,-0.47719,-0.48741,0.01332,381.0,4.62,19.14,-16.56,240.312,59.593,-8.481,1.97,50.1604,,,,NaN,,,,0 / 0,4356,2014-12-14 13:31:00:609
2.09193,-9.47206,7.73447,1.02801,-8.2582,5.18809,0.8058,-0.02005,1.10388,0.88528,-0.74946,0.29987,381.0,4.86,19.92,-16.02,258.629,57.363,-11.208,1.97,52.3319,,,,NaN,,,,0 / 0,4406,2014-12-14 13:31:00:659
2.57556,-19.51813,3.45842,1.24678,-8.18982,5.24809,2.44942,3.33183,-1.67295,0.21417,-0.46078,0.29987,381.0,4.86,19.74,-14.82,258.629,57.363,-11.208,1.97,52.3319,,,,NaN,,,,0 / 0,4456,2014-12-14 13:31:00:709
2.36487,-4.7483,-8.52216,1.39791,-8.4044,4.85619,0.96696,3.6561,-13.37835,0.70419,0.58851,0.34675,543.0,3.36,20.46,-13.02,279.955,56.629,-13.364,1.97,52.3319,,,,NaN,,,,0 / 0,4506,2014-12-14 13:31:00:759
-7.08265,-14.36102,-6.29555,1.20339,-8.73195,4.29849,-8.28603,-5.62907,-10.59404,-3.09241,1.49185,0.26685,543.0,3.48,20.16,-12.78,273.111,58.56,-14.496,1.97,52.3319,,,,NaN,,,,0 / 0,4556,2014-12-14 13:31:00:809
-0.31184,-19.51813,4.73693,0.99419,-9.01327,3.73421,-1.68941,-5.50487,-1.71126,-1.30703,-0.49273,-0.03675,543.0,4.44,21.54,-12.36,261.468,66.794,-14.909,1.97,52.3319,,,,NaN,,,,0 / 0,4605,2014-12-14 13:31:00:858
0.34417,-8.05469,-1.98838,0.95723,-9.46159,2.39435,-0.61307,1.40689,-4.38274,-1.66709,-0.48421,0.09215,669.0,3.24,22.2,-11.52,261.468,66.794,-14.909,1.97,52.3319,,,,NaN,,,,0 / 0,4656,2014-12-14 13:31:00:909
