ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),LIGHT (lux),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION X (°),ORIENTATION Y (°),ORIENTATION Z (°),PROXIMITY (i),SOUND LEVEL (dB),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
2.77189,-6.79534,5.59405,1.28599,-7.76604,5.84844,1.4859,0.9707,-0.25438,0.34743,-0.00323,0.18334,951.0,12.3,18.66,-27.72,242.998,53.4,-11.375,1.97,49.6623,,,,NaN,,,,0 / 0,5854,2014-12-14 13:28:51:526
3.02328,-6.61338,8.59399,1.31098,-7.65426,5.98865,1.7123,1.04088,2.60534,0.55409,-0.02347,0.27815,951.0,11.52,18.06,-27.48,242.998,53.4,-11.375,1.97,49.6623,,,,NaN,,,,0 / 0,5904,2014-12-14 13:28:51:576
0.77991,1.10792,-15.83166,2.0219,-6.79774,6.7729,-1.24199,7.90565,-22.60455,1.81323,-0.14065,-0.2172,951.0,7.74,16.62,-27.9,246.647,48.131,-15.45,1.97,49.6623,,,,NaN,,,,0 / 0,5954,2014-12-14 13:28:51:626
-4.68605,-4.35326,-10.99058,1.89232,-6.69179,6.91445,-6.57837,2.33854,-17.90504,-1.41239,0.71156,-0.2108,961.0,7.38,15.54,-27.42,250.872,43.029,-15.306,1.97,49.2961,,,,NaN,,,,0 / 0,6004,2014-12-14 13:28:51:676
-2.91434,-9.17518,-1.25097,1.06078,-7.35768,6.39611,-3.97512,-1.8175,-7.64708,-0.30665,0.10543,0.15032,961.0,5.46,13.8,-28.98,219.849,48.614,-9.417,1.97,49.2961,,,,NaN,,,,0 / 0,6054,2014-12-14 13:28:51:726
-0.77632,-8.62691,0.1233,0.89064,-7.62733,6.09938,-1.66696,-0.99958,-5.97608,-0.91704,0.32381,-0.13091,961.0,5.52,13.92,-29.52,219.849,48.614,-9.417,1.97,49.2961,,,,NaN,,,,0 / 0,6103,2014-12-14 13:28:51:775
-0.30706,-9.07223,4.7058,0.82286,-8.09644,5.4718,-1.12991,-0.97579,-0.76599,-0.85526,0.56136,-0.06167,955.0,8.16,14.58,-27.72,219.978,53.576,-8.422,1.97,49.2961,,,,NaN,,,,0 / 0,6154,2014-12-14 13:28:51:826
0.79188,-7.40347,5.79517,0.52837,-8.35606,5.10564,-1.99736,1.27925,-0.25334,-0.71997,0.7318,0.00331,955.0,9.3,15.36,-26.82,222.292,57.37,-7.179,1.97,49.2961,,,,NaN,,,,0 / 0,6204,2014-12-14 13:28:51:876
0.79667,-8.65803,6.13993,0.435,-8.46111,4.93879,0.36167,-0.19692,1.20114,-0.50692,0.79572,-0.23744,955.0,9.3,16.44,-26.28,222.292,57.37,-7.179,1.97,49.2961,,,,NaN,,,,0 / 0,6253,2014-12-14 13:28:51:925
1.88603,-7.07786,1.33237,0.36003,-8.53862,4.8098,1.526,1.46076,-3.47743,-0.37482,1.2378,-0.04143,951.0,9.6,17.28,-25.98,223.294,59.631,-5.033,1.97,49.2961,,,,NaN,,,,0 / 0,6303,2014-12-14 13:28:51:975
-1.39881,-9.47206,4.59806,0.10804,-8.61344,4.6871,-1.50685,-0.85862,-0.08903,0.2377,-3.0E-5,-0.26087,951.0,9.96,18.72,-24.66,219.854,61.44,-1.32,1.97,52.9405,,,,NaN,,,,0 / 0,6354,2014-12-14 13:28:52:026
0.35853,-7.41544,1.6532,0.14365,-8.63663,4.64325,0.21488,1.22119,-2.99006,-0.16071,0.31102,-0.07658,951.0,10.68,19.14,-23.94,219.854,61.44,-1.32,1.97,52.9405,,,,NaN,,,,0 / 0,6404,2014-12-14 13:28:52:076
-0.22326,-9.71387,1.6532,0.00928,-8.7321,4.46324,-0.23254,-0.98177,-2.81004,0.00121,-0.08738,0.0619,875.0,12.6,19.92,-23.04,228.356,61.725,-1.772,1.97,52.9405,,,,NaN,,,,0 / 0,6454,2014-12-14 13:28:52:126
3.73675,-8.23426,4.23654,0.26037,-8.77744,4.36583,2.93843,0.16355,-0.52164,-0.06696,-0.21522,-0.05102,875.0,12.78,19.74,-22.44,231.284,63.365,-0.544,1.97,52.9405,,,,NaN,,,,0 / 0,6504,2014-12-14 13:28:52:176
-1.66457,-8.89985,3.88938,0.32112,-8.80079,4.3142,-0.10669,0.11148,-0.38128,-0.08614,0.49851,-0.15648,875.0,12.78,19.74,-22.56,231.284,63.365,-0.544,1.97,52.9405,,,,NaN,,,,0 / 0,6554,2014-12-14 13:28:52:226
-2.55282,-9.17997,4.03543,0.2291,-8.81635,4.28846,-2.78191,-0.36362,-0.25304,-0.16284,0.63913,0.02675,875.0,11.76,19.74,-21.96,233.491,63.823,-4.257,1.97,52.9405,,,,NaN,,,,0 / 0,6604,2014-12-14 13:28:52:276
-0.8673,-9.02195,3.81755,0.09517,-8.83101,4.26318,-0.96247,-0.19094,-0.44562,0.06513,-0.20882,-0.13091,817.0,10.74,19.62,-22.02,229.282,64.029,-3.058,1.97,52.9405,,,,NaN,,,,0 / 0,6654,2014-12-14 13:28:52:326
1.10073,-8.99801,3.38181,0.26366,-8.85989,4.19584,0.83707,-0.13812,-0.81403,-0.00731,0.01808,-0.0116,817.0,12.66,20.16,-23.34,230.591,64.355,-2.595,1.97,48.2497,,,,NaN,,,,0 / 0,6704,2014-12-14 13:28:52:376
0.58838,-8.82802,3.6763,0.27189,-8.86827,4.17743,0.31648,0.04025,-0.50114,-0.01796,0.1278,-0.00734,817.0,13.44,20.7,-22.62,230.591,64.355,-2.595,1.97,48.2497,,,,NaN,,,,0 / 0,6753,2014-12-14 13:28:52:425
0.27713,-8.7131,3.25731,0.2873,-8.89326,4.12297,-0.01018,0.18016,-0.86565,-0.07122,-0.00642,-0.04995,845.0,12.42,20.64,-22.5,234.728,64.852,-3.72,1.97,48.2497,,,,NaN,,,,0 / 0,6803,2014-12-14 13:28:52:475
0.68654,-9.60374,3.53983,0.28446,-8.9205,4.06386,0.40208,-0.68325,-0.52403,-0.07655,0.06814,1.2E-4,845.0,11.82,20.46,-22.74,229.005,65.455,-4.004,1.97,48.2497,,,,NaN,,,,0 / 0,6854,2014-12-14 13:28:52:526
0.72484,-8.94773,3.45124,0.35285,-8.9603,3.96989,0.372,0.01257,-0.51864,-0.08507,-0.01495,-0.07658,845.0,12.06,20.64,-22.98,230.756,66.021,-5.079,1.97,48.2497,,,,NaN,,,,0 / 0,6903,2014-12-14 13:28:52:575
0.38008,-8.80408,3.3866,0.37813,-8.97646,3.93068,0.00195,0.17238,-0.54408,-0.09785,0.02127,-0.05741,845.0,12.12,20.64,-22.74,230.756,66.021,-5.079,1.97,48.2497,,,,NaN,,,,0 / 0,6953,2014-12-14 13:28:52:625
0.2053,-8.99801,3.57813,0.3937,-9.0019,3.87068,-0.18839,0.00389,-0.29254,-0.02435,-0.03199,-0.02971,845.0,11.34,21.0,-22.98,231.019,66.255,-5.495,1.97,48.2497,,,,NaN,,,,0 / 0,7004,2014-12-14 13:28:52:676
0.51655,-9.05068,3.31717,0.40806,-9.01701,3.83387,0.10849,-0.03367,-0.5167,-0.00944,-0.04584,-0.00521,851.0,11.16,20.82,-22.92,228.731,66.731,-5.911,1.97,48.0497,,,,NaN,,,,0 / 0,7054,2014-12-14 13:28:52:726
0.73203,-9.02195,3.3459,0.42766,-9.0239,3.81561,0.30436,0.00195,-0.46971,-0.0137,-0.05117,-0.02332,851.0,10.98,20.46,-22.32,228.731,66.731,-5.911,1.97,48.0497,,,,NaN,,,,0 / 0,7104,2014-12-14 13:28:52:776
0.56204,-8.96688,3.32435,0.45954,-9.03198,3.79271,0.1025,0.06509,-0.46837,-0.00624,0.00636,-0.01693,851.0,11.52,21.42,-22.2,231.176,66.951,-6.395,1.97,48.0497,,,,NaN,,,,0 / 0,7153,2014-12-14 13:28:52:825
0.32022,-9.18715,3.45603,0.45984,-9.03841,3.77715,-0.13961,-0.14874,-0.32112,-0.0627,-0.18006,-0.00308,851.0,10.92,21.06,-22.38,231.619,67.17,-6.941,1.97,48.0497,,,,NaN,,,,0 / 0,7204,2014-12-14 13:28:52:876
0.65062,-9.09856,2.75692,0.51221,-9.07986,3.66956,0.13841,-0.0187,-0.91264,-0.14579,-0.58806,-0.02971,851.0,11.04,21.42,-22.2,231.619,67.17,-6.941,1.97,48.0497,,,,NaN,,,,0 / 0,7254,2014-12-14 13:28:52:926
0.44951,-9.74979,3.51589,0.5969,-9.09737,3.61285,0.23568,-0.13048,-0.38906,-0.03074,-0.48579,1.2E-4,887.0,11.34,21.78,-21.72,233.125,67.802,-7.946,1.97,48.0497,,,,NaN,,,,0 / 0,7303,2014-12-14 13:28:52:975
0.23882,-9.36911,4.19105,0.70614,-9.12236,3.5292,-0.46732,-0.24675,0.66185,-0.0872,-0.1023,-0.00734,887.0,11.28,21.12,-21.9,235.571,68.469,-11.315,1.97,48.0497,,,,NaN,,,,0 / 0,7354,2014-12-14 13:28:53:026
0.15981,-9.4146,4.45202,0.66484,-9.11143,3.56527,-0.50503,-0.30317,0.88675,0.09709,0.36535,0.03314,887.0,10.68,21.24,-21.9,235.571,68.469,-11.315,1.97,48.0497,,,,NaN,,,,0 / 0,7403,2014-12-14 13:28:53:075
1.09595,-8.14567,2.53426,0.49156,-9.07986,3.67226,0.29553,0.75462,-0.91054,0.16953,0.67748,0.07469,907.0,9.72,21.42,-22.14,229.825,67.855,-8.053,1.97,40.8963,,,,NaN,,,,0 / 0,7453,2014-12-14 13:28:53:125
0.74639,-9.49361,3.10169,0.47375,-9.08719,3.65625,0.27264,-0.40642,-0.55456,0.0353,-0.01282,0.02568,907.0,9.78,21.48,-22.8,226.89,67.917,-7.383,1.97,40.8963,,,,NaN,,,,0 / 0,7504,2014-12-14 13:28:53:176
