ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),LIGHT (lux),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION X (°),ORIENTATION Y (°),ORIENTATION Z (°),PROXIMITY (i),SOUND LEVEL (dB),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
0.25798,-11.98837,3.19267,0.23957,-9.71792,-1.29511,-1.51733,-2.39061,5.26545,-1.76098,0.87069,-0.20263,121.0,24.72,37.98,-7.08,54.821,82.282,-169.52,,50.8317,,,,NaN,,,,0 / 0,2755,2014-12-14 13:27:03:709
-2.55521,-12.2206,2.72819,0.32067,-9.69472,-1.44236,-3.2422,-1.91132,2.4584,-0.38146,0.94632,-0.26868,121.0,24.96,37.8,-4.56,54.821,82.282,-169.52,,52.8867,,,,NaN,,,,0 / 0,2806,2014-12-14 13:27:03:760
-0.24002,-12.4696,7.83981,0.3925,-9.70086,-1.3825,-0.63252,-2.76874,9.22232,-0.49012,0.99958,-0.14085,121.0,24.36,37.92,-0.9,57.578,81.334,-167.466,,52.8867,,,,NaN,,,,0 / 0,2856,2014-12-14 13:27:03:810
-2.33495,-13.75289,3.52307,0.44831,-9.79543,-0.14635,-2.78326,-3.95747,3.66941,2.6588,1.25312,-0.02047,93.0,24.3,37.74,1.68,61.629,83.883,-155.274,,52.8867,,,,NaN,,,,0 / 0,2906,2014-12-14 13:27:03:860
-1.6095,-15.36419,-4.38977,0.32382,-9.77448,0.72649,-1.93332,-5.58971,-5.11626,3.00501,1.09333,0.43227,93.0,23.16,36.18,3.6,309.357,85.348,-24.024,,52.8867,,,,NaN,,,,0 / 0,2955,2014-12-14 13:27:03:909
1.17974,-16.87972,-5.89572,-0.06644,-9.63337,1.83411,1.24618,-7.24635,-7.72983,2.38929,-0.23612,1.05012,93.0,22.44,35.04,3.3,309.357,85.348,-24.024,,52.8867,,,,NaN,,,,0 / 0,3005,2014-12-14 13:27:03:959
0.44712,-14.96436,0.53989,-0.32217,-9.37749,2.8512,0.76929,-5.58687,-2.3113,2.99649,-1.24812,0.78061,113.0,21.3,33.6,1.44,292.392,72.987,6.447,,52.8867,,,,NaN,,,,0 / 0,3056,2014-12-14 13:27:04:010
1.75914,-12.08174,-3.67869,-0.48931,-9.02524,3.80469,2.24845,-3.0565,-7.48338,3.03697,-0.68886,0.9649,113.0,20.4,31.98,-0.12,292.392,72.987,6.447,,52.8867,,,,NaN,,,,0 / 0,3105,2014-12-14 13:27:04:059
0.34656,-3.85766,-4.6244,-0.31289,-8.15181,5.44262,0.65945,4.29415,-10.06702,2.28276,-2.57438,0.48127,113.0,19.44,27.96,-5.22,298.553,60.091,6.173,,49.7583,,,,NaN,,,,0 / 0,3156,2014-12-14 13:27:04:110
1.85251,-3.0149,-5.02184,0.27877,-7.64424,6.13664,1.57374,4.62934,-11.15848,0.56875,-1.31843,0.27034,113.0,18.72,25.56,-12.36,294.631,51.81,-1.691,,49.7583,,,,NaN,,,,0 / 0,3205,2014-12-14 13:27:04:159
1.88124,-4.15693,-0.51116,0.62444,-7.69571,6.04626,1.25681,3.53878,-6.55742,-0.07786,-0.71869,0.42907,189.0,17.1,23.82,-14.64,282.62,51.214,-2.601,,49.7583,,,,NaN,,,,0 / 0,3256,2014-12-14 13:27:04:210
1.46705,-5.09067,2.17274,0.66155,-7.80525,5.90006,0.8055,2.71458,-3.72732,-0.58387,-0.18392,0.34491,189.0,15.24,22.2,-16.86,282.62,51.214,-2.601,,49.7583,,,,NaN,,,,0 / 0,3305,2014-12-14 13:27:04:259
-0.33339,-14.44721,16.52119,0.75178,-8.05843,5.53779,-1.08517,-6.38878,10.9834,-0.29944,-1.37382,0.21495,189.0,12.24,21.06,-19.86,265.096,54.896,-6.786,,49.7583,,,,NaN,,,,0 / 0,3356,2014-12-14 13:27:04:310
1.18453,-10.43932,8.71609,0.92745,-7.94157,5.6783,0.25708,-2.49775,3.03779,0.64971,-1.04679,0.24052,313.0,11.88,20.94,-20.16,262.075,54.077,-9.276,,49.7583,,,,NaN,,,,0 / 0,3406,2014-12-14 13:27:04:360
3.73914,-2.1482,-17.52196,1.11869,-7.73522,5.92341,2.62045,5.58702,-23.44537,-0.70744,-1.41217,0.15956,313.0,11.04,21.66,-18.72,269.049,52.801,-9.235,,49.7583,,,,NaN,,,,0 / 0,3455,2014-12-14 13:27:04:409
5.09187,-19.51813,19.82459,1.03355,-8.17351,5.31932,4.05832,-11.34462,14.50527,-0.42088,1.31384,0.64638,313.0,9.72,21.6,-18.54,269.049,52.801,-9.235,,50.1485,,,,NaN,,,,0 / 0,3507,2014-12-14 13:27:04:461
-2.82576,-1.47064,-16.95693,1.1769,-8.16438,5.30376,-4.00266,6.69374,-22.26069,-1.75779,0.81636,-0.1792,397.0,7.8,21.42,-19.32,262.248,55.636,-12.92,,50.1485,,,,NaN,,,,0 / 0,3557,2014-12-14 13:27:04:511
-1.83216,-19.51813,6.13754,0.79039,-8.71594,4.42463,-2.62255,-10.80219,1.7129,-2.06778,1.8454,0.09458,397.0,6.42,22.62,-18.84,240.913,62.721,-10.128,,50.1485,,,,NaN,,,,0 / 0,3606,2014-12-14 13:27:04:560
0.9906,-8.70831,-3.35787,0.71228,-9.13538,3.49404,0.27833,0.42707,-6.85191,-1.89627,0.23366,0.16701,397.0,6.84,23.16,-18.9,240.913,62.721,-10.128,,50.1485,,,,NaN,,,,0 / 0,3656,2014-12-14 13:27:04:610
1.09595,-8.66521,0.14485,0.53466,-9.45425,2.54982,0.56129,0.78904,-2.40498,-2.31172,1.44167,0.17341,397.0,7.2,23.94,-17.46,241.846,68.677,-11.522,,50.1485,,,,NaN,,,,0 / 0,3706,2014-12-14 13:27:04:660
-0.50817,-8.61733,1.12168,0.27937,-9.72315,1.24693,-0.78754,1.10582,-0.12525,-1.88668,1.64513,-0.03645,403.0,7.02,25.26,-13.38,231.109,82.513,-12.629,,50.1485,,,,NaN,,,,0 / 0,3756,2014-12-14 13:27:04:710
-0.98462,-10.25018,2.89818,0.23014,-9.80111,0.23807,-1.21476,-0.44906,2.66011,-1.50958,1.35751,-0.18452,403.0,6.72,25.86,-11.4,231.109,82.513,-12.629,,50.1485,,,,NaN,,,,0 / 0,3806,2014-12-14 13:27:04:760
-0.39804,-9.68754,1.87107,0.24675,-9.80336,-0.06644,-0.64479,0.11582,1.93751,-1.14313,0.60118,-0.2005,403.0,7.2,26.7,-8.46,328.243,88.507,-105.07,,53.5506,,,,NaN,,,,0 / 0,3856,2014-12-14 13:27:04:810
0.31544,-10.39383,-0.77452,0.33324,-9.77343,-0.73502,0.6617,-1.21042,0.98252,-1.38175,0.91436,-0.2282,169.0,6.84,27.42,-4.98,24.091,85.28,-155.611,,53.5506,,,,NaN,,,,0 / 0,3906,2014-12-14 13:27:04:860
-1.61668,-12.50551,2.53905,0.53002,-9.70924,-1.27357,-3.28918,-2.41545,3.32151,-1.00891,0.93141,-0.3539,169.0,7.08,27.54,-2.76,24.091,85.28,-155.611,,53.5506,,,,NaN,,,,0 / 0,3956,2014-12-14 13:27:04:910
-2.71083,-11.26771,0.79368,0.54693,-9.70041,-1.32923,0.07661,-3.40665,7.20939,-0.50184,0.85577,-0.03752,169.0,6.48,27.18,0.24,39.496,81.914,-157.405,,53.5506,,,,NaN,,,,0 / 0,4006,2014-12-14 13:27:04:960
-4.38199,-16.66664,11.29944,0.59496,-9.73827,-0.9921,-4.97695,-6.92837,12.29153,0.78607,0.80358,-0.17281,133.0,5.52,27.18,1.32,46.359,83.226,-149.049,,53.5506,,,,NaN,,,,0 / 0,4056,2014-12-14 13:27:05:010
-1.92075,-14.2461,-5.56532,0.37769,-9.75113,0.9716,0.2897,-4.49496,-6.53692,2.59382,0.67042,0.17554,133.0,5.22,27.0,1.74,46.359,83.226,-149.049,,53.5506,,,,NaN,,,,0 / 0,4106,2014-12-14 13:27:05:060
1.3641,-14.46636,-7.20296,0.32082,-9.72181,1.24738,1.04327,-4.74456,-8.45033,2.63749,0.54365,0.89779,133.0,4.5,27.36,2.34,327.045,82.453,-14.424,,53.5506,,,,NaN,,,,0 / 0,4156,2014-12-14 13:27:05:110
-0.85533,-14.70818,1.01394,-0.23224,-9.35893,2.92033,-0.62309,-5.34924,-1.90638,2.79196,-1.39513,0.82748,153.0,3.66,25.86,-0.12,331.889,72.619,4.547,,53.5506,,,,NaN,,,,0 / 0,4206,2014-12-14 13:27:05:160
0.25558,-13.45122,-3.33632,-0.35434,-9.07178,3.70787,0.60992,-4.37944,-7.04419,3.0114,-0.99672,0.90844,153.0,3.66,24.6,-2.22,331.889,72.619,4.547,,49.9321,,,,NaN,,,,0 / 0,4256,2014-12-14 13:27:05:210
1.34255,-5.72035,-4.33231,-0.27877,-8.30159,5.21308,0.74026,3.31717,-10.00148,2.19967,-2.83217,0.61016,153.0,5.88,22.56,-7.14,319.87,67.678,5.459,,49.9321,,,,NaN,,,,0 / 0,4306,2014-12-14 13:27:05:260
2.16376,-4.01328,-4.44962,0.25603,-7.75123,6.00196,1.64856,3.48192,-10.70717,1.74906,-2.30487,0.6059,153.0,6.84,21.42,-7.86,309.203,54.418,-0.243,,49.9321,,,,NaN,,,,0 / 0,4356,2014-12-14 13:27:05:310
2.47261,-4.02765,-3.46561,0.46747,-7.65127,6.11629,1.63988,3.323,-8.39856,0.28219,-0.87954,0.5079,305.0,6.78,20.88,-8.88,309.203,54.418,-0.243,,49.9321,,,,NaN,,,,0 / 0,4405,2014-12-14 13:27:05:359
2.15418,-5.24869,0.71946,0.67232,-7.82889,5.86744,1.72532,3.25148,-5.77915,-0.26429,-0.33519,0.47594,305.0,6.78,20.64,-12.72,298.768,51.518,-5.925,,49.9321,,,,NaN,,,,0 / 0,4455,2014-12-14 13:27:05:409
-0.24481,-12.02428,14.63935,0.81672,-8.10437,5.46102,-1.06153,-3.91991,9.17832,-0.64991,-1.07449,-0.14298,305.0,6.42,20.88,-13.86,281.07,54.431,-6.872,,49.9321,,,,NaN,,,,0 / 0,4506,2014-12-14 13:27:05:460
0.47585,-13.50868,13.27465,0.94227,-8.04063,5.53465,-0.46642,-5.46806,7.74001,0.22467,-1.36743,0.2501,483.0,6.3,20.82,-13.86,281.07,54.431,-6.872,,49.9321,,,,NaN,,,,0 / 0,4556,2014-12-14 13:27:05:510
1.55084,-6.30214,3.36505,1.05165,-7.94172,5.65615,0.49919,1.63958,-2.2911,0.05849,-0.28086,0.25543,483.0,6.0,20.82,-12.12,287.541,54.616,-10.188,,50.7991,,,,NaN,,,,0 / 0,4605,2014-12-14 13:27:05:559
8.51318,-15.46475,2.65637,1.239,-7.96835,5.58044,7.27418,-7.49639,-2.92407,-0.25257,-1.01057,-0.25803,483.0,5.1,21.42,-11.16,301.177,54.345,-12.518,,50.7991,,,,NaN,,,,0 / 0,4655,2014-12-14 13:27:05:609
5.51564,-0.64703,-8.00022,1.16164,-8.28379,5.11865,4.35401,7.63676,-13.11888,-0.72874,1.09865,0.11801,597.0,5.22,23.94,-10.92,302.842,57.641,-12.786,,50.7991,,,,NaN,,,,0 / 0,4705,2014-12-14 13:27:05:659
-4.81534,-18.75198,1.69629,0.81657,-8.77639,4.29864,-5.63191,-9.97559,-2.60235,-2.47151,1.00171,-0.08758,597.0,5.28,24.96,-10.92,302.842,57.641,-12.786,,50.7991,,,,NaN,,,,0 / 0,4756,2014-12-14 13:27:05:710
