sep=;
ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);GRAVITY X (m/s²);GRAVITY Y (m/s²);GRAVITY Z (m/s²);LINEAR ACCELERATION X (m/s²);LINEAR ACCELERATION Y (m/s²);LINEAR ACCELERATION Z (m/s²);GYROSCOPE X (rad/s);GYROSCOPE Y (rad/s);GYROSCOPE Z (rad/s);LIGHT (lux);MAGNETIC FIELD X (μT);MAGNETIC FIELD Y (μT);MAGNETIC FIELD Z (μT);ORIENTATION X (°);ORIENTATION Y (°);ORIENTATION Z (°);PROXIMITY (i);ATMOSPHERIC PRESSURE (hPa);SOUND LEVEL (dB);LOCATION Latitude : ;LOCATION Longitude : ;LOCATION Altitude ( m);LOCATION Speed ( Kmh);LOCATION Accuracy ( m);Satellites in range;Temperature (F);Level (%);Voltage (Volt);Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
0.861913;-4.453215;-5.324704;0.179202;-9.556866;2.191934;0.682711;5.103652;-7.516639;-0.651793;-0.57177;0.096211;200.0;31.38;47.34;2.4;294.2857;75.8862;0.2532;0.0;1017.87;55.25151;;;;;;0 / 0;85.8;45.0;3.667;945;2014-11-17 16:56:06:521
0.296881;-11.21444;-1.723825;0.165056;-9.69814;1.445414;0.131825;-1.5163;-3.169239;-1.346958;-0.04215;-0.22602;195.0;32.34;49.02;2.64;295.6666;77.0406;-4.6738;0.0;1017.87;55.25151;;;;;;0 / 0;85.8;45.0;3.667;1004;2014-11-17 16:56:06:580
-0.517148;-8.90643;-1.723825;0.287981;-9.77932;0.672568;-0.805129;0.872891;-2.396393;-1.058324;-0.034208;-0.092546;197.0;32.58;51.18;5.4;295.4849;81.4687;-6.5146;0.0;1017.88;56.65468;;;;;;0 / 0;85.8;45.0;3.667;1071;2014-11-17 16:56:06:647
0.153229;-9.816226;-1.953669;0.379377;-9.799276;0.02505;-0.226148;-0.01695;-1.978718;-1.040303;-0.204945;-0.108429;197.0;32.4;52.02;7.38;8.0722;87.7781;-86.2223;0.0;1017.88;56.65468;;;;;;0 / 0;85.8;45.0;3.667;1132;2014-11-17 16:56:06:708
0.986411;-9.23204;-0.574608;0.480879;-9.778066;-0.5732;0.505532;0.546025;-0.001408;-1.042747;0.451735;0.165239;194.0;32.34;53.16;11.28;62.9216;85.6244;-140.0054;0.0;1017.88;56.65468;;;;;;0 / 0;85.8;45.0;3.667;1190;2014-11-17 16:56:06:766
-0.612916;-8.944736;-3.074155;0.487298;-9.727674;-1.142505;-1.100214;0.782936;-1.93165;-1.029919;0.771217;-0.125533;194.0;32.46;53.7;13.38;62.9216;85.6244;-140.0054;0.0;1017.87;56.65468;;;;;;0 / 0;85.8;45.0;3.667;1251;2014-11-17 16:56:06:827
-0.679953;-9.337386;-1.580173;0.640099;-9.628542;-1.746959;-1.320053;0.291155;0.166786;-0.964251;0.141721;-0.129503;198.0;32.58;54.48;18.3;82.0998;82.7235;-156.9009;0.0;1017.87;56.65468;;;;;;0 / 0;85.8;45.0;3.667;1317;2014-11-17 16:56:06:893
1.972822;-9.23204;-2.260126;0.789344;-9.499178;-2.304977;1.183478;0.267138;0.04485;-1.172556;0.238237;-0.156076;195.0;32.7;55.02;20.58;82.8407;75.6146;-161.0961;0.0;1017.87;56.65468;;;;;;0 / 0;85.8;45.0;3.667;1372;2014-11-17 16:56:06:948
-1.790863;-9.509768;-1.197101;0.952112;-9.31015;-2.930014;-2.742974;-0.199618;1.732913;-0.938594;0.768163;-0.178067;197.0;32.28;55.32;23.16;82.8407;75.6146;-161.0961;0.0;1017.72;62.35349;;;;;;0 / 0;85.8;45.0;3.667;1422;2014-11-17 16:56:06:998
-0.143652;-10.323798;-4.434061;1.17592;-9.118486;-3.411857;-1.319572;-1.205311;-1.022205;-0.840245;0.559553;-0.036652;201.0;31.98;55.86;27.84;84.7922;71.6901;-161.9984;0.0;1017.72;62.35349;;;;;;0 / 0;85.8;45.0;3.667;1481;2014-11-17 16:56:07:057
-3.725378;-13.560758;1.292869;1.212777;-9.037238;-3.609419;-4.938155;-4.52352;4.902288;-0.667065;0.816421;-0.004276;200.0;31.86;55.8;30.3;82.9548;67.1525;-161.4275;0.0;1017.72;62.35349;;;;;;0 / 0;85.8;45.0;3.667;1537;2014-11-17 16:56:07:113
1.417368;-11.386824;3.045425;1.093546;-9.226884;-3.136744;0.323821;-2.15994;6.182169;1.668884;0.266032;1.04855;200.0;33.6;56.64;31.5;88.1074;70.1999;-160.7802;0.0;1017.72;62.35349;;;;;;0 / 0;85.8;45.0;3.667;1603;2014-11-17 16:56:07:179
6.215348;-12.794614;-4.635174;0.675959;-9.617536;-1.79345;5.539389;-3.177078;-2.841724;2.97186;1.02045;0.95295;208.0;40.02;57.3;23.16;85.1448;78.7296;-159.3484;0.0;1017.72;62.35349;;;;;;0 / 0;85.8;45.0;3.667;1678;2014-11-17 16:56:07:254
-0.344765;-9.615114;-2.585738;-0.214086;-9.739526;1.125241;-0.130679;0.124413;-3.710979;2.342363;0.445321;0.892169;215.0;48.0;53.94;9.48;277.21;83.2925;10.7722;0.0;1017.72;62.35349;;;;;;0 / 0;85.8;45.0;3.667;1762;2014-11-17 16:56:07:338
0.363919;-7.872135;-2.413355;-0.652404;-9.510858;2.299635;1.016323;1.638724;-4.712991;2.108707;-0.082467;0.865902;223.0;50.94;50.4;3.18;277.21;83.2925;10.7722;0.0;1017.9;62.27672;;;;;;0 / 0;85.8;45.0;3.667;1817;2014-11-17 16:56:07:393
0.42138;-6.521805;-1.810016;-0.831592;-9.250142;3.148606;1.252972;2.728338;-4.958622;1.564731;-1.145067;0.740369;224.0;52.8;46.02;-1.74;264.6966;75.8919;15.8386;0.0;1017.9;62.27672;;;;;;0 / 0;85.8;45.0;3.667;1873;2014-11-17 16:56:07:449
0.42138;-6.521805;-1.810016;-0.831592;-9.250142;3.148606;1.252972;2.728338;-4.958622;0.198226;0.193339;0.603535;224.0;53.34;39.18;-8.34;264.6966;75.8919;15.8386;0.0;1017.9;62.27672;;;;;;0 / 0;85.8;45.0;3.667;1925;2014-11-17 16:56:07:501
-0.881066;-6.301539;0.976834;-1.07739;-9.117208;3.447629;0.196324;2.815669;-2.470794;-0.340863;0.362854;0.547641;230.0;52.44;31.8;-12.78;256.2601;68.3875;17.3541;0.0;1017.9;62.27672;;;;;;0 / 0;85.8;45.0;3.667;1976;2014-11-17 16:56:07:552
-0.957681;-7.891289;2.911349;-1.387398;-9.165714;3.199247;0.429717;1.274427;-0.287897;-0.876592;-0.073304;0.460898;227.0;52.02;29.28;-13.5;244.6276;69.1705;23.4446;0.0;1017.9;62.27672;;;;;;0 / 0;85.8;45.0;3.667;2035;2014-11-17 16:56:07:611
-2.700659;-10.955866;8.111555;-1.476119;-9.219728;2.998011;-1.224541;-1.736138;5.113544;-0.10965;-1.34146;-6.11E-4;227.0;50.88;26.52;-13.26;240.1688;70.0769;26.2141;0.0;1017.9;62.27672;;;;;;0 / 0;85.8;45.0;3.667;2100;2014-11-17 16:56:07:676
0.632069;-9.59596;5.401319;-1.160953;-9.233272;3.093426;1.793022;-0.362689;2.307894;-0.061087;-1.218982;-0.098655;218.0;49.86;24.9;-13.68;240.1688;70.0769;26.2141;0.0;1017.84;58.81026;;;;;;0 / 0;85.8;45.0;3.667;2150;2014-11-17 16:56:07:726
1.551443;-7.987056;-5.899313;-0.831968;-9.286962;3.038179;2.383411;1.299906;-8.93749;-0.915076;-0.327118;-0.07086;202.0;44.64;21.42;-16.62;241.7076;70.3104;20.571;0.0;1017.84;58.81026;;;;;;0 / 0;85.8;45.0;3.667;2202;2014-11-17 16:56:07:778
-2.020706;-12.995726;1.130063;-0.707226;-9.437894;2.568341;-1.31348;-3.557833;-1.438278;-0.674395;-0.106291;-0.048869;200.0;41.88;19.56;-17.16;239.6444;74.2378;15.3956;0.0;1017.84;58.81026;;;;;;0 / 0;85.8;45.0;3.667;2271;2014-11-17 16:56:07:847
5.48751;-5.96635;-3.878607;-0.546619;-9.57538;2.045398;6.03413;3.609031;-5.924005;-1.645366;0.249233;-0.172875;194.0;36.42;17.16;-17.1;234.7956;77.5321;14.9623;0.0;1017.76;58.81026;;;;;;0 / 0;85.8;45.0;3.667;2337;2014-11-17 16:56:07:913
-0.871489;-10.515334;-1.474828;-0.405667;-9.739068;1.075348;-0.465822;-0.776266;-2.550176;-1.3943;0.242514;-0.43402;191.0;35.1;17.4;-15.9;234.7956;77.5321;14.9623;0.0;1017.76;58.81026;;;;;;0 / 0;85.8;45.0;3.667;2387;2014-11-17 16:56:07:963
-0.45011;-9.423578;-1.991976;-0.301754;-9.798104;0.276506;-0.148356;0.374526;-2.268481;-1.198823;0.674701;-0.012828;191.0;33.24;18.12;-14.04;228.1554;83.2696;20.6686;0.0;1017.76;58.81026;;;;;;0 / 0;85.8;45.0;3.667;2443;2014-11-17 16:56:08:019
-1.130063;-9.59596;-0.833182;-0.275443;-9.79319;-0.433541;-0.85462;0.197229;-0.399641;-1.112691;1.130406;0.039401;195.0;33.72;19.02;-12.54;99.9461;86.9977;147.5709;0.0;1017.85;58.81026;;;;;;0 / 0;85.8;45.0;3.667;2503;2014-11-17 16:56:08:079
-0.967257;-9.136272;-1.187524;-0.209555;-9.745824;-1.070248;-0.757703;0.609551;-0.117276;-0.958142;0.930653;-0.063835;200.0;34.56;19.68;-9.18;83.1748;83.6151;168.9216;0.0;1017.85;63.26403;;;;;;0 / 0;85.8;45.0;3.667;2563;2014-11-17 16:56:08:139
-1.426944;-9.289502;-1.541866;-0.037818;-9.666548;-1.651307;-1.389126;0.377047;0.109441;-0.998765;0.662483;-0.180816;205.0;35.34;20.1;-7.2;83.1748;83.6151;168.9216;0.0;1017.85;63.26403;;;;;;0 / 0;85.8;45.0;3.667;2618;2014-11-17 16:56:08:194
0.909797;-9.414;-0.699107;0.170024;-9.55381;-2.205948;0.739772;0.13981;1.506841;-1.069625;0.22266;-0.191201;200.0;35.1;20.76;-4.32;76.4107;80.3034;178.6881;0.0;1017.81;63.26403;;;;;;0 / 0;85.8;45.0;3.667;2680;2014-11-17 16:56:08:256
-1.944092;-9.097966;-3.131616;0.343653;-9.40048;-2.771875;-2.287745;0.302514;-0.359741;-0.901332;0.368046;-0.312458;200.0;34.56;20.64;-3.36;69.3328;73.4521;-172.9326;0.0;1017.81;63.26403;;;;;;0 / 0;85.8;45.0;3.667;2750;2014-11-17 16:56:08:326
1.158794;-9.816226;-2.432509;0.600739;-9.231546;-3.253929;0.558055;-0.58468;0.82142;-0.810007;0.035736;-0.057727;200.0;32.76;20.52;-2.1;65.5689;70.2805;-169.5398;0.0;1017.81;63.26403;;;;;;0 / 0;85.8;45.0;3.667;2807;2014-11-17 16:56:08:383
1.177947;-11.128248;-2.317587;0.716687;-9.090672;-3.607824;0.46126;-2.037577;1.290237;-0.637743;0.641103;-0.090713;191.0;31.62;20.4;-1.56;65.5689;70.2805;-169.5398;0.0;1017.94;63.26403;;;;;;0 / 0;85.8;45.0;3.667;2860;2014-11-17 16:56:08:436
-5.813122;-13.110648;0.114922;0.793292;-9.050496;-3.691829;-6.606414;-4.060152;3.80675;-0.482584;1.040914;-0.053145;191.0;30.12;20.1;-0.54;64.6803;67.9705;-168.7646;0.0;1017.94;61.04204;;;;;;0 / 0;85.8;45.0;3.667;2915;2014-11-17 16:56:08:491
4.405331;-11.262324;4.060566;0.770606;-9.265248;-3.119569;3.634725;-1.997076;7.180136;1.369865;0.647212;0.948979;200.0;26.52;17.28;1.98;69.738;70.8726;-166.1244;0.0;1017.94;61.04204;;;;;;0 / 0;85.8;45.0;3.667;2982;2014-11-17 16:56:08:558
3.313575;-12.717998;-4.999093;0.321377;-9.64856;-1.724054;2.992199;-3.069438;-3.275039;2.704301;0.665538;0.701884;208.0;22.08;12.66;5.28;86.3065;79.6982;-169.4408;0.0;1017.96;61.04204;;;;;;0 / 0;85.8;45.0;3.667;3056;2014-11-17 16:56:08:632
0.68953;-12.785036;-3.438074;0.0015;-9.803466;-0.249836;0.688031;-2.98157;-3.188237;2.819449;-0.389732;0.656069;216.0;18.3;9.06;9.9;118.1402;88.5401;-179.6561;0.0;1017.96;61.04204;;;;;;0 / 0;85.8;45.0;3.667;3121;2014-11-17 16:56:08:697
-0.287304;-9.442732;-2.806004;-0.320433;-9.714406;1.303083;0.033129;0.271674;-4.109087;2.434298;-0.66004;0.588263;224.0;17.46;8.76;12.36;118.1402;88.5401;-179.6561;0.0;1017.96;61.04204;;;;;;0 / 0;85.8;45.0;3.667;3174;2014-11-17 16:56:08:750
0.316035;-5.928043;-1.570596;-0.786461;-9.117342;3.525044;1.102496;3.1893;-5.09564;1.502423;-0.947147;0.798095;229.0;17.46;11.16;16.56;307.9676;74.1922;11.7305;0.0;1017.9;61.04204;;;;;;0 / 0;85.8;45.0;3.667;3267;2014-11-17 16:56:08:843
0.545878;-5.430049;0.105345;-0.959387;-8.957542;3.874583;1.505265;3.527493;-3.769238;0.092852;-0.116675;0.370795;227.0;18.9;15.6;17.58;308.7903;65.9816;13.9073;0.0;1017.9;64.66486;;;;;;0 / 0;85.8;45.0;3.667;3340;2014-11-17 16:56:08:916
0.545878;-8.590396;5.152323;0.36345;-9.767126;-0.800982;0.182428;1.17673;5.953305;-0.650571;-0.161268;0.09499;222.0;19.32;17.7;17.52;308.7903;65.9816;13.9073;0.0;1017.85;64.66486;;;;;;0 / 0;85.8;45.0;3.667;3400;2014-11-17 16:56:08:976
-3.706224;-11.520898;7.49864;-0.05563;-9.805414;0.1454;-3.650595;-1.715484;7.35324;0.017104;-0.901637;0.252593;222.0;19.44;20.4;18.54;103.9896;84.854;-155.5936;0.0;1017.85;64.66486;;;;;;0 / 0;85.8;45.0;3.667;3477;2014-11-17 16:56:09:053
-2.911349;-7.412448;2.231396;-0.370802;-9.792166;0.382587;-2.540547;2.379717;1.848809;-0.355524;-1.00976;0.243124;222.0;20.34;24.36;20.4;273.3128;86.8855;44.1038;0.0;1017.85;64.66486;;;;;;0 / 0;85.8;45.0;3.667;3543;2014-11-17 16:56:09:119
3.610456;-19.201498;11.147404;-0.394993;-9.796554;0.204694;4.005449;-9.404942;10.942708;-0.258701;-2.169793;-0.153938;208.0;21.0;26.46;20.28;253.2475;87.3998;62.6058;0.0;1017.84;64.66486;;;;;;0 / 0;85.8;45.0;3.667;3600;2014-11-17 16:56:09:176
3.122039;-3.916914;-7.335834;0.371182;-9.788838;0.459629;2.750857;5.871926;-7.795463;-1.231504;-1.642006;0.426079;201.0;22.32;28.92;20.04;253.2475;87.3998;62.6058;0.0;1017.84;63.04077;;;;;;0 / 0;85.8;45.0;3.667;3651;2014-11-17 16:56:09:227
-1.599327;-11.971008;-2.384625;0.206665;-9.80425;0.066173;-1.805992;-2.166757;-2.450798;-1.831985;0.211665;-0.448375;195.0;23.76;31.44;20.4;21.5925;88.7319;-72.2452;0.0;1017.84;63.04077;;;;;;0 / 0;85.8;45.0;3.667;3713;2014-11-17 16:56:09:289
-0.612916;-8.647856;-2.020706;0.105805;-9.805652;-0.091499;-0.71872;1.157796;-1.929207;-1.153314;-0.123089;-0.032681;194.0;24.42;33.36;23.4;83.8281;89.1827;-130.853;0.0;1017.93;63.04077;;;;;;0 / 0;85.8;45.0;3.667;3783;2014-11-17 16:56:09:359
-0.833182;-9.5385;0.277727;0.032357;-9.805544;-0.143629;-0.865539;0.267045;0.421356;-1.281595;0.793514;-0.093768;191.0;23.82;34.32;27.9;105.9463;88.6387;-147.7589;0.0;1017.93;63.04077;;;;;;0 / 0;85.8;45.0;3.667;3860;2014-11-17 16:56:09:436
-0.833182;-9.5385;0.277727;0.032357;-9.805544;-0.143629;-0.865539;0.267045;0.421356;-0.983493;0.961197;-0.108429;194.0;23.46;34.62;29.76;105.9463;88.6387;-147.7589;0.0;1017.93;63.04077;;;;;;0 / 0;85.8;45.0;3.667;3910;2014-11-17 16:56:09:486
-1.465251;-9.155426;-1.733402;-0.116268;-9.801928;-0.281253;-1.348984;0.646501;-1.452149;-0.788932;0.50091;-0.065057;197.0;22.98;34.68;31.68;166.3747;88.2216;157.5403;0.0;1017.77;63.04077;;;;;;0 / 0;85.8;45.0;3.667;3960;2014-11-17 16:56:09:536
1.11091;-9.17458;-1.944092;0.006605;-9.795652;-0.464264;1.104305;0.621073;-1.479828;-0.967611;0.160963;-0.043371;197.0;22.08;35.46;35.22;145.7082;87.2863;-179.185;0.0;1017.77;61.82035;;;;;;0 / 0;85.8;45.0;3.667;4014;2014-11-17 16:56:09:590
1.340753;-9.471462;-2.30801;0.158152;-9.781444;-0.684665;1.182601;0.309981;-1.623345;-1.320385;0.460898;-0.385761;193.0;21.84;35.82;36.9;145.7082;87.2863;-179.185;0.0;1017.77;61.82035;;;;;;0 / 0;85.8;45.0;3.667;4068;2014-11-17 16:56:09:644
-2.336741;-9.844956;-1.742979;-0.078094;-9.77352;-0.801626;-2.258647;-0.071437;-0.941353;-0.937984;0.477391;-0.244652;190.0;21.06;36.24;40.2;135.1611;85.891;-166.9933;0.0;1017.81;61.82035;;;;;;0 / 0;85.8;45.0;3.667;4128;2014-11-17 16:56:09:704
0.919373;-11.540052;-3.265691;-0.008923;-9.754678;-1.00825;0.928297;-1.785374;-2.257441;-0.770301;0.572992;-0.043677;191.0;20.58;36.66;41.82;151.6042;84.0986;179.4929;0.0;1017.81;61.82035;;;;;;0 / 0;85.8;45.0;3.667;4186;2014-11-17 16:56:09:762
-3.093309;-13.579912;1.532289;-0.313226;-9.775762;-0.711871;-2.780083;-3.80415;2.244161;-0.460287;0.82925;0.166766;184.0;20.52;37.02;43.32;151.6042;84.0986;179.4929;0.0;1017.81;61.82035;;;;;;0 / 0;85.8;45.0;3.667;4238;2014-11-17 16:56:09:814
3.083732;-11.894394;1.11091;-0.057481;-9.801128;-0.323971;3.141213;-2.093265;1.434881;1.83168;0.254425;0.896445;186.0;22.08;40.2;43.8;178.1132;85.4513;156.2504;0.0;1017.87;61.82035;;;;;;0 / 0;85.8;45.0;3.667;4312;2014-11-17 16:56:09:888
5.00867;-12.047622;-3.562572;0.407771;-9.785838;-0.491394;4.600899;-2.261783;-3.071178;2.610227;0.5791;0.62125;202.0;27.36;45.42;36.54;159.086;88.0772;169.9389;0.0;1017.87;64.1037;;;;;;0 / 0;85.8;45.0;3.667;4379;2014-11-17 16:56:09:955
1.455675;-11.66455;-3.275268;0.506628;-9.766516;-0.727249;0.949047;-1.898035;-2.548019;2.466063;0.558636;0.680504;213.0;30.96;47.52;30.72;94.4343;84.8146;-145.1375;0.0;1017.87;64.1037;;;;;;0 / 0;85.8;45.0;3.667;4439;2014-11-17 16:56:10:015
-0.430956;-9.988608;-2.193089;0.408505;-9.761064;-0.851534;-0.839461;-0.227544;-1.341555;2.116954;-0.242819;0.614225;227.0;37.38;48.42;18.36;83.8984;84.4735;-154.3717;0.0;1017.85;64.1037;;;;;;0 / 0;85.8;45.0;3.667;4492;2014-11-17 16:56:10:068
0.612916;-7.900865;-2.202665;0.421591;-9.74419;-1.02147;0.191325;1.843325;-1.181195;1.772731;-0.754419;0.686918;229.0;39.6;47.4;13.32;83.8984;84.4735;-154.3717;0.0;1017.85;64.1037;;;;;;0 / 0;85.8;45.0;3.667;4551;2014-11-17 16:56:10:127
-0.009577;-6.569689;-0.536301;0.389165;-9.741364;-1.060545;-0.398742;3.171676;0.524243;0.969749;-0.357662;0.650877;224.0;42.78;43.26;4.5;72.0512;83.5299;-157.5726;0.0;1017.85;64.1037;;;;;;0 / 0;85.8;45.0;3.667;4609;2014-11-17 16:56:10:185
-0.086191;-6.224924;1.101333;0.364;-9.75174;-0.970293;-0.450191;3.526816;2.071626;-0.152411;0.086132;0.408669;223.0;43.92;41.04;2.04;66.9379;83.9339;-159.4367;0.0;1017.87;64.1037;;;;;;0 / 0;85.8;45.0;3.667;4671;2014-11-17 16:56:10:247
-0.287304;-7.249643;2.154782;0.33612;-9.773174;-0.736529;-0.623424;2.523532;2.89131;-0.686307;-0.397062;-0.049175;227.0;46.2;37.86;0.42;62.087;85.2645;-155.4701;0.0;1017.87;64.1037;;;;;;0 / 0;85.8;45.0;3.667;4748;2014-11-17 16:56:10:324
-0.507571;-9.433154;5.00867;-0.004451;-9.779894;0.723907;-0.50312;0.346739;4.284764;-0.04948;-1.131933;0.043982;224.0;47.4;36.24;0.9;287.6882;88.8374;-15.6244;0.0;1017.87;59.38472;;;;;;0 / 0;85.8;45.0;3.667;4817;2014-11-17 16:56:10:393
1.963245;-11.66455;-2.470816;0.168988;-9.796952;0.401951;1.794258;-1.867598;-2.872767;-0.169515;-0.537867;0.230602;219.0;47.1;35.46;0.54;287.6882;88.8374;-15.6244;0.0;1017.77;59.38472;;;;;;0 / 0;85.8;45.0;3.667;4872;2014-11-17 16:56:10:448
1.963245;-11.66455;-2.470816;0.168988;-9.796952;0.401951;1.794258;-1.867598;-2.872767;-0.71288;-0.302684;-0.294742;213.0;47.28;34.5;0.42;294.5092;87.4516;-22.8028;0.0;1017.77;59.38472;;;;;;0 / 0;85.8;45.0;3.667;4925;2014-11-17 16:56:10:501
-0.095768;-8.580818;-3.648763;0.178258;-9.80491;-0.04832;-0.274026;1.224092;-3.600443;-0.359189;-1.521054;-0.03879;211.0;46.56;33.18;0.0;14.9734;88.9208;-105.1666;0.0;1017.77;59.38472;;;;;;0 / 0;85.8;45.0;3.667;4976;2014-11-17 16:56:10:552
2.509123;-8.255207;-3.936067;0.38072;-9.78455;-0.536668;2.128404;1.529344;-3.3994;-1.641395;0.24679;-0.280998;204.0;45.96;33.06;0.72;14.9734;88.9208;-105.1666;0.0;1017.75;59.38472;;;;;;0 / 0;85.8;45.0;3.667;5026;2014-11-17 16:56:10:602
-0.162806;-10.572794;-0.143652;0.5112;-9.693422;-1.395217;-0.674006;-0.879373;1.251566;-1.35215;0.019548;-0.259312;202.0;45.42;33.36;1.86;54.9436;86.1528;-144.6475;0.0;1017.75;59.38472;;;;;;0 / 0;85.8;45.0;3.667;5083;2014-11-17 16:56:10:659
0.402226;-9.299078;-2.202665;0.619289;-9.5658;-2.069385;-0.217063;0.266722;-0.133281;-1.310611;-0.074526;-0.140194;197.0;44.4;34.5;6.84;72.0806;77.2754;-163.3395;0.0;1017.75;61.58348;;;;;;0 / 0;85.8;45.0;3.667;5162;2014-11-17 16:56:10:738
