sep=;
ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);GRAVITY X (m/s²);GRAVITY Y (m/s²);GRAVITY Z (m/s²);LINEAR ACCELERATION X (m/s²);LINEAR ACCELERATION Y (m/s²);LINEAR ACCELERATION Z (m/s²);GYROSCOPE X (rad/s);GYROSCOPE Y (rad/s);GYROSCOPE Z (rad/s);LIGHT (lux);MAGNETIC FIELD X (μT);MAGNETIC FIELD Y (μT);MAGNETIC FIELD Z (μT);ORIENTATION X (°);ORIENTATION Y (°);ORIENTATION Z (°);PROXIMITY (i);ATMOSPHERIC PRESSURE (hPa);SOUND LEVEL (dB);LOCATION Latitude : ;LOCATION Longitude : ;LOCATION Altitude ( m);LOCATION Speed ( Kmh);LOCATION Accuracy ( m);Satellites in range;Temperature (F);Level (%);Voltage (Volt);Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
-0.708684;-9.998186;-1.493982;0.125013;-9.789864;-0.559723;-0.833697;-0.208321;-0.934259;-1.011593;0.932791;0.033598;224.0;27.3;39.54;6.84;81.1081;86.6473;-167.4097;0.0;1018.09;58.39569;;;;;;0 / 0;83.8;44.0;3.687;656;2014-11-17 16:58:15:724
-0.181959;-9.097966;-1.838747;0.33816;-9.638188;-1.778018;-0.52012;0.540223;-0.060729;-1.097114;0.876897;-0.072082;229.0;27.12;39.84;9.78;90.991;83.0321;-170.4493;0.0;1018.09;58.39569;;;;;;0 / 0;83.8;44.0;3.687;730;2014-11-17 16:58:15:798
0.574608;-9.452308;-2.087744;0.562421;-9.50739;-2.337435;0.012188;0.055081;0.249691;-1.031446;0.532369;-0.226631;233.0;26.88;40.56;13.68;91.9504;79.3647;-169.2315;0.0;1017.98;58.39569;;;;;;0 / 0;83.8;44.0;3.687;796;2014-11-17 16:58:15:864
-1.158794;-9.088388;-0.861913;0.787665;-9.363634;-2.805765;-1.946458;0.275245;1.943853;-0.92821;0.507018;-0.226631;233.0;25.92;40.62;17.7;91.9504;79.3647;-169.2315;0.0;1017.98;63.34435;;;;;;0 / 0;83.8;44.0;3.687;846;2014-11-17 16:58:15:914
-1.158794;-9.088388;-0.861913;0.787665;-9.363634;-2.805765;-1.946458;0.275245;1.943853;-0.57574;0.776715;-0.114537;233.0;24.36;40.62;22.92;89.5141;72.7124;-164.3189;0.0;1017.98;63.34435;;;;;;0 / 0;83.8;44.0;3.687;897;2014-11-17 16:58:15:965
-0.430956;-10.28549;-3.332729;1.020979;-9.238814;-3.126071;-1.451936;-1.046675;-0.206658;-0.496328;0.728457;0.047037;233.0;22.86;40.14;25.26;94.3389;70.4067;-161.9129;0.0;1018.02;63.34435;;;;;;0 / 0;83.8;44.0;3.687;962;2014-11-17 16:58:16:030
-0.622492;-12.440272;0.220267;1.11037;-9.182656;-3.25826;-1.732863;-3.257616;3.478527;0.282831;1.010982;0.276111;230.0;20.46;39.84;30.06;102.8162;69.4507;-161.1816;0.0;1018.02;63.34435;;;;;;0 / 0;83.8;44.0;3.687;1021;2014-11-17 16:58:16:089
-3.150769;-11.520898;3.677494;1.121975;-9.279014;-2.968415;-4.272744;-2.241885;6.645909;1.766928;0.046731;0.715323;230.0;19.32;40.14;31.5;102.8162;69.4507;-161.1816;0.0;1018.02;63.34435;;;;;;0 / 0;83.8;44.0;3.687;1080;2014-11-17 16:58:16:148
4.10845;-11.980584;-2.260126;0.822372;-9.577704;-1.939492;3.286078;-2.40288;-0.320634;2.24157;0.246179;0.826501;244.0;20.46;43.5;31.02;112.9906;77.5952;-157.0224;0.0;1018.13;63.34435;;;;;;0 / 0;83.8;44.0;3.687;1139;2014-11-17 16:58:16:207
2.30801;-12.660538;-2.336741;0.417912;-9.775904;-0.65377;1.890099;-2.884634;-1.68297;2.243403;0.378736;0.862542;252.0;22.44;46.08;28.5;104.6146;85.4618;-147.4119;0.0;1018.13;63.01541;;;;;;0 / 0;83.8;44.0;3.687;1193;2014-11-17 16:58:16:261
0.268151;-10.52491;-2.557007;-0.033715;-9.783762;0.668749;0.301866;-0.741148;-3.225756;2.29777;-0.525955;0.87873;269.0;25.56;48.66;24.48;104.6146;85.4618;-147.4119;0.0;1018.13;63.01541;;;;;;0 / 0;83.8;44.0;3.687;1256;2014-11-17 16:58:16:324
0.6608;-9.050082;-2.240973;-0.446293;-9.60446;1.930165;1.107092;0.554379;-4.171138;2.01555;-0.598037;0.901943;266.0;32.52;51.24;14.58;305.009;86.0847;2.8861;0.0;1018.16;63.01541;;;;;;0 / 0;83.8;44.0;3.687;1313;2014-11-17 16:58:16:381
0.679953;-7.153875;-1.532289;-0.77671;-9.318112;2.956329;1.456663;2.164239;-4.488618;1.505172;-0.891863;0.869567;266.0;36.12;50.88;8.94;292.6392;71.8388;14.7205;0.0;1018.16;63.01541;;;;;;0 / 0;83.8;44.0;3.687;1368;2014-11-17 16:58:16:436
0.488417;-5.707777;-0.038307;-1.005841;-9.052994;3.633453;1.494258;3.345217;-3.67176;-0.014355;-0.263894;0.457538;266.0;41.46;48.66;-0.84;281.311;67.3908;15.4736;0.0;1018.16;63.01541;;;;;;0 / 0;83.8;44.0;3.687;1418;2014-11-17 16:58:16:486
-1.723825;-5.870582;0.344765;0.165033;-9.778292;-0.726778;-1.888858;3.907709;1.071543;-0.579406;-0.172264;0.300851;262.0;43.32;47.7;-4.2;281.311;67.3908;15.4736;0.0;1018.07;63.01541;;;;;;0 / 0;83.8;44.0;3.687;1471;2014-11-17 16:58:16:539
-2.27928;-11.3964;9.825804;-0.081275;-9.800936;0.324684;-2.198005;-1.595464;9.501122;-0.373544;-0.796568;-0.070555;252.0;46.38;47.1;-6.24;65.5571;85.6415;-167.2065;0.0;1018.07;63.01541;;;;;;0 / 0;83.8;44.0;3.687;1547;2014-11-17 16:58:16:615
-1.848324;-9.86411;5.286398;-0.227508;-9.761682;0.910036;-1.620816;-0.102428;4.376361;-0.290772;-1.236391;-0.018937;244.0;48.18;47.1;-8.1;252.843;84.511;14.0362;0.0;1018.07;60.28614;;;;;;0 / 0;83.8;44.0;3.687;1622;2014-11-17 16:58:16:690
5.707777;-10.888828;-4.146757;0.344257;-9.792968;0.386873;5.363521;-1.095861;-4.53363;-0.804204;-0.456316;-0.041539;230.0;48.9;46.68;-10.62;301.3962;86.973;-41.6641;0.0;1018.07;60.28614;;;;;;0 / 0;83.8;44.0;3.687;1675;2014-11-17 16:58:16:743
-5.774814;-9.787496;-4.003105;-0.228718;-9.803498;-0.097371;-5.546096;0.016002;-3.905734;-0.578184;-0.780686;-0.220217;227.0;48.84;46.14;-12.66;301.3962;86.973;-41.6641;0.0;1018.07;60.28614;;;;;;0 / 0;83.8;44.0;3.687;1725;2014-11-17 16:58:16:793
4.616021;-8.542512;-1.695095;0.188349;-9.797948;-0.36756;4.427672;1.255437;-1.327534;-1.335351;-0.443488;-0.411418;220.0;48.36;45.96;-13.02;140.9294;88.5473;113.0606;0.0;1018.07;60.28614;;;;;;0 / 0;83.8;44.0;3.687;1781;2014-11-17 16:58:16:849
-0.21069;-9.86411;-2.231396;0.222976;-9.789112;-0.542171;-0.433666;-0.074998;-1.689225;-1.139875;-0.086132;-0.211665;216.0;47.94;46.26;-12.36;51.1739;86.5729;-157.6443;0.0;1018.07;60.28614;;;;;;0 / 0;83.8;44.0;3.687;1839;2014-11-17 16:58:16:907
0.785298;-9.509768;-2.537854;0.261596;-9.772814;-0.77076;0.523702;0.263044;-1.767094;-1.331075;0.817032;-0.121562;215.0;47.82;47.64;-9.3;56.8003;85.2391;-161.2528;0.0;1018.07;60.28614;;;;;;0 / 0;83.8;44.0;3.687;1909;2014-11-17 16:58:16:977
-1.16837;-9.83538;-0.804452;0.118726;-9.775248;-0.775139;-1.287097;-0.060133;-0.029313;-1.196074;1.102001;0.004276;218.0;47.58;48.3;-7.08;56.8003;85.2391;-161.2528;0.0;1018.07;63.28809;;;;;;0 / 0;83.8;44.0;3.687;1964;2014-11-17 16:58:17:032
-1.158794;-9.404424;-1.312023;-0.006058;-9.77153;-0.829186;-1.152735;0.367105;-0.482837;-1.107804;1.055575;-0.189674;220.0;49.32;49.74;-0.9;72.1285;85.4135;-171.2918;0.0;1018.07;63.28809;;;;;;0 / 0;83.8;44.0;3.687;2021;2014-11-17 16:58:17:089
-1.273715;-9.586384;-1.149217;-0.123075;-9.76829;-0.857758;-1.15064;0.181907;-0.291458;-0.775188;0.520152;-0.17654;224.0;49.74;50.22;1.98;95.3722;84.9306;171.8347;0.0;1018.07;63.28809;;;;;;0 / 0;83.8;44.0;3.687;2077;2014-11-17 16:58:17:145
1.398214;-9.308656;-1.388637;0.023887;-9.763062;-0.923268;1.374326;0.454408;-0.465369;-0.884838;0.578489;-0.131641;224.0;50.4;50.52;6.18;89.8638;84.5959;-178.5179;0.0;1018.07;63.28809;;;;;;0 / 0;83.8;44.0;3.687;2145;2014-11-17 16:58:17:213
-1.455675;-9.107542;-3.543418;-0.106216;-9.73204;-1.202695;-1.349458;0.624498;-2.340723;-0.937984;0.467312;-0.321315;224.0;50.16;50.4;7.38;89.8638;84.5959;-178.5179;0.0;1018.03;63.28809;;;;;;0 / 0;83.8;44.0;3.687;2202;2014-11-17 16:58:17:270
0.383072;-10.055646;-1.790863;-0.066874;-9.7244;-1.265699;0.449947;-0.331247;-0.525164;-0.511905;0.49419;-0.020464;224.0;50.64;49.56;9.24;97.1018;82.9279;174.953;0.0;1018.03;63.28809;;;;;;0 / 0;83.8;44.0;3.687;2275;2014-11-17 16:58:17:343
-2.413355;-13.350068;0.746991;-0.308985;-9.74927;-1.013229;-2.10437;-3.600798;1.76022;0.4273;1.133461;0.537256;222.0;50.52;48.3;10.02;112.6229;83.7989;163.0409;0.0;1018.03;60.97573;;;;;;0 / 0;83.8;44.0;3.687;2343;2014-11-17 16:58:17:411
3.792416;-12.53604;-3.399766;-0.194753;-9.79077;-0.522769;3.987169;-2.745271;-2.876997;2.58396;-0.424246;1.02717;235.0;51.54;43.92;8.1;148.5351;85.7573;128.289;0.0;1018.03;60.97573;;;;;;0 / 0;83.8;44.0;3.687;2428;2014-11-17 16:58:17:496
2.576161;-13.302184;-2.633622;0.075392;-9.782844;-0.678736;2.50077;-3.51934;-1.954886;2.442239;0.420886;0.88942;247.0;51.96;36.48;3.48;148.5351;85.7573;128.289;0.0;1018.03;60.97573;;;;;;0 / 0;83.8;44.0;3.687;2492;2014-11-17 16:58:17:560
0.038307;-10.208876;-2.681506;0.057646;-9.773182;-0.807467;-0.019338;-0.435694;-1.874039;2.687196;-0.818865;0.824668;255.0;48.78;23.34;-2.4;81.356;86.0068;-173.6618;0.0;1018.03;60.97573;;;;;;0 / 0;83.8;44.0;3.687;2563;2014-11-17 16:58:17:631
0.143652;-8.24563;-2.394202;0.067743;-9.754768;-1.005129;0.07591;1.509139;-1.389073;1.798998;-0.693332;0.830166;258.0;45.78;17.4;-3.18;80.4909;85.265;-175.9165;0.0;1018.03;60.97573;;;;;;0 / 0;83.8;44.0;3.687;2622;2014-11-17 16:58:17:690
1.149217;-7.010222;-2.135628;0.156209;-9.7322;-1.195948;0.993007;2.721978;-0.93968;1.423316;-1.093143;0.805426;256.0;39.12;9.48;-2.34;78.11;82.9354;-172.5584;0.0;1018.03;62.22914;;;;;;0 / 0;83.8;44.0;3.687;2683;2014-11-17 16:58:17:751
0.45011;-5.707777;-0.248997;-0.242177;-9.784102;-0.618918;0.692287;4.076326;0.369921;0.420581;-0.126449;0.553444;253.0;34.14;5.58;0.0;110.684;86.114;158.63;0.0;1018.07;62.22914;;;;;;0 / 0;83.8;44.0;3.687;2752;2014-11-17 16:58:17:820
-0.335188;-5.45878;1.024718;-0.447797;-9.775912;-0.633553;0.112608;4.317133;1.658272;-0.977384;-0.049786;0.091935;251.0;31.98;4.44;1.2;110.684;86.114;158.63;0.0;1018.07;62.22914;;;;;;0 / 0;83.8;44.0;3.687;2811;2014-11-17 16:58:17:879
-3.734954;-12.057198;10.371682;-0.180829;-9.804976;-0.012949;-3.554126;-2.252223;10.384632;-1.015258;-0.244041;-0.132558;241.0;28.44;3.3;3.3;128.5063;85.4625;144.7473;0.0;1018.07;62.22914;;;;;;0 / 0;83.8;44.0;3.687;2867;2014-11-17 16:58:17:935
-2.145205;-9.586384;5.736508;-0.389383;-9.77532;0.679609;-1.755822;0.188936;5.056899;-0.016188;-0.91416;0.224188;238.0;26.34;3.12;4.08;249.486;85.4189;29.8106;0.0;1017.98;62.22914;;;;;;0 / 0;83.8;44.0;3.687;2931;2014-11-17 16:58:17:999
5.592855;-13.235146;-1.493982;0.195047;-9.796508;0.400942;5.397808;-3.438638;-1.894924;-1.446223;-0.189368;-0.468839;227.0;22.5;3.24;5.94;310.7823;87.3941;-25.9416;0.0;1017.98;62.22914;;;;;;0 / 0;83.8;44.0;3.687;2989;2014-11-17 16:58:18:057
-1.790863;-6.263232;-8.149862;0.034268;-9.796458;-0.445626;-1.825131;3.533228;-7.704236;-1.254717;0.05681;0.526566;219.0;20.4;3.96;7.32;310.7823;87.3941;-25.9416;0.0;1017.98;63.17877;;;;;;0 / 0;83.8;44.0;3.687;3066;2014-11-17 16:58:18:134
-0.421379;-9.461884;-1.723825;0.221422;-9.747556;-1.051907;-0.642802;0.28567;-0.671918;-1.514335;0.344223;-0.411723;213.0;18.9;5.52;9.96;97.8292;83.9399;-165.0187;0.0;1017.99;63.17877;;;;;;0 / 0;83.8;44.0;3.687;3132;2014-11-17 16:58:18:200
-0.421379;-9.461884;-1.723825;0.221422;-9.747556;-1.051907;-0.642802;0.28567;-0.671918;-1.1582;0.138972;-0.010079;213.0;18.36;6.48;11.4;107.7308;83.7069;-168.113;0.0;1017.99;63.17877;;;;;;0 / 0;83.8;44.0;3.687;3187;2014-11-17 16:58:18:255
0.248997;-9.739612;-0.995988;0.208208;-9.747712;-1.053164;0.040789;0.008101;0.057176;-1.189355;1.166753;-0.113926;209.0;18.72;7.26;13.74;113.3585;83.7151;-168.817;0.0;1017.99;63.17877;;;;;;0 / 0;83.8;44.0;3.687;3241;2014-11-17 16:58:18:309
-1.493982;-9.691728;-0.794875;0.049788;-9.7529;-1.02413;-1.543769;0.061172;0.229255;-1.020756;1.216844;-0.018631;219.0;18.84;7.5;14.64;113.3585;83.7151;-168.817;0.0;1017.99;63.17877;;;;;;0 / 0;83.8;44.0;3.687;3295;2014-11-17 16:58:18:363
-1.101333;-9.337386;-1.522712;-0.065722;-9.747244;-1.075781;-1.03561;0.409858;-0.446931;-0.946536;0.496023;-0.223882;222.0;17.76;7.44;16.68;133.6265;83.6902;176.504;0.0;1017.99;63.17877;;;;;;0 / 0;83.8;44.0;3.687;3346;2014-11-17 16:58:18:414
-0.067038;-9.17458;-1.675941;-0.054825;-9.73931;-1.145953;-0.012213;0.56473;-0.529988;-0.962418;0.265421;-0.252287;222.0;16.74;7.8;18.48;137.7173;83.2817;177.261;0.0;1017.99;63.17877;;;;;;0 / 0;83.8;44.0;3.687;3404;2014-11-17 16:58:18:472
0.325611;-9.605536;-1.11091;-0.00857;-9.73709;-1.165931;0.334181;0.131553;0.055021;-0.927904;0.330784;-0.312152;222.0;16.26;8.34;21.36;141.634;83.1717;179.5789;0.0;1018.06;62.80121;;;;;;0 / 0;83.8;44.0;3.687;3479;2014-11-17 16:58:18:547
-1.733402;-10.400412;-2.298433;-0.1666;-9.722678;-1.269717;-1.566801;-0.677733;-1.028716;-0.636216;0.37446;-0.029322;216.0;16.14;8.58;22.8;141.634;83.1717;179.5789;0.0;1018.06;62.80121;;;;;;0 / 0;83.8;44.0;3.687;3534;2014-11-17 16:58:18:602
0.746991;-9.62469;-1.484405;-0.114783;-9.723556;-1.268725;0.861774;0.098866;-0.21568;-0.408669;0.555582;0.121562;213.0;15.3;8.58;24.48;151.8427;82.5361;174.8305;0.0;1018.06;62.80121;;;;;;0 / 0;83.8;44.0;3.687;3586;2014-11-17 16:58:18:654
-2.949656;-13.551182;0.153229;-0.389608;-9.740822;-1.065349;-2.560048;-3.81036;1.218578;9.16E-4;1.328937;0.228464;215.0;12.9;9.12;27.84;174.9806;83.3576;159.9121;0.0;1018.06;62.80121;;;;;;0 / 0;83.8;44.0;3.687;3641;2014-11-17 16:58:18:709
-0.938527;-12.133814;2.145205;-0.495674;-9.77505;-0.610772;-0.442853;-2.358763;2.755977;1.586417;0.627359;0.869261;219.0;11.46;9.84;30.24;174.9806;83.3576;159.9121;0.0;1018.06;62.80121;;;;;;0 / 0;83.8;44.0;3.687;3696;2014-11-17 16:58:18:764
4.156334;-12.603078;-3.936067;-0.083868;-9.778722;-0.734831;4.240202;-2.824356;-3.201236;2.367714;-0.192423;0.763887;230.0;10.5;14.94;34.74;201.2639;85.3994;140.9388;0.0;1018.06;62.80121;;;;;;0 / 0;83.8;44.0;3.687;3761;2014-11-17 16:58:18:829
1.388637;-13.034034;-2.288857;0.069948;-9.770258;-0.841167;1.318689;-3.263776;-1.44769;2.415972;0.051924;0.699746;241.0;11.52;19.32;35.94;155.7156;85.0624;-175.2465;0.0;1018.07;62.91556;;;;;;0 / 0;83.8;44.0;3.687;3826;2014-11-17 16:58:18:894
-0.124498;-8.437166;-2.212242;-0.003358;-9.74028;-1.139006;-0.12114;1.303113;-1.073236;2.014939;-0.605062;0.649044;244.0;17.34;32.46;31.14;150.1086;84.3792;-178.3852;0.0;1018.07;62.91556;;;;;;0 / 0;83.8;44.0;3.687;3921;2014-11-17 16:58:18:989
0.775721;-6.502651;-1.8579;0.051455;-9.721474;-1.288687;0.724266;3.218822;-0.569213;1.128574;-1.173167;0.764803;238.0;21.96;38.1;24.54;133.0489;83.3303;179.8311;0.0;1018.14;62.91556;;;;;;0 / 0;83.8;44.0;3.687;3988;2014-11-17 16:58:19:056
1.388637;-6.062118;-0.067038;0.22072;-9.718376;-1.294136;1.167917;3.656259;1.227099;-0.073304;-0.152716;0.439518;233.0;28.38;41.4;15.0;98.4955;82.3067;-170.3211;0.0;1018.14;62.91556;;;;;;0 / 0;83.8;44.0;3.687;4056;2014-11-17 16:58:19:124
-0.440533;-6.301539;1.331176;0.199185;-9.735726;-1.160303;-0.639718;3.434188;2.491479;-0.955699;0.240375;0.11301;235.0;32.94;42.12;9.36;87.0091;83.1051;-170.2592;0.0;1018.14;62.91556;;;;;;0 / 0;83.8;44.0;3.687;4122;2014-11-17 16:58:19:190
-5.889736;-12.77546;10.0748;-0.42639;-9.797364;-0.014878;-5.463346;-2.978096;10.08968;-0.693027;-0.045815;0.162796;234.0;34.68;42.78;8.34;87.0091;83.1051;-170.2592;0.0;1018.04;58.99393;;;;;;0 / 0;83.8;44.0;3.687;4180;2014-11-17 16:58:19:248
-2.03986;-9.615114;5.00867;-0.595297;-9.772618;0.558508;-1.444563;0.157504;4.450162;0.014355;-0.936762;0.241292;230.0;37.08;44.16;7.86;191.114;87.5065;91.9984;0.0;1018.04;58.99393;;;;;;0 / 0;83.8;44.0;3.687;4244;2014-11-17 16:58:19:312
2.403779;-15.782578;2.25055;-0.423196;-9.768028;0.759536;2.826975;-6.014549;1.491013;-0.368046;-1.276403;-0.136528;219.0;38.52;44.4;6.24;255.1815;84.9133;29.1256;0.0;1018.04;58.99393;;;;;;0 / 0;83.8;44.0;3.687;4303;2014-11-17 16:58:19:371
-0.201113;-4.740519;-8.973468;-0.23568;-9.803254;0.105161;0.034567;5.062735;-9.078628;-0.956615;-1.011287;0.087659;211.0;40.08;44.46;1.38;206.219;88.4921;65.9535;0.0;1018.07;58.99393;;;;;;0 / 0;83.8;44.0;3.687;4368;2014-11-17 16:58:19:436
-0.593762;-11.137826;-2.585738;-0.250969;-9.771544;-0.790158;-0.342793;-1.366281;-1.79558;-1.682628;0.087048;-0.404698;208.0;40.5;44.52;0.0;206.219;88.4921;65.9535;0.0;1018.07;58.99393;;;;;;0 / 0;83.8;44.0;3.687;4422;2014-11-17 16:58:19:490
0.114922;-8.561666;-1.359906;-0.035407;-9.668434;-1.640284;0.150329;1.106769;0.280377;-1.103528;-0.390954;-0.183565;202.0;40.98;45.06;0.66;102.3596;85.1503;162.3792;0.0;1018.07;58.99393;;;;;;0 / 0;83.8;44.0;3.687;4479;2014-11-17 16:58:19:547
-0.45011;-10.199298;-1.417367;0.04769;-9.532676;-2.301357;-0.4978;-0.666623;0.883989;-1.371087;0.673784;-0.097738;201.0;40.86;45.48;2.76;78.3389;76.4247;-178.8128;0.0;1018.01;62.43469;;;;;;0 / 0;83.8;44.0;3.687;4551;2014-11-17 16:58:19:619
-0.584185;-9.394848;-1.225831;0.229479;-9.35061;-2.94683;-0.813665;-0.044238;1.720999;-1.188744;0.98166;-0.045509;208.0;40.44;46.02;7.02;75.8762;72.4581;-175.5472;0.0;1018.01;62.43469;;;;;;0 / 0;83.8;44.0;3.687;4622;2014-11-17 16:58:19:690
-0.68953;-9.308656;-1.810016;0.716111;-8.966878;-3.905472;-1.405641;-0.341777;2.095456;-1.057713;0.459371;-0.357356;212.0;40.98;46.32;12.3;76.3471;69.2472;-172.3853;0.0;1018.01;62.43469;;;;;;0 / 0;83.8;44.0;3.687;4690;2014-11-17 16:58:19:758
-0.68953;-9.308656;-1.810016;0.716111;-8.966878;-3.905472;-1.405641;-0.341777;2.095456;-1.087645;0.529009;-0.112094;211.0;40.98;46.68;14.82;76.3471;69.2472;-172.3853;0.0;1017.99;62.43469;;;;;;0 / 0;83.8;44.0;3.687;4743;2014-11-17 16:58:19:811
1.628057;-9.289502;-0.861913;0.941697;-8.769626;-4.286873;0.68636;-0.519876;3.42496;-1.25655;0.660956;-0.343917;212.0;40.86;46.8;17.16;72.1697;63.4126;-167.6106;0.0;1017.99;62.43469;;;;;;0 / 0;83.8;44.0;3.687;4796;2014-11-17 16:58:19:864
1.915361;-9.481038;-2.442086;1.467556;-8.34352;-4.939877;0.447805;-1.137519;2.497792;-0.705549;0.660651;-0.195477;209.0;39.9;46.5;21.36;72.1543;60.2521;-165.8356;0.0;1017.99;62.43469;;;;;;0 / 0;83.8;44.0;3.687;4876;2014-11-17 16:58:19:944
-3.198653;-13.953406;-0.584185;1.469878;-8.357977;-4.914683;-4.668531;-5.59543;4.330498;-0.726013;0.904386;-0.037568;208.0;39.54;45.42;25.02;74.1015;58.299;-163.4542;0.0;1018.03;63.46251;;;;;;0 / 0;83.8;44.0;3.687;4935;2014-11-17 16:58:20:003
-1.934515;-11.549628;3.620033;1.560575;-8.627212;-4.393885;-3.49509;-2.922416;8.013918;-0.079718;1.496925;0.170431;205.0;39.6;44.58;26.76;74.1015;58.299;-163.4542;0.0;1018.03;63.46251;;;;;;0 / 0;83.8;44.0;3.687;4998;2014-11-17 16:58:20:066
5.209783;-12.469002;-4.13718;1.165513;-9.170736;-3.27255;4.04427;-3.298265;-0.86463;2.356107;0.025962;1.236086;205.0;40.38;42.9;28.38;79.1615;61.6099;-160.4465;0.0;1018.03;63.46251;;;;;;0 / 0;83.8;44.0;3.687;5054;2014-11-17 16:58:20:122
2.193089;-13.67568;-1.886631;0.806106;-9.61454;-1.755336;1.386983;-4.06114;-0.131295;2.322815;1.350623;0.904081;215.0;42.48;38.94;26.94;86.2264;69.2532;-160.3967;0.0;1018.22;63.46251;;;;;;0 / 0;83.8;44.0;3.687;5120;2014-11-17 16:58:20:188
0.076614;-9.730036;-2.528277;0.362955;-9.79555;-0.292998;-0.28634;0.065515;-2.235278;2.550057;0.102931;0.895834;233.0;43.26;36.78;24.9;86.2264;69.2532;-160.3967;0.0;1018.22;63.46251;;;;;;0 / 0;83.8;44.0;3.687;5170;2014-11-17 16:58:20:238
