sep=;
ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);GRAVITY X (m/s²);GRAVITY Y (m/s²);GRAVITY Z (m/s²);LINEAR ACCELERATION X (m/s²);LINEAR ACCELERATION Y (m/s²);LINEAR ACCELERATION Z (m/s²);GYROSCOPE X (rad/s);GYROSCOPE Y (rad/s);GYROSCOPE Z (rad/s);LIGHT (lux);MAGNETIC FIELD X (μT);MAGNETIC FIELD Y (μT);MAGNETIC FIELD Z (μT);ORIENTATION X (°);ORIENTATION Y (°);ORIENTATION Z (°);PROXIMITY (i);ATMOSPHERIC PRESSURE (hPa);SOUND LEVEL (dB);LOCATION Latitude : ;LOCATION Longitude : ;LOCATION Altitude ( m);LOCATION Speed ( Kmh);LOCATION Accuracy ( m);Satellites in range;Temperature (F);Level (%);Voltage (Volt);Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
-1.264138;-11.63582;-1.254562;-0.196593;-9.614428;1.922116;0.659678;-3.417988;0.034189;-0.56505;-0.298408;-0.13775;235.0;28.5;34.02;-4.56;264.0896;74.8142;12.2657;0.0;1017.85;58.40483;;;;;;0 / 0;83.8;44.0;3.687;670;2014-11-17 16:57:27:100
2.930503;-6.483498;-3.227384;-0.141065;-9.693934;1.475851;3.071568;3.210436;-4.703235;-0.931569;-0.305738;0.122173;235.0;26.76;34.98;-1.74;272.328;78.637;5.8399;0.0;1017.85;58.40483;;;;;;0 / 0;83.8;44.0;3.687;729;2014-11-17 16:57:27:159
-1.570596;-10.658986;-0.794875;-0.004661;-9.802512;0.284802;-1.710538;-1.143998;-1.180848;-1.229366;0.14508;-0.405004;227.0;26.58;35.88;2.76;273.3242;83.6147;7.0973;0.0;1017.87;58.01624;;;;;;0 / 0;83.8;44.0;3.687;797;2014-11-17 16:57:27:227
-0.258574;-9.471462;-2.96881;0.035602;-9.802994;-0.265418;-0.379656;0.553311;-2.795432;-0.678977;0.173486;0.016188;230.0;26.82;36.48;5.04;38.4039;89.8042;-118.0717;0.0;1017.87;58.01624;;;;;;0 / 0;83.8;44.0;3.687;861;2014-11-17 16:57:27:291
0.497994;-9.634268;-1.838747;0.055907;-9.787044;-0.617283;0.440253;0.14377;-1.092397;-0.878424;0.381485;0.099876;224.0;26.52;36.84;7.2;38.4039;89.8042;-118.0717;0.0;1017.86;58.01624;;;;;;0 / 0;83.8;44.0;3.687;913;2014-11-17 16:57:27:343
0.153229;-9.002198;-2.183512;0.064805;-9.763742;-0.914061;0.070444;0.741332;-1.075733;-0.934013;0.701884;0.03879;224.0;25.38;37.5;11.28;99.0765;86.3763;-174.8248;0.0;1017.86;58.01624;;;;;;0 / 0;83.8;44.0;3.687;968;2014-11-17 16:57:27:398
-1.273715;-9.442732;-1.551443;0.154499;-9.680138;-1.562525;-1.307514;0.350129;0.169575;-0.950201;0.53298;-0.112705;230.0;24.96;37.62;13.26;102.0044;82.2503;-174.9745;0.0;1017.86;58.01624;;;;;;0 / 0;83.8;44.0;3.687;1021;2014-11-17 16:57:27:451
0.651223;-9.299078;-2.269703;0.269745;-9.564202;-2.150277;-0.215634;0.328179;0.013478;-0.862847;0.36041;-0.045204;231.0;25.08;37.62;15.66;102.0044;82.2503;-174.9745;0.0;1017.86;58.01624;;;;;;0 / 0;83.8;44.0;3.687;1073;2014-11-17 16:57:27:503
-0.181959;-9.701304;-0.861913;0.365661;-9.491296;-2.43967;-0.568095;-0.224922;1.631972;-0.877813;0.178373;-0.204334;233.0;24.36;37.8;20.04;102.4802;77.2331;-172.8498;0.0;1017.87;58.01624;;;;;;0 / 0;83.8;44.0;3.687;1131;2014-11-17 16:57:27:561
-0.354342;-10.113108;-3.275268;0.516588;-9.382908;-2.804375;-0.923365;-0.765881;-0.363914;-0.619723;0.39859;-0.197309;230.0;24.0;37.98;22.2;103.9905;74.2723;-170.5556;0.0;1017.87;57.72472;;;;;;0 / 0;83.8;44.0;3.687;1190;2014-11-17 16:57:27:620
-0.354342;-10.113108;-3.275268;0.516588;-9.382908;-2.804375;-0.923365;-0.765881;-0.363914;-0.545503;0.396452;-0.032376;233.0;22.32;37.98;25.8;110.0247;73.0955;-169.5626;0.0;1017.87;57.72472;;;;;;0 / 0;83.8;44.0;3.687;1242;2014-11-17 16:57:27:672
0.6608;-9.605536;-2.882619;0.722311;-9.232204;-3.227235;-0.061511;-0.373333;0.344616;-0.617279;0.519846;0.02138;231.0;21.3;38.22;27.84;110.0247;73.0955;-169.5626;0.0;1017.89;57.72472;;;;;;0 / 0;83.8;44.0;3.687;1293;2014-11-17 16:57:27:723
-2.652775;-12.162544;-1.072602;0.883999;-9.143186;-3.433815;-3.536775;-3.019359;2.361213;-0.359494;0.99571;0.002138;234.0;19.5;38.52;31.62;107.9523;68.8034;-165.5633;0.0;1017.89;57.72472;;;;;;0 / 0;83.8;44.0;3.687;1359;2014-11-17 16:57:27:789
-1.503559;-11.310208;1.877054;0.955908;-9.195418;-3.27123;-2.459467;-2.114791;5.148284;1.762041;0.142026;0.680198;235.0;19.32;39.18;33.12;112.0762;69.6641;-163.7107;0.0;1017.89;57.72472;;;;;;0 / 0;83.8;44.0;3.687;1416;2014-11-17 16:57:27:846
3.543419;-11.310208;-1.359906;0.683889;-9.518572;-2.258201;2.85953;-1.791636;0.898295;2.219885;0.047647;0.680198;241.0;19.32;40.38;34.14;112.0762;69.6641;-163.7107;0.0;1017.89;57.72472;;;;;;0 / 0;83.8;44.0;3.687;1466;2014-11-17 16:57:27:896
2.528277;-13.139378;-3.44765;0.352167;-9.758746;-0.901786;2.17611;-3.380632;-2.545864;2.302962;0.627969;0.789849;255.0;22.38;45.24;31.26;117.0895;76.078;-163.1512;0.0;1017.89;57.72472;;;;;;0 / 0;83.8;44.0;3.687;1521;2014-11-17 16:57:27:951
-0.507571;-11.540052;-2.164358;-0.060542;-9.794542;0.483381;-0.447029;-1.745509;-2.647739;2.348166;-0.53695;0.838413;266.0;24.66;48.06;27.72;313.6994;87.1526;7.1389;0.0;1017.89;64.14131;;;;;;0 / 0;83.8;44.0;3.687;1589;2014-11-17 16:57:28:019
0.6608;-8.580818;-2.365471;-0.457252;-9.625742;1.818352;1.118051;1.044923;-4.183823;2.084272;-0.694554;0.808175;266.0;31.26;51.24;16.98;298.4203;78.9776;14.1152;0.0;1017.99;64.14131;;;;;;0 / 0;83.8;44.0;3.687;1642;2014-11-17 16:57:28:072
0.679953;-6.320692;-1.867477;-0.777003;-9.361222;2.816763;1.456956;3.040531;-4.68424;1.34482;-0.807258;0.832915;274.0;34.8;51.48;11.04;298.4203;78.9776;14.1152;0.0;1017.99;64.14131;;;;;;0 / 0;83.8;44.0;3.687;1696;2014-11-17 16:57:28:126
0.21069;-6.129156;-0.172383;-1.004321;-9.15298;3.37412;1.215011;3.023825;-3.546503;0.060476;-0.279165;0.540616;266.0;41.1;50.28;1.5;284.2657;72.665;15.4215;0.0;1017.99;64.14131;;;;;;0 / 0;83.8;44.0;3.687;1760;2014-11-17 16:57:28:190
-0.670376;-6.17704;0.842759;-1.132123;-9.144938;3.355408;0.461747;2.967899;-2.512649;-0.405004;-0.478918;0.268781;258.0;43.2;49.08;-1.8;274.4311;68.8318;18.6445;0.0;1017.88;64.14131;;;;;;0 / 0;83.8;44.0;3.687;1824;2014-11-17 16:57:28:254
-1.714248;-10.994174;7.996634;-1.116892;-9.285036;2.951452;-0.597357;-1.709138;5.045182;-1.270294;-0.14508;0.122784;249.0;45.48;48.12;-4.14;265.5354;71.2286;20.7277;0.0;1017.88;64.14131;;;;;;0 / 0;83.8;44.0;3.687;1893;2014-11-17 16:57:28:323
-2.566584;-10.572794;5.707777;-1.176058;-9.343666;2.735542;-1.390526;-1.229129;2.972235;-0.043066;-0.854295;0.32834;245.0;47.4;48.84;-4.86;265.5354;71.2286;20.7277;0.0;1017.88;58.09065;;;;;;0 / 0;83.8;44.0;3.687;1952;2014-11-17 16:57:28:382
-1.283292;-8.322244;2.049437;-1.109716;-9.334322;2.794521;-0.173576;1.012078;-0.745084;-0.072082;-1.282206;0.124006;230.0;48.48;48.66;-5.94;260.4325;72.1451;21.6582;0.0;1017.88;58.09065;;;;;;0 / 0;83.8;44.0;3.687;2003;2014-11-17 16:57:28:433
3.610456;-16.845604;4.625598;-0.758723;-9.39726;2.699305;4.369179;-7.448343;1.926293;-0.802982;-0.632246;-0.397979;226.0;49.5;48.06;-8.16;260.4325;72.1451;21.6582;0.0;1017.88;58.09065;;;;;;0 / 0;83.8;44.0;3.687;2055;2014-11-17 16:57:28:485
1.551443;-4.654328;-6.713341;-0.432251;-9.49734;2.405011;1.983694;4.843014;-9.118352;-0.755029;-1.248914;0.0956;222.0;49.74;46.62;-13.62;257.9082;73.3862;15.6997;0.0;1017.88;58.09065;;;;;;0 / 0;83.8;44.0;3.687;2115;2014-11-17 16:57:28:545
-1.225831;-12.32535;-0.699107;-0.567661;-9.673216;1.508986;-0.65817;-2.652134;-2.208093;-1.492649;-0.239154;-0.663705;218.0;49.2;46.68;-15.12;256.2396;75.5715;10.1889;0.0;1017.82;58.09065;;;;;;0 / 0;83.8;44.0;3.687;2180;2014-11-17 16:57:28:610
-0.047884;-8.69574;-2.882619;-0.288241;-9.767202;0.830095;0.240357;1.071463;-3.712714;-1.050077;0.071471;0.005192;213.0;48.84;47.16;-14.52;237.9399;84.8592;19.149;0.0;1017.82;58.09065;;;;;;0 / 0;83.8;44.0;3.687;2244;2014-11-17 16:57:28:674
-0.402226;-9.816226;-1.742979;-0.267675;-9.80102;0.196889;-0.134551;-0.015207;-1.939868;-1.078177;0.401644;0.040012;213.0;48.96;47.58;-13.2;237.9399;84.8592;19.149;0.0;1017.82;60.24739;;;;;;0 / 0;83.8;44.0;3.687;2296;2014-11-17 16:57:28:726
-0.363919;-9.078812;-2.03986;-0.236156;-9.79391;-0.440372;-0.127762;0.715098;-1.599487;-1.046107;0.91416;-0.010079;216.0;49.44;48.72;-10.32;203.3189;88.0582;53.6636;0.0;1017.88;60.24739;;;;;;0 / 0;83.8;44.0;3.687;2364;2014-11-17 16:57:28:794
-1.225831;-9.959878;-0.68953;-0.108981;-9.747034;-1.074182;-1.11685;-0.212845;0.384652;-0.945008;0.603535;-0.199753;219.0;50.58;49.74;-5.64;106.3779;87.0793;151.7969;0.0;1017.88;60.24739;;;;;;0 / 0;83.8;44.0;3.687;2421;2014-11-17 16:57:28:851
0.612916;-9.23204;-1.61848;0.043932;-9.684708;-1.541073;0.568984;0.452667;-0.077408;-0.642325;0.299935;0.007941;220.0;51.06;50.16;-3.0;76.4589;80.955;-178.3671;0.0;1017.88;60.24739;;;;;;0 / 0;83.8;44.0;3.687;2485;2014-11-17 16:57:28:915
0.114922;-8.983044;-2.844312;0.125768;-9.61768;-1.911762;-0.010846;0.634636;-0.932549;-0.715629;0.539394;-0.051924;222.0;51.06;50.34;-1.32;76.4589;80.955;-178.3671;0.0;1017.77;60.24739;;;;;;0 / 0;83.8;44.0;3.687;2536;2014-11-17 16:57:28:966
-1.283292;-9.682152;-2.087744;0.367232;-9.49962;-2.406803;-1.650524;-0.182531;0.319059;-0.830471;0.637132;-0.250149;222.0;51.54;49.86;1.26;75.6155;78.7339;-176.2361;0.0;1017.77;60.24739;;;;;;0 / 0;83.8;44.0;3.687;2610;2014-11-17 16:57:29:040
0.545878;-9.56723;-2.298433;0.539303;-9.394712;-2.760237;0.006575;-0.172517;0.461803;-0.571159;0.494495;-0.002443;222.0;52.02;48.96;3.18;70.7113;75.6251;-171.3247;0.0;1017.77;59.72592;;;;;;0 / 0;83.8;44.0;3.687;2675;2014-11-17 16:57:29:105
-2.777274;-12.909534;-0.421379;0.636492;-9.3311;-2.948878;-3.413766;-3.578436;2.527499;-0.020159;1.16492;0.069944;224.0;52.2;48.54;4.14;67.1332;72.0837;-167.82;0.0;1017.95;59.72592;;;;;;0 / 0;83.8;44.0;3.687;2739;2014-11-17 16:57:29:169
-1.61848;-12.009314;2.786851;0.69708;-9.405758;-2.686291;-2.31556;-2.603557;5.473142;0.95295;0.5116;0.569632;222.0;52.68;45.0;4.02;67.3843;73.5608;-165.4529;0.0;1017.95;59.72592;;;;;;0 / 0;83.8;44.0;3.687;2796;2014-11-17 16:57:29:226
5.056554;-11.022904;-2.863465;0.344187;-9.673562;-1.572926;4.712367;-1.349341;-1.290539;2.634051;0.027489;0.697914;233.0;53.16;41.76;2.64;67.3843;73.5608;-165.4529;0.0;1017.95;59.72592;;;;;;0 / 0;83.8;44.0;3.687;2852;2014-11-17 16:57:29:282
2.403779;-13.608642;-3.093309;0.003644;-9.806188;-0.095304;2.400135;-3.802454;-2.998005;2.440407;0.915076;0.657596;240.0;52.02;30.6;-2.34;71.5727;80.5499;-167.6571;0.0;1017.96;59.72592;;;;;;0 / 0;83.8;44.0;3.687;2908;2014-11-17 16:57:29:338
-0.746991;-10.151414;-2.269703;-0.344038;-9.709258;1.335027;-0.402953;-0.442156;-3.60473;2.503937;-0.184481;0.623083;258.0;50.58;24.06;-4.08;254.8941;81.9184;14.4508;0.0;1017.96;59.72592;;;;;;0 / 0;83.8;44.0;3.687;2971;2014-11-17 16:57:29:401
-0.201113;-8.542512;-2.06859;-0.649695;-9.42399;2.633758;0.448582;0.881478;-4.702348;1.806329;-0.647212;0.752586;260.0;45.54;12.78;-3.54;256.2141;73.9415;13.8571;0.0;1017.96;63.03485;;;;;;0 / 0;83.8;44.0;3.687;3027;2014-11-17 16:57:29:457
0.593762;-6.847417;-1.790863;-0.866024;-9.090288;3.575896;1.459786;2.242872;-5.366758;1.108415;-0.914771;0.763276;255.0;42.78;9.54;-2.28;256.2141;73.9415;13.8571;0.0;1017.93;63.03485;;;;;;0 / 0;83.8;44.0;3.687;3093;2014-11-17 16:57:29:523
0.459687;-5.286397;0.114922;-1.041128;-8.828876;4.139729;1.500815;3.54248;-4.024807;0.218079;-0.150884;0.561385;253.0;37.32;5.34;0.06;259.729;67.9645;13.614;0.0;1017.93;63.03485;;;;;;0 / 0;83.8;44.0;3.687;3152;2014-11-17 16:57:29:582
-1.35033;-6.617573;1.024718;0.039054;-9.740068;-1.140151;-1.389383;3.122495;2.164869;-1.078483;-0.065973;0.299629;252.0;35.4;4.38;1.08;88.9157;83.3196;-178.0382;0.0;1017.93;63.03485;;;;;;0 / 0;83.8;44.0;3.687;3217;2014-11-17 16:57:29:647
-3.131616;-11.252748;8.858546;-0.28992;-9.801332;-0.142147;-2.841696;-1.451414;9.000694;-1.062295;-0.201891;0.169515;245.0;30.96;2.58;2.7;159.3346;88.1132;116.1185;0.0;1017.87;63.03485;;;;;;0 / 0;83.8;44.0;3.687;3279;2014-11-17 16:57:29:709
-2.03986;-10.697292;6.866571;-0.462822;-9.77411;0.650373;-1.577038;-0.923183;6.216198;-0.282831;-0.996627;0.152716;240.0;28.86;2.34;3.42;159.3346;88.1132;116.1185;0.0;1017.87;63.03485;;;;;;0 / 0;83.8;44.0;3.687;3333;2014-11-17 16:57:29:763
-0.162806;-9.797072;-0.593762;-0.427706;-9.782168;0.544624;0.2649;-0.014904;-1.138386;-0.113926;-1.401325;0.197309;224.0;25.02;1.92;5.04;243.373;85.3311;35.4366;0.0;1017.87;58.40528;;;;;;0 / 0;83.8;44.0;3.687;3394;2014-11-17 16:57:29:824
0.833182;-12.363658;0.134075;-0.249555;-9.792902;0.45512;1.082737;-2.570755;-0.321044;-0.090103;-0.658818;-0.115454;213.0;22.68;2.22;6.3;256.1505;86.9661;28.7372;0.0;1017.93;58.40528;;;;;;0 / 0;83.8;44.0;3.687;3455;2014-11-17 16:57:29:885
6.272809;-6.828263;-2.480393;0.339965;-9.800544;0.064241;5.932844;2.972281;-2.544634;-1.633148;0.351553;-0.095295;208.0;19.68;3.9;8.82;13.4494;87.978;-79.2993;0.0;1017.93;58.40528;;;;;;0 / 0;83.8;44.0;3.687;3519;2014-11-17 16:57:29:949
-2.097321;-11.405976;-0.086191;0.18586;-9.804856;0.025147;-2.28318;-1.60112;-0.111339;-1.470353;-0.134085;-0.536645;205.0;18.9;5.04;10.02;13.4494;87.978;-79.2993;0.0;1017.93;58.40528;;;;;;0 / 0;83.8;44.0;3.687;3569;2014-11-17 16:57:29:999
0.718261;-8.7532;-2.365471;0.191353;-9.803034;-0.185237;0.526908;1.049832;-2.180235;-1.2425;0.378126;0.011912;202.0;18.54;6.54;12.6;22.2534;88.9041;-82.2945;0.0;1017.95;58.40528;;;;;;0 / 0;83.8;44.0;3.687;3645;2014-11-17 16:57:30:075
-1.312023;-9.816226;-0.565032;0.042408;-9.803686;-0.237362;-1.35443;-0.012541;-0.327669;-0.803899;0.886671;0.051924;204.0;18.54;7.08;13.56;115.8718;88.5911;-169.8703;0.0;1017.95;58.40528;;;;;;0 / 0;83.8;44.0;3.687;3705;2014-11-17 16:57:30:135
-1.072602;-9.088388;-1.896208;-0.073272;-9.798812;-0.385109;-0.999331;0.710423;-1.511099;-0.779159;0.692721;-0.032987;208.0;18.24;7.86;15.18;140.0532;87.709;169.2275;0.0;1017.95;60.63799;;;;;;0 / 0;83.8;44.0;3.687;3762;2014-11-17 16:57:30:192
0.277727;-9.873688;-1.13964;-0.019562;-9.794344;-0.490743;0.29729;-0.079344;-0.648897;-0.934624;0.198226;-0.266643;211.0;17.88;8.16;16.26;140.0532;87.709;169.2275;0.0;1017.81;60.63799;;;;;;0 / 0;83.8;44.0;3.687;3814;2014-11-17 16:57:30:244
0.143652;-9.002198;-1.283292;-5.0E-6;-9.789894;-0.573025;0.143657;0.787697;-0.710267;-0.86132;0.202502;-0.185703;209.0;17.1;8.4;18.84;136.5903;87.1293;177.7173;0.0;1017.81;60.63799;;;;;;0 / 0;83.8;44.0;3.687;3875;2014-11-17 16:57:30:305
-0.746991;-9.040504;-2.671929;-0.069751;-9.772814;-0.81093;-0.67724;0.732309;-1.860999;-0.981355;0.502437;-0.228158;211.0;16.44;8.52;20.46;145.209;85.2391;175.0839;0.0;1017.81;60.63799;;;;;;0 / 0;83.8;44.0;3.687;3933;2014-11-17 16:57:30:363
0.21069;-9.89284;-1.292869;-0.032085;-9.767426;-0.875656;0.242775;-0.125416;-0.417213;-0.806953;0.320093;-0.101098;208.0;15.24;9.0;23.34;147.9936;84.8737;177.9016;0.0;1017.85;60.63799;;;;;;0 / 0;83.8;44.0;3.687;4004;2014-11-17 16:57:30:434
0.679953;-10.352528;-2.106897;0.01059;-9.759284;-0.962623;0.669363;-0.593244;-1.144275;-0.663094;0.965167;0.14508;205.0;14.46;10.02;26.94;150.9453;84.3664;-179.3697;0.0;1017.85;60.63799;;;;;;0 / 0;83.8;44.0;3.687;4069;2014-11-17 16:57:30:499
-3.457227;-13.378798;-0.402226;-0.315406;-9.763916;-0.858393;-3.141821;-3.614882;0.456167;0.452346;1.003346;0.394924;212.0;13.56;10.56;29.1;150.9453;84.3664;-179.3697;0.0;1017.85;59.25643;;;;;;0 / 0;83.8;44.0;3.687;4122;2014-11-17 16:57:30:552
1.302446;-11.741164;2.604892;-0.222122;-9.796924;-0.375947;1.524568;-1.944241;2.980838;1.472491;0.338114;0.767858;216.0;12.78;11.58;31.2;187.959;87.4479;149.424;0.0;1017.97;59.25643;;;;;;0 / 0;83.8;44.0;3.687;4179;2014-11-17 16:57:30:609
4.510676;-11.109096;-3.016694;0.207144;-9.793614;-0.461096;4.303532;-1.315481;-2.555598;2.526539;0.185398;0.709825;224.0;11.82;17.28;34.8;135.9007;87.0453;-155.8084;0.0;1017.97;59.25643;;;;;;0 / 0;83.8;44.0;3.687;4242;2014-11-17 16:57:30:672
2.662352;-12.56477;-3.122039;0.437794;-9.773642;-0.674251;2.224558;-2.791127;-2.447788;2.492941;0.853379;0.748005;238.0;14.28;27.12;34.38;121.5915;85.2978;-147.0042;0.0;1017.97;59.25643;;;;;;0 / 0;83.8;44.0;3.687;4309;2014-11-17 16:57:30:739
-1.005565;-10.055646;-2.116474;0.283723;-9.771276;-0.782332;-1.289287;-0.284369;-1.334142;2.270281;-0.079718;0.83322;245.0;16.62;31.56;31.98;121.5915;85.2978;-147.0042;0.0;1017.93;59.25643;;;;;;0 / 0;83.8;44.0;3.687;4364;2014-11-17 16:57:30:794
0.047884;-8.293514;-2.106897;0.246764;-9.757544;-0.948606;-0.19888;1.464029;-1.158292;1.564426;-0.688445;0.891558;245.0;19.14;35.52;28.56;127.2973;84.2637;-165.4186;0.0;1017.93;59.25643;;;;;;0 / 0;83.8;44.0;3.687;4416;2014-11-17 16:57:30:846
0.708684;-7.31668;-0.842759;0.285705;-9.750598;-1.007284;0.422979;2.433918;0.164525;1.30939;-1.024421;0.798401;241.0;25.2;39.9;19.32;103.6889;83.8711;-164.1646;0.0;1017.93;59.25643;;;;;;0 / 0;83.8;44.0;3.687;4471;2014-11-17 16:57:30:901
0.603339;-5.899313;0.593762;-0.136162;-9.797422;-0.402961;0.739501;3.898111;0.996723;0.194561;0.091935;0.57513;238.0;28.02;41.04;15.06;103.6889;83.8711;-164.1646;0.0;1017.96;62.94808;;;;;;0 / 0;83.8;44.0;3.687;4540;2014-11-17 16:57:30:970
-0.71826;-5.956774;0.775721;0.291699;-9.759578;-0.91432;-1.009959;3.802804;1.690041;-0.974635;-0.012523;0.095295;238.0;32.7;41.94;9.96;127.3058;87.5141;161.3297;0.0;1017.96;62.94808;;;;;;0 / 0;83.8;44.0;3.687;4601;2014-11-17 16:57:31:031
-2.336741;-11.779472;10.208876;0.047934;-9.80464;0.192686;-2.384675;-1.974832;10.01619;-0.518625;-0.716239;-0.345139;240.0;33.96;42.54;9.36;300.0195;88.8399;-13.9697;0.0;1017.96;62.94808;;;;;;0 / 0;83.8;44.0;3.687;4655;2014-11-17 16:57:31:085
-0.842759;-10.25676;5.592855;-0.020576;-9.772596;0.816271;-0.822183;-0.484162;4.776584;-0.38454;-1.261131;-0.184176;229.0;35.52;43.86;9.48;300.0195;88.8399;-13.9697;0.0;1017.83;62.94808;;;;;;0 / 0;83.8;44.0;3.687;4705;2014-11-17 16:57:31:135
4.663905;-12.53604;-1.398214;0.40888;-9.78093;0.580188;4.255026;-2.755111;-1.978401;-0.787405;-0.262977;-0.184176;220.0;36.36;44.82;8.94;288.0596;85.2239;1.444;0.0;1017.83;62.94808;;;;;;0 / 0;83.8;44.0;3.687;4762;2014-11-17 16:57:31:192
-1.80044;-7.929596;-3.399766;0.209912;-9.80328;0.148503;-2.010352;1.873685;-3.54827;-0.586431;-0.894001;0.186619;216.0;37.38;46.2;6.84;336.1697;88.4975;-54.7223;0.0;1017.83;62.94808;;;;;;0 / 0;83.8;44.0;3.687;4829;2014-11-17 16:57:31:259
2.652776;-8.63828;-3.313575;0.425549;-9.793636;-0.271979;2.227226;1.155356;-3.041597;-1.038776;0.37446;0.377515;219.0;38.28;46.68;5.64;336.1697;88.4975;-54.7223;0.0;1017.77;61.93714;;;;;;0 / 0;83.8;44.0;3.687;4886;2014-11-17 16:57:31:316
-0.162806;-9.481038;-1.608903;0.425677;-9.788192;-0.424841;-0.588482;0.307153;-1.184062;-1.146594;-0.393703;-0.269086;213.0;39.84;46.92;6.54;39.1465;87.0479;-122.5836;0.0;1017.77;61.93714;;;;;;0 / 0;83.8;44.0;3.687;4942;2014-11-17 16:57:31:372
-0.785298;-9.672574;-1.331176;0.286166;-9.788526;-0.522727;-1.071464;0.115951;-0.808449;-1.133155;0.375071;0.009774;213.0;39.72;47.22;9.9;53.0639;86.484;-134.9437;0.0;1017.77;61.93714;;;;;;0 / 0;83.8;44.0;3.687;5013;2014-11-17 16:57:31:443
