ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),LIGHT (lux),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION X (°),ORIENTATION Y (°),ORIENTATION Z (°),PROXIMITY (i),SOUND LEVEL (dB),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-0.13467,-11.14082,0.12091,0.75178,-9.35011,2.86062,-0.88645,-1.79071,-2.73971,-1.40625,-0.12747,-0.17068,87.0,-12.54,29.16,-14.46,121.684,69.195,-12.984,1.97,49.342,,,,NaN,,,,0 / 0,1403,2014-12-14 13:26:40:246
0.25558,-8.49283,-1.55503,0.79682,-9.56678,2.0035,-0.54124,1.07395,-3.55853,-1.94634,0.35829,-0.11315,117.0,-12.48,28.8,-13.32,126.528,72.446,-14.725,1.97,49.342,,,,NaN,,,,0 / 0,1452,2014-12-14 13:26:40:295
0.31544,-9.15603,1.90459,0.60813,-9.77163,0.56309,-0.29269,0.61561,1.3415,-1.61078,1.73781,-0.01834,117.0,-12.66,29.16,-9.78,173.828,85.152,-47.202,1.97,49.342,,,,NaN,,,,0 / 0,1503,2014-12-14 13:26:40:346
-1.22643,-9.98921,1.92614,0.57506,-9.78795,-0.19647,-1.80149,-0.20126,2.12261,-1.20491,0.7631,-0.127,117.0,-12.6,29.52,-7.74,236.348,86.447,-108.863,1.97,49.342,,,,NaN,,,,0 / 0,1553,2014-12-14 13:26:40:396
-0.80505,-9.76894,0.48722,0.55216,-9.78001,-0.46612,-1.35721,0.01107,0.95334,-0.9141,0.21661,-0.06202,117.0,-12.12,29.76,-6.0,236.348,86.447,-108.863,1.97,49.342,,,,NaN,,,,0 / 0,1602,2014-12-14 13:26:40:445
1.97462,-9.7857,-1.60292,0.63955,-9.70445,-1.2598,1.33507,-0.08125,-0.34312,-1.53941,0.99,-0.13978,57.0,-11.22,28.92,-2.82,266.551,84.406,-144.693,1.97,49.342,,,,NaN,,,,0 / 0,1652,2014-12-14 13:26:40:495
2.36008,-12.0985,1.56461,0.81882,-9.62439,-1.69509,1.54127,-2.47411,3.25971,-1.34872,1.08374,-0.33473,57.0,-11.1,28.92,-2.16,275.414,81.717,-153.085,1.97,49.342,,,,NaN,,,,0 / 0,1703,2014-12-14 13:26:40:546
-4.24312,-12.02428,2.37146,1.00871,-9.56229,-1.92823,-5.25183,-2.46199,4.29969,-0.43047,0.77268,-0.2772,57.0,-10.56,27.78,-0.18,277.259,77.179,-152.385,1.97,52.6412,,,,NaN,,,,0 / 0,1752,2014-12-14 13:26:40:595
-1.86808,-11.87105,5.00987,0.94406,-9.59267,-1.80568,-2.81214,-2.27838,6.81554,-0.10663,0.69598,0.10736,57.0,-10.26,27.6,0.9,277.259,77.179,-152.385,1.97,52.6412,,,,NaN,,,,0 / 0,1802,2014-12-14 13:26:40:645
0.62908,-16.78156,13.91151,0.93703,-9.64729,-1.49099,-0.30795,-7.13427,15.4025,0.77328,0.68427,-0.07054,57.0,-10.86,26.28,2.52,245.065,79.655,-147.852,1.97,52.6412,,,,NaN,,,,0 / 0,1853,2014-12-14 13:26:40:696
-3.04842,-16.08245,-9.62589,0.78949,-9.73767,0.85278,-3.83791,-6.34478,-10.47867,2.84309,0.27733,0.86796,57.0,-12.6,24.12,4.5,156.059,84.134,-91.309,1.97,52.6412,,,,NaN,,,,0 / 0,1902,2014-12-14 13:26:40:745
-2.9335,-15.72811,-8.35457,0.52343,-9.69786,1.36006,-3.45693,-6.03025,-9.71462,2.08036,-0.92428,1.17582,57.0,-13.02,23.4,4.74,100.513,83.194,-42.793,1.97,52.6412,,,,NaN,,,,0 / 0,1953,2014-12-14 13:26:40:796
1.37367,-13.11125,-2.59412,0.09592,-9.38228,2.85194,1.27776,-3.72897,-5.44606,3.28837,-1.64334,0.92335,57.0,-13.62,25.74,2.34,57.295,73.083,-1.926,1.97,52.6412,,,,NaN,,,,0 / 0,2003,2014-12-14 13:26:40:846
3.09989,-7.516,-3.23816,-0.00673,-9.00265,3.88893,3.10663,1.48665,-7.12709,2.71313,-2.09181,1.10232,57.0,-13.26,26.28,1.98,57.295,73.083,-1.926,1.97,52.6412,,,,NaN,,,,0 / 0,2052,2014-12-14 13:26:40:895
0.98821,-5.83048,-3.18788,0.11941,-8.58366,4.74097,0.8688,2.75318,-7.92885,2.10593,-2.49555,0.75504,65.0,-13.86,27.24,1.08,50.238,66.637,0.099,1.97,51.3389,,,,NaN,,,,0 / 0,2103,2014-12-14 13:26:40:946
1.13665,-4.73633,-3.60926,0.58808,-8.06906,5.54213,0.54857,3.33273,-9.15139,1.1163,-1.55066,0.41735,65.0,-11.94,29.58,-3.54,44.081,57.486,-3.781,1.97,51.3389,,,,NaN,,,,0 / 0,2153,2014-12-14 13:26:40:996
1.96744,-3.9223,-1.86867,0.74086,-8.12667,5.43873,1.22658,4.20437,-7.3074,-0.12047,-0.42574,0.50364,65.0,-11.64,30.3,-6.12,44.081,57.486,-3.781,1.97,51.3389,,,,NaN,,,,0 / 0,2203,2014-12-14 13:26:41:046
1.13904,-4.73872,-0.35554,0.70853,-8.28005,5.20664,0.13812,3.01894,-4.40623,-1.24859,-0.17434,0.44185,83.0,-11.64,31.02,-8.58,54.149,57.6,-7.749,1.97,51.3389,,,,NaN,,,,0 / 0,2253,2014-12-14 13:26:41:096
-0.659,-15.25406,19.82459,0.69641,-8.75679,4.35954,-1.35542,-6.49726,15.46505,-0.94179,-1.05957,0.05623,83.0,-11.4,31.2,-10.5,68.868,63.245,-9.076,1.97,51.3389,,,,NaN,,,,0 / 0,2303,2014-12-14 13:26:41:146
1.41677,-12.69705,10.81102,0.80924,-8.70128,4.45007,0.60753,-3.99577,6.36095,0.3525,-1.30778,0.41842,83.0,-11.1,31.5,-9.96,68.868,63.245,-9.076,1.97,51.3389,,,,NaN,,,,0 / 0,2353,2014-12-14 13:26:41:196
1.8166,-19.51813,-4.78242,1.14398,-8.67973,4.4188,0.67262,-10.8384,-9.20122,-0.70637,-0.92854,0.01468,113.0,-9.6,32.04,-7.5,50.171,61.107,-10.876,1.97,51.3389,,,,NaN,,,,0 / 0,2402,2014-12-14 13:26:41:245
4.81175,-9.02195,-2.79284,1.20967,-8.76203,4.23474,3.60208,-0.25992,-7.02758,0.90751,0.24112,-0.09185,113.0,-9.78,31.62,-7.14,52.498,63.314,-15.942,1.97,51.3389,,,,NaN,,,,0 / 0,2455,2014-12-14 13:26:41:298
-4.18806,1.1989,-15.95616,1.22224,-8.75949,4.23654,-5.4103,9.95838,-20.1927,-1.20172,0.04617,0.06155,113.0,-9.6,30.6,-7.08,52.498,63.314,-15.942,1.97,51.1606,,,,NaN,,,,0 / 0,2502,2014-12-14 13:26:41:345
0.19573,-11.29644,0.58299,0.83543,-9.35115,2.83354,-0.6397,-1.94529,-2.25055,-1.28055,-0.38633,-0.16109,113.0,-10.74,30.54,-7.26,54.572,63.28,-16.093,1.97,51.1606,,,,NaN,,,,0 / 0,2553,2014-12-14 13:26:41:396
-0.24002,-8.8376,-0.16161,0.77901,-9.67272,1.41557,-0.57162,1.64556,-4.3751,-2.14448,0.69172,0.06368,145.0,-12.06,30.06,-6.84,118.288,77.476,-23.452,1.97,51.1606,,,,NaN,,,,0 / 0,2603,2014-12-14 13:26:41:446
-0.1658,-9.70909,0.81523,0.70464,-9.73183,0.98282,-0.87044,0.02274,-0.16759,-2.32131,1.57589,0.22454,145.0,-12.78,29.7,-4.68,118.288,77.476,-23.452,1.97,51.1606,,,,NaN,,,,0 / 0,2653,2014-12-14 13:26:41:496
-0.43155,-9.4553,1.5694,0.61576,-9.77433,-0.50458,-1.04731,0.31903,2.07398,-1.88775,1.86884,-0.16215,139.0,-11.94,29.94,0.12,228.136,85.344,-129.333,1.97,51.1606,,,,NaN,,,,0 / 0,2704,2014-12-14 13:26:41:547
-0.43155,-9.4553,1.5694,0.61576,-9.77433,-0.50458,-1.04731,0.31903,2.07398,-1.88775,1.86884,-0.16215,139.0,-11.94,29.94,0.12,228.136,85.344,-129.333,1.97,51.1606,,,,NaN,,,,0 / 0,2769,2014-12-14 13:26:41:612
-0.89842,-9.19194,-1.26773,0.64524,-9.70295,-1.26803,-1.54366,0.51101,3.0E-4,-1.10797,0.44032,-0.1792,139.0,-12.18,28.92,2.76,228.136,85.344,-129.333,1.97,51.1606,,,,NaN,,,,0 / 0,2803,2014-12-14 13:26:41:646
2.74555,-10.90858,2.48398,0.84261,-9.58324,-1.90384,1.90294,-1.32534,4.38782,-1.22302,1.22862,-0.42101,139.0,-12.0,28.8,3.9,256.977,77.743,-156.127,1.97,51.1606,,,,NaN,,,,0 / 0,2852,2014-12-14 13:26:41:695
-4.81773,-11.92612,2.00036,0.84261,-9.58324,-1.90384,1.90294,-1.32534,4.38782,-1.22302,1.22862,-0.42101,61.0,-12.0,28.8,3.9,256.977,77.743,-156.127,1.97,51.1606,,,,NaN,,,,0 / 0,2902,2014-12-14 13:26:41:745
-1.60471,-14.92845,6.95157,0.89199,-9.61062,-1.73595,-2.4967,-5.31782,8.68751,-0.01608,0.85577,-0.02154,61.0,-12.9,27.42,4.92,249.692,76.808,-155.092,1.97,51.1606,,,,NaN,,,,0 / 0,2953,2014-12-14 13:26:41:796
-3.7978,-15.42165,9.46548,0.73697,-9.71747,-1.0949,-4.53477,-5.70419,10.56038,1.47103,0.67148,0.17447,61.0,-15.0,24.96,6.66,218.606,82.265,-146.056,1.97,52.3776,,,,NaN,,,,0 / 0,3003,2014-12-14 13:26:41:846
1.50296,-14.30116,6.06092,0.67352,-9.77253,-0.46492,0.82944,-4.52863,6.52585,2.7323,0.64166,0.26289,61.0,-15.6,24.6,6.78,218.606,82.265,-146.056,1.97,52.3776,,,,NaN,,,,0 / 0,3053,2014-12-14 13:26:41:896
1.02412,-14.48552,-8.17979,0.44547,-9.69487,1.40794,0.57865,-4.79065,-9.58773,2.36479,0.80571,0.68154,61.0,-18.3,24.0,5.4,80.995,81.339,-17.557,1.97,52.3776,,,,NaN,,,,0 / 0,3102,2014-12-14 13:26:41:945
-1.8561,-13.66191,-3.11605,0.246,-9.62768,1.84892,-2.10211,-4.03423,-4.96498,1.85133,-0.62707,0.87648,61.0,-18.54,23.76,5.16,80.995,81.339,-17.557,1.97,52.3776,,,,NaN,,,,0 / 0,3153,2014-12-14 13:26:41:996
2.36966,-7.53755,-3.40336,-0.16774,-8.85106,4.21918,2.5374,1.31352,-7.62254,2.57358,-2.10779,0.91163,61.0,-22.02,25.14,-0.3,76.393,79.036,-7.579,1.97,52.3776,,,,NaN,,,,0 / 0,3203,2014-12-14 13:26:42:046
0.67217,-5.84963,-3.72657,-0.04878,-8.51049,4.8722,0.72095,2.66086,-8.59878,2.09208,-2.37198,0.85837,61.0,-23.34,26.1,-1.56,63.688,60.208,0.574,1.97,52.3776,,,,NaN,,,,0 / 0,3253,2014-12-14 13:26:42:096
0.81343,-5.9454,-3.79122,0.16954,-8.19011,5.39114,0.64389,2.24471,-9.18236,1.47529,-1.93841,0.62295,85.0,-24.36,26.88,-3.66,63.688,60.208,0.574,1.97,49.9678,,,,NaN,,,,0 / 0,3302,2014-12-14 13:26:42:145
1.81181,-4.75309,-0.61172,0.45265,-8.12338,5.47509,1.35916,3.37029,-6.08681,0.06914,-0.64518,0.6368,85.0,-24.9,30.12,-5.64,68.763,55.538,-3.807,1.97,49.9678,,,,NaN,,,,0 / 0,3353,2014-12-14 13:26:42:196
0.86371,-5.18405,-0.57341,0.40178,-8.27092,5.25363,0.46193,3.08687,-5.82704,-0.64139,-0.24358,0.52707,85.0,-25.08,31.2,-5.88,67.767,57.501,-4.373,1.97,49.9678,,,,NaN,,,,0 / 0,3403,2014-12-14 13:26:42:246
1.66816,-6.75943,2.89818,0.35943,-8.51318,4.85454,1.30873,1.75375,-1.95636,-1.34979,-0.38526,0.41309,85.0,-25.68,32.1,-5.58,67.767,57.501,-4.373,1.97,49.9678,,,,NaN,,,,0 / 0,3452,2014-12-14 13:26:42:295
1.40719,-12.8,10.60033,0.43141,-8.61958,4.65702,-1.19097,-5.15965,12.80748,-0.68613,-1.32269,0.21495,117.0,-26.1,32.76,-4.86,70.001,61.516,-5.293,1.97,49.9678,,,,NaN,,,,0 / 0,3502,2014-12-14 13:26:42:345
4.03124,-7.19278,5.17986,0.71437,-8.31102,5.15621,3.31687,1.11824,0.02364,0.33013,-0.47048,0.35663,117.0,-25.56,35.1,-0.96,63.522,59.29,-6.75,1.97,49.9678,,,,NaN,,,,0 / 0,3553,2014-12-14 13:26:42:396
2.41276,-19.43433,-0.56862,1.04956,-8.42968,4.90003,1.3632,-11.00465,-5.46866,-0.62754,-1.70086,-0.24844,117.0,-25.5,35.64,1.02,59.135,59.27,-12.09,1.97,49.9678,,,,NaN,,,,0 / 0,3603,2014-12-14 13:26:42:446
3.36325,-8.95491,-2.58454,1.07769,-8.61389,4.56185,2.28556,-0.34102,-7.14639,0.28113,0.23899,0.02214,143.0,-24.36,37.14,1.08,59.135,59.27,-12.09,1.97,49.0844,,,,NaN,,,,0 / 0,3653,2014-12-14 13:26:42:496
-6.51522,-17.13829,1.9812,0.7645,-9.09602,3.58442,-7.27972,-8.04227,-1.60322,-2.27337,1.84434,0.44079,143.0,-24.9,39.18,1.68,61.625,62.584,-13.271,1.97,49.0844,,,,NaN,,,,0 / 0,3703,2014-12-14 13:26:42:546
-1.38684,-11.12166,0.88466,0.52882,-9.29324,3.08657,-1.91566,-1.82842,-2.20192,-1.28907,-0.25423,0.03918,143.0,-24.54,40.02,1.56,66.927,71.378,-9.722,1.97,49.0844,,,,NaN,,,,0 / 0,3753,2014-12-14 13:26:42:596
1.45986,-8.57902,-0.55426,0.5146,-9.60389,1.91611,0.94526,1.02487,-2.47037,-1.75779,0.59478,-0.0535,193.0,-24.3,40.02,2.46,66.927,71.378,-9.722,1.97,49.0844,,,,NaN,,,,0 / 0,3802,2014-12-14 13:26:42:645
0.64823,-9.36911,-0.51116,0.45744,-9.67527,1.53319,0.19079,0.30616,-2.04435,-2.03049,1.58122,0.10097,193.0,-24.66,40.08,3.72,77.624,78.328,-15.033,1.97,49.0844,,,,NaN,,,,0 / 0,3852,2014-12-14 13:26:42:695
-0.58,-8.68676,-0.14006,0.26037,-9.80066,0.2264,-0.84036,1.1139,-0.36646,-1.71305,1.7229,-0.05669,193.0,-25.5,40.02,6.84,120.66,87.984,-48.992,1.97,49.0844,,,,NaN,,,,0 / 0,3903,2014-12-14 13:26:42:746
-1.0732,-9.76176,1.24379,0.27937,-9.77358,-0.75597,-1.35257,0.01182,1.99976,-1.79933,1.6185,-0.10676,193.0,-26.16,39.48,9.24,120.66,87.984,-48.992,1.97,51.4086,,,,NaN,,,,0 / 0,3952,2014-12-14 13:26:42:795
-0.30227,-9.35953,0.14724,0.2894,-9.75532,-0.95948,-0.59167,0.39579,1.10672,-1.28268,0.56602,-0.11848,137.0,-26.7,37.56,10.74,232.533,85.286,-159.718,1.97,51.4086,,,,NaN,,,,0 / 0,4002,2014-12-14 13:26:42:845
1.37367,-10.53269,1.37547,0.46043,-9.65716,-1.64332,0.91324,-0.87553,3.01879,-1.40838,1.11037,-0.0993,137.0,-27.66,37.26,11.1,242.514,82.203,-165.168,1.97,51.4086,,,,NaN,,,,0 / 0,4053,2014-12-14 13:26:42:896
-2.11468,-11.77528,1.75375,0.58703,-9.61347,-1.84638,-2.70171,-2.16181,3.60013,-0.47414,1.33514,-0.23566,137.0,-29.04,35.82,12.84,240.065,78.606,-162.363,1.97,51.4086,,,,NaN,,,,0 / 0,4102,2014-12-14 13:26:42:945
-0.20171,-11.30841,1.76333,0.62549,-9.61856,-1.80672,-0.8272,-1.68986,3.57005,-0.28133,1.21903,-0.06308,61.0,-29.76,35.1,13.74,240.065,78.606,-162.363,1.97,51.4086,,,,NaN,,,,0 / 0,4153,2014-12-14 13:26:42:996
-3.15855,-15.87655,6.34344,0.63401,-9.65342,-1.60681,-4.96228,-6.64421,8.9793,1.19619,0.56176,0.1031,61.0,-30.36,34.08,14.64,234.211,78.758,-160.904,1.97,51.4086,,,,NaN,,,,0 / 0,4202,2014-12-14 13:26:43:045
4.56754,-13.97555,2.94846,0.37783,-9.79872,-0.11836,4.1897,-4.17683,3.06682,3.1126,1.039,0.09351,61.0,-31.92,33.6,12.96,175.086,87.686,-107.394,1.97,51.4086,,,,NaN,,,,0 / 0,4253,2014-12-14 13:26:43:096
0.79667,-13.9133,-7.01621,0.23314,-9.68724,1.5085,0.56354,-4.22607,-8.5247,2.69608,1.7751,0.39605,61.0,-32.34,33.9,11.16,175.086,87.686,-107.394,1.97,49.8204,,,,NaN,,,,0 / 0,4302,2014-12-14 13:26:43:145
-0.89124,-13.49911,0.48243,-0.1652,-9.45964,2.58035,-0.72604,-4.03947,-2.09792,2.51073,-0.76875,0.82641,61.0,-31.74,34.86,9.66,63.475,78.513,-1.26,1.97,49.8204,,,,NaN,,,,0 / 0,4353,2014-12-14 13:26:43:196
-0.87927,-12.36426,-1.74896,-0.28775,-9.25598,3.22738,-0.59152,-3.10827,-4.97635,2.9379,-0.91789,0.79339,75.0,-29.76,37.08,-0.12,63.744,70.707,5.095,1.97,49.8204,,,,NaN,,,,0 / 0,4403,2014-12-14 13:26:43:246
1.6514,-6.35002,-2.85748,-0.17119,-8.52845,4.83808,1.82259,2.17842,-7.69556,2.27957,-2.48703,0.64638,75.0,-27.78,37.56,-6.3,62.937,60.419,2.026,1.97,49.8204,,,,NaN,,,,0 / 0,4453,2014-12-14 13:26:43:296
1.45268,-6.32847,-3.29322,0.08335,-8.2356,5.32351,1.36933,1.90713,-8.61673,1.99621,-2.35706,0.50151,75.0,-26.88,37.56,-8.28,62.937,60.419,2.026,1.97,49.8204,,,,NaN,,,,0 / 0,4503,2014-12-14 13:26:43:346
1.97941,-4.93744,-1.83276,0.51146,-7.91269,5.77033,1.23571,2.36712,-8.7116,0.96077,-1.21297,0.39924,97.0,-25.44,36.48,-10.74,68.1,57.118,-0.897,1.97,49.8204,,,,NaN,,,,0 / 0,4552,2014-12-14 13:26:43:395
1.83336,-4.59747,-1.17914,0.60813,-7.93528,5.73007,1.22523,3.33782,-6.90922,0.11175,-0.45237,0.45783,97.0,-25.86,34.92,-11.76,68.1,57.118,-0.897,1.97,49.8204,,,,NaN,,,,0 / 0,4603,2014-12-14 13:26:43:446
1.85491,-8.37312,6.38414,0.52672,-8.37103,5.08124,1.32818,-0.00209,1.30289,-1.33701,0.00676,0.11588,97.0,-26.46,33.0,-12.78,75.115,55.282,-5.971,1.97,50.2402,,,,NaN,,,,0 / 0,4652,2014-12-14 13:26:43:495
