ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),LIGHT (lux),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION X (°),ORIENTATION Y (°),ORIENTATION Z (°),PROXIMITY (i),SOUND LEVEL (dB),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-2.91913,-11.78486,1.72023,0.91937,-9.01297,3.75396,-2.91913,-6.1094,0.1019,-1.455,0.14058,-0.0393,155.0,-20.82,31.62,-5.58,82.005,66.79,-13.761,,49.8984,,,,NaN,,,,0 / 0,4804,2014-12-14 13:28:34:885
1.8573,-8.32045,-0.97564,0.74325,-9.33813,2.90117,0.66155,1.46061,-4.63338,-2.1176,0.36535,0.31011,219.0,-20.82,31.86,-5.16,82.005,66.79,-13.761,,49.8984,,,,NaN,,,,0 / 0,4855,2014-12-14 13:28:34:936
2.61626,-8.95731,0.23343,0.53645,-9.60673,1.89561,2.07981,0.64943,-1.66217,-2.47339,1.70119,0.28987,219.0,-20.82,31.98,-2.82,95.892,78.411,-15.801,,49.8984,,,,NaN,,,,0 / 0,4905,2014-12-14 13:28:34:986
0.41599,-8.15764,0.24062,0.35943,-9.78286,0.58134,0.05656,1.62521,-0.34072,-2.31147,2.11771,-0.02438,219.0,-20.46,31.74,-0.54,95.892,78.411,-15.801,,49.8984,,,,NaN,,,,0 / 0,4955,2014-12-14 13:28:35:036
-3.69725,-10.60212,3.60687,0.34581,-9.77702,-0.6795,-3.82504,-0.65556,4.08346,-1.28456,0.55817,-0.01267,171.0,-19.74,31.44,3.36,167.156,87.952,-83.576,,49.8984,,,,NaN,,,,0 / 0,5006,2014-12-14 13:28:35:087
-1.40121,-9.28052,1.25576,0.27698,-9.76146,-0.89932,-1.67819,0.48094,2.15508,-1.2068,0.91822,1.2E-4,171.0,-19.86,30.96,4.8,246.581,84.494,-162.882,,49.8984,,,,NaN,,,,0 / 0,5055,2014-12-14 13:28:35:136
1.57239,-10.86788,-1.56222,0.50308,-9.65327,-1.65365,1.06931,-1.21461,0.09143,-1.41026,1.34753,-0.24489,171.0,-20.46,29.88,6.72,247.635,79.848,-163.079,,52.5737,,,,NaN,,,,0 / 0,5104,2014-12-14 13:28:35:185
-3.19686,-12.45284,0.90621,0.67098,-9.55152,-2.11872,-3.86783,-2.90132,3.02492,-1.02357,1.27828,-0.35888,75.0,-20.7,29.7,7.38,247.635,79.848,-163.079,,52.5737,,,,NaN,,,,0 / 0,5155,2014-12-14 13:28:35:236
-0.33579,-11.51431,3.53504,0.69941,-9.55421,-2.09732,-1.03519,-1.9601,5.63236,-0.38441,1.02475,0.0161,75.0,-21.96,28.32,9.84,248.228,76.902,-162.428,,52.5737,,,,NaN,,,,0 / 0,5205,2014-12-14 13:28:35:286
-1.78188,-15.93162,10.16698,0.76854,-9.69756,-1.2399,-2.55042,-6.23405,11.40688,1.40097,1.48708,-0.15754,75.0,-22.56,27.06,9.84,221.098,81.445,-148.208,,52.5737,,,,NaN,,,,0 / 0,5255,2014-12-14 13:28:35:336
-0.06285,-15.78557,-7.49984,0.71991,-9.78001,-0.0609,-3.56482,-5.25138,-1.36006,3.27797,1.14087,0.50079,75.0,-23.88,25.92,9.48,221.098,81.445,-148.208,,52.5737,,,,NaN,,,,0 / 0,5305,2014-12-14 13:28:35:386
-0.79547,-16.56129,-6.68581,0.21787,-9.65986,1.67714,-0.68055,-7.60054,-6.22253,2.80179,-0.36755,0.89068,75.0,-24.72,25.56,8.58,96.428,84.387,-31.741,,52.5737,,,,NaN,,,,0 / 0,5354,2014-12-14 13:28:35:435
1.53169,-15.32828,-2.06979,0.01721,-9.50513,2.41321,0.24077,-6.55098,-2.84057,2.81245,-1.52549,0.93222,75.0,-25.26,26.04,6.0,96.428,84.387,-31.741,,52.5737,,,,NaN,,,,0 / 0,5405,2014-12-14 13:28:35:486
4.43107,-11.79444,-2.77368,-0.21503,-8.68167,4.55557,3.50167,0.40432,-8.98843,3.23323,-1.10365,0.88216,75.0,-25.86,26.52,1.56,64.636,69.043,1.807,,50.8745,,,,NaN,,,,0 / 0,5455,2014-12-14 13:28:35:536
0.92835,-5.21278,-3.69545,-0.164,-8.3203,5.18809,2.04525,2.24801,-8.7327,2.85399,-1.5468,0.9237,97.0,-25.56,26.88,-2.1,64.636,69.043,1.807,,50.8745,,,,NaN,,,,0 / 0,5505,2014-12-14 13:28:35:586
-0.18974,-2.99814,-4.85903,0.34701,-7.58333,6.20831,0.17912,4.30029,-11.29719,1.69925,-2.11991,0.4145,97.0,-25.74,28.38,-7.32,65.895,58.042,1.811,,50.8745,,,,NaN,,,,0 / 0,5554,2014-12-14 13:28:35:635
1.28988,-4.40354,-1.88304,0.66469,-7.3704,6.43487,0.618,3.22304,-9.4767,1.06648,-1.84614,0.27922,97.0,-26.04,28.14,-8.22,67.286,48.726,-5.897,,50.8745,,,,NaN,,,,0 / 0,5604,2014-12-14 13:28:35:685
1.59873,-5.11461,0.7865,0.97429,-7.38596,6.37711,0.61247,2.61133,-5.74145,-0.14153,-0.37501,0.40385,151.0,-26.64,28.02,-9.48,71.151,48.865,-8.686,,50.8745,,,,NaN,,,,0 / 0,5655,2014-12-14 13:28:35:736
1.69928,-5.79457,1.57419,0.97519,-7.57914,6.14622,1.29392,2.33524,-5.36211,-1.35061,-0.03945,0.12475,151.0,-28.08,27.96,-9.48,71.151,48.865,-8.686,,50.8745,,,,NaN,,,,0 / 0,5704,2014-12-14 13:28:35:785
1.47662,-9.6612,10.60991,1.03639,-7.98347,5.60004,0.52433,-2.65158,8.59788,-1.47631,-0.90338,0.16843,151.0,-28.56,28.02,-8.82,79.957,54.497,-10.485,,50.8745,,,,NaN,,,,0 / 0,5755,2014-12-14 13:28:35:836
2.19728,-7.40586,5.18464,1.5085,-7.85328,5.67635,0.68878,0.44742,-0.49171,0.77034,-0.79152,0.24087,207.0,-28.5,28.38,-7.44,77.516,53.208,-14.882,,50.8405,,,,NaN,,,,0 / 0,5804,2014-12-14 13:28:35:885
4.81893,-4.96378,5.28041,1.59948,-7.75542,5.78484,3.21945,2.79164,-0.50443,0.38045,-0.28552,0.40811,207.0,-28.2,29.1,-5.64,77.516,53.208,-14.882,,50.8405,,,,NaN,,,,0 / 0,5854,2014-12-14 13:28:35:935
-3.64457,-14.42327,-11.00255,2.30143,-7.1853,6.26458,-5.946,-7.23797,-17.26713,1.04091,-1.13028,-0.22572,207.0,-28.26,30.12,-3.66,72.607,52.264,-15.456,,50.8405,,,,NaN,,,,0 / 0,5904,2014-12-14 13:28:35:985
-2.44987,3.56916,-12.97538,2.42847,-6.84203,6.59228,-4.87834,10.41119,-19.56766,-1.56472,1.79494,-0.263,207.0,-28.08,30.3,-3.54,64.037,44.243,-20.223,,50.8405,,,,NaN,,,,0 / 0,5954,2014-12-14 13:28:36:035
1.80463,-19.51813,3.11605,1.60591,-7.45135,6.17001,0.19872,-12.06678,-3.05395,-0.28747,-0.30044,0.23021,207.0,-29.16,30.3,-4.56,69.024,49.449,-14.589,,50.8405,,,,NaN,,,,0 / 0,6004,2014-12-14 13:28:36:085
-0.65422,-7.03716,0.03472,1.51777,-7.92286,5.57625,-2.42817,1.0334,-5.00253,-0.83821,0.2013,-0.04143,207.0,-30.18,29.88,-5.1,69.024,49.449,-14.589,,50.8405,,,,NaN,,,,0 / 0,6055,2014-12-14 13:28:36:136
-0.37888,-8.0499,1.10971,1.42081,-8.10976,5.3277,-1.79969,0.05986,-4.21798,-1.02144,0.75098,-0.19589,207.0,-31.02,29.76,-6.0,77.226,53.892,-15.226,,50.8405,,,,NaN,,,,0 / 0,6105,2014-12-14 13:28:36:186
0.52613,-10.02752,3.87023,1.11211,-8.53473,4.70027,-0.58598,-1.49278,-0.83004,-0.76258,0.9342,-0.04249,207.0,-31.44,29.88,-6.3,83.102,60.493,-13.312,,50.8405,,,,NaN,,,,0 / 0,6155,2014-12-14 13:28:36:236
-1.76273,-7.70275,4.05937,0.90501,-8.69409,4.44588,-2.66774,0.99135,-0.38651,-0.74554,0.78826,-0.15115,207.0,-31.14,29.7,-5.22,83.102,60.493,-13.312,,61.2527,,,,NaN,,,,0 / 0,6205,2014-12-14 13:28:36:286
1.16059,-9.5798,4.75369,0.67038,-8.78088,4.3148,0.49021,-0.79892,0.43889,-0.08081,0.6583,-0.12345,217.0,-30.96,30.84,-5.16,82.144,62.442,-11.506,,61.2527,,,,NaN,,,,0 / 0,6254,2014-12-14 13:28:36:335
1.30903,-7.82246,1.4042,0.55815,-8.76712,4.35849,-0.30421,-1.41991,0.88571,0.26966,0.67854,-0.15648,217.0,-31.32,30.72,-5.22,79.69,63.611,-8.046,,61.2527,,,,NaN,,,,0 / 0,6305,2014-12-14 13:28:36:386
-0.28311,-9.168,4.23175,0.44083,-8.76936,4.36747,-1.64586,-1.30499,1.14757,0.17805,0.57627,-0.17246,217.0,-31.92,30.48,-6.3,79.69,63.611,-8.046,,61.2527,,,,NaN,,,,0 / 0,6354,2014-12-14 13:28:36:435
-1.43712,-9.01956,3.40336,0.36721,-8.65309,4.59986,-2.5585,0.30152,-2.8892,0.57646,-0.12041,-0.26513,177.0,-31.02,30.12,-7.02,82.088,63.409,-5.764,,61.2527,,,,NaN,,,,0 / 0,6405,2014-12-14 13:28:36:486
0.71527,-9.0842,1.86149,0.26905,-8.66417,4.58609,-1.54576,-0.45595,-1.78607,0.00335,-0.39312,0.03634,177.0,-30.84,30.3,-7.5,79.211,61.93,-4.564,,61.2527,,,,NaN,,,,0 / 0,6455,2014-12-14 13:28:36:536
3.26749,-9.59656,4.44244,0.4338,-8.711,4.48329,3.69111,-0.90067,1.27117,0.04169,-0.38246,-0.0638,177.0,-31.2,30.06,-8.22,79.211,61.93,-4.564,,61.2527,,,,NaN,,,,0 / 0,6505,2014-12-14 13:28:36:586
1.3617,-7.30531,2.19429,0.66155,-8.65728,4.55916,0.94526,1.06018,-1.69764,0.20148,-0.30044,-0.30561,177.0,-31.14,29.7,-9.78,85.628,62.658,-5.527,,49.4366,,,,NaN,,,,0 / 0,6555,2014-12-14 13:28:36:636
0.76076,-8.76098,2.09373,0.64524,-8.73884,4.40309,-0.55905,-1.50326,-1.42395,-0.3141,0.93101,0.0097,177.0,-31.08,28.92,-10.5,89.364,62.219,-9.372,,49.4366,,,,NaN,,,,0 / 0,6605,2014-12-14 13:28:36:686
-0.7859,-9.69233,4.49033,0.52104,-8.80243,4.29146,-0.84695,-1.3816,-0.2279,-0.18414,0.41968,-0.04889,177.0,-30.72,28.74,-10.14,89.364,62.219,-9.372,,49.4366,,,,NaN,,,,0 / 0,6655,2014-12-14 13:28:36:736
0.63626,-7.74823,3.53264,0.55231,-8.84987,4.18881,0.08395,1.10163,-0.65616,-0.2129,-0.15982,-0.04675,177.0,-31.32,28.2,-10.5,88.976,64.145,-6.538,,49.4366,,,,NaN,,,,0 / 0,6704,2014-12-14 13:28:36:785
0.96187,-9.0435,4.52624,0.56009,-8.87994,4.12341,0.40178,-0.16355,0.40282,-0.20119,0.0234,0.06403,165.0,-31.62,28.26,-10.68,93.575,64.891,-7.735,,49.4366,,,,NaN,,,,0 / 0,6755,2014-12-14 13:28:36:836
0.84455,-8.68916,4.18387,0.57087,-8.90074,4.07688,0.27369,0.21159,0.10699,-0.11703,-0.06821,0.02781,165.0,-31.32,28.92,-11.1,93.575,64.891,-7.735,,49.4366,,,,NaN,,,,0 / 0,6804,2014-12-14 13:28:36:885
0.91877,-8.48086,3.37463,0.5981,-8.92618,4.01702,0.32067,0.44532,-0.64239,-0.0904,-0.01175,0.00118,165.0,-30.54,28.92,-11.1,93.56,65.349,-8.186,,49.4366,,,,NaN,,,,0 / 0,6855,2014-12-14 13:28:36:936
0.3705,-9.40742,3.95163,0.58224,-8.95372,3.95777,-0.21174,-0.4537,-0.00614,-0.05418,0.06814,0.0129,165.0,-30.42,28.8,-10.38,92.45,65.764,-8.607,,51.9229,,,,NaN,,,,0 / 0,6904,2014-12-14 13:28:36:985
-0.00778,-9.13208,3.24773,0.5565,-8.96763,3.92978,-0.56428,-0.16445,-0.68205,-0.0872,0.03938,0.07788,165.0,-31.08,29.1,-9.96,92.45,65.764,-8.607,,51.9229,,,,NaN,,,,0 / 0,6954,2014-12-14 13:28:37:035
0.45191,-8.87112,3.45364,0.50368,-9.00878,3.84165,-0.01706,0.04654,-0.32816,-0.07975,0.00316,0.03953,165.0,-31.74,28.92,-8.94,90.894,66.386,-7.684,,51.9229,,,,NaN,,,,0 / 0,7004,2014-12-14 13:28:37:085
0.87568,-8.84717,3.11366,0.5146,-9.03377,3.78119,0.41943,0.0217,-0.61621,-0.10105,-0.04904,0.01397,165.0,-31.68,28.56,-8.94,91.292,66.904,-7.53,,51.9229,,,,NaN,,,,0 / 0,7055,2014-12-14 13:28:37:136
0.7009,-9.0435,3.53743,0.53421,-9.05876,3.71805,0.19438,-0.13093,-0.16535,-0.09785,-0.01282,0.00651,165.0,-31.74,28.62,-8.88,91.292,66.904,-7.53,,51.9229,,,,NaN,,,,0 / 0,7105,2014-12-14 13:28:37:186
0.29149,-9.05307,3.60926,0.52433,-9.07881,3.67046,-0.25738,-0.01377,-0.09203,-0.04779,-0.01175,0.0097,165.0,-32.04,28.98,-9.6,92.497,67.479,-8.176,,51.9229,,,,NaN,,,,0 / 0,7155,2014-12-14 13:28:37:236
0.38247,-9.13927,3.26449,0.52059,-9.10051,3.61689,-0.09876,0.07407,-0.48931,-0.07016,-0.06714,0.00118,171.0,-31.32,29.1,-8.64,92.693,67.916,-8.065,,51.9229,,,,NaN,,,,0 / 0,7205,2014-12-14 13:28:37:286
0.52613,-9.17757,2.98916,0.51864,-9.11278,3.58607,0.00688,-0.063,-0.59227,-0.02542,-0.07886,0.02036,171.0,-31.38,28.98,-8.46,92.693,67.916,-8.065,,44.6541,,,,NaN,,,,0 / 0,7254,2014-12-14 13:28:37:335
0.30586,-9.13208,2.99634,0.5164,-9.12804,3.54716,-0.21054,-0.00404,-0.55082,-0.04459,-0.04371,0.03847,171.0,-31.32,28.8,-8.64,93.522,68.462,-8.316,,44.6541,,,,NaN,,,,0 / 0,7305,2014-12-14 13:28:37:386
0.15502,-9.48882,3.03465,0.61501,-9.20376,3.32929,-0.06494,-0.25872,-0.25154,-0.18734,-0.77555,-0.02012,171.0,-31.5,28.98,-8.28,94.352,69.011,-8.562,,44.6541,,,,NaN,,,,0 / 0,7355,2014-12-14 13:28:37:436
0.97384,-9.3308,3.45842,0.7211,-9.2304,3.23277,0.25274,-0.10041,0.22565,-0.16177,-0.45916,-0.02545,171.0,-31.68,28.98,-8.52,98.449,70.02,-11.53,,44.6541,,,,NaN,,,,0 / 0,7405,2014-12-14 13:28:37:486
0.78231,-9.19912,3.78882,0.72709,-9.23444,3.2199,0.05522,0.03531,0.56892,0.02998,0.44418,0.03101,171.0,-31.62,29.7,-8.1,97.293,70.26,-12.575,,44.6541,,,,NaN,,,,0 / 0,7455,2014-12-14 13:28:37:536
-0.11073,-8.87112,3.60447,0.4968,-9.19688,3.36774,-0.31544,0.30182,-1.99706,0.25049,0.79678,0.08853,197.0,-31.92,29.34,-6.66,94.026,69.984,-10.705,,44.6541,,,,NaN,,,,0 / 0,7505,2014-12-14 13:28:37:586
0.05686,-9.14166,2.72819,0.4763,-9.2075,3.34171,-0.21114,0.50637,-0.95828,-0.00944,-0.00216,0.0374,197.0,-31.8,28.74,-6.9,94.026,69.984,-10.705,,44.6541,,,,NaN,,,,0 / 0,7555,2014-12-14 13:28:37:636
