ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),LIGHT (lux),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION X (°),ORIENTATION Y (°),ORIENTATION Z (°),PROXIMITY (i),SOUND LEVEL (dB),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
0.24361,-9.70909,0.5375,0.44368,-9.76355,0.80535,-0.40118,0.34895,-0.47615,-1.10889,0.36587,-0.10706,113.0,-8.34,27.84,9.72,47.755,82.884,-20.491,1.97,48.1082,,,,NaN,,,,0 / 0,506,2014-12-14 13:30:09:176
-0.4555,-8.89745,1.25576,0.45639,-9.78615,0.44233,-0.83423,0.97235,0.5586,-1.27933,0.4447,-0.14115,113.0,-7.02,28.2,10.08,47.755,82.884,-20.491,1.97,48.1082,,,,NaN,,,,0 / 0,555,2014-12-14 13:30:09:225
-1.86089,-9.15124,0.662,0.38532,-9.79468,-0.29658,-2.24621,0.64344,0.95858,-1.4338,0.49903,0.03675,113.0,-6.6,27.84,10.32,109.297,87.329,-80.121,1.97,48.1082,,,,NaN,,,,0 / 0,606,2014-12-14 13:30:09:276
3.06398,-9.0411,-0.9493,0.36048,-9.72315,-1.22538,3.06263,0.64614,-0.3105,-1.21435,0.84311,0.1028,89.0,-6.96,27.24,11.7,190.056,85.299,-158.173,1.97,52.5246,,,,NaN,,,,0 / 0,656,2014-12-14 13:30:09:326
3.71041,-9.13687,-3.82474,0.54423,-9.65267,-1.64332,2.81902,0.63072,-2.45914,-1.35284,1.2543,-0.20506,89.0,-7.44,26.1,13.02,190.056,85.299,-158.173,1.97,52.5246,,,,NaN,,,,0 / 0,705,2014-12-14 13:30:09:375
-1.67893,-12.27088,0.19273,0.90561,-9.42717,-2.54578,-2.81364,-3.72942,3.35173,-1.64791,1.1499,-0.31159,89.0,-7.44,23.76,15.96,191.7,79.833,-161.676,1.97,52.5246,,,,NaN,,,,0 / 0,756,2014-12-14 13:30:09:426
-2.01891,-14.37778,3.92769,0.92416,-9.38018,-2.70739,-3.16439,-4.84706,6.03698,-1.13233,0.58744,-0.19441,89.0,-7.98,22.92,16.86,190.775,72.841,-161.228,1.97,52.5246,,,,NaN,,,,0 / 0,805,2014-12-14 13:30:09:475
0.21967,-14.35144,6.76242,0.9891,-9.41191,-2.57062,-0.61501,-4.80576,7.58304,-0.51234,1.0487,-0.15499,89.0,-9.18,21.0,17.52,190.775,72.841,-161.228,1.97,52.5246,,,,NaN,,,,0 / 0,855,2014-12-14 13:30:09:525
-4.91829,-13.16392,4.02585,1.09639,-9.54344,-1.97312,-5.96156,-3.54656,5.6352,0.28128,0.66308,-0.40533,89.0,-11.34,17.88,19.56,187.845,74.723,-155.718,1.97,52.5246,,,,NaN,,,,0 / 0,906,2014-12-14 13:30:09:576
0.13827,-12.47678,-0.6189,0.8878,-9.75951,-0.36811,-0.82196,-2.75782,0.2704,2.6941,-0.21044,0.34355,89.0,-12.12,17.88,20.16,171.01,80.49,-141.31,1.97,52.5246,,,,NaN,,,,0 / 0,956,2014-12-14 13:30:09:626
1.75914,-14.22694,-3.07535,0.826,-9.76789,0.27743,0.97429,-4.47401,-3.73495,2.81554,-0.6962,0.29135,89.0,-13.44,18.24,20.1,171.01,80.49,-141.31,1.97,52.5246,,,,NaN,,,,0 / 0,1006,2014-12-14 13:30:09:676
-1.31741,-13.81514,-1.78488,0.59017,-9.64295,1.68402,-1.04941,-4.07837,-4.63742,2.90929,-0.76118,0.71959,59.0,-14.4,21.3,17.94,102.492,84.902,-71.434,1.97,56.8516,,,,NaN,,,,0 / 0,1056,2014-12-14 13:30:09:726
1.37846,-12.33792,-3.16394,0.2068,-9.2491,3.25327,2.07188,-2.56688,-6.25919,3.28532,-0.19766,0.93051,59.0,-14.46,27.42,13.2,41.277,75.677,-9.959,1.97,56.8516,,,,NaN,,,,0 / 0,1106,2014-12-14 13:30:09:776
-1.13066,-7.46572,-3.34111,-0.02155,-8.75305,4.42194,-0.48183,0.79892,-7.89473,2.89757,-1.73057,1.0871,59.0,-14.58,31.02,9.3,34.116,63.197,0.279,1.97,56.8516,,,,NaN,,,,0 / 0,1156,2014-12-14 13:30:09:826
0.13587,-3.76189,-4.82072,0.10804,-8.16198,5.43514,0.58972,4.95719,-10.39368,1.84402,-2.08317,0.56512,59.0,-15.0,33.6,3.78,34.116,63.197,0.279,1.97,56.8516,,,,NaN,,,,0 / 0,1206,2014-12-14 13:30:09:876
2.02968,-2.0237,-4.07373,0.51685,-7.8434,5.86385,1.31098,5.71077,-8.7728,0.9247,-1.51219,0.44049,59.0,-13.38,36.06,-5.46,35.663,53.358,-3.591,1.97,56.8516,,,,NaN,,,,0 / 0,1255,2014-12-14 13:30:09:925
0.49021,-4.82491,1.58616,0.58419,-8.05978,5.5559,0.56653,4.86337,-6.58301,-0.71687,-0.27862,0.47564,77.0,-12.48,36.6,-10.14,40.413,53.864,-6.191,1.97,56.8516,,,,NaN,,,,0 / 0,1305,2014-12-14 13:30:09:975
0.48064,-10.62606,14.70638,0.48378,-8.25476,5.27218,0.61202,-6.88707,13.77474,-1.47747,-0.20511,0.47777,77.0,-12.6,36.18,-12.24,40.413,53.864,-6.191,1.97,52.1453,,,,NaN,,,,0 / 0,1356,2014-12-14 13:30:10:026
2.58035,-15.95556,12.11586,0.87329,-8.28663,5.17103,1.33821,-8.99412,10.44755,0.62323,-1.89782,0.1518,77.0,-13.26,35.28,-13.56,64.706,58.198,-6.918,1.97,52.1453,,,,NaN,,,,0 / 0,1406,2014-12-14 13:30:10:076
3.36804,-4.25509,5.52702,1.27791,-8.01803,5.49978,0.1652,6.99511,-5.90799,0.45705,-1.74335,0.29455,77.0,-12.66,35.88,-14.04,52.931,54.847,-13.081,1.97,52.1453,,,,NaN,,,,0 / 0,1455,2014-12-14 13:30:10:125
13.61762,-19.51813,14.30176,1.48485,-8.17306,5.21218,-9.83403,-4.45456,-21.24016,-2.23061,-0.84853,0.43836,77.0,-12.66,35.64,-13.86,52.931,54.847,-13.081,1.97,52.1453,,,,NaN,,,,0 / 0,1506,2014-12-14 13:30:10:176
9.12131,-2.48817,-12.633,1.53004,-8.40589,4.81369,-1.69584,7.88336,-24.2151,0.61897,-1.30873,-0.22104,77.0,-13.98,34.5,-14.58,75.039,58.904,-14.845,1.97,52.1453,,,,NaN,,,,0 / 0,1556,2014-12-14 13:30:10:226
-2.57437,-19.51813,3.65475,1.15116,-9.01746,3.67854,-3.72553,-10.50067,-0.02379,-2.59067,1.46096,0.45221,99.0,-14.4,32.64,-14.58,79.545,58.999,-17.633,1.97,52.1453,,,,NaN,,,,0 / 0,1605,2014-12-14 13:30:10:275
1.94589,-8.30608,-2.95325,1.10492,-9.31315,2.86631,-0.93793,1.07649,-5.66633,-1.73633,-0.53215,0.02397,99.0,-13.98,32.58,-13.74,130.478,71.745,-21.081,1.97,52.1453,,,,NaN,,,,0 / 0,1656,2014-12-14 13:30:10:326
3.34889,-7.46332,-1.17914,0.91533,-9.62439,1.64422,2.28272,1.71589,-2.95908,-2.32329,0.52033,0.26792,99.0,-13.8,31.98,-12.66,130.478,71.745,-21.081,1.97,51.3532,,,,NaN,,,,0 / 0,1706,2014-12-14 13:30:10:376
-3.50332,-9.54149,1.99796,0.6822,-9.77747,0.32681,-3.59834,0.32112,1.88858,-2.33927,2.46231,0.00586,137.0,-12.66,32.16,-10.2,160.392,82.631,-37.794,1.97,51.3532,,,,NaN,,,,0 / 0,1755,2014-12-14 13:30:10:425
-1.40599,-9.59656,3.50631,0.58015,-9.7839,-0.33354,-1.37158,-0.03337,4.14152,-1.1547,1.43433,0.14967,137.0,-11.88,32.76,-5.82,245.3,86.087,-119.896,1.97,51.3532,,,,NaN,,,,0 / 0,1806,2014-12-14 13:30:10:476
-1.00616,-8.51917,-3.64517,0.48483,-9.74859,-0.949,-1.31561,1.48665,-1.92449,-1.09185,0.76747,0.05912,137.0,-11.16,32.76,-3.6,245.3,86.087,-119.896,1.97,51.3532,,,,NaN,,,,0 / 0,1856,2014-12-14 13:30:10:526
1.50057,-10.47044,-2.34033,0.51131,-9.68739,-1.43742,2.44448,-2.02445,0.8263,-1.56589,1.00183,-0.02077,65.0,-11.04,32.58,-2.22,272.042,83.761,-152.938,1.97,51.3532,,,,NaN,,,,0 / 0,1906,2014-12-14 13:30:10:576
-2.61028,-13.049,4.59806,0.7413,-9.5156,-2.25279,-3.71236,-3.39184,6.26024,-1.31342,1.29904,-0.34035,65.0,-10.56,32.04,0.9,288.953,76.005,-161.786,1.97,51.3532,,,,NaN,,,,0 / 0,1956,2014-12-14 13:30:10:626
-1.4467,-13.10406,5.96515,0.74894,-9.55122,-2.09403,-3.27617,-2.96537,5.54078,-0.56987,1.03485,-0.18269,65.0,-10.5,30.84,2.1,288.953,76.005,-161.786,1.97,51.3532,,,,NaN,,,,0 / 0,2005,2014-12-14 13:30:10:675
-3.59908,-15.50784,7.58124,0.7856,-9.60868,-1.7964,-4.93969,-6.11584,10.72782,2.08903,1.38107,-0.04847,55.0,-10.5,29.1,4.14,272.721,76.893,-160.32,1.97,52.1752,,,,NaN,,,,0 / 0,2056,2014-12-14 13:30:10:726
-0.17059,-16.03217,-2.79762,0.77991,-9.7438,-0.78859,-0.89812,-6.25545,-2.55731,3.39079,1.50357,0.3574,55.0,-10.86,27.78,4.92,208.135,83.506,-135.317,1.97,52.1752,,,,NaN,,,,0 / 0,2106,2014-12-14 13:30:10:776
1.70168,-17.38011,-5.92924,0.23553,-9.66928,1.61893,2.34722,-8.20643,-3.66717,2.30209,0.38611,0.89429,55.0,-11.7,26.28,4.98,208.135,83.506,-135.317,1.97,52.1752,,,,NaN,,,,0 / 0,2156,2014-12-14 13:30:10:826
-0.44831,-13.36264,-2.61806,-0.11223,-9.34547,2.96986,-1.70497,-3.28664,-6.97715,3.26189,-0.83895,0.89536,55.0,-12.72,24.0,3.3,59.748,80.397,-8.278,1.97,52.1752,,,,NaN,,,,0 / 0,2206,2014-12-14 13:30:10:876
0.34895,-9.94132,-3.85347,-0.39923,-8.97466,3.93293,0.23119,0.76629,-8.13176,3.06375,-2.36334,1.1148,67.0,-13.08,23.52,1.08,47.433,66.228,5.796,1.97,52.1752,,,,NaN,,,,0 / 0,2256,2014-12-14 13:30:10:926
0.20291,-2.87125,-6.05374,-0.01107,-8.15734,5.44322,0.37439,5.47285,-11.48977,2.66321,-2.89704,0.49162,67.0,-12.84,24.72,-0.54,47.762,62.006,4.914,1.97,52.1752,,,,NaN,,,,0 / 0,2306,2014-12-14 13:30:10:976
1.1965,-2.40677,-7.14549,0.44996,-7.80151,5.9249,0.49036,6.02441,-13.46783,2.0102,-2.98758,0.48736,67.0,-12.78,26.7,-2.58,47.762,62.006,4.914,1.97,52.1752,,,,NaN,,,,0 / 0,2355,2014-12-14 13:30:11:025
1.84773,-3.32614,-5.12718,0.97025,-7.85044,5.79651,0.98043,4.52429,-10.14797,-0.51873,-1.31725,0.5843,67.0,-13.68,27.6,-6.24,46.663,51.664,-7.197,1.97,52.562,,,,NaN,,,,0 / 0,2406,2014-12-14 13:30:11:076
3.82294,-11.1887,13.4183,0.79233,-8.38973,5.01555,3.241,-7.41813,14.88326,-1.67242,0.58744,0.69615,67.0,-14.04,28.14,-7.26,57.761,55.996,-9.998,1.97,52.562,,,,NaN,,,,0 / 0,2455,2014-12-14 13:30:11:125
0.83019,-15.07689,13.65054,1.11645,-8.43313,4.87923,-2.82441,-8.13819,11.3768,0.47622,-2.24403,0.21998,83.0,-13.38,29.52,-7.92,60.691,59.309,-12.888,1.97,52.562,,,,NaN,,,,0 / 0,2506,2014-12-14 13:30:11:176
5.83886,-8.50241,10.58118,1.30933,-8.1961,5.22325,4.52953,-0.30631,5.35792,1.12284,-0.57263,0.20933,83.0,-12.84,30.06,-6.3,60.691,59.309,-12.888,1.97,52.562,,,,NaN,,,,0 / 0,2556,2014-12-14 13:30:11:226
5.07511,-9.6612,-6.28358,1.62282,-8.26838,5.0172,0.82645,-6.80686,-19.17022,0.06503,-1.97558,-0.1028,83.0,-12.06,30.6,-5.16,43.087,55.539,-16.998,1.97,52.562,,,,NaN,,,,0 / 0,2606,2014-12-14 13:30:11:276
7.76859,-1.42515,-14.6992,1.59484,-8.28977,4.99071,1.70692,5.56263,-23.24336,-1.16109,-0.24666,-0.02184,101.0,-11.64,30.72,-6.42,48.015,57.706,-17.722,1.97,52.562,,,,NaN,,,,0 / 0,2656,2014-12-14 13:30:11:326
-1.99018,-18.27793,2.53666,1.29841,-8.97811,3.72538,-3.28859,-9.29983,-1.18872,-1.6117,-0.49486,0.07297,101.0,-11.7,30.54,-7.08,48.015,57.706,-17.722,1.97,52.562,,,,NaN,,,,0 / 0,2705,2014-12-14 13:30:11:375
-1.36529,-7.77697,-3.57813,1.23271,-9.21768,3.11216,-1.42739,1.38983,-6.12901,-2.17842,0.02605,0.21678,101.0,-11.88,30.06,-7.32,72.746,66.278,-19.215,1.97,57.1257,,,,NaN,,,,0 / 0,2756,2014-12-14 13:30:11:426
1.68492,-8.50241,1.12887,0.98282,-9.5994,1.74837,1.40375,1.0132,0.54289,-2.61304,1.91583,0.49588,151.0,-12.12,30.48,-5.46,105.751,74.595,-25.994,1.97,57.1257,,,,NaN,,,,0 / 0,2806,2014-12-14 13:30:11:476
-0.56084,-8.28693,1.5287,0.69327,-9.76999,0.48707,-0.76435,1.23242,1.11271,-2.09533,2.07455,0.12197,151.0,-11.28,31.2,-2.76,123.575,82.234,-36.505,1.97,57.1257,,,,NaN,,,,0 / 0,2856,2014-12-14 13:30:11:526
-0.13707,-10.00836,3.57095,0.64404,-9.77717,-0.40597,-1.12991,0.20351,3.46606,-1.38373,1.34272,-0.08043,151.0,-11.22,30.48,0.54,213.864,85.548,-122.225,1.97,57.1257,,,,NaN,,,,0 / 0,2906,2014-12-14 13:30:11:576
-1.30783,-9.13927,-1.82318,0.65616,-9.75877,-0.71317,-1.68387,0.48258,-0.48408,-1.34005,0.62899,-0.18376,81.0,-11.28,30.3,1.92,213.864,85.548,-122.225,1.97,57.1257,,,,NaN,,,,0 / 0,2956,2014-12-14 13:30:11:626
1.33297,-12.41453,2.00754,0.73188,-9.64519,-1.61429,0.60109,-2.76934,3.62183,-1.90997,0.91448,-0.12091,81.0,-11.82,29.58,3.3,241.423,78.636,-156.757,1.97,57.1257,,,,NaN,,,,0 / 0,3005,2014-12-14 13:30:11:675
1.34494,-12.64438,3.38899,0.76255,-9.61451,-1.77545,0.58239,-3.02986,5.16444,-1.88334,1.02527,-0.12943,81.0,-12.48,29.1,4.68,249.233,78.636,-156.757,1.97,57.1257,,,,NaN,,,,0 / 0,3056,2014-12-14 13:30:11:726
-3.64697,-12.39777,1.07859,0.87897,-9.54972,-2.04989,-4.52594,-2.84805,3.12847,-0.63378,0.78239,-0.26152,81.0,-13.2,28.62,5.94,249.233,78.636,-156.757,1.97,51.741,,,,NaN,,,,0 / 0,3105,2014-12-14 13:30:11:775
-5.6581,-16.72649,11.48139,0.88855,-9.60524,-1.76692,-6.54664,-7.12125,13.24832,1.11219,1.02101,0.04528,55.0,-14.82,26.46,8.28,242.467,76.854,-156.791,1.97,51.741,,,,NaN,,,,0 / 0,3156,2014-12-14 13:30:11:826
2.02011,-15.47193,0.38666,0.7648,-9.76445,-0.49276,1.25531,-5.70748,0.87942,3.56975,0.82074,0.44049,55.0,-15.72,25.14,8.46,187.189,84.677,-122.794,1.97,51.741,,,,NaN,,,,0 / 0,3205,2014-12-14 13:30:11:875
2.08715,-16.99704,-3.68587,0.34477,-9.6823,1.51867,1.74238,-7.31473,-5.20455,2.3905,-0.02082,0.87086,55.0,-17.34,23.58,6.84,69.341,80.863,-12.79,1.97,51.741,,,,NaN,,,,0 / 0,3255,2014-12-14 13:30:11:925
-1.33177,-13.11843,-2.16316,-0.08649,-9.34951,2.95804,-1.01125,-5.53509,-2.16795,3.21289,-0.52895,0.94755,55.0,-18.9,23.82,5.22,69.341,80.863,-12.79,1.97,51.741,,,,NaN,,,,0 / 0,3306,2014-12-14 13:30:11:976
0.85174,-8.86393,-3.67151,-0.28656,-8.91541,4.07478,0.42018,1.48889,-8.42729,3.09358,-2.43152,0.76965,55.0,-21.78,25.14,-0.06,64.038,72.436,1.675,1.97,51.741,,,,NaN,,,,0 / 0,3355,2014-12-14 13:30:12:025
0.21967,-2.86885,-6.36259,0.19139,-8.16153,5.43364,0.02828,5.29268,-11.79623,2.5929,-3.11861,0.56832,67.0,-22.2,25.26,-1.74,63.442,61.219,2.205,1.97,51.741,,,,NaN,,,,0 / 0,3406,2014-12-14 13:30:12:076
1.63225,-2.61267,-6.772,0.59646,-7.83113,5.87268,1.03579,5.21846,-12.64468,1.93777,-2.71168,0.51719,67.0,-23.58,27.0,-6.72,69.302,52.992,-5.799,1.97,52.3897,,,,NaN,,,,0 / 0,3455,2014-12-14 13:30:12:125
1.02891,-3.33333,-3.61644,0.9722,-7.91613,5.70613,0.14889,4.47656,-7.76365,-0.50915,-0.99447,0.60454,67.0,-24.6,28.14,-7.62,69.302,52.992,-5.799,1.97,52.3897,,,,NaN,,,,0 / 0,3506,2014-12-14 13:30:12:176
3.8804,-11.98358,16.7654,0.70779,-8.41322,4.98862,1.70722,1.9812,-2.34871,-1.49878,0.60129,0.74728,95.0,-25.68,30.48,-6.6,72.467,53.825,-9.669,1.97,52.3897,,,,NaN,,,,0 / 0,3555,2014-12-14 13:30:12:225
-1.46106,-16.25723,15.42943,1.08757,-8.42894,4.893,-2.40213,-7.75916,10.62637,0.34519,-2.52632,0.06019,95.0,-26.1,30.48,-6.3,73.906,59.083,-8.075,1.97,52.3897,,,,NaN,,,,0 / 0,3606,2014-12-14 13:30:12:276
2.49895,-9.06744,5.93403,1.16194,-8.33347,5.0371,1.33701,-0.73397,0.89693,0.94068,-0.75372,0.27857,95.0,-26.82,31.38,-4.86,73.906,59.083,-8.075,1.97,52.3897,,,,NaN,,,,0 / 0,3655,2014-12-14 13:30:12:325
-2.74196,-18.89803,-9.67856,1.55892,-8.29037,5.00089,-9.66405,-11.18511,-6.92074,0.48794,-0.88475,0.21359,121.0,-27.06,32.94,-1.74,70.204,58.188,-12.99,1.97,52.3897,,,,NaN,,,,0 / 0,3706,2014-12-14 13:30:12:376
9.37031,-0.29509,-8.53413,1.51074,-8.49074,4.66854,4.24522,7.70649,-18.24217,0.04905,-0.20192,0.38723,121.0,-27.0,34.08,-0.36,68.685,59.808,-17.599,1.97,52.7635,,,,NaN,,,,0 / 0,3756,2014-12-14 13:30:12:426
-2.20566,-19.51813,2.97958,1.19575,-9.07552,3.51798,-10.87162,-3.04498,-10.60526,-2.80905,0.57573,0.11132,121.0,-27.06,36.6,-0.12,70.958,62.841,-19.752,1.97,52.7635,,,,NaN,,,,0 / 0,3806,2014-12-14 13:30:12:476
-1.10193,-9.32123,-1.1169,1.13231,-9.27708,2.97076,-1.08996,-6.43083,-0.79936,-1.67135,-0.35638,0.09002,121.0,-27.0,37.92,0.06,70.958,62.841,-19.752,1.97,52.7635,,,,NaN,,,,0 / 0,3856,2014-12-14 13:30:12:526
0.02574,-8.33481,-0.46807,0.98267,-9.59087,1.7946,-0.95693,1.25606,-2.26267,-2.62796,1.74432,0.37231,175.0,-28.2,38.76,1.26,83.006,71.084,-20.864,1.97,52.7635,,,,NaN,,,,0 / 0,3906,2014-12-14 13:30:12:576
-0.18016,-8.12652,2.01472,0.69088,-9.76774,0.5354,-0.49261,0.35569,1.56955,-2.49267,1.84446,0.28922,175.0,-28.02,38.7,4.92,109.02,82.798,-38.706,1.97,52.7635,,,,NaN,,,,0 / 0,3955,2014-12-14 13:30:12:625
0.167,-8.97407,1.488,0.62324,-9.78555,-0.16415,-0.79832,0.03262,3.03974,-2.21783,1.99785,-0.00692,175.0,-28.08,38.16,9.0,176.645,86.232,-104.756,1.97,52.7635,,,,NaN,,,,0 / 0,4006,2014-12-14 13:30:12:676
-0.8242,-9.97245,2.99634,0.63162,-9.7435,-0.91488,-1.16029,-1.47049,5.83512,-1.28253,0.99331,-0.06658,147.0,-28.26,37.56,10.5,176.645,86.232,-104.756,1.97,52.7635,,,,NaN,,,,0 / 0,4055,2014-12-14 13:30:12:725
0.73682,-10.42256,-0.42976,0.64135,-9.6425,-1.66801,0.11672,-0.75776,1.11271,-1.54778,0.8463,-0.01544,147.0,-28.68,36.9,11.76,217.788,83.491,-145.379,1.97,53.8785,,,,NaN,,,,0 / 0,4106,2014-12-14 13:30:12:776
-1.21446,-12.34031,3.85826,0.73307,-9.58563,-1.93631,-1.97028,-2.75917,5.80863,-1.59998,1.05403,-0.00799,147.0,-31.2,34.74,14.16,236.122,77.812,-159.264,1.97,53.8785,,,,NaN,,,,0 / 0,4156,2014-12-14 13:30:12:826
-3.23516,-12.18469,0.67397,0.71991,-9.59895,-1.87451,-3.56197,-2.51466,2.77144,-0.20874,1.06149,-0.07403,61.0,-32.28,34.38,14.82,236.122,77.812,-159.264,1.97,53.8785,,,,NaN,,,,0 / 0,4206,2014-12-14 13:30:12:876
-1.41557,-16.22371,11.68011,0.74939,-9.67272,-1.43143,-3.79541,-6.95082,14.29907,1.01312,1.17121,-0.06445,61.0,-32.7,33.78,15.6,230.603,78.898,-157.919,1.97,53.8785,,,,NaN,,,,0 / 0,4255,2014-12-14 13:30:12:925
1.02173,-13.93485,-1.70826,0.76779,-9.75353,-0.67053,-1.70931,-4.39201,6.63089,3.03392,1.18293,0.10493,61.0,-32.88,33.42,16.08,230.603,78.898,-157.919,1.97,53.8785,,,,NaN,,,,0 / 0,4306,2014-12-14 13:30:12:976
-0.11552,-17.15026,-5.30435,0.50233,-9.70669,1.30364,-1.03205,-6.72771,-9.2919,2.72073,1.18932,0.7835,61.0,-32.7,34.32,13.44,198.503,84.034,-131.131,1.97,53.8785,,,,NaN,,,,0 / 0,4355,2014-12-14 13:30:13:025
0.07123,-17.04492,1.22463,0.01915,-9.42328,2.71532,0.58359,-5.72065,-3.03734,2.37772,-0.39153,0.87086,61.0,-32.52,35.46,11.28,67.563,78.493,-6.465,1.97,53.8785,,,,NaN,,,,0 / 0,4406,2014-12-14 13:30:13:076
-0.02454,-10.88224,-3.02986,-0.15562,-9.13971,3.55165,-1.157,-2.64275,-7.14175,2.9274,-1.22777,1.22133,75.0,-32.46,38.34,2.88,60.69,68.746,2.509,1.97,49.9467,,,,NaN,,,,0 / 0,4456,2014-12-14 13:30:13:126
1.2372,-6.59902,-3.7146,-0.18286,-8.54805,4.80307,1.45298,3.94939,-9.2892,2.69943,-1.86053,0.85062,75.0,-30.78,39.36,-2.16,60.69,68.746,2.509,1.97,49.9467,,,,NaN,,,,0 / 0,4505,2014-12-14 13:30:13:175
1.39522,-2.16975,-6.3578,0.36482,-8.07938,5.54632,1.72412,5.93972,-12.32685,1.39555,-2.43897,0.16458,75.0,-26.88,39.24,-10.74,60.936,60.651,2.18,1.97,49.9467,,,,NaN,,,,0 / 0,4555,2014-12-14 13:30:13:225
1.79266,-3.12743,-3.39857,0.79562,-7.90835,5.74414,1.77395,5.17088,-10.47912,0.39207,-1.66346,0.01012,97.0,-26.16,37.98,-13.14,68.983,53.748,-7.886,1.97,49.9467,,,,NaN,,,,0 / 0,4606,2014-12-14 13:30:13:276
1.6107,-3.5081,-1.50476,1.06632,-8.18308,5.29807,0.39355,2.8075,-3.37912,-0.92993,0.6471,0.59069,97.0,-25.92,36.42,-14.64,68.983,53.748,-7.886,1.97,49.9467,,,,NaN,,,,0 / 0,4656,2014-12-14 13:30:13:326
