ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),LIGHT (lux),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION X (°),ORIENTATION Y (°),ORIENTATION Z (°),PROXIMITY (i),SOUND LEVEL (dB),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
1.96983,-14.29638,-4.14077,0.56354,-9.62993,1.76572,1.40629,-4.66645,-5.9065,3.42913,0.8463,0.7899,63.0,-14.76,29.34,18.3,90.841,84.661,-58.82,1.97,60.2326,,,,NaN,,,,0 / 0,604,2014-12-14 13:31:12:306
-1.65739,-12.66353,-4.48793,0.31184,-9.46368,2.55177,-1.96923,-3.19985,-7.0397,3.46642,0.75576,0.93797,63.0,-13.5,33.12,13.92,35.41,74.803,-6.967,1.97,60.2326,,,,NaN,,,,0 / 0,654,2014-12-14 13:31:12:356
-2.44987,-5.2439,-5.58687,0.03546,-8.62122,4.67378,-0.81418,4.76356,-10.57429,3.02327,-2.78412,0.76113,63.0,-12.9,36.96,5.82,35.41,74.803,-6.967,1.97,60.2326,,,,NaN,,,,0 / 0,703,2014-12-14 13:31:12:405
2.37684,-1.81061,-6.58525,0.60334,-7.97733,5.67171,1.56282,6.01349,-12.27372,2.27013,-2.65415,0.46393,63.0,-11.94,38.88,-4.26,34.486,57.338,-3.282,1.97,60.2326,,,,NaN,,,,0 / 0,754,2014-12-14 13:31:12:456
2.0656,-1.98779,-5.17028,0.80191,-7.90386,5.74953,1.74971,6.21535,-8.70756,0.40059,-1.01258,0.63863,63.0,-10.26,36.66,-13.98,39.66,53.704,-7.94,1.97,60.2326,,,,NaN,,,,0 / 0,804,2014-12-14 13:31:12:506
1.13904,-6.26862,2.44328,0.8269,-8.0511,5.53779,0.59227,1.37547,-1.94289,-0.15122,-0.61524,0.64502,63.0,-12.0,32.64,-17.64,39.66,53.704,-7.94,1.97,53.3474,,,,NaN,,,,0 / 0,854,2014-12-14 13:31:12:556
1.45508,-17.60516,17.02637,1.00886,-8.17605,5.32037,1.50685,-6.51298,12.66368,-0.24816,-2.19183,-0.0719,79.0,-12.66,31.02,-18.24,87.845,56.483,-10.737,1.97,53.3474,,,,NaN,,,,0 / 0,904,2014-12-14 13:31:12:606
2.84371,-5.6988,8.47188,1.44759,-8.05978,5.39593,0.60124,1.00347,-0.19692,0.68182,-0.09432,0.10493,79.0,-12.9,30.06,-18.96,87.845,56.483,-10.737,1.97,53.3474,,,,NaN,,,,0 / 0,953,2014-12-14 13:31:12:655
1.4455,4.78302,-11.92672,1.78129,-8.08597,5.25512,-7.86794,-1.58481,-24.65653,0.00431,-2.03204,0.08256,79.0,-12.3,28.98,-17.7,99.509,55.272,-15.017,1.97,53.3474,,,,NaN,,,,0 / 0,1004,2014-12-14 13:31:12:706
7.05033,-19.51813,-2.05542,1.35901,-8.43118,4.82073,5.69132,-11.08695,-6.87615,0.86078,-1.07543,0.34355,91.0,-12.66,27.24,-15.84,106.9,59.287,-15.744,1.97,53.3474,,,,NaN,,,,0 / 0,1054,2014-12-14 13:31:12:756
-4.03962,-3.5512,-18.66639,1.43323,-8.52635,4.62784,-5.47285,4.97515,-23.29423,-1.9398,0.36054,-0.07297,91.0,-13.86,25.74,-14.04,104.479,60.395,-17.208,1.97,53.3474,,,,NaN,,,,0 / 0,1105,2014-12-14 13:31:12:807
1.06003,-19.51813,7.73926,1.10986,-9.04006,3.63545,-0.04983,-10.47807,4.10381,-1.61596,-0.59074,-0.14328,91.0,-12.9,25.68,-12.42,104.479,60.395,-17.208,1.97,53.3474,,,,NaN,,,,0 / 0,1153,2014-12-14 13:31:12:855
-1.8585,-8.9597,-2.15358,1.08502,-9.25389,3.05934,-2.94352,0.29419,-5.21293,-2.30731,0.40741,0.10706,127.0,-11.34,26.1,-10.98,124.779,70.67,-19.528,1.97,60.1404,,,,NaN,,,,0 / 0,1203,2014-12-14 13:31:12:905
1.8166,-7.90865,0.18555,0.81852,-9.69667,1.21491,1.00242,1.37322,-0.66304,-2.57576,1.49292,0.24022,127.0,-11.46,26.46,-8.1,124.779,70.67,-19.528,1.97,60.1404,,,,NaN,,,,0 / 0,1253,2014-12-14 13:31:12:955
-1.11869,-9.2494,1.04507,0.71587,-9.78046,-0.0404,-1.46076,-0.3301,1.14188,-2.24233,1.94885,0.03356,127.0,-11.7,26.82,-3.12,133.092,81.409,-33.969,1.97,60.1404,,,,NaN,,,,0 / 0,1304,2014-12-14 13:31:13:006
-1.3222,-9.39545,0.62608,0.76016,-9.71088,-1.13695,-2.24232,0.46178,1.54231,-1.90464,0.90915,-0.0996,127.0,-11.16,26.7,-1.5,236.427,84.511,-129.842,1.97,60.1404,,,,NaN,,,,0 / 0,1354,2014-12-14 13:31:13:056
1.42156,-11.77528,0.31963,0.80834,-9.64938,-1.55189,0.14246,-1.79341,2.01577,-1.59998,0.68225,-0.13795,127.0,-9.78,27.06,2.7,252.594,79.722,-152.486,1.97,60.1404,,,,NaN,,,,0 / 0,1403,2014-12-14 13:31:13:105
0.68893,-12.16075,2.62045,1.01754,-9.5183,-2.13069,-0.27488,-2.61432,4.6473,-1.11635,1.36722,-0.32437,55.0,-10.68,26.28,4.5,252.594,79.722,-152.486,1.97,60.1404,,,,NaN,,,,0 / 0,1454,2014-12-14 13:31:13:156
-3.70682,-13.16153,3.98515,1.01739,-9.53072,-2.07428,-4.72421,-3.63081,6.05943,-0.53898,1.15097,-0.31265,55.0,-11.04,25.86,6.24,243.901,76.068,-154.473,1.97,60.1404,,,,NaN,,,,0 / 0,1503,2014-12-14 13:31:13:205
-0.63506,-14.78479,14.04798,0.96965,-9.61212,-1.68522,-1.60471,-5.17267,15.7332,1.61073,0.88678,-0.07616,55.0,-12.24,23.58,9.3,214.037,78.565,-150.084,1.97,52.9679,,,,NaN,,,,0 / 0,1554,2014-12-14 13:31:13:256
-2.58394,-14.66748,-1.74178,1.00362,-9.75383,-0.16535,-3.58756,-4.91365,-1.57643,3.60384,1.53979,0.06765,55.0,-13.2,22.8,11.34,214.037,78.565,-150.084,1.97,52.9679,,,,NaN,,,,0 / 0,1604,2014-12-14 13:31:13:306
-2.46902,-16.83423,-10.24599,0.81942,-9.7462,0.71512,-3.28844,-7.08803,-10.9611,2.84324,0.31154,0.95927,55.0,-13.5,22.56,11.76,141.691,84.047,-99.356,1.97,52.9679,,,,NaN,,,,0 / 0,1654,2014-12-14 13:31:13:356
0.63865,-17.27955,-1.30843,0.03172,-9.42881,2.69602,0.60693,-7.85074,-4.00445,2.50022,-1.05945,1.167,55.0,-15.78,24.72,10.98,43.046,74.042,-0.674,1.97,52.9679,,,,NaN,,,,0 / 0,1703,2014-12-14 13:31:13:405
1.19411,-8.71549,-3.75291,-0.2056,-9.11996,3.59938,-0.79098,-4.3576,-8.19745,3.26721,-1.72418,1.66874,55.0,-15.72,27.48,8.82,43.046,74.042,-0.674,1.97,52.9679,,,,NaN,,,,0 / 0,1754,2014-12-14 13:31:13:456
1.39762,-4.76745,-4.92846,-0.29673,-8.35247,5.13033,1.3831,5.05506,-10.14977,2.48318,-3.51169,0.6855,71.0,-13.26,33.18,1.56,36.992,63.097,5.201,1.97,52.9679,,,,NaN,,,,0 / 0,1804,2014-12-14 13:31:13:506
1.78548,-0.22326,-7.71053,0.53241,-7.68269,6.07155,1.25307,7.45943,-13.78207,1.92285,-3.38173,0.43303,71.0,-12.24,33.9,-3.6,36.143,54.448,-1.188,1.97,52.9679,,,,NaN,,,,0 / 0,1854,2014-12-14 13:31:13:556
1.56521,-1.99976,-6.61638,0.97025,-7.50403,6.23854,0.59496,5.50427,-12.85492,0.51031,-2.46241,0.43197,71.0,-11.82,33.12,-8.1,36.143,54.448,-1.188,1.97,53.7528,,,,NaN,,,,0 / 0,1904,2014-12-14 13:31:13:606
1.33058,-6.55353,1.90698,1.34464,-7.83697,5.7398,-0.01407,1.28344,-3.83282,-1.23779,-0.04532,0.65674,71.0,-12.48,31.26,-10.98,45.926,51.103,-12.002,1.97,53.7528,,,,NaN,,,,0 / 0,1953,2014-12-14 13:31:13:655
4.28502,-14.62199,19.23382,1.29152,-8.19176,5.23432,0.37963,-7.64558,14.64952,-1.19518,-0.40751,0.30733,71.0,-14.04,29.76,-12.42,69.725,56.65,-13.86,1.97,53.7528,,,,NaN,,,,0 / 0,2004,2014-12-14 13:31:13:706
1.99377,-9.32362,6.80552,1.53438,-8.02746,5.42002,1.36021,-4.73783,4.26826,0.93535,-0.64187,0.30414,105.0,-14.76,29.1,-11.4,69.725,56.65,-13.86,1.97,53.7528,,,,NaN,,,,0 / 0,2054,2014-12-14 13:31:13:756
6.97611,-8.06188,4.72017,1.65514,-7.84924,5.64089,5.37798,-5.9041,-5.84769,0.80858,-0.02934,0.2562,105.0,-14.46,29.46,-10.08,62.225,54.942,-15.807,1.97,53.7528,,,,NaN,,,,0 / 0,2104,2014-12-14 13:31:13:806
0.73682,-3.30699,-11.16775,1.77725,-8.09001,5.25019,1.57688,11.36079,-13.12142,0.68182,0.50435,-0.19121,105.0,-13.98,29.52,-7.92,56.739,55.543,-19.316,1.97,53.7528,,,,NaN,,,,0 / 0,2153,2014-12-14 13:31:13:855
-6.71633,-19.51813,-1.49278,1.43113,-8.60745,4.47596,-9.9117,2.28871,-20.20407,-3.27138,2.47829,0.49056,113.0,-14.52,29.1,-7.86,56.739,55.543,-19.316,1.97,54.6901,,,,NaN,,,,0 / 0,2204,2014-12-14 13:31:13:906
-1.74118,-14.74649,2.1895,1.14368,-8.94519,3.85302,-2.94921,-0.81927,-5.12299,-1.72675,0.09423,-0.09853,113.0,-14.82,28.8,-7.14,71.639,61.368,-17.731,1.97,54.6901,,,,NaN,,,,0 / 0,2254,2014-12-14 13:31:13:956
1.40959,-7.73626,-1.81121,1.01215,-9.46278,2.36712,0.01197,1.4871,-3.97482,-2.79094,1.2266,0.14115,113.0,-16.5,28.98,-5.28,89.045,70.376,-19.712,1.97,54.6901,,,,NaN,,,,0 / 0,2303,2014-12-14 13:31:14:005
-0.72365,-8.89745,2.49596,0.79847,-9.67272,1.4045,-0.83977,0.52149,0.30137,-2.99334,1.90411,0.3851,165.0,-16.56,29.34,-3.42,89.045,70.376,-19.712,1.97,54.6901,,,,NaN,,,,0 / 0,2354,2014-12-14 13:31:14:056
0.04729,-8.96209,2.19429,0.52852,-9.79243,-0.0407,0.22745,0.71063,2.18471,-2.15179,2.32596,0.19228,165.0,-16.68,28.38,0.3,110.749,80.518,-29.619,1.97,54.6901,,,,NaN,,,,0 / 0,2404,2014-12-14 13:31:14:106
-0.35733,-10.4058,3.44885,0.53929,-9.77612,-0.55501,-0.48961,-0.66319,5.04533,-1.77042,1.67082,-0.0964,165.0,-17.28,27.84,3.96,177.466,86.901,-94.404,1.97,54.6901,,,,NaN,,,,0 / 0,2454,2014-12-14 13:31:14:156
-1.71724,-9.83837,-2.50553,0.57655,-9.71462,-1.21012,-1.79745,-0.69402,-0.21608,-1.67348,0.82074,-0.19228,165.0,-17.76,27.06,5.46,239.064,82.144,-154.525,1.97,54.6901,,,,NaN,,,,0 / 0,2504,2014-12-14 13:31:14:206
0.52613,-12.2637,3.61644,0.64299,-9.62544,-1.76378,0.37873,-2.63347,3.16558,-1.80984,0.73019,-0.09747,65.0,-18.9,25.92,6.96,239.064,82.144,-154.525,1.97,52.6714,,,,NaN,,,,0 / 0,2553,2014-12-14 13:31:14:255
-3.94624,-13.71459,2.62285,0.80685,-9.53236,-2.15762,-5.70194,-4.02824,5.10908,-1.06415,1.1041,-0.47031,65.0,-19.68,24.9,7.68,243.669,76.894,-160.722,1.97,52.6714,,,,NaN,,,,0 / 0,2604,2014-12-14 13:31:14:306
-0.7835,-15.49587,12.56118,0.763,-9.54987,-2.09538,-1.65335,-2.52364,8.92753,-0.30888,0.83778,-0.13795,65.0,-20.22,23.64,8.52,239.0,76.856,-159.992,1.97,52.6714,,,,NaN,,,,0 / 0,2654,2014-12-14 13:31:14:356
-0.70449,-14.83028,-1.84234,0.74594,-9.75981,-0.60139,-1.56536,-4.48629,5.85786,3.34498,1.44818,0.15606,57.0,-22.56,22.38,10.5,194.602,84.393,-128.876,1.97,52.6714,,,,NaN,,,,0 / 0,2703,2014-12-14 13:31:14:405
-0.02693,-15.9364,-8.78313,0.58823,-9.75517,0.81388,-0.61516,-6.18123,-9.59701,3.56549,1.16908,0.54915,57.0,-24.36,21.9,10.56,194.602,84.393,-128.876,1.97,52.6714,,,,NaN,,,,0 / 0,2754,2014-12-14 13:31:14:456
0.31304,-17.91641,-8.07684,0.27578,-9.65178,1.71455,0.03726,-8.26463,-9.79139,2.86348,-0.93588,0.95288,57.0,-26.34,21.48,9.42,72.777,79.8,-9.138,1.97,52.6714,,,,NaN,,,,0 / 0,2804,2014-12-14 13:31:14:506
-0.5369,-12.48157,-3.90614,-0.3087,-9.10724,3.62407,-0.2282,-3.37433,-7.53021,3.27893,-0.83149,1.16807,67.0,-29.34,23.58,4.5,60.951,68.23,4.869,1.97,52.6714,,,,NaN,,,,0 / 0,2854,2014-12-14 13:31:14:556
1.18214,-8.44495,-4.56455,-0.43485,-8.69424,4.51561,1.61698,0.2493,-9.08016,2.96468,-2.46347,1.15954,67.0,-30.96,26.22,0.3,60.951,68.23,4.869,1.97,50.9185,,,,NaN,,,,0 / 0,2904,2014-12-14 13:31:14:606
1.13186,-1.49219,-7.02818,0.20306,-7.82874,5.90261,0.9288,6.33655,-12.93078,2.11886,-2.75109,0.41705,67.0,-30.6,30.9,-4.14,64.01,57.301,2.54,1.97,50.9185,,,,NaN,,,,0 / 0,2954,2014-12-14 13:31:14:656
1.45268,-2.29664,-7.45195,0.65197,-7.52692,6.25216,0.80071,5.23028,-13.70411,0.90978,-2.30155,0.34568,67.0,-29.34,33.36,-6.48,63.59,52.969,-1.97,1.97,50.9185,,,,NaN,,,,0 / 0,3003,2014-12-14 13:31:14:705
1.00736,-3.40036,-4.98832,0.96965,-7.58708,6.13739,0.03771,4.18671,-11.12571,-0.26627,-1.43336,0.49056,95.0,-28.62,35.28,-8.28,63.59,52.969,-1.97,1.97,50.9185,,,,NaN,,,,0 / 0,3054,2014-12-14 13:31:14:756
4.53402,-15.17984,19.82459,0.86057,-8.18862,5.3268,3.67345,-6.99122,14.49779,-1.3017,-0.08367,0.2562,95.0,-29.64,35.82,-8.76,65.471,50.684,-8.978,1.97,50.9185,,,,NaN,,,,0 / 0,3104,2014-12-14 13:31:14:806
2.01771,-13.52784,11.09593,1.24244,-8.15585,5.30181,0.77527,-5.37199,5.79412,0.61364,-1.6038,0.35846,95.0,-28.62,37.8,-6.42,68.212,56.27,-13.189,1.97,50.9185,,,,NaN,,,,0 / 0,3154,2014-12-14 13:31:14:856
6.23151,-8.71789,-3.70503,1.57524,-7.96745,5.49634,4.65627,-0.75043,-9.20137,-0.43245,-1.17557,-0.00479,131.0,-27.84,38.94,-5.4,68.212,56.27,-13.189,1.97,51.3094,,,,NaN,,,,0 / 0,3203,2014-12-14 13:31:14:905
-10.12568,-19.51813,15.30494,1.71679,-8.22678,5.05401,-11.84247,-11.29135,10.25092,-0.37173,0.16453,0.65993,131.0,-26.7,40.62,-3.42,60.339,54.336,-15.992,1.97,51.3094,,,,NaN,,,,0 / 0,3253,2014-12-14 13:31:14:955
1.88843,-1.91117,-17.91222,1.54965,-8.36594,4.87639,0.33878,6.45477,-22.78861,-1.84179,0.22845,-0.12517,131.0,-25.74,40.5,-3.84,63.429,57.861,-18.155,1.97,51.3094,,,,NaN,,,,0 / 0,3303,2014-12-14 13:31:15:005
-0.99898,-18.35455,3.24534,1.16343,-9.02105,3.66582,-2.33943,-5.7401,-1.59439,-2.82823,1.72834,0.5598,167.0,-24.96,40.68,-4.26,76.057,66.91,-17.608,1.97,51.3094,,,,NaN,,,,0 / 0,3354,2014-12-14 13:31:15:056
1.75196,-7.39389,-1.64123,1.09116,-9.28307,2.96731,0.15562,1.51568,-6.47362,-2.15924,0.53418,0.16139,167.0,-24.3,41.28,-4.56,76.057,66.91,-17.608,1.97,51.3094,,,,NaN,,,,0 / 0,3404,2014-12-14 13:31:15:106
1.02651,-7.7626,0.22146,0.7413,-9.66779,1.46854,-0.97953,0.26007,0.63491,-2.73555,1.93713,0.44582,167.0,-23.58,41.4,-3.0,97.121,76.449,-24.103,1.97,51.3094,,,,NaN,,,,0 / 0,3454,2014-12-14 13:31:15:156
-1.55444,-8.73704,1.49278,0.46657,-9.79408,0.17418,-2.14535,0.95768,1.32265,-2.10704,2.0671,0.17204,167.0,-22.92,42.06,2.64,109.26,84.42,-36.384,1.97,51.3094,,,,NaN,,,,0 / 0,3503,2014-12-14 13:31:15:205
-0.23044,-10.93492,4.294,0.42886,-9.79288,-0.29733,-0.57027,-0.9704,4.41221,-2.01437,2.06816,0.09108,195.0,-22.92,41.22,5.52,109.26,84.42,-36.384,1.97,51.6094,,,,NaN,,,,0 / 0,3554,2014-12-14 13:31:15:256
-1.2791,-9.46967,-0.68833,0.3735,-9.7435,-1.04791,-1.92494,0.76629,-1.075,-1.45191,0.70995,-0.02716,195.0,-23.34,40.2,8.28,224.793,85.373,-148.514,1.97,51.6094,,,,NaN,,,,0 / 0,3604,2014-12-14 13:31:15:306
2.724,-11.71782,0.34357,0.52104,-9.61945,-1.83516,2.18336,-1.80179,1.34599,-1.56056,1.05936,0.01758,195.0,-23.82,39.84,11.1,242.536,81.178,-164.867,1.97,51.6094,,,,NaN,,,,0 / 0,3654,2014-12-14 13:31:15:356
-1.91596,-12.46002,3.85107,0.59167,-9.58833,-1.97163,-5.67979,-3.58607,3.70188,-0.73711,1.03805,-0.37976,75.0,-24.54,39.36,11.76,242.536,81.178,-164.867,1.97,51.6094,,,,NaN,,,,0 / 0,3704,2014-12-14 13:31:15:406
-0.68295,-11.646,4.96438,0.50159,-9.60643,-1.90713,-3.00397,-2.27599,4.9744,-0.35149,0.77067,0.01864,75.0,-25.86,37.2,13.98,242.308,77.522,-163.975,1.97,51.6094,,,,NaN,,,,0 / 0,3753,2014-12-14 13:31:15:455
0.19573,-16.09682,12.38401,0.61097,-9.74949,-0.86416,-0.38666,-6.3801,13.57527,2.33724,1.42687,-0.18802,75.0,-26.28,36.42,15.0,230.556,80.458,-161.24,1.97,51.6094,,,,NaN,,,,0 / 0,3803,2014-12-14 13:31:15:505
-1.23361,-16.44637,-8.75919,0.60663,-9.7878,0.05567,-1.74567,-6.68027,-9.49002,3.7093,1.67082,0.14222,65.0,-26.46,35.52,14.76,142.097,86.439,-84.757,1.97,51.6094,,,,NaN,,,,0 / 0,3854,2014-12-14 13:31:15:556
-1.39163,-17.06886,-10.2412,0.36601,-9.71537,1.28389,1.38804,-9.16575,-6.3397,1.95481,-0.14759,1.09989,65.0,-26.82,35.22,13.62,142.097,86.439,-84.757,1.97,52.7493,,,,NaN,,,,0 / 0,3904,2014-12-14 13:31:15:606
-1.02771,-17.41123,0.71706,-0.17343,-9.46233,2.57018,-0.85428,-7.9489,-1.85311,3.16282,-1.09674,0.8911,65.0,-27.48,36.06,6.78,58.13,79.014,-1.174,1.97,52.7493,,,,NaN,,,,0 / 0,3954,2014-12-14 13:31:15:656
-0.17777,-12.0554,-3.64996,-0.42512,-9.04709,3.76024,0.24735,-3.00831,-7.4102,3.22673,-2.06719,1.35449,65.0,-26.94,36.96,1.68,54.596,67.302,6.45,1.97,52.7493,,,,NaN,,,,0 / 0,4003,2014-12-14 13:31:15:705
2.67133,-2.77308,-5.17986,-0.10594,-8.28828,5.24076,2.77727,5.51519,-10.42061,2.36707,-2.75962,0.30094,81.0,-23.28,36.78,-6.48,56.847,57.689,1.158,1.97,52.7493,,,,NaN,,,,0 / 0,4054,2014-12-14 13:31:15:756
1.56042,-2.59591,-6.6882,0.7211,-7.6387,6.10731,0.62878,4.61812,-12.78474,0.88102,-1.93723,0.11239,81.0,-21.96,35.94,-9.06,56.847,57.689,1.158,1.97,52.7493,,,,NaN,,,,0 / 0,4104,2014-12-14 13:31:15:806
1.18693,-3.99892,-6.12078,1.03025,-7.65172,6.04656,0.37664,3.446,-11.55397,-0.3206,-1.17983,0.37444,81.0,-22.74,33.0,-10.74,62.279,51.163,-6.734,1.97,52.7493,,,,NaN,,,,0 / 0,4154,2014-12-14 13:31:15:856
1.14383,-7.48966,2.55581,1.06572,-8.24802,5.19661,1.05495,0.04489,-0.26576,-1.90784,0.88678,0.3297,127.0,-23.4,32.34,-10.98,72.416,53.754,-11.906,1.97,52.6617,,,,NaN,,,,0 / 0,4204,2014-12-14 13:31:15:906
0.63386,-19.07999,19.82459,1.05315,-8.41382,4.92637,1.31606,-9.10575,14.68648,-0.18531,-1.17131,0.2285,127.0,-23.4,32.04,-10.14,78.906,59.604,-10.567,1.97,52.6617,,,,NaN,,,,0 / 0,4254,2014-12-14 13:31:15:956
1.60112,-11.06181,9.31704,1.14084,-8.22618,5.21532,0.02349,1.53034,0.81702,1.08555,-0.20618,0.24874,127.0,-23.16,32.94,-8.64,78.906,59.604,-10.567,1.97,52.6617,,,,NaN,,,,0 / 0,4304,2014-12-14 13:31:16:006
2.67372,-0.96307,-9.68814,1.32654,-7.98706,5.5333,1.34719,7.02399,-15.22144,0.43255,-1.34921,0.19335,159.0,-22.32,32.4,-6.6,65.801,54.982,-11.793,1.97,52.6617,,,,NaN,,,,0 / 0,4353,2014-12-14 13:31:16:055
6.63852,-0.50817,-7.04733,1.53633,-8.31461,4.96767,-2.89863,-11.24347,14.76564,0.67862,-0.54493,-0.10919,159.0,-21.54,32.16,-6.12,69.759,57.541,-16.014,1.97,52.6617,,,,NaN,,,,0 / 0,4404,2014-12-14 13:31:16:106
-1.56162,-3.08912,-19.40141,1.4666,-8.40799,4.8297,-3.82085,3.46381,-23.67072,-0.60609,0.0154,0.23063,159.0,-21.24,31.8,-5.4,69.05,59.023,-16.892,1.97,52.6617,,,,NaN,,,,0 / 0,4453,2014-12-14 13:31:16:155
-0.73322,-16.8869,3.01789,1.06587,-9.15453,3.35084,-3.29891,0.06434,-5.66169,-1.78001,0.46281,-0.14221,213.0,-21.42,31.98,-4.8,69.05,59.023,-16.892,1.97,52.6617,,,,NaN,,,,0 / 0,4504,2014-12-14 13:31:16:206
-2.53366,-7.73387,-3.79361,1.02202,-9.30177,2.9332,-2.54174,0.69462,-4.7483,-1.99839,-0.11456,0.17524,213.0,-21.6,32.16,-4.44,85.109,68.988,-17.645,1.97,59.8073,,,,NaN,,,,0 / 0,4554,2014-12-14 13:31:16:256
1.14383,-8.60775,0.00838,0.73158,-9.66045,1.52077,1.39492,0.52478,-0.38143,-2.63435,1.65058,0.58643,213.0,-21.42,32.58,-0.48,99.86,80.091,-25.69,1.97,59.8073,,,,NaN,,,,0 / 0,4603,2014-12-14 13:31:16:305
