ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),LIGHT (lux),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION X (°),ORIENTATION Y (°),ORIENTATION Z (°),PROXIMITY (i),SOUND LEVEL (dB),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
1.92673,-4.7483,-1.69869,0.21443,-7.76619,5.98431,2.04749,3.78164,-8.91361,0.89153,-1.33974,0.38859,93.0,-25.26,29.34,-8.1,66.639,52.366,-2.052,1.97,50.7787,,,,NaN,,,,0 / 0,5505,2014-12-14 13:27:32:185
0.81822,-6.24946,0.53989,0.58044,-7.71621,6.02441,0.01032,1.16987,-5.54677,0.49951,-1.0862,0.51536,135.0,-26.1,28.74,-9.78,71.987,51.891,-5.503,1.97,52.4967,,,,NaN,,,,0 / 0,5555,2014-12-14 13:27:32:235
1.57239,-5.51684,1.08816,0.73427,-7.96207,5.6777,0.92072,2.33255,-4.75414,-0.64352,-0.79432,0.18193,135.0,-26.1,28.5,-10.32,71.987,51.891,-5.503,1.97,52.4967,,,,NaN,,,,0 / 0,5605,2014-12-14 13:27:32:285
0.92356,-9.52952,11.32577,0.83094,-8.14926,5.39174,0.97923,-4.62709,10.02602,-1.27096,-0.76769,0.16488,135.0,-25.92,28.38,-10.26,77.156,54.283,-7.369,1.97,52.4967,,,,NaN,,,,0 / 0,5655,2014-12-14 13:27:32:335
1.54366,-10.1975,8.55807,1.08128,-8.05963,5.48123,1.5884,-5.28789,8.90628,-0.31329,-1.02974,0.13506,135.0,-25.62,29.28,-9.96,77.156,54.283,-7.369,1.97,52.4967,,,,NaN,,,,0 / 0,5704,2014-12-14 13:27:32:384
2.09912,-5.93343,5.04339,1.21865,-7.87962,5.70942,1.86942,0.98836,3.05021,1.04279,-0.88487,0.4035,189.0,-25.5,29.76,-7.2,76.517,55.271,-11.159,1.97,52.4967,,,,NaN,,,,0 / 0,5754,2014-12-14 13:27:32:434
4.32572,-19.51813,10.55484,1.74462,-7.3312,6.27535,8.80513,-12.14623,4.86292,1.46144,-1.14692,0.08179,189.0,-26.1,29.88,-5.28,66.102,50.797,-12.705,1.97,52.4967,,,,NaN,,,,0 / 0,5805,2014-12-14 13:27:32:485
-0.33818,-2.34692,-11.78785,2.08939,-6.80926,6.74088,-0.29434,10.11984,-17.31965,0.76369,0.49465,0.04025,189.0,-25.86,30.3,-4.8,66.102,50.797,-12.705,1.97,52.4967,,,,NaN,,,,0 / 0,5855,2014-12-14 13:27:32:535
-2.96941,-19.51813,4.99311,1.59514,-7.21927,6.44265,-4.56455,-12.29886,-1.44954,-1.01104,2.13835,0.29591,169.0,-25.86,31.08,-4.98,59.698,43.975,-17.221,1.97,47.713,,,,NaN,,,,0 / 0,5905,2014-12-14 13:27:32:585
-1.95427,-10.21187,-0.97564,1.2592,-7.54682,6.13439,-3.21347,-2.66505,-7.11003,-0.2302,-0.1541,0.17767,169.0,-26.82,30.42,-5.16,66.222,50.314,-11.6,1.97,47.713,,,,NaN,,,,0 / 0,5955,2014-12-14 13:27:32:635
1.29227,-10.16398,1.71305,1.12976,-8.04078,5.49903,0.16251,-2.12321,-3.78598,-0.93114,0.61609,-0.16748,169.0,-27.24,31.26,-6.9,72.971,55.078,-11.61,1.97,47.713,,,,NaN,,,,0 / 0,6004,2014-12-14 13:27:32:684
0.42557,-10.32918,2.20147,1.03684,-8.26389,5.17716,-0.61127,-2.0653,-2.97569,-0.92475,0.77481,-0.08013,205.0,-28.02,30.72,-7.08,72.971,55.078,-11.61,1.97,47.713,,,,NaN,,,,0 / 0,6055,2014-12-14 13:27:32:735
-1.13306,-8.03314,4.30597,0.58284,-8.60626,4.66525,-1.71589,0.57311,-0.35928,-0.72128,0.90158,0.00722,205.0,-28.44,30.66,-6.12,78.915,59.54,-9.75,1.97,47.713,,,,NaN,,,,0 / 0,6104,2014-12-14 13:27:32:784
-0.27114,-8.09539,5.44322,0.42976,-8.70547,4.49452,-0.7009,0.61007,0.9487,-0.45923,0.64166,-0.17067,205.0,-28.62,31.26,-5.88,77.025,62.587,-5.462,1.97,47.713,,,,NaN,,,,0 / 0,6155,2014-12-14 13:27:32:835
0.71527,-9.03392,3.70742,0.3494,-8.73794,4.43825,0.36586,-0.29598,-0.73083,-0.03419,0.72475,-0.10037,205.0,-28.56,31.08,-5.64,76.714,63.001,-4.501,1.97,47.713,,,,NaN,,,,0 / 0,6205,2014-12-14 13:27:32:885
-0.74998,-8.57902,2.29724,0.24855,-8.76757,4.38633,-0.99853,0.18854,-2.08909,-0.07147,0.90051,-0.08332,205.0,-29.04,30.54,-5.7,76.714,63.001,-4.501,1.97,49.4778,,,,NaN,,,,0 / 0,6254,2014-12-14 13:27:32:934
0.42318,-9.1249,2.57496,0.19857,-8.78941,4.34473,0.22461,-0.33549,-1.76976,0.12134,0.0792,-0.17281,181.0,-28.8,30.24,-5.88,76.77,63.672,-2.617,1.97,49.4778,,,,NaN,,,,0 / 0,6304,2014-12-14 13:27:32:984
-1.79146,-9.89344,4.24612,0.07302,-8.82174,4.28263,-1.86448,-1.0717,-0.03651,0.09897,-0.24464,-0.01515,181.0,-28.38,30.72,-7.08,76.263,64.102,-0.977,1.97,49.4778,,,,NaN,,,,0 / 0,6355,2014-12-14 13:27:33:035
2.25235,-7.91822,4.02585,0.19468,-8.82862,4.26482,2.05767,0.9104,-0.23897,-0.03738,-0.21908,-0.06947,181.0,-28.68,30.66,-7.14,76.263,64.102,-0.977,1.97,49.4778,,,,NaN,,,,0 / 0,6405,2014-12-14 13:27:33:085
0.47345,-8.88548,3.73376,0.32142,-8.82308,4.26871,-0.18435,-0.10385,-0.89528,0.01694,0.12074,-0.16215,181.0,-29.16,30.9,-7.44,79.44,64.118,-4.306,1.97,49.4778,,,,NaN,,,,0 / 0,6455,2014-12-14 13:27:33:135
0.5357,-9.0842,3.53983,0.26695,-8.87531,4.16277,0.19962,-0.12345,-1.14218,-0.13432,0.31782,0.03812,181.0,-28.86,30.54,-8.1,79.44,64.118,-4.306,1.97,49.4778,,,,NaN,,,,0 / 0,6505,2014-12-14 13:27:33:185
0.61232,-8.7945,3.02747,0.26755,-8.89521,4.12012,0.32801,0.11447,-1.06153,-0.06828,0.16868,-0.08758,181.0,-28.74,29.88,-8.1,82.613,65.101,-3.715,1.97,49.4778,,,,NaN,,,,0 / 0,6555,2014-12-14 13:27:33:235
0.25798,-8.76817,3.78882,0.28671,-8.93666,4.02809,-0.02783,0.15877,-0.26082,-0.11621,0.06961,-0.04071,181.0,-29.28,30.42,-7.74,83.551,65.683,-4.071,1.97,43.7719,,,,NaN,,,,0 / 0,6605,2014-12-14 13:27:33:285
0.16939,-8.83041,3.78404,0.28012,-8.95177,3.99458,-0.11103,0.13138,-0.18809,-0.10556,0.06535,-0.01408,181.0,-29.4,30.24,-7.5,83.551,65.683,-4.071,1.97,43.7719,,,,NaN,,,,0 / 0,6655,2014-12-14 13:27:33:335
0.79906,-8.8783,3.46321,0.31379,-8.98319,3.9211,0.46537,0.11522,-0.4323,-0.14072,-0.08379,-0.03752,173.0,-29.94,30.24,-7.74,84.344,66.108,-4.07,1.97,43.7719,,,,NaN,,,,0 / 0,6705,2014-12-14 13:27:33:385
0.92835,-9.11054,3.80558,0.34851,-9.00265,3.87337,0.69282,-0.11387,0.11507,-0.09597,0.06428,-0.04071,173.0,-30.0,29.94,-7.62,84.344,66.108,-4.07,1.97,43.7719,,,,NaN,,,,0 / 0,6754,2014-12-14 13:27:33:434
0.46148,-8.86154,3.61884,0.37379,-9.01567,3.84045,0.08769,0.15413,-0.22161,-0.08852,0.08239,-0.03858,173.0,-30.0,29.76,-7.08,84.661,66.83,-5.559,1.97,43.7719,,,,NaN,,,,0 / 0,6805,2014-12-14 13:27:33:485
0.02334,-8.95731,3.25731,0.35105,-9.05562,3.74752,-0.32771,0.09831,-0.49021,-0.08426,-0.04224,-0.02899,173.0,-29.4,29.7,-7.14,84.397,67.095,-5.343,1.97,43.7719,,,,NaN,,,,0 / 0,6855,2014-12-14 13:27:33:535
0.39444,-9.27334,3.3435,0.37155,-9.0833,3.67794,0.08514,-0.10624,-0.64808,-0.05443,-0.01135,0.0019,173.0,-29.82,30.12,-7.2,85.125,67.604,-5.53,1.97,43.7719,,,,NaN,,,,0 / 0,6904,2014-12-14 13:27:33:584
0.50458,-9.06505,3.15676,0.38008,-9.11024,3.60971,0.1245,0.04519,-0.45295,-0.08532,-0.05077,0.00296,173.0,-29.4,30.42,-7.86,87.73,68.018,-5.844,1.97,40.9274,,,,NaN,,,,0 / 0,6955,2014-12-14 13:27:33:635
0.77512,-9.13687,3.35069,0.40312,-9.1234,3.57394,0.372,-0.01347,-0.22326,-0.08852,-0.04544,-0.03219,173.0,-28.68,30.42,-7.5,86.922,68.485,-6.435,1.97,40.9274,,,,NaN,,,,0 / 0,7005,2014-12-14 13:27:33:685
0.10475,-9.05068,3.219,0.42587,-9.14959,3.50362,-0.19857,0.08455,-0.21129,-0.07573,-0.02413,-0.01195,181.0,-29.1,30.42,-6.84,86.922,68.485,-6.435,1.97,40.9274,,,,NaN,,,,0 / 0,7055,2014-12-14 13:27:33:735
-0.00778,-9.15603,3.29801,0.41764,-9.15812,3.48222,-0.32636,-0.00389,-0.18375,-0.06934,-0.03479,0.00403,181.0,-29.94,30.06,-6.42,88.147,68.906,-6.93,1.97,40.9274,,,,NaN,,,,0 / 0,7104,2014-12-14 13:27:33:784
0.95708,-8.94055,2.79762,0.48123,-9.20047,3.36011,0.48378,0.39819,-1.06871,-0.15669,-0.24145,-0.01088,181.0,-29.46,30.12,-6.06,86.445,69.331,-6.927,1.97,40.9274,,,,NaN,,,,0 / 0,7155,2014-12-14 13:27:33:835
0.7033,-9.28531,3.02986,0.60469,-9.23743,3.23666,0.12614,-0.05581,-0.23403,-0.14924,-0.4332,-0.03965,181.0,-29.4,30.48,-6.3,86.445,69.331,-6.927,1.97,40.9274,,,,NaN,,,,0 / 0,7205,2014-12-14 13:27:33:885
0.60992,-9.23503,3.45364,0.62878,-9.24835,3.20045,-0.00853,0.00643,0.23149,-0.11834,0.02274,-0.02367,181.0,-30.12,29.58,-6.0,93.244,70.381,-10.582,1.97,40.9274,,,,NaN,,,,0 / 0,7254,2014-12-14 13:27:33:934
-0.33339,-9.5774,3.81755,0.55845,-9.24686,3.21811,-0.89184,-0.33055,0.59945,0.11708,0.66403,0.09777,205.0,-30.18,29.1,-4.98,90.908,70.642,-11.07,1.97,40.9274,,,,NaN,,,,0 / 0,7305,2014-12-14 13:27:33:985
0.39684,-8.82802,2.73777,0.45669,-9.24297,3.24489,-0.05986,0.41495,-0.50712,0.04144,0.11755,0.00829,205.0,-29.28,29.76,-4.8,86.736,70.395,-8.004,1.97,39.4484,,,,NaN,,,,0 / 0,7355,2014-12-14 13:27:34:035
