ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),LIGHT (lux),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION X (°),ORIENTATION Y (°),ORIENTATION Z (°),PROXIMITY (i),SOUND LEVEL (dB),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-0.20171,-9.0435,0.05626,-0.02514,-9.8065,-0.04908,0.00778,0.65287,0.53151,-0.63449,0.4876,-0.01327,121.0,-7.8,27.48,10.92,243.723,89.677,152.879,1.97,44.69,,,,NaN,,,,0 / 0,504,2014-12-14 13:25:36:287
-0.40761,-9.54867,0.17597,-0.03906,-9.79872,-0.394,-0.39489,0.16625,0.57955,-0.61105,0.27348,0.0123,121.0,-7.26,27.3,11.16,243.723,89.677,152.879,1.97,44.69,,,,NaN,,,,0 / 0,554,2014-12-14 13:25:36:337
-0.43874,-9.06505,-0.64045,-0.06644,-9.78854,-0.59256,-0.57581,0.60379,-0.03831,-0.60679,0.32035,0.07089,121.0,-7.26,27.06,11.76,221.172,86.514,173.603,1.97,44.69,,,,NaN,,,,0 / 0,604,2014-12-14 13:25:36:387
0.73682,-9.41221,-0.52553,-0.08799,-9.75233,-1.02726,0.8248,0.34013,0.50173,-0.67816,0.74006,0.06876,121.0,-6.96,26.46,13.14,220.98,85.191,172.985,1.97,44.69,,,,NaN,,,,0 / 0,654,2014-12-14 13:25:36:437
0.06404,-9.11772,-0.31484,-0.06105,-9.73153,-1.21072,0.1251,0.61381,0.89588,-0.68775,0.99786,0.0645,121.0,-7.26,26.04,13.86,220.98,85.191,172.985,1.97,44.69,,,,NaN,,,,0 / 0,704,2014-12-14 13:25:36:487
-0.13707,-9.09378,-2.75692,-0.01676,-9.69203,-1.49533,-0.12031,0.59825,-1.26159,-0.37137,0.66656,-0.03564,77.0,-8.34,24.72,15.24,217.487,82.044,178.282,1.97,44.69,,,,NaN,,,,0 / 0,753,2014-12-14 13:25:36:536
0.60992,-9.65641,-1.04028,0.05462,-9.65986,-1.69046,0.55531,0.00344,0.65018,-0.56418,0.65697,-0.1102,77.0,-9.3,24.0,15.66,215.471,80.069,-178.149,1.97,51.2903,,,,NaN,,,,0 / 0,804,2014-12-14 13:25:36:587
0.66499,-10.39622,-2.62764,0.28641,-9.58728,-2.04315,0.37858,-0.80894,-0.58448,-0.61105,0.62928,-0.27319,77.0,-10.26,22.98,16.2,212.607,77.855,-172.02,1.97,51.2903,,,,NaN,,,,0 / 0,853,2014-12-14 13:25:36:636
0.43036,-11.15279,-3.14,0.46448,-9.52159,-2.30128,-0.03412,-1.6312,-0.83872,-0.84221,0.56536,-0.3957,77.0,-10.08,22.44,16.8,212.607,77.855,-172.02,1.97,51.2903,,,,NaN,,,,0 / 0,904,2014-12-14 13:25:36:687
0.67935,-12.99872,1.28928,0.71242,-9.41206,-2.66041,-0.03307,-3.58666,3.94968,-0.93489,0.4812,-0.43831,73.0,-11.4,21.84,16.8,206.644,76.149,-168.589,1.97,51.2903,,,,NaN,,,,0 / 0,953,2014-12-14 13:25:36:736
-4.05638,-13.94443,3.10648,0.7636,-9.40398,-2.67462,-4.81998,-4.54045,5.7811,-0.58122,0.36403,-0.32752,73.0,-11.7,21.42,16.92,208.085,73.523,-164.066,1.97,51.2903,,,,NaN,,,,0 / 0,1004,2014-12-14 13:25:36:787
0.42796,-13.97795,5.5749,0.6177,-9.59027,-1.95397,-0.18974,-4.38767,7.52887,1.05502,0.739,0.18168,73.0,-13.02,20.28,18.42,202.979,77.938,-162.457,1.97,51.2903,,,,NaN,,,,0 / 0,1054,2014-12-14 13:25:36:837
-1.00616,-11.84711,-1.09056,0.60184,-9.71372,-1.20503,-1.60801,-2.13338,0.11447,2.10537,0.331,0.09326,73.0,-13.68,20.1,18.54,202.979,77.938,-162.457,1.97,51.2903,,,,NaN,,,,0 / 0,1104,2014-12-14 13:25:36:887
1.86688,-11.06181,-0.48961,0.41749,-9.79618,0.17762,1.44939,-1.26563,-0.66723,2.42815,-0.24637,0.37236,59.0,-15.3,20.16,18.48,176.762,85.339,-138.7,1.97,48.9043,,,,NaN,,,,0 / 0,1154,2014-12-14 13:25:36:937
0.19573,-11.18391,-1.54546,0.26815,-9.67497,1.57913,-0.07242,-1.50895,-3.12458,2.57835,-0.87062,0.22535,59.0,-15.78,24.48,16.08,58.655,84.527,-19.893,1.97,48.9043,,,,NaN,,,,0 / 0,1204,2014-12-14 13:25:36:987
-0.26875,-11.21743,-1.24379,0.23269,-9.53012,2.30113,-0.50144,-1.68731,-3.54491,2.73708,-0.46901,0.37129,59.0,-16.14,27.96,13.14,44.372,76.359,-5.774,1.97,48.9043,,,,NaN,,,,0 / 0,1254,2014-12-14 13:25:37:037
-1.19291,-10.10892,-2.51032,0.0841,-8.99457,3.90644,-1.27701,-1.11435,-6.41676,2.60924,-1.089,0.58967,59.0,-15.54,30.9,9.96,44.372,76.359,-5.774,1.97,48.9043,,,,NaN,,,,0 / 0,1304,2014-12-14 13:25:37:087
-0.37888,-9.29728,-2.8072,0.13123,-8.81306,4.29939,-0.51011,-0.48423,-7.10659,2.12561,-1.7207,0.3681,59.0,-15.54,31.86,7.5,39.277,66.519,-1.233,1.97,48.9043,,,,NaN,,,,0 / 0,1354,2014-12-14 13:25:37:137
1.57718,-4.40114,-3.14718,0.45445,-8.3215,5.16893,1.12273,3.92036,-8.31611,0.59696,-0.5063,0.45012,73.0,-15.3,35.88,-1.56,41.257,63.984,-1.748,1.97,48.9043,,,,NaN,,,,0 / 0,1404,2014-12-14 13:25:37:187
0.76076,-3.36445,-1.13605,0.47645,-8.27541,5.24031,0.28431,4.91096,-6.37636,-0.13168,-0.56275,0.51511,73.0,-15.0,36.42,-3.96,45.078,58.054,-5.024,1.97,48.9043,,,,NaN,,,,0 / 0,1453,2014-12-14 13:25:37:236
3.2627,-7.31967,6.55173,0.43634,-8.52321,4.8306,2.82636,1.20354,1.72113,-0.84115,-0.57234,0.18168,73.0,-14.16,36.78,-9.96,53.162,58.527,-4.702,1.97,51.438,,,,NaN,,,,0 / 0,1503,2014-12-14 13:25:37:286
2.28826,-13.34109,10.77989,0.74654,-8.37686,5.04398,1.54172,-4.96423,5.73591,0.06752,-1.12628,0.03041,73.0,-14.46,36.42,-12.12,53.162,58.527,-4.702,1.97,51.438,,,,NaN,,,,0 / 0,1554,2014-12-14 13:25:37:337
2.51331,-8.04033,7.08325,0.85413,-8.22169,5.27682,1.65918,0.18136,1.80643,1.07846,-0.46901,0.35212,73.0,-13.44,36.48,-12.72,63.399,58.671,-8.419,1.97,51.438,,,,NaN,,,,0 / 0,1604,2014-12-14 13:25:37:387
-0.39804,-1.31502,-1.72981,0.79637,-8.13954,5.41134,-2.1066,6.61144,-8.21615,0.26353,-0.25915,0.39153,89.0,-13.86,36.78,-12.24,51.741,55.44,-8.969,1.97,51.438,,,,NaN,,,,0 / 0,1653,2014-12-14 13:25:37:436
-3.06996,-19.51813,13.06636,0.74894,-8.70008,4.46294,2.5377,-10.81805,10.62891,-1.55594,-0.64691,0.30525,89.0,-14.76,35.46,-13.74,73.419,59.69,-8.452,1.97,51.438,,,,NaN,,,,0 / 0,1704,2014-12-14 13:25:37:487
6.97371,-0.95589,-11.40957,1.15371,-8.67135,4.43257,8.18308,5.46731,-14.63306,-0.47789,-0.07486,0.22003,89.0,-14.46,34.68,-14.82,73.419,59.69,-8.452,1.97,51.438,,,,NaN,,,,0 / 0,1753,2014-12-14 13:25:37:536
-6.84562,1.11989,-10.72483,0.65676,-9.05367,3.71071,-5.79771,-3.85646,-7.13801,-2.63292,2.48923,0.61844,89.0,-14.04,33.54,-14.82,93.251,62.892,-14.512,1.97,51.438,,,,NaN,,,,0 / 0,1804,2014-12-14 13:25:37:587
1.31382,-11.2725,-0.7003,0.4356,-9.28202,3.13446,3.77042,-9.56813,-0.09741,-1.08403,-0.65437,-0.25508,117.0,-14.22,32.94,-13.38,105.557,71.174,-7.912,1.97,49.2094,,,,NaN,,,,0 / 0,1853,2014-12-14 13:25:37:636
-0.7021,-7.15208,-4.37061,0.53166,-9.59401,1.96085,-0.40058,2.55207,-5.13915,-1.48244,0.01355,0.1167,117.0,-13.98,32.34,-12.96,105.557,71.174,-7.912,1.97,49.2094,,,,NaN,,,,0 / 0,1904,2014-12-14 13:25:37:687
0.2053,-10.86309,1.68911,0.3509,-9.76296,0.85608,-0.1456,-1.10014,0.83303,-1.90854,2.43383,-0.12618,117.0,-13.2,32.16,-9.96,137.609,81.196,-16.054,1.97,49.2094,,,,NaN,,,,0 / 0,1953,2014-12-14 13:25:37:736
-1.92075,-8.32045,-0.4537,0.34851,-9.79588,0.29957,-2.26925,1.47543,-0.75328,-1.39296,2.12171,-0.14323,121.0,-13.2,32.4,-8.52,173.379,87.314,-49.318,1.97,49.2094,,,,NaN,,,,0 / 0,2003,2014-12-14 13:25:37:786
-2.73238,-8.6317,-1.01634,0.32771,-9.79887,-0.21668,-3.06009,1.16717,-0.79966,-1.63051,2.19948,0.02082,121.0,-13.08,32.58,-7.02,173.379,87.314,-49.318,1.97,49.2094,,,,NaN,,,,0 / 0,2054,2014-12-14 13:25:37:837
0.80146,-9.36432,0.64045,0.38292,-9.72899,-1.17181,0.16909,0.15981,2.21194,-1.46113,0.54086,-0.20501,121.0,-12.06,32.34,-4.08,282.836,84.614,-159.276,1.97,49.2094,,,,NaN,,,,0 / 0,2103,2014-12-14 13:25:37:886
1.05764,-11.12885,1.42814,0.56473,-9.63098,-1.75959,0.10549,-0.79487,3.0743,-1.37165,0.69426,-0.17306,57.0,-11.64,31.62,-2.16,286.301,80.78,-162.875,1.97,49.2094,,,,NaN,,,,0 / 0,2154,2014-12-14 13:25:37:937
-1.49458,-11.67473,2.06979,0.66544,-9.59222,-1.92823,-2.24546,-2.10959,4.09857,-0.89441,1.08734,-0.37439,57.0,-11.94,31.2,-1.38,286.301,80.78,-162.875,1.97,49.2094,,,,NaN,,,,0 / 0,2203,2014-12-14 13:25:37:986
-1.80343,-11.95006,2.065,0.7633,-9.56229,-2.03747,-2.56673,-2.38777,4.10246,-0.46404,0.93394,-0.23378,57.0,-11.64,31.02,-0.9,287.645,77.181,-159.462,1.97,51.3114,,,,NaN,,,,0 / 0,2254,2014-12-14 13:25:38:037
-3.67091,-15.34983,12.14938,0.91025,-9.65327,-1.46854,-4.58116,-5.69655,13.61792,0.94637,1.28228,-0.16986,57.0,-12.66,29.46,2.16,266.897,77.663,-156.787,1.97,51.3114,,,,NaN,,,,0 / 0,2304,2014-12-14 13:25:38:087
-2.85449,-17.18139,-6.01064,0.65242,-9.76909,0.558,-3.50691,-7.4123,-6.56864,3.0492,1.17682,0.26264,57.0,-12.9,28.14,2.52,266.897,77.663,-156.787,1.97,51.3114,,,,NaN,,,,0 / 0,2354,2014-12-14 13:25:38:137
0.28671,-16.44637,-10.96185,0.33145,-9.70924,1.33836,0.08455,-6.68925,-11.01213,2.37062,-0.92175,1.19901,57.0,-13.08,25.86,2.58,117.29,84.978,-49.46,1.97,51.3114,,,,NaN,,,,0 / 0,2404,2014-12-14 13:25:38:187
0.17178,-15.38095,0.31005,-0.07407,-9.44019,2.65487,0.09263,-4.81549,-3.70712,2.52828,-2.15639,1.00939,57.0,-13.44,24.42,1.92,64.474,78.764,-1.808,1.97,51.3114,,,,NaN,,,,0 / 0,2454,2014-12-14 13:25:38:237
1.47902,-12.90295,-2.40737,-0.16595,-9.17727,3.45289,3.05755,-0.85024,-6.4205,3.04387,-1.4906,0.89221,65.0,-13.62,24.12,0.6,64.474,78.764,-1.808,1.97,51.3114,,,,NaN,,,,0 / 0,2504,2014-12-14 13:25:38:287
2.30262,-4.86562,-3.3028,-0.03906,-8.64426,4.63098,2.34168,3.77865,-7.93379,2.19592,-2.15106,0.54387,65.0,-12.6,24.6,-0.54,51.258,65.596,2.445,1.97,51.3114,,,,NaN,,,,0 / 0,2553,2014-12-14 13:25:38:336
-0.43395,-4.88477,-3.37702,0.19483,-8.32299,5.1827,-0.62878,3.43822,-8.55972,1.97328,-2.22244,0.52576,65.0,-12.12,25.26,-1.62,46.922,58.071,-2.153,1.97,55.099,,,,NaN,,,,0 / 0,2604,2014-12-14 13:25:38:387
0.81343,-5.20799,-2.45047,0.86969,-7.98167,5.63101,-0.05626,2.77368,-8.08148,0.20494,-0.95797,0.32549,65.0,-12.48,26.82,-3.18,46.922,58.071,-2.153,1.97,55.099,,,,NaN,,,,0 / 0,2654,2014-12-14 13:25:38:437
0.61232,-4.81534,-0.71227,0.9074,-8.07893,5.48422,-0.29509,3.2636,-6.19649,-0.40119,-0.45197,0.47889,65.0,-12.72,27.84,-5.04,48.66,54.479,-8.78,1.97,55.099,,,,NaN,,,,0 / 0,2704,2014-12-14 13:25:38:487
0.61711,-5.37319,0.46807,0.87478,-8.18907,5.32396,-0.25768,2.81588,-4.85589,-0.79854,-0.35609,0.52043,83.0,-12.66,28.44,-6.42,48.66,54.479,-8.78,1.97,55.099,,,,NaN,,,,0 / 0,2753,2014-12-14 13:25:38:536
-0.29748,-15.7305,17.34958,1.02801,-8.42415,4.91395,-1.32549,-7.30636,12.43563,0.32106,-1.11669,0.15292,83.0,-12.18,29.16,-8.64,54.221,56.621,-9.331,1.97,55.099,,,,NaN,,,,0 / 0,2804,2014-12-14 13:25:38:587
3.00652,-5.69162,8.98185,1.0545,-8.17545,5.31228,1.95202,2.48383,3.66956,0.75781,-0.20696,0.37129,83.0,-11.4,30.72,-6.72,44.445,56.477,-11.227,1.97,55.099,,,,NaN,,,,0 / 0,2853,2014-12-14 13:25:38:636
6.94019,-12.02188,-8.07205,1.20937,-8.12383,5.35822,5.73082,-3.89806,-13.43027,-0.44594,-0.4786,-0.20075,101.0,-11.1,31.08,-5.28,44.445,56.477,-11.227,1.97,52.6063,,,,NaN,,,,0 / 0,2903,2014-12-14 13:25:38:686
2.19488,-8.83041,-5.55335,1.33701,-8.29381,5.05925,0.85787,-0.5366,-10.6126,1.18925,-0.11002,-0.24336,101.0,-10.86,31.44,-5.58,44.51,57.75,-14.803,1.97,52.6063,,,,NaN,,,,0 / 0,2954,2014-12-14 13:25:38:737
0.89723,-19.51813,1.74178,0.83408,-8.81515,4.21529,0.06315,-10.70298,-2.47351,-2.42839,1.70945,0.22961,101.0,-11.46,31.32,-6.84,59.791,64.013,-11.193,1.97,52.6063,,,,NaN,,,,0 / 0,3003,2014-12-14 13:25:38:786
1.05046,-8.37552,-3.73855,0.82151,-9.15438,3.41937,0.22895,0.77886,-7.15791,-1.66779,-0.42853,-0.04842,137.0,-12.48,31.02,-7.08,59.791,64.013,-11.193,1.97,52.6063,,,,NaN,,,,0 / 0,3054,2014-12-14 13:25:38:837
1.73759,-9.08659,-1.22942,0.80505,-9.46518,2.4358,0.93254,0.37858,-3.66522,-2.45502,1.0149,0.16676,137.0,-12.9,30.48,-6.42,98.633,74.835,-18.289,1.97,52.6063,,,,NaN,,,,0 / 0,3103,2014-12-14 13:25:38:886
0.7416,-9.87189,0.80804,0.63761,-9.65552,1.59274,0.104,-0.21638,-0.7847,-2.60203,1.97684,0.11137,137.0,-12.42,31.02,-4.8,98.633,74.835,-18.289,1.97,52.6063,,,,NaN,,,,0 / 0,3154,2014-12-14 13:25:38:937
-1.27431,-8.73943,-0.18794,0.48976,-9.79034,0.28326,-1.76408,1.0509,-0.47121,-1.89363,1.88203,-0.15921,137.0,-12.84,30.72,-1.8,127.079,84.079,-30.468,1.97,52.6063,,,,NaN,,,,0 / 0,3204,2014-12-14 13:25:38:987
-2.15059,-10.44171,1.93332,0.48931,-9.79228,-0.21084,-2.63991,-0.64943,2.14416,-1.72851,1.51451,-0.07718,105.0,-12.3,30.42,0.12,206.865,86.886,-113.311,1.97,53.6985,,,,NaN,,,,0 / 0,3253,2014-12-14 13:25:39:036
0.9499,-10.25257,-0.14245,0.62997,-9.7245,-1.10014,0.31993,-0.52807,0.95768,-1.47072,0.76563,-0.32219,105.0,-12.84,29.7,3.72,222.107,85.482,-142.422,1.97,53.6985,,,,NaN,,,,0 / 0,3304,2014-12-14 13:25:39:087
0.84695,-11.54065,1.66756,0.75148,-9.66928,-1.45328,0.09547,-1.87137,3.12084,-1.26086,1.08095,-0.20075,105.0,-13.02,28.68,4.5,222.107,85.482,-142.422,1.97,53.6985,,,,NaN,,,,0 / 0,3353,2014-12-14 13:25:39:136
-5.01645,-12.57016,2.00993,0.92072,-9.60165,-1.77036,-5.89408,-3.07146,4.65178,-0.46618,0.85405,-0.2423,55.0,-14.16,27.06,6.24,235.93,78.566,-151.17,1.97,53.6985,,,,NaN,,,,0 / 0,3404,2014-12-14 13:25:39:187
0.89004,-12.54861,4.63398,0.86042,-9.63487,-1.61309,0.02963,-2.91374,6.24707,-0.27549,0.89772,0.05811,55.0,-14.4,26.22,6.84,229.654,79.256,-151.925,1.97,53.6985,,,,NaN,,,,0 / 0,3454,2014-12-14 13:25:39:237
-4.3365,-14.67227,8.28753,0.79667,-9.73797,-0.84186,-5.13317,-4.9343,9.12939,2.65718,0.65591,0.32016,55.0,-15.96,25.08,7.62,229.654,79.256,-151.925,1.97,53.6985,,,,NaN,,,,0 / 0,3504,2014-12-14 13:25:39:287
0.9092,-14.36341,-0.21907,0.66903,-9.78046,0.26022,0.24017,-4.58295,-0.47929,3.10779,0.65378,0.59607,55.0,-17.34,24.54,7.8,129.13,85.802,-68.746,1.97,53.6985,,,,NaN,,,,0 / 0,3554,2014-12-14 13:25:39:337
-1.6502,-14.7393,0.39145,-0.03861,-9.52339,2.33958,-0.26635,-4.75414,-10.01988,2.88728,0.49399,0.88262,55.0,-18.9,23.34,7.38,129.13,85.802,-68.746,1.97,53.6985,,,,NaN,,,,0 / 0,3604,2014-12-14 13:25:39:387
0.81104,-14.15512,-1.80643,-0.20859,-9.30043,3.10333,1.73235,-4.6467,-5.42511,3.02257,-1.36277,0.97104,65.0,-20.34,23.58,2.94,64.067,76.196,0.945,1.97,53.1186,,,,NaN,,,,0 / 0,3654,2014-12-14 13:25:39:437
3.52367,-8.74422,-3.04662,-0.42018,-8.67554,4.55302,3.91706,-0.70644,-7.46557,2.71577,-1.09113,1.01898,65.0,-21.42,24.48,-0.3,61.992,66.664,4.828,1.97,53.1186,,,,NaN,,,,0 / 0,3703,2014-12-14 13:25:39:486
1.34494,-6.28538,-2.51511,-0.3506,-8.33915,5.14843,0.75881,2.90506,-9.2292,2.03294,-2.29487,0.62909,65.0,-22.98,25.08,-1.92,61.992,66.664,4.828,1.97,53.1186,,,,NaN,,,,0 / 0,3754,2014-12-14 13:25:39:537
0.90202,-4.49212,-4.47117,0.09457,-7.75287,6.00466,1.60426,2.90566,-10.92669,0.9698,-1.98488,0.39899,65.0,-24.48,26.46,-4.44,62.59,58.25,3.896,1.97,53.1186,,,,NaN,,,,0 / 0,3804,2014-12-14 13:25:39:587
1.79266,-4.54479,-4.46638,0.38277,-7.58663,6.20218,0.80146,3.54866,-10.91142,0.19535,-1.34146,0.36916,65.0,-25.14,28.02,-6.48,64.136,50.68,-3.532,1.97,53.1186,,,,NaN,,,,0 / 0,3854,2014-12-14 13:25:39:637
0.69851,-4.53282,-0.83917,0.69088,-7.847,5.8411,0.00763,3.31417,-6.68027,-1.37698,-0.00243,0.45758,93.0,-26.28,30.12,-7.26,68.222,53.146,-6.746,1.97,53.1186,,,,NaN,,,,0 / 0,3903,2014-12-14 13:25:39:686
-1.46106,-15.22533,19.16678,0.81373,-8.17306,5.35822,-2.27479,-7.05227,13.80856,0.3413,-1.42029,0.04319,93.0,-27.42,31.44,-6.3,70.24,56.304,-7.443,1.97,53.1186,,,,NaN,,,,0 / 0,3954,2014-12-14 13:25:39:737
-0.26875,-14.25328,12.23796,0.93134,-8.0734,5.48856,-1.20009,-6.17988,6.7494,0.8931,-1.28394,0.33188,93.0,-27.24,32.16,-5.28,70.24,56.304,-7.443,1.97,53.4607,,,,NaN,,,,0 / 0,4004,2014-12-14 13:25:39:787
3.50691,-3.23756,2.8072,1.12932,-7.7611,5.88734,1.59095,6.21654,-9.24626,0.28803,-0.92708,0.24559,117.0,-27.6,32.64,-2.4,65.585,54.013,-10.227,1.97,53.4607,,,,NaN,,,,0 / 0,4054,2014-12-14 13:25:39:837
3.60028,-8.44255,-8.94833,1.31561,-7.84864,5.73037,-4.5436,-11.45431,2.17438,-1.75728,-0.3742,-0.1379,117.0,-27.84,32.76,-1.5,60.868,52.318,-10.859,1.97,53.4607,,,,NaN,,,,0 / 0,4104,2014-12-14 13:25:39:887
7.9266,0.83258,-11.75912,1.45882,-8.11604,5.30765,6.84278,11.39251,-16.62549,-0.12849,0.60477,0.27542,117.0,-27.9,35.82,-0.54,63.606,55.854,-15.368,1.97,53.4607,,,,NaN,,,,0 / 0,4153,2014-12-14 13:25:39:936
-11.61008,-14.73691,-4.543,1.15356,-8.487,4.77598,-5.00792,-10.84199,-0.63162,-2.63825,1.65406,0.0123,117.0,-27.9,36.78,-0.54,63.606,55.854,-15.368,1.97,53.4607,,,,NaN,,,,0 / 0,4204,2014-12-14 13:25:39:987
-1.6909,-13.88697,1.6532,0.75148,-8.85974,4.13658,-3.62841,0.04594,-6.36977,-1.72106,1.43781,0.11776,143.0,-27.66,37.92,-0.36,63.873,59.932,-13.579,1.97,53.4607,,,,NaN,,,,0 / 0,4254,2014-12-14 13:25:40:037
1.04327,-9.87668,-1.22463,0.63297,-9.32616,2.96522,0.41031,-0.55052,-4.18985,-2.21108,0.5888,-0.00155,143.0,-26.34,39.24,-0.36,67.652,67.593,-10.436,1.97,49.7781,,,,NaN,,,,0 / 0,4304,2014-12-14 13:25:40:087
0.36332,-9.38587,1.90459,0.32711,-9.65716,1.67415,0.03621,0.27129,0.23044,-2.06088,2.32624,0.1934,143.0,-26.7,39.66,0.3,67.652,67.593,-10.436,1.97,49.7781,,,,NaN,,,,0 / 0,4354,2014-12-14 13:25:40:137
0.50937,-8.00681,0.87747,0.18944,-9.7438,1.0928,0.31993,1.73699,-0.21533,-2.00229,2.29002,-0.1134,179.0,-27.84,38.88,4.32,82.632,79.983,-11.056,1.97,49.7781,,,,NaN,,,,0 / 0,4404,2014-12-14 13:25:40:187
-2.85928,-10.571,3.46561,0.19348,-9.80051,-0.2885,-3.05276,-0.77048,3.75411,-1.94902,1.40585,-0.15708,179.0,-27.78,38.22,8.04,90.421,86.895,-17.338,1.97,49.7781,,,,NaN,,,,0 / 0,4454,2014-12-14 13:25:40:237
-0.40522,-9.8671,2.56299,0.20126,-9.786,-0.60498,-0.60648,-0.0811,3.16798,-1.19269,0.53553,-0.18584,179.0,-28.26,37.74,8.46,239.923,86.272,-161.599,1.97,49.7781,,,,NaN,,,,0 / 0,4503,2014-12-14 13:25:40:286
0.70809,-9.69233,-0.55905,0.30391,-9.7227,-1.24454,0.89139,-0.22924,0.8875,-1.31732,0.98614,-0.16134,65.0,-30.06,36.06,9.24,239.923,86.272,-161.599,1.97,49.7781,,,,NaN,,,,0 / 0,4554,2014-12-14 13:25:40:337
-3.52007,-13.05139,3.02747,0.47899,-9.65088,-1.67385,-3.99906,-3.40051,4.70131,-1.00307,1.29826,-0.24975,65.0,-31.5,35.1,10.26,246.362,80.535,-164.527,1.97,49.7781,,,,NaN,,,,0 / 0,4603,2014-12-14 13:25:40:386
-0.38128,-12.65635,3.94445,0.48722,-9.69801,-1.37188,-1.16358,-2.21868,3.82593,0.01106,1.03301,-0.05161,65.0,-32.16,34.32,12.12,241.218,80.668,-163.238,1.97,53.7565,,,,NaN,,,,0 / 0,4654,2014-12-14 13:25:40:437
