ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),LIGHT (lux),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION X (°),ORIENTATION Y (°),ORIENTATION Z (°),PROXIMITY (i),SOUND LEVEL (dB),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
1.2372,-11.8088,16.09502,0.38891,-8.13999,5.45534,0.8483,-3.66881,10.63968,-0.63911,-0.9998,0.06977,79.0,-14.22,35.64,-13.56,54.292,55.936,-4.071,1.97,55.5885,,,,NaN,,,,0 / 0,804,2014-12-14 13:29:05:613
2.40557,-8.32763,5.05296,0.98387,-8.02417,5.55111,1.42171,-0.30347,-0.49814,0.76597,-0.91671,0.1028,79.0,-14.52,35.22,-14.34,63.856,56.099,-7.005,1.97,50.1414,,,,NaN,,,,0 / 0,855,2014-12-14 13:29:05:664
3.27946,-1.97821,1.09056,1.19216,-7.90386,5.68144,2.0873,5.92565,-4.59088,0.63175,-1.1745,0.15393,79.0,-14.04,34.56,-13.98,55.798,53.704,-11.851,1.97,50.1414,,,,NaN,,,,0 / 0,904,2014-12-14 13:29:05:713
1.18214,-19.51813,19.82459,1.31322,-8.18398,5.24106,-0.13108,-11.33415,14.58353,-1.83966,0.78452,0.33929,79.0,-13.62,34.08,-13.98,55.798,53.704,-11.851,1.97,50.1414,,,,NaN,,,,0 / 0,955,2014-12-14 13:29:05:764
-2.3517,-2.07877,-14.34486,1.24753,-8.33646,5.01181,-3.59923,6.2577,-19.35667,-1.95045,1.29158,-0.13263,93.0,-14.94,32.58,-14.88,67.174,56.943,-15.481,1.97,50.1414,,,,NaN,,,,0 / 0,1004,2014-12-14 13:29:05:813
-2.6031,-13.7098,1.91895,0.79083,-9.03257,3.73615,-3.39393,-4.67722,-1.8172,-1.535,-0.85706,0.0229,93.0,-14.58,31.38,-15.36,100.424,63.17,-13.028,1.97,50.1414,,,,NaN,,,,0 / 0,1055,2014-12-14 13:29:05:864
-0.13467,-8.07385,-3.1807,0.75791,-9.2922,3.04168,-0.89259,1.21835,-6.22238,-2.34673,0.30941,0.0751,93.0,-14.34,29.76,-15.36,126.652,71.358,-13.992,1.97,50.1414,,,,NaN,,,,0 / 0,1105,2014-12-14 13:29:05:914
3.74633,-8.57184,0.27174,0.6602,-9.55197,2.12022,2.35589,0.93942,-1.90115,-2.49586,1.03379,0.29668,129.0,-14.04,29.94,-14.76,126.652,71.358,-13.992,1.97,50.1414,,,,NaN,,,,0 / 0,1155,2014-12-14 13:29:05:964
-1.00137,-9.09856,2.03148,0.43006,-9.78615,0.46687,-1.43143,0.68758,1.56461,-2.12409,2.13847,0.00799,129.0,-13.02,30.66,-10.38,148.489,82.747,-22.639,1.97,50.1414,,,,NaN,,,,0 / 0,1205,2014-12-14 13:29:06:014
-2.25833,-9.63487,1.88304,0.40282,-9.79618,-0.21293,-2.66116,0.16131,2.09597,-2.06337,2.10012,-0.0261,129.0,-13.08,30.78,-8.88,165.494,86.289,-42.65,1.97,54.1585,,,,NaN,,,,0 / 0,1255,2014-12-14 13:29:06:064
0.04729,-8.61972,-1.84713,0.36886,-9.76505,-0.82495,-0.32157,1.14533,-1.02217,-0.90436,0.66095,-0.06977,129.0,-12.12,31.56,-4.56,281.383,84.713,-155.909,1.97,54.1585,,,,NaN,,,,0 / 0,1305,2014-12-14 13:29:06:114
1.01454,-9.43375,-1.64123,0.43126,-9.72001,-1.22778,0.58329,0.28626,-0.41345,-1.49558,1.12434,-0.11984,61.0,-10.92,31.62,-3.6,281.383,84.713,-155.909,1.97,54.1585,,,,NaN,,,,0 / 0,1355,2014-12-14 13:29:06:164
-3.07715,-12.64438,2.4792,0.65661,-9.61227,-1.82857,-3.73376,-3.03211,4.30777,-0.95336,1.09557,-0.38616,61.0,-10.08,30.66,-1.62,292.701,79.498,-160.503,1.97,54.1585,,,,NaN,,,,0 / 0,1404,2014-12-14 13:29:06:213
-0.75238,-13.16153,8.94354,0.63566,-9.65477,-1.59783,-1.38804,-3.50676,10.54137,0.44,0.90489,-0.01545,61.0,-10.26,30.3,-0.96,290.026,78.573,-160.248,1.97,54.1585,,,,NaN,,,,0 / 0,1455,2014-12-14 13:29:06:264
-2.10031,-15.53418,11.52688,0.69492,-9.71612,-1.13365,-2.79523,-5.81806,12.66054,1.74815,1.17014,-0.21785,61.0,-11.04,27.66,1.62,246.701,82.207,-148.492,1.97,54.1585,,,,NaN,,,,0 / 0,1505,2014-12-14 13:29:06:314
-1.68851,-14.79198,-0.87747,0.66679,-9.7839,-0.05162,-2.3553,-5.00807,-0.82585,3.35776,1.45137,0.31052,61.0,-11.1,26.34,1.92,246.701,82.207,-148.492,1.97,54.1585,,,,NaN,,,,0 / 0,1554,2014-12-14 13:29:06:363
1.99856,-18.00739,-5.79516,0.15368,-9.64654,1.75824,1.84488,-8.36085,-7.55341,2.29569,-0.82723,0.86979,61.0,-11.04,24.72,1.86,87.197,83.404,-22.45,1.97,52.4229,,,,NaN,,,,0 / 0,1605,2014-12-14 13:29:06:414
-0.52253,-13.76726,-3.14957,-0.14021,-9.2283,3.31507,-0.38232,-4.53896,-6.46464,3.12021,-0.91991,1.13824,61.0,-11.22,22.92,-0.9,56.583,70.224,2.422,1.97,52.4229,,,,NaN,,,,0 / 0,1655,2014-12-14 13:29:06:464
1.87406,-9.46488,-3.72897,-0.31125,-8.8964,4.11444,2.18531,-0.56847,-7.8434,2.98918,-2.03417,1.03171,61.0,-11.34,22.2,-1.62,56.583,70.224,2.422,1.97,52.4229,,,,NaN,,,,0 / 0,1704,2014-12-14 13:29:06:513
-0.3286,-2.53606,-5.45519,0.0639,-8.09165,5.54018,-0.3925,5.5556,-10.99537,2.12845,-2.86827,0.47351,69.0,-11.46,22.44,-2.76,51.046,59.603,2.728,1.97,52.4229,,,,NaN,,,,0 / 0,1755,2014-12-14 13:29:06:564
0.83258,-2.64619,-6.21894,0.73397,-7.61162,6.13963,0.09861,4.96542,-12.35857,0.1119,-1.49089,0.56512,69.0,-12.12,24.78,-4.2,44.665,50.911,-6.817,1.97,52.4229,,,,NaN,,,,0 / 0,1805,2014-12-14 13:29:06:614
1.33297,-4.36762,-4.11922,0.92386,-7.68988,6.01528,0.40911,3.32225,-10.13451,-0.85962,-0.16783,0.63117,69.0,-12.06,25.5,-5.28,44.665,50.911,-6.817,1.97,52.4229,,,,NaN,,,,0 / 0,1854,2014-12-14 13:29:06:663
3.58352,-10.42735,11.09353,0.75477,-8.18144,5.35403,2.82875,-2.24591,5.7395,-0.22046,-1.65387,-0.04314,69.0,-12.6,26.46,-8.04,53.049,54.171,-9.001,1.97,52.4229,,,,NaN,,,,0 / 0,1905,2014-12-14 13:29:06:714
-1.18573,-15.25885,15.96574,0.96052,-8.26523,5.18973,-2.14625,-6.99361,10.776,0.62323,-1.98837,0.32757,69.0,-12.78,26.52,-8.7,62.926,56.54,-8.024,1.97,51.1436,,,,NaN,,,,0 / 0,1954,2014-12-14 13:29:06:763
5.43903,-5.67725,5.00747,1.30409,-7.93917,5.60707,4.13494,2.26192,-0.5996,0.87783,-0.09965,0.24341,93.0,-11.28,27.96,-6.24,43.997,54.054,-13.093,1.97,51.1436,,,,NaN,,,,0 / 0,2005,2014-12-14 13:29:06:814
-3.24714,-19.51813,-3.20703,1.55982,-8.0324,5.40536,-4.80696,-11.48573,-8.61239,-1.54458,-1.97665,-0.00373,93.0,-10.86,28.2,-5.7,43.997,54.054,-13.093,1.97,51.1436,,,,NaN,,,,0 / 0,2054,2014-12-14 13:29:06:863
7.99125,-0.23044,-13.82532,1.65903,-8.16079,5.17866,6.33221,7.93034,-19.00398,-1.61489,-0.14972,-0.38296,93.0,-11.52,28.32,-6.0,47.168,54.992,-16.097,1.97,51.1436,,,,NaN,,,,0 / 0,2105,2014-12-14 13:29:06:914
-10.89182,-9.63008,-9.62349,1.71305,-8.42041,4.72586,-12.60487,-1.20967,-14.34935,-2.56404,1.98933,0.39042,105.0,-11.52,28.74,-6.42,54.824,59.164,-19.925,1.97,51.1436,,,,NaN,,,,0 / 0,2154,2014-12-14 13:29:06:963
-2.07877,-7.99963,-3.14957,1.26354,-9.14226,3.31552,-3.34231,1.14263,-6.46509,-1.84286,-0.38834,0.10173,105.0,-11.64,29.1,-6.78,54.824,59.164,-19.925,1.97,51.1436,,,,NaN,,,,0 / 0,2205,2014-12-14 13:29:07:014
2.4774,-8.62691,0.98282,0.94691,-9.58743,1.83216,2.97659,0.99404,-0.47585,-2.34673,0.95496,0.34887,105.0,-12.72,28.98,-5.4,89.533,68.789,-20.862,1.97,51.1436,,,,NaN,,,,0 / 0,2255,2014-12-14 13:29:07:064
3.08313,-8.61494,1.78248,0.8682,-9.64878,1.52271,2.21494,1.03385,0.25977,-2.03461,1.77628,-0.01012,105.0,-12.3,28.32,-3.72,116.785,79.704,-29.69,1.97,54.5591,,,,NaN,,,,0 / 0,2305,2014-12-14 13:29:07:114
-0.69252,-9.15124,1.46884,0.73682,-9.77672,0.21264,-1.42934,0.62549,1.25621,-1.80451,1.54405,-0.05912,147.0,-12.42,28.56,-0.96,118.419,82.718,-39.525,1.97,54.5591,,,,NaN,,,,0 / 0,2354,2014-12-14 13:29:07:163
0.36811,-9.47445,1.50715,0.74714,-9.77582,-0.21563,-0.37903,0.30137,1.72278,-1.36775,0.5427,-0.23489,147.0,-12.24,28.98,1.08,118.419,82.718,-39.525,1.97,54.5591,,,,NaN,,,,0 / 0,2404,2014-12-14 13:29:07:213
0.14305,-11.78246,1.32758,0.81343,-9.70834,-1.12228,0.50563,-2.32028,5.57625,-1.61702,0.9997,-0.09321,147.0,-12.3,27.84,3.72,212.19,84.116,-128.722,1.97,54.5591,,,,NaN,,,,0 / 0,2455,2014-12-14 13:29:07:264
-3.8409,-13.11125,1.01634,0.94586,-9.63816,-1.54396,-4.78676,-3.47309,2.5603,-0.65296,1.12966,-0.34461,63.0,-12.84,26.82,4.92,238.903,80.166,-147.912,1.97,54.5591,,,,NaN,,,,0 / 0,2505,2014-12-14 13:29:07:314
-1.63584,-12.39777,4.56455,0.9074,-9.65043,-1.48904,-2.54324,-2.74735,6.05359,-0.36107,0.95283,-0.06977,63.0,-13.8,26.1,5.76,229.335,79.758,-148.642,1.97,54.5591,,,,NaN,,,,0 / 0,2555,2014-12-14 13:29:07:364
-1.21446,-14.21976,8.70891,0.90366,-9.75817,-0.36676,-2.11812,-4.46159,9.07567,2.54497,1.07001,0.09108,63.0,-15.12,24.78,7.5,229.335,79.758,-148.642,1.97,54.5591,,,,NaN,,,,0 / 0,2604,2014-12-14 13:29:07:413
0.07123,-13.97795,-2.97719,0.81193,-9.7456,0.73173,-0.74071,-4.23235,-3.70892,3.22887,1.11368,0.23383,57.0,-15.24,23.76,7.62,173.004,84.293,-112.09,1.97,53.8526,,,,NaN,,,,0 / 0,2655,2014-12-14 13:29:07:464
1.39043,-17.51897,-1.55982,0.32247,-9.51396,2.35604,1.06796,-8.00501,-3.91587,2.11673,-0.05385,0.92625,57.0,-16.32,23.34,6.84,106.095,83.601,-47.974,1.97,53.8526,,,,NaN,,,,0 / 0,2704,2014-12-14 13:29:07:513
-0.60873,-14.62438,-0.69552,0.11103,-9.28172,3.16364,-0.71976,-5.34266,-3.85915,2.98812,-1.14894,0.91453,57.0,-17.52,22.2,3.9,69.662,75.966,-7.794,1.97,53.8526,,,,NaN,,,,0 / 0,2755,2014-12-14 13:29:07:564
-0.88885,-11.15518,-2.90536,-0.10624,-8.94115,4.02675,-0.7826,-2.21404,-6.93211,2.7186,-0.97317,1.16593,65.0,-18.72,23.16,0.72,69.662,75.966,-7.794,1.97,53.8526,,,,NaN,,,,0 / 0,2804,2014-12-14 13:29:07:613
0.64584,-3.65415,-5.35703,0.13572,-8.14747,5.45624,0.51011,4.49332,-10.81326,2.28504,-2.93858,0.53956,65.0,-21.54,24.18,-3.12,64.783,65.748,1.511,1.97,53.8526,,,,NaN,,,,0 / 0,2855,2014-12-14 13:29:07:664
1.43353,-1.65739,-6.195,0.56593,-7.79402,5.92475,0.8676,6.13664,-12.11975,1.70447,-2.4411,0.44368,65.0,-22.5,25.56,-4.62,64.626,52.634,-5.456,1.97,53.8526,,,,NaN,,,,0 / 0,2904,2014-12-14 13:29:07:713
2.13742,-2.69647,-4.21739,0.94736,-7.6384,6.07678,1.19007,4.94193,-10.29417,0.40379,-1.53776,0.4341,65.0,-23.7,27.42,-6.0,64.626,52.634,-5.456,1.97,53.8526,,,,NaN,,,,0 / 0,2955,2014-12-14 13:29:07:764
2.36727,-8.72986,6.79115,0.99285,-8.05529,5.50427,1.37442,-0.67457,1.28688,-1.19837,0.18051,0.65674,89.0,-25.08,28.92,-7.08,68.792,52.755,-10.647,1.97,53.8526,,,,NaN,,,,0 / 0,3004,2014-12-14 13:29:07:813
0.89004,-15.00267,16.61696,0.94257,-8.216,5.27069,-0.05252,-6.78666,11.34627,-0.23857,-0.73242,-0.00905,89.0,-24.96,29.76,-6.84,71.522,55.226,-10.225,1.97,50.8973,,,,NaN,,,,0 / 0,3054,2014-12-14 13:29:07:863
2.95624,-10.2406,7.67701,1.3216,-8.07025,5.41239,1.63464,-2.17034,2.26462,0.60619,-1.19048,0.36805,89.0,-25.26,31.2,-5.04,68.987,56.908,-10.139,1.97,50.8973,,,,NaN,,,,0 / 0,3105,2014-12-14 13:29:07:914
5.91308,-8.28214,3.01071,1.49997,-7.97763,5.50262,4.41311,-0.30451,-2.49191,-0.00847,-0.30205,0.08149,115.0,-24.3,32.22,-2.82,68.987,56.908,-10.139,1.97,50.8973,,,,NaN,,,,0 / 0,3155,2014-12-14 13:29:07:964
-4.70999,-19.51813,8.14867,1.674,-8.23935,5.04788,-6.38399,-11.27878,3.10079,-1.13339,-1.52071,0.19335,115.0,-24.12,33.12,-1.14,64.425,57.159,-18.347,1.97,50.8973,,,,NaN,,,,0 / 0,3205,2014-12-14 13:29:08:014
-9.24461,-9.994,-10.84693,1.52032,-8.58725,4.48524,-10.76493,-1.40674,-15.33217,-3.14994,1.11794,-0.38083,115.0,-26.04,35.7,0.24,67.744,61.123,-18.725,1.97,50.8973,,,,NaN,,,,0 / 0,3255,2014-12-14 13:29:08:064
-3.38839,-18.89085,4.09768,1.16538,-8.99127,3.7375,-4.55377,-9.89957,0.36018,-1.80877,1.07214,0.1518,151.0,-25.92,36.48,0.3,67.744,61.123,-18.725,1.97,50.8973,,,,NaN,,,,0 / 0,3305,2014-12-14 13:29:08:114
2.46543,-7.87034,-0.35793,0.91429,-9.46967,2.37954,1.55114,1.59933,-2.73747,-2.2157,0.90915,0.17204,151.0,-25.68,37.56,1.26,79.446,70.705,-18.093,1.97,50.8973,,,,NaN,,,,0 / 0,3354,2014-12-14 13:29:08:163
3.18848,-8.82802,1.41138,0.75941,-9.6214,1.73849,2.42907,0.79338,-0.32711,-2.43408,1.99146,0.28176,151.0,-26.52,37.38,3.48,91.654,78.846,-23.597,1.97,49.066,,,,NaN,,,,0 / 0,3405,2014-12-14 13:29:08:214
-1.5257,-8.90703,1.33716,0.58912,-9.77957,0.42946,-2.11483,0.87254,0.9077,-1.94299,1.89452,-0.01438,151.0,-26.88,37.32,6.48,126.724,85.737,-53.909,1.97,49.066,,,,NaN,,,,0 / 0,3455,2014-12-14 13:29:08:264
-1.96384,-10.12089,2.71622,0.5568,-9.78989,-0.1453,-2.52065,-0.331,2.86152,-1.71929,1.4077,-0.06977,151.0,-26.7,37.2,8.28,126.724,85.737,-53.909,1.97,49.066,,,,NaN,,,,0 / 0,3505,2014-12-14 13:29:08:314
0.65062,-9.47685,-0.62369,0.62713,-9.74275,-0.92521,0.02349,0.26591,0.30152,-1.60104,0.33071,-0.22637,151.0,-27.66,35.34,9.6,203.903,85.625,-131.887,1.97,49.066,,,,NaN,,,,0 / 0,3555,2014-12-14 13:29:08:364
-0.4124,-11.55023,2.38582,0.72155,-9.67332,-1.44131,-1.13395,-1.8769,3.82713,-1.71822,0.74084,-0.23489,151.0,-28.44,34.86,9.84,233.111,80.54,-153.406,1.97,49.066,,,,NaN,,,,0 / 0,3604,2014-12-14 13:29:08:413
-1.47782,-12.6348,2.54623,0.74849,-9.63606,-1.66098,-2.22631,-2.99874,4.20721,-1.13765,1.05509,-0.2008,61.0,-29.16,34.38,10.56,233.111,80.54,-153.406,1.97,49.066,,,,NaN,,,,0 / 0,3655,2014-12-14 13:29:08:464
-0.7835,-15.50545,8.08402,0.76764,-9.68095,-1.36484,-1.55114,-5.82449,9.44887,0.04586,1.01888,-0.08362,61.0,-31.2,33.24,13.62,233.576,79.294,-155.742,1.97,49.066,,,,NaN,,,,0 / 0,3705,2014-12-14 13:29:08:514
-4.3748,-15.77839,10.17177,0.73816,-9.74275,-0.84066,-5.11297,-6.03563,11.01243,1.8142,0.8953,0.02716,61.0,-32.16,32.1,14.52,206.383,83.449,-138.715,1.97,51.6785,,,,NaN,,,,0 / 0,3755,2014-12-14 13:29:08:564
1.78787,-15.46714,-7.52857,0.54184,-9.73557,1.04686,1.24603,-5.73157,-8.57543,3.47388,0.80795,0.39575,61.0,-33.12,32.64,12.96,89.4,83.096,-27.365,1.97,51.6785,,,,NaN,,,,0 / 0,3804,2014-12-14 13:29:08:613
1.57957,-15.98668,0.24541,0.07646,-9.49855,2.4376,1.50311,-6.48814,-2.19219,2.17212,0.37333,0.89535,61.0,-32.76,33.6,10.92,89.4,83.096,-27.365,1.97,51.6785,,,,NaN,,,,0 / 0,3854,2014-12-14 13:29:08:663
0.15502,-13.71219,0.04908,-0.12405,-9.2702,3.19656,0.27907,-4.44199,-3.14748,3.00836,-0.85386,1.02532,61.0,-32.34,34.92,7.68,64.353,75.6,-1.797,1.97,51.6785,,,,NaN,,,,0 / 0,3905,2014-12-14 13:29:08:714
1.28748,-6.88632,-3.83431,-0.3081,-8.54461,4.80277,1.59559,1.65828,-8.63708,2.48318,-2.48265,0.61519,75.0,-29.58,37.44,-1.8,58.963,60.61,3.671,1.97,51.6785,,,,NaN,,,,0 / 0,3954,2014-12-14 13:29:08:763
1.74956,-2.70605,-6.59722,0.25827,-7.86256,5.85532,1.49129,5.15651,-12.45254,1.98677,-2.40808,0.36485,75.0,-26.82,38.16,-6.18,58.963,60.61,3.671,1.97,51.6785,,,,NaN,,,,0 / 0,4005,2014-12-14 13:29:08:814
2.12545,-2.35889,-6.2357,0.5782,-7.65726,6.09953,1.54725,5.29837,-12.33523,0.96838,-1.8126,0.27431,75.0,-25.32,37.92,-8.88,59.257,53.298,-2.526,1.97,51.6785,,,,NaN,,,,0 / 0,4055,2014-12-14 13:29:08:864
1.13665,-4.0444,-1.06183,0.93898,-7.95279,5.66064,0.04339,3.30235,-6.1507,-0.32059,-1.01365,0.43196,75.0,-24.3,35.88,-13.02,70.861,54.189,-9.418,1.97,51.6687,,,,NaN,,,,0 / 0,4104,2014-12-14 13:29:08:913
1.30903,-15.54136,19.82459,0.69611,-8.24054,5.27054,0.74654,-3.73061,9.0016,-0.57839,0.12831,0.20506,109.0,-24.0,35.04,-13.56,70.861,54.189,-9.418,1.97,51.6687,,,,NaN,,,,0 / 0,4155,2014-12-14 13:29:08:964
2.44388,-11.28926,9.17099,0.96801,-8.17575,5.3283,1.36799,-3.16005,3.79242,0.32282,-2.14816,0.20932,109.0,-24.18,34.2,-13.02,77.342,57.172,-7.524,1.97,51.6687,,,,NaN,,,,0 / 0,4205,2014-12-14 13:29:09:014
3.45663,-6.86717,3.8415,1.34973,-7.95084,5.57969,2.20865,1.157,-1.65634,0.60512,-0.33295,0.08469,109.0,-22.8,34.5,-11.28,70.54,55.194,-12.393,1.97,51.6687,,,,NaN,,,,0 / 0,4254,2014-12-14 13:29:09:063
-2.11468,-19.51813,2.65397,1.61998,-8.05873,5.3482,2.04525,-5.41568,-7.69571,-0.76801,-1.38543,0.02929,141.0,-21.66,34.5,-11.1,70.54,55.194,-12.393,1.97,51.6687,,,,NaN,,,,0 / 0,4305,2014-12-14 13:29:09:114
-0.32142,-3.25432,-14.9075,1.38535,-8.38674,4.89031,3.2401,7.7415,-17.72248,-2.5928,1.25856,-0.38509,141.0,-21.78,33.72,-9.78,74.759,57.369,-16.621,1.97,51.6687,,,,NaN,,,,0 / 0,4355,2014-12-14 13:29:09:164
-9.89105,-18.62509,0.91818,1.23795,-8.76038,4.23011,-3.18234,-10.56052,-0.50967,-2.92943,1.78267,0.09321,141.0,-21.78,32.52,-8.94,85.094,63.292,-16.312,1.97,51.6687,,,,NaN,,,,0 / 0,4405,2014-12-14 13:29:09:214
-0.13707,-7.82724,-3.53743,0.99808,-9.28591,2.99111,-0.2068,1.37008,-4.84946,-2.24979,0.53525,0.06338,189.0,-21.42,32.16,-7.74,89.723,67.148,-15.723,1.97,51.8378,,,,NaN,,,,0 / 0,4455,2014-12-14 13:29:09:264
1.55324,-9.36432,0.13767,0.79981,-9.59985,1.8371,0.40806,0.38247,-2.0044,-2.68974,1.66869,0.34674,189.0,-21.18,33.0,-4.8,109.026,78.211,-23.527,1.97,51.8378,,,,NaN,,,,0 / 0,4505,2014-12-14 13:29:09:314
0.56922,-9.35714,2.64679,0.61666,-9.72465,1.10567,0.07482,-0.10265,0.9912,-2.63009,2.25565,0.26791,189.0,-21.18,33.0,-4.8,109.026,78.211,-23.527,1.97,51.8378,,,,NaN,,,,0 / 0,4555,2014-12-14 13:29:09:364
0.10475,-9.26616,2.91255,0.52822,-9.79243,-0.04684,-0.96187,-0.25004,4.61063,-1.72142,1.73899,-0.16884,119.0,-19.8,32.4,-0.06,135.259,85.247,-42.299,1.97,51.8378,,,,NaN,,,,0 / 0,4605,2014-12-14 13:29:09:414
