ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),LIGHT (lux),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION X (°),ORIENTATION Y (°),ORIENTATION Z (°),PROXIMITY (i),SOUND LEVEL (dB),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-3.21122,-9.68514,-3.37223,1.42679,-9.52114,1.86673,-7.46078,-4.77524,11.69283,-0.80859,1.6325,-0.55968,1173.0,-3.42,30.42,-44.88,211.27,73.156,-27.222,1.97,55.831,,,,NaN,,,,0 / 0,855,2014-12-14 13:58:19:463
-2.0237,-6.7714,-11.63223,1.3611,-9.46338,2.18246,-2.57018,-9.01058,-8.30399,0.75735,-0.79843,-0.11653,1173.0,-4.44,31.86,-43.26,219.461,76.138,-37.392,1.97,55.831,,,,NaN,,,,0 / 0,906,2014-12-14 13:58:19:514
-2.07877,-3.97976,-8.37851,1.00946,-9.5159,2.14506,-11.53437,-4.18686,-2.93424,0.23537,0.26577,0.29893,1117.0,-4.62,33.72,-42.24,219.461,76.138,-37.392,1.97,55.831,,,,NaN,,,,0 / 0,955,2014-12-14 13:58:19:563
0.79906,-10.09934,3.45842,0.51954,-9.64055,1.72083,-0.27144,-4.82761,0.71871,-0.3697,-0.53957,0.05498,1117.0,-3.3,33.3,-41.46,205.204,76.011,-25.202,1.97,55.831,,,,NaN,,,,0 / 0,1005,2014-12-14 13:58:19:613
3.97138,-6.22313,3.28844,0.66768,-9.64848,1.62252,2.69946,3.80962,2.74346,-0.35798,-0.7718,0.25632,1117.0,-1.2,30.66,-42.96,197.537,79.732,-17.644,1.97,55.831,,,,NaN,,,,0 / 0,1056,2014-12-14 13:58:19:664
2.95145,-6.57508,3.78643,0.84635,-9.63606,1.61249,1.99437,2.95938,1.93377,-0.21311,-0.5694,-0.30614,1117.0,-0.42,30.24,-41.58,212.221,79.298,-27.694,1.97,55.831,,,,NaN,,,,0 / 0,1105,2014-12-14 13:58:19:713
0.87568,-6.34044,2.34033,1.24214,-9.5798,1.69016,-0.61546,3.40695,0.32456,0.01273,-0.14862,-0.47126,1117.0,-0.6,30.9,-41.4,212.221,79.298,-27.694,1.97,55.831,,,,NaN,,,,0 / 0,1156,2014-12-14 13:58:19:764
-0.00778,-6.51522,3.23816,1.3424,-9.54404,1.81166,-3.11231,1.77904,3.75127,-0.13961,0.54167,-0.36367,1135.0,-2.76,31.44,-41.34,221.836,77.65,-36.313,1.97,55.831,,,,NaN,,,,0 / 0,1206,2014-12-14 13:58:19:814
-3.51768,-5.72992,3.29801,1.26938,-9.51815,1.99153,-4.78706,3.78823,1.30649,0.58371,0.449,-0.25394,1135.0,-4.32,30.66,-41.1,213.519,76.065,-32.513,1.97,62.8073,,,,NaN,,,,0 / 0,1255,2014-12-14 13:58:19:863
-0.05806,-8.61494,8.58441,1.19815,-9.42193,2.44209,-1.25621,0.807,6.14232,0.91394,0.67909,-0.14635,1135.0,-5.46,29.34,-40.44,213.519,76.065,-32.513,1.97,62.8073,,,,NaN,,,,0 / 0,1306,2014-12-14 13:58:19:914
0.25079,-19.51813,-2.31878,0.82794,-8.77595,4.29744,0.57685,-10.74218,-6.43666,2.6205,-0.27964,0.96365,1135.0,-5.64,27.3,-39.9,191.792,68.215,-16.375,1.97,62.8073,,,,NaN,,,,0 / 0,1355,2014-12-14 13:58:19:963
9.04709,-10.29567,1.06901,0.61321,-8.43642,4.96213,5.0389,-6.07544,-4.50125,3.06791,-0.04316,1.25127,1135.0,-4.86,26.22,-40.32,186.218,63.495,-10.905,1.97,62.8073,,,,NaN,,,,0 / 0,1406,2014-12-14 13:58:20:014
3.88998,-6.63733,-0.79128,0.45011,-7.91134,5.77736,1.79011,1.53798,-6.28239,1.0503,0.39893,0.31917,1135.0,-3.42,19.32,-43.14,180.849,53.778,-4.455,1.97,62.8073,,,,NaN,,,,0 / 0,1455,2014-12-14 13:58:20:063
2.18291,-5.53839,-0.1233,0.22326,-7.82575,5.90575,1.49488,1.82977,-6.32039,0.54962,0.25618,0.63662,1193.0,-4.2,14.58,-43.86,180.849,53.778,-4.455,1.97,62.8073,,,,NaN,,,,0 / 0,1505,2014-12-14 13:58:20:113
1.3641,-1.29586,-0.48722,0.27189,-7.8244,5.9056,1.28404,6.66755,-6.71933,-0.26744,0.03567,-0.11013,1193.0,-3.9,11.7,-44.22,175.229,52.94,-2.165,1.97,62.8073,,,,NaN,,,,0 / 0,1556,2014-12-14 13:58:20:164
-0.45789,-2.21045,0.10415,0.2701,-8.08971,5.53659,-0.6385,6.01229,-5.70838,-1.13563,0.71957,-0.24116,1193.0,-2.88,10.38,-44.4,175.229,52.94,-2.165,1.97,57.2938,,,,NaN,,,,0 / 0,1605,2014-12-14 13:58:20:213
-1.69569,-4.02286,2.85509,0.21129,-8.40305,5.05117,-1.91761,4.45471,-2.06964,-1.57665,-0.36167,-0.26992,1193.0,-2.16,9.24,-44.82,180.355,55.581,-2.793,1.97,57.2938,,,,NaN,,,,0 / 0,1655,2014-12-14 13:58:20:263
0.68654,-7.67162,6.00586,0.36631,-8.84628,4.21649,-1.97926,2.53815,-0.21428,-1.77372,-0.76008,-0.09842,1193.0,-2.28,9.6,-43.68,180.861,61.565,-3.266,1.97,57.2938,,,,NaN,,,,0 / 0,1706,2014-12-14 13:58:20:314
1.51972,-6.46494,3.98994,0.56713,-9.03691,3.76623,0.93883,2.63242,0.66439,-1.86533,-1.05516,-0.29336,1183.0,-2.16,10.5,-42.96,180.861,61.565,-3.266,1.97,57.2938,,,,NaN,,,,0 / 0,1755,2014-12-14 13:58:20:363
6.67204,-12.69466,5.86699,0.94571,-9.28337,3.0161,5.63131,-3.40889,2.88995,-1.07065,-0.0357,-0.28271,1183.0,-4.32,13.62,-42.48,191.272,69.84,-13.511,1.97,57.2938,,,,NaN,,,,0 / 0,1805,2014-12-14 13:58:20:413
-5.7802,-19.51813,19.82459,1.09879,-9.5572,1.90384,4.0058,-4.67603,-6.99346,-2.30422,3.10363,-0.1602,1183.0,-7.08,15.12,-41.34,198.126,73.285,-25.239,1.97,57.2938,,,,NaN,,,,0 / 0,1856,2014-12-14 13:58:20:464
-1.96384,-19.51813,-1.21985,0.97369,-9.53925,2.05587,-4.92921,4.92398,-10.82299,-0.15985,-1.68047,-0.70881,1183.0,-9.42,15.96,-39.78,198.126,73.285,-25.239,1.97,59.8284,,,,NaN,,,,0 / 0,1906,2014-12-14 13:58:20:514
-4.64296,-11.66994,-7.54772,0.92057,-9.60569,1.74807,-5.56353,-2.06425,-9.29579,-1.89836,-0.81547,-0.50961,1115.0,-11.46,18.24,-37.44,191.761,77.349,-26.16,1.97,59.8284,,,,NaN,,,,0 / 0,1955,2014-12-14 13:58:20:563
2.18291,-12.65635,4.49511,0.80909,-9.66479,1.45193,1.37382,-2.99155,3.04318,-0.11617,-0.13264,0.28401,1115.0,-11.46,18.9,-36.12,193.468,80.242,-29.129,1.97,59.8284,,,,NaN,,,,0 / 0,2005,2014-12-14 13:58:20:613
0.92117,-5.65091,1.70108,0.80894,-9.70026,1.19246,0.85682,4.0254,1.08802,-0.46984,-0.78884,-0.02811,1115.0,-11.1,18.36,-36.06,193.468,80.242,-29.129,1.97,59.8284,,,,NaN,,,,0 / 0,2056,2014-12-14 13:58:20:664
2.09433,-8.52874,7.4735,0.97369,-9.69218,1.1338,1.24274,1.74762,4.18492,-0.50499,-0.4405,-0.33703,1115.0,-10.44,19.02,-34.86,198.18,81.551,-34.152,1.97,59.8284,,,,NaN,,,,0 / 0,2106,2014-12-14 13:58:20:714
1.08397,-4.64774,1.90219,1.2592,-9.63696,1.30933,-2.13039,4.43646,1.62207,-0.11937,0.34886,-0.37219,1089.0,-9.36,20.34,-34.68,211.237,80.171,-42.464,1.97,59.8284,,,,NaN,,,,0 / 0,2156,2014-12-14 13:58:20:764
-0.32142,-8.42819,2.75453,1.26085,-9.63217,1.34225,-2.46812,1.39462,2.02594,-0.14493,-0.00694,-0.28697,1089.0,-11.04,20.76,-33.84,208.77,79.176,-43.209,1.97,59.8284,,,,NaN,,,,0 / 0,2206,2014-12-14 13:58:20:814
0.51655,-6.77379,1.82079,1.32025,-9.61437,1.41123,-0.7865,2.84536,0.42602,0.03723,0.12729,-0.2337,1089.0,-12.24,20.76,-33.24,208.77,79.176,-43.209,1.97,56.7035,,,,NaN,,,,0 / 0,2255,2014-12-14 13:58:20:863
0.80146,-8.98364,10.99298,1.39148,-9.48254,2.07802,-0.52747,0.57206,9.23414,1.06627,0.56937,-0.45208,1089.0,-12.48,20.28,-31.08,206.04,78.635,-43.092,1.97,56.7035,,,,NaN,,,,0 / 0,2305,2014-12-14 13:58:20:913
0.67457,-19.51813,9.32422,1.58721,-9.27663,2.75603,-2.42308,-10.45952,3.0146,2.30624,0.46711,-0.58631,1069.0,-12.12,20.28,-31.2,191.654,71.076,-29.938,1.97,56.7035,,,,NaN,,,,0 / 0,2356,2014-12-14 13:58:20:964
-3.29263,-19.51813,2.07458,1.18423,-8.78926,4.18551,-5.41359,-10.69535,-6.75075,2.7217,1.10413,0.20092,1069.0,-12.24,19.32,-31.56,191.654,71.076,-29.938,1.97,56.7035,,,,NaN,,,,0 / 0,2405,2014-12-14 13:58:21:013
4.42867,-15.43602,1.48321,0.77886,-8.12203,5.44022,3.68498,-7.04793,-3.54267,2.99866,-0.83465,1.20547,1069.0,-11.28,17.1,-31.5,171.844,63.669,-15.798,1.97,56.7035,,,,NaN,,,,0 / 0,2455,2014-12-14 13:58:21:063
2.37924,-5.68204,-2.54384,0.85967,-7.91583,5.72454,1.47782,2.21868,-8.28274,0.61567,0.20825,0.44274,1191.0,-9.9,13.56,-32.94,161.618,55.916,-8.148,1.97,56.7035,,,,NaN,,,,0 / 0,2506,2014-12-14 13:58:21:114
2.37924,-5.68204,-2.54384,0.85967,-7.91583,5.72454,1.47782,2.21868,-8.28274,0.61567,0.20825,0.44274,1191.0,-9.9,13.56,-32.94,161.618,55.916,-8.148,1.97,56.7035,,,,NaN,,,,0 / 0,2556,2014-12-14 13:58:21:164
1.2372,-1.23601,-0.64284,0.62145,-8.14268,5.42975,0.61576,6.90667,-6.07259,-0.63708,-0.36593,0.1434,1191.0,-7.62,9.36,-34.8,168.321,54.24,-7.44,1.97,58.0193,,,,NaN,,,,0 / 0,2606,2014-12-14 13:58:21:214
1.64182,-1.8154,-0.81762,0.72275,-8.30085,5.17163,0.91907,6.48544,-5.98925,-0.98436,-0.25834,-0.0345,1235.0,-7.32,8.4,-35.1,175.39,57.827,-7.956,1.97,58.0193,,,,NaN,,,,0 / 0,2656,2014-12-14 13:58:21:264
-1.47064,-5.56951,4.42568,0.81747,-8.84822,4.1487,-2.28811,3.27871,0.27698,-1.88877,-0.6951,0.23608,1235.0,-5.22,9.0,-34.98,183.805,64.457,-11.147,1.97,58.0193,,,,NaN,,,,0 / 0,2705,2014-12-14 13:58:21:313
2.36487,-10.46805,7.07128,0.93898,-9.14136,3.42431,1.89022,-0.83962,2.00948,-1.72152,-1.18832,0.01131,1235.0,-6.0,9.9,-35.4,183.805,64.457,-11.147,1.97,58.0193,,,,NaN,,,,0 / 0,2755,2014-12-14 13:58:21:363
3.9211,-8.24862,3.77685,1.23002,-9.26556,2.96791,2.96582,1.88723,0.0202,-1.86959,-1.01148,0.01983,1235.0,-6.78,10.74,-35.1,184.902,68.773,-15.334,1.97,58.0193,,,,NaN,,,,0 / 0,2805,2014-12-14 13:58:21:413
4.97934,-15.26842,2.69707,1.52062,-9.48343,1.9809,1.76049,-6.40793,-2.07113,-1.53404,0.29773,0.12849,1071.0,-10.5,13.2,-32.94,203.559,75.247,-37.511,1.97,58.0193,,,,NaN,,,,0 / 0,2856,2014-12-14 13:58:21:464
-2.56718,-16.30751,5.55335,1.47034,-9.57621,1.51807,-4.03752,-6.7313,4.03528,-1.55428,1.16592,-0.25821,1071.0,-11.88,14.34,-31.92,203.559,75.247,-37.511,1.97,58.0193,,,,NaN,,,,0 / 0,2905,2014-12-14 13:58:21:513
-0.64464,-4.86801,-10.47104,1.34629,-9.5397,1.83127,-1.99093,4.67169,-12.30231,1.33685,-0.2658,-0.15807,1071.0,-16.2,16.26,-29.58,202.332,77.555,-44.085,1.97,58.0193,,,,NaN,,,,0 / 0,2956,2014-12-14 13:58:21:564
2.1063,-4.01807,-15.18522,1.09206,-9.47939,2.26282,1.01424,5.46132,-17.44804,0.20554,0.42343,0.43741,983.0,-16.32,17.22,-28.14,175.212,75.155,-25.762,1.97,57.0976,,,,NaN,,,,0 / 0,3006,2014-12-14 13:58:21:614
0.38247,-6.99885,0.7841,0.91219,-9.62424,1.64721,-0.52972,2.62539,-0.86311,-0.05119,-1.09457,0.26377,983.0,-15.42,16.5,-28.44,180.908,78.93,-28.977,1.97,57.0976,,,,NaN,,,,0 / 0,3055,2014-12-14 13:58:21:663
3.7583,-4.86801,0.52792,1.00108,-9.64938,1.43473,2.75722,4.78137,-0.9068,-0.53482,-0.81547,-0.07072,983.0,-14.76,16.14,-29.16,180.908,78.93,-28.977,1.97,57.0976,,,,NaN,,,,0 / 0,3106,2014-12-14 13:58:21:714
2.25235,-6.72831,8.16543,1.22209,-9.63771,1.33821,1.03025,2.9094,6.82722,-0.61365,-0.47352,-0.38497,983.0,-13.38,16.44,-30.06,192.783,79.724,-34.905,1.97,57.0976,,,,NaN,,,,0 / 0,3155,2014-12-14 13:58:21:763
1.67534,-4.90153,1.21985,1.78233,-9.52369,1.51448,-0.10699,4.62216,-0.29464,-0.24507,0.96352,-0.68857,927.0,-13.8,18.48,-29.28,208.204,76.202,-49.645,1.97,57.0976,,,,NaN,,,,0 / 0,3205,2014-12-14 13:58:21:813
-2.10271,-6.77379,2.89818,1.59544,-9.54703,1.57479,-3.69814,2.77323,1.3234,-0.19287,0.18375,-0.35621,927.0,-15.42,19.02,-28.5,200.438,76.786,-45.373,1.97,57.0976,,,,NaN,,,,0 / 0,3256,2014-12-14 13:58:21:864
-1.45148,-6.66606,2.90536,1.62596,-9.53476,1.61728,-2.89309,2.66998,1.88663,0.0841,-0.1337,-0.48404,927.0,-15.24,18.84,-28.32,200.438,76.786,-45.373,1.97,57.0976,,,,NaN,,,,0 / 0,3306,2014-12-14 13:58:21:914
-0.81463,-9.5391,8.34499,1.66277,-9.50333,1.75839,-2.4774,-0.03576,6.5866,0.29928,-0.06872,-0.48511,873.0,-14.94,18.9,-28.68,199.34,75.713,-43.399,1.97,55.6187,,,,NaN,,,,0 / 0,3356,2014-12-14 13:58:21:964
-2.12665,-19.51813,1.97402,1.50281,-9.001,3.591,-3.62946,-10.51713,-1.61698,2.56723,0.44367,1.16712,873.0,-14.16,19.92,-29.64,176.597,66.612,-22.709,1.97,55.6187,,,,NaN,,,,0 / 0,3405,2014-12-14 13:58:22:013
0.993,-19.51813,-4.40892,1.08353,-8.82383,4.13972,-0.09053,-10.6943,-8.54865,1.95044,0.05911,1.52079,873.0,-13.98,20.16,-30.06,176.597,66.612,-22.709,1.97,55.6187,,,,NaN,,,,0 / 0,3456,2014-12-14 13:58:22:064
4.1725,-5.80175,-0.47764,0.75462,-8.17111,5.3696,3.41787,2.36936,-5.84724,1.32194,-0.35954,0.45233,961.0,-12.12,18.06,-33.0,157.362,60.354,-9.121,1.97,55.6187,,,,NaN,,,,0 / 0,3505,2014-12-14 13:58:22:113
1.63464,-4.80097,-1.07619,0.89394,-8.14717,5.38471,0.74071,3.3462,-6.4609,0.28224,-0.0634,0.16044,961.0,-9.36,13.98,-37.26,165.513,56.095,-8.867,1.97,55.6187,,,,NaN,,,,0 / 0,3556,2014-12-14 13:58:22:164
1.97222,-5.29418,0.83199,0.91997,-8.20687,5.28879,1.05225,2.9127,-4.45681,-0.15878,-0.34782,0.15192,961.0,-8.34,11.82,-39.36,177.434,56.811,-9.868,1.97,55.6187,,,,NaN,,,,0 / 0,3606,2014-12-14 13:58:22:214
1.55803,-4.15454,0.28132,1.29407,-8.38255,4.92233,0.28551,4.24716,-4.86846,-0.68289,0.15285,0.05392,997.0,-7.98,9.54,-40.38,177.434,56.811,-9.868,1.97,55.6187,,,,NaN,,,,0 / 0,3656,2014-12-14 13:58:22:264
0.03053,-5.68204,0.33399,1.18184,-8.74572,4.27634,-0.48079,3.88444,-4.57891,-1.15906,0.54487,0.01663,997.0,-7.44,8.82,-40.56,187.117,60.269,-15.113,1.97,58.8544,,,,NaN,,,,0 / 0,3705,2014-12-14 13:58:22:313
-0.38367,-6.09863,2.16556,1.16717,-8.97706,3.77132,-2.10465,3.00951,-0.67606,-1.97399,-0.37232,-0.108,997.0,-9.78,8.46,-40.2,183.773,66.262,-17.197,1.97,58.8544,,,,NaN,,,,0 / 0,3755,2014-12-14 13:58:22:363
0.13587,-7.94217,8.10557,1.16358,-9.26421,2.99874,-1.02771,1.32205,5.10683,-1.51486,-0.5662,0.27975,853.0,-10.08,9.36,-40.38,183.773,66.262,-17.197,1.97,58.8544,,,,NaN,,,,0 / 0,3806,2014-12-14 13:58:22:414
4.67528,-11.55741,19.82459,1.16298,-9.27633,2.96103,3.51229,-2.28108,16.86356,0.28437,-0.09322,0.00172,853.0,-9.36,10.5,-41.04,190.262,70.853,-21.207,1.97,58.8544,,,,NaN,,,,0 / 0,3855,2014-12-14 13:58:22:463
-7.17841,-19.41518,11.32577,1.27147,-9.31928,2.77593,-8.44989,-10.0959,8.54984,-0.87144,2.31321,0.73569,853.0,-9.78,15.72,-39.3,188.177,68.897,-20.849,1.97,58.8544,,,,NaN,,,,0 / 0,3906,2014-12-14 13:58:22:514
5.65211,-19.51813,-3.2621,0.91219,-9.24476,3.14224,4.73992,-10.27337,-6.40434,0.2897,-1.08179,-0.60974,853.0,-10.74,16.74,-38.58,188.177,68.897,-20.849,1.97,58.8544,,,,NaN,,,,0 / 0,3956,2014-12-14 13:58:22:564
-3.7164,-2.71083,-10.45428,1.00721,-9.14391,3.39797,-4.72361,6.43307,-13.85225,1.96749,-0.26473,0.32662,759.0,-11.64,16.44,-38.04,178.711,68.814,-16.511,1.97,58.8544,,,,NaN,,,,0 / 0,4006,2014-12-14 13:58:22:614
5.07032,-9.36193,-0.51116,0.92192,-9.14899,3.40845,4.1484,-0.21293,-3.91961,0.54856,-0.85915,0.02835,759.0,-10.56,16.08,-38.88,177.538,69.44,-13.787,1.97,61.505,,,,NaN,,,,0 / 0,4056,2014-12-14 13:58:22:664
3.80858,-6.1944,-1.34195,1.07574,-9.20226,3.21422,1.33252,2.95549,-3.72613,-0.5508,0.50652,-0.09522,759.0,-10.68,14.22,-39.54,177.538,69.44,-13.787,1.97,61.505,,,,NaN,,,,0 / 0,4105,2014-12-14 13:58:22:713
0.71527,-9.57501,5.37379,0.99045,-9.2485,3.10737,0.3515,0.32292,1.4027,-0.05438,0.01543,-0.11759,767.0,-10.32,13.8,-39.72,185.708,70.898,-18.798,1.97,61.505,,,,NaN,,,,0 / 0,4156,2014-12-14 13:58:22:764
-2.55761,-7.4322,5.04339,0.87553,-9.23713,3.17471,-2.38193,1.52226,1.94469,-0.24826,0.43728,0.00598,767.0,-9.0,14.34,-39.36,186.327,70.311,-18.21,1.97,61.505,,,,NaN,,,,0 / 0,4205,2014-12-14 13:58:22:813
-0.24002,-9.78331,2.17274,0.73278,-9.24566,3.18608,-1.41393,0.83827,-0.97998,-0.10765,0.45432,0.01237,767.0,-8.82,14.7,-38.88,186.327,70.311,-18.21,1.97,61.505,,,,NaN,,,,0 / 0,4256,2014-12-14 13:58:22:864
1.28748,-12.25891,4.84227,0.72709,-9.27499,3.10124,0.59481,-2.97779,1.75136,0.0873,-0.47565,-0.22199,723.0,-9.12,15.12,-39.48,178.905,71.021,-12.092,1.97,61.505,,,,NaN,,,,0 / 0,4305,2014-12-14 13:58:22:913
2.21404,-8.0523,1.92374,0.87089,-9.25748,3.1162,1.27641,0.97609,-1.05016,0.02125,0.04526,-0.12931,723.0,-8.34,15.12,-39.9,185.23,70.735,-15.614,1.97,61.505,,,,NaN,,,,0 / 0,4355,2014-12-14 13:58:22:963
-0.32142,-9.45769,2.76411,0.91728,-9.25928,3.0975,-1.29152,-0.25887,-0.17223,-0.08847,0.70466,-4.1E-4,723.0,-8.58,15.54,-39.78,184.676,70.767,-16.496,1.97,60.2472,,,,NaN,,,,0 / 0,4405,2014-12-14 13:58:23:013
0.98102,-8.91661,4.07134,0.73023,-9.27948,3.08702,-0.64584,-0.12285,0.35539,-0.03095,0.39254,0.01876,723.0,-9.18,16.14,-39.6,184.676,70.767,-16.496,1.97,60.2472,,,,NaN,,,,0 / 0,4455,2014-12-14 13:58:23:063
0.8254,-8.26299,3.81995,0.7437,-9.26571,3.12473,-0.13228,0.71527,0.83752,-0.02349,0.09213,-0.19962,703.0,-8.7,15.96,-39.96,180.866,70.881,-13.388,1.97,60.2472,,,,NaN,,,,0 / 0,4505,2014-12-14 13:58:23:113
-0.29987,-8.89745,3.5087,0.77527,-9.24775,3.16992,0.0609,0.13108,-0.75776,-0.01284,0.38615,0.05498,703.0,-7.8,16.32,-40.44,182.994,70.563,-13.743,1.97,60.2472,,,,NaN,,,,0 / 0,4556,2014-12-14 13:58:23:164
0.59556,-9.12011,3.58053,0.71676,-9.25344,3.16738,-0.31978,0.09906,-0.14934,0.02338,0.1944,-0.04196,703.0,-7.62,16.26,-40.62,182.994,70.563,-13.743,1.97,60.2472,,,,NaN,,,,0 / 0,4605,2014-12-14 13:58:23:213
