ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),LIGHT (lux),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION X (°),ORIENTATION Y (°),ORIENTATION Z (°),PROXIMITY (i),SOUND LEVEL (dB),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
1.26833,-9.07223,10.32978,-0.54588,-9.33993,2.93918,1.81421,0.2677,7.3906,0.80741,0.40745,0.07096,4.0,18.36,34.2,2.7,288.14,77.749,12.314,1.97,54.8741,,,,NaN,,,,0 / 0,510,2014-12-14 14:12:58:089
0.5764,-12.64438,10.07839,-0.57341,-9.05427,3.72328,1.14982,-3.59011,6.35511,3.46099,1.8626,0.55353,4.0,18.54,35.04,3.6,299.786,72.252,10.521,1.97,54.8741,,,,NaN,,,,0 / 0,560,2014-12-14 14:12:58:139
0.01377,-17.93317,-1.97402,-0.86865,-8.64816,4.54165,0.88241,-9.28501,-6.51567,3.15739,2.1694,1.50374,4.0,17.94,36.48,4.74,310.532,67.409,8.755,1.97,54.8741,,,,NaN,,,,0 / 0,610,2014-12-14 14:12:58:189
2.5588,-14.63875,1.91177,-2.43071,-7.27179,6.11419,4.98952,-7.36696,-4.20242,2.20397,-0.5907,0.91678,4.0,19.86,39.72,3.9,320.241,47.861,21.68,1.97,54.8741,,,,NaN,,,,0 / 0,660,2014-12-14 14:12:58:239
1.37367,-4.34847,-0.01077,-2.18187,-6.89395,6.62446,3.55554,2.54549,-6.63523,1.31235,-1.08285,0.1924,4.0,19.86,39.72,3.9,320.241,47.861,21.68,1.97,54.8741,,,,NaN,,,,0 / 0,710,2014-12-14 14:12:58:289
2.96582,-1.24319,-1.55743,-1.88603,-6.76093,6.84861,4.66271,5.66378,-8.37492,1.15575,-1.01574,0.13807,4.0,22.62,41.28,1.02,318.412,44.434,17.803,1.97,54.8741,,,,NaN,,,,0 / 0,760,2014-12-14 14:12:58:339
2.36487,-1.06123,-1.77291,-1.87271,-6.77828,6.835,3.99113,7.62658,-9.04948,-0.17902,0.09533,-0.10481,4.0,30.78,42.36,-4.74,306.772,43.725,15.322,1.97,54.8741,,,,NaN,,,,0 / 0,810,2014-12-14 14:12:58:389
-4.93026,-3.75471,1.12887,-1.85296,-7.98272,5.38651,-3.0773,4.22801,-4.25764,-3.10211,-0.74516,-0.83877,4.0,34.44,42.36,-10.86,294.895,47.385,15.995,1.97,61.6091,,,,NaN,,,,0 / 0,870,2014-12-14 14:12:58:449
-2.61507,-14.3299,5.19661,-1.29646,-8.90119,3.90629,-8.35861,-2.58963,0.15188,-3.12022,-1.20216,-0.58098,4.0,33.18,44.16,-10.26,276.79,56.345,18.804,1.97,61.6091,,,,NaN,,,,0 / 0,914,2014-12-14 14:12:58:493
0.31065,-12.17751,4.82791,-1.16538,-9.01342,3.68408,1.47603,-3.16409,1.14383,-2.68239,-1.89671,-0.68324,4.0,33.18,44.34,-8.82,270.602,66.795,17.554,1.97,61.6091,,,,NaN,,,,0 / 0,961,2014-12-14 14:12:58:540
-0.6207,-18.52454,7.48068,-0.73412,-9.26736,3.12219,0.11343,-9.25718,4.35849,-0.28022,-1.66449,0.35113,4.0,31.2,45.42,-3.24,270.602,66.795,17.554,1.97,61.6091,,,,NaN,,,,0 / 0,1011,2014-12-14 14:12:58:590
-6.21116,-3.8409,-8.26359,-0.6813,-9.36387,2.83294,-5.52986,5.52297,-11.09653,1.42207,0.92517,-0.29868,4.0,29.64,45.84,-1.02,284.763,70.91,13.232,1.97,61.6091,,,,NaN,,,,0 / 0,1061,2014-12-14 14:12:58:640
-8.10497,-2.56718,-6.31949,-0.88675,-9.33649,2.86616,-7.21822,6.76931,-9.18565,0.22578,-0.65249,0.05818,4.0,24.9,46.98,5.34,295.122,72.186,17.191,1.97,61.6091,,,,NaN,,,,0 / 0,1111,2014-12-14 14:12:58:690
-2.39001,-18.34018,11.15099,-1.29392,-9.41789,2.40842,-1.0961,-8.92229,8.74258,-0.69674,0.8538,0.21158,4.0,24.9,46.98,5.34,295.122,72.186,17.191,1.97,61.6091,,,,NaN,,,,0 / 0,1160,2014-12-14 14:12:58:739
3.14538,-5.42346,3.91811,-0.94287,-9.46189,2.39929,4.08825,4.03842,1.51882,0.22152,-1.80723,0.03794,4.0,24.66,48.48,7.26,285.331,73.812,28.247,1.97,61.6091,,,,NaN,,,,0 / 0,1210,2014-12-14 14:12:58:789
0.51176,-7.18081,6.02022,-0.75492,-9.4957,2.33091,1.26668,2.31489,3.68932,-0.7319,-0.13264,-0.27205,4.0,24.66,48.48,7.26,285.331,73.812,28.247,1.97,61.6091,,,,NaN,,,,0 / 0,1260,2014-12-14 14:12:58:839
-0.48423,-5.97413,2.20147,-0.45056,-9.51351,2.33719,-0.03367,3.53938,-0.13572,-0.26637,0.37443,-0.54156,4.0,25.62,50.28,7.44,294.844,75.532,17.946,1.97,62.2215,,,,NaN,,,,0 / 0,1310,2014-12-14 14:12:58:889
-2.83054,-7.12574,5.38097,-0.36736,-9.51127,2.36053,-2.46318,2.38552,3.02044,-0.0693,0.7494,-0.5128,4.0,26.4,51.06,6.36,298.244,75.901,8.846,1.97,62.2215,,,,NaN,,,,0 / 0,1360,2014-12-14 14:12:58:939
-3.56556,-6.90787,3.0131,-0.4974,-9.44513,2.59112,-3.06817,2.53726,0.42198,0.38557,0.2924,-0.14955,4.0,25.26,52.2,8.04,298.244,75.901,8.846,1.97,62.2215,,,,NaN,,,,0 / 0,1410,2014-12-14 14:12:58:989
-7.17363,-15.10562,17.39028,-0.67322,-9.30207,3.03136,-6.50041,-5.80354,14.35893,1.57547,0.50652,0.29041,4.0,24.0,53.46,8.82,308.489,71.54,12.521,1.97,62.2215,,,,NaN,,,,0 / 0,1461,2014-12-14 14:12:59:040
-3.40276,-19.51813,8.23246,-1.17406,-8.89955,3.94849,-2.2287,-10.61858,4.28398,3.13182,0.33928,1.72319,4.0,23.22,54.66,9.06,308.489,71.54,12.521,1.97,62.2215,,,,NaN,,,,0 / 0,1510,2014-12-14 14:12:59:089
6.46614,-14.89253,-0.22146,-2.01697,-8.14253,5.0796,8.48311,-6.75,-5.30106,2.34778,0.08148,2.48911,4.0,22.2,56.16,8.88,322.888,56.13,21.657,1.97,62.2215,,,,NaN,,,,0 / 0,1560,2014-12-14 14:12:59:139
3.6745,-7.00364,-0.24062,-2.44253,-7.58229,5.7196,6.11704,0.57865,-5.96022,1.43166,-0.04102,0.69095,4.0,24.18,58.14,4.2,322.888,56.13,21.657,1.97,61.0616,,,,NaN,,,,0 / 0,1610,2014-12-14 14:12:59:189
2.68809,0.36811,-0.67397,-2.35395,-7.56957,5.77347,5.04204,7.93768,-6.44744,0.41113,0.09533,0.33302,4.0,31.5,58.08,-5.64,310.95,49.981,22.619,1.97,61.0616,,,,NaN,,,,0 / 0,1660,2014-12-14 14:12:59:239
1.80942,0.83498,-3.63799,-1.78159,-7.93498,5.48033,3.591,8.76996,-9.11832,-1.50954,-0.90282,-1.00282,4.0,41.1,55.26,-15.0,289.379,51.922,20.138,1.97,61.0616,,,,NaN,,,,0 / 0,1710,2014-12-14 14:12:59:289
-2.0644,-3.41712,-0.14245,-1.45822,-8.47128,4.72032,-0.60618,5.05416,-4.86277,-2.69837,0.60985,-0.91547,4.0,42.24,54.66,-16.5,289.379,51.922,20.138,1.97,61.0616,,,,NaN,,,,0 / 0,1760,2014-12-14 14:12:59:339
-6.12018,-11.3539,5.95079,-1.31337,-9.03093,3.59026,-4.80681,-2.32297,2.36053,-3.24485,0.26897,-0.74716,4.0,42.0,55.5,-16.86,259.613,67.056,20.093,1.97,61.0616,,,,NaN,,,,0 / 0,1810,2014-12-14 14:12:59:389
-6.17524,-15.22772,19.82459,-1.04522,-9.44064,2.43999,-5.13003,-5.78708,17.3846,-1.82912,-0.12198,-0.58524,4.0,38.88,58.08,-14.4,259.613,67.056,20.093,1.97,61.0616,,,,NaN,,,,0 / 0,1860,2014-12-14 14:12:59:439
1.6921,-13.65473,-1.41138,-0.93164,-9.49795,2.25639,2.62375,-4.15678,-3.66777,-0.12683,-2.55824,0.68455,4.0,36.0,59.46,-9.96,257.384,74.296,23.189,1.97,61.0616,,,,NaN,,,,0 / 0,1910,2014-12-14 14:12:59:489
-3.6326,-13.02984,-2.30681,-1.02577,-9.4556,2.39001,-2.60684,-3.57424,-4.69682,0.78078,1.22664,0.12316,4.0,30.24,63.06,-0.12,280.882,74.621,23.228,1.97,57.6383,,,,NaN,,,,0 / 0,1960,2014-12-14 14:12:59:539
-5.84484,-6.17764,-3.23816,-1.25381,-9.41759,2.43071,-5.69476,2.46423,-5.83168,0.3387,-0.22745,-0.1847,4.0,29.64,63.48,-0.54,280.882,74.621,23.228,1.97,57.6383,,,,NaN,,,,0 / 0,2010,2014-12-14 14:12:59:589
-3.44346,-15.80472,7.69377,-1.46181,-9.45261,2.16406,-1.98165,-6.35212,5.52971,-0.5263,-0.08577,0.06777,4.0,30.72,63.3,-2.58,264.421,74.556,34.039,1.97,57.6383,,,,NaN,,,,0 / 0,2060,2014-12-14 14:12:59:639
3.77266,-5.76105,3.52067,-1.13081,-9.4978,2.16451,3.67031,3.67151,-0.86865,-0.32283,-0.29562,-0.14742,4.0,31.68,63.24,-3.66,264.405,74.806,30.532,1.97,57.6383,,,,NaN,,,,0 / 0,2110,2014-12-14 14:12:59:689
2.51092,-5.39713,4.94522,-0.90007,-9.51845,2.18187,3.41099,4.12132,2.76336,-0.3207,0.11024,-0.52559,4.0,31.8,62.7,-4.44,264.405,74.806,30.532,1.97,57.6383,,,,NaN,,,,0 / 0,2160,2014-12-14 14:12:59:739
-2.76111,-7.31488,4.29879,-0.8055,-9.5162,2.2284,-1.95561,2.20132,2.07039,0.07238,0.62583,-0.29336,4.0,31.14,62.52,-6.0,267.086,76.074,22.417,1.97,57.6383,,,,NaN,,,,0 / 0,2211,2014-12-14 14:12:59:790
-4.66929,-10.58536,10.75835,-0.8667,-9.40667,2.63362,-3.80259,-1.1787,8.12472,1.00236,0.19227,-0.1634,4.0,29.64,63.06,-6.0,269.673,76.018,19.873,1.97,57.6383,,,,NaN,,,,0 / 0,2260,2014-12-14 14:12:59:839
-7.41305,-19.51813,13.19085,-1.14832,-9.15722,3.31627,-6.26473,-10.36091,9.87459,2.50331,0.68762,1.1309,4.0,28.62,62.88,-5.64,269.673,76.018,19.873,1.97,54.4747,,,,NaN,,,,0 / 0,2310,2014-12-14 14:12:59:889
1.63704,-14.5765,-1.17675,-2.07802,-8.3007,4.79065,3.71505,-6.2758,-5.9674,1.82154,-0.22851,1.70082,4.0,28.68,62.16,-7.74,297.447,64.264,21.014,1.97,54.4747,,,,NaN,,,,0 / 0,2361,2014-12-14 14:12:59:940
6.59782,-4.7052,0.96845,-2.06664,-8.03614,5.22684,8.66447,3.33093,-4.25839,1.48812,-0.1614,0.61957,4.0,29.64,60.54,-11.82,305.541,55.031,21.573,1.97,54.4747,,,,NaN,,,,0 / 0,2410,2014-12-14 14:12:59:989
1.08876,-5.36122,-0.24301,-2.01397,-7.91852,5.42317,3.10274,2.55731,-5.66618,0.80635,0.21038,0.22223,4.0,32.88,58.68,-15.36,305.541,55.031,21.573,1.97,54.4747,,,,NaN,,,,0 / 0,2460,2014-12-14 14:13:00:039
1.85491,-3.55838,0.63087,-2.05871,-7.91403,5.41299,3.91362,4.35565,-4.78212,0.0809,0.49374,-0.05048,4.0,36.42,56.22,-19.08,287.367,53.804,20.823,1.97,54.4747,,,,NaN,,,,0 / 0,2510,2014-12-14 14:13:00:089
-0.0413,0.35614,-0.67876,-1.60142,-8.19221,5.14723,1.56012,8.54835,-5.82599,-1.06106,0.25086,-0.78231,4.0,40.56,51.48,-23.76,267.702,56.654,17.282,1.97,54.4747,,,,NaN,,,,0 / 0,2560,2014-12-14 14:13:00:139
-3.34769,-4.4179,1.87346,-1.47797,-8.61583,4.44454,-1.86972,4.19793,-2.57107,-2.19344,0.67164,-0.82493,4.0,41.82,51.06,-23.64,267.702,56.654,17.282,1.97,57.3432,,,,NaN,,,,0 / 0,2610,2014-12-14 14:13:00:189
-3.9654,-9.5367,6.60201,-1.26893,-9.00205,3.67734,-2.69647,-0.53466,2.92467,-1.98039,-0.5939,-0.614,4.0,41.1,51.06,-23.34,258.946,61.47,18.394,1.97,57.3432,,,,NaN,,,,0 / 0,2660,2014-12-14 14:13:00:239
-2.08834,-14.97394,17.64646,-0.6195,-9.42777,2.62764,-1.46884,-5.54617,15.01883,-0.97371,-0.42558,-0.13144,4.0,35.46,53.94,-19.14,253.151,70.791,16.021,1.97,57.3432,,,,NaN,,,,0 / 0,2711,2014-12-14 14:13:00:290
3.12623,-14.53819,-2.891,-0.54468,-9.53775,2.21479,3.67091,-5.00044,-5.10578,-0.66372,-0.70681,0.56098,4.0,33.18,54.48,-16.8,253.151,70.791,16.021,1.97,57.3432,,,,NaN,,,,0 / 0,2760,2014-12-14 14:13:00:339
9.59536,-13.35545,8.56765,-0.39938,-9.59521,1.98584,9.99474,-3.76024,6.58181,-0.96199,0.07935,0.1434,4.0,30.78,55.38,-15.42,251.822,78.08,11.371,1.97,57.3432,,,,NaN,,,,0 / 0,2810,2014-12-14 14:13:00:389
-5.6174,-19.51813,4.41132,-0.3696,-9.55047,2.19593,-5.24779,-9.96766,2.21538,1.11847,1.04448,-0.34982,4.0,28.8,55.98,-14.82,251.822,78.08,11.371,1.97,57.3432,,,,NaN,,,,0 / 0,2860,2014-12-14 14:13:00:439
-3.68288,-13.04421,6.9372,-0.66095,-9.60225,1.87945,-3.02193,-3.44196,5.05775,-1.82805,0.51078,0.09759,4.0,26.46,54.9,-13.56,255.919,76.875,9.554,1.97,57.3432,,,,NaN,,,,0 / 0,2910,2014-12-14 14:13:00:489
-0.23762,-7.47769,0.02035,-0.6623,-9.58324,1.97342,0.42467,2.10555,-1.95307,0.0351,-0.86128,-0.1325,4.0,26.28,53.52,-13.56,244.594,77.745,18.552,1.97,57.3432,,,,NaN,,,,0 / 0,2960,2014-12-14 14:13:00:539
-0.4962,-6.43861,3.20224,-0.29658,-9.60075,1.97731,-0.19962,3.16214,1.22493,-0.13215,0.06337,-0.41373,4.0,25.86,52.74,-15.0,247.346,78.35,12.667,1.97,54.9998,,,,NaN,,,,0 / 0,3010,2014-12-14 14:13:00:589
-1.1163,-7.04673,4.63637,-0.24226,-9.59387,2.01741,-0.87403,2.54713,2.61896,-0.02989,0.2956,-0.40415,4.0,25.68,53.1,-14.16,247.346,78.35,12.667,1.97,54.9998,,,,NaN,,,,0 / 0,3060,2014-12-14 14:13:00:639
-2.53845,-7.08265,7.50463,-0.2665,-9.49376,2.44313,-2.27195,2.41111,5.06149,0.72326,0.77603,-0.14209,4.0,24.54,52.56,-12.78,262.197,77.305,5.331,1.97,54.9998,,,,NaN,,,,0 / 0,3110,2014-12-14 14:13:00:689
-2.84491,-9.2925,11.28507,-0.34851,-9.39949,2.77503,-2.4964,0.10699,8.51004,1.67347,1.11585,0.23075,4.0,23.34,52.2,-12.54,262.197,77.305,5.331,1.97,54.9998,,,,NaN,,,,0 / 0,3160,2014-12-14 14:13:00:739
-9.46727,-18.88127,12.89158,-0.68699,-9.12011,3.53878,-8.78029,-9.76116,-4.9355,3.20426,-0.45754,1.70614,4.0,22.86,52.8,-13.2,269.244,73.43,7.158,1.97,54.9998,,,,NaN,,,,0 / 0,3211,2014-12-14 14:13:00:790
4.20601,-12.22539,-3.27407,-1.63479,-8.04766,5.36032,5.8408,-4.17773,-8.63439,2.15497,-1.56222,1.70082,4.0,21.42,52.02,-13.74,310.566,55.148,16.961,1.97,54.9998,,,,NaN,,,,0 / 0,3260,2014-12-14 14:13:00:839
4.06954,-6.75225,0.02993,-1.5465,-7.69736,5.87627,5.61605,0.94511,-5.84634,1.37626,-0.74836,0.68455,4.0,21.84,49.5,-16.86,308.912,51.712,14.745,1.97,54.9998,,,,NaN,,,,0 / 0,3310,2014-12-14 14:13:00:889
3.40874,-5.21756,-0.16879,-1.53783,-7.60713,5.99478,4.94657,2.38956,-6.16357,0.06386,-0.02185,0.47257,4.0,25.14,44.88,-23.76,308.912,51.712,14.745,1.97,61.1928,,,,NaN,,,,0 / 0,3360,2014-12-14 14:13:00:939
3.55958,-3.69725,0.37948,-1.49204,-7.65366,5.9469,5.05162,3.95642,-5.56742,-0.22696,0.02396,0.19453,4.0,25.74,43.92,-24.84,280.789,51.302,14.084,1.97,61.1928,,,,NaN,,,,0 / 0,3410,2014-12-14 14:13:00:989
0.5381,-1.99257,0.93015,-1.18483,-8.1741,5.287,1.72293,6.18153,-4.35685,-1.81633,0.81971,-1.13598,4.0,27.72,40.68,-29.94,252.84,55.96,12.693,1.97,61.1928,,,,NaN,,,,0 / 0,3460,2014-12-14 14:13:01:039
-0.63746,-4.27185,1.15999,-0.88361,-8.68841,4.461,0.1652,3.96091,-3.29352,-2.18492,0.38402,-1.24038,4.0,28.62,40.2,-30.3,252.84,55.96,12.693,1.97,61.1928,,,,NaN,,,,0 / 0,3510,2014-12-14 14:13:01:089
-4.75788,-11.88063,3.93966,-0.28117,-9.35654,2.92377,-4.85963,-2.53711,1.64736,-2.44591,-1.13718,-0.26353,4.0,28.62,40.5,-30.18,241.95,62.372,11.204,1.97,61.1928,,,,NaN,,,,0 / 0,3560,2014-12-14 14:13:01:139
-2.45466,-14.30116,8.26838,-0.28012,-9.55331,2.19728,-2.97689,-2.44807,13.0261,-1.59902,0.00798,-0.03769,4.0,27.06,43.14,-27.66,234.725,73.939,5.167,1.97,61.1928,,,,NaN,,,,0 / 0,3610,2014-12-14 14:13:01:189
-0.65422,-13.049,-2.5175,-0.29853,-9.63427,1.80613,10.50262,-7.63316,2.41321,-1.33164,-0.55768,-0.01532,4.0,24.3,46.08,-24.18,232.815,76.946,7.265,1.97,61.1928,,,,NaN,,,,0 / 0,3661,2014-12-14 14:13:01:240
-1.93033,-13.31715,-3.62362,-0.17283,-9.67527,1.59065,-3.85751,0.54423,-6.8971,1.19623,0.41278,-0.49682,4.0,17.82,50.58,-17.04,237.396,80.61,6.201,1.97,56.3282,,,,NaN,,,,0 / 0,3710,2014-12-14 14:13:01:289
-4.97096,-7.52797,-3.79601,-0.33923,-9.66868,1.60412,-4.63173,2.14072,-5.40012,0.39196,0.041,0.15299,4.0,16.98,51.42,-15.48,237.396,80.61,6.201,1.97,56.3282,,,,NaN,,,,0 / 0,3760,2014-12-14 14:13:01:339
-5.31812,-14.46158,4.62679,-0.72185,-9.70654,1.19755,-4.59627,-4.75503,3.42925,-1.20807,0.20292,0.32876,4.0,16.8,51.36,-14.76,235.179,80.375,11.941,1.97,56.3282,,,,NaN,,,,0 / 0,3810,2014-12-14 14:13:01:389
2.86526,-8.7969,-0.11372,-0.69941,-9.70175,1.24798,3.56467,0.90486,-1.3617,0.05427,-0.77712,0.03261,4.0,16.02,50.4,-14.7,235.179,80.375,11.941,1.97,56.3282,,,,NaN,,,,0 / 0,3860,2014-12-14 14:13:01:439
-0.14425,-5.99328,2.67313,-0.00224,-9.7465,1.08562,-0.5586,4.10755,1.3409,-0.06824,0.51185,-0.6939,4.0,14.64,50.1,-15.78,210.359,83.477,20.489,1.97,56.3282,,,,NaN,,,,0 / 0,3912,2014-12-14 14:13:01:491
-0.94152,-5.47374,2.48159,0.0226,-9.74575,1.09206,-0.96412,4.272,1.38953,-0.097,0.5992,-0.69283,4.0,14.82,50.22,-14.58,239.474,83.605,-1.185,1.97,56.3282,,,,NaN,,,,0 / 0,3960,2014-12-14 14:13:01:539
-2.36128,-5.3253,-0.70988,0.167,-9.70774,1.37921,-2.52828,4.38244,-2.08909,0.47931,0.38934,-0.49576,4.0,13.86,50.94,-13.2,255.896,81.856,-6.904,1.97,56.3282,,,,NaN,,,,0 / 0,4010,2014-12-14 14:13:01:589
-2.21284,-8.00202,7.7225,0.04923,-9.6431,1.78323,-2.26207,1.64108,5.93927,0.60288,0.31477,-0.16979,4.0,12.24,51.48,-11.52,255.896,81.856,-6.904,1.97,56.3282,,,,NaN,,,,0 / 0,4060,2014-12-14 14:13:01:639
-1.18094,-11.43052,9.28591,-0.07213,-9.43181,2.6848,-2.10151,-4.15454,7.92915,1.60956,0.57363,0.02729,4.0,11.34,51.66,-11.94,259.802,79.519,-1.581,1.97,55.2768,,,,NaN,,,,0 / 0,4110,2014-12-14 14:13:01:689
-3.53205,-19.51813,1.47842,-0.84321,-8.78058,4.28487,-6.50774,-10.40565,4.88312,2.18799,1.43117,0.30212,4.0,9.72,51.36,-11.7,259.802,79.519,-1.581,1.97,55.2768,,,,NaN,,,,0 / 0,4160,2014-12-14 14:13:01:739
-3.0987,-19.51813,-0.68354,-0.89453,-8.711,4.41476,-2.20416,-10.80713,-5.0983,3.19893,-0.62159,1.43131,4.0,8.7,50.46,-12.0,329.506,62.656,11.454,1.97,55.2768,,,,NaN,,,,0 / 0,4210,2014-12-14 14:13:01:789
4.35924,-6.41945,-0.3316,-1.3005,-7.86809,5.70718,5.65974,1.44864,-6.03878,1.225,0.34886,0.62383,4.0,8.94,48.12,-18.42,339.779,53.353,12.837,1.97,55.2768,,,,NaN,,,,0 / 0,4260,2014-12-14 14:13:01:839
1.40719,-4.06116,-0.07542,-1.55698,-7.80285,5.73247,2.96417,3.74169,-5.80788,0.1331,0.76112,0.54607,4.0,10.68,45.78,-22.74,339.779,53.353,12.837,1.97,55.2768,,,,NaN,,,,0 / 0,4311,2014-12-14 14:13:01:890
0.91399,-2.95983,1.18393,-1.62955,-7.85523,5.63999,2.54354,4.89539,-4.45606,-0.36118,-0.25834,0.05818,4.0,12.42,43.8,-25.26,314.015,53.227,16.116,1.97,55.2768,,,,NaN,,,,0 / 0,4360,2014-12-14 14:13:01:939
2.03208,-0.88885,-0.58538,-1.21266,-8.07145,5.43633,3.24474,7.18261,-6.02172,-0.91192,-0.57259,-0.59376,4.0,15.0,42.24,-27.18,314.015,53.227,16.116,1.97,55.2768,,,,NaN,,,,0 / 0,4410,2014-12-14 14:13:01:989
-3.99892,-7.56149,2.09373,-0.95304,-8.7755,4.2723,-3.04587,1.21401,-2.17857,-2.41714,0.2466,-0.24755,4.0,15.96,40.86,-26.46,247.737,58.994,11.291,1.97,61.2579,,,,NaN,,,,0 / 0,4460,2014-12-14 14:13:02:039
-3.00772,-12.23257,8.11515,-0.87658,-9.14376,3.43418,-2.13114,-3.08882,4.68096,-2.17533,-0.78564,-0.17192,4.0,15.18,41.46,-25.38,216.643,68.813,14.319,1.97,61.2579,,,,NaN,,,,0 / 0,4510,2014-12-14 14:13:02:089
3.7583,-7.70993,2.42174,-0.6822,-9.2696,3.12758,4.4405,1.55967,-0.70584,-1.00567,-1.28419,0.02835,4.0,13.62,44.52,-21.9,226.778,70.948,12.305,1.97,61.2579,,,,NaN,,,,0 / 0,4560,2014-12-14 14:13:02:139
3.3441,-13.67628,-6.58286,-0.45325,-9.39215,2.78431,3.79735,-4.28412,-9.36716,-0.8299,-1.58779,0.07203,4.0,13.38,45.3,-19.92,226.778,70.948,12.305,1.97,61.2579,,,,NaN,,,,0 / 0,4610,2014-12-14 14:13:02:189
2.92751,-13.80078,-6.89889,-0.49725,-9.5379,2.22586,-3.33168,-9.98023,16.91938,2.23593,2.68499,0.66431,4.0,13.2,46.44,-16.8,227.621,76.552,12.593,1.97,61.2579,,,,NaN,,,,0 / 0,4660,2014-12-14 14:13:02:239
