ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),LIGHT (lux),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION X (°),ORIENTATION Y (°),ORIENTATION Z (°),PROXIMITY (i),SOUND LEVEL (dB),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
4.16771,-8.55987,-3.37223,-0.26022,-7.86405,5.85323,4.92263,-4.99475,-8.21241,3.41944,-0.8176,-0.01852,1189.0,-8.34,42.96,-38.88,162.567,69.17,-8.158,1.97,51.1666,,,,NaN,,,,0 / 0,504,2014-12-14 14:00:11:910
-0.02693,-4.24073,-3.64517,-0.25528,-7.62553,6.16088,0.7865,5.35927,-9.69487,0.97786,0.78562,-0.05261,1189.0,-1.74,34.86,-46.26,142.201,53.313,2.546,1.97,51.1666,,,,NaN,,,,0 / 0,554,2014-12-14 14:00:11:960
2.25953,-0.36452,-3.22379,-0.25259,-7.61042,6.17958,-0.05013,9.39215,-11.23344,0.12458,0.47456,-0.42119,1131.0,0.78,28.32,-49.68,174.3,50.431,3.512,1.97,51.1666,,,,NaN,,,,0 / 0,605,2014-12-14 14:00:12:011
-0.13467,2.99694,-5.79038,0.01885,-7.6785,6.10013,-0.38906,10.24748,-11.2119,-0.5231,-1.21601,-0.68005,1131.0,0.84,23.58,-51.42,174.3,50.431,3.512,1.97,51.1666,,,,NaN,,,,0 / 0,654,2014-12-14 14:00:12:060
-4.76267,-5.07152,7.09761,-0.0018,-8.42265,5.02289,-4.76087,3.35113,2.07473,-2.81022,0.73875,-0.05261,1131.0,2.58,19.14,-52.44,186.362,54.193,-1.462,1.97,51.1666,,,,NaN,,,,0 / 0,704,2014-12-14 14:00:12:110
-2.45944,-15.1966,10.38964,0.41913,-9.21394,3.33153,-2.87858,-5.98266,7.05811,-3.80625,-1.9372,-0.25181,1131.0,2.34,19.56,-52.26,186.11,63.832,-1.203,1.97,61.4848,,,,NaN,,,,0 / 0,754,2014-12-14 14:00:12:160
4.70161,-16.25005,19.82459,0.51834,-9.42612,2.65517,4.18327,-6.82392,17.16942,-0.54015,-1.20962,0.25419,1141.0,2.28,20.94,-51.66,195.538,73.987,-11.046,1.97,61.4848,,,,NaN,,,,0 / 0,804,2014-12-14 14:00:12:210
8.40784,-12.37383,-1.86389,0.94032,-9.52443,2.13847,7.46752,-2.8494,-4.00236,-0.24187,1.8381,-0.21772,1141.0,0.54,28.38,-47.1,209.734,76.219,-23.736,1.97,61.4848,,,,NaN,,,,0 / 0,854,2014-12-14 14:00:12:260
-10.50157,-19.51813,-9.68574,1.14413,-9.45321,2.34497,-11.6457,-10.06492,-12.03071,0.55175,-0.21786,-0.49043,1141.0,-0.84,29.94,-45.6,209.734,76.219,-23.736,1.97,61.4848,,,,NaN,,,,0 / 0,905,2014-12-14 14:00:12:311
-4.31495,-9.14884,-5.11521,0.22416,-9.57666,2.09972,-4.53911,0.42781,-7.21493,-0.57104,-0.02292,0.20838,1171.0,-5.52,30.66,-44.04,192.819,76.273,-15.539,1.97,61.4848,,,,NaN,,,,0 / 0,954,2014-12-14 14:00:12:360
2.81019,-15.84303,8.26598,0.1866,-9.62664,1.86134,2.6236,-6.21639,6.40464,-0.48369,0.17309,-0.23583,1171.0,-6.06,30.36,-44.22,177.607,79.003,-5.725,1.97,61.4848,,,,NaN,,,,0 / 0,1004,2014-12-14 14:00:12:410
5.35284,-5.51684,4.82791,0.73472,-9.63891,1.65005,4.61812,4.12207,3.17785,-0.80859,-0.34356,-0.51813,1171.0,-3.3,29.88,-43.8,203.308,79.386,-24.002,1.97,60.8543,,,,NaN,,,,0 / 0,1055,2014-12-14 14:00:12:461
-1.67654,-4.42508,3.86304,0.94287,-9.63053,1.59229,-2.61941,5.20544,2.27075,-0.17369,0.03035,-0.20814,1153.0,-2.34,30.3,-43.26,203.308,79.386,-24.002,1.97,60.8543,,,,NaN,,,,0 / 0,1104,2014-12-14 14:00:12:510
-1.43473,-6.66606,4.43765,0.95858,-9.62873,1.59349,-2.3933,2.96268,2.84416,-0.33988,-0.32545,-0.10907,1153.0,-2.7,30.42,-42.54,210.993,79.123,-30.632,1.97,60.8543,,,,NaN,,,,0 / 0,1155,2014-12-14 14:00:12:561
1.94589,-5.68683,4.93565,0.93269,-9.60584,1.74088,1.0132,3.91901,3.19476,0.24922,-0.02931,-0.06859,1153.0,-5.04,31.02,-40.56,205.418,78.382,-28.181,1.97,60.8543,,,,NaN,,,,0 / 0,1205,2014-12-14 14:00:12:611
-0.13228,-19.51813,11.67054,0.95319,-9.27529,3.03824,-1.08547,-10.24284,8.63229,2.71956,1.56433,-0.10054,1153.0,-5.82,31.38,-39.96,205.418,78.382,-28.181,1.97,60.8543,,,,NaN,,,,0 / 0,1254,2014-12-14 14:00:12:660
-0.38367,-19.51813,0.27653,0.71781,-8.93217,3.98395,-1.10148,-10.58596,-3.70742,3.51532,1.28523,0.44061,1145.0,-6.6,31.02,-39.78,190.703,71.052,-17.418,1.97,60.8543,,,,NaN,,,,0 / 0,1304,2014-12-14 14:00:12:710
4.47416,-15.13914,1.41378,-0.03516,-8.30234,5.21921,4.50933,-6.83679,-3.80543,2.86337,0.18588,1.70828,1145.0,-6.18,27.42,-40.92,162.825,57.844,0.386,1.97,60.8543,,,,NaN,,,,0 / 0,1354,2014-12-14 14:00:12:760
3.58831,-4.08032,-3.8798,-0.00165,-7.82066,5.91667,3.58996,3.74034,-9.79647,0.85855,-0.32332,0.15832,1145.0,-3.66,19.2,-42.96,170.032,52.891,0.016,1.97,58.1643,,,,NaN,,,,0 / 0,1405,2014-12-14 14:00:12:811
2.1039,-1.75315,-2.63961,0.12046,-7.86854,5.85158,1.98345,6.11539,-8.49119,-0.01817,0.37762,-0.06539,1189.0,-2.76,16.5,-43.98,170.032,52.891,0.016,1.97,58.1643,,,,NaN,,,,0 / 0,1454,2014-12-14 14:00:12:860
-0.26396,1.96504,-3.32914,0.46567,-8.2175,5.33159,-0.72963,10.18254,-8.66073,-1.50528,-1.08072,-0.64383,1189.0,-1.74,11.28,-44.58,177.728,53.357,-1.179,1.97,58.1643,,,,NaN,,,,0 / 0,1505,2014-12-14 14:00:12:911
-0.97743,-0.78111,0.51356,0.71482,-8.52426,4.79559,-1.69225,7.74315,-4.28203,-2.52047,-0.63438,-0.41054,1189.0,-1.8,10.32,-44.04,187.748,60.369,-8.478,1.97,58.1643,,,,NaN,,,,0 / 0,1554,2014-12-14 14:00:12:960
-0.4148,-13.94922,9.39126,1.07979,-9.17458,3.29128,-1.49458,-4.77464,6.09998,-2.25309,-0.50015,-0.54156,1189.0,-1.5,9.96,-43.2,187.748,60.369,-8.478,1.97,58.1643,,,,NaN,,,,0 / 0,1605,2014-12-14 14:00:13:011
0.64823,-17.82304,19.82459,1.26893,-9.354,2.65801,-0.6207,-8.46904,17.16658,-1.1825,-0.21999,-0.33384,1189.0,-2.88,10.86,-42.66,196.684,69.316,-18.163,1.97,58.1643,,,,NaN,,,,0 / 0,1654,2014-12-14 14:00:13:060
9.98322,-13.29081,-1.52152,1.64063,-9.4541,2.0246,8.3426,-3.83671,-3.54611,-1.00034,-0.77073,0.25845,1151.0,-5.7,13.38,-41.58,211.505,75.609,-36.527,1.97,58.1643,,,,NaN,,,,0 / 0,1704,2014-12-14 14:00:13:110
-4.42508,-12.33313,0.27414,1.53812,-9.44513,2.14356,-5.96321,-2.88801,-1.86942,1.65856,1.89776,0.15725,1151.0,-9.36,17.22,-37.98,214.742,74.892,-43.38,1.97,58.3066,,,,NaN,,,,0 / 0,1755,2014-12-14 14:00:13:161
-1.12827,-7.02997,-8.64905,1.35257,-9.49032,2.06754,-2.48084,2.46034,-10.7166,0.57732,0.52996,0.64301,1151.0,-12.3,18.06,-36.48,214.742,74.892,-43.38,1.97,58.3066,,,,NaN,,,,0 / 0,1804,2014-12-14 14:00:13:210
-2.52169,-15.68501,9.48463,1.07589,-9.61018,1.63075,-3.59759,-6.07484,7.85388,-0.19926,0.54594,-0.09096,1113.0,-12.66,17.88,-35.28,193.108,77.385,-31.809,1.97,58.3066,,,,NaN,,,,0 / 0,1855,2014-12-14 14:00:13:261
1.27312,-3.81217,-0.09457,1.20892,-9.61018,1.53483,0.01392,5.8842,-1.43069,-0.42829,-0.64823,-0.10374,1113.0,-10.32,16.14,-34.62,204.835,78.508,-38.226,1.97,58.3066,,,,NaN,,,,0 / 0,1904,2014-12-14 14:00:13:310
0.65541,-8.39228,3.5518,1.22972,-9.62529,1.41871,-0.57431,1.23301,2.13308,-0.50819,-0.24023,6.6E-4,1113.0,-10.08,16.14,-34.44,204.835,78.508,-38.226,1.97,58.3066,,,,NaN,,,,0 / 0,1954,2014-12-14 14:00:13:360
2.45106,-6.53677,4.47117,1.28195,-9.61018,1.47393,1.16912,3.07341,2.99724,-0.36544,0.30306,-0.16766,1113.0,-12.6,15.96,-32.4,205.528,78.963,-40.918,1.97,58.3066,,,,NaN,,,,0 / 0,2005,2014-12-14 14:00:13:411
0.96426,-14.46636,14.48851,1.44296,-9.45754,2.15493,-0.47869,-5.00882,12.33358,1.02366,0.98056,-0.43397,1091.0,-12.9,16.5,-32.1,193.982,74.665,-33.807,1.97,58.3066,,,,NaN,,,,0 / 0,2054,2014-12-14 14:00:13:460
-0.4124,-19.51813,12.14938,1.44206,-9.2506,2.91853,-1.85446,-10.26753,9.23084,2.75365,0.61944,0.48429,1091.0,-13.02,17.46,-31.56,193.982,74.665,-33.807,1.97,55.4775,,,,NaN,,,,0 / 0,2105,2014-12-14 14:00:13:511
-2.11468,-14.46158,-6.1519,0.92012,-8.65833,4.51202,-3.0348,-5.80325,-10.66392,2.60238,-0.72705,1.07444,1091.0,-13.08,16.5,-30.6,184.567,70.613,-26.294,1.97,55.4775,,,,NaN,,,,0 / 0,2154,2014-12-14 14:00:13:560
4.19883,-10.98041,-1.67235,0.69641,-8.27511,5.21607,3.50242,-2.7053,-6.88842,1.45829,-0.9678,0.33408,1165.0,-11.64,15.3,-30.78,157.931,57.547,-7.605,1.97,55.4775,,,,NaN,,,,0 / 0,2205,2014-12-14 14:00:13:611
2.00335,-1.55204,-2.95325,0.93898,-8.15525,5.36481,1.06437,6.60321,-8.31805,-0.12789,0.60026,-0.00893,1165.0,-8.16,10.02,-32.16,173.815,56.264,-9.928,1.97,55.4775,,,,NaN,,,,0 / 0,2254,2014-12-14 14:00:13:660
0.65302,-0.4962,-4.35146,0.91174,-8.23351,5.24884,-0.25872,7.73731,-9.6003,-0.92258,0.2189,-0.05793,1165.0,-7.44,8.46,-33.06,173.815,56.264,-9.928,1.97,55.4775,,,,NaN,,,,0 / 0,2305,2014-12-14 14:00:13:711
0.29868,-1.8154,-1.05465,1.05973,-8.7734,4.25135,-0.76106,6.958,-5.306,-2.36175,-0.6951,-0.16659,1233.0,-6.66,7.44,-33.9,180.089,60.691,-11.702,1.97,55.4775,,,,NaN,,,,0 / 0,2354,2014-12-14 14:00:13:760
-0.77393,-4.37959,1.80164,1.20144,-9.09123,3.47503,-1.97537,4.71164,-1.6734,-3.04565,-0.45328,-0.1815,1233.0,-5.46,7.68,-34.44,192.711,67.98,-19.072,1.97,55.4775,,,,NaN,,,,0 / 0,2405,2014-12-14 14:00:13:811
1.22763,-12.94126,11.48858,1.10956,-9.53655,1.99871,0.11806,-3.4047,9.48987,-2.08584,0.13581,-0.04622,1233.0,-6.66,9.0,-33.18,198.686,76.52,-29.036,1.97,54.8864,,,,NaN,,,,0 / 0,2454,2014-12-14 14:00:13:860
4.20841,-12.71141,-1.58616,1.24379,-9.60928,1.51194,2.96462,-3.10214,-3.0981,-1.34229,-2.09059,0.1157,1015.0,-9.72,10.68,-31.92,198.686,76.52,-29.036,1.97,54.8864,,,,NaN,,,,0 / 0,2505,2014-12-14 14:00:13:911
-5.30615,-19.51813,14.783,1.46675,-9.57307,1.54127,-7.50792,-9.94506,10.08857,1.40822,0.97417,0.29254,1015.0,-13.2,14.22,-29.28,207.838,79.147,-46.596,1.97,54.8864,,,,NaN,,,,0 / 0,2554,2014-12-14 14:00:13:960
-1.6095,-5.57909,-7.47589,0.86131,-9.63262,1.62506,-0.93853,4.45815,-10.30524,0.55495,0.74834,0.45659,1015.0,-14.46,15.72,-28.62,188.865,77.887,-33.519,1.97,54.8864,,,,NaN,,,,0 / 0,2605,2014-12-14 14:00:14:011
1.81181,-5.97653,-10.39921,0.82106,-9.65507,1.5085,0.99075,3.67854,-11.90771,-0.05758,0.36165,0.4012,1015.0,-15.12,16.44,-27.84,180.424,79.914,-28.559,1.97,54.8864,,,,NaN,,,,0 / 0,2654,2014-12-14 14:00:14:060
0.38247,-12.78564,5.56293,0.94092,-9.7019,1.07634,-0.55845,-3.08373,4.48658,-0.80646,-1.54092,-0.30507,965.0,-14.34,16.5,-28.62,180.424,79.914,-28.559,1.97,54.8864,,,,NaN,,,,0 / 0,2704,2014-12-14 14:00:14:110
0.76555,-4.95181,6.02261,1.19875,-9.68993,0.91668,-0.4332,4.73813,5.10593,-0.62643,-0.15181,-0.17511,965.0,-13.08,17.22,-30.12,196.757,81.617,-41.159,1.97,54.8864,,,,NaN,,,,0 / 0,2755,2014-12-14 14:00:14:161
-0.32382,-7.79851,10.78468,1.18588,-9.66883,1.13051,-1.50969,1.87032,9.65417,-0.07143,-0.00694,-0.17298,965.0,-13.26,17.46,-30.12,205.394,80.382,-46.369,1.97,56.944,,,,NaN,,,,0 / 0,2804,2014-12-14 14:00:14:210
0.43515,-14.45679,11.12705,1.33716,-9.28801,2.84865,-0.90202,-5.16878,8.2784,2.95392,2.53052,-0.30934,907.0,-14.82,18.42,-29.7,178.168,71.283,-25.145,1.97,56.944,,,,NaN,,,,0 / 0,2854,2014-12-14 14:00:14:260
-4.20242,-18.68734,-4.71538,0.8673,-8.92723,3.96525,-5.06972,-9.76011,-8.68063,2.89427,0.39254,1.26086,907.0,-14.64,18.6,-29.58,178.168,71.283,-25.145,1.97,56.944,,,,NaN,,,,0 / 0,2904,2014-12-14 14:00:14:310
-1.25037,-13.68346,-1.74418,0.39669,-8.58725,4.71927,-1.64706,-5.09621,-6.46345,2.86018,-1.05516,1.59429,907.0,-14.16,18.54,-30.48,147.608,61.123,-4.805,1.97,56.944,,,,NaN,,,,0 / 0,2955,2014-12-14 14:00:14:361
6.94498,-5.09307,-3.89417,0.6611,-8.18637,5.35882,6.28388,3.09331,-9.25299,0.65082,-0.72492,0.2723,1031.0,-8.1,13.38,-37.44,172.017,56.593,-7.033,1.97,56.944,,,,NaN,,,,0 / 0,3006,2014-12-14 14:00:14:412
1.79266,-1.50895,-4.01388,0.85024,-8.29396,5.16325,0.94242,6.78502,-9.17712,-0.56039,0.86871,-0.0313,1031.0,-7.56,10.32,-39.18,172.017,56.593,-7.033,1.97,56.944,,,,NaN,,,,0 / 0,3055,2014-12-14 14:00:14:461
1.97462,-4.87759,-0.14724,0.87059,-8.63888,4.55886,1.10403,3.76129,-4.7061,-1.67678,0.01011,-0.19748,1031.0,-8.52,6.48,-41.64,177.357,57.752,-9.351,1.97,56.944,,,,NaN,,,,0 / 0,3105,2014-12-14 14:00:14:511
-1.63105,-4.51367,2.93649,1.06572,-8.90448,3.96809,-2.69677,4.39082,-1.0316,-1.87279,-0.68764,-0.44889,1031.0,-8.52,6.48,-41.64,177.357,57.752,-9.351,1.97,61.9181,,,,NaN,,,,0 / 0,3154,2014-12-14 14:00:14:560
2.24995,-9.88626,16.43979,1.15999,-9.10709,3.4475,1.08996,-0.77916,12.99229,-0.64348,-1.07646,-0.02598,951.0,-8.16,6.06,-42.0,185.001,65.23,-15.033,1.97,61.9181,,,,NaN,,,,0 / 0,3205,2014-12-14 14:00:14:611
4.68007,-11.2725,6.64271,1.44819,-9.1029,3.34829,1.44071,-2.55282,-21.67396,-0.92364,-2.18647,-0.15594,951.0,-9.3,9.96,-41.16,188.708,68.228,-18.597,1.97,61.9181,,,,NaN,,,,0 / 0,3255,2014-12-14 14:00:14:661
-0.8266,-11.68191,-14.18924,1.53394,-9.14884,3.18085,14.10843,-10.41717,16.40193,4.98645,2.53798,0.72397,951.0,-10.44,11.46,-40.5,193.943,68.894,-25.745,1.97,61.9181,,,,NaN,,,,0 / 0,3305,2014-12-14 14:00:14:711
-2.98138,-2.53127,-8.31865,0.9071,-8.95626,3.89013,-3.88848,6.42499,-12.20878,0.49316,0.15498,0.31917,825.0,-13.44,13.74,-39.06,173.153,65.963,-13.126,1.97,61.9181,,,,NaN,,,,0 / 0,3354,2014-12-14 14:00:14:760
-2.78506,-17.78712,3.81755,0.51894,-9.01761,3.81905,-3.304,-8.76951,-0.0015,-0.8267,1.62505,0.39267,825.0,-14.16,13.38,-39.06,173.153,65.963,-13.126,1.97,61.9181,,,,NaN,,,,0 / 0,3404,2014-12-14 14:00:14:810
1.74238,-7.65007,3.36505,0.51266,-9.04978,3.74289,-2.30412,-0.66649,-2.75528,0.34829,-1.44185,-0.108,825.0,-13.98,13.02,-40.08,165.607,66.858,-7.738,1.97,64.2315,,,,NaN,,,,0 / 0,3455,2014-12-14 14:00:14:861
4.01927,-8.81605,7.33943,0.62384,-9.09168,3.62258,3.44331,0.78081,3.58517,-0.23335,-0.67379,-0.07817,825.0,-11.16,10.2,-40.2,170.899,68.119,-7.737,1.97,64.2315,,,,NaN,,,,0 / 0,3504,2014-12-14 14:00:14:910
-2.1865,-7.07068,3.93008,0.81493,-9.06804,3.64398,1.42066,3.19207,0.8248,-0.31111,0.20186,-0.25394,825.0,-11.04,10.02,-40.08,170.899,68.119,-7.737,1.97,64.2315,,,,NaN,,,,0 / 0,3555,2014-12-14 14:00:14:961
1.20847,-10.46565,5.25168,0.32696,-9.1855,3.41922,-1.70183,-1.45014,1.47812,-0.37183,0.13048,0.29041,825.0,-12.6,10.56,-40.2,172.449,68.36,-10.34,1.97,64.2315,,,,NaN,,,,0 / 0,3604,2014-12-14 14:00:15:010
3.33692,-8.04272,5.08648,0.40686,-9.17608,3.43583,2.29559,-0.04699,2.19414,-0.00325,-0.87726,-0.24329,745.0,-12.9,10.8,-40.74,167.216,69.341,-6.753,1.97,64.2315,,,,NaN,,,,0 / 0,3655,2014-12-14 14:00:15:061
-1.36769,-8.62451,2.88621,0.6611,-9.1885,3.36251,-1.7343,0.93509,-0.82106,-0.47516,0.74408,0.16258,745.0,-11.82,11.7,-41.22,167.216,69.341,-6.753,1.97,64.2315,,,,NaN,,,,0 / 0,3705,2014-12-14 14:00:15:111
-6.0E-4,-9.38587,4.62201,0.34162,-9.25479,3.22529,-0.32307,-0.40163,1.50206,-0.32283,0.4181,0.25632,745.0,-13.14,13.08,-40.2,173.816,69.547,-11.123,1.97,64.2315,,,,NaN,,,,0 / 0,3754,2014-12-14 14:00:15:160
0.69133,-8.2151,3.61165,0.34851,-9.25598,3.22125,-0.24615,0.45669,1.04402,-0.15665,-0.30841,-0.04302,745.0,-13.2,13.08,-40.02,165.991,70.707,-6.175,1.97,64.2315,,,,NaN,,,,0 / 0,3804,2014-12-14 14:00:15:210
0.71048,-9.38826,3.70024,0.47645,-9.27858,3.1388,0.23403,-0.10968,0.56144,-0.23868,0.23168,-0.05793,721.0,-12.48,13.56,-39.9,165.991,70.707,-6.175,1.97,59.8731,,,,NaN,,,,0 / 0,3854,2014-12-14 14:00:15:260
-0.07482,-8.95491,3.50152,0.44472,-9.29953,3.08104,-0.51954,0.34462,0.42048,-0.07889,0.10598,-0.10054,721.0,-11.88,14.76,-39.9,170.046,71.429,-8.389,1.97,59.8731,,,,NaN,,,,0 / 0,3904,2014-12-14 14:00:15:310
0.23403,-9.20152,3.15676,0.45804,-9.30581,3.06024,-0.22401,0.1043,0.09652,-0.10658,0.2157,-0.11546,721.0,-11.46,14.76,-40.14,171.787,71.607,-8.513,1.97,59.8731,,,,NaN,,,,0 / 0,3954,2014-12-14 14:00:15:360
0.90441,-9.71148,3.44645,0.54438,-9.29848,3.06817,0.36003,-0.413,0.37828,0.03403,0.39999,-0.157,707.0,-11.1,14.94,-39.96,171.787,71.607,-8.513,1.97,59.8731,,,,NaN,,,,0 / 0,4004,2014-12-14 14:00:15:410
1.7328,-8.84238,3.74094,0.59092,-9.28292,3.10648,1.14188,0.44053,0.63446,0.13949,0.70786,-0.21985,707.0,-11.34,14.88,-39.48,173.982,71.189,-10.77,1.97,59.8731,,,,NaN,,,,0 / 0,4055,2014-12-14 14:00:15:461
