ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),LIGHT (lux),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION X (°),ORIENTATION Y (°),ORIENTATION Z (°),PROXIMITY (i),SOUND LEVEL (dB),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
2.69527,0.40881,-3.25013,-0.01631,-7.06619,6.79983,2.71158,7.475,-10.04996,-0.2163,-1.46635,0.28401,1053.0,6.78,25.44,-49.2,207.788,45.984,1.518,1.97,52.7299,,,,NaN,,,,0 / 0,1456,2014-12-14 13:56:40:785
-0.46747,-1.12827,0.97085,0.17283,-7.41694,6.41332,-0.6403,6.28867,-5.44247,-1.64589,0.36804,-0.03663,1053.0,6.48,21.66,-50.58,197.046,49.14,-1.544,1.97,52.7299,,,,NaN,,,,0 / 0,1505,2014-12-14 13:56:40:834
0.31304,-4.93984,5.11521,0.19094,-7.9073,5.79726,0.1221,2.96746,-0.68205,-1.85681,-0.27858,-0.34982,1053.0,6.42,18.54,-50.82,197.046,49.14,-1.544,1.97,60.9408,,,,NaN,,,,0 / 0,1556,2014-12-14 13:56:40:885
1.63704,-7.12095,0.05866,0.52628,-8.3806,5.06538,1.11076,1.25965,-5.00672,-2.19556,-0.7686,-0.47659,1119.0,5.4,18.24,-51.18,196.973,58.714,-5.932,1.97,60.9408,,,,NaN,,,,0 / 0,1605,2014-12-14 13:56:40:934
3.14778,-6.8959,1.86389,1.22763,-9.17802,3.22903,1.92015,2.28212,-1.36514,-1.158,-0.42452,-0.35195,1119.0,4.32,24.72,-47.34,205.399,66.215,-13.364,1.97,60.9408,,,,NaN,,,,0 / 0,1656,2014-12-14 13:56:40:985
7.14131,-8.37552,0.00599,1.53019,-9.3736,2.44253,5.61111,0.99808,-2.43655,-2.17319,-0.75369,-0.20281,1119.0,3.06,26.7,-46.08,224.123,72.908,-32.066,1.97,60.9408,,,,NaN,,,,0 / 0,1706,2014-12-14 13:56:41:035
2.56838,-13.44643,-2.71143,1.78054,-9.50154,1.64946,0.78784,-3.9449,-4.36089,-1.89942,0.13368,-0.70881,1119.0,1.8,28.8,-44.22,224.123,72.908,-32.066,1.97,60.9408,,,,NaN,,,,0 / 0,1756,2014-12-14 13:56:41:085
-0.34776,-4.69084,-14.92426,1.6116,-9.4758,1.94499,-1.95935,4.78496,-16.86924,1.51262,0.89854,0.7719,1119.0,-1.02,31.32,-41.82,234.184,74.749,-43.931,1.97,60.9408,,,,NaN,,,,0 / 0,1805,2014-12-14 13:56:41:134
-0.39804,-4.42987,-11.23718,1.47109,-9.51441,1.86613,-1.86912,5.08454,-13.10332,0.19595,-1.08072,-0.0377,1119.0,-1.8,32.46,-40.92,226.337,75.074,-39.645,1.97,60.9408,,,,NaN,,,,0 / 0,1856,2014-12-14 13:56:41:185
-1.9399,-19.4056,6.13035,1.31846,-9.59626,1.53094,-3.25836,-9.80934,4.59941,-0.34094,2.69457,0.0422,1101.0,-1.5,32.16,-39.96,226.337,75.074,-39.645,1.97,60.9408,,,,NaN,,,,0 / 0,1905,2014-12-14 13:56:41:234
-0.52972,-6.18243,6.22852,1.42754,-9.58758,1.48755,-1.95726,3.40515,4.74097,-0.33774,-0.47565,-0.22838,1101.0,-0.6,28.02,-40.38,227.24,77.817,-41.268,1.97,64.0612,,,,NaN,,,,0 / 0,1955,2014-12-14 13:56:41:284
1.18214,-6.16567,3.45603,1.50416,-9.56169,1.57583,-0.32202,3.39603,1.8802,-0.05225,-0.80482,-0.1112,1101.0,0.78,28.14,-40.14,233.05,77.165,-43.667,1.97,64.0612,,,,NaN,,,,0 / 0,2005,2014-12-14 13:56:41:334
3.3872,-5.14095,1.99557,1.67504,-9.53296,1.57733,1.71215,4.39201,0.41824,-0.13002,-0.14755,-0.17405,1101.0,1.02,28.14,-39.54,233.05,77.165,-43.667,1.97,64.0612,,,,NaN,,,,0 / 0,2056,2014-12-14 13:56:41:385
2.0632,-8.22229,5.17746,1.79849,-9.49481,1.66891,0.26471,1.27252,3.50855,-0.05225,0.80479,-0.37326,1101.0,-0.06,28.14,-39.72,236.594,75.511,-47.14,1.97,64.0612,,,,NaN,,,,0 / 0,2105,2014-12-14 13:56:41:434
-0.24002,-19.51813,-1.53109,2.04884,-8.82323,3.758,-1.19396,-7.36471,17.52077,2.14219,0.89321,-0.60868,1111.0,-1.8,26.64,-39.18,236.594,75.511,-47.14,1.97,64.0612,,,,NaN,,,,0 / 0,2155,2014-12-14 13:56:41:484
-4.21679,-13.89176,-5.76883,1.84144,-8.46964,4.58744,-3.29786,-10.757,-8.93785,3.53236,0.95926,-0.32106,1111.0,-2.88,24.78,-38.16,217.329,64.122,-28.599,1.97,64.0612,,,,NaN,,,,0 / 0,2205,2014-12-14 13:56:41:534
-0.17538,-13.23096,1.29885,1.42754,-8.25476,5.0983,-1.60292,-4.9762,-3.79945,3.10093,0.53848,2.29097,1111.0,-2.76,23.52,-38.94,217.329,64.122,-28.599,1.97,64.0612,,,,NaN,,,,0 / 0,2256,2014-12-14 13:56:41:585
3.07834,-11.53586,-0.59496,1.19366,-7.8648,5.73486,1.88469,-3.67106,-6.32982,2.25511,-1.00509,0.41291,1111.0,-1.92,21.12,-40.32,197.886,53.321,-11.758,1.97,64.0612,,,,NaN,,,,0 / 0,2305,2014-12-14 13:56:41:634
4.89794,-3.17531,-1.78727,1.33312,-7.50418,6.17091,3.56482,4.32887,-7.95818,1.09397,0.08041,0.71118,1173.0,-2.1,13.8,-40.98,196.961,49.926,-12.19,1.97,59.8058,,,,NaN,,,,0 / 0,2358,2014-12-14 13:56:41:687
1.7735,-2.21763,-1.34195,1.00452,-7.53365,6.19724,0.76899,5.31603,-7.53919,-0.41444,0.79947,0.45978,1173.0,-2.16,7.68,-41.82,189.979,50.194,-9.207,1.97,59.8058,,,,NaN,,,,0 / 0,2405,2014-12-14 13:56:41:734
-0.24241,-0.81702,0.04908,0.85039,-7.91927,5.72124,-1.0928,7.10225,-5.67216,-1.36892,0.05591,-0.16979,1173.0,-2.58,5.28,-42.36,189.979,50.194,-9.207,1.97,59.8058,,,,NaN,,,,0 / 0,2455,2014-12-14 13:56:41:784
1.61309,-9.3739,4.045,0.91444,-8.29636,5.14843,-4.77449,6.34688,-3.65804,-1.9889,-0.52572,-0.04835,1173.0,-2.1,4.62,-42.18,189.36,57.778,-10.072,1.97,59.8058,,,,NaN,,,,0 / 0,2506,2014-12-14 13:56:41:835
2.20446,-10.95647,6.25006,0.96307,-8.88099,4.04605,1.21266,-0.89992,0.25753,-2.46401,-0.44476,-0.15594,1173.0,-2.4,4.62,-41.34,192.369,64.906,-13.389,1.97,59.8058,,,,NaN,,,,0 / 0,2555,2014-12-14 13:56:41:884
1.82857,-16.10639,19.82459,1.37726,-9.26855,2.89294,0.45131,-6.83784,16.93165,-1.98464,-1.38539,-0.36686,1173.0,-3.66,6.72,-40.02,202.087,70.93,-25.458,1.97,59.8058,,,,NaN,,,,0 / 0,2606,2014-12-14 13:56:41:935
1.02891,-15.72811,5.697,1.45223,-9.57007,1.57389,1.5495,-9.94806,18.2507,-1.12497,1.37471,0.24247,1173.0,-9.3,12.3,-37.68,212.054,77.387,-42.698,1.97,59.8058,,,,NaN,,,,0 / 0,2656,2014-12-14 13:56:41:985
-3.08194,-14.2461,-5.61081,1.69614,-9.48777,1.80987,-4.96722,-0.65466,-7.85163,0.43564,-0.31586,-0.19855,1173.0,-11.34,13.44,-36.48,212.054,77.387,-42.698,1.97,59.8058,,,,NaN,,,,0 / 0,2705,2014-12-14 13:56:42:034
-0.57521,-5.69401,-6.05853,1.63898,-9.50752,1.75869,-2.21419,3.81351,-7.81722,0.49316,0.81119,0.25419,1173.0,-12.42,14.7,-35.4,207.416,75.81,-42.982,1.97,60.5698,,,,NaN,,,,0 / 0,2756,2014-12-14 13:56:42:085
-3.72119,-16.56847,5.73531,1.32833,-9.64684,1.15999,-5.04952,-6.92164,4.57532,-0.60726,-0.02398,0.27869,1173.0,-13.98,15.72,-32.94,208.51,79.468,-48.852,1.97,60.5698,,,,NaN,,,,0 / 0,2805,2014-12-14 13:56:42:134
1.52211,-6.0292,4.45202,1.02277,-9.69472,1.06692,0.49934,3.66552,3.3851,-0.31111,-1.0999,0.1647,1173.0,-14.34,14.58,-32.52,202.52,81.241,-43.871,1.97,60.5698,,,,NaN,,,,0 / 0,2855,2014-12-14 13:56:42:184
7.78774,-4.20961,1.58855,1.51882,-9.63262,1.03774,6.26892,5.42302,0.55082,-0.37929,-0.23064,-0.3381,1173.0,-12.84,14.94,-31.74,202.52,81.241,-43.871,1.97,60.5698,,,,NaN,,,,0 / 0,2906,2014-12-14 13:56:42:235
0.40402,-8.25341,6.36259,1.81451,-9.55616,1.24828,-1.32145,1.75226,3.79765,-0.48901,1.42691,-0.51387,1101.0,-13.02,15.84,-30.72,221.038,77.839,-59.335,1.97,60.5698,,,,NaN,,,,0 / 0,2956,2014-12-14 13:56:42:285
1.00018,-7.07546,2.92931,1.85072,-9.53281,1.36769,-0.85054,2.45735,1.56162,0.27052,1.09241,-0.51174,1101.0,-13.68,16.68,-30.36,213.056,76.428,-53.535,1.97,60.5698,,,,NaN,,,,0 / 0,3005,2014-12-14 13:56:42:334
-1.24558,-7.77936,10.90679,1.96848,-9.44707,1.74597,-3.21407,1.66771,9.16081,0.58371,1.27777,-0.76634,1101.0,-13.44,16.86,-29.46,209.241,74.436,-48.428,1.97,60.5698,,,,NaN,,,,0 / 0,3056,2014-12-14 13:56:42:385
-4.93984,-19.51813,-3.53983,2.05423,-8.52366,4.39291,-6.99406,-10.99447,-7.93274,3.08389,1.48017,-0.50109,1101.0,-13.08,16.74,-28.44,209.241,74.436,-48.428,1.97,60.5698,,,,NaN,,,,0 / 0,3105,2014-12-14 13:56:42:434
-5.40431,-19.51813,-3.95642,2.00365,-8.46814,4.5219,-7.40796,-11.04999,-8.47832,3.0221,0.06017,1.15966,1127.0,-12.18,15.72,-27.84,181.168,59.712,-23.898,1.97,60.5698,,,,NaN,,,,0 / 0,3155,2014-12-14 13:56:42:484
7.4334,-8.72507,-2.0243,1.35138,-7.69781,5.92355,6.08202,-1.02726,-7.94785,1.79811,-1.09351,0.63235,1127.0,-10.26,12.78,-28.02,166.889,51.717,-12.851,1.97,60.5698,,,,NaN,,,,0 / 0,3206,2014-12-14 13:56:42:535
3.87801,-3.635,-1.84473,1.55653,-7.53994,6.07424,2.32148,3.90494,-7.91897,0.262,0.99654,0.38841,1127.0,-7.44,9.0,-28.02,166.889,51.717,-12.851,1.97,58.7763,,,,NaN,,,,0 / 0,3256,2014-12-14 13:56:42:585
-0.1251,-1.54246,-0.16879,1.11285,-7.78415,5.85996,-1.23795,6.24168,-6.02875,-0.6765,-0.0847,0.04113,1249.0,-6.96,8.4,-28.08,180.569,50.252,-14.373,1.97,58.7763,,,,NaN,,,,0 / 0,3305,2014-12-14 13:56:42:634
0.90202,-0.92715,-0.94212,1.11285,-7.78415,5.85996,-1.23795,6.24168,-6.02875,-0.6765,-0.0847,0.04113,1249.0,-5.28,5.4,-28.92,180.569,50.252,-14.373,1.97,58.7763,,,,NaN,,,,0 / 0,3355,2014-12-14 13:56:42:684
-4.1306,-3.42191,3.7984,1.20653,-8.57379,4.6048,-5.33712,5.15187,-0.8064,-2.63552,-0.03677,-0.09203,1249.0,-3.06,5.4,-29.82,181.406,52.538,-10.753,1.97,58.7763,,,,NaN,,,,0 / 0,3408,2014-12-14 13:56:42:737
1.71844,-10.57339,7.6818,1.1992,-8.74168,4.27964,-4.34577,2.17618,3.3878,-1.8419,-1.14784,-0.12505,1143.0,-2.94,5.4,-29.82,191.263,60.961,-14.682,1.97,58.7763,,,,NaN,,,,0 / 0,3456,2014-12-14 13:56:42:785
6.37037,-10.01076,5.34506,1.89651,-9.30207,2.45885,4.47387,-0.70868,2.88621,-1.49675,-3.37743,0.53861,1143.0,-3.54,8.46,-29.16,213.996,71.54,-37.643,1.97,58.7763,,,,NaN,,,,0 / 0,3506,2014-12-14 13:56:42:835
7.45734,-15.14153,-5.12,1.90968,-9.37091,2.17034,5.54766,-5.77062,-7.29034,-1.46905,-1.88074,0.64514,1143.0,-4.62,9.0,-28.44,213.996,71.54,-37.643,1.97,58.7763,,,,NaN,,,,0 / 0,3556,2014-12-14 13:56:42:885
-0.18974,-19.51813,-5.45758,2.16391,-9.35804,1.97881,-4.13898,3.2428,-15.26363,0.54003,1.45993,0.17429,1143.0,-10.68,11.64,-26.64,216.506,73.467,-47.582,1.97,58.7763,,,,NaN,,,,0 / 0,3605,2014-12-14 13:56:42:934
-3.87681,-3.12264,-9.86291,1.89785,-9.40427,2.03163,-16.517,-10.02243,8.35292,-0.16197,0.65353,0.42143,1007.0,-13.38,12.24,-25.08,198.489,73.531,-43.05,1.97,57.2077,,,,NaN,,,,0 / 0,3656,2014-12-14 13:56:42:985
2.21404,-8.64127,-0.27653,1.51403,-9.52937,1.75211,-0.79248,-8.01594,6.22941,-0.45279,1.21066,0.11996,1007.0,-14.22,12.6,-24.18,191.648,76.24,-40.29,1.97,57.2077,,,,NaN,,,,0 / 0,3705,2014-12-14 13:56:43:034
5.51804,-6.31411,0.08021,1.58017,-9.55107,1.56566,3.93786,3.23696,-1.48545,-0.5263,-1.31828,0.39373,1007.0,-12.6,11.88,-24.42,191.648,76.24,-40.29,1.97,57.2077,,,,NaN,,,,0 / 0,3755,2014-12-14 13:56:43:084
2.5995,-6.8528,3.84389,1.75495,-9.56588,1.2592,0.84455,2.71308,2.58469,-0.77237,-0.416,-0.11866,963.0,-11.04,12.24,-25.02,214.411,77.276,-54.34,1.97,57.2077,,,,NaN,,,,0 / 0,3805,2014-12-14 13:56:43:134
3.56437,-6.41227,5.31633,1.93751,-9.53326,1.2387,1.62686,3.12099,4.07762,-0.39207,0.17522,-0.27951,963.0,-11.46,13.08,-25.68,214.411,77.276,-54.34,1.97,57.2077,,,,NaN,,,,0 / 0,3855,2014-12-14 13:56:43:184
2.24277,-6.75225,2.34273,2.11827,-9.49017,1.27282,0.1245,2.73792,1.06991,-0.19606,0.15818,-0.4425,963.0,-12.06,13.44,-25.98,219.357,75.404,-58.999,1.97,57.2077,,,,NaN,,,,0 / 0,3906,2014-12-14 13:56:43:235
-1.34135,-4.7052,2.64679,2.2902,-9.46952,1.11944,-3.63155,4.76431,1.52735,-0.75746,0.74194,-0.45209,901.0,-12.42,14.76,-25.26,219.357,75.404,-58.999,1.97,57.2077,,,,NaN,,,,0 / 0,3958,2014-12-14 13:56:43:287
-0.11313,-9.09138,10.16698,2.16571,-9.44153,1.5287,-2.27883,0.35015,8.63828,0.38451,0.65992,-0.39669,901.0,-12.06,15.24,-25.26,215.031,74.317,-54.783,1.97,57.2077,,,,NaN,,,,0 / 0,4005,2014-12-14 13:56:43:334
0.43754,-14.39214,15.38634,2.3131,-9.19673,2.4982,-1.87556,-5.19542,12.88814,1.77361,1.17764,-0.68431,901.0,-11.88,15.84,-25.26,215.031,74.317,-54.783,1.97,59.3909,,,,NaN,,,,0 / 0,4055,2014-12-14 13:56:43:384
1.17974,-13.07054,2.30202,1.86972,-8.43522,4.63921,-0.68998,-4.63532,-2.33719,2.19759,-0.69723,1.34608,901.0,-11.52,15.96,-25.2,202.975,69.686,-42.797,1.97,59.3909,,,,NaN,,,,0 / 0,4108,2014-12-14 13:56:43:437
5.01047,-8.23665,-1.4449,1.90833,-8.03359,5.29059,3.10214,-0.20306,-6.73549,1.44551,-0.88472,0.52796,963.0,-9.9,14.1,-29.7,176.557,59.333,-21.951,1.97,59.3909,,,,NaN,,,,0 / 0,4156,2014-12-14 13:56:43:485
2.57556,-6.95336,-0.59496,1.91476,-8.00142,5.33683,0.6608,1.04806,-5.93178,0.59223,0.04952,0.66857,963.0,-8.4,11.64,-31.92,189.377,54.678,-19.737,1.97,59.3909,,,,NaN,,,,0 / 0,4205,2014-12-14 13:56:43:534
2.04405,-5.4905,0.62848,1.65709,-8.09704,5.27847,0.38696,2.60654,-4.64999,-0.00538,0.21357,0.66431,963.0,-8.22,8.94,-33.9,189.377,54.678,-19.737,1.97,59.3909,,,,NaN,,,,0 / 0,4256,2014-12-14 13:56:43:585
1.05764,-1.49937,0.04908,1.61175,-8.15989,5.19512,-0.55411,6.66052,-5.14604,-0.11191,-0.35954,0.22542,1015.0,-8.22,7.2,-35.28,186.016,56.313,-17.236,1.97,59.3909,,,,NaN,,,,0 / 0,4305,2014-12-14 13:56:43:634
0.29149,-5.5336,2.96282,1.51613,-8.59459,4.47267,-2.51571,7.35095,-5.93178,-0.64347,-0.01546,0.21903,1015.0,-7.62,6.12,-36.72,186.016,56.313,-17.236,1.97,59.3909,,,,NaN,,,,0 / 0,4355,2014-12-14 13:56:43:684
1.15101,-6.44818,4.21978,1.57524,-8.74078,4.15783,-0.79113,2.62973,-0.78455,-1.32737,-1.00935,0.30638,1015.0,-6.84,6.0,-36.84,189.992,61.212,-18.725,1.97,59.3909,,,,NaN,,,,0 / 0,4405,2014-12-14 13:56:43:734
3.45663,-6.6876,13.08312,1.507,-8.79839,4.06057,1.94963,2.11079,9.02255,-0.59021,-0.23171,0.2904,901.0,-7.44,8.1,-38.46,192.272,63.79,-20.361,1.97,58.7264,,,,NaN,,,,0 / 0,4455,2014-12-14 13:56:43:784
5.89632,-13.93006,6.99945,1.53917,-8.6287,4.39845,4.35715,-5.30136,2.601,0.52086,-2.14386,0.27656,901.0,-9.24,9.84,-38.46,192.272,63.79,-20.361,1.97,58.7264,,,,NaN,,,,0 / 0,4505,2014-12-14 13:56:43:834
19.58397,-19.51813,15.34803,1.45208,-8.61943,4.44618,18.13189,-10.8987,10.90185,4.25461,4.71431,0.93595,901.0,-11.16,12.0,-38.16,182.645,61.514,-18.087,1.97,58.7264,,,,NaN,,,,0 / 0,4555,2014-12-14 13:56:43:884
-2.71802,-4.4179,-10.38485,1.58302,-8.42549,4.76177,-4.30103,4.00759,-15.14662,1.70969,0.79414,0.03154,847.0,-12.6,11.64,-38.16,182.645,61.514,-18.087,1.97,58.7264,,,,NaN,,,,0 / 0,4606,2014-12-14 13:56:43:935
