ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),LIGHT (lux),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION X (°),ORIENTATION Y (°),ORIENTATION Z (°),PROXIMITY (i),SOUND LEVEL (dB),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
2.20686,-3.95103,-1.22942,0.84411,-9.75098,0.61336,0.98028,6.24468,-1.43473,-0.4709,-0.91348,0.26484,1107.0,-13.08,16.86,-32.58,205.246,83.373,-45.246,1.97,57.5994,,,,NaN,,,,0 / 0,2003,2014-12-14 13:58:48:962
0.73442,-4.13538,2.78087,0.88481,-9.75577,0.46298,-0.15039,5.62039,2.31789,-0.81711,-0.62799,-0.10374,1089.0,-12.42,17.22,-31.92,205.246,83.373,-45.246,1.97,57.5994,,,,NaN,,,,0 / 0,2054,2014-12-14 13:58:49:013
1.99856,-5.44262,-1.47363,1.16822,-9.70654,0.76749,0.83034,4.26392,-2.24112,0.11712,0.27962,-0.28058,1089.0,-13.98,18.48,-30.9,214.867,82.697,-54.581,1.97,57.5994,,,,NaN,,,,0 / 0,2103,2014-12-14 13:58:49:062
-2.72999,-6.47691,5.72095,1.16463,-9.71028,0.72589,-3.89462,3.23337,4.99505,-0.52949,0.84208,-0.06752,1089.0,-14.46,19.2,-29.76,216.035,81.956,-58.065,1.97,61.5368,,,,NaN,,,,0 / 0,2154,2014-12-14 13:58:49:113
6.01124,-8.41861,11.97939,1.20114,-9.58279,1.70243,4.8101,1.16418,10.27696,1.33259,0.79201,-0.48724,1061.0,-15.6,19.02,-28.68,187.383,77.734,-35.205,1.97,61.5368,,,,NaN,,,,0 / 0,2204,2014-12-14 13:58:49:163
-4.07314,-19.51813,-1.50476,1.2592,-9.0435,3.57784,-5.33234,-10.47463,-5.08259,3.13502,1.88071,-0.65768,1061.0,-15.6,18.6,-28.44,187.383,77.734,-35.205,1.97,61.5368,,,,NaN,,,,0 / 0,2253,2014-12-14 13:58:49:212
-4.53761,-19.51813,-7.20774,0.85832,-8.73165,4.38109,-5.39593,-10.78648,-11.58883,2.94647,0.24873,1.93198,1061.0,-14.7,17.28,-27.42,167.76,67.246,-19.389,1.97,61.5368,,,,NaN,,,,0 / 0,2304,2014-12-14 13:58:49:263
5.56831,-4.63817,-5.34745,0.39729,-8.01983,5.62997,3.80633,-1.93826,-6.56969,2.44366,-1.48126,0.05285,1179.0,-12.96,14.52,-28.5,143.675,54.864,-4.036,1.97,61.5368,,,,NaN,,,,0 / 0,2353,2014-12-14 13:58:49:312
2.28826,-1.12827,-3.11605,0.74894,-7.62254,6.12422,0.93119,5.37139,-9.83882,0.43564,0.48202,0.31384,1179.0,-8.82,9.96,-29.16,162.271,51.013,-6.972,1.97,61.5368,,,,NaN,,,,0 / 0,2404,2014-12-14 13:58:49:363
1.73999,0.18615,-3.03944,0.54947,-7.6815,6.0714,1.19052,7.86765,-9.11083,-0.1705,1.12437,0.12423,1179.0,-7.26,7.62,-29.94,162.271,51.013,-6.972,1.97,61.5368,,,,NaN,,,,0 / 0,2453,2014-12-14 13:58:49:412
-1.06362,1.82618,-3.06338,0.74864,-8.0936,5.48661,-1.81226,9.91978,-8.54999,-2.01767,-0.66421,-0.34449,1221.0,-6.18,5.7,-31.32,171.034,52.592,-5.019,1.97,63.356,,,,NaN,,,,0 / 0,2504,2014-12-14 13:58:49:463
-1.40599,-4.32932,0.07302,0.89199,-8.56107,4.69922,-2.29798,4.23175,-4.6262,-2.99877,-0.27645,-0.2124,1221.0,-4.98,5.58,-31.56,182.385,60.808,-10.748,1.97,63.356,,,,NaN,,,,0 / 0,2553,2014-12-14 13:58:49:512
-6.58705,-15.92683,13.88039,0.95768,-9.08525,3.56542,-7.54473,-6.84158,10.31497,-2.9828,-0.15394,-0.03769,1221.0,-4.38,6.18,-31.2,182.385,60.808,-10.748,1.97,63.356,,,,NaN,,,,0 / 0,2603,2014-12-14 13:58:49:562
-3.137,-9.19673,14.87637,0.8866,-9.37943,2.72251,-4.02361,0.18271,12.15387,-2.30848,-0.51081,0.19453,1221.0,-4.44,7.44,-30.66,191.972,73.024,-18.038,1.97,63.356,,,,NaN,,,,0 / 0,2654,2014-12-14 13:58:49:613
19.58397,-19.51813,19.82459,1.21132,-9.56229,1.80717,18.37266,-9.95584,18.01742,0.96081,0.47989,-0.467,1019.0,-9.0,10.74,-28.38,197.897,77.182,-33.833,1.97,63.356,,,,NaN,,,,0 / 0,2703,2014-12-14 13:58:49:662
-2.19608,-10.90858,-10.13346,1.41976,-9.4749,2.09313,-3.61584,-1.43368,-12.22659,0.06706,0.91345,-0.29336,1019.0,-10.26,11.82,-27.84,197.897,77.182,-33.833,1.97,63.356,,,,NaN,,,,0 / 0,2754,2014-12-14 13:58:49:713
-19.64203,-19.51813,19.82459,0.92237,-9.50348,2.23693,-20.5644,-10.01465,17.58766,-2.10182,2.11933,0.09653,1019.0,-14.28,14.16,-25.86,191.924,75.054,-34.149,1.97,63.356,,,,NaN,,,,0 / 0,2803,2014-12-14 13:58:49:762
-0.23523,-16.08963,10.06642,0.71587,-9.52952,2.20162,-0.9511,-6.56011,7.8648,-0.3239,-0.76754,0.0454,977.0,-14.82,14.16,-25.86,166.139,76.345,-18.012,1.97,63.3418,,,,NaN,,,,0 / 0,2853,2014-12-14 13:58:49:812
4.14137,-6.00765,4.04022,1.00946,-9.5786,1.84473,3.13192,3.57095,2.19548,-0.77876,-0.77925,-0.10268,977.0,-12.42,13.44,-26.4,184.449,77.618,-28.688,1.97,63.3418,,,,NaN,,,,0 / 0,2904,2014-12-14 13:58:49:863
3.4279,-4.6645,6.23091,1.21012,-9.56139,1.81271,2.21778,4.89689,4.4182,-0.52949,-0.03889,-0.27951,977.0,-12.0,13.92,-26.28,184.449,77.618,-28.688,1.97,63.3418,,,,NaN,,,,0 / 0,2953,2014-12-14 13:58:49:912
-2.85928,-4.99969,2.00036,1.35916,-9.56678,1.6734,-4.4387,4.58864,1.11704,-0.5966,0.38295,-0.27099,909.0,-12.3,16.44,-27.0,191.308,77.159,-33.726,1.97,63.3418,,,,NaN,,,,0 / 0,3003,2014-12-14 13:58:49:962
-3.07954,-5.63415,5.44082,1.32594,-9.57202,1.66996,-4.40548,3.93786,3.77087,0.17784,0.57257,-0.11439,909.0,-12.84,17.04,-27.0,194.901,77.441,-38.449,1.97,63.3418,,,,NaN,,,,0 / 0,3054,2014-12-14 13:58:50:013
2.32657,-14.25089,16.98566,1.27476,-9.45575,2.26626,1.0518,-4.79514,14.7194,1.55523,-0.15714,-0.37325,909.0,-12.42,17.52,-27.24,194.901,77.441,-38.449,1.97,63.3418,,,,NaN,,,,0 / 0,3103,2014-12-14 13:58:50:062
-0.25917,-19.51813,2.12964,1.38445,-9.03512,3.5527,-1.64362,-10.48301,-1.42305,3.02316,1.04448,-0.17511,909.0,-12.24,18.0,-26.94,176.098,67.12,-21.29,1.97,63.3418,,,,NaN,,,,0 / 0,3153,2014-12-14 13:58:50:112
2.61866,-11.69627,0.43215,0.56264,-8.29681,5.19781,2.05602,-3.39947,-4.76566,2.06869,-1.32041,0.2968,945.0,-11.22,17.58,-29.52,155.145,57.783,-6.178,1.97,54.0112,,,,NaN,,,,0 / 0,3203,2014-12-14 13:58:50:162
5.35763,-4.53761,-3.56137,0.94122,-8.12068,5.41658,4.4164,3.58307,-8.97796,1.18132,-1.10949,0.12103,945.0,-10.08,14.7,-31.62,155.145,57.783,-6.178,1.97,54.0112,,,,NaN,,,,0 / 0,3254,2014-12-14 13:58:50:213
3.91153,-3.25671,-2.19429,1.1781,-8.10183,5.39833,2.73343,4.84512,-7.59261,0.28437,-0.3148,0.15618,945.0,-8.7,12.0,-33.96,176.034,55.706,-12.311,1.97,54.0112,,,,NaN,,,,0 / 0,3304,2014-12-14 13:58:50:263
1.33058,-3.35727,-0.01317,1.10343,-8.46335,4.8297,0.22715,5.10608,-4.84287,-0.93216,5.2E-4,-0.12505,1009.0,-8.16,6.9,-36.84,180.869,59.657,-12.869,1.97,54.0112,,,,NaN,,,,0 / 0,3353,2014-12-14 13:58:50:312
0.66978,-2.16496,-0.76255,1.24409,-8.66282,4.42478,-0.57431,6.49786,-5.18734,-1.31246,-0.23703,-0.35834,1009.0,-8.4,5.94,-37.74,180.869,59.657,-12.869,1.97,54.0112,,,,NaN,,,,0 / 0,3404,2014-12-14 13:58:50:363
-0.88885,-7.44657,6.21894,1.44041,-9.127,3.28544,-2.32926,1.68043,2.9335,-2.01447,-0.55448,0.22969,1009.0,-7.38,7.32,-39.3,184.702,62.05,-15.704,1.97,54.0112,,,,NaN,,,,0 / 0,3453,2014-12-14 13:58:50:412
0.53091,-12.09371,19.60732,1.30664,-9.24177,3.00876,-0.77572,-2.85194,16.59855,-0.96199,0.30625,0.28934,851.0,-7.44,8.58,-39.0,195.854,68.543,-23.674,1.97,54.0112,,,,NaN,,,,0 / 0,3503,2014-12-14 13:58:50:462
-3.42191,-14.22216,-19.40141,1.31621,-9.21094,3.0978,-4.73813,-5.01121,-22.49921,-1.17291,-1.65277,-0.01426,851.0,-10.08,12.78,-37.56,190.005,69.927,-23.02,1.97,58.0048,,,,NaN,,,,0 / 0,3554,2014-12-14 13:58:50:513
19.58397,-19.51813,-19.40141,0.90965,-9.01701,3.74663,18.67432,-10.50112,-23.14804,1.68945,-1.89885,-0.05048,851.0,-10.92,13.38,-37.26,190.005,69.927,-23.02,1.97,58.0048,,,,NaN,,,,0 / 0,3603,2014-12-14 13:58:50:562
-7.66444,-5.97653,-8.87171,0.92282,-8.80752,4.21275,-12.54741,-7.56702,1.89052,-1.55215,1.8871,0.32876,819.0,-11.22,15.0,-37.86,179.701,65.016,-15.921,1.97,58.0048,,,,NaN,,,,0 / 0,3654,2014-12-14 13:58:50:613
2.94906,-19.51813,6.88692,0.50308,-8.93606,4.00804,1.11091,-10.58836,3.97632,0.44416,-0.83465,-0.53198,819.0,-11.1,13.92,-38.1,168.295,65.675,-7.154,1.97,58.0048,,,,NaN,,,,0 / 0,3704,2014-12-14 13:58:50:663
0.56683,-4.9566,1.00676,0.71093,-8.89581,4.0658,0.8034,4.19285,-3.37358,0.27372,-0.88152,0.28721,819.0,-10.26,12.42,-38.52,168.295,65.675,-7.154,1.97,58.0048,,,,NaN,,,,0 / 0,3753,2014-12-14 13:58:50:712
0.22446,-10.08019,6.57568,0.72499,-8.96239,3.91422,-0.50054,-1.11779,2.66145,-0.27276,-0.40641,-0.00574,819.0,-7.56,10.74,-39.0,176.449,65.457,-10.169,1.97,58.0048,,,,NaN,,,,0 / 0,3804,2014-12-14 13:58:50:763
1.072,-8.27257,4.07852,0.77916,-8.95372,3.92365,0.29284,0.68115,0.15487,-0.08208,-0.1401,0.00385,819.0,-7.74,10.02,-38.76,178.647,66.051,-10.493,1.97,58.0048,,,,NaN,,,,0 / 0,3853,2014-12-14 13:58:50:812
-0.81942,-7.8464,4.68426,0.57925,-8.99098,3.87277,-1.39866,1.14458,0.81148,-0.11084,-0.29349,0.02622,819.0,-8.64,9.9,-38.94,174.511,66.465,-8.507,1.97,63.6418,,,,NaN,,,,0 / 0,3904,2014-12-14 13:58:50:863
1.85012,-9.78331,3.07296,0.78096,-9.00145,3.81262,1.06916,-0.78186,-0.73966,-0.18328,-0.05807,-0.17938,775.0,-8.82,10.74,-39.0,174.511,66.465,-8.507,1.97,63.6418,,,,NaN,,,,0 / 0,3954,2014-12-14 13:58:50:913
-0.50578,-9.29489,3.56616,0.75806,-9.03961,3.72568,-1.26384,-0.25528,-0.15951,-0.2163,0.29986,0.08694,775.0,-10.32,11.34,-38.94,176.535,66.619,-11.576,1.97,63.6418,,,,NaN,,,,0 / 0,4004,2014-12-14 13:58:50:963
-0.31424,-8.80647,4.93325,0.5993,-9.06295,3.69784,0.19887,0.73158,0.4139,-0.0906,-0.12838,-0.09841,775.0,-10.26,12.42,-39.18,173.618,67.543,-9.206,1.97,63.6418,,,,NaN,,,,0 / 0,4053,2014-12-14 13:58:51:012
1.00018,-8.40664,3.4273,0.6626,-9.07118,3.66687,0.33758,0.66454,-0.23957,-0.2472,0.17948,-0.0835,719.0,-10.14,12.48,-39.12,174.904,67.668,-10.243,1.97,63.6418,,,,NaN,,,,0 / 0,4104,2014-12-14 13:58:51:063
0.01137,-9.00759,3.72897,0.62324,-9.11742,3.55734,-0.61187,0.10983,0.17163,-0.17263,0.04633,-0.1112,719.0,-10.08,12.36,-39.0,174.583,68.391,-9.937,1.97,63.6418,,,,NaN,,,,0 / 0,4154,2014-12-14 13:58:51:113
0.92835,-8.83281,3.65714,0.66559,-9.13148,3.51349,0.26276,0.29868,0.14365,-0.17689,0.07189,-0.14529,719.0,-10.08,12.0,-39.06,174.583,68.391,-9.937,1.97,63.6418,,,,NaN,,,,0 / 0,4203,2014-12-14 13:58:51:162
-0.21847,-8.99322,3.61644,0.67472,-9.15034,3.46232,-0.89319,0.15712,0.15413,-0.1918,0.26684,-0.13144,701.0,-9.96,12.48,-38.88,175.94,68.918,-11.027,1.97,58.7565,,,,NaN,,,,0 / 0,4253,2014-12-14 13:58:51:212
0.51894,-9.07462,3.33632,0.65885,-9.18999,3.35862,0.02768,0.16325,-0.05103,-0.10552,0.00904,-0.16446,701.0,-9.3,12.78,-38.52,177.699,69.573,-11.099,1.97,58.7565,,,,NaN,,,,0 / 0,4303,2014-12-14 13:58:51:262
1.20129,-8.86633,3.40575,0.77886,-9.19972,3.30609,0.90606,0.60633,-1.71754,-0.09273,0.03035,-0.18577,701.0,-8.94,13.08,-38.34,177.699,69.573,-11.099,1.97,58.7565,,,,NaN,,,,0 / 0,4353,2014-12-14 13:58:51:312
-0.24241,-9.93893,3.41772,0.83513,-9.21438,3.25103,-0.64658,-0.47794,0.07093,-0.12043,0.07296,-0.20814,701.0,-9.18,13.14,-38.46,179.917,69.736,-13.256,1.97,58.7565,,,,NaN,,,,0 / 0,4403,2014-12-14 13:58:51:362
0.51415,-9.61811,3.0155,0.81313,-9.23144,3.20793,-0.86401,-0.04908,-0.04639,-0.05971,0.42236,-0.1357,701.0,-9.0,13.56,-38.34,181.463,70.162,-14.522,1.97,58.7565,,,,NaN,,,,0 / 0,4453,2014-12-14 13:58:51:412
0.167,-8.8352,2.7258,0.80969,-9.23578,3.19626,-0.30272,0.5993,-0.39385,-0.0661,0.26577,-0.18257,701.0,-8.76,13.62,-38.34,181.463,70.162,-14.522,1.97,58.7565,,,,NaN,,,,0 / 0,4504,2014-12-14 13:58:51:463
