ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),LIGHT (lux),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION X (°),ORIENTATION Y (°),ORIENTATION Z (°),PROXIMITY (i),SOUND LEVEL (dB),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
4.02405,-13.6667,0.0826,0.60498,-7.98017,5.66767,3.41907,-5.68653,-5.58507,2.22741,0.31264,0.25951,1147.0,-5.88,39.36,-40.56,187.231,61.375,-9.874,1.97,58.1675,,,,NaN,,,,0 / 0,553,2014-12-14 13:57:35:399
1.37128,-8.44255,-1.15999,0.45131,-7.56448,6.22448,0.91997,-0.87807,-7.38447,2.18374,0.5438,0.24673,1147.0,-5.82,35.46,-43.02,165.534,50.477,-4.147,1.97,58.1675,,,,NaN,,,,0 / 0,603,2014-12-14 13:57:35:449
-1.25755,0.41839,-3.28844,0.00449,-7.19622,6.66217,-1.26204,7.61461,-9.9506,0.63697,0.35312,-0.11013,1153.0,-1.92,26.1,-48.72,173.863,47.207,-0.039,1.97,58.1675,,,,NaN,,,,0 / 0,654,2014-12-14 13:57:35:500
2.66415,2.07996,-6.18542,0.04175,-7.17692,6.68297,2.6224,9.25688,-12.86838,-0.41764,-0.16992,-0.34875,1153.0,-1.38,23.28,-50.22,173.863,47.207,-0.039,1.97,58.1675,,,,NaN,,,,0 / 0,704,2014-12-14 13:57:35:550
-1.65739,-4.212,-0.15682,0.50922,-7.91957,5.7612,-2.1666,3.70757,-5.91802,-2.74524,-0.01652,-0.53198,1153.0,1.14,18.78,-51.96,186.574,49.274,-2.322,1.97,58.1675,,,,NaN,,,,0 / 0,753,2014-12-14 13:57:35:599
0.07602,-8.74422,6.60201,0.65392,-8.44046,4.94986,-1.74148,1.31472,-0.08125,-2.99238,-0.26899,-0.50109,1161.0,2.7,17.4,-51.3,195.622,59.394,-7.526,1.97,58.1675,,,,NaN,,,,0 / 0,804,2014-12-14 13:57:35:650
1.54127,-8.82802,1.70347,1.06886,-9.1855,3.26405,1.93766,-1.87391,5.48796,-2.30529,-0.05594,-0.49682,1161.0,1.2,18.24,-50.28,195.622,59.394,-7.526,1.97,58.1675,,,,NaN,,,,0 / 0,854,2014-12-14 13:57:35:700
0.77752,-18.87648,19.82459,1.15655,-9.27948,2.95385,-0.37903,-9.59701,16.87074,-1.84083,-1.81469,0.4747,1161.0,0.0,20.64,-48.78,202.808,69.498,-18.132,1.97,58.1675,,,,NaN,,,,0 / 0,903,2014-12-14 13:57:35:749
6.95456,-19.51813,19.82459,1.12213,-9.48867,2.2085,5.83243,-10.02946,17.61609,1.27187,-0.824,-0.7216,1161.0,-1.56,26.76,-45.66,209.754,74.44,-26.813,1.97,53.3165,,,,NaN,,,,0 / 0,954,2014-12-14 13:57:35:800
-1.17136,-4.37241,-8.81665,0.93434,-9.41864,2.56673,-2.1057,5.04623,-11.38338,1.03432,1.25114,0.63023,1161.0,-4.32,29.94,-43.02,199.02,73.827,-20.002,1.97,53.3165,,,,NaN,,,,0 / 0,1004,2014-12-14 13:57:35:850
-8.96928,-11.38982,-2.66116,0.74579,-9.4954,2.3351,-9.71507,-1.89441,-4.99625,-0.63495,2.27805,0.49281,1161.0,-4.26,30.24,-42.54,199.02,73.827,-20.002,1.97,53.3165,,,,NaN,,,,0 / 0,1053,2014-12-14 13:57:35:899
3.22918,-9.19912,4.91171,0.44966,-9.57082,2.09014,2.77952,0.3717,2.82157,-0.29194,-1.03705,0.2201,1161.0,-3.66,27.96,-42.54,188.173,77.408,-12.141,1.97,53.3165,,,,NaN,,,,0 / 0,1104,2014-12-14 13:57:35:950
6.01364,-5.52881,3.27647,0.6807,-9.57606,2.00215,5.33294,4.04725,1.27431,-0.57849,-0.25621,-0.56287,1121.0,-2.7,25.68,-42.54,188.173,77.392,-29.101,1.97,53.3165,,,,NaN,,,,0 / 0,1153,2014-12-14 13:57:35:999
1.6107,-5.47853,4.26766,1.23346,-9.55331,1.8395,0.37724,4.07478,2.42817,-0.41977,0.56831,-0.39882,1121.0,0.36,26.46,-41.58,212.491,77.392,-29.101,1.97,53.3165,,,,NaN,,,,0 / 0,1203,2014-12-14 13:57:36:049
-3.10827,-7.23109,2.34273,1.16253,-9.57531,1.77036,-4.27081,2.34422,0.57236,-0.18435,0.23807,-0.2337,1121.0,-1.2,27.0,-40.8,220.143,76.948,-33.844,1.97,62.0319,,,,NaN,,,,0 / 0,1254,2014-12-14 13:57:36:100
-3.45783,-6.32608,4.88776,1.0524,-9.58833,1.76902,-4.51023,3.26225,3.11875,-0.27383,0.1912,-0.11653,1121.0,-2.58,27.18,-40.8,211.26,77.884,-30.749,1.97,62.0319,,,,NaN,,,,0 / 0,1304,2014-12-14 13:57:36:150
2.43909,-12.62283,12.72159,1.01873,-9.37569,2.68899,1.42036,-3.24714,10.0326,2.31263,0.2157,-0.41054,1121.0,-2.52,27.72,-40.56,211.26,77.884,-30.749,1.97,62.0319,,,,NaN,,,,0 / 0,1354,2014-12-14 13:57:36:200
2.73837,-19.51813,8.27077,1.10043,-9.01252,3.70607,1.63793,-10.50561,4.5647,3.19148,0.48735,-0.19642,1115.0,-1.98,26.82,-38.82,203.608,72.949,-20.749,1.97,62.0319,,,,NaN,,,,0 / 0,1403,2014-12-14 13:57:36:249
0.08799,-16.7217,-0.92536,0.70509,-8.2778,5.21068,-0.61711,-8.4439,-6.13604,2.69719,0.47776,1.51972,1115.0,-2.34,25.32,-38.82,196.887,61.813,-12.828,1.97,62.0319,,,,NaN,,,,0 / 0,1454,2014-12-14 13:57:36:300
4.19165,-5.43304,-2.28287,0.58209,-7.51315,6.2758,3.60956,2.08011,-8.55867,2.6418,-0.84956,0.45659,1115.0,-3.12,18.54,-41.16,182.375,50.007,-5.299,1.97,62.0319,,,,NaN,,,,0 / 0,1503,2014-12-14 13:57:36:349
0.38487,-3.2639,-2.32597,0.67801,-7.34332,6.46434,1.25112,3.57424,-9.02494,0.75841,0.2956,0.26484,1175.0,-2.7,13.74,-41.16,182.375,50.007,-5.299,1.97,62.0319,,,,NaN,,,,0 / 0,1553,2014-12-14 13:57:36:399
1.05285,-0.88645,-1.80403,0.48812,-7.31369,6.51462,0.56473,6.42723,-8.31865,0.08197,0.29666,0.2723,1175.0,-2.58,10.38,-40.98,181.432,48.122,-5.018,1.97,58.1547,,,,NaN,,,,0 / 0,1603,2014-12-14 13:57:36:449
-1.21206,0.00419,-1.04028,0.56443,-7.78714,5.93403,-2.1883,7.76978,-6.87375,-1.75241,0.47456,-0.24329,1175.0,-2.4,7.26,-41.94,181.432,48.122,-5.018,1.97,58.1547,,,,NaN,,,,0 / 0,1654,2014-12-14 13:57:36:500
-2.28706,-4.212,1.10253,0.57551,-8.16213,5.40551,-2.58484,6.38983,-5.29657,-2.54391,-0.20721,-0.22625,1175.0,-2.88,4.8,-41.58,181.867,52.567,-5.434,1.97,58.1547,,,,NaN,,,,0 / 0,1703,2014-12-14 13:57:36:549
-4.39875,-13.41531,13.10706,0.79323,-8.79944,4.25584,-3.38465,-3.52217,-1.1983,-2.29144,-0.9252,-0.35088,1175.0,-3.24,4.38,-40.8,187.451,63.804,-10.558,1.97,58.1547,,,,NaN,,,,0 / 0,1754,2014-12-14 13:57:36:600
5.23552,-18.64425,19.82459,1.02696,-9.30013,2.93694,5.88764,-7.27119,0.68534,-2.47253,-0.86448,0.09866,1175.0,-4.5,8.22,-39.0,195.138,71.503,-19.273,1.97,58.1547,,,,NaN,,,,0 / 0,1803,2014-12-14 13:57:36:649
12.06139,-19.51813,19.82459,1.23047,-9.44168,2.34796,8.56556,-4.26677,-1.89606,0.80742,1.77099,0.06777,1175.0,-6.36,10.2,-38.16,195.138,71.503,-19.273,1.97,58.1547,,,,NaN,,,,0 / 0,1854,2014-12-14 13:57:36:700
-3.92709,-10.72662,-4.92846,1.20982,-9.45545,2.30247,-6.22627,2.70919,-7.98885,-0.40912,0.96778,-0.47445,1153.0,-9.36,12.24,-36.72,195.889,74.317,-27.657,1.97,58.1547,,,,NaN,,,,0 / 0,1903,2014-12-14 13:57:36:749
-11.77289,-12.89577,-3.19027,0.49844,-9.64609,1.69614,-9.99325,0.98925,-9.13508,-1.16545,0.36591,0.40545,1153.0,-13.68,13.86,-33.78,173.44,79.615,-16.376,1.97,61.1493,,,,NaN,,,,0 / 0,1953,2014-12-14 13:57:36:799
4.53402,-8.83999,2.24456,0.3907,-9.6832,1.50131,4.40952,1.91327,0.12899,-0.29513,-1.18938,0.03048,1153.0,-14.58,13.38,-32.82,173.44,79.615,-16.376,1.97,61.1493,,,,NaN,,,,0 / 0,2004,2014-12-14 13:57:36:850
3.11905,-3.62063,3.05859,0.46477,-9.70295,1.34419,1.64841,5.69072,3.18219,-0.68076,-0.18058,0.18068,1123.0,-13.62,12.84,-30.78,170.267,80.898,-14.587,1.97,61.1493,,,,NaN,,,,0 / 0,2053,2014-12-14 13:57:36:899
2.20686,-5.5336,6.42005,0.65811,-9.7052,1.24424,1.61923,4.17728,5.18509,-0.74787,0.00904,-0.1879,1123.0,-13.26,13.62,-30.54,180.382,82.021,-23.107,1.97,61.1493,,,,NaN,,,,0 / 0,2104,2014-12-14 13:57:36:950
0.44712,-4.82252,4.05458,0.9279,-9.67123,1.33282,-0.48079,4.84871,2.72176,-0.14067,0.73449,-0.47232,1123.0,-14.76,15.48,-29.46,188.232,80.468,-34.845,1.97,61.1493,,,,NaN,,,,0 / 0,2153,2014-12-14 13:57:36:999
-1.1977,-6.54635,2.00754,0.99838,-9.6612,1.35557,-2.19608,3.11486,0.65197,-0.25785,0.70146,-0.44037,1089.0,-15.42,16.62,-28.74,188.232,80.468,-34.845,1.97,61.1493,,,,NaN,,,,0 / 0,2204,2014-12-14 13:57:37:050
0.83737,-10.11849,11.33535,0.97249,-9.62873,1.58496,-0.13512,-0.48976,9.75039,0.34403,0.77603,-0.23797,1089.0,-14.4,16.5,-27.6,189.072,80.185,-36.295,1.97,54.8237,,,,NaN,,,,0 / 0,2254,2014-12-14 13:57:37:100
2.86766,-19.51813,7.52378,1.13051,-9.17683,3.26794,1.73714,-10.34131,4.25584,3.5036,2.07246,-0.57352,1089.0,-14.04,15.36,-26.88,177.75,75.638,-25.522,1.97,54.8237,,,,NaN,,,,0 / 0,2303,2014-12-14 13:57:37:149
-4.97096,-19.51813,-6.1112,0.84441,-8.84328,4.15379,-5.81537,-10.67485,-10.26499,2.82929,1.28842,1.10533,1089.0,-13.98,14.76,-26.04,155.806,64.391,-11.491,1.97,54.8237,,,,NaN,,,,0 / 0,2353,2014-12-14 13:57:37:199
3.76788,-7.97568,-2.90776,0.02394,-8.02551,5.6358,3.74393,0.04983,-8.54356,2.24872,-0.55129,0.28082,1133.0,-12.12,12.06,-26.1,140.5,54.922,-0.243,1.97,54.8237,,,,NaN,,,,0 / 0,2404,2014-12-14 13:57:37:250
3.5117,-4.60225,-4.32273,0.21428,-7.86495,5.85382,3.29741,3.2627,-10.17655,1.13552,-0.59496,0.03687,1133.0,-9.9,10.02,-26.64,140.5,54.922,-0.243,1.97,54.8237,,,,NaN,,,,0 / 0,2453,2014-12-14 13:57:37:299
2.56359,-1.57598,-2.7258,0.38891,-7.97209,5.69775,2.17468,6.39611,-8.42355,-0.83842,-0.65355,0.11251,1133.0,-5.4,6.72,-27.3,161.936,52.972,-3.065,1.97,54.8237,,,,NaN,,,,0 / 0,2503,2014-12-14 13:57:37:349
1.36888,-1.56162,-1.15281,0.5357,-8.25371,5.26874,0.83318,6.69209,-6.42155,-1.42431,0.29453,-0.10481,1225.0,-4.5,5.7,-27.3,176.376,57.314,-5.806,1.97,54.8237,,,,NaN,,,,0 / 0,2554,2014-12-14 13:57:37:400
-1.00377,-1.70766,1.4042,0.57745,-8.65743,4.57023,-1.58122,6.94977,-3.16603,-2.58865,-0.1859,-0.37325,1225.0,-4.26,5.1,-27.3,176.376,57.314,-5.806,1.97,61.9988,,,,NaN,,,,0 / 0,2603,2014-12-14 13:57:37:449
-1.82977,-12.78564,11.3545,0.82046,-9.34711,2.8512,-2.65023,-3.43852,8.50331,-2.30955,-0.6674,0.16044,1225.0,-4.08,5.28,-26.58,183.776,67.44,-11.65,1.97,61.9988,,,,NaN,,,,0 / 0,2653,2014-12-14 13:57:37:499
-5.79696,-8.77535,17.28973,0.77856,-9.46383,2.44942,-6.57552,0.68848,14.84031,-1.72685,-2.20351,0.24566,1075.0,-4.5,6.3,-25.98,189.808,74.806,-17.633,1.97,61.9988,,,,NaN,,,,0 / 0,2703,2014-12-14 13:57:37:549
19.58397,-19.51813,19.82459,0.6807,-9.66779,1.49712,18.90327,-9.85034,18.32747,3.69641,-2.15345,-1.14024,1075.0,-8.94,9.06,-25.68,185.753,80.346,-24.45,1.97,61.9988,,,,NaN,,,,0 / 0,2753,2014-12-14 13:57:37:599
0.10475,-17.68417,-13.75828,0.98207,-9.56843,1.91132,-0.87733,-8.11575,-15.6696,0.72219,3.35717,0.22436,1075.0,-10.74,10.68,-25.02,185.753,80.346,-24.45,1.97,61.9988,,,,NaN,,,,0 / 0,2803,2014-12-14 13:57:37:649
-3.29981,-10.23342,-19.40141,0.70195,-9.5584,2.07727,-4.00176,-0.67502,-21.47868,-3.57934,0.89534,-0.565,993.0,-15.18,12.78,-22.74,168.247,77.218,-19.903,1.97,61.9988,,,,NaN,,,,0 / 0,2853,2014-12-14 13:57:37:699
-6.34523,-19.51813,8.3426,0.60319,-9.67961,1.45403,-6.94842,-9.83852,6.88857,-0.52523,-0.31267,0.19986,993.0,-15.18,12.78,-22.74,168.247,77.218,-19.903,1.97,61.9988,,,,NaN,,,,0 / 0,2903,2014-12-14 13:57:37:749
-0.12989,-7.3101,1.24379,0.55201,-9.68036,1.46869,-0.6819,2.37026,-0.22491,-0.13002,-1.83174,-0.24862,993.0,-13.68,12.3,-22.8,168.294,80.794,-20.599,1.97,61.9988,,,,NaN,,,,0 / 0,2953,2014-12-14 13:57:37:799
6.23151,-4.07074,-1.06901,0.71377,-9.69487,1.29332,5.51774,5.62413,-2.36233,-0.42829,-0.73132,0.12316,993.0,-12.06,12.3,-23.16,181.459,81.336,-28.894,1.97,63.5519,,,,NaN,,,,0 / 0,3003,2014-12-14 13:57:37:849
1.09355,-4.30298,-0.46567,1.20309,-9.65522,1.22493,-0.10953,5.35224,-1.69061,-0.2962,0.20079,-0.41906,925.0,-10.26,14.34,-24.0,204.44,79.917,-44.484,1.97,63.5519,,,,NaN,,,,0 / 0,3053,2014-12-14 13:57:37:899
-2.65098,-7.66683,5.33069,1.20563,-9.6615,1.17226,-2.90536,0.44353,4.07718,-0.4432,0.79947,-0.22305,925.0,-10.86,14.52,-23.58,204.44,79.917,-44.484,1.97,63.5519,,,,NaN,,,,0 / 0,3103,2014-12-14 13:57:37:949
-0.87209,-8.01878,5.23253,1.16657,-9.64699,1.32145,-0.33698,2.39839,4.57816,0.0841,0.11024,-0.33171,925.0,-11.28,14.7,-22.98,198.032,79.645,-41.438,1.97,63.5519,,,,NaN,,,,0 / 0,3154,2014-12-14 13:57:38:000
0.73442,-17.44475,14.92905,1.36425,-9.41041,2.39854,-0.62982,-8.03434,12.5305,2.44366,1.08283,-0.4638,875.0,-11.1,15.48,-23.4,185.124,73.657,-29.63,1.97,63.5519,,,,NaN,,,,0 / 0,3203,2014-12-14 13:57:38:049
-4.20961,-19.51813,-0.42736,1.19007,-9.0833,3.49972,-5.39967,-10.43483,-3.92709,2.82503,0.79414,0.55779,875.0,-10.56,15.54,-23.58,185.124,73.657,-29.63,1.97,63.5519,,,,NaN,,,,0 / 0,3253,2014-12-14 13:57:38:099
2.71443,-13.46559,3.49434,0.31618,-8.5473,4.79738,2.39824,-4.91829,-1.30304,3.09667,-0.85063,1.1554,875.0,-10.56,15.84,-25.56,158.563,64.855,-10.523,1.97,63.5519,,,,NaN,,,,0 / 0,3304,2014-12-14 13:57:38:150
3.72239,-6.44579,-0.7865,0.45804,-8.23546,5.3045,3.26434,1.78967,-6.091,1.67241,-1.31934,0.29147,875.0,-9.3,14.34,-27.84,158.296,57.117,-4.935,1.97,58.8246,,,,NaN,,,,0 / 0,3353,2014-12-14 13:57:38:199
1.55563,-4.3772,-0.65003,0.78365,-8.10781,5.46073,0.77198,3.73062,-6.11075,0.2588,-0.16566,0.35858,991.0,-6.36,9.78,-32.52,176.757,55.768,-8.167,1.97,58.8246,,,,NaN,,,,0 / 0,3404,2014-12-14 13:57:38:250
1.6921,-3.89357,0.80565,0.81523,-8.19146,5.32964,0.87688,4.29789,-4.52399,-0.32176,-0.42772,0.21584,991.0,-6.24,7.68,-33.84,176.757,55.768,-8.167,1.97,58.8246,,,,NaN,,,,0 / 0,3453,2014-12-14 13:57:38:299
1.49099,-2.13862,-0.17837,1.03594,-8.42145,4.91694,0.45505,6.28283,-5.09531,-1.04401,0.15392,-0.18151,991.0,-6.54,5.52,-35.28,178.133,57.418,-9.905,1.97,58.8246,,,,NaN,,,,0 / 0,3503,2014-12-14 13:57:38:349
0.5788,-3.99173,0.64284,1.094,-8.62945,4.52833,-0.5152,4.63772,-3.88549,-1.54149,-0.0357,-0.19322,977.0,-6.54,5.52,-35.52,183.213,61.638,-13.582,1.97,58.8246,,,,NaN,,,,0 / 0,3553,2014-12-14 13:57:38:399
-0.06764,-6.97251,7.57885,1.2812,-8.98095,3.72463,-1.34883,2.00844,3.85422,-1.14948,-0.71853,0.04433,977.0,-7.56,6.24,-36.06,187.58,66.319,-18.982,1.97,58.8246,,,,NaN,,,,0 / 0,3603,2014-12-14 13:57:38:449
4.47656,-11.62205,9.6211,1.25815,-8.8997,3.922,1.94708,-6.07514,-11.38847,-0.81605,-2.35904,-0.03663,977.0,-7.2,7.08,-36.48,187.58,66.319,-18.982,1.97,58.8246,,,,NaN,,,,0 / 0,3654,2014-12-14 13:57:38:500
18.16182,-19.51813,-13.99291,0.95708,-8.78567,4.25046,-16.13168,-10.49438,16.22895,-0.48582,2.10868,0.43954,833.0,-10.32,11.34,-35.46,186.524,65.165,-17.786,1.97,57.8955,,,,NaN,,,,0 / 0,3704,2014-12-14 13:57:38:550
-1.46106,-3.36445,-9.60434,1.19994,-8.71115,4.34144,7.45704,-5.06763,-10.33098,-0.55293,-1.71669,-1.18072,833.0,-10.56,11.34,-35.28,177.34,62.658,-15.45,1.97,57.8955,,,,NaN,,,,0 / 0,3754,2014-12-14 13:57:38:600
-8.92618,-19.51813,6.86777,0.56234,-8.7113,4.46848,-9.71627,-10.83586,2.37729,-0.82777,2.68818,0.27975,833.0,-12.12,10.74,-36.06,165.179,62.661,-7.173,1.97,57.8955,,,,NaN,,,,0 / 0,3803,2014-12-14 13:57:38:649
-0.27354,-7.84879,1.95726,0.53899,-8.76143,4.37241,-0.81253,0.91264,-2.41515,0.06493,-0.46607,0.20092,837.0,-11.1,9.96,-35.82,165.179,62.661,-7.173,1.97,57.8955,,,,NaN,,,,0 / 0,3853,2014-12-14 13:57:38:699
3.24833,-6.47931,5.11042,0.5776,-8.7532,4.38378,2.67073,2.27389,0.72664,-0.02243,-0.20082,0.13594,837.0,-9.54,8.22,-36.12,169.373,63.305,-7.027,1.97,57.8955,,,,NaN,,,,0 / 0,3904,2014-12-14 13:57:38:750
-2.93589,-8.26538,3.73855,0.659,-8.75664,4.36553,-3.59489,0.49126,-0.62698,-0.21311,0.22742,-0.31573,837.0,-7.86,8.04,-37.14,169.373,63.305,-7.027,1.97,57.8955,,,,NaN,,,,0 / 0,3953,2014-12-14 13:57:38:799
-2.42832,-8.24623,3.24534,0.38008,-8.83281,4.24372,-1.85311,-0.11732,0.39983,-0.293,0.17629,0.29786,793.0,-8.4,7.5,-36.66,175.47,63.243,-8.584,1.97,57.8955,,,,NaN,,,,0 / 0,4003,2014-12-14 13:57:38:849
1.11031,-7.65007,5.11521,0.46014,-8.84104,4.21843,0.57835,1.258,0.37724,-0.15771,-0.46713,-0.1112,793.0,-8.58,7.5,-36.72,168.642,64.456,-4.424,1.97,65.0242,,,,NaN,,,,0 / 0,4054,2014-12-14 13:57:38:900
0.07123,-8.55747,3.32435,0.56518,-8.92139,4.03243,0.2267,-0.20351,-0.26755,-0.35372,-0.10494,-0.04196,793.0,-7.38,8.1,-36.96,176.53,64.755,-7.888,1.97,65.0242,,,,NaN,,,,0 / 0,4103,2014-12-14 13:57:38:949
1.60831,-9.11532,4.3754,0.54289,-8.95731,3.95522,1.06542,-0.15802,0.42018,-0.34733,0.1454,0.1466,793.0,-7.02,8.22,-37.26,176.53,64.755,-7.888,1.97,65.0242,,,,NaN,,,,0 / 0,4154,2014-12-14 13:57:39:000
0.68175,-8.04272,4.90452,0.5586,-8.99726,3.86095,0.04175,1.04791,0.99329,-0.19819,0.13048,-0.19642,741.0,-7.44,9.36,-36.96,176.565,66.414,-7.893,1.97,65.0242,,,,NaN,,,,0 / 0,4204,2014-12-14 13:57:39:050
-0.02454,-8.6724,4.29879,0.58359,-9.00474,3.84,-0.48842,0.60528,0.39415,-0.19074,0.06017,-0.12611,741.0,-8.64,9.78,-36.12,173.358,66.668,-8.641,1.97,65.0242,,,,NaN,,,,0 / 0,4253,2014-12-14 13:57:39:099
0.08799,-8.6724,4.01388,0.56608,-9.02794,3.78778,-0.45654,0.50159,0.2285,-0.13108,0.0932,-0.05474,741.0,-8.82,9.84,-36.3,173.358,66.668,-8.641,1.97,65.0242,,,,NaN,,,,0 / 0,4303,2014-12-14 13:57:39:149
-0.21608,-8.99322,3.62123,0.54812,-9.04245,3.75546,-0.7642,0.04923,-0.13422,-0.18541,0.01437,-0.05474,727.0,-7.8,10.2,-36.3,174.832,67.232,-8.304,1.97,65.0242,,,,NaN,,,,0 / 0,4353,2014-12-14 13:57:39:199
0.85174,-9.31165,3.42969,0.5767,-9.09856,3.61315,0.27503,-0.21308,-0.18346,-0.12256,-0.03783,-0.06326,727.0,-7.44,11.16,-36.12,177.629,68.093,-9.069,1.97,57.6521,,,,NaN,,,,0 / 0,4403,2014-12-14 13:57:39:249
0.46866,-9.02434,3.63081,0.63102,-9.1252,3.53594,-0.16236,0.10086,0.09487,-0.14813,0.09213,-0.07391,727.0,-6.96,11.34,-36.06,177.629,68.093,-9.069,1.97,57.6521,,,,NaN,,,,0 / 0,4454,2014-12-14 13:57:39:300
1.14144,-9.02195,3.65235,0.70524,-9.1445,3.47174,-0.09771,-0.03786,0.19498,-0.18754,-0.32332,-0.15594,715.0,-6.84,11.76,-36.48,178.908,68.515,-10.118,1.97,57.6521,,,,NaN,,,,0 / 0,4503,2014-12-14 13:57:39:349
0.88047,-9.31165,3.67869,0.77378,-9.16246,3.40904,-0.16864,-0.31918,0.27683,-0.1215,0.1145,-0.14848,715.0,-7.32,11.88,-36.54,181.827,68.932,-12.209,1.97,57.6521,,,,NaN,,,,0 / 0,4554,2014-12-14 13:57:39:400
-0.64464,-9.21827,3.41293,0.72918,-9.17114,3.39558,-1.11525,-0.0208,0.0844,-0.06397,0.41917,0.01663,715.0,-7.74,12.0,-36.3,181.827,68.932,-12.209,1.97,57.6521,,,,NaN,,,,0 / 0,4603,2014-12-14 13:57:39:449
