ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),LIGHT (lux),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION X (°),ORIENTATION Y (°),ORIENTATION Z (°),PROXIMITY (i),SOUND LEVEL (dB),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
1.99617,-9.47685,2.64918,0.94945,-9.34696,2.81139,1.04672,-0.12989,-0.16221,-0.12789,0.2924,-0.16872,691.0,-10.92,12.78,-35.34,181.771,72.093,-18.488,1.97,51.546,,,,NaN,,,,0 / 0,4657,2014-12-14 13:57:10:247
2.11588,-9.06505,2.24217,1.01903,-9.34906,2.77967,0.91459,0.48991,-0.69088,-0.0661,0.49693,-0.20707,663.0,-10.74,12.84,-35.46,183.173,72.429,-20.133,1.97,51.546,,,,NaN,,,,0 / 0,4707,2014-12-14 13:57:10:297
1.20847,-9.61092,3.0562,1.0548,-9.36223,2.72191,0.22356,-0.33668,0.3515,-0.1705,0.71744,-0.22625,663.0,-9.48,13.62,-36.54,188.876,72.683,-21.182,1.97,51.546,,,,NaN,,,,0 / 0,4757,2014-12-14 13:57:10:347
1.05764,-9.25658,3.23337,1.10777,-9.3516,2.73732,0.4145,-0.0404,0.6816,-0.10445,0.77497,-0.30614,663.0,-8.88,13.92,-36.54,188.876,72.683,-21.182,1.97,51.546,,,,NaN,,,,0 / 0,4808,2014-12-14 13:57:10:398
0.10714,-9.00998,2.97958,1.10777,-9.34996,2.74271,-0.91518,0.41928,0.10579,-0.0938,0.61092,-0.25394,663.0,-7.8,13.98,-35.82,191.302,72.475,-22.033,1.97,43.8848,,,,NaN,,,,0 / 0,4857,2014-12-14 13:57:10:447
0.04729,-9.17278,3.17112,1.04043,-9.35205,2.76201,-1.19845,-0.00643,0.55695,-0.08741,0.61944,-0.10694,663.0,-6.42,14.04,-35.82,193.301,72.484,-20.641,1.97,43.8848,,,,NaN,,,,0 / 0,4908,2014-12-14 13:57:10:498
1.1558,-9.15603,3.55659,0.97579,-9.34322,2.81468,0.18001,0.1872,0.7419,0.03084,0.47882,-0.14529,663.0,-6.18,14.04,-35.64,191.526,72.315,-19.12,1.97,43.8848,,,,NaN,,,,0 / 0,4957,2014-12-14 13:57:10:547
1.34734,-9.14405,2.8886,1.0117,-9.31748,2.88666,0.27099,0.06809,-0.27099,0.02764,0.58109,-0.15488,663.0,-5.52,14.34,-35.7,191.526,72.315,-19.12,1.97,43.8848,,,,NaN,,,,0 / 0,5018,2014-12-14 13:57:10:608
1.0744,-9.30207,2.46004,1.0099,-9.31763,2.88666,0.06449,0.01556,-0.42662,-0.01497,0.6205,-0.16766,671.0,-5.22,13.56,-35.28,193.49,71.826,-19.314,1.97,43.8848,,,,NaN,,,,0 / 0,5058,2014-12-14 13:57:10:648
0.70809,-9.07702,3.18549,0.98731,-9.31689,2.89669,-0.27922,0.23987,0.2888,-0.0171,0.61518,-0.14635,671.0,-4.08,13.44,-35.1,194.683,71.816,-18.821,1.97,43.8848,,,,NaN,,,,0 / 0,5107,2014-12-14 13:57:10:697
-0.10594,-9.7881,4.1695,1.03983,-9.31539,2.88337,-1.14578,-0.47271,1.28614,0.00421,-0.52466,-0.30401,671.0,-3.12,14.34,-35.7,194.683,71.816,-18.821,1.97,43.8848,,,,NaN,,,,0 / 0,5158,2014-12-14 13:57:10:748
0.94272,-8.72746,3.43688,1.03385,-9.27514,3.01235,-0.09113,0.54767,0.42452,-0.08741,1.23942,-0.04515,695.0,-2.16,14.4,-35.46,199.415,71.179,-20.817,1.97,51.6082,,,,NaN,,,,0 / 0,5207,2014-12-14 13:57:10:797
2.03687,-9.03392,2.25175,0.95005,-9.26691,3.06488,1.08682,0.23299,-0.81313,0.06706,0.49693,-0.19429,695.0,-2.58,14.4,-35.7,195.166,70.901,-17.222,1.97,51.6082,,,,NaN,,,,0 / 0,5258,2014-12-14 13:57:10:848
