ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),LIGHT (lux),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION X (°),ORIENTATION Y (°),ORIENTATION Z (°),PROXIMITY (i),SOUND LEVEL (dB),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
2.74076,-15.42404,19.4493,1.0536,-9.33484,2.81468,4.86921,-3.50466,8.93591,-0.28981,-1.36195,0.02942,1127.0,1.86,21.12,-50.94,201.613,71.03,-15.449,1.97,56.1862,,,,NaN,,,,0 / 0,904,2014-12-14 13:59:44:877
10.24659,-13.7505,-0.92057,1.49159,-9.43585,2.21643,7.56493,-4.16531,-7.61401,-0.90447,0.13794,-0.04728,1127.0,-0.18,28.38,-47.04,221.28,74.191,-33.939,1.97,56.1862,,,,NaN,,,,0 / 0,953,2014-12-14 13:59:44:926
-6.57508,-11.09772,4.16471,1.11226,-9.47984,2.25085,-14.36626,-10.06582,-3.40889,0.14908,0.14327,0.9285,1175.0,-1.92,30.06,-45.24,221.28,74.191,-33.939,1.97,56.1862,,,,NaN,,,,0 / 0,1003,2014-12-14 13:59:44:976
-1.11151,-13.09927,-1.60052,0.7838,-9.59701,1.85865,-3.05605,-0.63117,-7.78415,0.0074,-1.00722,0.19666,1175.0,-4.92,31.08,-43.62,206.496,75.166,-26.296,1.97,56.1862,,,,NaN,,,,0 / 0,1054,2014-12-14 13:59:45:027
0.63865,-13.74571,5.34745,0.75806,-9.62275,1.73176,-0.11941,-4.12296,3.61569,-0.28448,-1.30762,0.11464,1175.0,-3.84,30.84,-42.6,201.626,78.886,-23.641,1.97,56.1862,,,,NaN,,,,0 / 0,1103,2014-12-14 13:59:45:076
5.7814,-4.14496,3.55419,1.21266,-9.59042,1.6511,4.56874,5.44546,1.90309,-0.37609,-0.96035,-0.19748,1133.0,-1.38,30.06,-42.78,201.626,78.886,-23.641,1.97,56.1862,,,,NaN,,,,0 / 0,1154,2014-12-14 13:59:45:127
2.1901,-4.5424,5.93164,1.49039,-9.54628,1.67893,0.69971,5.00388,4.2527,-0.11404,0.40106,-0.58524,1133.0,-2.52,29.7,-43.26,221.151,77.942,-36.296,1.97,56.1862,,,,NaN,,,,0 / 0,1203,2014-12-14 13:59:45:176
1.1582,-2.52409,1.23661,1.712,-9.47296,1.87167,-1.25681,5.00972,-1.67459,-0.27276,0.68122,-0.69496,1133.0,-3.78,30.48,-42.84,225.637,75.01,-42.449,1.97,61.6908,,,,NaN,,,,0 / 0,1254,2014-12-14 13:59:45:227
-2.68689,-10.1999,6.62117,1.79894,-9.41595,2.06739,-4.48584,-0.78395,4.55377,0.14375,0.5715,-0.53411,1133.0,-6.24,30.12,-40.98,221.735,73.772,-41.028,1.97,61.6908,,,,NaN,,,,0 / 0,1306,2014-12-14 13:59:45:279
1.64901,-9.45051,10.10233,1.78413,-9.27484,2.63931,-0.13512,-0.17567,7.46303,1.57014,0.81332,-0.40201,1133.0,-6.48,29.46,-40.56,221.735,73.772,-41.028,1.97,61.6908,,,,NaN,,,,0 / 0,1353,2014-12-14 13:59:45:326
-0.90082,-19.51813,10.2388,1.65365,-8.80677,3.98455,-2.31744,-10.71136,-2.19728,2.56084,0.29773,-0.01213,1133.0,-5.64,28.2,-40.38,209.159,67.504,-28.253,1.97,61.6908,,,,NaN,,,,0 / 0,1403,2014-12-14 13:59:45:376
8.40066,-9.58698,-1.59574,1.35078,-8.31357,5.02318,7.04988,-1.27342,-6.61892,2.84313,0.2466,1.29495,1133.0,-5.64,24.54,-41.4,192.648,57.967,-15.051,1.97,61.6908,,,,NaN,,,,0 / 0,1454,2014-12-14 13:59:45:427
4.9554,-7.00843,-0.23104,1.22209,-8.03629,5.48601,3.73331,1.02786,-5.71705,1.35496,0.22636,0.43954,1133.0,-5.82,21.48,-41.94,192.648,57.967,-15.051,1.97,61.6908,,,,NaN,,,,0 / 0,1503,2014-12-14 13:59:45:476
1.27551,-3.8385,-1.95247,0.98342,-8.02207,5.55425,0.29209,4.18357,-7.50672,0.33337,0.1944,0.65047,1229.0,-6.36,15.78,-43.02,186.427,54.619,-11.711,1.97,61.6908,,,,NaN,,,,0 / 0,1554,2014-12-14 13:59:45:527
1.24678,-0.80026,-2.55102,0.91264,-8.06921,5.49784,0.33414,7.26895,-8.04886,-0.0906,0.19227,0.09227,1229.0,-6.0,12.78,-43.8,182.528,55.369,-9.425,1.97,61.341,,,,NaN,,,,0 / 0,1603,2014-12-14 13:59:45:576
-0.80984,-0.98462,-0.89423,1.25815,-8.48744,4.74875,-2.06799,7.50283,-5.64298,-1.82485,-0.68977,-0.32638,1229.0,-4.8,11.1,-43.98,191.231,59.937,-14.839,1.97,61.341,,,,NaN,,,,0 / 0,1654,2014-12-14 13:59:45:627
-3.89836,-9.07462,9.30746,1.43562,-8.97721,3.6769,-3.63679,4.647,-1.37457,-2.2467,-0.47246,-0.29229,1229.0,-4.32,10.92,-43.8,191.231,59.937,-14.839,1.97,61.341,,,,NaN,,,,0 / 0,1703,2014-12-14 13:59:45:676
0.48782,-7.99484,-0.33639,1.43966,-9.1873,3.11306,-0.59032,2.01352,-4.44513,-1.62565,-1.09777,-0.11333,1229.0,-4.5,11.34,-43.38,199.538,66.265,-21.328,1.97,61.341,,,,NaN,,,,0 / 0,1753,2014-12-14 13:59:45:726
8.7119,-15.36898,16.89229,1.64931,-9.49615,1.80987,1.47752,0.82211,-2.90087,-2.77081,-0.75049,-0.08563,1225.0,-7.62,14.76,-41.58,215.361,75.541,-42.342,1.97,61.341,,,,NaN,,,,0 / 0,1804,2014-12-14 13:59:45:777
7.51241,-13.20701,5.18225,1.85685,-9.53311,1.35736,7.66294,-4.7881,-3.52322,-0.68715,0.95074,0.02196,1225.0,-9.3,16.26,-40.62,215.361,75.541,-42.342,1.97,61.341,,,,NaN,,,,0 / 0,1853,2014-12-14 13:59:45:826
-1.34853,-12.16793,-1.70587,1.91297,-9.55017,1.14308,-6.8971,-4.60046,1.32863,-1.03762,0.79308,-0.3658,1225.0,-13.62,19.92,-37.5,223.019,76.435,-53.833,1.97,61.341,,,,NaN,,,,0 / 0,1904,2014-12-14 13:59:45:877
-1.19052,-10.76014,-5.12,1.46465,-9.60329,1.34285,-4.46893,-9.93564,8.75964,0.57306,0.05165,0.48109,1225.0,-15.12,21.24,-36.12,208.347,78.31,-47.484,1.97,58.6212,,,,NaN,,,,0 / 0,1953,2014-12-14 13:59:45:926
-3.137,-7.48727,-1.61249,0.94945,-9.73198,0.74789,-3.4493,3.51768,-6.67129,-1.19954,-0.82506,0.28082,1105.0,-15.78,20.34,-34.38,208.555,82.921,-51.772,1.97,58.6212,,,,NaN,,,,0 / 0,2004,2014-12-14 13:59:45:977
6.90907,-6.05314,2.14161,1.02891,-9.71103,0.89872,5.88016,3.65789,1.24289,0.0873,-1.34491,-0.157,1105.0,-15.6,19.5,-34.08,208.555,82.921,-51.772,1.97,58.6212,,,,NaN,,,,0 / 0,2053,2014-12-14 13:59:46:026
7.34481,-5.39713,1.08816,1.36185,-9.67467,0.84695,5.98296,4.27754,0.24122,-0.7745,0.57044,-0.48191,1105.0,-14.64,19.38,-34.44,207.151,81.992,-48.864,1.97,58.6212,,,,NaN,,,,0 / 0,2103,2014-12-14 13:59:46:076
3.12862,-7.50403,5.68503,1.60142,-9.59955,1.20623,1.5272,2.09553,4.4788,0.41753,0.7739,-0.1847,1083.0,-15.24,20.94,-32.82,224.635,79.574,-62.54,1.97,58.6212,,,,NaN,,,,0 / 0,2153,2014-12-14 13:59:46:126
4.43586,-6.96772,13.03044,1.73206,-9.48777,1.7759,2.7038,2.52005,11.25454,2.19865,1.93611,-0.70881,1083.0,-16.38,21.12,-31.92,201.488,75.347,-44.284,1.97,58.6212,,,,NaN,,,,0 / 0,2204,2014-12-14 13:59:46:177
-4.15214,-19.51813,-5.76643,1.61923,-8.98215,3.58771,-5.77137,-10.53598,-9.35415,2.92729,2.08844,-0.05687,1083.0,-16.98,20.94,-30.66,201.488,75.347,-44.284,1.97,58.6212,,,,NaN,,,,0 / 0,2253,2014-12-14 13:59:46:226
-5.24151,-16.23089,-4.01867,1.12408,-8.77954,4.22232,-6.36558,-7.45135,-8.24099,2.26683,0.18268,2.10668,1123.0,-16.98,20.28,-30.78,173.55,66.336,-24.291,1.97,62.0355,,,,NaN,,,,0 / 0,2304,2014-12-14 13:59:46:277
9.03272,-7.16644,-3.29083,1.00182,-8.09046,5.45085,8.0309,0.92401,-8.74168,1.93553,-0.71108,-0.10374,1123.0,-13.02,14.52,-33.42,147.586,58.53,-6.559,1.97,62.0355,,,,NaN,,,,0 / 0,2354,2014-12-14 13:59:46:327
2.24037,-2.74914,-2.94607,1.16508,-8.01998,5.52208,1.0753,5.27084,-8.46814,0.25241,0.84208,0.20093,1123.0,-10.74,13.02,-34.02,167.945,55.588,-10.414,1.97,62.0355,,,,NaN,,,,0 / 0,2404,2014-12-14 13:59:46:377
0.48064,0.51415,-6.45357,1.09146,-8.24473,5.19647,-1.06662,8.62272,-10.92684,-1.74283,-0.71001,-0.78444,1243.0,-8.52,8.82,-35.64,176.936,57.217,-11.862,1.97,62.0355,,,,NaN,,,,0 / 0,2453,2014-12-14 13:59:46:426
-2.36846,-3.33572,-1.53349,1.45837,-8.74138,4.19913,-3.05889,6.67294,-7.06499,-2.59078,-0.80482,-0.45954,1243.0,-7.98,7.98,-35.94,176.936,57.217,-11.862,1.97,62.0355,,,,NaN,,,,0 / 0,2503,2014-12-14 13:59:46:476
-8.60297,-15.21814,18.15643,1.46076,-9.11727,3.3037,-4.95899,-4.80082,1.86613,-1.87279,0.53741,0.04966,1243.0,-7.2,7.62,-35.82,190.255,63.046,-19.152,1.97,62.0355,,,,NaN,,,,0 / 0,2553,2014-12-14 13:59:46:526
3.93547,-10.99477,19.82459,1.3632,-9.51097,1.96325,2.57227,-1.48381,17.86134,-2.90397,-1.03705,-0.09096,1059.0,-8.46,9.42,-34.62,203.974,75.894,-34.775,1.97,62.0355,,,,NaN,,,,0 / 0,2604,2014-12-14 13:59:46:577
7.47889,-16.09442,0.6189,1.58137,-9.55032,1.56925,5.89752,-6.5441,-0.95035,0.69024,-0.06872,-0.19429,1059.0,-9.3,10.98,-33.84,203.974,75.894,-34.775,1.97,60.0861,,,,NaN,,,,0 / 0,2653,2014-12-14 13:59:46:626
-8.87112,-19.51813,-1.59095,1.90474,-9.43764,1.86374,-10.77585,-10.08049,-3.45468,0.82126,2.73932,0.0912,1059.0,-11.82,15.54,-31.68,216.375,75.441,-49.337,1.97,60.0861,,,,NaN,,,,0 / 0,2704,2014-12-14 13:59:46:677
-3.32136,-6.13933,-5.10803,1.45283,-9.48328,2.03163,-4.77419,3.34395,-7.13966,0.46014,1.75927,0.60999,1059.0,-14.22,17.22,-30.72,193.381,75.245,-35.569,1.97,60.0861,,,,NaN,,,,0 / 0,2753,2014-12-14 13:59:46:726
-2.59112,-12.83352,0.26456,1.20593,-9.57366,1.75031,-3.79705,-3.25986,-1.48575,-0.79261,-0.42239,-0.19109,987.0,-16.08,17.1,-30.06,193.381,75.245,-35.569,1.97,60.0861,,,,NaN,,,,0 / 0,2803,2014-12-14 13:59:46:776
4.26587,-5.25827,2.06979,1.4033,-9.58264,1.54127,2.86257,4.32438,0.52852,-0.39314,-1.06261,-0.04728,987.0,-13.26,15.72,-30.6,190.316,77.736,-35.61,1.97,60.0861,,,,NaN,,,,0 / 0,2854,2014-12-14 13:59:46:827
2.35769,-5.44262,4.36583,1.62671,-9.56124,1.45208,0.73098,4.11863,2.91374,-0.72124,-0.05487,-0.34555,987.0,-11.34,16.14,-31.08,212.745,77.153,-48.246,1.97,60.0861,,,,NaN,,,,0 / 0,2903,2014-12-14 13:59:46:876
-0.77632,-5.47614,3.76009,1.69165,-9.55481,1.41976,-2.46797,4.07867,2.34033,-0.64667,0.70679,-0.32638,929.0,-12.06,17.1,-31.08,213.15,76.985,-49.994,1.97,60.0861,,,,NaN,,,,0 / 0,2954,2014-12-14 13:59:46:927
-2.44508,-7.4729,2.95804,1.63629,-9.57112,1.37367,-4.08137,2.09822,1.58436,-0.38675,-0.17738,-0.30294,929.0,-13.02,17.88,-30.72,213.15,76.985,-49.994,1.97,63.4723,,,,NaN,,,,0 / 0,3003,2014-12-14 13:59:46:976
0.00658,-16.13273,18.33839,1.68327,-9.40921,2.19234,-1.69824,-8.3803,14.60897,2.3872,0.84847,-0.29016,929.0,-13.86,18.78,-30.36,206.583,77.061,-47.701,1.97,63.4723,,,,NaN,,,,0 / 0,3054,2014-12-14 13:59:47:027
-2.79463,-19.51813,-3.48476,1.36888,-9.01611,3.60657,-4.6458,-10.53,-6.46225,2.4916,0.38189,1.65821,907.0,-12.84,19.98,-29.76,197.799,73.63,-37.517,1.97,63.4723,,,,NaN,,,,0 / 0,3103,2014-12-14 13:59:47:076
-0.28072,-19.51813,-3.43448,0.99314,-8.88204,4.03647,0.71781,-7.59501,-5.96396,2.78028,0.12835,1.64969,907.0,-13.56,19.74,-30.54,164.164,64.92,-13.823,1.97,63.4723,,,,NaN,,,,0 / 0,3153,2014-12-14 13:59:47:126
3.82294,-6.78337,-1.92853,0.55575,-8.29381,5.20335,2.52738,1.79056,-7.84056,1.6575,-0.45435,0.51198,907.0,-11.22,17.1,-35.7,162.224,57.75,-6.096,1.97,63.4723,,,,NaN,,,,0 / 0,3204,2014-12-14 13:59:47:177
2.18052,-4.28383,-1.39941,0.58314,-8.30938,5.17552,1.59738,4.02555,-6.57493,0.34402,-0.33184,0.37882,907.0,-8.82,13.98,-37.98,162.224,57.75,-6.096,1.97,63.4723,,,,NaN,,,,0 / 0,3254,2014-12-14 13:59:47:227
2.46782,-3.06039,-1.83037,0.72933,-8.37252,5.05371,1.73849,5.31214,-6.88408,-0.75533,-0.92946,-0.08563,1023.0,-6.78,9.06,-40.44,172.354,57.921,-6.429,1.97,63.4723,,,,NaN,,,,0 / 0,3303,2014-12-14 13:59:47:276
1.09116,-3.62063,0.17597,0.95693,-8.52994,4.74276,0.13422,4.90931,-4.56679,-1.00673,0.06763,-0.13783,1023.0,-5.64,7.98,-41.52,184.217,60.437,-11.407,1.97,60.6489,,,,NaN,,,,0 / 0,3353,2014-12-14 13:59:47:326
-0.10355,-4.9566,1.86389,1.04836,-8.96838,3.82638,-1.15191,4.01178,-1.9625,-1.80888,-0.71747,-0.07604,1023.0,-5.46,8.22,-41.82,184.217,60.437,-11.407,1.97,60.6489,,,,NaN,,,,0 / 0,3403,2014-12-14 13:59:47:376
-0.2879,-8.85436,7.34421,1.15924,-9.23713,3.08253,0.27069,0.91952,6.26892,-1.68104,-0.62159,0.04859,929.0,-6.96,8.46,-42.78,188.567,66.137,-15.322,1.97,60.6489,,,,NaN,,,,0 / 0,3454,2014-12-14 13:59:47:427
4.97695,-12.15357,19.82459,1.31995,-9.25164,2.9727,1.2595,2.17603,6.90189,0.76161,0.6237,-0.1112,929.0,-8.4,9.54,-42.66,194.094,71.276,-22.888,1.97,60.6489,,,,NaN,,,,0 / 0,3503,2014-12-14 13:59:47:476
1.71126,-13.59009,5.33308,1.32534,-9.17249,3.20614,0.38592,-4.4176,2.12695,0.51553,-0.78351,-0.01852,929.0,-9.78,12.66,-41.58,190.915,69.282,-22.459,1.97,60.6489,,,,NaN,,,,0 / 0,3554,2014-12-14 13:59:47:527
-0.19692,-13.32912,-10.64821,1.12049,-9.20122,3.2021,1.86897,-10.20828,17.02382,-0.12363,3.01628,0.53861,791.0,-10.86,14.4,-40.8,190.915,69.282,-22.459,1.97,60.6489,,,,NaN,,,,0 / 0,3603,2014-12-14 13:59:47:576
-5.54796,-3.06757,-8.96269,0.74849,-9.23848,3.20344,-7.60324,4.48359,-12.96685,-0.23974,0.23594,0.10399,791.0,-12.66,15.72,-40.2,181.573,69.761,-19.286,1.97,60.6489,,,,NaN,,,,0 / 0,3653,2014-12-14 13:59:47:626
2.13982,-14.78958,4.48554,0.50248,-9.32003,3.00936,-3.76922,-10.1562,1.97911,0.69556,-0.58218,-0.2337,791.0,-12.12,15.12,-40.56,171.03,72.555,-8.691,1.97,61.886,,,,NaN,,,,0 / 0,3703,2014-12-14 13:59:47:676
2.70006,-6.43142,-0.73382,0.73053,-9.33754,2.90656,0.72155,3.0547,-3.78059,-0.46771,-0.12838,0.09653,791.0,-9.96,14.52,-41.16,171.03,72.555,-8.691,1.97,61.886,,,,NaN,,,,0 / 0,3753,2014-12-14 13:59:47:726
-0.54648,-10.46087,7.30112,0.59511,-9.40442,2.71562,1.5887,0.56802,4.15903,-0.57423,0.10598,0.14127,791.0,-8.76,13.92,-42.18,182.362,72.206,-14.108,1.97,61.886,,,,NaN,,,,0 / 0,3804,2014-12-14 13:59:47:777
0.30825,-7.16405,5.37857,0.8239,-9.33454,2.891,1.95457,2.33046,2.45376,-0.14174,0.28921,-0.15274,791.0,-8.82,13.08,-41.34,181.91,72.94,-13.738,1.97,61.886,,,,NaN,,,,0 / 0,3853,2014-12-14 13:59:47:826
-1.96624,-7.844,3.717,0.71168,-9.33694,2.913,-3.5943,1.59514,-0.64853,-0.28022,0.89747,-0.08243,791.0,-9.72,13.26,-41.04,180.026,72.195,-13.729,1.97,61.886,,,,NaN,,,,0 / 0,3903,2014-12-14 13:59:47:876
0.15263,-11.2318,4.32513,0.36033,-9.36896,2.87499,-0.2077,-1.86284,1.45014,-6.0E-5,-0.06126,0.1466,729.0,-10.68,14.94,-41.22,170.758,72.815,-7.144,1.97,61.886,,,,NaN,,,,0 / 0,3953,2014-12-14 13:59:47:926
1.6921,-10.09455,4.34667,0.38277,-9.34921,2.93559,1.30933,-0.74534,1.41108,0.17252,-0.37871,0.02622,729.0,-11.1,14.88,-41.82,170.758,72.815,-7.144,1.97,59.6174,,,,NaN,,,,0 / 0,4003,2014-12-14 13:59:47:976
1.46705,-7.99484,2.0626,0.56398,-9.32946,2.96911,0.54393,0.99464,-0.67187,-0.24081,0.69401,-0.00787,729.0,-8.94,15.06,-41.76,175.675,71.965,-9.744,1.97,59.6174,,,,NaN,,,,0 / 0,4053,2014-12-14 13:59:48:026
0.60274,-10.28848,3.39139,0.51969,-9.34996,2.9121,-0.34521,-1.37263,0.73682,-0.15452,0.39467,-0.10587,703.0,-8.22,15.48,-41.4,178.908,72.444,-10.118,1.97,59.6174,,,,NaN,,,,0 / 0,4104,2014-12-14 13:59:48:077
0.96426,-8.94055,3.46561,0.5776,-9.35519,2.88427,0.42976,0.65167,0.73457,-0.07676,0.15498,-0.24542,703.0,-9.0,15.48,-42.18,179.093,72.545,-11.324,1.97,59.6174,,,,NaN,,,,0 / 0,4154,2014-12-14 13:59:48:127
0.69372,-8.5072,3.32196,0.65975,-9.34621,2.89564,0.03397,0.83902,0.42632,-0.12043,0.26364,-0.22625,703.0,-8.52,15.78,-42.24,179.093,72.545,-11.324,1.97,59.6174,,,,NaN,,,,0 / 0,4203,2014-12-14 13:59:48:176
-0.00539,-9.46727,2.93409,0.67681,-9.35834,2.85239,-0.6822,-0.10894,0.0817,-0.12576,0.22316,-0.16553,683.0,-7.8,16.44,-42.24,182.954,72.447,-13.268,1.97,59.6174,,,,NaN,,,,0 / 0,4253,2014-12-14 13:59:48:226
0.5788,-8.70113,2.46483,0.69372,-9.36447,2.8277,-0.11492,0.66334,-0.36287,-0.13108,0.13474,-0.16659,683.0,-7.44,15.9,-41.64,185.123,72.729,-13.784,1.97,59.6174,,,,NaN,,,,0 / 0,4304,2014-12-14 13:59:48:277
0.44712,-9.10814,3.11366,0.73008,-9.3718,2.79433,-0.28296,0.26366,0.31933,-0.12789,0.10066,-0.17298,683.0,-7.02,15.9,-42.42,185.123,72.729,-13.784,1.97,59.6174,,,,NaN,,,,0 / 0,4354,2014-12-14 13:59:48:327
0.94751,-9.35474,2.46004,0.80475,-9.36941,2.78176,0.14275,0.01466,-0.32172,-0.02775,0.16883,-0.13144,683.0,-6.84,16.26,-42.36,187.18,72.902,-15.537,1.97,52.4606,,,,NaN,,,,0 / 0,4404,2014-12-14 13:59:48:377
0.16939,-9.2063,2.80002,0.90022,-9.36462,2.7686,-0.73083,0.15832,0.03142,-0.01923,0.15179,-0.09522,683.0,-6.96,15.9,-41.52,190.122,72.731,-18.012,1.97,52.4606,,,,NaN,,,,0 / 0,4453,2014-12-14 13:59:48:426
0.25079,-9.17757,2.96761,0.87987,-9.36327,2.77952,-0.62908,0.1857,0.18809,-0.01071,0.44793,-0.07285,675.0,-6.78,16.62,-41.64,190.122,72.731,-18.012,1.97,52.4606,,,,NaN,,,,0 / 0,4504,2014-12-14 13:59:48:477
1.11749,-9.2063,3.08014,0.89633,-9.34801,2.82516,0.09891,0.14994,0.21503,0.03297,0.32116,-0.13889,675.0,-6.6,16.86,-41.82,189.168,72.59,-17.126,1.97,52.4606,,,,NaN,,,,0 / 0,4554,2014-12-14 13:59:48:527
