sep=;
ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);GRAVITY X (m/s²);GRAVITY Y (m/s²);GRAVITY Z (m/s²);LINEAR ACCELERATION X (m/s²);LINEAR ACCELERATION Y (m/s²);LINEAR ACCELERATION Z (m/s²);GYROSCOPE X (rad/s);GYROSCOPE Y (rad/s);GYROSCOPE Z (rad/s);LIGHT (lux);MAGNETIC FIELD X (μT);MAGNETIC FIELD Y (μT);MAGNETIC FIELD Z (μT);ORIENTATION X (°);ORIENTATION Y (°);ORIENTATION Z (°);PROXIMITY (i);ATMOSPHERIC PRESSURE (hPa);SOUND LEVEL (dB);LOCATION Latitude : ;LOCATION Longitude : ;LOCATION Altitude ( m);LOCATION Speed ( Kmh);LOCATION Accuracy ( m);Satellites in range;Temperature (F);Level (%);Voltage (Volt);Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
-6.521805;-4.414908;5.305551;-1.140845;-9.499968;2.149296;-5.38096;5.08506;3.156255;-0.862542;0.707382;-0.308487;205.0;-22.92;25.32;15.24;24.2517;75.6332;27.9593;0.0;1017.86;68.26911;;;;;;0 / 0;82.8;41.0;3.665;683;2014-11-17 17:06:37:537
-2.06859;-0.545878;4.52983;-1.301278;-9.537664;1.873503;-0.767312;8.991788;2.656326;0.930348;0.667065;0.655458;220.0;-23.4;24.0;15.96;24.2517;75.6332;27.9593;0.0;1017.86;68.26911;;;;;;0 / 0;82.8;41.0;3.665;745;2014-11-17 17:06:37:599
-6.14831;-15.993266;-3.878607;-1.876665;-9.41718;1.991295;-4.271644;-6.576086;-5.869901;1.571451;-1.076955;0.744034;238.0;-24.66;19.2;16.74;17.3702;76.5495;34.7827;0.0;1017.86;68.26911;;;;;;0 / 0;82.8;41.0;3.665;807;2014-11-17 17:06:37:661
8.063671;-19.546263;-2.336741;-2.444875;-8.887168;3.348315;10.508548;-10.659094;-5.685056;3.980093;-3.003319;1.087646;238.0;-25.98;17.88;18.0;16.6685;64.9907;36.1362;0.0;1018.07;68.26911;;;;;;0 / 0;82.8;41.0;3.665;869;2014-11-17 17:06:37:723
1.924938;-7.240066;-4.79798;-0.829582;-9.752206;0.613746;2.75452;2.51214;-5.411726;3.401909;0.313374;1.774258;255.0;-28.14;21.3;22.86;22.7874;51.3982;24.1258;0.0;1018.07;68.26911;;;;;;0 / 0;82.8;41.0;3.665;942;2014-11-17 17:06:37:796
1.924938;-7.240066;-4.79798;-0.829582;-9.752206;0.613746;2.75452;2.51214;-5.411726;1.437977;-1.868331;0.578489;379.0;-28.08;26.94;23.46;22.7874;51.3982;24.1258;0.0;1018.07;67.01096;;;;;;0 / 0;82.8;41.0;3.665;992;2014-11-17 17:06:37:846
2.547431;1.235408;-5.430049;-0.471267;-9.793826;-0.171079;3.018698;11.029234;-5.25897;0.4273;-1.375058;0.25412;357.0;-22.32;38.28;18.54;356.5874;83.9596;53.505;0.0;1018.09;67.01096;;;;;;0 / 0;82.8;41.0;3.665;1043;2014-11-17 17:06:37:897
4.367024;2.126051;-1.426944;-0.5439;-9.79134;-0.064891;4.910924;11.917392;-1.362053;-0.61056;-0.742201;-0.59315;256.0;-19.2;41.94;15.54;316.7629;86.798;96.8037;0.0;1018.09;67.01096;;;;;;0 / 0;82.8;41.0;3.665;1108;2014-11-17 17:06:37:962
-2.882619;-9.040504;8.283938;-0.240721;-9.788148;0.551877;-2.641898;0.747644;7.732061;0.717767;1.571451;0.478613;219.0;-14.88;43.86;10.98;26.5056;86.48;23.5662;0.0;1018.09;67.01096;;;;;;0 / 0;82.8;41.0;3.665;1162;2014-11-17 17:06:38:016
5.985504;-7.699753;-18.339584;-0.020438;-9.785912;0.637116;6.005942;2.086159;-18.9767;1.516168;1.609019;0.687834;299.0;-12.84;43.44;8.1;26.5056;86.48;23.5662;0.0;1018.04;67.01096;;;;;;0 / 0;82.8;41.0;3.665;1228;2014-11-17 17:06:38:082
1.819593;-19.450495;-4.520252;0.252366;-9.802156;-0.156324;1.567228;-9.648338;-4.363929;-3.179553;2.423608;-1.07329;327.0;-8.22;40.68;3.66;53.3224;86.2731;1.8373;0.0;1018.04;67.01096;;;;;;0 / 0;82.8;41.0;3.665;1284;2014-11-17 17:06:38:138
1.005565;-19.191921;-15.035586;0.798181;-9.70071;-1.19562;0.207383;-9.49121;-13.839966;-4.412279;0.316734;-2.268143;280.0;-6.9;39.18;3.96;248.5004;81.5706;-146.2734;0.0;1018.04;66.66571;;;;;;0 / 0;82.8;41.0;3.665;1339;2014-11-17 17:06:38:193
-1.714248;-13.244724;7.307104;-0.681908;-9.44096;-2.563914;-1.4564;-4.688981;5.326693;-4.376239;-0.125227;-0.972192;222.0;-9.24;35.88;12.42;281.2778;70.858;169.5463;0.0;1017.93;66.66571;;;;;;0 / 0;82.8;41.0;3.665;1411;2014-11-17 17:06:38:265
-3.552995;-5.228936;13.388376;-1.076036;-9.746838;-0.108089;-6.778668;6.094035;9.776182;-3.743993;1.705841;-0.310014;186.0;-11.94;33.66;17.94;281.2778;70.858;169.5463;0.0;1017.93;66.66571;;;;;;0 / 0;82.8;41.0;3.665;1469;2014-11-17 17:06:38:323
-4.491522;-3.667917;6.033388;-3.047545;-8.957252;2.578859;-3.232553;4.372782;5.56627;-0.141721;1.81824;0.255036;180.0;-14.52;31.02;22.92;341.4445;73.8363;56.7435;0.0;1017.93;66.66571;;;;;;0 / 0;82.8;41.0;3.665;1523;2014-11-17 17:06:38:377
-1.953669;-1.283292;3.734955;-3.533896;-8.720338;2.763633;2.969889;6.26167;-1.825752;1.3662;1.678352;1.001819;197.0;-17.34;26.22;28.32;343.5135;62.7763;51.9733;0.0;1017.67;66.66571;;;;;;0 / 0;82.8;41.0;3.665;1588;2014-11-17 17:06:38:442
-9.251194;-19.460072;-2.269703;-3.563758;-8.321019;3.772355;-5.250326;-9.593736;-8.876234;2.074498;-0.65332;0.827722;245.0;-17.4;25.32;29.46;349.5617;58.0497;43.3713;0.0;1017.67;66.66571;;;;;;0 / 0;82.8;41.0;3.665;1645;2014-11-17 17:06:38:499
6.521806;-19.546263;-4.194641;-3.612781;-7.595546;5.042408;3.141698;-11.521992;-8.408274;3.402214;-4.150829;1.72997;247.0;-15.66;26.94;29.76;349.5617;58.0497;43.3713;0.0;1017.67;66.66571;;;;;;0 / 0;82.8;41.0;3.665;1700;2014-11-17 17:06:38:554
-2.652775;-19.546263;-5.382165;-3.22267;-5.890588;7.147431;0.569895;-13.655674;-12.529596;3.825238;-0.577268;1.933999;197.0;-12.78;29.04;29.88;358.1372;41.8593;25.9028;0.0;1018.08;66.91608;;;;;;0 / 0;82.8;41.0;3.665;1757;2014-11-17 17:06:38:611
4.261679;0.545878;-5.640739;-0.445462;-9.529106;-2.273333;4.707142;10.074986;-3.367406;1.53205;-2.325869;1.575116;222.0;-8.94;33.18;26.82;251.2702;80.0611;138.506;0.0;1018.08;66.91608;;;;;;0 / 0;82.8;41.0;3.665;1824;2014-11-17 17:06:38:678
5.075708;3.227384;-4.10845;0.601429;-9.169456;-3.424872;4.474279;12.39684;-0.683578;-0.730595;-1.375363;-0.371406;161.0;-10.8;37.74;23.22;215.8575;69.2321;-170.04;0.0;1018.08;66.91608;;;;;;0 / 0;82.8;41.0;3.665;1889;2014-11-17 17:06:38:743
-4.079719;-7.76679;8.916008;1.33932;-9.62533;-1.315155;-5.419039;1.85854;10.231162;-0.930959;-0.981355;-0.5791;144.0;-12.6;39.96;22.86;215.8575;69.2321;-170.04;0.0;1018.21;66.91608;;;;;;0 / 0;82.8;41.0;3.665;1953;2014-11-17 17:06:38:807
-2.183512;-6.933608;10.448298;0.394178;-9.577524;2.070273;-2.57769;2.643917;8.378023;0.623083;1.542435;0.86804;139.0;-15.96;43.26;23.88;158.1785;78.965;-134.4784;0.0;1018.21;66.91608;;;;;;0 / 0;82.8;41.0;3.665;2010;2014-11-17 17:06:38:864
5.286398;-19.04827;5.813122;-1.025647;-9.713956;0.870331;6.312045;-9.334312;4.942791;-0.098655;1.569313;0.448681;158.0;-16.26;44.94;22.44;350.81;84.0162;46.7466;0.0;1018.21;66.91608;;;;;;0 / 0;82.8;41.0;3.665;2077;2014-11-17 17:06:38:931
-2.643199;-16.989256;-10.802638;-0.979344;-9.706256;0.999943;-1.663854;-7.283;-11.80258;-1.742799;0.608116;0.383013;166.0;-15.9;49.8;17.34;359.1204;81.7945;44.4037;0.0;1017.98;67.56476;;;;;;0 / 0;82.8;41.0;3.665;2148;2014-11-17 17:06:39:002
0.229843;-19.507956;-0.890643;0.383801;-9.599666;-1.967092;-0.153957;-9.908288;1.076449;-3.86525;-1.830763;-1.934305;155.0;-17.52;52.32;18.06;234.7732;78.2074;-168.9597;0.0;1017.98;67.56476;;;;;;0 / 0;82.8;41.0;3.665;2218;2014-11-17 17:06:39:072
-2.643199;-15.734694;5.00867;-0.128685;-9.378678;-2.862555;-2.514514;-6.356014;7.871225;-4.174348;2.071139;-0.79779;132.0;-20.16;51.0;22.38;234.7732;78.2074;-168.9597;0.0;1017.95;67.56476;;;;;;0 / 0;82.8;41.0;3.665;2279;2014-11-17 17:06:39:133
-10.122684;-1.426944;7.776367;-3.00672;-9.277174;1.031522;-7.115964;7.85023;6.744846;-3.232088;3.640757;-0.38118;132.0;-26.94;45.3;33.42;284.856;80.9755;124.8578;0.0;1017.95;67.56476;;;;;;0 / 0;82.8;41.0;3.665;2334;2014-11-17 17:06:39:188
-2.202665;-7.211335;6.866571;-3.504858;-8.90218;2.153496;1.302193;1.690844;4.713075;-0.66004;1.225396;0.254425;150.0;-29.82;42.6;35.46;346.293;65.1989;58.4321;0.0;1017.95;67.56476;;;;;;0 / 0;82.8;41.0;3.665;2390;2014-11-17 17:06:39:244
-0.02873;-2.75812;5.650316;-2.988864;-8.761774;3.235487;2.960134;6.003655;2.414829;1.388497;0.186008;0.251676;162.0;-31.2;41.28;35.04;346.293;65.1989;58.4321;0.0;1017.95;67.56476;;;;;;0 / 0;82.8;41.0;3.665;2442;2014-11-17 17:06:39:296
-2.509123;-11.089942;-1.369483;-2.817733;-8.72657;3.475304;0.30861;-2.363372;-4.844787;1.921782;-0.269392;0.692416;175.0;-29.52;41.04;29.82;1.9854;60.684;40.5985;0.0;1017.81;69.66509;;;;;;0 / 0;82.8;41.0;3.665;2509;2014-11-17 17:06:39:363
10.362106;-19.546263;-3.572149;-3.067229;-7.469636;5.564802;13.429336;-12.076626;-9.13695;2.31182;-1.079399;1.508532;180.0;-27.24;40.8;27.12;6.267;58.1117;36.117;0.0;1017.81;69.66509;;;;;;0 / 0;82.8;41.0;3.665;2568;2014-11-17 17:06:39:422
1.37906;-10.237606;-5.631162;-1.023794;-9.71019;-0.913478;2.402855;-0.527416;-4.717684;2.971554;-0.412639;1.568397;147.0;-23.28;39.72;21.3;14.6494;39.2414;23.8947;0.0;1018.08;69.66509;;;;;;0 / 0;82.8;41.0;3.665;2645;2014-11-17 17:06:39:499
2.327164;2.221819;-7.833828;-0.452963;-9.28962;-3.109369;2.780127;11.51144;-4.724459;0.576351;-2.345417;0.844216;133.0;-22.92;41.58;19.5;273.638;80.0671;149.232;0.0;1018.08;69.66509;;;;;;0 / 0;82.8;41.0;3.665;2709;2014-11-17 17:06:39:563
3.284845;-0.229843;-2.432509;-0.145694;-9.008368;-3.872785;3.947687;10.59812;-0.18778;-0.639881;-0.362854;0.315817;120.0;-23.82;49.44;16.62;280.5556;66.722;177.8456;0.0;1018.08;69.66509;;;;;;0 / 0;82.8;41.0;3.665;2772;2014-11-17 17:06:39:626
-1.340753;-5.257667;9.5385;0.315402;-9.793874;-0.388479;-3.734322;0.609717;11.440114;-1.223868;-0.8152;-0.614836;111.0;-25.68;57.3;17.82;197.8715;87.0751;-140.9272;0.0;1018.08;66.21337;;;;;;0 / 0;82.8;41.0;3.665;2841;2014-11-17 17:06:39:695
13.024458;-7.671022;-17.343597;-0.497166;-8.905172;4.076898;13.521624;1.234151;-21.420496;1.368644;1.038165;1.036944;106.0;-27.24;64.14;18.12;37.386;81.1953;8.6425;0.0;1018.08;66.21337;;;;;;0 / 0;82.8;41.0;3.665;2925;2014-11-17 17:06:39:779
-2.528277;-17.851168;-8.542512;-0.411878;-8.873208;4.155347;-2.116399;-8.977958;-12.697858;-3.404046;2.366187;-1.393384;109.0;-25.74;72.3;9.3;31.3074;64.7984;5.6607;0.0;1018.01;66.21337;;;;;;0 / 0;82.8;41.0;3.665;3000;2014-11-17 17:06:39:854
-5.813122;-19.536686;-0.612916;0.420878;-9.6315;1.796519;-6.233999;-9.905186;-2.409434;-4.015828;1.003041;-2.164601;100.0;-28.08;77.4;7.86;61.39;79.1549;-13.1851;0.0;1018.01;66.21337;;;;;;0 / 0;82.8;41.0;3.665;3080;2014-11-17 17:06:39:934
-5.305551;-7.364564;7.374141;-1.401648;-9.574756;-1.590528;-3.903903;2.210192;8.96467;-3.346625;1.828931;-0.375071;103.0;-32.64;76.62;13.32;61.39;79.1549;-13.1851;0.0;1018.01;66.21337;;;;;;0 / 0;82.8;41.0;3.665;3147;2014-11-17 17:06:40:001
-3.533841;-4.242525;8.034941;-3.117653;-9.005504;2.313333;-0.416188;4.762979;5.721608;-0.93554;-0.243124;-0.191812;109.0;-41.76;71.64;26.94;300.8885;77.5153;138.612;0.0;1017.86;67.08005;;;;;;0 / 0;82.8;41.0;3.665;3206;2014-11-17 17:06:40:060
0.057461;-1.61848;4.912902;-2.416707;-8.949266;3.200082;5.328057;5.511194;0.898791;1.135904;0.645379;0.6072;103.0;-43.98;69.9;30.36;1.591;66.6797;53.4242;0.0;1017.86;67.08005;;;;;;0 / 0;82.8;41.0;3.665;3268;2014-11-17 17:06:40:122
-2.892196;-3.41892;0.651223;-2.68165;-8.744924;3.536304;0.019297;7.423326;0.064576;1.473407;0.542143;0.527482;111.0;-41.52;71.94;27.18;12.9818;63.092;37.1738;0.0;1017.86;67.08005;;;;;;0 / 0;82.8;41.0;3.665;3321;2014-11-17 17:06:40:175
6.646304;-19.546263;-3.342306;-3.520641;-8.368994;3.70613;0.120875;-11.148538;-6.100332;1.967292;-0.648433;1.804801;106.0;-38.34;75.12;20.82;12.9818;63.092;37.1738;0.0;1018.06;67.08005;;;;;;0 / 0;82.8;41.0;3.665;3388;2014-11-17 17:06:40:242
3.725378;-19.546263;-3.122039;-3.611257;-7.59798;5.039831;13.935056;-11.948282;-7.654299;3.904956;-1.605965;1.264797;95.0;-26.28;80.64;1.5;13.0661;58.5834;43.5297;0.0;1018.06;67.08005;;;;;;0 / 0;82.8;41.0;3.665;3440;2014-11-17 17:06:40:294
2.145205;-8.044517;-5.410896;-0.46293;-9.781598;-0.525762;2.521944;-3.558893;-3.850838;1.907732;-1.618487;1.047023;81.0;-18.9;80.04;-10.08;19.7192;41.7805;28.7131;0.0;1018.06;67.08005;;;;;;0 / 0;82.8;41.0;3.665;3511;2014-11-17 17:06:40:365
1.675941;-0.019154;-5.755661;0.260027;-9.469298;-2.53677;1.894754;12.14123;-3.506195;1.251663;-1.84298;0.69883;70.0;-8.22;68.28;-28.5;352.4606;82.3945;173.8528;0.0;1018.1;66.06299;;;;;;0 / 0;82.8;41.0;3.665;3570;2014-11-17 17:06:40:424
2.451663;-0.047884;-0.191536;0.698559;-9.23002;-3.238701;3.400314;11.595492;0.260314;-0.574213;-0.313068;-0.339946;62.0;-7.2;60.3;-31.98;352.4606;82.3945;173.8528;0.0;1018.1;66.06299;;;;;;0 / 0;82.8;41.0;3.665;3629;2014-11-17 17:06:40:483
-2.193089;-5.00867;7.661446;0.628919;-9.786344;-0.04802;-3.205079;2.967658;9.8834;-0.867429;-0.751059;-0.538783;53.0;-10.92;50.4;-28.5;341.1753;70.254;-167.8283;0.0;1018.1;66.06299;;;;;;0 / 0;82.8;41.0;3.665;3688;2014-11-17 17:06:40:542
5.966351;7.010223;-14.144942;0.112517;-9.623464;1.883269;-1.070198;11.625016;-6.087487;0.849714;1.8216;0.669203;49.0;-13.2;47.28;-25.26;252.8193;86.3123;-94.3662;0.0;1017.98;66.06299;;;;;;0 / 0;82.8;41.0;3.665;3751;2014-11-17 17:06:40:605
1.656788;-16.299725;4.156334;-0.993282;-9.756218;0.001922;14.94669;19.103184;-18.073357;-0.145997;0.477391;0.514654;51.0;-14.16;41.34;-21.06;305.6641;76.303;-141.5707;0.0;1017.98;66.06299;;;;;;0 / 0;82.8;41.0;3.665;3808;2014-11-17 17:06:40:662
-8.45632;-15.887922;-8.734048;-1.292975;-9.664656;1.045496;-7.163346;-6.223265;-9.779544;-2.652071;2.096795;-0.466701;45.0;-14.22;37.74;-19.74;305.6641;76.303;-141.5707;0.0;1017.98;66.06299;;;;;;0 / 0;82.8;41.0;3.665;3874;2014-11-17 17:06:40:728
-2.796427;-17.132908;-6.186617;-0.694823;-9.775392;-0.359654;-2.101604;-7.357516;-5.826963;-2.078774;1.47921;-1.418734;51.0;-15.12;32.88;-15.06;76.4152;80.238;51.0411;0.0;1018.21;66.06299;;;;;;0 / 0;82.8;41.0;3.665;3924;2014-11-17 17:06:40:778
-1.781286;-17.0946;0.632069;-0.191455;-9.31045;-3.073961;-1.589832;-7.78415;3.706031;-3.539353;0.19059;-1.722334;51.0;-17.58;31.68;-11.28;326.5681;59.4073;177.3415;0.0;1018.21;68.87296;;;;;;0 / 0;82.8;41.0;3.665;3993;2014-11-17 17:06:40:847
-1.666364;-4.414908;6.081272;-1.406527;-9.65349;-1.001074;-0.259837;5.238583;7.082347;-2.723543;1.861612;-0.560774;51.0;-21.24;31.98;-3.72;318.1487;75.7987;156.1344;0.0;1018.21;68.87296;;;;;;0 / 0;82.8;41.0;3.665;4056;2014-11-17 17:06:40:910
-3.734954;-2.786851;6.023812;-2.41298;-9.360794;1.650289;-1.321974;6.573943;4.373522;-0.903775;1.624596;-0.37446;55.0;-25.26;32.94;3.9;12.4776;76.6555;65.0275;0.0;1017.97;68.87296;;;;;;0 / 0;82.8;41.0;3.665;4120;2014-11-17 17:06:40:974
-1.762132;-5.06613;8.034941;-2.625312;-8.918782;3.119844;0.86318;3.852653;4.915097;-0.411723;0.581238;-0.230907;64.0;-27.06;32.76;6.78;12.4776;76.6555;65.0275;0.0;1017.97;68.87296;;;;;;0 / 0;82.8;41.0;3.665;4170;2014-11-17 17:06:41:024
-8.7532;-16.213531;-5.679046;-2.980326;-8.519968;3.833822;-5.772875;-7.693565;-9.512868;1.820989;0.244957;0.51557;62.0;-32.04;31.32;9.24;25.418;65.4312;40.0802;0.0;1017.97;68.87296;;;;;;0 / 0;82.8;41.0;3.665;4232;2014-11-17 17:06:41:086
5.334282;-19.546263;-7.144298;-3.815169;-7.481386;5.063964;9.14945;-12.064876;-12.20826;3.07815;-0.881784;2.357634;70.0;-34.98;30.9;10.2;27.3296;57.8722;38.0361;0.0;1018.04;68.87296;;;;;;0 / 0;82.8;41.0;3.665;4295;2014-11-17 17:06:41:149
-0.392649;-19.546263;-4.817134;-4.021217;-5.409744;7.122841;3.628568;-14.136518;-11.939974;4.316374;-0.518625;3.020729;64.0;-37.98;36.42;10.14;31.6326;39.7593;29.9475;0.0;1018.04;67.89144;;;;;;0 / 0;82.8;41.0;3.665;4356;2014-11-17 17:06:41:210
7.431602;-12.689268;-7.240066;0.036375;-9.636648;-1.817713;7.395227;-3.05262;-5.422353;2.89489;-2.197893;1.655139;55.0;-32.7;47.16;4.02;277.1603;79.316;-178.8536;0.0;1018.04;67.89144;;;;;;0 / 0;82.8;41.0;3.665;4422;2014-11-17 17:06:41:276
4.13718;-1.819593;-2.949656;1.000684;-9.030454;-3.69052;3.136497;7.210861;0.740863;0.731817;-0.62858;1.520138;48.0;-28.2;51.36;-1.08;277.1603;79.316;-178.8536;0.0;1018.03;67.89144;;;;;;0 / 0;82.8;41.0;3.665;4478;2014-11-17 17:06:41:332
2.403779;-2.576161;-0.861913;0.806185;-8.93786;-3.954129;1.597593;6.361699;3.092216;-1.295951;-1.497536;-0.613309;46.0;-21.78;54.96;-4.98;307.8699;67.0507;-164.829;0.0;1018.03;67.89144;;;;;;0 / 0;82.8;41.0;3.665;4544;2014-11-17 17:06:41:398
-1.723825;-8.896852;4.539407;2.213656;-9.2322;-2.456947;-3.937481;0.335346;6.996353;-1.700343;-0.496023;-0.969443;40.0;-21.66;55.74;-3.3;318.409;62.4396;-169.5524;0.0;1018.03;67.89144;;;;;;0 / 0;82.8;41.0;3.665;4596;2014-11-17 17:06:41:450
-0.383072;-3.514688;-4.491522;-0.29623;-9.78251;-0.620561;-0.086842;6.267823;-3.870962;0.136834;0.654237;0.460592;40.0;-25.2;56.28;3.12;214.835;86.7564;-127.5105;0.0;1018.09;67.89144;;;;;;0 / 0;82.8;41.0;3.665;4666;2014-11-17 17:06:41:520
6.713342;-10.381258;-2.461239;-0.486756;-9.6934;1.404086;-5.629788;-9.60978;9.64779;0.973719;-1.235475;0.784656;41.0;-26.4;56.94;5.52;214.835;86.7564;-127.5105;0.0;1018.09;65.42253;;;;;;0 / 0;82.8;41.0;3.665;4731;2014-11-17 17:06:41:585
1.101333;-4.309563;-5.497087;0.305194;-9.799718;0.206765;5.788086;5.59604;-5.242921;1.468826;-0.757167;0.838413;37.0;-24.9;58.86;5.76;43.1684;81.284;19.1199;0.0;1018.09;65.42253;;;;;;0 / 0;82.8;41.0;3.665;4783;2014-11-17 17:06:41:637
-8.848968;-16.644487;0.45011;-0.384703;-9.796252;-0.236303;-1.874966;-1.63446;0.201761;-0.226326;0.455095;-0.14508;37.0;-23.76;59.88;4.74;320.733;87.3613;121.5603;0.0;1017.92;65.42253;;;;;;0 / 0;82.8;41.0;3.665;4843;2014-11-17 17:06:41:697
-1.924938;-9.040504;2.480393;-1.396494;-9.703698;0.241738;0.041355;2.129283;1.192262;-0.769079;-0.090713;-0.199753;37.0;-22.8;60.66;2.88;1.7447;81.6905;80.1792;0.0;1017.92;65.42253;;;;;;0 / 0;82.8;41.0;3.665;4902;2014-11-17 17:06:41:756
-2.557007;-9.14585;4.960786;-1.622471;-9.618356;1.012514;0.243358;1.264383;3.848918;-0.901637;0.007025;-0.295964;34.0;-23.4;60.78;4.02;1.7447;81.6905;80.1792;0.0;1017.92;65.42253;;;;;;0 / 0;82.8;41.0;3.665;4960;2014-11-17 17:06:41:814
-3.361459;-9.17458;1.56102;-1.714677;-9.46189;1.924298;0.082051;1.291908;1.150398;-0.551611;0.179594;-0.281609;40.0;-24.24;60.78;5.94;23.1782;76.1214;39.8705;0.0;1018.1;65.42253;;;;;;0 / 0;82.8;41.0;3.665;5019;2014-11-17 17:06:41:873
-4.386177;-9.682152;1.838747;-2.299986;-9.366158;1.776381;0.648187;0.032448;0.518585;-0.31429;-0.333532;-0.076969;40.0;-26.1;60.24;9.48;11.6094;72.7621;52.3195;0.0;1018.1;63.13468;;;;;;0 / 0;82.8;41.0;3.665;5084;2014-11-17 17:06:41:938
-0.23942;-9.490616;1.503559;-1.336218;-9.503702;2.016076;1.096798;0.013087;-0.512517;-0.113926;-0.29291;-0.127976;28.0;-27.48;59.46;11.94;21.2037;75.0106;34.6802;0.0;1017.94;63.13468;;;;;;0 / 0;82.8;41.0;3.665;5160;2014-11-17 17:06:42:014
