sep=;
ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);GRAVITY X (m/s²);GRAVITY Y (m/s²);GRAVITY Z (m/s²);LINEAR ACCELERATION X (m/s²);LINEAR ACCELERATION Y (m/s²);LINEAR ACCELERATION Z (m/s²);GYROSCOPE X (rad/s);GYROSCOPE Y (rad/s);GYROSCOPE Z (rad/s);LIGHT (lux);MAGNETIC FIELD X (μT);MAGNETIC FIELD Y (μT);MAGNETIC FIELD Z (μT);ORIENTATION X (°);ORIENTATION Y (°);ORIENTATION Z (°);PROXIMITY (i);ATMOSPHERIC PRESSURE (hPa);SOUND LEVEL (dB);LOCATION Latitude : ;LOCATION Longitude : ;LOCATION Altitude ( m);LOCATION Speed ( Kmh);LOCATION Accuracy ( m);Satellites in range;Temperature (F);Level (%);Voltage (Volt);Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
-0.68953;-5.688623;4.730943;-1.437933;-9.005936;3.604976;0.748403;3.317312;1.125967;1.116662;-0.447459;0.524428;175.0;-30.06;17.34;22.02;28.9077;66.686;21.7458;0.0;1017.93;69.32038;;;;;;0 / 0;82.6;42.0;3.69;1362;2014-11-17 17:05:01:093
-0.134075;-19.393034;-2.231396;-1.433919;-8.454472;4.757746;1.299843;-10.93856;-6.989141;3.356705;-2.246457;0.954477;191.0;-33.48;17.04;27.3;31.327;59.555;16.7721;0.0;1017.97;69.32038;;;;;;0 / 0;82.6;42.0;3.69;1440;2014-11-17 17:05:01:171
-1.781286;-19.546263;-6.320692;-1.132361;-7.123569;6.644013;-0.648925;-12.422692;-12.964704;5.518252;-1.215011;1.754405;197.0;-34.26;20.4;30.06;31.327;59.555;16.7721;0.0;1017.97;67.70012;;;;;;0 / 0;82.6;42.0;3.69;1500;2014-11-17 17:05:01:231
0.114922;-14.63336;-5.707777;-1.160176;-9.656372;1.256519;1.275097;-4.976988;-6.964296;3.187495;-1.743409;1.525941;304.0;-27.36;34.02;25.38;4.6618;79.9566;42.7171;0.0;1017.97;67.70012;;;;;;0 / 0;82.6;42.0;3.69;1558;2014-11-17 17:05:01:289
0.766145;0.775721;-8.082824;-0.970872;-9.75581;0.22796;1.737016;10.531532;-8.310785;0.531147;-1.894599;0.668897;314.0;-22.02;39.96;18.54;335.6033;84.1633;76.7863;0.0;1018.16;67.70012;;;;;;0 / 0;82.6;42.0;3.69;1612;2014-11-17 17:05:01:343
7.201759;3.667917;-6.713341;-0.14569;-9.781298;-0.68947;7.34745;13.449216;-6.023871;-0.329562;-0.608727;0.263283;266.0;-14.34;43.44;9.36;335.6033;84.1633;76.7863;0.0;1018.16;67.70012;;;;;;0 / 0;82.6;42.0;3.69;1664;2014-11-17 17:05:01:395
0.229843;-2.221819;1.915361;0.058062;-9.716914;-1.322345;0.171781;7.495096;3.237707;-1.241278;1.965764;-0.037568;213.0;-11.28;42.6;6.84;261.4627;82.243;-177.4858;0.0;1018.16;67.70012;;;;;;0 / 0;82.6;42.0;3.69;1720;2014-11-17 17:05:01:451
-9.682152;-6.713341;8.734048;-1.349598;-9.684874;0.743083;-8.332554;2.971534;7.990965;0.704939;1.794722;0.591318;213.0;-8.52;39.6;6.84;354.1244;80.9613;61.163;0.0;1017.99;67.70012;;;;;;0 / 0;82.6;42.0;3.69;1775;2014-11-17 17:05:01:506
14.863204;-18.665197;-15.993266;-1.727329;-9.560142;1.338069;16.590532;-9.105056;-17.331335;2.146886;0.709825;0.476475;302.0;-7.08;37.62;7.14;354.1244;80.9613;61.163;0.0;1017.99;67.70012;;;;;;0 / 0;82.6;42.0;3.69;1847;2014-11-17 17:05:01:578
0.68953;-18.061857;-5.956774;-1.55152;-9.580694;1.404806;2.24105;-8.481162;-7.36158;-2.717739;2.590985;-1.485319;310.0;-3.96;33.96;9.12;351.3507;77.1262;52.237;0.0;1017.99;67.55754;;;;;;0 / 0;82.6;42.0;3.69;1907;2014-11-17 17:05:01:638
-10.477026;-19.16319;-13.570334;-0.74336;-9.769276;-0.423097;-9.733666;-9.393914;-13.147238;-3.723529;0.511294;-2.071749;335.0;-3.0;32.64;11.58;267.8959;84.9964;119.6471;0.0;1018.07;67.55754;;;;;;0 / 0;82.6;42.0;3.69;1962;2014-11-17 17:05:01:693
1.675941;-18.598158;1.934515;0.670302;-9.252114;-3.181112;1.005639;-9.346042;5.115628;-3.93611;-0.664316;-1.268156;260.0;-3.84;31.38;15.48;267.8959;84.9964;119.6471;0.0;1018.07;67.55754;;;;;;0 / 0;82.6;42.0;3.69;2016;2014-11-17 17:05:01:747
-0.612916;-5.200206;4.204219;-1.123812;-9.736244;-0.336147;0.510896;4.536038;4.540365;-1.286482;2.050369;-0.114232;197.0;-10.68;25.38;29.76;254.8303;81.5199;131.9254;0.0;1017.9;67.55754;;;;;;0 / 0;82.6;42.0;3.69;2116;2014-11-17 17:05:01:847
-8.111555;-0.459687;2.911349;-1.940114;-9.612322;0.097891;-6.171441;9.152638;2.813458;-0.017715;1.502729;-0.00733;197.0;-14.16;22.5;33.66;254.8303;81.5199;131.9254;0.0;1017.9;67.55754;;;;;;0 / 0;82.6;42.0;3.69;2184;2014-11-17 17:05:01:915
-4.884171;-14.499286;-0.775721;-2.188596;-9.558558;0.120089;-2.695575;-4.940728;-0.895811;1.730887;-0.836885;0.728151;224.0;-17.88;21.42;34.14;303.2088;78.5748;87.1115;0.0;1017.9;69.13484;;;;;;0 / 0;82.6;42.0;3.69;2240;2014-11-17 17:05:01:971
4.462792;-19.546263;-4.663905;-2.70086;-9.227158;1.9327;7.163652;-10.319104;-6.596605;3.878994;-3.21926;1.404074;224.0;-19.2;22.2;33.6;306.0896;77.0847;86.8593;0.0;1017.9;69.13484;;;;;;0 / 0;82.6;42.0;3.69;2306;2014-11-17 17:05:02:037
-5.525817;-19.546263;-5.439626;-3.165182;-8.025045;4.663761;-2.360635;-11.521216;-10.103388;5.063768;-0.776715;1.793195;218.0;-19.92;24.72;33.54;339.3065;70.2046;54.413;0.0;1017.9;69.13484;;;;;;0 / 0;82.6;42.0;3.69;2361;2014-11-17 17:05:02:092
2.892196;-3.438074;-8.226476;-1.421333;-9.620914;-1.260223;4.313529;6.182841;-6.966253;3.222925;-2.467895;1.699427;299.0;-20.34;34.5;25.92;277.8964;78.8311;131.5618;0.0;1017.9;69.13484;;;;;;0 / 0;82.6;42.0;3.69;2435;2014-11-17 17:05:02:166
3.667917;2.662352;-7.479486;-0.983623;-9.484856;-2.28918;4.65154;12.14721;-5.190305;0.116064;-2.122146;0.52229;216.0;-19.98;40.44;20.76;277.8964;78.8311;131.5618;0.0;1018.08;69.13484;;;;;;0 / 0;82.6;42.0;3.69;2494;2014-11-17 17:05:02:225
2.691083;1.312023;-4.242525;-1.129799;-9.421056;-2.477424;3.820882;10.733078;-1.765101;-0.361938;-1.587944;-0.311541;180.0;-17.52;47.94;13.68;280.6483;75.2816;156.7476;0.0;1018.08;69.13484;;;;;;0 / 0;82.6;42.0;3.69;2557;2014-11-17 17:05:02:288
-3.591303;-9.260772;13.43626;-0.964454;-9.692778;-1.135914;-2.626849;0.432007;14.572174;-0.275806;1.376585;0.071471;155.0;-16.5;51.18;13.26;294.0184;73.8796;155.4852;0.0;1018.08;67.78333;;;;;;0 / 0;82.6;42.0;3.69;2633;2014-11-17 17:05:02:364
5.315128;-3.859453;-19.211075;0.100862;-9.740376;1.133695;5.214266;5.880924;-20.34477;0.213192;-1.496314;-0.202807;164.0;-14.22;52.02;10.14;69.9232;85.9429;-28.9229;0.0;1018.02;67.78333;;;;;;0 / 0;82.6;42.0;3.69;2722;2014-11-17 17:05:02:453
-1.331176;-19.546263;-10.591948;0.599371;-9.758894;-0.758364;-1.930547;-9.787368;-9.833584;-4.637689;3.839288;-1.312749;164.0;-11.88;51.9;8.28;44.4801;83.3351;-5.0841;0.0;1018.02;67.78333;;;;;;0 / 0;82.6;42.0;3.69;2772;2014-11-17 17:05:02:503
-1.331176;-19.546263;-10.591948;0.599371;-9.758894;-0.758364;-1.930547;-9.787368;-9.833584;-3.154813;-0.717767;-2.056478;164.0;-10.98;51.24;8.52;44.4801;83.3351;-5.0841;0.0;1018.02;67.78333;;;;;;0 / 0;82.6;42.0;3.69;2822;2014-11-17 17:05:02:553
-6.636727;-19.479225;5.947197;1.860047;-9.109406;-3.11919;-8.496774;-10.369818;9.066388;-4.915632;1.30603;-1.499369;162.0;-14.58;48.18;17.64;193.194;84.3433;-141.679;0.0;1018.37;67.78333;;;;;;0 / 0;82.6;42.0;3.69;2873;2014-11-17 17:05:02:604
-6.378153;-6.454767;11.243172;-0.748719;-9.757276;-0.636684;-5.629434;3.302509;11.879854;-2.367714;2.323732;-0.037874;142.0;-18.84;44.52;24.6;275.0989;84.2481;130.3767;0.0;1018.37;67.78333;;;;;;0 / 0;82.6;42.0;3.69;2930;2014-11-17 17:05:02:661
1.302446;-7.163451;9.414002;-0.608685;-9.766884;0.638641;1.911131;2.603432;8.77536;-0.342695;1.254106;0.957531;147.0;-26.04;37.26;34.44;354.2076;84.8384;43.6242;0.0;1018.37;71.27672;;;;;;0 / 0;82.6;42.0;3.69;2984;2014-11-17 17:05:02:715
-6.895301;-1.273715;2.48997;-1.320092;-9.663198;1.024865;-5.575208;8.389484;1.465105;1.635286;1.727222;-0.190895;161.0;-27.42;36.0;35.04;354.2076;84.8384;43.6242;0.0;1017.76;71.27672;;;;;;0 / 0;82.6;42.0;3.69;3038;2014-11-17 17:05:02:769
-2.681506;-8.446744;0.392649;-1.559827;-9.62284;1.066899;-1.121679;1.176097;-0.67425;2.778521;-1.347569;0.712574;178.0;-33.48;34.44;32.88;349.6141;80.1879;52.1757;0.0;1017.76;71.27672;;;;;;0 / 0;82.6;42.0;3.69;3112;2014-11-17 17:05:02:843
-3.055001;-19.546263;-6.770802;-1.945584;-9.162864;2.902931;-1.109417;-10.383398;-9.673734;4.065614;-2.810591;1.569924;182.0;-39.36;40.32;30.96;354.2263;78.8893;55.6284;0.0;1017.76;71.27672;;;;;;0 / 0;82.6;42.0;3.69;3169;2014-11-17 17:05:02:900
-7.019799;-19.546263;-7.814674;-2.071306;-7.813175;5.552872;-4.948493;-11.733088;-13.367546;4.655099;0.003054;2.40742;157.0;-39.36;48.24;27.18;24.3023;52.8182;20.4563;0.0;1017.76;71.27672;;;;;;0 / 0;82.6;42.0;3.69;3233;2014-11-17 17:05:02:964
4.711789;-6.081272;-8.762778;-1.461611;-9.616278;-1.249498;6.1734;3.535007;-7.51328;1.159422;-3.65389;0.972803;129.0;-32.1;65.52;9.18;318.3382;78.6921;130.5264;0.0;1017.76;71.27672;;;;;;0 / 0;82.6;42.0;3.69;3307;2014-11-17 17:05:03:038
5.573702;0.536301;-0.967257;-1.130687;-9.221742;-3.138704;6.704388;9.758044;2.171446;-1.124908;-0.355218;0.435852;120.0;-25.98;72.18;-5.22;318.3382;78.6921;130.5264;0.0;1018.25;68.79395;;;;;;0 / 0;82.6;42.0;3.69;3372;2014-11-17 17:05:03:103
5.573702;0.536301;-0.967257;-1.130687;-9.221742;-3.138704;6.704388;9.758044;2.171446;-1.436755;-1.513113;-0.780991;120.0;-24.42;72.84;-8.88;334.2261;70.1114;160.189;0.0;1018.25;68.79395;;;;;;0 / 0;82.6;42.0;3.69;3422;2014-11-17 17:05:03:153
-2.020706;-10.036492;15.801732;-0.869727;-8.994514;-3.80955;-1.150979;-1.041978;19.611282;-0.246484;1.691486;0.082161;95.0;-26.82;72.18;-9.06;330.074;66.518;167.1397;0.0;1018.25;68.79395;;;;;;0 / 0;82.6;42.0;3.69;3479;2014-11-17 17:05:03:210
-13.158532;2.806004;-14.039598;-0.515295;-8.956696;-3.960108;-12.643236;11.7627;-10.07949;1.134988;2.686586;1.408961;91.0;-27.24;71.94;-11.1;330.074;66.518;167.1397;0.0;1018.25;68.79395;;;;;;0 / 0;82.6;42.0;3.69;3541;2014-11-17 17:05:03:272
13.19684;-4.491522;-16.625336;-0.812998;-9.223048;-3.231851;14.009838;4.731526;-13.393484;1.248609;-2.857322;-0.983188;89.0;-25.2;70.44;-19.26;337.2892;70.1338;165.8798;0.0;1018.25;68.79395;;;;;;0 / 0;82.6;42.0;3.69;3598;2014-11-17 17:05:03:329
-4.510676;-19.354727;-8.408436;-0.449751;-9.07457;-3.690558;-4.060924;-10.280156;-4.717878;-3.017674;1.073901;-2.017688;86.0;-20.64;68.52;-29.28;342.5477;67.721;173.0519;0.0;1018.25;68.79395;;;;;;0 / 0;82.6;42.0;3.69;3669;2014-11-17 17:05:03:400
-4.501099;-19.546263;-0.248997;0.77311;-8.132174;-5.425901;-5.274209;-11.414088;5.176904;-4.67373;0.319483;-1.131322;84.0;-22.86;68.64;-26.94;342.5477;67.721;173.0519;0.0;1017.89;68.63877;;;;;;0 / 0;82.6;42.0;3.69;3725;2014-11-17 17:05:03:456
-4.721366;-11.674128;7.862559;-1.291014;-9.368034;-2.596846;-3.430352;-2.306092;10.459406;-3.434284;2.972776;0.134696;100.0;-28.2;70.44;-11.1;331.1943;56.0219;-171.8908;0.0;1017.89;68.63877;;;;;;0 / 0;82.6;42.0;3.69;3785;2014-11-17 17:05:03:516
-4.654328;-4.261679;8.523358;-1.785909;-9.535122;-1.436104;-2.868419;5.273443;9.959462;-0.748921;0.682336;0.086743;100.0;-29.52;70.56;-3.12;338.1971;76.4857;128.8038;0.0;1017.89;68.63877;;;;;;0 / 0;82.6;42.0;3.69;3846;2014-11-17 17:05:03:577
-0.957681;-2.710236;4.146757;-1.644672;-9.66078;0.367113;0.686991;6.950545;3.779644;1.629483;-0.239154;0.099876;93.0;-24.72;67.86;3.0;349.6534;80.6795;97.8776;0.0;1017.88;68.63877;;;;;;0 / 0;82.6;42.0;3.69;3927;2014-11-17 17:05:03:658
-14.413094;-19.383457;-5.018246;-1.958858;-9.463332;1.666913;-12.454236;-9.920124;-6.685159;2.826168;-0.551611;1.820989;88.0;-18.54;60.12;-3.36;14.1975;80.1054;77.4171;0.0;1017.88;68.63877;;;;;;0 / 0;82.6;42.0;3.69;4004;2014-11-17 17:05:03:735
7.163452;-19.546263;-2.748543;-2.51291;-8.537322;4.119441;9.676362;-11.00894;-6.867985;5.647755;-0.837496;1.599856;81.0;-15.18;44.94;-10.68;41.7471;60.5243;31.3837;0.0;1017.88;68.63877;;;;;;0 / 0;82.6;42.0;3.69;4064;2014-11-17 17:05:03:795
-2.470816;-18.483236;-4.55856;-3.121944;-6.638629;6.507877;0.651128;-11.844606;-11.066436;2.8842;-1.052826;2.158798;48.0;-17.94;32.34;-9.54;42.1356;42.6059;25.6279;0.0;1017.88;68.71038;;;;;;0 / 0;82.6;42.0;3.69;4136;2014-11-17 17:05:03:867
5.295975;-1.685518;-4.175488;-0.633066;-9.61135;-1.84163;5.929041;7.925833;-2.333858;-1.176832;-1.343598;-0.120035;48.0;-20.88;34.26;-4.32;336.189;79.2596;131.1157;0.0;1017.88;68.71038;;;;;;0 / 0;82.6;42.0;3.69;4225;2014-11-17 17:05:03:956
0.277727;0.21069;-0.392649;-0.27097;-9.444464;-2.626613;0.548697;9.655154;2.233964;-1.548849;-0.40928;-0.775799;45.0;-22.68;39.96;0.72;336.189;79.2596;131.1157;0.0;1018.22;68.71038;;;;;;0 / 0;82.6;42.0;3.69;4297;2014-11-17 17:05:04:028
-4.76925;-10.352528;13.742718;-1.106376;-9.743884;-0.054769;-3.662874;-0.608644;13.797486;-0.554055;1.203099;0.282831;41.0;-26.1;44.82;8.34;290.5876;74.3797;174.11;0.0;1018.22;68.71038;;;;;;0 / 0;82.6;42.0;3.69;4356;2014-11-17 17:05:04:087
12.363658;1.723825;2.892196;0.419193;-9.785874;0.480938;11.944466;11.509702;2.411258;0.603535;1.661248;0.943176;41.0;-26.88;46.86;10.08;340.2937;83.5142;92.834;0.0;1018.22;68.71038;;;;;;0 / 0;82.6;42.0;3.69;4417;2014-11-17 17:05:04:148
2.135628;5.975928;-18.617311;0.16285;-9.75306;1.010786;1.972779;15.728988;-19.628098;2.25226;-0.245262;0.19792;42.0;-27.0;52.38;9.36;70.4128;84.0074;-9.1524;0.0;1017.83;68.85889;;;;;;0 / 0;82.6;42.0;3.69;4489;2014-11-17 17:05:04:220
-6.464344;-19.469648;-3.840299;0.274037;-9.78134;0.648617;-6.738382;-9.688308;-4.488916;-3.008511;3.311501;-0.648128;37.0;-26.58;55.14;7.56;70.4128;84.0074;-9.1524;0.0;1017.83;68.85889;;;;;;0 / 0;82.6;42.0;3.69;4539;2014-11-17 17:05:04:270
2.719813;-19.258959;-1.216254;1.242179;-9.672896;-1.030737;1.477634;-9.58606;-0.185518;-3.500563;-1.361008;-1.526552;40.0;-30.66;57.0;10.74;88.8627;85.8825;-22.9038;0.0;1017.83;68.85889;;;;;;0 / 0;82.6;42.0;3.69;4600;2014-11-17 17:05:04:331
-7.929596;-11.913548;4.338294;-0.614388;-9.667592;-1.526623;-7.315207;-2.245955;5.864917;-3.948938;3.051883;-1.212568;38.0;-34.02;56.1;16.2;199.413;80.5262;-129.6853;0.0;1017.83;68.85889;;;;;;0 / 0;82.6;42.0;3.69;4667;2014-11-17 17:05:04:398
-2.99754;-2.001553;6.560113;-1.053531;-9.731602;-0.59693;-1.944009;7.73005;7.157043;-0.905913;1.998751;0.018631;34.0;-42.36;51.3;26.1;304.557;82.9072;119.5359;0.0;1017.83;68.85889;;;;;;0 / 0;82.6;42.0;3.69;4720;2014-11-17 17:05:04:451
1.474828;-4.424484;6.770803;-0.793422;-9.767012;0.382604;2.26825;5.342527;6.388199;0.019853;1.355815;-0.344528;41.0;-46.62;48.84;27.54;355.3176;84.8466;64.2557;0.0;1017.83;68.85889;;;;;;0 / 0;82.6;42.0;3.69;4795;2014-11-17 17:05:04:526
0.306458;-1.532289;3.514688;-0.625968;-9.773252;0.511967;0.932426;8.240963;3.002721;1.579698;1.726916;0.112399;45.0;-47.58;49.32;25.08;355.3176;84.8466;64.2557;0.0;1017.86;67.35077;;;;;;0 / 0;82.6;42.0;3.69;4859;2014-11-17 17:05:04:590
-11.568782;-12.373234;-3.830723;-2.085311;-9.574644;0.384749;-9.48347;-2.79859;-4.215471;1.88513;0.847576;0.128282;62.0;-48.0;50.46;21.0;348.8551;77.5122;79.5463;0.0;1017.86;67.35077;;;;;;0 / 0;82.6;42.0;3.69;4910;2014-11-17 17:05:04:641
9.739614;-19.546263;-3.351882;-2.888013;-9.205172;1.75913;12.627626;-10.341088;-5.111013;3.012482;-3.690542;2.478891;64.0;-45.3;55.14;8.88;14.8177;69.8288;58.6538;0.0;1017.86;67.35077;;;;;;0 / 0;82.6;42.0;3.69;4964;2014-11-17 17:05:04:695
7.881712;-9.643844;-8.082824;0.276539;-9.752212;-0.994128;7.605173;0.108367;-7.088696;3.856087;-0.68142;2.818838;51.0;-33.0;59.82;-4.44;30.1919;54.6515;38.232;0.0;1017.86;67.35077;;;;;;0 / 0;82.6;42.0;3.69;5056;2014-11-17 17:05:04:787
5.918467;-1.675941;-3.227384;0.938833;-9.637766;-1.549984;4.979634;7.961826;-1.6774;1.11208;-0.348804;1.976455;51.0;-19.62;59.4;-15.06;30.1919;54.6515;38.232;0.0;1017.86;67.35077;;;;;;0 / 0;82.6;42.0;3.69;5117;2014-11-17 17:05:04:848
5.918467;-1.675941;-3.227384;0.938833;-9.637766;-1.549984;4.979634;7.961826;-1.6774;-0.647823;-1.360702;0.005498;48.0;-11.7;57.48;-21.66;316.612;79.3513;-148.7965;0.0;1018.09;67.35077;;;;;;0 / 0;82.6;42.0;3.69;5167;2014-11-17 17:05:04:898
-1.675941;-5.391742;5.583278;0.995099;-9.705616;-0.990562;-2.67104;4.313874;6.57384;-1.773036;0.007025;-0.566883;41.0;-4.68;55.14;-23.7;336.8655;77.5197;-158.1033;0.0;1018.09;68.01294;;;;;;0 / 0;82.6;42.0;3.69;5239;2014-11-17 17:05:04:970
