sep=;
ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);GRAVITY X (m/s²);GRAVITY Y (m/s²);GRAVITY Z (m/s²);LINEAR ACCELERATION X (m/s²);LINEAR ACCELERATION Y (m/s²);LINEAR ACCELERATION Z (m/s²);GYROSCOPE X (rad/s);GYROSCOPE Y (rad/s);GYROSCOPE Z (rad/s);LIGHT (lux);MAGNETIC FIELD X (μT);MAGNETIC FIELD Y (μT);MAGNETIC FIELD Z (μT);ORIENTATION X (°);ORIENTATION Y (°);ORIENTATION Z (°);PROXIMITY (i);ATMOSPHERIC PRESSURE (hPa);SOUND LEVEL (dB);LOCATION Latitude : ;LOCATION Longitude : ;LOCATION Altitude ( m);LOCATION Speed ( Kmh);LOCATION Accuracy ( m);Satellites in range;Temperature (F);Level (%);Voltage (Volt);Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
-8.45632;-16.117764;-3.150769;-0.949786;-9.277842;3.031492;-7.506535;-6.839922;-6.182261;-2.060143;3.045163;-0.97097;448.0;-16.5;30.54;-4.02;56.3566;71.0985;17.3961;0.0;1017.77;66.01663;;;;;;0 / 0;82.8;41.0;3.665;625;2014-11-17 17:06:18:797
3.169923;-10.477026;-7.929596;-0.735262;-9.764558;0.532159;3.905185;-0.712469;-8.461754;-1.917811;0.151189;-0.432798;481.0;-15.6;29.64;-2.94;56.3566;71.0985;17.3961;0.0;1017.77;66.01663;;;;;;0 / 0;82.8;41.0;3.665;676;2014-11-17 17:06:18:848
-7.019799;-19.546263;-9.710882;0.155228;-9.694424;-1.471208;-7.175027;-9.851838;-8.239674;-4.733595;1.474018;-2.251344;371.0;-16.68;27.9;0.24;37.3362;84.6895;54.1042;0.0;1017.77;68.85817;;;;;;0 / 0;82.8;41.0;3.665;731;2014-11-17 17:06:18:903
7.613562;-16.836027;3.026271;1.384502;-8.788452;-4.125123;6.22906;-8.047574;7.151394;-3.51614;-0.613309;-0.464868;247.0;-19.2;27.18;7.14;267.5797;81.3236;-173.977;0.0;1018.05;68.85817;;;;;;0 / 0;82.8;41.0;3.665;806;2014-11-17 17:06:18:978
-7.086837;-3.620033;11.022904;-1.03136;-9.728442;0.681241;-6.055477;6.10841;10.341664;-2.126727;3.240335;-0.608116;202.0;-20.58;26.7;11.1;5.108;82.7591;56.5542;0.0;1018.05;68.85817;;;;;;0 / 0;82.8;41.0;3.665;862;2014-11-17 17:06:19:034
-7.297527;-2.949656;8.781932;-1.742743;-9.501986;1.686856;-5.554784;6.55233;7.095076;-0.94623;2.134363;-0.502742;216.0;-21.72;26.22;13.98;5.108;82.7591;56.5542;0.0;1018.05;68.85817;;;;;;0 / 0;82.8;41.0;3.665;915;2014-11-17 17:06:19:087
-5.985504;-2.403778;2.528277;-2.305785;-9.303632;2.07272;-3.679719;6.899853;0.455557;0.773355;-0.037263;0.332311;211.0;-22.98;24.12;16.02;8.1432;75.6808;45.9336;0.0;1017.6;68.85817;;;;;;0 / 0;82.8;41.0;3.665;979;2014-11-17 17:06:19:151
-0.21069;-18.454506;-0.363919;-2.54231;-8.975886;3.02333;2.331621;-9.47862;-3.387248;3.638313;-2.120313;0.867429;222.0;-23.28;21.24;16.26;12.4048;66.2463;40.0604;0.0;1017.6;68.85817;;;;;;0 / 0;82.8;41.0;3.665;1061;2014-11-17 17:06:19:233
0.938527;-19.546263;-5.975927;-2.490994;-8.131701;4.882701;3.429521;-11.41456;-10.858626;4.760473;-1.839621;0.798706;229.0;-23.58;18.0;20.1;19.9392;56.0169;27.0292;0.0;1017.6;69.80388;;;;;;0 / 0;82.8;41.0;3.665;1116;2014-11-17 17:06:19:288
-6.291962;-19.546263;-5.851429;-2.416062;-6.293793;7.121882;-3.8759;-13.25247;-12.97331;4.48986;-0.030543;2.195144;302.0;-24.78;18.84;21.78;19.9392;56.0169;27.0292;0.0;1018.04;69.80388;;;;;;0 / 0;82.8;41.0;3.665;1169;2014-11-17 17:06:19:341
0.804452;-2.54743;-10.419566;-1.802274;-9.630682;-0.414925;2.606726;7.083252;-10.004642;2.341752;-3.368922;1.272432;346.0;-25.38;22.8;22.44;24.6654;39.9253;18.7392;0.0;1018.04;69.80388;;;;;;0 / 0;82.8;41.0;3.665;1220;2014-11-17 17:06:19:392
7.814675;6.081272;-7.910442;-1.056067;-9.624846;-1.55481;8.870742;15.70612;-6.355632;-0.3598;-1.016174;0.298408;241.0;-22.8;34.14;19.68;275.5903;78.9503;145.8146;0.0;1018.04;69.80388;;;;;;0 / 0;82.8;41.0;3.665;1284;2014-11-17 17:06:19:456
4.309563;-0.172383;-0.411803;-1.202511;-9.566022;-1.793201;5.512074;9.39364;1.381399;-1.557095;1.028392;-0.299324;197.0;-18.18;41.34;17.46;281.6471;77.2813;146.1544;0.0;1018.08;69.80388;;;;;;0 / 0;82.8;41.0;3.665;1358;2014-11-17 17:06:19:530
-6.569689;-11.57836;15.648502;-0.842764;-9.402536;-2.655633;-5.726925;-2.175822;18.304136;0.830777;1.995086;0.654848;213.0;-16.44;43.14;15.72;281.6471;77.2813;146.1544;0.0;1018.08;69.80388;;;;;;0 / 0;82.8;41.0;3.665;1413;2014-11-17 17:06:19:585
12.641386;-18.770542;-15.303738;-0.974637;-9.505706;-2.205004;13.616022;-9.264836;-13.098732;1.99417;1.819157;1.55679;274.0;-14.28;43.74;13.26;284.817;75.7689;156.154;0.0;1018.08;67.39194;;;;;;0 / 0;82.8;41.0;3.665;1464;2014-11-17 17:06:19:636
-1.446098;-17.764977;-7.460332;-1.007616;-9.595546;-1.755168;-0.438482;-8.16943;-5.705165;-3.560123;1.849395;-0.623999;304.0;-12.0;43.32;9.6;284.817;75.7689;156.154;0.0;1017.94;67.39194;;;;;;0 / 0;82.8;41.0;3.665;1517;2014-11-17 17:06:19:689
-5.947197;-18.875887;-14.279018;0.077764;-9.134028;-3.568458;-6.02496;-9.741858;-10.71056;-3.982536;0.521374;-1.919949;274.0;-7.98;41.94;6.0;302.9513;78.0901;150.1405;0.0;1017.94;67.39194;;;;;;0 / 0;82.8;41.0;3.665;1573;2014-11-17 17:06:19:745
-2.403778;-16.577452;1.225831;-0.274321;-9.449064;-2.609661;-2.129457;-7.128387;3.835492;-4.404949;-0.455705;-0.791987;213.0;-9.6;39.36;11.46;286.7943;74.4798;173.9993;0.0;1017.94;67.39194;;;;;;0 / 0;82.8;41.0;3.665;1655;2014-11-17 17:06:19:827
-6.167464;-5.793968;5.449203;-1.169007;-9.727262;-0.429154;-4.998457;3.933294;5.878357;-0.823141;1.802663;-0.428217;180.0;-15.96;32.34;24.54;252.0751;81.8844;152.9224;0.0;1018.03;67.39194;;;;;;0 / 0;82.8;41.0;3.665;1737;2014-11-17 17:06:19:909
-5.161899;-1.934515;4.922479;-1.732217;-9.64922;0.249676;-3.429682;7.714707;4.672803;-0.030238;2.25898;0.135001;183.0;-17.58;29.52;27.0;289.7714;82.7046;110.1587;0.0;1018.03;67.39194;;;;;;0 / 0;82.8;41.0;3.665;1793;2014-11-17 17:06:19:965
-3.734954;-11.45386;0.268151;-1.904066;-9.611976;0.393493;-1.830889;-1.841885;-0.125342;2.119397;-1.260215;0.879341;224.0;-18.54;26.34;28.86;319.8858;78.5646;78.3237;0.0;1018.09;69.88346;;;;;;0 / 0;82.8;41.0;3.665;1860;2014-11-17 17:06:20:032
2.317587;-19.546263;-6.052541;-2.449311;-9.269924;2.059063;4.766898;-10.276338;-8.111604;3.13771;-1.404379;1.527469;224.0;-17.88;26.64;29.76;319.8858;78.5646;78.3237;0.0;1018.09;69.88346;;;;;;0 / 0;82.8;41.0;3.665;1917;2014-11-17 17:06:20:089
-6.339846;-19.546263;-6.14831;-2.861389;-8.038498;4.833776;-3.478457;-11.507764;-10.982086;4.731457;-0.682031;2.471866;205.0;-15.54;28.38;30.48;341.9889;70.9562;49.9472;0.0;1018.09;69.88346;;;;;;0 / 0;82.8;41.0;3.665;1969;2014-11-17 17:06:20:141
-6.339846;-19.546263;-6.14831;-2.861389;-8.038498;4.833776;-3.478457;-11.507764;-10.982086;3.196047;0.764803;2.752253;202.0;-10.68;32.52;29.04;341.9889;70.9562;49.9472;0.0;1018.09;69.88346;;;;;;0 / 0;82.8;41.0;3.665;2019;2014-11-17 17:06:20:191
3.552995;-5.956774;-6.818686;-1.411756;-9.6421;-1.098741;4.964751;3.685328;-5.719946;1.242195;-2.942538;0.994183;220.0;-7.02;37.2;22.86;263.0306;79.4892;127.8929;0.0;1018.16;69.88346;;;;;;0 / 0;82.8;41.0;3.665;2086;2014-11-17 17:06:20:258
3.505111;3.811569;-6.215348;-0.962248;-9.541872;-2.048694;4.46736;13.353442;-4.166654;-1.237613;-0.948368;-0.485943;175.0;-7.92;39.0;20.04;251.3838;76.6556;154.8411;0.0;1018.16;69.88346;;;;;;0 / 0;82.8;41.0;3.665;2137;2014-11-17 17:06:20:309
2.288857;0.430956;2.03986;-0.914681;-9.417972;-2.575961;3.203538;9.848928;4.615822;-1.338406;-1.169196;-0.972192;158.0;-9.72;40.5;19.62;251.3838;76.6556;154.8411;0.0;1018.16;67.47737;;;;;;0 / 0;82.8;41.0;3.665;2189;2014-11-17 17:06:20:361
0.545878;-11.942278;10.43872;-0.550297;-9.77873;-0.493989;1.096175;-2.163547;10.93271;0.532369;3.005457;0.911716;142.0;-13.74;42.9;21.96;259.3688;73.8148;160.4509;0.0;1017.97;67.47737;;;;;;0 / 0;82.8;41.0;3.665;2243;2014-11-17 17:06:20:415
6.83784;4.76925;2.681506;0.248942;-9.8033;-0.060942;6.588898;14.57255;2.742448;0.326813;2.001805;0.62461;158.0;-15.0;44.04;22.44;136.3235;88.5022;-103.7557;0.0;1017.97;67.47737;;;;;;0 / 0;82.8;41.0;3.665;2304;2014-11-17 17:06:20:476
8.418014;-2.087744;-18.665197;0.174664;-9.804814;0.074375;8.243349;7.717071;-18.739573;-1.864361;0.895223;-0.382707;171.0;-15.96;48.24;19.02;104.9617;88.8906;-66.9349;0.0;1017.97;67.47737;;;;;;0 / 0;82.8;41.0;3.665;2373;2014-11-17 17:06:20:545
-5.238513;-19.507956;-8.829816;0.801845;-9.709592;-1.118581;-6.040358;-9.798362;-7.711234;-3.897015;2.099544;-2.278527;180.0;-16.86;50.58;18.06;190.9977;81.9323;-144.3655;0.0;1017.97;67.47737;;;;;;0 / 0;82.8;41.0;3.665;2429;2014-11-17 17:06:20:601
-2.317587;-19.546263;1.877054;2.173416;-8.95836;-3.345812;-4.491003;-10.587902;5.222866;-4.641354;-0.875675;-2.280054;142.0;-21.06;49.86;23.7;190.9977;81.9323;-144.3655;0.0;1017.97;67.47737;;;;;;0 / 0;82.8;41.0;3.665;2482;2014-11-17 17:06:20:654
-2.786851;-8.762778;10.371682;-0.106907;-9.705988;-1.397405;-2.679943;0.94321;11.769088;-2.598315;3.020729;-0.435241;142.0;-26.94;45.9;32.94;232.344;81.7836;175.6252;0.0;1017.97;67.47737;;;;;;0 / 0;82.8;41.0;3.665;2567;2014-11-17 17:06:20:739
-7.115567;-2.662352;4.663905;-1.747624;-9.633876;0.551942;-5.367943;6.971524;4.111964;0.632246;1.306335;0.215635;161.0;-33.18;39.06;37.86;305.3711;84.8982;98.0623;0.0;1017.93;68.97881;;;;;;0 / 0;82.8;41.0;3.665;2648;2014-11-17 17:06:20:820
2.72939;-5.046977;0.651223;-2.187135;-9.42888;1.575773;4.916525;4.381903;-0.92455;1.956601;0.091324;1.041525;171.0;-33.66;38.46;35.16;334.8633;79.229;72.4726;0.0;1017.93;68.97881;;;;;;0 / 0;82.8;41.0;3.665;2707;2014-11-17 17:06:20:879
-5.679046;-19.536686;-3.696647;-2.609633;-8.943338;3.062173;-3.069413;-10.593348;-6.75882;3.304476;-1.614211;1.327105;165.0;-28.98;39.54;29.1;3.4764;65.7786;40.4382;0.0;1017.93;68.97881;;;;;;0 / 0;82.8;41.0;3.665;2788;2014-11-17 17:06:20:960
0.019154;-19.546263;-3.610456;-2.519466;-7.589943;5.675864;2.53862;-11.95632;-9.28632;3.397327;1.119105;2.371379;139.0;-22.74;39.78;24.78;12.2191;50.7107;23.936;0.0;1017.93;68.97881;;;;;;0 / 0;82.8;41.0;3.665;2867;2014-11-17 17:06:21:039
1.35033;-12.516886;-5.93762;-1.219433;-9.7156;-0.538966;2.569763;-2.801287;-5.398654;2.065336;-2.34786;1.408961;143.0;-21.48;44.22;19.86;302.4068;82.1863;113.8445;0.0;1017.93;68.97881;;;;;;0 / 0;82.8;41.0;3.665;2920;2014-11-17 17:06:21:092
2.346318;1.781286;-6.675034;-0.893505;-9.658602;-1.443414;3.239823;11.43989;-5.23162;-0.503964;-1.362229;0.079412;132.0;-21.24;48.78;17.46;302.4068;82.1863;113.8445;0.0;1018.06;68.12828;;;;;;0 / 0;82.8;41.0;3.665;2980;2014-11-17 17:06:21:152
6.866571;2.815581;-4.999093;0.026093;-9.5416;-2.264422;6.840478;12.357182;-2.734671;-0.893085;-1.100168;-0.466396;111.0;-21.0;54.54;15.0;264.1648;76.6486;-179.3398;0.0;1018.06;68.12828;;;;;;0 / 0;82.8;41.0;3.665;3031;2014-11-17 17:06:21:203
-1.972822;-7.920019;11.022904;-0.17163;-9.774344;-0.776597;-1.801192;1.854325;11.799502;-0.580627;0.831998;-0.15913;104.0;-21.84;62.64;14.58;259.1067;85.3481;167.5378;0.0;1018.06;68.12828;;;;;;0 / 0;82.8;41.0;3.665;3093;2014-11-17 17:06:21:265
-0.086191;6.062119;-7.5561;-0.279632;-9.643196;-1.76095;0.193441;15.705316;-5.79515;0.299629;2.500272;0.517097;120.0;-22.74;65.82;13.5;259.1067;85.3481;167.5378;0.0;1018.01;68.12828;;;;;;0 / 0;82.8;41.0;3.665;3148;2014-11-17 17:06:21:320
9.404426;1.091756;-18.511967;-0.302116;-9.698568;-1.42017;9.706542;10.790326;-17.091797;1.210735;0.447459;-0.508851;122.0;-22.32;72.78;4.8;282.4804;79.5244;170.977;0.0;1018.01;68.12828;;;;;;0 / 0;82.8;41.0;3.665;3210;2014-11-17 17:06:21:382
1.302446;-19.507956;-7.259219;0.323434;-9.466602;-2.539525;0.979012;-10.041352;-4.719694;-3.195436;0.015577;-2.017077;103.0;-21.6;76.44;-0.36;308.1728;74.8676;-172.7419;0.0;1018.01;68.12828;;;;;;0 / 0;82.8;41.0;3.665;3273;2014-11-17 17:06:21:445
-4.960786;-19.546263;-0.545878;1.556601;-8.556642;-4.531138;-6.517387;-10.989618;3.985261;-4.60012;0.556498;-2.44621;102.0;-26.64;79.26;2.58;319.2122;60.7546;-161.0406;0.0;1018.17;68.38846;;;;;;0 / 0;82.8;41.0;3.665;3330;2014-11-17 17:06:21:502
-5.631162;-10.065224;8.561666;-0.26586;-9.453672;-2.593789;-5.365302;-0.61155;11.155456;-3.433979;2.424219;-0.093462;103.0;-37.44;75.3;20.16;276.4595;74.5808;174.1477;0.0;1018.17;68.38846;;;;;;0 / 0;82.8;41.0;3.665;3396;2014-11-17 17:06:21:568
-8.025364;-5.06613;10.831368;-1.239672;-9.684326;-0.920557;-6.785691;4.618197;11.751926;-1.296561;0.999986;-0.481056;111.0;-41.52;72.12;26.88;276.4595;74.5808;174.1477;0.0;1018.17;68.38846;;;;;;0 / 0;82.8;41.0;3.665;3446;2014-11-17 17:06:21:618
-3.026271;-3.122039;6.56969;-1.676006;-9.661966;0.088178;-1.350264;6.539929;6.481512;0.853379;2.017077;0.623999;117.0;-43.08;70.08;29.46;334.4238;80.1458;86.9883;0.0;1017.74;68.38846;;;;;;0 / 0;82.8;41.0;3.665;3501;2014-11-17 17:06:21:673
-0.45011;-3.064578;1.254562;-2.065889;-9.530584;1.034628;1.615779;6.466007;0.219934;2.36527;-0.759;1.010982;122.0;-39.78;71.52;21.3;359.1857;76.3728;63.3976;0.0;1017.74;68.38846;;;;;;0 / 0;82.8;41.0;3.665;3560;2014-11-17 17:06:21:732
-7.891289;-19.498379;-2.844312;-2.66489;-9.136744;2.364029;-5.226399;-10.361634;-5.20834;2.479197;-1.336268;1.799304;121.0;-35.34;74.4;12.66;359.1857;76.3728;63.3976;0.0;1017.74;68.38846;;;;;;0 / 0;82.8;41.0;3.665;3620;2014-11-17 17:06:21:792
5.152323;-19.546263;-5.24809;-2.852427;-8.093939;4.745757;8.00475;-11.452324;-9.993846;4.405866;-1.431868;2.053423;81.0;-28.5;76.68;2.28;19.3238;68.6996;48.4237;0.0;1018.12;65.79364;;;;;;0 / 0;82.8;41.0;3.665;3676;2014-11-17 17:06:21:848
2.796428;-12.679692;-5.72693;-0.968491;-9.722984;-0.834254;3.764918;-2.956708;-4.892676;2.865874;-1.310917;2.026851;73.0;-14.52;72.18;-19.56;9.071;82.5104;130.7415;0.0;1018.12;65.79364;;;;;;0 / 0;82.8;41.0;3.665;3733;2014-11-17 17:06:21:905
2.413355;1.388637;-6.406883;-0.606145;-9.626216;-1.771712;3.019501;11.014854;-4.635172;0.53634;-2.181705;0.715629;56.0;-9.9;64.8;-27.18;9.071;82.5104;130.7415;0.0;1018.12;65.79364;;;;;;0 / 0;82.8;41.0;3.665;3794;2014-11-17 17:06:21:966
5.755661;3.122039;-1.599327;0.232573;-9.556532;-2.188386;5.523088;12.678572;0.589059;-0.850019;-0.472504;-0.529009;51.0;-10.08;49.86;-29.64;2.0458;78.9921;161.113;0.0;1018.29;65.79364;;;;;;0 / 0;82.8;41.0;3.665;3845;2014-11-17 17:06:22:017
-2.806004;-7.441179;8.887278;-0.10779;-9.769162;-0.84982;-2.698214;2.327984;9.737098;-0.884533;-1.712866;-0.917214;45.0;-12.78;45.42;-25.14;334.7326;77.0318;-173.9336;0.0;1018.29;65.79364;;;;;;0 / 0;82.8;41.0;3.665;3904;2014-11-17 17:06:22:076
0.201113;5.018247;-11.769896;-0.176628;-9.469914;-2.541631;0.377741;14.488162;-9.228264;0.554055;2.767525;1.079094;44.0;-17.76;40.14;-15.66;328.0466;74.9418;176.0247;0.0;1018.29;65.79364;;;;;;0 / 0;82.8;41.0;3.665;3969;2014-11-17 17:06:22:141
7.335834;-14.164096;-5.190629;0.769926;-9.390708;-2.718869;6.565909;-4.773389;-2.47176;0.145997;-0.719905;-0.093157;49.0;-19.2;36.84;-10.8;328.0466;74.9418;176.0247;0.0;1017.93;65.79364;;;;;;0 / 0;82.8;41.0;3.665;4041;2014-11-17 17:06:22:213
-6.320692;-17.870321;-10.13226;0.651483;-9.481682;-2.417377;-6.972175;-8.388638;-7.714885;-3.33624;3.024089;-1.234559;45.0;-19.98;34.38;-5.52;301.2387;73.2528;-164.189;0.0;1017.93;70.49938;;;;;;0 / 0;82.8;41.0;3.665;4113;2014-11-17 17:06:22:285
-5.24809;-14.767436;2.566584;-0.303098;-9.3752;-2.860786;-4.944992;-5.392235;5.42737;-4.099517;-0.57177;-1.969124;42.0;-25.08;33.6;4.02;286.3997;75.2087;-164.9171;0.0;1017.93;70.49938;;;;;;0 / 0;82.8;41.0;3.665;4192;2014-11-17 17:06:22:364
-4.079719;-2.413355;10.314222;-0.859304;-9.641686;-1.571581;-3.220416;7.228331;11.885802;-4.125173;3.123354;-0.857349;46.0;-27.9;33.42;9.24;277.8013;72.9413;173.9521;0.0;1017.9;70.49938;;;;;;0 / 0;82.8;41.0;3.665;4249;2014-11-17 17:06:22:421
-4.079719;-2.413355;10.314222;-0.859304;-9.641686;-1.571581;-3.220416;7.228331;11.885802;-0.573908;0.777326;-0.307571;56.0;-33.9;33.48;15.72;282.4224;79.476;151.3312;0.0;1017.9;70.49938;;;;;;0 / 0;82.8;41.0;3.665;4309;2014-11-17 17:06:22:481
1.666364;-4.55856;5.6982;-0.661747;-9.763054;-0.644387;2.328112;5.204494;6.342588;0.084299;1.201877;-0.101098;67.0;-36.12;33.78;16.98;282.4224;79.476;151.3312;0.0;1017.9;70.49938;;;;;;0 / 0;82.8;41.0;3.665;4359;2014-11-17 17:06:22:531
-3.706224;-0.976834;2.30801;-0.454065;-9.786226;-0.440435;-3.252159;8.809394;2.748446;1.736079;1.299921;0.222966;75.0;-38.16;34.56;16.8;294.5578;86.3015;134.1271;0.0;1017.92;68.10105;;;;;;0 / 0;82.8;41.0;3.665;4415;2014-11-17 17:06:22:587
-14.192826;-15.217546;-4.82671;-0.582986;-9.774226;0.543173;-13.60984;-5.443319;-5.369884;2.428495;-1.05924;2.57663;86.0;-43.5;36.72;14.4;23.491;85.3394;47.0247;0.0;1017.92;68.10105;;;;;;0 / 0;82.8;41.0;3.665;4468;2014-11-17 17:06:22:640
3.936068;-19.546263;-5.171476;-1.706251;-9.441628;2.028476;5.642319;-10.104632;-7.199951;2.842356;-4.044539;2.473394;62.0;-45.42;40.14;13.08;23.491;85.3394;47.0247;0.0;1017.92;68.10105;;;;;;0 / 0;82.8;41.0;3.665;4518;2014-11-17 17:06:22:690
3.955221;-19.546263;-6.215348;-2.390705;-8.335277;4.580184;6.345927;-11.210984;-10.795532;5.102557;0.543059;2.80998;45.0;-45.24;45.0;10.38;30.5608;74.3183;40.0688;0.0;1018.22;68.10105;;;;;;0 / 0;82.8;41.0;3.665;4571;2014-11-17 17:06:22:743
6.320693;-9.730036;-7.814674;-0.569923;-9.635676;-1.731851;6.890616;-0.094359;-6.082823;3.732998;-0.805731;2.952617;51.0;-35.46;55.2;-0.42;302.2484;79.2854;161.7845;0.0;1018.22;68.10105;;;;;;0 / 0;82.8;41.0;3.665;4631;2014-11-17 17:06:22:803
7.086837;2.537854;-4.577713;0.30804;-9.472564;-2.51914;6.778796;12.010418;-2.058574;-0.700662;-0.892474;0.022297;40.0;-21.84;59.22;-14.52;318.8495;75.0015;-173.0285;0.0;1018.22;68.10105;;;;;;0 / 0;82.8;41.0;3.665;4712;2014-11-17 17:06:22:884
2.288857;-1.80044;-2.164358;0.182892;-9.37711;-2.864752;2.105965;7.576671;0.700393;-2.032959;-0.19059;-0.943787;38.0;-18.0;59.7;-17.4;318.8495;75.0015;-173.0285;0.0;1018.22;68.10105;;;;;;0 / 0;82.8;41.0;3.665;4775;2014-11-17 17:06:22:947
-1.302446;-7.192182;1.474828;0.543835;-9.454844;-2.545696;-1.846281;2.262663;4.020524;-0.955393;0.721737;-0.306349;37.0;-18.54;60.66;-13.44;329.7723;72.9793;-176.3471;0.0;1018.22;67.33293;;;;;;0 / 0;82.8;41.0;3.665;4840;2014-11-17 17:06:23:012
1.877054;-18.722658;10.170568;-0.945214;-9.73008;-0.776214;2.822268;-8.992578;10.946784;0.438601;-0.646295;0.967;37.0;-20.22;62.88;-8.94;331.1647;83.1756;152.3825;0.0;1017.7;67.33293;;;;;;0 / 0;82.8;41.0;3.665;4929;2014-11-17 17:06:23:101
2.748544;-4.845864;-7.881712;-0.042746;-9.798472;-0.39809;2.79129;4.952608;-7.483622;0.443488;-0.857044;0.977079;31.0;-18.36;63.84;-10.62;331.1647;83.1756;152.3825;0.0;1017.7;67.33293;;;;;;0 / 0;82.8;41.0;3.665;4993;2014-11-17 17:06:23:165
-2.384625;-15.782578;-1.656788;-0.17205;-9.7792;-0.712751;-2.212575;-6.003377;-0.944037;-0.392481;0.999681;-0.047953;37.0;-13.26;63.78;-15.78;319.8851;87.6601;173.8711;0.0;1017.7;67.33293;;;;;;0 / 0;82.8;41.0;3.665;5065;2014-11-17 17:06:23:237
-1.302446;-10.879252;1.867477;-0.272987;-9.790586;-0.490174;-1.029459;-1.088665;2.357652;-0.987158;0.338419;-0.361021;42.0;-11.16;63.42;-17.1;342.2623;85.7121;166.4291;0.0;1018.21;67.33293;;;;;;0 / 0;82.8;41.0;3.665;5125;2014-11-17 17:06:23:297
