sep=;
ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);GRAVITY X (m/s²);GRAVITY Y (m/s²);GRAVITY Z (m/s²);LINEAR ACCELERATION X (m/s²);LINEAR ACCELERATION Y (m/s²);LINEAR ACCELERATION Z (m/s²);GYROSCOPE X (rad/s);GYROSCOPE Y (rad/s);GYROSCOPE Z (rad/s);LIGHT (lux);MAGNETIC FIELD X (μT);MAGNETIC FIELD Y (μT);MAGNETIC FIELD Z (μT);ORIENTATION X (°);ORIENTATION Y (°);ORIENTATION Z (°);PROXIMITY (i);ATMOSPHERIC PRESSURE (hPa);SOUND LEVEL (dB);LOCATION Latitude : ;LOCATION Longitude : ;LOCATION Altitude ( m);LOCATION Speed ( Kmh);LOCATION Accuracy ( m);Satellites in range;Temperature (F);Level (%);Voltage (Volt);Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
-2.384625;-9.86411;9.203312;-2.274981;-7.843872;5.428491;-0.109643;-2.020238;3.77482;1.689653;-1.110248;1.296256;550.0;-20.16;33.24;-25.56;83.2011;62.9884;21.6588;0.0;1018.15;53.20395;;;;;;0 / 0;85.5;43.0;3.738;977;2014-11-17 17:03:56:471
-0.507571;-7.086837;1.762132;-2.083044;-7.348229;6.151004;1.575473;0.261393;-4.388871;-0.3036;-2.098017;0.314901;422.0;-19.68;28.98;-24.96;78.8638;53.116;22.7377;0.0;1018.15;53.20395;;;;;;0 / 0;85.5;43.0;3.738;1043;2014-11-17 17:03:56:537
3.524265;-2.777274;0.842759;-1.475299;-7.448003;6.20654;4.999564;4.670729;-5.363781;-3.041192;1.257772;0.631024;318.0;-21.18;29.04;-21.0;74.4495;49.4188;13.3711;0.0;1018.15;67.60074;;;;;;0 / 0;85.5;43.0;3.738;1095;2014-11-17 17:03:56:589
-1.915361;-2.930503;-0.823605;-1.967098;-8.253138;4.91799;0.051737;5.322636;-5.741595;-0.416305;0.067501;0.086132;304.0;-21.72;30.18;-17.28;74.4495;49.4188;13.3711;0.0;1018.25;67.60074;;;;;;0 / 0;85.5;43.0;3.738;1150;2014-11-17 17:03:56:644
-1.513135;-3.150769;6.722919;-0.946795;-9.084054;3.571263;-0.56634;5.933286;3.151656;-1.309084;2.388789;0.087659;331.0;-19.62;32.64;-10.26;62.4067;57.308;21.8004;0.0;1018.25;67.60074;;;;;;0 / 0;85.5;43.0;3.738;1220;2014-11-17 17:03:56:714
11.089942;-8.45632;-7.948749;0.460147;-9.381016;2.820494;10.629796;0.924695;-10.769242;0.327118;-1.450194;0.038179;409.0;-18.48;33.12;-8.04;92.4632;73.0574;-9.2658;0.0;1018.25;67.60074;;;;;;0 / 0;85.5;43.0;3.738;1281;2014-11-17 17:03:56:775
-2.863465;-17.707516;-7.431602;0.636002;-9.482166;2.419587;-3.499467;-8.225348;-9.85119;-3.371671;2.718961;-1.151175;387.0;-18.48;31.56;-4.62;93.3221;75.2199;-14.7274;0.0;1017.92;67.60074;;;;;;0 / 0;85.5;43.0;3.738;1336;2014-11-17 17:03:56:830
-3.399766;-19.096153;-11.587936;1.134694;-9.723868;0.573763;-4.534461;-9.372284;-12.161698;-4.217719;0.138666;-1.475239;396.0;-19.74;30.6;-2.64;93.3221;75.2199;-14.7274;0.0;1017.92;67.60074;;;;;;0 / 0;85.5;43.0;3.738;1387;2014-11-17 17:03:56:881
2.777274;-19.546263;7.651869;2.090354;-9.334598;-2.160109;0.68692;-10.211662;9.811978;-5.238169;0.367741;-1.784948;230.0;-20.88;29.34;0.9;144.1969;82.5502;-63.1764;0.0;1017.92;67.60074;;;;;;0 / 0;85.5;43.0;3.738;1444;2014-11-17 17:03:56:938
-6.493075;-3.620033;12.181698;-0.610466;-9.712602;1.209583;-5.882608;6.09257;10.972116;-3.028059;2.808759;0.037568;211.0;-23.1;28.68;9.54;34.7402;82.0585;26.7797;0.0;1018.1;67.01482;;;;;;0 / 0;85.5;43.0;3.738;1505;2014-11-17 17:03:56:999
-5.985504;-7.584831;7.757214;-1.144565;-9.482508;2.223144;-4.840939;1.897678;5.534069;-1.073596;0.86804;0.102931;227.0;-23.58;28.62;13.5;34.7402;82.0585;26.7797;0.0;1018.1;67.01482;;;;;;0 / 0;85.5;43.0;3.738;1567;2014-11-17 17:03:57:061
-0.430956;0.306458;3.897761;-1.249591;-9.52346;1.978029;0.818635;9.82992;1.919732;0.941954;0.527788;0.020464;224.0;-23.82;26.64;17.16;23.9726;75.2277;27.2413;0.0;1018.1;67.01482;;;;;;0 / 0;85.5;43.0;3.738;1634;2014-11-17 17:03:57:128
-2.681506;-11.836932;-0.277727;-1.282665;-9.367576;2.60263;-1.398841;-2.469357;-2.880357;1.578476;-0.937373;0.61392;238.0;-24.84;20.94;17.76;19.2343;76.1972;32.2821;0.0;1017.83;67.01482;;;;;;0 / 0;85.5;43.0;3.738;1696;2014-11-17 17:03:57:190
2.126051;-19.546263;-0.574608;-1.403441;-8.81736;4.056465;3.529492;-10.728902;-4.631073;4.790406;-2.186592;0.269697;233.0;-25.56;18.24;18.9;30.1032;64.0427;19.0844;0.0;1017.83;67.01482;;;;;;0 / 0;85.5;43.0;3.738;1764;2014-11-17 17:03:57:258
-1.053449;-8.341399;-7.517793;-1.048476;-9.691622;1.069362;-0.004973;1.350223;-8.587154;4.839275;0.288023;1.903151;365.0;-28.2;21.3;24.54;35.4066;48.3035;10.0684;0.0;1018.25;67.01482;;;;;;0 / 0;85.5;43.0;3.738;1838;2014-11-17 17:03:57:332
6.138734;8.178593;-13.618218;-0.418112;-9.770036;-0.736181;6.556845;17.94863;-12.882038;2.456595;-1.968819;1.319774;393.0;-26.94;28.2;23.28;4.6349;81.2158;44.435;0.0;1018.25;68.07965;;;;;;0 / 0;85.5;43.0;3.738;1903;2014-11-17 17:03:57:397
6.138734;8.178593;-13.618218;-0.418112;-9.770036;-0.736181;6.556845;17.94863;-12.882038;1.40102;-1.726;1.363146;393.0;-20.16;40.38;14.16;272.7451;85.0474;150.4057;0.0;1018.25;68.07965;;;;;;0 / 0;85.5;43.0;3.738;1953;2014-11-17 17:03:57:447
4.213795;-1.484405;-4.10845;0.353796;-9.683702;-1.507037;3.859999;8.199297;-2.601413;-0.659429;-1.469131;-0.407753;259.0;-16.26;42.72;9.66;272.7451;85.0474;150.4057;0.0;1018.25;68.07965;;;;;;0 / 0;85.5;43.0;3.738;2006;2014-11-17 17:03:57:500
-3.246537;-4.568136;14.240712;-0.18258;-9.799448;0.328401;-3.063958;5.231313;13.912312;0.003054;1.326189;0.478613;229.0;-13.74;42.72;7.14;31.2502;87.8041;29.0725;0.0;1018.0;68.07965;;;;;;0 / 0;85.5;43.0;3.738;2058;2014-11-17 17:03:57:552
9.998186;-18.722658;-14.135366;-0.518342;-9.779;0.522326;10.516528;-8.943656;-14.657692;1.477378;0.336587;0.132252;324.0;-9.18;39.54;3.78;16.3716;85.6966;44.7807;0.0;1018.0;68.07965;;;;;;0 / 0;85.5;43.0;3.738;2117;2014-11-17 17:03:57:611
0.105345;-13.867216;-7.201759;0.864417;-9.566664;-1.975385;-0.759072;-4.300552;-5.226374;-3.822184;2.405893;-1.809688;338.0;-7.44;37.5;3.72;16.3716;85.6966;44.7807;0.0;1018.0;68.07965;;;;;;0 / 0;85.5;43.0;3.738;2175;2014-11-17 17:03:57:669
-10.13226;-19.546263;-10.591948;2.114494;-8.709116;-3.981282;-12.246756;-10.837146;-6.610666;-5.927836;1.138347;-2.368935;281.0;-6.9;33.12;9.9;284.1526;77.2983;-156.3661;0.0;1018.11;67.93135;;;;;;0 / 0;85.5;43.0;3.738;2248;2014-11-17 17:03:57:742
3.20823;-16.749836;4.060566;0.358153;-9.488122;-2.453092;2.850077;-7.261714;6.513659;-4.508491;0.177456;-0.488387;216.0;-9.54;30.78;19.32;211.3193;75.3569;-171.6935;0.0;1018.11;67.93135;;;;;;0 / 0;85.5;43.0;3.738;2302;2014-11-17 17:03:57:796
-14.863204;-1.666364;19.172768;0.895058;-8.525082;-4.763632;-15.758262;6.858718;23.9364;-3.855476;2.806315;-0.276416;198.0;-11.88;28.5;25.02;211.3193;75.3569;-171.6935;0.0;1018.11;67.93135;;;;;;0 / 0;85.5;43.0;3.738;2352;2014-11-17 17:03:57:846
6.770803;-7.431602;9.883266;-0.732964;-9.717688;1.095303;7.503767;2.286087;8.787962;1.06932;1.215622;0.239765;200.0;-15.3;24.42;33.0;208.6762;60.3793;-169.3585;0.0;1017.93;67.93135;;;;;;0 / 0;85.5;43.0;3.738;2424;2014-11-17 17:03:57:918
-2.566584;-3.141193;3.687071;-0.98146;-9.634584;1.543342;-1.585124;6.493392;2.143728;1.678047;0.919352;-0.018021;201.0;-16.38;24.18;33.96;353.4158;79.2512;32.4536;0.0;1017.93;67.93135;;;;;;0 / 0;85.5;43.0;3.738;2474;2014-11-17 17:03:57:968
-12.133814;-17.57344;-3.916914;-1.037922;-9.382116;2.658759;-11.095892;-8.191324;-6.575672;3.398244;-2.993545;1.491733;215.0;-17.16;24.6;33.72;353.4158;79.2512;32.4536;0.0;1017.93;67.93135;;;;;;0 / 0;85.5;43.0;3.738;2534;2014-11-17 17:03:58:028
7.144298;-19.546263;-5.679046;-1.041491;-8.520732;4.741602;8.185789;-11.02553;-10.420648;5.100114;-0.170126;1.977676;180.0;-18.6;28.38;31.56;6.2914;73.0795;21.3246;0.0;1018.04;69.99134;;;;;;0 / 0;85.5;43.0;3.738;2609;2014-11-17 17:03:58:103
-6.196194;-19.52711;-7.048529;-1.316099;-6.698473;7.040507;-4.880095;-12.828636;-14.089036;2.874732;-0.454484;3.003014;186.0;-19.32;32.04;28.2;16.8932;43.0828;10.5882;0.0;1018.04;69.99134;;;;;;0 / 0;85.5;43.0;3.738;2660;2014-11-17 17:03:58:154
4.702213;0.229843;-6.157887;-1.125647;-9.714624;-0.727581;5.82786;9.944468;-5.430306;1.604132;-2.573575;1.80358;216.0;-19.14;36.96;24.24;16.8932;43.0828;10.5882;0.0;1018.04;69.99134;;;;;;0 / 0;85.5;43.0;3.738;2710;2014-11-17 17:03:58:204
9.404426;6.157887;-8.781932;0.092442;-9.590198;-2.046935;9.311984;15.748088;-6.734997;-0.58246;-1.212873;-0.227547;165.0;-17.28;46.38;16.32;291.707;82.1445;122.8773;0.0;1018.04;69.99134;;;;;;0 / 0;85.5;43.0;3.738;2776;2014-11-17 17:03:58:270
-0.861913;-3.706224;7.402872;0.150698;-9.713672;-1.338755;-1.01261;6.007447;8.741628;-1.71592;-0.213497;0.031765;153.0;-16.62;49.14;16.26;233.8391;82.1039;-173.5775;0.0;1018.04;69.99134;;;;;;0 / 0;85.5;43.0;3.738;2834;2014-11-17 17:03:58:328
-1.072602;-6.742072;5.094861;-0.231382;-9.797354;-0.358775;-0.841221;3.055282;5.453636;1.537242;1.084286;0.08491;162.0;-16.62;50.82;15.78;265.0008;87.5049;147.1812;0.0;1018.04;69.99134;;;;;;0 / 0;85.5;43.0;3.738;2890;2014-11-17 17:03:58:384
5.114015;-17.152061;-9.86411;-0.369972;-9.79915;0.100705;5.483987;-7.35291;-9.964816;-0.048258;-0.140804;0.398895;166.0;-15.66;51.48;13.92;265.0008;87.5049;147.1812;0.0;1017.78;69.39411;;;;;;0 / 0;85.5;43.0;3.738;2949;2014-11-17 17:03:58:443
3.026271;-4.606444;-15.131354;0.744907;-9.348854;-2.866083;2.281364;4.74241;-12.265272;-2.229963;-1.016785;0.015272;165.0;-12.48;51.06;8.7;339.362;87.7592;74.7732;0.0;1017.78;69.39411;;;;;;0 / 0;85.5;43.0;3.738;3014;2014-11-17 17:03:58:508
-3.591303;-19.546263;-5.765238;1.91849;-8.15476;-5.098005;-5.509793;-11.391502;-0.667233;-4.273002;-1.309084;-2.255925;161.0;-13.2;48.12;11.94;329.5637;56.2587;-159.3776;0.0;1017.78;69.39411;;;;;;0 / 0;85.5;43.0;3.738;3068;2014-11-17 17:03:58:562
-1.273715;-16.318878;7.900866;2.361541;-6.132289;-7.279326;-3.635256;-10.186588;15.180192;-3.993226;3.723529;0.149662;138.0;-17.22;43.74;21.24;332.4376;38.7056;-162.026;0.0;1018.02;69.39411;;;;;;0 / 0;85.5;43.0;3.738;3142;2014-11-17 17:03:58:636
-9.979032;-2.001553;8.504206;-0.927259;-9.6964;-1.135953;-9.051774;7.694848;9.640158;-0.712574;1.302976;0.215635;155.0;-24.96;36.84;31.68;265.1686;81.4005;140.7758;0.0;1018.02;69.39411;;;;;;0 / 0;85.5;43.0;3.738;3206;2014-11-17 17:03:58:700
1.915361;-6.138733;7.565677;-0.714929;-9.780362;-0.061455;2.63029;3.641629;7.627133;0.675922;0.373544;0.125838;166.0;-28.38;34.08;33.72;265.1686;81.4005;140.7758;0.0;1018.02;69.39411;;;;;;0 / 0;85.5;43.0;3.738;3268;2014-11-17 17:03:58:762
-0.076614;-1.283292;4.692636;-0.787074;-9.767716;0.377638;0.71046;8.484426;4.314997;1.854587;0.221133;0.384234;172.0;-34.14;31.62;34.56;340.0181;84.8928;64.3683;0.0;1017.9;68.28835;;;;;;0 / 0;85.5;43.0;3.738;3326;2014-11-17 17:03:58:820
-14.15452;-18.780119;-5.947197;-1.036873;-9.64717;1.423866;-13.117646;-9.132948;-7.371063;3.860669;-2.25226;1.851227;175.0;-39.66;32.52;35.94;10.9268;79.6528;36.0625;0.0;1017.9;68.28835;;;;;;0 / 0;85.5;43.0;3.738;3388;2014-11-17 17:03:58:882
9.739614;-19.546263;-2.288857;-1.819277;-9.00492;3.431042;11.55889;-10.541342;-5.719898;4.548503;-2.990491;1.4505;143.0;-42.36;37.26;36.84;10.9268;79.6528;36.0625;0.0;1017.9;68.28835;;;;;;0 / 0;85.5;43.0;3.738;3438;2014-11-17 17:03:58:932
-1.244985;-19.546263;-4.884171;-2.517105;-7.464755;5.840546;1.272121;-12.081506;-10.724718;2.824336;-1.946522;1.862834;136.0;-38.64;57.18;26.04;18.3462;66.671;27.9343;0.0;1018.16;68.28835;;;;;;0 / 0;85.5;43.0;3.738;3502;2014-11-17 17:03:58:996
3.65834;-1.072602;-5.324704;-0.562904;-9.753846;-0.846197;4.221245;8.681246;-4.478508;0.207083;-1.481959;0.327118;136.0;-32.22;67.32;14.4;290.6714;84.0514;146.3675;0.0;1018.16;68.28835;;;;;;0 / 0;85.5;43.0;3.738;3559;2014-11-17 17:03:59:053
3.706224;1.35033;-5.401319;0.036693;-9.631836;-1.843035;3.669531;10.982166;-3.558284;-0.670425;-1.063516;-0.400728;133.0;-21.06;75.72;-10.26;318.1881;79.1654;-178.8595;0.0;1018.16;68.28835;;;;;;0 / 0;85.5;43.0;3.738;3619;2014-11-17 17:03:59:113
-0.469264;0.641646;-4.299986;0.246146;-9.55362;-2.199573;-0.71541;10.195268;-2.100413;-1.337184;-0.1799;-0.410807;124.0;-21.6;73.56;-17.88;323.0645;76.9563;-173.6148;0.0;1018.14;68.28835;;;;;;0 / 0;85.5;43.0;3.738;3691;2014-11-17 17:03:59:185
-1.532289;-11.520898;13.656528;-0.176506;-9.77681;-0.743776;-1.355783;-1.744088;14.400304;-0.79779;1.56748;0.116675;97.0;-22.5;72.9;-19.02;323.0645;76.9563;-173.6148;0.0;1018.14;67.34506;;;;;;0 / 0;85.5;43.0;3.738;3745;2014-11-17 17:03:59:239
2.212242;4.932056;-5.257667;0.043981;-9.755762;-0.996788;2.168261;14.687818;-4.260879;1.025643;1.106277;1.001819;97.0;-22.56;72.3;-20.76;318.6781;84.1604;-177.4736;0.0;1018.14;67.34506;;;;;;0 / 0;85.5;43.0;3.738;3798;2014-11-17 17:03:59:292
7.086837;3.648764;-17.72667;-0.055014;-9.77585;-0.774643;7.141851;13.424616;-16.952026;1.167669;-0.403476;-0.094073;91.0;-18.6;69.72;-28.02;333.9584;85.4579;175.9378;0.0;1018.14;67.34506;;;;;;0 / 0;85.5;43.0;3.738;3855;2014-11-17 17:03:59:349
-3.122039;-19.488802;-9.797072;0.419313;-9.593236;-1.991087;-3.541352;-9.895566;-7.805986;-3.465744;0.471893;-1.801441;85.0;-16.62;69.0;-30.42;333.9584;85.4579;175.9378;0.0;1018.14;67.34506;;;;;;0 / 0;85.5;43.0;3.738;3908;2014-11-17 17:03:59:402
-0.268151;-19.546263;2.94008;1.294505;-8.687802;-4.360824;-1.562656;-10.85846;7.300905;-5.300172;-1.078177;-1.681712;75.0;-17.04;69.24;-29.22;329.671;78.0248;-168.1076;0.0;1018.14;67.34506;;;;;;0 / 0;85.5;43.0;3.738;3961;2014-11-17 17:03:59:455
-1.015141;-10.46745;10.7356;0.265528;-9.569872;-2.125413;-1.280669;-0.897577;12.861014;-3.559512;3.869221;0.21869;81.0;-21.9;71.94;-12.54;317.5786;77.384;-172.8789;0.0;1017.91;67.34506;;;;;;0 / 0;85.5;43.0;3.738;4036;2014-11-17 17:03:59:530
-9.136272;-2.748543;4.539407;-0.784398;-9.72501;-0.989596;-8.351875;6.976466;5.529003;-0.14111;0.101709;0.351553;103.0;-24.84;70.02;4.98;312.1265;82.6017;141.5981;0.0;1017.91;70.49054;;;;;;0 / 0;85.5;43.0;3.738;4095;2014-11-17 17:03:59:589
-0.229843;-3.667917;7.105991;-0.945668;-9.760226;0.118657;0.715824;6.092309;6.987333;1.076345;1.135599;0.360105;97.0;-23.1;67.26;7.26;312.1265;82.6017;141.5981;0.0;1017.91;70.49054;;;;;;0 / 0;85.5;43.0;3.738;4155;2014-11-17 17:03:59:649
-0.536301;-2.451662;2.049437;-1.176829;-9.692796;0.913869;0.640528;7.241133;1.135567;2.084883;0.207694;0.392481;95.0;-19.02;59.04;1.44;353.1273;84.4228;82.8482;0.0;1017.91;70.49054;;;;;;0 / 0;85.5;43.0;3.738;4216;2014-11-17 17:03:59:710
-11.913548;-18.83758;-3.600879;-1.39311;-9.473964;2.115092;-10.520436;-9.363616;-5.715972;2.678644;-0.280387;0.847881;89.0;-16.8;53.46;-3.24;37.9761;75.0332;33.371;0.0;1017.91;70.49054;;;;;;0 / 0;85.5;43.0;3.738;4274;2014-11-17 17:03:59:768
9.873688;-19.546263;-2.27928;-1.672945;-8.62225;4.362158;11.546634;-10.924012;-6.641437;4.85699;-2.572964;1.576338;75.0;-17.82;37.62;-8.16;48.8291;61.549;20.9825;0.0;1017.91;70.49054;;;;;;0 / 0;85.5;43.0;3.738;4342;2014-11-17 17:03:59:836
-3.399766;-18.090588;-1.580173;-2.447672;-6.841547;6.585781;-0.952094;-11.24904;-8.165953;2.536313;-2.273946;1.393384;51.0;-23.46;29.58;-4.74;44.3766;44.2383;20.3881;0.0;1018.08;70.49054;;;;;;0 / 0;85.5;43.0;3.738;4417;2014-11-17 17:03:59:911
2.566584;4.204219;-5.238513;-0.34885;-9.641242;-1.759302;2.915434;13.845462;-3.479212;-0.805731;-0.8152;0.219301;48.0;-26.88;36.0;0.18;293.9196;79.4618;168.7844;0.0;1018.08;68.33226;;;;;;0 / 0;85.5;43.0;3.738;4488;2014-11-17 17:03:59:982
0.612916;-3.62961;2.413355;-0.41967;-9.514316;-2.339239;1.032585;5.884707;4.752595;-1.010982;-0.53298;0.11973;45.0;-27.6;40.62;2.76;293.9196;79.4618;168.7844;0.0;1018.21;68.33226;;;;;;0 / 0;85.5;43.0;3.738;4541;2014-11-17 17:04:00:035
0.517148;-4.941632;5.564125;-0.227715;-9.796854;-0.374428;0.744862;4.855223;5.938553;0.590096;2.227215;0.776104;45.0;-28.74;44.64;6.0;288.9147;75.9751;169.8291;0.0;1018.21;68.33226;;;;;;0 / 0;85.5;43.0;3.738;4599;2014-11-17 17:04:00:093
0.517148;-4.941632;5.564125;-0.227715;-9.796854;-0.374428;0.744862;4.855223;5.938553;1.277319;1.393689;0.629802;45.0;-29.28;48.0;8.1;288.9147;75.9751;169.8291;0.0;1018.21;68.33226;;;;;;0 / 0;85.5;43.0;3.738;4649;2014-11-17 17:04:00:143
8.034941;-18.454506;-13.742718;-0.584009;-9.789214;-0.025168;8.61895;-8.66529;-13.71755;1.784948;0.578489;-0.993878;45.0;-29.1;54.42;7.86;288.142;87.4387;148.6934;0.0;1018.21;68.33226;;;;;;0 / 0;85.5;43.0;3.738;4708;2014-11-17 17:04:00:202
-0.919373;-19.52711;-7.546523;1.892002;-8.40117;-4.691595;-2.811375;-11.125938;-2.854928;-3.484681;0.627664;-1.863444;40.0;-29.88;59.16;5.88;278.7822;72.6187;-164.3901;0.0;1017.88;68.33226;;;;;;0 / 0;85.5;43.0;3.738;4780;2014-11-17 17:04:00:274
-0.919373;-19.52711;-7.546523;1.892002;-8.40117;-4.691595;-2.811375;-11.125938;-2.854928;-4.15877;-1.926669;-1.555874;40.0;-32.4;59.88;10.32;296.1821;58.9459;-158.037;0.0;1017.88;71.32447;;;;;;0 / 0;85.5;43.0;3.738;4833;2014-11-17 17:04:00:327
-4.434061;-2.078167;5.066131;0.336155;-9.600196;-1.973227;-4.770216;7.52203;7.039357;-4.134947;2.201864;-0.380569;35.0;-39.6;56.64;25.44;298.0914;43.7767;-162.7827;0.0;1018.07;71.32447;;;;;;0 / 0;85.5;43.0;3.738;4906;2014-11-17 17:04:00:400
-7.249643;-4.759673;6.11958;-0.460729;-9.747642;-0.970337;-6.788913;4.987971;7.089916;-1.792584;3.769039;-0.073609;42.0;-42.42;54.06;31.14;298.0914;43.7767;-162.7827;0.0;1018.07;71.32447;;;;;;0 / 0;85.5;43.0;3.738;4962;2014-11-17 17:04:00:456
3.303998;-3.505111;6.177041;-0.219664;-9.80401;0.059577;3.523662;6.298899;6.117464;0.591318;1.666135;0.472504;45.0;-45.48;51.36;32.34;265.8331;83.7115;154.601;0.0;1018.07;71.32447;;;;;;0 / 0;85.5;43.0;3.738;5020;2014-11-17 17:04:00:514
