ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION X (°),ORIENTATION Y (°),ORIENTATION Z (°),PROXIMITY (i),SOUND LEVEL (dB),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-0.3849,-0.3439,9.6351,-0.4064,-0.353,9.7919,0.008,-0.0134,0.0283,14.68,9.68,-36.27,296.36,2.06,2.4,2.0,27.609,35.178032,126.90889,,155.4483004331318,,65.951614,,0 / 20,504,2014-12-14 15:11:28:880
-0.3083,-0.2865,9.5585,-0.4043,-0.3533,9.7919,0.0307,-0.0022,-0.0328,13.62,7.8,-37.89,298.03,2.06,2.38,2.0,27.609,35.178032,126.90889,,155.4483004331318,,65.951614,,0 / 20,555,2014-12-14 15:11:28:931
-2.9138,-2.3172,9.6543,-0.571,-0.4398,9.7801,-0.3848,-0.534,-0.0169,14.0,8.55,-37.95,301.51,2.03,2.33,2.0,27.609,35.178032,126.90889,,155.4483004331318,,65.951614,,0 / 20,605,2014-12-14 15:11:28:981
-0.0018,-0.3631,9.5776,-0.5253,-0.4098,9.784,0.6307,0.4135,0.0305,13.24,7.11,-36.45,301.51,2.03,2.33,2.0,27.609,35.178032,126.90889,,155.4483004331318,,65.951614,,0 / 20,654,2014-12-14 15:11:29:030
0.094,1.342,14.1181,-0.0952,-0.118,9.8055,5.4363,1.3831,7.0968,10.31,5.24,-39.14,292.08,2.4,3.07,2.0,27.609,35.178032,126.90889,,155.4483004331318,,65.951614,,0 / 20,705,2014-12-14 15:11:29:081
-1.9559,-6.8578,2.6615,-0.2417,0.084,9.8033,-2.1966,3.0063,0.7876,-5.51,4.18,-44.52,61.75,0.69,0.56,2.0,27.609,35.178032,126.90889,,155.4483004331318,,65.951614,,0 / 20,755,2014-12-14 15:11:29:131
4.7112,-3.9265,6.5315,0.3403,-0.7894,9.7689,1.0173,1.9634,3.5552,-16.51,1.24,-43.27,96.97,4.28,1.18,2.0,46.285,35.178032,126.90889,,155.4483004331318,,65.951614,,0 / 20,805,2014-12-14 15:11:29:181
3.7532,-1.4743,11.3019,0.5444,-0.8418,9.7553,2.7392,-0.7278,0.1617,-16.51,1.99,-42.7,96.97,4.28,1.18,2.0,46.285,35.178032,126.90889,,155.4483004331318,,65.951614,,0 / 20,855,2014-12-14 15:11:29:231
4.2705,0.0775,13.2752,1.4246,-0.6466,9.6811,4.8805,1.8021,1.1739,-0.69,0.11,-41.83,125.64,4.92,-3.19,2.0,46.285,35.178032,126.90889,,155.4483004331318,,65.951614,,0 / 20,905,2014-12-14 15:11:29:281
-0.8831,-2.7387,7.5469,1.4309,-0.6106,9.6825,0.0089,0.538,-0.5167,6.62,-1.32,-39.77,254.48,3.78,-8.37,2.0,46.285,35.178032,126.90889,,155.4483004331318,,65.951614,,0 / 20,955,2014-12-14 15:11:29:331
-1.9368,0.5565,7.2595,1.216,-0.8025,9.6978,-1.6142,-0.4989,-1.7918,15.06,-1.32,-36.52,254.48,3.78,-8.37,2.0,46.285,35.178032,126.90889,,155.4483004331318,,65.951614,,0 / 20,1004,2014-12-14 15:11:29:380
-1.1513,0.4607,7.7001,0.6102,-0.5636,9.7714,-1.6832,0.3903,-4.0252,28.99,-4.64,-25.27,254.86,4.69,-7.15,2.0,46.285,35.178032,126.90889,,155.4483004331318,,65.951614,,0 / 20,1055,2014-12-14 15:11:29:431
-6.4773,2.2999,11.4552,-0.5525,-0.2189,9.7886,-6.0815,3.03,2.393,28.31,-0.64,-27.58,259.08,3.29,-3.57,2.0,60.7,35.178032,126.90889,,155.4483004331318,,65.951614,,0 / 20,1105,2014-12-14 15:11:29:481
-1.0363,-1.1294,12.8345,-0.7287,-0.0679,9.7793,-2.6614,1.9897,3.984,28.31,-0.64,-27.58,259.08,3.29,-3.57,2.0,60.7,35.178032,126.90889,,155.4483004331318,,65.951614,,0 / 20,1154,2014-12-14 15:11:29:530
-7.3969,-0.2482,6.2058,-1.3801,-0.1956,9.7071,-5.2041,-0.9894,-1.7942,37.43,-2.45,-20.2,269.68,0.4,4.26,2.0,60.7,35.178032,126.90889,,155.4483004331318,,65.951614,,0 / 20,1205,2014-12-14 15:11:29:581
-4.1974,2.2999,11.3402,-2.0212,-0.0416,9.596,-3.6968,0.9378,-0.3347,34.18,-7.95,-21.89,254.41,1.14,8.09,2.0,60.7,35.178032,126.90889,,155.4483004331318,,65.951614,,0 / 20,1255,2014-12-14 15:11:29:631
-5.711,2.07,8.294,-2.4445,0.3387,9.4911,-2.8394,1.7241,-1.1347,33.81,-9.39,-21.02,254.41,1.14,8.09,2.0,60.7,35.178032,126.90889,,155.4483004331318,,65.951614,,0 / 20,1305,2014-12-14 15:11:29:681
-0.9214,4.005,12.6238,-3.0232,0.8229,9.2926,-2.705,3.9613,-3.7496,27.93,-10.51,-28.08,248.93,-1.98,14.44,2.0,60.7,35.178032,126.90889,,155.4483004331318,,65.951614,,0 / 20,1355,2014-12-14 15:11:29:731
-1.9368,5.0012,9.6734,-2.5818,1.6485,9.316,0.8927,3.0878,-0.331,31.25,-8.7,-22.64,257.68,-7.12,15.86,2.0,60.7,35.178032,126.90889,,155.4483004331318,,65.951614,,0 / 20,1404,2014-12-14 15:11:29:780
-2.2433,1.4378,11.9724,-2.6055,1.7889,9.2834,-0.2174,1.9226,-0.893,27.93,-14.57,-26.77,245.15,-9.68,15.49,2.0,58.026,35.178032,126.90889,,155.4483004331318,,65.951614,,0 / 20,1455,2014-12-14 15:11:29:831
-0.3083,4.0241,8.1982,-2.5336,1.7569,9.3094,0.6899,0.2137,1.231,23.12,-18.95,-25.58,245.15,-9.68,15.49,2.0,58.026,35.178032,126.90889,,155.4483004331318,,65.951614,,0 / 20,1505,2014-12-14 15:11:29:881
1.5883,3.4877,13.007,-1.3588,2.6491,9.3438,5.6625,5.1337,1.5466,18.37,-27.01,-24.2,214.61,-10.32,15.22,2.0,58.026,35.178032,126.90889,,155.4483004331318,,65.951614,,0 / 20,1554,2014-12-14 15:11:29:930
1.2818,3.4494,12.8345,-0.8706,2.703,9.3865,2.9361,1.2233,3.5214,16.56,-29.57,-22.64,211.47,-15.67,8.27,2.0,58.026,35.178032,126.90889,,155.4483004331318,,65.951614,,0 / 20,1605,2014-12-14 15:11:29:981
0.7454,1.3995,7.3744,-0.5308,2.4839,9.472,1.2719,-0.9913,2.2666,17.99,-38.76,-12.39,206.67,-14.67,3.21,2.0,58.026,35.178032,126.90889,,155.4483004331318,,65.951614,,0 / 20,1654,2014-12-14 15:11:30:030
-4.2932,5.8825,2.7956,-1.4581,2.7922,9.287,-9.1182,0.5124,-12.7978,20.93,-38.76,-6.52,206.67,-14.67,3.21,2.0,58.026,35.178032,126.90889,,155.4483004331318,,65.951614,,0 / 20,1705,2014-12-14 15:11:30:081
-6.4006,5.0587,-0.5954,-2.6593,3.6596,8.7009,-3.772,1.3914,-9.4653,26.06,-36.57,-0.83,212.84,-16.54,8.92,2.0,58.026,35.178032,126.90889,,155.4483004331318,,65.951614,,0 / 20,1754,2014-12-14 15:11:30:130
-7.3011,5.6909,-0.7104,-3.663,4.3168,8.0074,-4.6108,1.9677,-8.5685,27.18,-34.39,-0.7,222.11,-21.91,17.0,2.0,55.662,35.178032,126.90889,,155.4483004331318,,65.951614,,0 / 20,1806,2014-12-14 15:11:30:182
-6.3623,5.8059,-2.3771,-4.8378,5.1351,6.8115,-2.2768,1.9293,-6.0361,33.06,-30.7,3.17,238.31,-31.58,35.38,0.0,55.662,35.178032,126.90889,,155.4483004331318,,65.951614,,0 / 20,1855,2014-12-14 15:11:30:231
-7.3203,5.7101,-3.5649,-5.6333,5.7036,5.6485,-3.1611,1.625,-7.5584,34.18,-29.95,2.61,238.31,-31.58,35.38,0.0,55.662,35.178032,126.90889,,155.4483004331318,,65.951614,,0 / 20,1905,2014-12-14 15:11:30:281
-7.4544,5.4035,-3.1243,-6.657,6.2129,3.6406,-2.4058,0.8561,-6.3503,35.62,-28.14,5.55,258.57,-38.44,56.16,0.0,55.662,35.178032,126.90889,,155.4483004331318,,65.951614,,0 / 20,1954,2014-12-14 15:11:30:330
-7.7417,5.7101,-4.0247,-7.0794,6.3067,2.5056,-2.8356,1.1652,-5.1912,36.74,-25.2,4.36,278.57,-40.02,70.51,0.0,55.662,35.178032,126.90889,,155.4483004331318,,65.951614,,0 / 20,2005,2014-12-14 15:11:30:381
-6.5156,6.0741,-3.3734,-7.3824,6.3906,0.9112,-1.4122,1.1988,-4.478,37.12,-25.95,4.23,294.58,-40.67,82.96,0.0,55.662,35.178032,126.90889,,155.4483004331318,,65.951614,,0 / 20,2055,2014-12-14 15:11:30:431
-6.6306,6.3998,-2.2813,-7.3612,6.4735,0.2761,-0.8793,1.3765,-2.7858,35.62,-25.95,3.17,294.58,-40.67,82.96,0.0,41.23,35.178032,126.90889,,155.4483004331318,,65.951614,,0 / 20,2104,2014-12-14 15:11:30:480
-6.4198,7.1853,-2.5304,-7.2277,6.6122,-0.457,-0.7184,1.7802,-2.6616,35.62,-26.64,1.8,334.95,-42.0,91.74,0.0,41.23,35.178032,126.90889,,155.4483004331318,,65.951614,,0 / 20,2155,2014-12-14 15:11:30:531
-5.9409,7.2427,-2.3771,-7.0971,6.7265,-0.7456,-0.322,1.7188,-1.4551,36.0,-26.64,2.86,8.63,-43.31,96.0,0.0,41.23,35.178032,126.90889,,155.4483004331318,,65.951614,,0 / 20,2205,2014-12-14 15:11:30:581
-6.4198,7.2619,-1.8599,-6.8859,6.9029,-1.0511,-0.1237,1.4252,-0.9075,34.5,-27.01,1.8,29.59,-44.74,98.68,0.0,41.23,35.178032,126.90889,,155.4483004331318,,65.951614,,0 / 20,2254,2014-12-14 15:11:30:630
-6.4581,7.1278,-2.7028,-6.8172,6.942,-1.2272,-0.6056,1.1367,-1.4547,34.18,-27.39,1.61,29.59,-44.74,98.68,0.0,41.23,35.178032,126.90889,,155.4483004331318,,65.951614,,0 / 20,2305,2014-12-14 15:11:30:681
-6.8988,6.7829,-2.3388,-6.7695,6.9364,-1.4939,-0.7094,0.6425,-0.8466,34.87,-25.95,0.3,50.98,-45.09,101.99,0.0,41.23,35.178032,126.90889,,155.4483004331318,,65.951614,,0 / 20,2354,2014-12-14 15:11:30:730
-6.8413,6.7255,-3.1626,-6.7716,6.8921,-1.6777,-0.7239,0.4814,-1.5615,34.87,-26.32,0.73,53.31,-44.65,103.92,0.0,41.23,35.178032,126.90889,,155.4483004331318,,65.951614,,0 / 20,2405,2014-12-14 15:11:30:781
-6.8221,6.7255,-2.0706,-6.7974,6.8339,-1.8063,-0.6617,0.3771,-0.3993,34.87,-27.39,1.48,53.31,-44.65,103.92,0.0,22.664,35.178032,126.90889,,155.4483004331318,,65.951614,,0 / 20,2455,2014-12-14 15:11:30:831
-6.3049,6.9362,-2.4729,-6.7655,6.846,-1.879,-0.0203,0.5039,-0.6754,36.0,-26.32,0.3,57.53,-44.18,104.88,0.0,22.664,35.178032,126.90889,,155.4483004331318,,65.951614,,0 / 20,2505,2014-12-14 15:11:30:881
-6.5922,7.0511,-1.8982,-6.723,6.8736,-1.93,-0.2887,0.5086,-0.1424,34.87,-25.95,0.73,59.13,-44.44,105.98,0.0,22.664,35.178032,126.90889,,155.4483004331318,,65.951614,,0 / 20,2555,2014-12-14 15:11:30:931
-6.4198,7.1278,-2.4155,-6.6897,6.8998,-1.9522,-0.0074,0.4937,-0.3593,33.81,-25.95,1.17,61.32,-44.72,106.27,0.0,22.664,35.178032,126.90889,,155.4483004331318,,65.951614,,0 / 20,2605,2014-12-14 15:11:30:981
-6.7072,6.8404,-2.2622,-6.6566,6.9043,-2.0471,-0.1317,0.2634,-0.4494,34.5,-27.01,3.92,61.32,-44.72,106.27,0.0,22.664,35.178032,126.90889,,155.4483004331318,,65.951614,,0 / 20,2654,2014-12-14 15:11:31:030
-6.7838,6.6871,-1.9748,-6.6684,6.8865,-2.0684,-0.3457,0.0606,-0.1174,34.5,-27.01,5.36,51.15,-44.75,107.09,0.0,22.664,35.178032,126.90889,,155.4483004331318,,65.951614,,0 / 20,2704,2014-12-14 15:11:31:080
-6.8988,6.7638,-2.2813,-6.6961,6.8553,-2.0828,-0.376,0.0654,-0.1301,34.18,-26.64,2.48,63.91,-44.61,107.23,0.0,23.442,35.178032,126.90889,,155.4483004331318,,65.951614,,0 / 20,2755,2014-12-14 15:11:31:131
-6.5731,7.0703,-2.1472,-6.7007,6.8534,-2.0743,-0.1358,0.2015,-0.019,35.62,-25.2,2.23,63.91,-44.61,107.23,0.0,23.442,35.178032,126.90889,,155.4483004331318,,65.951614,,0 / 20,2807,2014-12-14 15:11:31:183
-6.2665,7.2427,-2.3771,-6.6408,6.9036,-2.1003,0.2077,0.4361,-0.2169,34.5,-25.2,4.23,49.07,-44.58,107.39,0.0,23.442,35.178032,126.90889,,155.4483004331318,,65.951614,,0 / 20,2855,2014-12-14 15:11:31:231
-6.324,7.2044,-2.4538,-6.6071,6.9345,-2.1046,0.0853,0.3265,-0.0776,34.18,-28.14,3.11,64.22,-44.75,107.55,0.0,23.442,35.178032,126.90889,,155.4483004331318,,65.951614,,0 / 20,2905,2014-12-14 15:11:31:281
-6.439,7.1469,-2.4346,-6.5607,6.9609,-2.1617,0.0441,0.2145,-0.3355,33.43,-27.39,3.55,57.41,-45.18,108.04,0.0,23.442,35.178032,126.90889,,155.4483004331318,,65.951614,,0 / 20,2954,2014-12-14 15:11:31:330
-6.5539,7.032,-2.358,-6.5484,6.9639,-2.1894,-0.06,0.0895,-0.1177,33.81,-27.76,3.55,57.41,-45.18,108.04,0.0,23.442,35.178032,126.90889,,155.4483004331318,,65.951614,,0 / 20,3005,2014-12-14 15:11:31:381
-6.4964,6.9937,-2.4538,-6.5421,6.9635,-2.2094,-0.006,0.0863,-0.233,33.81,-28.89,5.11,59.16,-45.24,108.49,0.0,23.442,35.178032,126.90889,,155.4483004331318,,65.951614,,0 / 20,3055,2014-12-14 15:11:31:431
-6.3623,7.2044,-2.1472,-6.5283,6.9791,-2.2007,0.1336,0.1979,0.0108,33.81,-27.76,3.73,60.35,-45.23,108.71,0.0,10.819,35.178032,126.90889,,155.4483004331318,,65.951614,,0 / 20,3105,2014-12-14 15:11:31:481
-6.5348,7.2044,-2.2239,-6.5047,6.9996,-2.2059,-0.0184,0.1826,0.1022,34.87,-28.51,4.23,60.35,-45.23,108.71,0.0,10.819,35.178032,126.90889,,155.4483004331318,,65.951614,,0 / 20,3155,2014-12-14 15:11:31:531
-6.439,7.2044,-2.3388,-6.4951,7.0148,-2.1856,0.0642,0.1526,0.1032,33.06,-27.76,3.86,64.35,-45.54,108.73,0.0,10.819,35.178032,126.90889,,155.4483004331318,,65.951614,,0 / 20,3205,2014-12-14 15:11:31:581
-6.324,7.2236,-2.7028,-6.4511,7.037,-2.2437,0.1988,0.1563,-0.4716,33.43,-28.51,3.86,65.81,-45.8,108.87,0.0,10.819,35.178032,126.90889,,155.4483004331318,,65.951614,,0 / 20,3256,2014-12-14 15:11:31:632
-6.1708,7.2427,-2.4538,-6.4208,7.0568,-2.2685,0.1625,0.1507,-0.1102,34.18,-27.76,4.73,53.89,-46.02,109.46,0.0,10.819,35.178032,126.90889,,155.4483004331318,,65.951614,,0 / 20,3305,2014-12-14 15:11:31:681
-6.3432,7.2044,-2.4155,-6.3921,7.0758,-2.2902,0.1685,0.1187,-0.1544,32.68,-28.51,4.73,53.89,-46.02,109.46,0.0,10.819,35.178032,126.90889,,155.4483004331318,,65.951614,,0 / 20,3355,2014-12-14 15:11:31:731
-6.3623,7.032,-2.3197,-6.3921,7.0762,-2.289,0.0549,-0.0607,-0.0425,34.18,-27.76,4.48,65.74,-46.21,109.74,0.0,10.819,35.178032,126.90889,,155.4483004331318,,65.951614,,0 / 20,3405,2014-12-14 15:11:31:781
-6.4006,7.0895,-2.6262,-6.3868,7.0721,-2.3162,0.0176,-0.0093,-0.2712,33.43,-28.14,4.92,56.5,-46.18,109.7,0.0,11.899,35.178032,126.90889,,155.4483004331318,,65.951614,,0 / 20,3454,2014-12-14 15:11:31:830
-6.1708,7.1661,-2.9327,-6.3708,7.0667,-2.3759,0.1858,-0.0037,-0.5131,34.5,-27.39,5.61,47.44,-46.1,110.45,0.0,11.899,35.178032,126.90889,,155.4483004331318,,65.951614,,0 / 20,3505,2014-12-14 15:11:31:881
-6.4581,7.1853,-2.5496,-6.348,7.0664,-2.4371,-0.061,0.0819,-0.1338,33.43,-28.89,5.67,47.44,-46.1,110.45,0.0,11.899,35.178032,126.90889,,155.4483004331318,,65.951614,,0 / 20,3555,2014-12-14 15:11:31:931
