ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION X (°),ORIENTATION Y (°),ORIENTATION Z (°),PROXIMITY (i),SOUND LEVEL (dB),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-2.3583,5.8442,9.501,-0.8782,1.4216,9.6632,-1.1525,3.0883,0.118,25.0,-22.51,-26.27,236.62,-4.32,1.52,2.0,61.178,35.178036,126.90888,,155.58802254620508,,64.51613,,0 / 20,804,2014-12-14 15:12:46:869
-0.9789,5.0395,11.6276,-1.0949,2.1802,9.4983,0.0643,2.5874,-1.169,24.24,-22.51,-26.58,230.26,-8.34,5.19,2.0,61.178,35.178036,126.90888,,155.58802254620508,,64.51613,,0 / 20,853,2014-12-14 15:12:46:918
-0.9214,3.7943,10.0183,-1.0986,2.3372,9.4605,0.1776,1.7491,-2.5146,17.62,-28.01,-28.45,215.95,-12.85,6.58,2.0,61.178,35.178036,126.90888,,155.58802254620508,,64.51613,,0 / 20,903,2014-12-14 15:12:46:968
0.6688,5.7675,9.9033,-0.9802,2.8283,9.3386,1.4482,2.8952,0.3475,17.62,-29.89,-25.45,213.42,-13.79,6.62,2.0,61.178,35.178036,126.90888,,155.58802254620508,,64.51613,,0 / 20,952,2014-12-14 15:12:47:017
0.5921,6.1507,12.7579,-0.7449,3.124,9.2659,0.712,1.9101,0.6196,14.31,-32.45,-25.33,213.42,-13.79,6.62,2.0,54.982,35.178036,126.90888,,155.58802254620508,,64.51613,,0 / 20,1005,2014-12-14 15:12:47:070
1.2052,7.7409,9.1945,-0.4453,3.6721,9.0823,2.239,3.0065,-3.5427,10.62,-37.26,-23.7,195.01,-18.58,4.6,2.0,54.982,35.178036,126.90888,,155.58802254620508,,64.51613,,0 / 20,1053,2014-12-14 15:12:47:118
1.8757,6.0358,6.2249,-0.0802,4.2423,8.8412,1.4667,2.9016,0.3482,7.68,-40.2,-18.45,195.31,-21.99,2.81,2.0,54.982,35.178036,126.90888,,155.58802254620508,,64.51613,,0 / 20,1103,2014-12-14 15:12:47:168
-0.27,7.5493,3.2171,0.06,4.7377,8.5861,0.2788,3.5047,-4.2739,8.81,-40.57,-13.45,195.84,-25.63,0.52,2.0,54.982,35.178036,126.90888,,155.58802254620508,,64.51613,,0 / 20,1153,2014-12-14 15:12:47:218
-1.8985,6.6871,2.6615,-0.1441,5.5604,8.0766,-0.7772,1.7241,-4.5688,15.06,-40.57,-12.2,208.87,-34.54,1.02,2.0,54.982,35.178036,126.90888,,155.58802254620508,,64.51613,,0 / 20,1203,2014-12-14 15:12:47:268
-3.4503,6.2848,0.6307,-0.4379,6.0516,7.7044,-2.3101,1.1423,-5.4464,18.37,-37.64,-9.2,208.87,-34.54,1.02,2.0,54.982,35.178036,126.90888,,155.58802254620508,,64.51613,,0 / 20,1253,2014-12-14 15:12:47:318
-3.6227,6.3998,-1.5725,-1.2156,6.8755,6.8862,-2.8463,0.8404,-6.6173,20.93,-36.89,-5.58,222.78,-42.07,7.35,2.0,54.982,35.178036,126.90888,,155.58802254620508,,64.51613,,0 / 20,1303,2014-12-14 15:12:47:368
-5.4427,6.0932,-0.9403,-1.9159,7.4463,6.0871,-3.6379,0.4059,-6.4173,27.18,-33.57,-2.77,240.96,-49.4,17.47,2.0,40.546,35.178036,126.90888,,155.58802254620508,,64.51613,,0 / 20,1353,2014-12-14 15:12:47:418
-7.3969,5.6526,-2.5687,-3.3647,7.842,4.8324,-4.6544,-0.3906,-5.7314,30.49,-29.51,-2.33,257.11,-52.11,28.24,2.0,40.546,35.178036,126.90888,,155.58802254620508,,64.51613,,0 / 20,1402,2014-12-14 15:12:47:467
-8.1057,5.2886,-2.358,-4.3721,7.9146,3.7966,-4.8939,-0.2933,-5.296,33.12,-25.82,-2.33,257.11,-52.11,28.24,0.0,40.546,35.178036,126.90888,,155.58802254620508,,64.51613,,0 / 20,1453,2014-12-14 15:12:47:518
-8.4123,5.6143,-1.7832,-5.5117,7.6604,2.6664,-4.0812,-0.124,-3.2637,33.81,-24.01,-4.45,293.4,-53.81,49.03,0.0,40.546,35.178036,126.90888,,155.58802254620508,,64.51613,,0 / 20,1503,2014-12-14 15:12:47:568
-7.9142,5.9783,-0.5762,-6.0557,7.4509,1.9957,-3.5436,0.2959,-2.7403,33.81,-22.14,-3.64,328.54,-49.44,71.76,0.0,40.546,35.178036,126.90888,,155.58802254620508,,64.51613,,0 / 20,1553,2014-12-14 15:12:47:618
-7.2053,6.1507,-0.6337,-6.5096,7.1936,1.4312,-2.2604,0.3879,-1.7501,34.56,-20.32,-6.52,328.54,-49.44,71.76,0.0,40.546,35.178036,126.90888,,155.58802254620508,,64.51613,,0 / 20,1603,2014-12-14 15:12:47:668
-7.8567,6.0932,-0.6337,-6.7042,7.0665,1.1353,-2.3102,0.3663,-1.4492,34.93,-20.32,-4.39,347.2,-47.18,77.6,0.0,27.825,35.178036,126.90888,,155.58802254620508,,64.51613,,0 / 20,1653,2014-12-14 15:12:47:718
-7.2245,6.2848,-0.6146,-6.8603,6.9544,0.8614,-1.6279,0.4977,-1.4133,34.56,-21.76,-4.64,3.59,-45.17,82.84,0.0,27.825,35.178036,126.90888,,155.58802254620508,,64.51613,,0 / 20,1703,2014-12-14 15:12:47:768
-6.2282,6.668,-0.9786,-6.8929,6.946,0.6405,-0.5307,0.6776,-1.411,34.56,-22.89,-4.45,3.59,-45.17,82.84,0.0,27.825,35.178036,126.90888,,155.58802254620508,,64.51613,,0 / 20,1753,2014-12-14 15:12:47:818
-7.3586,6.8979,-1.3043,-6.9913,6.8758,0.129,-1.2903,0.7611,-1.5736,32.75,-24.01,-4.83,12.79,-45.1,84.69,0.0,27.825,35.178036,126.90888,,155.58802254620508,,64.51613,,0 / 20,1803,2014-12-14 15:12:47:868
-6.9754,6.9937,-0.9977,-6.9943,6.8737,-0.0494,-0.6471,0.7531,-1.0026,33.12,-24.01,-3.95,29.18,-44.52,88.94,0.0,27.825,35.178036,126.90888,,155.58802254620508,,64.51613,,0 / 20,1853,2014-12-14 15:12:47:918
-6.4773,7.2236,-0.8062,-6.9516,6.9117,-0.2717,-0.2099,0.8485,-1.0664,33.81,-21.76,-6.95,44.45,-44.62,91.56,0.0,27.825,35.178036,126.90888,,155.58802254620508,,64.51613,,0 / 20,1903,2014-12-14 15:12:47:968
-6.7072,6.9745,-0.5188,-6.9084,6.9527,-0.3233,-0.1636,0.5689,-0.1592,33.49,-24.39,-4.39,44.45,-44.62,91.56,0.0,27.825,35.178036,126.90888,,155.58802254620508,,64.51613,,0 / 20,1953,2014-12-14 15:12:48:018
-6.7263,6.9362,-1.3809,-6.8877,6.9674,-0.4304,-0.1471,0.3929,-0.9189,33.81,-24.01,-6.08,47.47,-45.15,92.68,0.0,24.366,35.178036,126.90888,,155.58802254620508,,64.51613,,0 / 20,2003,2014-12-14 15:12:48:068
-7.3586,6.9937,-1.994,-6.9151,6.9203,-0.6791,-0.6381,0.3395,-1.141,33.49,-25.82,-2.45,41.51,-45.25,94.17,0.0,24.366,35.178036,126.90888,,155.58802254620508,,64.51613,,0 / 20,2053,2014-12-14 15:12:48:118
-6.8988,6.9362,-0.787,-6.9094,6.9223,-0.7161,-0.1805,0.27,-0.195,33.12,-25.82,-3.39,41.51,-45.25,94.17,0.0,24.366,35.178036,126.90888,,155.58802254620508,,64.51613,,0 / 20,2103,2014-12-14 15:12:48:168
-6.8796,7.2619,-1.4384,-6.8751,6.9466,-0.8054,-0.0382,0.4462,-0.6458,33.12,-26.95,-3.45,68.6,-44.9,95.92,0.0,24.366,35.178036,126.90888,,155.58802254620508,,64.51613,,0 / 20,2153,2014-12-14 15:12:48:218
-6.4581,7.2427,-0.9211,-6.8124,7.002,-0.8564,0.2493,0.4071,0.0305,32.75,-25.82,-3.45,56.11,-45.36,97.16,0.0,24.366,35.178036,126.90888,,155.58802254620508,,64.51613,,0 / 20,2214,2014-12-14 15:12:48:279
-6.1708,7.3577,-0.9211,-6.7832,7.0306,-0.8542,0.3591,0.4328,0.0259,31.99,-26.57,-2.52,56.11,-45.36,97.16,0.0,24.366,35.178036,126.90888,,155.58802254620508,,64.51613,,0 / 20,2253,2014-12-14 15:12:48:318
-6.3815,7.511,-0.672,-6.6424,7.1617,-0.8711,0.1392,0.4908,0.2768,31.99,-27.32,-4.08,66.64,-45.8,97.18,0.0,24.366,35.178036,126.90888,,155.58802254620508,,64.51613,,0 / 20,2303,2014-12-14 15:12:48:368
-6.4581,7.4343,-1.1319,-6.6012,7.1972,-0.8919,0.1174,0.3586,-0.3098,31.99,-28.01,-3.83,65.74,-46.91,97.47,0.0,27.128,35.178036,126.90888,,155.58802254620508,,64.51613,,0 / 20,2353,2014-12-14 15:12:48:418
-6.7072,7.396,-0.787,-6.5945,7.2027,-0.8965,-0.2476,0.2829,0.05,31.25,-26.95,-2.77,65.74,-46.91,97.47,0.0,27.128,35.178036,126.90888,,155.58802254620508,,64.51613,,0 / 20,2403,2014-12-14 15:12:48:468
-6.324,7.4152,-0.8253,-6.5419,7.2478,-0.9183,0.1672,0.2128,0.0529,31.99,-28.01,-5.58,57.13,-47.26,97.74,0.0,27.128,35.178036,126.90888,,155.58802254620508,,64.51613,,0 / 20,2452,2014-12-14 15:12:48:517
-6.0367,7.5493,-1.0744,-6.5419,7.2478,-0.9183,0.1672,0.2128,0.0529,31.99,-27.7,-6.52,71.36,-47.65,97.99,0.0,27.128,35.178036,126.90888,,155.58802254620508,,64.51613,,0 / 20,2503,2014-12-14 15:12:48:568
-6.324,7.5876,-1.515,-6.4438,7.3309,-0.9522,0.1257,0.3258,-0.3252,31.62,-28.39,-3.64,61.8,-48.38,98.41,0.0,27.128,35.178036,126.90888,,155.58802254620508,,64.51613,,0 / 20,2553,2014-12-14 15:12:48:618
-6.2091,7.5684,-0.9211,-6.4061,7.3544,-1.0221,0.1082,0.215,-0.0098,31.62,-27.7,-3.02,61.8,-48.38,98.41,0.0,27.128,35.178036,126.90888,,155.58802254620508,,64.51613,,0 / 20,2603,2014-12-14 15:12:48:668
-6.2091,7.511,-1.0361,-6.3771,7.3807,-1.0137,0.1706,0.1474,0.0204,31.25,-27.32,-3.89,65.84,-48.59,99.07,0.0,27.128,35.178036,126.90888,,155.58802254620508,,64.51613,,0 / 20,2652,2014-12-14 15:12:48:717
-6.1516,7.4343,-1.1127,-6.3427,7.4064,-1.0421,0.1579,0.0923,-0.1585,31.99,-25.45,-5.08,55.86,-48.98,99.21,0.0,27.844,35.178036,126.90888,,155.58802254620508,,64.51613,,0 / 20,2708,2014-12-14 15:12:48:773
-6.0941,7.4535,-1.0361,-6.3261,7.4195,-1.0496,0.2019,0.0096,0.0013,31.99,-28.01,-6.45,55.86,-48.98,99.21,0.0,27.844,35.178036,126.90888,,155.58802254620508,,64.51613,,0 / 20,2752,2014-12-14 15:12:48:817
-5.8451,7.4343,-2.5304,-6.3011,7.4271,-1.1424,0.2417,0.1433,-1.561,32.37,-25.45,-6.64,63.62,-49.2,99.27,0.0,27.844,35.178036,126.90888,,155.58802254620508,,64.51613,,0 / 20,2803,2014-12-14 15:12:48:868
-6.5156,7.7983,-0.9977,-6.2952,7.4297,-1.1579,-0.0736,0.0392,-0.0859,31.99,-25.82,-6.39,62.45,-49.23,100.28,0.0,27.844,35.178036,126.90888,,155.58802254620508,,64.51613,,0 / 20,2853,2014-12-14 15:12:48:918
-6.1516,7.5876,-1.266,-6.2538,7.4561,-1.2114,0.0918,0.1025,-0.1325,31.62,-26.57,-7.2,67.61,-49.44,100.87,0.0,27.844,35.178036,126.90888,,155.58802254620508,,64.51613,,0 / 20,2902,2014-12-14 15:12:48:967
-6.0367,7.5684,-1.3809,-6.2543,7.457,-1.2028,-0.0991,0.1033,-0.0023,32.37,-26.95,-6.27,67.61,-49.44,100.87,0.0,27.844,35.178036,126.90888,,155.58802254620508,,64.51613,,0 / 20,2952,2014-12-14 15:12:49:017
