ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION X (°),ORIENTATION Y (°),ORIENTATION Z (°),PROXIMITY (i),SOUND LEVEL (dB),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
3.8107,6.6297,7.4511,0.9402,3.4745,9.1222,3.4996,2.8438,-1.4586,-0.76,-35.45,-28.45,181.62,-18.36,-3.46,2.0,53.585,35.178047,126.90885,,155.93305994830436,,64.51613,,0 / 20,1703,2014-12-14 15:11:40:711
2.7187,7.4152,5.5544,1.2247,3.8955,8.916,1.5007,2.7671,-3.1354,-1.13,-36.95,-28.02,181.62,-18.36,-3.46,2.0,53.585,35.178047,126.90885,,155.93305994830436,,64.51613,,0 / 20,1752,2014-12-14 15:11:40:760
2.5463,7.3002,3.811,1.4219,4.4012,8.6474,1.1341,2.7444,-4.1187,-0.38,-40.57,-24.89,186.98,-23.41,-7.82,2.0,53.585,35.178047,126.90885,,155.93305994830436,,64.51613,,0 / 20,1803,2014-12-14 15:11:40:811
0.5921,7.5684,3.6003,1.5645,5.4796,7.981,-0.4675,2.2775,-3.6276,4.81,-45.01,-15.33,193.55,-30.46,-10.53,2.0,53.585,35.178047,126.90885,,155.93305994830436,,64.51613,,0 / 20,1853,2014-12-14 15:11:40:861
0.4963,7.3768,1.3396,1.4873,5.7801,7.7813,-1.5312,2.0849,-5.2786,7.75,-45.01,-11.2,193.55,-30.46,-10.53,2.0,53.585,35.178047,126.90885,,155.93305994830436,,64.51613,,0 / 20,1903,2014-12-14 15:11:40:911
-1.8218,6.5914,-0.0781,1.1039,7.0114,6.767,-2.4333,0.9227,-5.6818,15.06,-42.45,-3.95,201.6,-36.11,-10.82,2.0,53.585,35.178047,126.90885,,155.93305994830436,,64.51613,,0 / 20,1953,2014-12-14 15:11:40:961
-2.0517,6.3615,-0.4038,0.9293,7.2681,6.5178,-2.3584,0.4142,-5.204,17.99,-40.2,-4.45,214.07,-45.64,-9.26,2.0,53.585,35.178047,126.90885,,155.93305994830436,,64.51613,,0 / 20,2002,2014-12-14 15:11:41:010
-5.596,5.6334,-0.8062,0.3332,7.7879,5.9504,-4.2691,0.2604,-5.0171,23.12,-38.01,-3.02,214.07,-45.64,-9.26,2.0,31.794,35.178047,126.90885,,155.93305994830436,,64.51613,,0 / 20,2053,2014-12-14 15:11:41:061
-7.2819,5.1928,-0.8828,-1.3717,8.4472,4.789,-5.7077,-0.5308,-7.3398,27.18,-31.76,-1.45,233.35,-52.58,-3.21,2.0,31.794,35.178047,126.90885,,155.93305994830436,,64.51613,,0 / 20,2103,2014-12-14 15:11:41:111
-8.2399,4.9246,-1.7258,-3.335,8.4616,3.6673,-6.0789,-0.7051,-3.5481,30.49,-31.07,-0.95,254.72,-59.47,15.98,2.0,31.794,35.178047,126.90885,,155.93305994830436,,64.51613,,0 / 20,2152,2014-12-14 15:11:41:160
-7.3969,6.3615,-2.0514,-4.4409,8.3064,2.7299,-5.1695,-0.1389,-4.0954,31.25,-30.7,0.42,289.94,-57.89,58.42,0.0,31.794,35.178047,126.90885,,155.93305994830436,,64.51613,,0 / 20,2202,2014-12-14 15:11:41:210
-6.6114,6.8213,-1.266,-5.1136,8.1437,1.9239,-3.802,0.7683,-3.2995,30.87,-29.2,0.92,289.94,-57.89,58.42,0.0,31.794,35.178047,126.90885,,155.93305994830436,,64.51613,,0 / 20,2252,2014-12-14 15:11:41:260
-6.2857,7.396,-1.0361,-5.5589,7.9899,1.1964,-2.2052,1.3054,-1.6765,31.99,-28.82,0.42,307.72,-56.14,69.38,0.0,31.794,35.178047,126.90885,,155.93305994830436,,64.51613,,0 / 20,2303,2014-12-14 15:11:41:311
-6.2091,7.8366,-2.4346,-5.7096,7.9353,0.7761,-1.8529,1.4493,-2.289,31.93,-26.64,-0.45,325.6,-54.56,77.85,0.0,31.794,35.178047,126.90885,,155.93305994830436,,64.51613,,0 / 20,2353,2014-12-14 15:11:41:361
-6.7072,7.2619,-1.63,-5.8792,7.8476,0.1474,-2.0379,1.0955,-1.5084,31.93,-29.57,0.73,325.6,-54.56,77.85,0.0,30.703,35.178047,126.90885,,155.93305994830436,,64.51613,,0 / 20,2402,2014-12-14 15:11:41:410
-6.3815,7.511,-1.5916,-5.9957,7.7566,-0.2407,-1.6086,0.7917,-2.237,31.62,-28.07,-0.83,1.28,-53.15,88.56,0.0,30.703,35.178047,126.90885,,155.93305994830436,,64.51613,,0 / 20,2453,2014-12-14 15:11:41:461
-5.2895,7.875,-1.4192,-6.0793,7.6778,-0.5139,-0.8367,0.9083,-1.2684,31.25,-27.76,-1.27,24.54,-51.61,93.9,0.0,30.703,35.178047,126.90885,,155.93305994830436,,64.51613,,0 / 20,2503,2014-12-14 15:11:41:511
-5.6726,7.7792,-1.0935,-5.9879,7.7344,-0.7029,-0.2587,0.9182,-0.4961,30.12,-29.95,0.05,24.54,-51.61,93.9,0.0,30.703,35.178047,126.90885,,155.93305994830436,,64.51613,,0 / 20,2552,2014-12-14 15:11:41:560
-5.9983,7.76,-1.6108,-5.9502,7.7574,-0.7664,-0.277,0.795,-0.5049,30.87,-28.82,-0.89,29.25,-52.06,96.7,0.0,30.703,35.178047,126.90885,,155.93305994830436,,64.51613,,0 / 20,2603,2014-12-14 15:11:41:611
-5.7876,7.7025,-1.8599,-5.9162,7.7543,-1.02,-0.3065,0.5331,-0.9072,30.87,-28.82,-0.83,41.25,-52.28,98.56,0.0,30.703,35.178047,126.90885,,155.93305994830436,,64.51613,,0 / 20,2653,2014-12-14 15:11:41:661
-6.1516,7.5493,-1.6874,-5.9162,7.7543,-1.02,-0.3065,0.5331,-0.9072,30.87,-29.2,0.42,39.44,-52.25,99.78,0.0,30.703,35.178047,126.90885,,155.93305994830436,,64.51613,,0 / 20,2703,2014-12-14 15:11:41:711
-6.0175,7.7025,-1.5916,-5.9587,7.698,-1.1853,-0.5813,0.4009,-0.4844,30.49,-28.82,-1.27,39.44,-52.25,99.78,0.0,30.703,35.178047,126.90885,,155.93305994830436,,64.51613,,0 / 20,2753,2014-12-14 15:11:41:761
-6.1133,7.8366,-0.9786,-5.9782,7.6767,-1.2248,-0.3917,0.2636,-0.1406,31.25,-29.57,-1.27,55.14,-51.72,101.25,0.0,26.781,35.178047,126.90885,,155.93305994830436,,64.51613,,0 / 20,2803,2014-12-14 15:11:41:811
-6.0367,7.9133,-0.7678,-5.9812,7.6804,-1.1864,-0.3287,0.4259,0.3359,29.37,-29.57,-1.27,63.34,-51.52,101.58,0.0,26.781,35.178047,126.90885,,155.93305994830436,,64.51613,,0 / 20,2853,2014-12-14 15:11:41:861
-5.711,7.8366,-1.0552,-5.9587,7.7017,-1.1606,-0.019,0.4159,-0.0173,31.62,-28.07,-1.27,63.34,-51.52,101.58,0.0,26.781,35.178047,126.90885,,155.93305994830436,,64.51613,,0 / 20,2903,2014-12-14 15:11:41:911
-5.4236,7.8941,-1.7258,-5.902,7.7431,-1.1754,0.29,0.3132,-0.3898,30.12,-30.32,-0.83,57.66,-51.75,101.02,0.0,26.781,35.178047,126.90885,,155.93305994830436,,64.51613,,0 / 20,2952,2014-12-14 15:11:41:960
-5.5194,8.0091,-1.2085,-5.8415,7.7783,-1.2431,0.2845,0.3945,-0.4216,29.37,-30.32,-1.52,63.88,-52.15,101.26,0.0,26.781,35.178047,126.90885,,155.93305994830436,,64.51613,,0 / 20,3003,2014-12-14 15:11:42:011
-5.4427,8.0091,-1.151,-5.8074,7.8059,-1.2297,0.0962,0.2815,0.168,30.49,-28.45,-2.52,63.88,-52.15,101.26,0.0,26.781,35.178047,126.90885,,155.93305994830436,,64.51613,,0 / 20,3053,2014-12-14 15:11:42:061
-5.7876,8.1049,-1.1702,-5.7536,7.8499,-1.2026,0.1434,0.3004,0.085,30.12,-32.51,-1.58,69.49,-52.75,101.96,0.0,26.781,35.178047,126.90885,,155.93305994830436,,64.51613,,0 / 20,3103,2014-12-14 15:11:42:111
-5.5768,8.0857,-1.151,-5.7179,7.8764,-1.1993,0.0401,0.3246,-0.0074,29.37,-31.76,-2.08,69.49,-52.75,101.96,0.0,29.699,35.178047,126.90885,,155.93305994830436,,64.51613,,0 / 20,3152,2014-12-14 15:11:42:160
-5.5768,8.0857,-1.0169,-5.6872,7.9012,-1.1816,0.119,0.2787,0.0849,29.75,-31.01,-1.14,55.26,-53.43,101.85,0.0,29.699,35.178047,126.90885,,155.93305994830436,,64.51613,,0 / 20,3203,2014-12-14 15:11:42:211
-5.5768,8.1049,-1.1319,-5.6716,7.9123,-1.1826,0.0469,0.1236,-0.0808,28.99,-31.01,-1.14,55.26,-53.43,101.85,0.0,29.699,35.178047,126.90885,,155.93305994830436,,64.51613,,0 / 20,3253,2014-12-14 15:11:42:261
-5.4044,8.0665,-1.2085,-5.6321,7.9384,-1.1966,0.1399,0.1637,0.017,28.99,-31.76,-0.52,60.92,-53.79,101.78,0.0,29.699,35.178047,126.90885,,155.93305994830436,,64.51613,,0 / 20,3303,2014-12-14 15:11:42:311
-5.2703,8.1049,-1.2468,-5.5756,7.9727,-1.2325,0.2065,0.1997,-0.0528,29.37,-32.51,0.11,58.7,-54.39,102.47,0.0,29.699,35.178047,126.90885,,155.93305994830436,,64.51613,,0 / 20,3355,2014-12-14 15:11:42:363
-5.1554,8.2007,-1.4001,-5.528,8.0036,-1.2467,0.3416,0.2329,-0.1572,29.37,-34.01,0.11,58.7,-54.39,102.47,0.0,29.699,35.178047,126.90885,,155.93305994830436,,64.51613,,0 / 20,3403,2014-12-14 15:11:42:411
-5.4044,8.0857,-1.151,-5.4878,8.0293,-1.2593,0.2638,0.1134,-0.0574,28.31,-32.14,0.55,51.84,-54.96,102.92,0.0,29.699,35.178047,126.90885,,155.93305994830436,,64.51613,,0 / 20,3453,2014-12-14 15:11:42:461
-5.9217,8.1815,-1.8215,-5.4847,8.0315,-1.2579,-0.0111,-0.0444,-0.1556,30.12,-32.89,0.48,53.34,-54.96,102.92,0.0,29.685,35.178047,126.90885,,155.93305994830436,,64.51613,,0 / 20,3502,2014-12-14 15:11:42:510
-5.232,8.2007,-1.3809,-5.4889,8.023,-1.2938,0.0755,0.1145,0.0719,29.75,-32.89,-0.33,53.34,-54.96,102.92,0.0,29.685,35.178047,126.90885,,155.93305994830436,,64.51613,,0 / 20,3552,2014-12-14 15:11:42:560
-5.1554,8.2773,-1.7066,-5.4548,8.0403,-1.3302,0.1794,0.2005,-0.39,28.68,-32.51,0.11,58.26,-54.9,103.26,0.0,29.685,35.178047,126.90885,,155.93305994830436,,64.51613,,0 / 20,3603,2014-12-14 15:11:42:611
-5.347,8.239,-1.1319,-5.4256,8.0573,-1.3467,0.0703,0.217,-0.0689,30.12,-31.39,1.86,58.26,-54.9,103.26,0.0,29.685,35.178047,126.90885,,155.93305994830436,,64.51613,,0 / 20,3652,2014-12-14 15:11:42:660
-5.4619,8.239,-1.7066,-5.395,8.079,-1.3391,0.0685,0.125,-0.3013,29.75,-28.82,-2.27,51.65,-55.44,103.71,0.0,29.685,35.178047,126.90885,,155.93305994830436,,64.51613,,0 / 20,3703,2014-12-14 15:11:42:711
-5.2703,8.1049,-1.4192,-5.3931,8.0779,-1.3534,0.0776,-0.0823,0.0879,28.99,-31.01,-1.08,51.65,-55.44,103.71,0.0,29.685,35.178047,126.90885,,155.93305994830436,,64.51613,,0 / 20,3753,2014-12-14 15:11:42:761
