ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),LIGHT (lux),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION X (°),ORIENTATION Y (°),ORIENTATION Z (°),PROXIMITY (i),SOUND LEVEL (dB),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
0.8041,-9.6203,1.167,1.6853,-8.8844,3.7944,-0.8811,-0.7359,-2.6274,2.5009,-0.9224,0.215,0.0,-15.0,-30.4,-9.1,158.61,64.95,-23.95,,47.82,,,,NaN,,,,0 / 0,1511,2014-12-14 04:41:28:767
2.4419,-4.6091,2.638,2.0168,-8.4389,4.5703,0.425,3.8298,-1.9323,1.3537,-0.3201,0.0489,0.0,-15.9,-32.5,-15.0,165.7,59.38,-23.81,,47.82,,,,NaN,,,,0 / 0,1561,2014-12-14 04:41:28:817
1.4612,-3.7167,2.6576,2.3801,-8.2092,4.8078,-0.5561,4.924,-1.8167,0.3934,-0.0929,0.0977,0.0,-15.4,-33.4,-17.4,170.79,56.84,-26.34,,47.82,,,,NaN,,,,0 / 0,1611,2014-12-14 04:41:28:867
2.1084,-3.1087,3.246,2.3762,-8.2144,4.8008,-0.2678,5.1057,-1.5548,-0.0024,-0.0293,0.1869,0.0,-15.0,-32.5,-17.4,170.79,56.84,-26.34,,47.82,,,,NaN,,,,0 / 0,1660,2014-12-14 04:41:28:916
2.0398,-3.8148,4.8347,2.5782,-8.2156,4.6933,-0.5384,4.4008,0.1414,-1.2975,0.4557,0.595,0.0,-14.1,-31.7,-15.4,171.59,56.9,-28.78,,59.528,,,,NaN,,,,0 / 0,1710,2014-12-14 04:41:28:966
-2.2653,-16.534,13.3567,2.1295,-8.5309,4.3428,-4.3948,-8.0031,9.0138,-1.0458,0.6952,0.5253,0.0,-11.5,-27.7,-11.1,169.29,60.45,-26.12,,59.528,,,,NaN,,,,0 / 0,1761,2014-12-14 04:41:29:017
4.5895,-10.3656,2.4419,1.3165,-9.0361,3.5758,3.273,-1.3295,-1.1339,-1.5003,0.1686,0.0428,0.0,-11.5,-26.0,-7.6,169.29,60.45,-26.12,,59.528,,,,NaN,,,,0 / 0,1810,2014-12-14 04:41:29:066
0.8532,-7.0804,0.0098,1.5842,-9.299,2.6812,-0.731,2.2186,-2.6714,-2.2785,1.4954,0.0953,0.0,-11.1,-24.3,-3.2,152.68,71.48,-30.58,,59.528,,,,NaN,,,,0 / 0,1861,2014-12-14 04:41:29:117
0.8532,-7.0804,0.0098,1.5842,-9.299,2.6812,-0.731,2.2186,-2.6714,-2.2785,1.4954,0.0953,0.0,-11.1,-24.3,-3.2,152.68,71.48,-30.58,,59.528,,,,NaN,,,,0 / 0,1911,2014-12-14 04:41:29:167
-1.4808,-8.826,-0.304,1.1839,-9.7346,-0.0812,-2.6647,0.9086,-0.2228,-1.631,0.5388,-0.2492,0.0,-12.0,-23.8,5.5,145.78,79.71,-54.53,,59.528,,,,NaN,,,,0 / 0,1975,2014-12-14 04:41:29:231
-1.3435,-8.4828,-0.3138,1.1186,-9.7388,-0.2737,-2.4621,1.2561,-0.0401,-1.7459,0.3335,-0.1759,0.0,-11.5,-23.4,6.5,164.37,83.26,-103.75,,59.528,,,,NaN,,,,0 / 0,2010,2014-12-14 04:41:29:266
-1.3435,-8.4828,-0.3138,1.1186,-9.7388,-0.2737,-2.4621,1.2561,-0.0401,-1.7459,0.3335,-0.1759,0.0,-11.5,-23.4,6.5,164.37,83.26,-103.75,,59.528,,,,NaN,,,,0 / 0,2061,2014-12-14 04:41:29:317
-1.5102,-8.9927,0.2746,0.8607,-9.7136,-1.0374,-2.3709,0.7209,1.312,-1.7776,0.2627,-0.1087,0.0,-11.5,-23.4,9.9,186.69,82.1,-140.32,,59.528,,,,NaN,,,,0 / 0,2110,2014-12-14 04:41:29:366
0.2059,-9.1888,1.471,0.7099,-9.6619,-1.521,-0.504,0.4731,2.992,-1.3378,1.0006,-0.1161,0.0,-12.8,-23.8,12.9,186.69,82.1,-140.32,,59.528,,,,NaN,,,,0 / 0,2161,2014-12-14 04:41:29:417
-0.2746,-11.2188,-1.5004,0.4769,-9.7019,-1.3477,-1.2614,-0.2813,0.8672,-0.8772,0.7257,-0.1063,0.0,-12.4,-23.8,15.8,194.95,81.62,-160.51,,59.528,,,,NaN,,,,0 / 0,2210,2014-12-14 04:41:29:466
-1.2945,-12.5819,-1.4906,0.3277,-9.6808,-1.5313,-1.4162,-2.6756,-0.4889,-0.5938,0.3348,-0.4191,0.0,-12.8,-23.8,17.7,200.53,80.81,-167.92,,66.898,,,,NaN,,,,0 / 0,2261,2014-12-14 04:41:29:517
-0.1569,-14.0333,-0.3432,0.388,-9.6679,-1.5976,-0.5449,-4.3655,1.2543,-0.0867,-0.5852,-0.7917,0.0,-15.0,-23.8,20.2,200.28,80.35,-166.35,,66.898,,,,NaN,,,,0 / 0,2310,2014-12-14 04:41:29:566
0.9709,-17.348,1.3435,0.388,-9.6679,-1.5976,-0.5449,-4.3655,1.2543,-0.0867,-0.5852,-0.7917,0.0,-15.0,-23.8,20.2,200.28,80.35,-166.35,,66.898,,,,NaN,,,,0 / 0,2361,2014-12-14 04:41:29:617
2.7262,-14.2687,5.4427,0.9426,-9.7604,0.1278,1.7837,-4.5083,5.3149,2.1038,0.2773,0.0354,0.0,-15.9,-22.1,12.9,175.16,82.9,-134.54,,66.898,,,,NaN,,,,0 / 0,2411,2014-12-14 04:41:29:667
1.7554,-15.6122,6.3351,1.0116,-9.7212,0.8036,0.7438,-5.891,5.5315,2.4691,0.1319,0.1356,0.0,-15.9,-21.2,11.4,114.35,82.43,-51.54,,66.898,,,,NaN,,,,0 / 0,2460,2014-12-14 04:41:29:716
-1.4612,-14.7002,2.5693,0.9382,-9.5692,1.9289,-2.3994,-5.131,0.6405,2.9236,-0.2016,0.5302,0.0,-14.6,-20.8,7.5,103.17,77.37,-25.94,,66.898,,,,NaN,,,,0 / 0,2510,2014-12-14 04:41:29:766
-1.6573,-12.2779,-3.6187,0.7541,-9.4584,2.4779,-2.4114,-2.8195,-6.0966,2.5937,-0.672,0.5009,0.0,-13.7,-20.4,3.6,103.17,77.37,-25.94,,66.898,,,,NaN,,,,0 / 0,2561,2014-12-14 04:41:29:817
0.7159,-10.4735,-2.6674,0.2432,-9.3827,2.8418,0.4727,-1.0908,-5.5092,3.0617,-1.4343,0.9688,0.0,-11.1,-19.9,-7.1,142.26,73.09,-4.89,,66.898,,,,NaN,,,,0 / 0,2642,2014-12-14 04:41:29:898
0.7159,-10.4735,-2.6674,0.2432,-9.3827,2.8418,0.4727,-1.0908,-5.5092,3.0617,-1.4343,0.9688,0.0,-11.1,-19.9,-7.1,142.26,73.09,-4.89,,66.898,,,,NaN,,,,0 / 0,2661,2014-12-14 04:41:29:917
2.7655,-8.3553,-0.3236,0.3419,-9.2158,3.3352,2.4236,0.8605,-3.6588,2.8637,-2.0366,0.7306,0.0,-10.7,-20.8,-12.0,153.45,70.01,-5.85,,66.898,,,,NaN,,,,0 / 0,2711,2014-12-14 04:41:29:967
2.7655,-8.3553,-0.3236,0.3419,-9.2158,3.3352,2.4236,0.8605,-3.6588,2.8637,-2.0366,0.7306,0.0,-10.7,-20.8,-12.0,153.45,70.01,-5.85,,66.898,,,,NaN,,,,0 / 0,2761,2014-12-14 04:41:30:017
2.7655,-8.3553,-0.3236,0.3419,-9.2158,3.3352,2.4236,0.8605,-3.6588,2.8637,-2.0366,0.7306,0.0,-10.7,-20.8,-12.0,153.45,70.01,-5.85,,66.898,,,,NaN,,,,0 / 0,2811,2014-12-14 04:41:30:067
1.5985,-3.0891,-0.4413,0.8148,-9.0014,3.8054,1.3524,4.1864,-4.0996,2.8637,-2.0366,0.7306,0.0,-10.7,-22.1,-17.9,165.49,66.62,-12.09,,66.898,,,,NaN,,,,0 / 0,2860,2014-12-14 04:41:30:116
2.2457,-1.4416,1.2356,0.9058,-8.9838,3.8263,1.3399,7.5423,-2.5906,1.3635,-0.5693,0.3702,0.0,-13.3,-24.7,-22.8,165.49,66.62,-12.09,,61.328,,,,NaN,,,,0 / 0,2911,2014-12-14 04:41:30:167
6.3547,-8.0905,0.5001,0.9324,-9.5308,2.1129,5.4223,1.4403,-1.6128,-1.0128,0.4728,-0.3176,0.0,-11.5,-18.6,-11.5,175.36,72.38,-30.32,,61.328,,,,NaN,,,,0 / 0,2961,2014-12-14 04:41:30:217
2.7753,-2.4124,-0.9316,1.4775,-9.5725,1.5342,1.2977,7.1601,-2.4659,-2.0806,1.4502,-0.3958,0.0,-12.4,-18.2,-8.6,172.55,77.46,-43.92,,61.328,,,,NaN,,,,0 / 0,3011,2014-12-14 04:41:30:267
2.7753,-2.4124,-0.9316,1.4775,-9.5725,1.5342,1.2977,7.1601,-2.4659,-2.0806,1.4502,-0.3958,0.0,-12.4,-18.2,-8.6,172.55,77.46,-43.92,,61.328,,,,NaN,,,,0 / 0,3061,2014-12-14 04:41:30:317
-3.3441,-16.7596,-1.6083,1.3225,-9.6839,-0.8027,-3.5309,-3.1181,-1.928,-2.5962,0.8955,-0.3836,0.0,-12.0,-17.7,-4.7,189.2,79.13,-78.81,,61.328,,,,NaN,,,,0 / 0,3110,2014-12-14 04:41:30:366
1.7456,-8.5612,0.3628,0.6174,-9.5349,-2.208,-2.4024,1.0615,0.7982,-1.4905,0.2358,-0.099,0.0,-12.4,-16.9,3.1,189.2,79.13,-78.81,,61.328,,,,NaN,,,,0 / 0,3161,2014-12-14 04:41:30:417
1.5495,-9.2281,1.1572,0.8113,-9.4958,-2.3111,0.853,0.2854,3.4329,-1.3683,1.5076,-0.2211,0.0,-13.3,-16.9,10.4,210.41,76.48,-164.38,,61.328,,,,NaN,,,,0 / 0,3210,2014-12-14 04:41:30:466
-1.0983,-10.8952,0.9709,1.0126,-9.5006,-2.21,-2.118,-1.3402,2.9287,-0.4374,1.2877,0.1588,0.0,-14.1,-17.7,13.3,198.73,75.65,-155.38,,61.328,,,,NaN,,,,0 / 0,3260,2014-12-14 04:41:30:516
-1.9221,-10.552,0.3334,0.9116,-9.599,-1.7886,-2.8337,-0.953,2.1221,-0.2957,1.135,0.1063,0.0,-14.6,-17.7,12.9,198.73,75.65,-155.38,,61.328,,,,NaN,,,,0 / 0,3310,2014-12-14 04:41:30:566
-1.2454,-11.7288,-0.7747,0.5632,-9.6365,-1.7294,-1.8086,-2.0922,0.9547,-0.5632,0.3384,-0.2859,0.0,-14.1,-17.7,13.8,198.36,79.04,-156.17,,70.103,,,,NaN,,,,0 / 0,3360,2014-12-14 04:41:30:616
-1.2454,-11.7288,-0.7747,0.5632,-9.6365,-1.7294,-1.8086,-2.0922,0.9547,-0.5632,0.3384,-0.2859,0.0,-16.3,-18.2,13.8,198.36,79.04,-156.17,,70.103,,,,NaN,,,,0 / 0,3410,2014-12-14 04:41:30:666
0.0883,-14.3177,0.5688,0.5604,-9.6791,-1.4735,-0.2269,-4.7857,2.5131,0.2126,-0.6194,-0.7685,0.0,-18.5,-18.6,14.8,210.83,79.69,-164.21,,70.103,,,,NaN,,,,0 / 0,3460,2014-12-14 04:41:30:716
-0.6767,-14.5531,2.6184,0.684,-9.708,-1.2074,-1.3607,-4.8451,3.8258,0.7282,-0.628,-0.7831,0.0,-19.3,-18.2,14.3,201.97,81.87,-150.47,,70.103,,,,NaN,,,,0 / 0,3510,2014-12-14 04:41:30:766
-0.8728,-14.1216,2.7557,0.6952,-9.7798,-0.2042,-1.568,-4.3417,2.9598,1.9694,-0.0611,-0.248,0.0,-20.2,-18.2,11.4,201.97,81.87,-150.47,,70.103,,,,NaN,,,,0 / 0,3560,2014-12-14 04:41:30:816
2.9812,-13.2096,4.3443,0.6156,-9.7704,0.5744,2.3657,-3.4391,3.77,1.8411,-0.2602,0.0476,0.0,-21.5,-18.2,8.5,117.16,85.07,-46.98,,70.103,,,,NaN,,,,0 / 0,3610,2014-12-14 04:41:30:866
-1.9417,-14.2196,-3.0989,0.2927,-9.547,2.2225,-2.2344,-4.6726,-5.3214,2.3836,-0.2199,0.8809,0.0,-20.7,-16.0,0.2,117.16,85.07,-46.98,,70.103,,,,NaN,,,,0 / 0,3661,2014-12-14 04:41:30:917
3.0891,-11.6993,-2.4222,0.0034,-9.3593,2.9281,3.0857,-2.34,-5.3503,2.9493,-2.397,1.0629,0.0,-20.2,-14.7,-8.6,111.56,75.2,2.06,,70.103,,,,NaN,,,,0 / 0,3711,2014-12-14 04:41:30:967
0.3825,-5.2171,-0.5296,0.6314,-8.9195,4.0266,-0.249,3.7024,-4.5561,2.2797,-1.3109,0.3384,0.0,-19.8,-15.6,-21.3,149.78,65.44,-8.91,,70.103,,,,NaN,,,,0 / 0,3761,2014-12-14 04:41:31:017
0.912,-3.9521,-0.9316,0.7344,-8.8185,4.2266,0.1776,4.8665,-5.1582,1.9511,-1.2669,0.0916,0.0,-21.1,-16.9,-24.2,152.56,64.06,-9.86,,60.878,,,,NaN,,,,0 / 0,3811,2014-12-14 04:41:31:067
3.7559,0.5492,0.6472,1.8108,-8.7788,3.9779,1.0793,8.7009,-3.8371,-0.5156,-0.6439,-0.1649,0.0,-25.0,-18.6,-25.2,161.98,63.53,-24.48,,60.878,,,,NaN,,,,0 / 0,3860,2014-12-14 04:41:31:116
4.5797,0.7845,1.422,2.0049,-8.789,3.8606,2.5748,9.5735,-2.4386,-0.9798,-0.0672,-0.0049,0.0,-25.4,-18.2,-24.7,161.98,63.53,-24.48,,60.878,,,,NaN,,,,0 / 0,3911,2014-12-14 04:41:31:167
-2.6772,-12.0426,12.9154,3.3622,-8.6721,3.1083,-6.0394,-3.3705,9.8071,-1.0715,1.8216,0.0745,0.0,-21.5,-13.4,-18.9,179.44,62.17,-47.25,,60.878,,,,NaN,,,,0 / 0,3961,2014-12-14 04:41:31:217
7.3746,-7.8944,1.3337,1.9883,-9.1568,2.893,5.3863,1.2625,-1.5593,-1.2303,0.8674,-0.2908,0.0,-22.4,-10.8,-14.0,158.83,69.02,-34.5,,60.878,,,,NaN,,,,0 / 0,4010,2014-12-14 04:41:31:266
-1.1474,-9.0123,-1.5985,2.7666,-9.237,1.787,-3.914,0.2247,-3.3855,-2.4911,2.0293,-0.3873,0.0,-21.5,-8.2,-8.6,170.89,70.38,-57.14,,60.878,,,,NaN,,,,0 / 0,4060,2014-12-14 04:41:31:316
-4.1972,-17.0047,-2.7949,2.2724,-9.5279,0.4753,-3.914,0.2247,-3.3855,-2.4911,2.0293,-0.3873,0.0,-21.5,-8.2,-8.6,170.89,70.38,-57.14,,60.878,,,,NaN,,,,0 / 0,4111,2014-12-14 04:41:31:367
-2.334,-7.6492,-0.3236,1.36,-9.6867,-0.6989,-3.694,2.0375,0.3752,-1.6102,0.2187,-0.1918,0.0,-22.4,-7.3,3.1,184.26,78.84,-91.83,,60.878,,,,NaN,,,,0 / 0,4161,2014-12-14 04:41:31:417
0.6669,-9.13,0.5786,0.8207,-9.635,-1.6318,-2.1117,0.8448,2.0184,-1.5015,0.0757,-0.2236,0.0,-23.7,-7.3,8.5,206.75,80.47,-138.16,,60.878,,,,NaN,,,,0 / 0,4211,2014-12-14 04:41:31:467
1.8633,-9.1692,0.8826,0.8929,-9.6135,-1.7186,0.49,0.603,2.5853,-1.179,0.5498,-0.3567,0.0,-23.7,-6.9,10.9,206.75,80.47,-138.16,,60.878,,,,NaN,,,,0 / 0,4260,2014-12-14 04:41:31:516
0.912,-10.4441,1.0395,1.1754,-9.5836,-1.7156,-0.2634,-0.8605,2.7551,-0.9749,1.0751,-0.1588,0.0,-25.4,-7.7,12.9,207.06,77.76,-145.58,,68.855,,,,NaN,,,,0 / 0,4310,2014-12-14 04:41:31:566
-0.5198,-11.4247,-0.3923,0.8768,-9.6281,-1.6438,-1.3966,-1.7967,1.2515,-0.6182,0.4459,-0.055,0.0,-25.0,-7.7,16.3,208.34,79.05,-151.92,,68.855,,,,NaN,,,,0 / 0,4360,2014-12-14 04:41:31:616
-0.8924,-12.0328,-1.3533,0.7997,-9.6258,-1.6953,-1.6921,-2.4069,0.342,-0.6182,0.4459,-0.055,0.0,-25.0,-7.7,16.3,208.34,79.05,-151.92,,68.855,,,,NaN,,,,0 / 0,4411,2014-12-14 04:41:31:667
0.608,-13.7391,0.0098,0.6866,-9.6227,-1.7614,-0.0786,-4.1164,1.7712,0.1943,-0.1381,-0.6854,0.0,-28.5,-8.2,20.2,210.14,78.63,-157.23,,68.855,,,,NaN,,,,0 / 0,4460,2014-12-14 04:41:31:716
0.8826,-14.6021,0.0981,0.7181,-9.6354,-1.6774,0.5197,-4.5003,1.3536,1.102,0.4117,-0.4142,0.0,-30.2,-7.7,17.2,216.29,79.28,-156.82,,68.855,,,,NaN,,,,0 / 0,4510,2014-12-14 04:41:31:766
2.4124,-13.4841,1.1866,0.917,-9.7157,-0.9671,1.4955,-3.7685,2.1538,1.2437,0.4105,-0.2847,0.0,-30.7,-7.7,16.8,216.29,79.28,-156.82,,68.855,,,,NaN,,,,0 / 0,4560,2014-12-14 04:41:31:816
-0.1961,-14.5923,7.61,1.0656,-9.7409,-0.3862,1.6509,-2.6547,5.7014,1.3207,0.0012,-0.033,0.0,-31.1,-6.4,13.3,177.21,83.36,-109.92,,68.855,,,,NaN,,,,0 / 0,4611,2014-12-14 04:41:31:867
-1.422,-14.6904,3.8148,1.0462,-9.6575,1.345,-2.4681,-5.0329,2.4698,2.6463,-0.8601,0.4423,0.0,-31.5,-4.7,7.0,116.22,79.99,-37.88,,68.855,,,,NaN,,,,0 / 0,4660,2014-12-14 04:41:31:916
2.7459,-11.1207,-2.8832,0.7916,-9.4779,2.3903,1.9543,-1.6428,-5.2734,2.3677,-0.7966,0.8968,0.0,-30.7,-2.5,-9.1,124.37,75.12,-18.32,,68.855,,,,NaN,,,,0 / 0,4710,2014-12-14 04:41:31:966
2.7655,-10.1499,-2.7262,0.7856,-9.4429,2.527,1.9799,-0.707,-5.2533,2.4703,-0.7477,1.0165,0.0,-30.2,-2.5,-12.5,124.37,75.12,-18.32,,68.855,,,,NaN,,,,0 / 0,4760,2014-12-14 04:41:32:016
