ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),LIGHT (lux),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION X (°),ORIENTATION Y (°),ORIENTATION Z (°),PROXIMITY (i),SOUND LEVEL (dB),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
1.0493,-7.3158,-1.1474,-1.0949,-9.2073,3.1934,2.1442,1.8915,-4.3408,2.1918,0.0855,1.1924,0.0,-33.3,3.3,-8.3,83.29,69.86,18.92,0.4,56.287,,,,NaN,,,,0 / 0,6060,2014-12-14 04:36:32:042
1.167,-6.4037,-0.4511,-1.156,-9.0832,3.5114,2.323,2.6794,-3.9625,1.2523,0.4203,1.0079,0.0,-32.5,1.5,-10.3,87.91,67.85,18.22,0.4,56.287,,,,NaN,,,,0 / 0,6110,2014-12-14 04:36:32:092
1.167,-6.4037,-0.4511,-1.156,-9.0832,3.5114,2.323,2.6794,-3.9625,1.2523,0.4203,1.0079,0.0,-32.5,1.5,-10.3,87.91,67.85,18.22,0.4,56.287,,,,NaN,,,,0 / 0,6160,2014-12-14 04:36:32:142
1.0689,-4.7955,-1.2945,-1.3225,-9.1454,3.2837,2.3718,4.2029,-4.7547,0.6903,0.8234,1.0238,0.0,-31.2,1.1,-11.2,87.13,68.84,21.94,0.4,53.64,,,,NaN,,,,0 / 0,6210,2014-12-14 04:36:32:192
0.8041,-4.6287,-1.0199,-1.4358,-9.4251,2.2971,2.24,4.7963,-3.317,-0.496,0.4838,0.7306,0.0,-28.6,3.7,-5.9,68.41,73.96,32.01,0.4,53.64,,,,NaN,,,,0 / 0,6260,2014-12-14 04:36:32:242
1.0297,-8.9142,0.7061,-1.3617,-9.6167,1.3546,2.3914,0.7025,-0.6485,-0.6952,0.5547,0.3836,0.0,-28.1,5.9,0.0,68.41,73.96,32.01,0.4,53.64,,,,NaN,,,,0 / 0,6310,2014-12-14 04:36:32:292
1.4906,-18.7405,9.0319,-1.0417,-9.6609,1.3239,2.7382,-9.7073,11.0325,2.2333,-0.529,0.6548,0.0,-28.6,6.3,3.9,42.99,80.11,38.2,0.4,53.64,,,,NaN,,,,0 / 0,6360,2014-12-14 04:36:32:342
6.139,-2.8341,-0.6178,-0.8678,-9.4855,2.3331,7.0067,6.6513,-2.9509,1.2352,1.5504,0.8625,0.0,-28.6,5.9,-0.5,67.42,75.3,20.4,0.4,53.64,,,,NaN,,,,0 / 0,6409,2014-12-14 04:36:32:391
-2.4419,-8.6004,-3.0499,-0.3854,-9.6031,1.9502,-2.0564,1.0026,-5.0,0.0806,1.9035,0.7074,0.0,-27.7,7.2,1.4,74.24,78.3,11.18,0.4,53.64,,,,NaN,,,,0 / 0,6460,2014-12-14 04:36:32:442
0.5001,-9.5517,2.2065,-1.9462,-9.5029,1.4412,2.4463,-0.0487,0.7653,0.2761,1.1875,0.7624,0.0,-26.8,8.5,0.9,33.59,80.66,52.92,0.4,53.64,,,,NaN,,,,0 / 0,6510,2014-12-14 04:36:32:492
1.167,-9.2084,1.7456,-1.945,-9.485,1.5561,3.112,0.2766,0.1894,0.7685,0.0538,0.606,0.0,-27.7,8.0,2.4,33.15,75.29,51.34,0.4,53.64,,,,NaN,,,,0 / 0,6560,2014-12-14 04:36:32:542
0.3138,-9.3457,1.2553,-1.7921,-9.4799,1.758,2.1059,0.1342,-0.5027,0.5498,0.9163,0.628,0.0,-27.7,8.0,2.4,38.66,75.17,45.55,0.4,53.64,,,,NaN,,,,0 / 0,6610,2014-12-14 04:36:32:592
-0.304,-9.993,0.5884,-1.8632,-9.4578,1.8025,1.5592,-0.5352,-1.2141,0.7514,1.0385,0.81,0.0,-26.8,8.5,2.4,38.66,75.17,45.55,0.4,53.64,,,,NaN,,,,0 / 0,6660,2014-12-14 04:36:32:642
0.3825,-9.5615,1.1866,-1.9123,-9.4405,1.8411,2.2947,-0.1209,-0.6545,0.7746,0.909,0.6365,0.0,-26.4,8.5,1.9,37.27,74.29,46.09,0.4,65.289,,,,NaN,,,,0 / 0,6710,2014-12-14 04:36:32:692
0.1275,-10.091,0.7943,-1.8038,-9.4379,1.9602,1.9313,-0.6531,-1.1659,0.6707,0.672,0.6304,0.0,-26.8,8.5,2.4,40.79,74.24,42.62,0.4,65.289,,,,NaN,,,,0 / 0,6759,2014-12-14 04:36:32:741
-0.255,-10.1597,0.5001,-1.7872,-9.4428,1.9521,1.5322,-0.7169,-1.4519,0.7795,1.0165,0.6206,0.0,-26.8,8.5,2.4,40.93,74.34,42.48,0.4,65.289,,,,NaN,,,,0 / 0,6810,2014-12-14 04:36:32:792
-0.4315,-9.9145,0.608,-1.8485,-9.4316,1.9489,1.417,-0.4829,-1.3409,0.8002,0.628,0.639,0.0,-27.3,8.5,1.9,40.93,74.34,42.48,0.4,65.289,,,,NaN,,,,0 / 0,6860,2014-12-14 04:36:32:842
-0.1373,-10.1205,0.3236,-1.8783,-9.4247,1.9538,1.741,-0.6958,-1.6302,0.7343,0.6439,0.6011,0.0,-26.8,8.5,2.4,39.6,73.96,43.87,0.4,65.289,,,,NaN,,,,0 / 0,6910,2014-12-14 04:36:32:892
0.4609,-9.9047,0.2844,-1.8524,-9.4402,1.9033,2.3133,-0.4646,-1.6189,0.7135,0.7282,0.6255,0.0,-26.8,8.0,1.9,39.6,73.96,43.87,0.4,65.289,,,,NaN,,,,0 / 0,6959,2014-12-14 04:36:32:941
0.0294,-10.2578,1.1376,-1.7469,-9.4739,1.834,1.7763,-0.7838,-0.6964,0.5412,0.4349,0.6121,0.0,-27.7,8.5,3.9,36.37,75.03,43.61,0.4,65.289,,,,NaN,,,,0 / 0,7009,2014-12-14 04:36:32:991
-0.1177,-9.8655,0.1765,-1.7689,-9.4524,1.9217,1.8964,-0.3052,-1.7648,0.7819,0.9334,0.6548,0.0,-27.3,8.0,3.4,39.37,74.76,42.41,0.4,65.289,,,,NaN,,,,0 / 0,7059,2014-12-14 04:36:33:041
0.5982,-9.8263,0.4217,-1.7363,-9.4679,1.8746,2.1482,-0.4172,-1.247,0.7135,0.6512,0.6304,0.0,-27.7,8.5,3.9,37.12,74.9,42.81,0.4,65.289,,,,NaN,,,,0 / 0,7110,2014-12-14 04:36:33:092
0.3236,-9.9439,0.7257,-1.7115,-9.4718,1.8779,2.0351,-0.4722,-1.1522,0.7257,0.5962,0.6219,0.0,-27.7,8.0,3.4,37.12,74.9,42.81,0.4,65.289,,,,NaN,,,,0 / 0,7159,2014-12-14 04:36:33:141
0.0785,-9.993,0.4119,-1.6689,-9.4708,1.9205,1.7474,-0.5221,-1.5086,0.7355,0.6267,0.6671,0.0,-27.7,8.0,3.9,39.16,74.96,40.99,0.4,65.289,,,,NaN,,,,0 / 0,7257,2014-12-14 04:36:33:239
0.0785,-9.993,0.4119,-1.6689,-9.4708,1.9205,1.7474,-0.5221,-1.5086,0.7355,0.6267,0.6671,0.0,-27.7,8.0,3.9,39.16,74.96,40.99,0.4,65.289,,,,NaN,,,,0 / 0,7259,2014-12-14 04:36:33:241
