ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),LIGHT (lux),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION X (°),ORIENTATION Y (°),ORIENTATION Z (°),PROXIMITY (i),SOUND LEVEL (dB),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
0.3138,-9.9538,0.5198,-2.9233,-9.1275,2.0771,3.2371,-0.8263,-1.5574,1.1313,1.2901,1.1252,0.0,-7.7,-25.4,16.1,303.44,68.55,54.6,0.4,36.213,,,,NaN,,,,0 / 0,912,2014-12-14 04:36:57:980
-0.2746,-10.0714,0.608,-2.9421,-9.0988,2.1742,2.6675,-0.9727,-1.5662,1.3219,1.1875,1.1704,0.0,-7.3,-25.4,16.1,298.46,68.1,53.54,0.4,36.213,,,,NaN,,,,0 / 0,962,2014-12-14 04:36:58:030
-0.2746,-10.0714,0.608,-2.9421,-9.0988,2.1742,2.6675,-0.9727,-1.5662,1.3219,1.1875,1.1704,0.0,-7.3,-25.4,16.1,298.46,68.1,53.54,0.4,36.213,,,,NaN,,,,0 / 0,1013,2014-12-14 04:36:58:081
-1.216,-10.4931,1.1474,-2.8674,-9.0253,2.5481,1.6513,-1.4678,-1.4007,1.2572,1.4551,1.0653,0.0,-7.7,-26.3,15.6,303.08,67.17,51.1,0.4,36.213,,,,NaN,,,,0 / 0,1063,2014-12-14 04:36:58:131
-1.8731,-10.5127,2.5105,-3.0893,-8.9346,2.6075,1.2163,-1.5781,-0.097,1.3769,1.3696,1.0043,0.0,-7.7,-26.3,15.1,300.19,65.65,49.83,0.4,36.213,,,,NaN,,,,0 / 0,1113,2014-12-14 04:36:58:181
-2.0202,-10.6892,1.8731,-3.2945,-8.7337,3.0065,1.2743,-1.9556,-1.1335,1.5565,0.81,0.9554,0.0,-8.1,-27.2,14.6,289.27,62.95,47.62,0.4,36.213,,,,NaN,,,,0 / 0,1163,2014-12-14 04:36:58:231
0.2354,-12.2779,1.4808,-3.3945,-8.6268,3.1978,3.6299,-3.6511,-1.717,1.554,1.1142,1.036,0.0,-9.0,-27.2,15.1,292.55,61.6,46.71,0.4,36.213,,,,NaN,,,,0 / 0,1213,2014-12-14 04:36:58:281
1.0983,-14.4256,4.1678,-3.2563,-8.5475,3.5366,3.6299,-3.6511,-1.717,1.554,1.1142,1.036,0.0,-9.0,-27.2,15.1,292.55,61.6,46.71,0.4,49.132,,,,NaN,,,,0 / 0,1263,2014-12-14 04:36:58:331
1.4122,-14.8277,4.8837,-3.1687,-8.4861,3.7571,4.5809,-6.3416,1.1266,2.6805,0.788,1.4172,0.0,-9.0,-27.6,13.6,276.61,59.92,40.14,0.4,49.132,,,,NaN,,,,0 / 0,1312,2014-12-14 04:36:58:380
3.1774,-12.072,3.1283,-2.314,-7.8116,5.4585,3.1657,-4.0374,-2.6789,3.3634,0.606,1.6383,0.0,-7.3,-30.2,6.3,156.5,54.02,24.97,0.4,49.132,,,,NaN,,,,0 / 0,1363,2014-12-14 04:36:58:431
3.1774,-12.072,3.1283,-2.314,-7.8116,5.4585,3.1657,-4.0374,-2.6789,3.3634,0.606,1.6383,0.0,-7.3,-30.2,6.3,156.5,54.02,24.97,0.4,49.132,,,,NaN,,,,0 / 0,1413,2014-12-14 04:36:58:481
0.608,-10.8854,2.7655,-1.7852,-6.8117,6.8253,2.3932,-4.0737,-4.0598,3.5174,0.0049,1.5443,0.0,-6.8,-31.1,4.9,162.73,44.0,14.66,0.4,49.132,,,,NaN,,,,0 / 0,1463,2014-12-14 04:36:58:531
1.8731,-6.0899,2.3732,-1.6829,-5.7535,7.7611,3.556,-0.3364,-5.3879,3.1948,0.2798,1.4392,0.0,-6.8,-33.7,-0.5,165.61,35.92,12.23,0.4,49.132,,,,NaN,,,,0 / 0,1512,2014-12-14 04:36:58:580
1.8142,-4.9916,2.7753,-1.1131,-5.1997,8.2398,2.9273,0.2081,-5.4645,2.5779,0.8149,1.5687,0.0,-6.8,-34.6,-1.0,165.61,35.92,12.23,0.4,49.132,,,,NaN,,,,0 / 0,1563,2014-12-14 04:36:58:631
1.7162,-4.8837,3.0204,-0.8294,-4.9747,8.4104,2.5456,0.091,-5.39,2.2846,0.8515,1.5834,0.0,-6.0,-34.6,-2.5,168.7,30.48,5.63,0.4,49.132,,,,NaN,,,,0 / 0,1613,2014-12-14 04:36:58:681
0.5884,-4.5111,3.3441,-0.5405,-4.7252,8.5762,1.1289,0.2141,-5.2321,1.6005,0.799,1.5516,0.0,-5.5,-34.6,-3.9,170.82,28.81,3.61,0.4,49.132,,,,NaN,,,,0 / 0,1663,2014-12-14 04:36:58:731
1.3435,-4.0109,4.0992,-0.6877,-4.694,8.5828,2.0312,0.683,-4.4836,1.0128,0.909,1.6127,0.0,-5.5,-34.1,-3.4,170.82,28.81,3.61,0.4,49.132,,,,NaN,,,,0 / 0,1713,2014-12-14 04:36:58:781
1.8829,-2.7164,4.8249,-0.5603,-4.7697,8.5502,2.3549,1.7689,-3.7646,0.0806,1.2144,1.6261,0.0,-4.7,-33.7,-3.4,170.51,29.1,3.75,0.4,49.132,,,,NaN,,,,0 / 0,1762,2014-12-14 04:36:58:830
2.1869,-3.8442,4.3345,-0.3045,-5.0137,8.4226,2.4913,1.1695,-4.0881,-0.6548,1.6677,1.4661,0.0,-3.8,-32.0,0.0,171.71,30.75,2.07,0.4,49.132,,,,NaN,,,,0 / 0,1813,2014-12-14 04:36:58:881
2.1869,-3.8442,4.3345,-0.3045,-5.0137,8.4226,2.4913,1.1695,-4.0881,-0.6548,1.6677,1.4661,0.0,-3.8,-32.0,0.0,171.71,30.75,2.07,0.4,49.132,,,,NaN,,,,0 / 0,1862,2014-12-14 04:36:58:930
3.9521,-13.7881,3.3245,-1.3958,-6.3217,7.366,5.3478,-7.4664,-4.0416,-0.336,1.7104,1.2401,0.0,-2.0,-30.2,3.4,173.35,33.68,3.68,0.4,57.386,,,,NaN,,,,0 / 0,1913,2014-12-14 04:36:58:981
3.1872,-5.021,0.7159,-1.5179,-7.1908,6.493,4.7051,2.1698,-5.7771,-1.003,2.7281,1.3317,0.0,-2.0,-28.9,6.8,178.59,47.16,13.16,0.4,57.386,,,,NaN,,,,0 / 0,1962,2014-12-14 04:36:59:030
0.353,-8.9142,-0.1569,-1.8711,-7.6152,5.8888,2.2241,-1.299,-6.0457,-0.9896,2.7904,1.1961,0.0,-1.6,-28.5,10.2,186.55,50.94,17.63,0.4,57.386,,,,NaN,,,,0 / 0,2013,2014-12-14 04:36:59:081
0.1471,-12.1602,-0.1373,-2.2352,-7.9703,5.2582,2.3823,-4.1899,-5.3955,-0.8931,2.7428,1.014,0.0,-1.2,-28.1,10.7,203.53,54.37,23.03,0.4,57.386,,,,NaN,,,,0 / 0,2063,2014-12-14 04:36:59:131
-0.9709,-12.68,-0.1177,-2.5682,-8.8318,3.4021,1.5974,-3.8482,-3.5198,-0.4581,1.9316,0.7538,0.0,-2.0,-27.6,16.1,203.53,54.37,23.03,0.4,57.386,,,,NaN,,,,0 / 0,2112,2014-12-14 04:36:59:180
-1.2062,-10.2381,1.52,-3.5046,-9.09,1.1228,2.2984,-1.1482,0.3972,0.4484,1.5663,1.1338,0.0,-2.9,-27.6,25.3,276.17,67.89,56.39,0.4,57.386,,,,NaN,,,,0 / 0,2163,2014-12-14 04:36:59:231
0.7943,-9.4144,0.4511,-3.3782,-9.1579,0.9435,4.1725,-0.2564,-0.4924,0.4252,1.9035,1.3256,0.0,-2.9,-27.6,25.3,267.45,69.04,74.4,0.4,57.386,,,,NaN,,,,0 / 0,2213,2014-12-14 04:36:59:281
0.1471,-9.7282,-0.4217,-3.3442,-9.2042,0.518,3.4913,-0.524,-0.9397,0.4227,2.2907,1.4404,0.0,-2.9,-27.6,28.3,267.45,69.04,74.4,0.4,57.386,,,,NaN,,,,0 / 0,2262,2014-12-14 04:36:59:330
-1.118,-11.8562,-2.0006,-3.0304,-9.3259,-0.1232,1.9125,-2.5304,-1.8774,0.2798,1.5785,0.65,0.0,-3.8,-27.6,30.2,260.01,71.01,87.5,0.4,57.386,,,,NaN,,,,0 / 0,2326,2014-12-14 04:36:59:394
-1.118,-11.8562,-2.0006,-3.0304,-9.3259,-0.1232,1.9125,-2.5304,-1.8774,0.2798,1.5785,0.65,0.0,-3.8,-27.6,30.2,260.01,71.01,87.5,0.4,57.386,,,,NaN,,,,0 / 0,2363,2014-12-14 04:36:59:431
-0.8238,-14.3373,0.049,-2.8404,-9.3803,-0.3361,2.0166,-4.957,0.3852,0.8296,0.9835,0.4924,0.0,-4.7,-27.6,32.2,256.15,72.58,96.05,0.4,66.773,,,,NaN,,,,0 / 0,2412,2014-12-14 04:36:59:480
-0.8238,-14.3373,0.049,-2.8404,-9.3803,-0.3361,2.0166,-4.957,0.3852,0.8296,0.9835,0.4924,0.0,-4.7,-27.6,32.2,256.15,72.58,96.05,0.4,66.773,,,,NaN,,,,0 / 0,2462,2014-12-14 04:36:59:530
0.0785,-16.4065,2.2065,-2.5253,-9.4693,0.3547,2.6037,-6.9372,1.8518,2.4227,1.4429,0.8882,0.0,-5.1,-26.3,30.2,274.04,74.93,82.0,0.4,66.773,,,,NaN,,,,0 / 0,2512,2014-12-14 04:36:59:580
-1.8044,-15.0238,0.0686,-2.3902,-9.3859,1.5367,5.7539,-4.5101,3.3961,2.9163,0.8406,1.0947,0.0,-4.2,-25.4,27.8,274.04,74.93,82.0,0.4,66.773,,,,NaN,,,,0 / 0,2562,2014-12-14 04:36:59:630
-0.3432,-14.0137,-2.2751,-2.5992,-8.6507,3.8184,2.256,-5.363,-6.0936,4.0048,2.1295,1.5003,0.0,-0.7,-22.8,16.6,283.26,61.9,34.24,0.4,66.773,,,,NaN,,,,0 / 0,2612,2014-12-14 04:36:59:680
0.4805,-12.327,-2.8243,-3.209,-8.2198,4.2787,3.6895,-4.1071,-7.103,3.824,0.314,2.3005,0.0,2.3,-22.4,10.7,283.26,61.9,34.24,0.4,66.773,,,,NaN,,,,0 / 0,2663,2014-12-14 04:36:59:731
0.9807,-6.3547,-0.0294,-3.612,-6.9741,5.8725,4.5926,0.6194,-5.9019,4.1734,-0.0599,2.3787,0.0,4.9,-22.8,-4.9,204.48,52.2,38.12,0.4,66.773,,,,NaN,,,,0 / 0,2713,2014-12-14 04:36:59:781
0.8728,-5.6682,-0.255,-3.6035,-6.8465,6.0258,4.4763,1.1783,-6.2807,3.5064,0.2957,1.5687,0.0,4.9,-22.8,-4.9,204.48,52.2,38.12,0.4,66.773,,,,NaN,,,,0 / 0,2762,2014-12-14 04:36:59:830
1.5102,-3.4421,-0.2942,-3.6791,-6.3536,6.5012,5.1894,2.9115,-6.7954,2.865,0.6964,1.405,0.0,4.5,-23.7,-10.8,180.69,43.21,30.3,0.4,66.773,,,,NaN,,,,0 / 0,2812,2014-12-14 04:36:59:880
1.5495,-2.5595,-0.0196,-3.6188,-6.0502,6.8168,5.1683,3.4907,-6.8365,2.1954,0.6842,1.3671,0.0,3.6,-24.1,-13.2,174.6,38.09,27.96,0.4,66.773,,,,NaN,,,,0 / 0,2863,2014-12-14 04:36:59:931
1.2062,-0.6963,0.4511,-3.4979,-5.7672,7.1186,5.42,5.7378,-5.5202,0.6402,1.1668,1.416,0.0,2.7,-24.1,-13.7,174.6,38.09,27.96,0.4,66.773,,,,NaN,,,,0 / 0,2913,2014-12-14 04:36:59:981
1.0493,-4.9229,2.128,-3.1636,-5.5724,7.4236,4.2129,0.6495,-5.2956,-0.661,2.2199,1.2401,0.0,4.5,-22.4,-9.8,181.59,34.63,23.08,0.4,66.773,,,,NaN,,,,0 / 0,2963,2014-12-14 04:37:00:031
-2.6968,-18.7601,3.4029,-3.7098,-6.384,6.4538,1.013,-12.3761,-3.0509,-0.8564,2.4948,1.6371,0.0,4.9,-21.1,-3.9,186.74,40.62,29.89,0.4,60.757,,,,NaN,,,,0 / 0,3012,2014-12-14 04:37:00:080
1.9221,-6.0115,-1.5887,-3.6947,-7.9807,4.3391,4.3517,-6.1114,-6.2122,-0.9713,1.9902,0.4423,0.0,3.6,-18.5,1.9,186.74,40.62,29.89,0.4,60.757,,,,NaN,,,,0 / 0,3062,2014-12-14 04:37:00:130
0.3825,-16.3967,-2.03,-3.7009,-8.1635,3.9788,4.0833,-8.2332,-6.0088,-0.9175,1.8424,0.5559,0.0,3.2,-18.5,4.9,213.0,56.35,42.93,0.4,60.757,,,,NaN,,,,0 / 0,3113,2014-12-14 04:37:00:181
-2.2948,-10.2283,0.3138,-3.6417,-8.6954,2.7015,1.19,-0.1502,-2.4073,-0.2114,1.6628,0.9139,0.0,2.7,-16.7,11.2,213.0,56.35,42.93,0.4,60.757,,,,NaN,,,,0 / 0,3162,2014-12-14 04:37:00:230
-1.9123,-9.3065,-0.5688,-4.2259,-8.7618,1.2418,2.3136,-0.5447,-1.8106,-0.1662,1.3366,0.7538,0.0,1.4,-15.9,14.6,253.79,63.31,73.62,0.4,60.757,,,,NaN,,,,0 / 0,3212,2014-12-14 04:37:00:280
0.1177,-9.2869,0.255,-4.1826,-8.8353,0.7835,4.3003,-0.4516,-0.5285,0.0721,1.3903,0.8772,0.0,0.1,-16.3,18.0,253.79,63.31,73.62,0.4,60.757,,,,NaN,,,,0 / 0,3262,2014-12-14 04:37:00:330
0.863,-10.6892,1.0787,-3.8696,-8.9917,0.5881,4.7326,-1.6976,0.4906,0.5974,1.609,1.3134,0.0,-1.2,-15.4,21.4,263.94,66.48,81.36,0.4,60.757,,,,NaN,,,,0 / 0,3313,2014-12-14 04:37:00:381
0.6374,-10.248,0.0098,-3.5321,-9.1182,0.7441,4.1695,-1.1298,-0.7343,0.9994,2.0843,1.1704,0.0,-1.6,-15.9,21.4,269.87,68.4,78.1,0.4,60.757,,,,NaN,,,,0 / 0,3363,2014-12-14 04:37:00:431
-0.0098,-10.552,-1.3435,-3.4208,-9.159,0.7628,3.411,-1.393,-2.1063,0.9823,1.7153,1.0128,0.0,-3.4,-16.3,21.9,269.87,68.4,78.1,0.4,60.757,,,,NaN,,,,0 / 0,3413,2014-12-14 04:37:00:481
-0.9512,-12.5231,-1.8044,-3.2179,-9.2525,0.4535,2.2667,-3.2705,-2.2579,0.9004,0.7294,0.639,0.0,-5.5,-15.9,23.4,276.2,70.65,81.98,0.4,68.263,,,,NaN,,,,0 / 0,3462,2014-12-14 04:37:00:530
-0.9512,-12.5231,-1.8044,-3.2179,-9.2525,0.4535,2.2667,-3.2705,-2.2579,0.9004,0.7294,0.639,0.0,-5.5,-15.9,23.4,276.2,70.65,81.98,0.4,68.263,,,,NaN,,,,0 / 0,3513,2014-12-14 04:37:00:581
0.1079,-16.23,2.2065,-2.6486,-9.3685,1.1774,2.7565,-6.8615,1.0291,2.3518,0.8589,0.7868,0.0,-9.4,-15.9,22.9,304.77,72.81,66.03,0.4,68.263,,,,NaN,,,,0 / 0,3563,2014-12-14 04:37:00:631
-2.4517,-13.6312,-3.1479,-2.8153,-8.2965,4.4061,0.3636,-5.3348,-7.554,3.7849,1.0226,2.0244,0.0,-11.2,-13.7,8.3,56.78,57.78,32.58,0.4,68.263,,,,NaN,,,,0 / 0,3613,2014-12-14 04:37:00:681
0.5296,-12.4643,-3.5794,-3.7205,-7.8562,4.5397,4.2501,-4.6081,-8.1191,3.9315,-0.5388,2.2932,0.0,-10.7,-12.4,3.9,56.78,57.78,32.58,0.4,68.263,,,,NaN,,,,0 / 0,3662,2014-12-14 04:37:00:730
2.1378,-10.8462,-0.6374,-3.8471,-7.3856,5.1791,5.9849,-3.4605,-5.8165,4.182,-1.1277,2.1991,0.0,-10.7,-11.5,-1.0,97.02,51.18,39.26,0.4,68.263,,,,NaN,,,,0 / 0,3712,2014-12-14 04:37:00:780
1.6377,-8.2474,-0.5296,-3.8471,-7.3856,5.1791,5.9849,-3.4605,-5.8165,4.182,-1.1277,2.1991,0.0,-10.7,-11.5,-1.0,97.02,51.18,39.26,0.4,68.263,,,,NaN,,,,0 / 0,3763,2014-12-14 04:37:00:831
1.3631,-5.1387,-0.1373,-3.4716,-6.7271,6.2341,4.8347,1.5884,-6.3714,3.5284,0.182,1.5492,0.0,-11.2,-12.4,-7.8,126.12,43.31,29.11,0.4,68.263,,,,NaN,,,,0 / 0,3813,2014-12-14 04:37:00:881
1.5298,-2.4811,0.4609,-3.5747,-5.5762,7.2317,5.2026,3.1638,-7.0258,2.6218,0.441,1.317,0.0,-13.3,-14.6,-18.6,126.12,43.31,29.11,0.4,62.45,,,,NaN,,,,0 / 0,3863,2014-12-14 04:37:00:931
1.1768,-2.0496,0.559,-3.2664,-5.2836,7.5884,4.4432,3.234,-7.0295,1.8069,0.2541,1.157,0.0,-14.7,-15.4,-19.0,131.51,32.6,23.29,0.4,62.45,,,,NaN,,,,0 / 0,3912,2014-12-14 04:37:00:980
2.7851,-0.8434,2.9028,-3.1244,-5.0812,7.784,5.9095,4.2378,-4.8812,0.0037,2.0562,1.4013,0.0,-14.7,-13.7,-17.1,130.43,31.21,21.87,0.4,62.45,,,,NaN,,,,0 / 0,3962,2014-12-14 04:37:01:030
2.9322,-1.0885,3.3343,-3.038,-5.0686,7.8262,5.9702,3.9801,-4.492,-0.3567,2.3286,1.4807,0.0,-14.2,-13.3,-16.6,130.43,31.21,21.87,0.4,62.45,,,,NaN,,,,0 / 0,4012,2014-12-14 04:37:01:080
2.1378,-19.6035,4.4228,-2.6468,-6.3508,6.988,4.7846,-13.2527,-2.5652,-0.6597,1.9377,1.1106,0.0,-11.2,-7.6,-7.8,124.11,37.53,18.8,0.4,62.45,,,,NaN,,,,0 / 0,4063,2014-12-14 04:37:01:131
1.8044,-4.1286,0.0098,-2.3149,-7.5029,5.8752,4.1194,3.3743,-5.8654,-0.9847,2.8552,0.9163,0.0,-12.9,-5.9,-3.4,124.11,37.53,18.8,0.4,62.45,,,,NaN,,,,0 / 0,4113,2014-12-14 04:37:01:181
-2.2163,-12.3564,-0.5786,-2.9392,-7.9736,4.8942,0.7228,-4.3827,-5.4727,-0.9859,2.981,0.92,0.0,-11.6,-3.7,3.4,84.08,50.69,22.56,0.4,62.45,,,,NaN,,,,0 / 0,4164,2014-12-14 04:37:01:232
-3.2166,-9.993,0.2354,-2.9392,-7.9736,4.8942,0.7228,-4.3827,-5.4727,-0.9859,2.981,0.92,0.0,-11.6,-3.7,3.4,84.08,50.69,22.56,0.4,62.45,,,,NaN,,,,0 / 0,4213,2014-12-14 04:37:01:281
-1.3533,-9.3555,0.3236,-4.2108,-8.7369,1.4513,2.8574,-0.6186,-1.1277,-0.1527,1.2694,0.9114,0.0,-14.2,-2.0,20.5,357.25,62.52,51.98,0.4,62.45,,,,NaN,,,,0 / 0,4263,2014-12-14 04:37:01:331
0.559,-9.5615,0.9905,-4.2017,-8.7822,1.1781,4.7607,-0.7792,-0.1876,0.1515,1.5308,0.8943,0.0,-14.7,-2.0,22.4,315.38,63.58,74.34,0.4,68.439,,,,NaN,,,,0 / 0,4312,2014-12-14 04:37:01:380
0.5394,-9.5909,0.3727,-3.9418,-8.9257,0.9821,4.4812,-0.6652,-0.6095,0.3018,1.6347,1.113,0.0,-15.5,-2.0,24.9,310.98,65.53,76.01,0.4,68.439,,,,NaN,,,,0 / 0,4362,2014-12-14 04:37:01:430
0.2157,-10.2381,0.1079,-3.8166,-9.0062,0.7014,4.0323,-1.2319,-0.5935,0.5498,2.0537,1.3182,0.0,-15.5,-2.0,27.8,305.03,66.69,79.59,0.4,68.439,,,,NaN,,,,0 / 0,4413,2014-12-14 04:37:01:481
0.1863,-10.1793,-1.6671,-3.733,-9.0504,0.571,3.9193,-1.1289,-2.2381,0.6158,1.8717,1.1435,0.0,-16.4,-1.5,28.8,305.03,66.69,79.59,0.4,68.439,,,,NaN,,,,0 / 0,4463,2014-12-14 04:37:01:531
0.1471,-10.2578,-1.824,-3.6867,-9.0727,0.5142,3.8338,-1.185,-2.3383,0.5486,1.8302,1.0922,0.0,-16.8,-2.0,30.2,304.28,67.69,82.06,0.4,68.439,,,,NaN,,,,0 / 0,4514,2014-12-14 04:37:01:582
-1.1278,-12.8663,-1.2356,-3.3469,-9.2177,-0.0448,2.2192,-3.6486,-1.1908,0.6182,1.1692,0.7318,0.0,-18.6,-2.4,32.2,297.48,70.04,90.77,0.4,68.439,,,,NaN,,,,0 / 0,4562,2014-12-14 04:37:01:630
-0.4217,-15.3964,2.3144,-2.994,-9.3319,0.3479,2.5723,-6.0645,1.9665,1.8411,0.7892,0.5852,0.0,-21.2,-2.0,32.7,306.98,72.1,83.37,0.4,68.439,,,,NaN,,,,0 / 0,4613,2014-12-14 04:37:01:681
-1.2945,-15.3376,2.4615,-2.8195,-9.3252,1.1234,1.525,-6.0124,1.338,2.7184,0.8955,0.8186,0.0,-22.0,-0.7,30.2,306.98,72.1,83.37,0.4,68.439,,,,NaN,,,,0 / 0,4663,2014-12-14 04:37:01:731
-0.4119,-14.7198,2.6576,-2.8168,-9.2866,1.4124,2.405,-5.4332,1.2452,2.9554,0.887,0.9395,0.0,-22.5,-0.2,29.2,332.56,71.26,63.37,0.4,68.439,,,,NaN,,,,0 / 0,4713,2014-12-14 04:37:01:781
2.2457,-14.151,5.1681,-2.7957,-9.1133,2.3025,5.0414,-5.0377,2.8656,3.273,1.0788,1.102,0.0,-23.3,1.5,24.9,351.69,68.33,50.53,0.4,68.439,,,,NaN,,,,0 / 0,4763,2014-12-14 04:37:01:831
