ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),LIGHT (lux),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION X (°),ORIENTATION Y (°),ORIENTATION Z (°),PROXIMITY (i),SOUND LEVEL (dB),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
1.0493,-10.5127,8.571,2.2992,-8.8126,3.6362,-1.2499,-1.7001,4.9348,-1.4673,-0.0684,0.0757,0.0,-100.0,3.9,20.4,106.77,65.37,-29.83,0.4,40.087,,,,NaN,,,,0 / 0,1263,2014-12-14 04:35:53:217
4.109,-9.1202,4.4228,2.1944,-9.0988,2.927,1.9146,-0.0214,1.4958,-2.6328,-0.0965,-0.0635,0.0,-99.2,6.0,23.4,111.04,68.1,-36.86,0.4,57.43,,,,NaN,,,,0 / 0,1313,2014-12-14 04:35:53:267
1.3533,-10.3656,0.7159,2.6243,-9.3338,1.4711,-1.2709,-1.0318,-0.7552,-3.1533,1.0641,0.0733,0.0,-97.4,7.3,28.2,132.29,72.13,-60.73,0.4,57.43,,,,NaN,,,,0 / 0,1364,2014-12-14 04:35:53:318
-1.3827,-11.562,-0.1961,2.3518,-9.5204,-0.0406,-3.7346,-2.0417,-0.1555,-3.0641,0.8076,-0.0757,0.0,-97.4,7.8,32.1,132.29,72.13,-60.73,0.4,57.43,,,,NaN,,,,0 / 0,1414,2014-12-14 04:35:53:368
-2.2457,-11.9347,-0.3334,2.0231,-9.5301,-1.1201,-4.3178,-1.8884,0.9375,-2.6658,0.4337,-0.5278,0.0,-97.4,7.3,37.0,188.46,76.36,-118.97,0.4,57.43,,,,NaN,,,,0 / 0,1464,2014-12-14 04:35:53:418
-1.7554,-9.9047,-0.0785,1.5941,-9.4284,-2.1758,-3.3495,-0.4763,2.0973,-2.4202,-0.5095,-0.4691,0.0,-97.9,7.8,39.5,188.46,76.36,-118.97,0.4,57.43,,,,NaN,,,,0 / 0,1513,2014-12-14 04:35:53:467
-0.814,-9.5517,0.0883,1.3071,-9.3007,-2.8212,-2.121,-0.251,2.9095,-2.1918,-0.9554,-0.4093,0.0,-99.2,7.8,42.9,224.14,71.51,-155.14,0.4,57.43,,,,NaN,,,,0 / 0,1563,2014-12-14 04:35:53:517
0.1373,-9.5811,0.3334,1.176,-9.1817,-3.238,-1.0387,-0.3994,3.5714,-1.8925,-0.0965,-0.0611,0.0,-99.2,7.3,44.3,228.97,69.43,-160.04,0.4,57.43,,,,NaN,,,,0 / 0,1613,2014-12-14 04:35:53:567
0.1373,-9.5811,0.3334,1.1002,-9.1616,-3.3203,-1.4532,-1.7924,4.2127,-1.8925,-0.0965,-0.0611,0.0,-98.7,7.8,46.8,228.97,69.43,-160.04,0.4,57.43,,,,NaN,,,,0 / 0,1663,2014-12-14 04:35:53:617
-0.2452,-10.4147,0.912,1.0536,-9.1771,-3.2925,-1.2988,-1.2375,4.2045,-1.3647,0.2896,0.2651,0.0,-99.2,7.8,46.8,229.91,69.36,-162.25,0.4,57.43,,,,NaN,,,,0 / 0,1714,2014-12-14 04:35:53:668
0.5099,-8.9829,-2.0202,1.0082,-9.1626,-3.3466,-0.4983,0.1797,1.3265,-1.543,0.1686,-0.0953,0.0,-99.2,8.6,48.2,229.91,69.36,-162.25,0.4,57.43,,,,NaN,,,,0 / 0,1764,2014-12-14 04:35:53:718
0.0686,-10.0518,-1.7162,1.0675,-9.0764,-3.5566,-0.9989,-0.9754,1.8404,-1.7605,0.0696,-0.1478,0.0,-98.7,8.2,48.2,230.89,67.75,-163.29,0.4,57.43,,,,NaN,,,,0 / 0,1814,2014-12-14 04:35:53:768
-0.5394,-13.9647,0.255,0.914,-9.0036,-3.7776,-1.4533,-4.9611,4.0326,-1.1924,-0.7391,-0.7453,0.0,-100.5,8.2,51.2,232.88,66.27,-165.59,0.4,65.52,,,,NaN,,,,0 / 0,1863,2014-12-14 04:35:53:817
3.2656,-14.0333,3.2656,0.9803,-9.3752,-2.7047,2.2853,-4.6582,5.9704,0.799,-0.5779,-0.2468,0.0,-100.0,9.9,48.2,226.86,72.94,-160.08,0.4,65.52,,,,NaN,,,,0 / 0,1914,2014-12-14 04:35:53:868
3.6579,-13.1801,3.4716,1.2432,-9.5367,-1.9173,-0.0327,-3.7453,5.2477,1.0189,-1.1423,-0.1588,0.0,-99.6,11.3,45.8,226.86,72.94,-160.08,0.4,65.52,,,,NaN,,,,0 / 0,1963,2014-12-14 04:35:53:917
-1.1278,-14.0431,1.9809,1.3542,-9.6441,-1.1525,-0.0327,-3.7453,5.2477,1.0189,-1.1423,-0.1588,0.0,-99.6,11.3,45.8,226.86,72.94,-160.08,0.4,65.52,,,,NaN,,,,0 / 0,2014,2014-12-14 04:35:53:968
2.7361,-12.4348,-1.8535,0.6468,-9.7823,0.2423,1.903,-2.1328,-2.7724,1.8497,-1.9096,1.1521,0.0,-96.6,13.4,39.5,186.14,82.29,-118.39,0.4,65.52,,,,NaN,,,,0 / 0,2064,2014-12-14 04:35:54:018
1.5691,-10.8854,-2.6674,0.5282,-9.7821,0.4484,1.0408,-1.1032,-3.1158,1.9719,-2.1197,1.2339,0.0,-91.4,15.6,25.3,123.67,85.95,-49.67,0.4,65.52,,,,NaN,,,,0 / 0,2114,2014-12-14 04:35:54:068
1.1866,-9.4634,-0.5884,0.3456,-9.7703,0.77,0.841,0.3068,-1.3584,2.193,-2.0415,0.9896,0.0,-90.0,15.2,21.4,123.67,85.95,-49.67,0.4,65.52,,,,NaN,,,,0 / 0,2164,2014-12-14 04:35:54:118
0.4119,-5.0014,-0.0785,0.3149,-9.6709,1.5954,0.097,4.6695,-1.6739,1.6371,-1.8338,0.2944,0.0,-89.6,13.9,10.2,93.29,80.45,-11.17,0.4,65.52,,,,NaN,,,,0 / 0,2213,2014-12-14 04:35:54:167
0.6669,-3.903,-0.0686,0.3616,-9.6373,1.7784,0.3052,5.7342,-1.8471,1.1399,-1.5956,0.1759,0.0,-89.6,13.9,10.2,93.29,80.45,-11.17,0.4,65.52,,,,NaN,,,,0 / 0,2264,2014-12-14 04:35:54:218
2.638,-1.6475,2.2163,0.7794,-9.5823,1.9346,1.2212,6.2088,-1.1599,0.1869,-1.6335,0.0623,0.0,-92.2,11.7,3.9,107.52,77.72,-21.94,0.4,58.312,,,,NaN,,,,0 / 0,2314,2014-12-14 04:35:54:268
1.5593,-1.8044,1.5985,0.7794,-9.5823,1.9346,1.2212,6.2088,-1.1599,0.1869,-1.6335,0.0623,0.0,-92.2,11.7,3.9,107.52,77.72,-21.94,0.4,58.312,,,,NaN,,,,0 / 0,2364,2014-12-14 04:35:54:318
1.4318,-7.3354,4.1972,1.5193,-9.5754,1.4741,0.04,7.771,0.1244,-2.3335,0.1197,0.3983,0.0,-93.1,12.6,4.8,130.78,77.53,-45.86,0.4,58.312,,,,NaN,,,,0 / 0,2413,2014-12-14 04:35:54:367
3.1283,-16.0829,2.2261,0.9314,-9.7059,1.0482,2.1969,-6.377,1.1779,-2.1454,-0.5339,-0.2162,0.0,-91.4,14.7,10.7,123.33,81.78,-41.62,0.4,58.312,,,,NaN,,,,0 / 0,2463,2014-12-14 04:35:54:417
-1.0297,-8.2572,-1.0297,1.5936,-9.6523,-0.6816,-2.6233,1.3951,-0.3481,-3.1301,0.9493,-0.1747,0.0,-91.4,17.3,17.5,192.56,79.82,-113.16,0.4,58.312,,,,NaN,,,,0 / 0,2513,2014-12-14 04:35:54:467
-1.0297,-8.2572,-1.0297,1.5936,-9.6523,-0.6816,-2.6233,1.3951,-0.3481,-3.1301,0.9493,-0.1747,0.0,-91.4,17.3,17.5,192.56,79.82,-113.16,0.4,58.312,,,,NaN,,,,0 / 0,2564,2014-12-14 04:35:54:518
-1.0199,-14.5433,-0.7649,1.398,-9.4848,-2.0626,-2.4179,-5.0585,1.2977,-2.5681,-0.3176,-0.3457,0.0,-90.9,18.2,22.9,224.64,75.28,-145.87,0.4,58.312,,,,NaN,,,,0 / 0,2613,2014-12-14 04:35:54:567
-1.0199,-14.5433,-0.7649,1.398,-9.4848,-2.0626,-2.4179,-5.0585,1.2977,-2.5681,-0.3176,-0.3457,0.0,-90.9,18.2,22.9,224.64,75.28,-145.87,0.4,58.312,,,,NaN,,,,0 / 0,2663,2014-12-14 04:35:54:617
-1.0199,-14.5433,-0.7649,1.398,-9.4848,-2.0626,-2.4179,-5.0585,1.2977,-2.5681,-0.3176,-0.3457,0.0,-90.9,18.2,22.9,224.64,75.28,-145.87,0.4,58.312,,,,NaN,,,,0 / 0,2713,2014-12-14 04:35:54:667
-1.7064,-11.9347,0.255,1.2959,-9.4224,-2.3893,-3.0022,-2.5123,2.6443,-2.248,-0.4472,-0.3482,0.0,-91.4,19.1,24.3,230.41,73.91,-151.53,0.4,58.312,,,,NaN,,,,0 / 0,2764,2014-12-14 04:35:54:718
-1.7064,-11.9347,0.255,1.2959,-9.4224,-2.3893,-3.0022,-2.5123,2.6443,-2.248,-0.4472,-0.3482,0.0,-91.4,19.1,24.3,230.41,73.91,-151.53,0.4,58.312,,,,NaN,,,,0 / 0,2813,2014-12-14 04:35:54:767
-1.7162,-8.0905,0.2452,0.9874,-9.2749,-3.0285,-2.7036,1.1844,3.2736,-2.3188,-0.6475,-0.3042,0.0,-92.2,20.4,28.7,239.32,71.05,-161.94,0.4,58.312,,,,NaN,,,,0 / 0,2864,2014-12-14 04:35:54:818
-1.7162,-8.0905,0.2452,0.9874,-9.2749,-3.0285,-2.7036,1.1844,3.2736,-2.3188,-0.6475,-0.3042,0.0,-92.2,20.4,28.7,239.32,71.05,-161.94,0.4,58.312,,,,NaN,,,,0 / 0,2915,2014-12-14 04:35:54:869
-1.7162,-8.0905,0.2452,0.9874,-9.2749,-3.0285,-2.7036,1.1844,3.2736,-2.3188,-0.6475,-0.3042,0.0,-92.2,20.4,28.7,239.32,71.05,-161.94,0.4,58.312,,,,NaN,,,,0 / 0,2964,2014-12-14 04:35:54:918
0.5786,-9.8557,-0.0196,0.75,-9.2017,-3.307,-0.1714,-0.6539,3.2873,-1.0153,-0.3971,0.0916,0.0,-96.6,21.3,36.5,243.08,69.69,-165.44,0.4,58.312,,,,NaN,,,,0 / 0,3014,2014-12-14 04:35:54:968
-0.0686,-11.5424,-2.4026,0.9206,-9.2047,-3.2553,-0.9893,-2.3378,0.8527,-1.1619,-0.3115,-0.3335,0.0,-98.7,21.7,36.5,239.04,69.82,-164.21,0.4,58.312,,,,NaN,,,,0 / 0,3065,2014-12-14 04:35:55:019
-0.1079,-12.5623,-0.8041,0.9665,-9.1557,-3.3778,-1.094,-3.0928,2.3383,-1.1423,-0.5412,-0.4105,0.0,-99.6,21.3,38.0,239.04,69.82,-164.21,0.4,58.312,,,,NaN,,,,0 / 0,3113,2014-12-14 04:35:55:067
2.7557,-13.8372,3.7756,1.06,-9.4174,-2.5216,1.6957,-4.4197,6.2972,0.5021,-0.5009,-0.2175,0.0,-106.1,22.1,37.0,231.61,73.8,-157.2,0.4,66.554,,,,NaN,,,,0 / 0,3163,2014-12-14 04:35:55:117
-2.2555,-14.5531,2.3144,1.0289,-9.7347,-0.59,-3.2845,-4.8184,2.9044,1.8534,-0.7489,0.8283,0.0,-107.4,23.0,31.2,231.61,73.8,-157.2,0.4,66.554,,,,NaN,,,,0 / 0,3213,2014-12-14 04:35:55:167
2.8341,-11.8857,-1.9613,0.4457,-9.7782,0.598,2.3885,-2.1074,-2.5594,1.7471,-1.6347,0.7343,0.0,-107.9,24.7,21.9,114.21,85.64,-36.69,0.4,66.554,,,,NaN,,,,0 / 0,3263,2014-12-14 04:35:55:217
1.422,-10.0028,-0.1177,0.3666,-9.7189,1.2563,1.0554,-0.2838,-1.3739,2.033,-1.978,0.8479,0.0,-107.9,25.6,14.1,96.99,82.33,-16.27,0.4,66.554,,,,NaN,,,,0 / 0,3313,2014-12-14 04:35:55:267
0.4903,-5.1093,0.4119,0.5144,-9.5863,2.0019,-0.0241,4.4771,-1.5901,1.5773,-1.6029,0.2089,0.0,-108.3,23.9,4.8,96.99,82.33,-16.27,0.4,66.554,,,,NaN,,,,0 / 0,3363,2014-12-14 04:35:55:317
0.4805,-3.8246,0.1667,0.5908,-9.5363,2.209,-0.1103,5.7117,-2.0423,1.4135,-1.5406,0.1185,0.0,-109.6,23.9,3.4,100.18,76.52,-14.97,0.4,66.554,,,,NaN,,,,0 / 0,3413,2014-12-14 04:35:55:367
1.5495,-3.0204,1.0003,0.8934,-9.4399,2.502,0.6561,6.4195,-1.5018,0.7355,-1.3781,0.1185,0.0,-110.9,21.7,-1.0,106.5,74.28,-19.65,0.4,66.554,,,,NaN,,,,0 / 0,3464,2014-12-14 04:35:55:418
0.7257,-2.0594,2.383,1.3265,-9.4111,2.417,-0.6008,7.3517,-0.0339,-1.0336,-0.4533,0.215,0.0,-111.3,21.7,-3.0,106.5,74.28,-19.65,0.4,66.554,,,,NaN,,,,0 / 0,3514,2014-12-14 04:35:55:468
2.5988,-0.6472,4.0796,1.3597,-9.4519,2.2324,1.2391,8.8047,1.8472,-2.0476,0.2993,0.3873,0.0,-110.9,22.6,-1.5,117.49,74.31,-30.16,0.4,66.554,,,,NaN,,,,0 / 0,3563,2014-12-14 04:35:55:517
0.9807,-12.4152,12.9938,1.7106,-9.4208,2.1196,-0.7299,-2.9944,10.8743,-1.3256,0.4447,0.248,0.0,-109.2,25.6,2.9,123.0,73.87,-38.9,0.4,66.554,,,,NaN,,,,0 / 0,3613,2014-12-14 04:35:55:567
5.8252,-9.8753,2.8047,1.1376,-9.5924,1.6916,-4.2505,-8.0319,-0.43,-2.6744,-0.672,0.5046,0.0,-107.9,27.3,4.8,123.0,73.87,-38.9,0.4,66.554,,,,NaN,,,,0 / 0,3664,2014-12-14 04:35:55:618
6.1292,-6.845,0.8238,1.281,-9.608,1.4888,4.8482,2.7629,-0.665,-2.5498,-0.0379,-0.3042,0.0,-108.7,29.9,10.2,122.24,78.45,-40.71,0.4,60.911,,,,NaN,,,,0 / 0,3714,2014-12-14 04:35:55:668
-2.3732,-13.5038,0.0686,1.7112,-9.6031,-1.011,-4.4306,-2.2078,1.4644,-2.5021,0.1271,-0.4472,0.0,-107.9,35.2,24.3,199.66,78.31,-120.58,0.4,60.911,,,,NaN,,,,0 / 0,3764,2014-12-14 04:35:55:718
-2.7066,-8.8652,-0.2746,1.1615,-9.4967,-2.1525,-3.8682,0.6315,1.8779,-2.4642,-0.391,-0.2126,0.0,-108.7,35.6,29.7,230.76,75.56,-151.65,0.4,60.911,,,,NaN,,,,0 / 0,3814,2014-12-14 04:35:55:768
-2.3732,-9.6497,-0.0588,0.9492,-9.4255,-2.5357,-1.5842,-0.9729,3.4767,-1.9694,-1.0641,-0.4154,0.0,-110.0,37.3,36.0,230.76,75.56,-151.65,0.4,60.911,,,,NaN,,,,0 / 0,3864,2014-12-14 04:35:55:818
-0.2746,-10.2578,0.559,0.6471,-9.3145,-2.9986,0.3696,-0.5954,3.5368,-1.6151,-0.9725,-0.4447,0.0,-111.3,36.5,39.0,244.95,71.77,-167.82,0.4,60.911,,,,NaN,,,,0 / 0,3913,2014-12-14 04:35:55:867
-0.3138,-9.8557,0.2157,0.9814,-9.2387,-3.139,0.7031,0.0718,3.879,-1.4587,-0.3128,-0.2908,0.0,-112.7,36.5,40.9,242.32,70.79,-165.51,0.4,60.911,,,,NaN,,,,0 / 0,3963,2014-12-14 04:35:55:917
-0.4413,-9.483,-0.0785,0.805,-9.2822,-3.0599,-1.2463,-0.2008,2.9814,-1.2901,0.2272,0.1869,0.0,-113.1,36.9,43.9,242.32,70.79,-165.51,0.4,60.911,,,,NaN,,,,0 / 0,4014,2014-12-14 04:35:55:968
-0.3825,-9.4634,-0.3825,0.7704,-9.2846,-3.0616,-1.1528,-0.1788,2.6791,-1.1032,-0.3922,-0.022,0.0,-112.7,36.9,43.4,241.56,71.22,-165.88,0.4,60.911,,,,NaN,,,,0 / 0,4064,2014-12-14 04:35:56:018
-0.3334,-12.072,-1.5102,0.7009,-9.1962,-3.3329,-1.0343,-2.8757,1.8227,-1.2999,-0.551,-0.518,0.0,-115.3,36.9,45.8,243.43,69.68,-168.12,0.4,60.911,,,,NaN,,,,0 / 0,4113,2014-12-14 04:35:56:067
-0.0785,-11.9445,-1.4514,0.7025,-9.181,-3.3744,-0.7809,-2.7635,1.923,-1.3036,-0.6206,-0.5828,0.0,-115.7,36.5,46.3,243.43,69.68,-168.12,0.4,67.217,,,,NaN,,,,0 / 0,4164,2014-12-14 04:35:56:118
-2.432,-15.6122,0.2648,0.7918,-9.1517,-3.4336,-3.2238,-6.4605,3.6984,-0.6683,-0.452,-0.4679,0.0,-119.6,36.9,49.2,241.95,68.94,-167.01,0.4,67.217,,,,NaN,,,,0 / 0,4213,2014-12-14 04:35:56:167
3.0695,-13.1213,4.0403,0.7755,-9.4973,-2.3175,2.294,-3.624,6.3578,0.8112,-0.9065,-0.1319,0.0,-120.9,39.5,43.9,236.14,75.57,-161.5,0.4,67.217,,,,NaN,,,,0 / 0,4263,2014-12-14 04:35:56:217
-1.0689,-13.5038,1.52,0.7769,-9.7434,-0.7953,-1.8458,-3.7603,2.3153,1.8839,-1.0727,0.4716,0.0,-121.8,42.6,33.1,236.14,75.57,-161.5,0.4,67.217,,,,NaN,,,,0 / 0,4314,2014-12-14 04:35:56:268
1.167,-11.9445,-2.638,0.4117,-9.7977,-0.0791,0.618,-2.1272,-1.8725,1.5247,-0.6732,0.7379,0.0,-121.3,44.3,19.0,181.98,87.55,-100.87,0.4,67.217,,,,NaN,,,,0 / 0,4364,2014-12-14 04:35:56:318
0.7355,-8.4435,-0.2256,0.1407,-9.7815,0.687,1.5428,-0.3689,-0.7946,1.9279,-1.8925,0.9481,0.0,-120.5,43.9,9.7,126.92,87.98,-42.29,0.4,67.217,,,,NaN,,,,0 / 0,4413,2014-12-14 04:35:56:367
0.2452,-7.7374,0.2157,0.1144,-9.7593,0.9553,0.2661,1.6418,-0.692,1.7947,-2.2419,0.7257,0.0,-121.3,41.3,0.4,100.18,85.9,-11.57,0.4,67.217,,,,NaN,,,,0 / 0,4463,2014-12-14 04:35:56:417
0.1373,-5.8546,0.9414,0.106,-9.6903,1.5027,0.0313,3.8357,-0.5612,1.4123,-1.7446,0.3543,0.0,-123.5,36.9,-7.9,100.18,85.9,-11.57,0.4,59.761,,,,NaN,,,,0 / 0,4514,2014-12-14 04:35:56:468
1.8535,-3.9619,1.0395,0.3643,-9.595,1.9935,1.4891,5.6331,-0.954,0.6927,-1.5149,0.2578,0.0,-126.6,31.3,-13.7,103.51,78.07,-10.36,0.4,59.761,,,,NaN,,,,0 / 0,4563,2014-12-14 04:35:56:517
1.3043,-3.0303,2.2065,0.7147,-9.5537,2.0944,0.7955,6.0527,-0.3292,-0.099,-1.0776,0.3103,0.0,-127.4,29.5,-15.7,112.63,76.96,-18.84,0.4,59.761,,,,NaN,,,,0 / 0,4613,2014-12-14 04:35:56:567
1.1964,-2.0496,2.8047,0.9275,-9.5471,2.0405,0.2689,7.4975,0.7642,-1.3525,-0.3848,0.38,0.0,-127.4,29.9,-16.6,112.63,76.96,-18.84,0.4,59.761,,,,NaN,,,,0 / 0,4664,2014-12-14 04:35:56:618
-1.0885,-14.9944,16.1516,1.1234,-9.6163,1.5604,0.6811,5.0072,3.0095,-2.4019,0.0049,-0.0367,0.0,-124.4,36.0,-12.2,128.15,78.69,-35.75,0.4,59.761,,,,NaN,,,,0 / 0,4714,2014-12-14 04:35:56:668
