ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),LIGHT (lux),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION X (°),ORIENTATION Y (°),ORIENTATION Z (°),PROXIMITY (i),SOUND LEVEL (dB),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-0.049,-10.0518,0.3825,0.6159,-9.7869,-0.0924,-0.6649,-0.265,0.4748,-0.0354,-0.0428,-0.0599,0.0,-0.7,-17.0,14.1,106.81,86.36,-98.53,0.4,36.478,,,,NaN,,,,0 / 0,512,2014-12-14 04:37:32:336
0.608,-9.7968,0.304,0.6064,-9.7875,-0.0884,0.0016,-0.0094,0.3924,-0.0098,-0.1185,-0.0513,0.0,-0.7,-16.6,14.6,105.98,86.42,-98.3,0.4,36.478,,,,NaN,,,,0 / 0,563,2014-12-14 04:37:32:387
0.7159,-9.8165,-0.1863,0.6865,-9.7816,-0.1363,0.0294,-0.0348,-0.05,-0.1246,0.0806,-0.0782,0.0,-1.1,-17.0,14.6,109.38,85.91,-101.23,0.4,36.478,,,,NaN,,,,0 / 0,612,2014-12-14 04:37:32:436
-0.3432,-9.7772,-0.2256,0.8047,-9.7684,-0.3182,-0.589,0.1088,-0.1231,-0.4618,0.0159,-0.2382,0.0,-1.6,-16.6,15.6,109.38,85.91,-101.23,0.4,36.478,,,,NaN,,,,0 / 0,663,2014-12-14 04:37:32:487
-0.8336,-9.9439,-0.0883,0.8476,-9.7593,-0.4572,-1.6811,-0.1847,0.369,-0.4716,-0.022,-0.2443,0.0,-1.6,-16.6,15.6,129.9,84.36,-118.35,0.4,36.478,,,,NaN,,,,0 / 0,713,2014-12-14 04:37:32:537
-0.3727,-10.3264,1.2356,0.6582,-9.7766,-0.3948,-1.0309,-0.5498,1.6304,-0.0611,-0.2602,-0.248,0.0,-2.4,-17.4,17.0,130.95,85.51,-120.95,0.4,36.478,,,,NaN,,,,0 / 0,762,2014-12-14 04:37:32:586
-0.3727,-10.1499,0.3138,0.6582,-9.7766,-0.2443,-1.0309,-0.5498,1.6304,0.0195,-0.0183,-0.2175,0.0,-2.4,-17.4,16.6,122.39,86.29,-112.62,0.4,36.478,,,,NaN,,,,0 / 0,813,2014-12-14 04:37:32:637
-1.1376,-10.2185,0.2452,0.5591,-9.788,-0.2318,-1.6967,-0.4306,0.477,0.0599,-0.0929,-0.215,0.0,-2.9,-17.9,17.5,122.39,86.29,-112.62,0.4,36.478,,,,NaN,,,,0 / 0,862,2014-12-14 04:37:32:686
-0.4903,-9.9538,1.0101,0.371,-9.7991,-0.1055,-0.6848,-0.2135,1.4883,0.0599,-0.0929,-0.215,0.0,-2.9,-17.9,17.5,122.39,86.29,-112.62,0.4,36.478,,,,NaN,,,,0 / 0,913,2014-12-14 04:37:32:737
-0.1863,-9.9145,2.0496,0.3583,-9.8,0.0394,-0.5447,-0.1145,2.0102,0.4166,-0.3213,-0.077,0.0,-3.3,-18.3,17.0,95.92,87.89,-83.73,0.4,40.598,,,,NaN,,,,0 / 0,963,2014-12-14 04:37:32:787
1.0493,-13.1899,0.9905,0.1765,-9.758,0.9593,0.8728,-3.4319,0.0311,0.8589,-0.248,0.2773,0.0,-2.0,-19.2,15.1,20.64,84.29,-10.42,0.4,40.598,,,,NaN,,,,0 / 0,1012,2014-12-14 04:37:32:836
0.863,-13.8176,3.8638,0.435,-9.6517,1.681,-0.1016,-4.0972,1.8494,1.6261,-0.2285,0.3396,0.0,-1.1,-20.1,12.7,26.17,79.8,-14.51,0.4,40.598,,,,NaN,,,,0 / 0,1063,2014-12-14 04:37:32:887
1.167,-12.8761,3.4716,0.3825,-9.5284,2.2876,0.7845,-3.3477,1.184,2.0904,-0.3262,0.3531,0.0,-0.3,-20.9,10.7,26.17,79.8,-14.51,0.4,40.598,,,,NaN,,,,0 / 0,1113,2014-12-14 04:37:32:937
1.3141,-12.6015,3.4814,0.3848,-9.4781,2.4877,0.9293,-3.1235,0.9937,2.1331,-0.5938,0.3457,0.0,-0.3,-21.4,10.7,18.19,75.13,-8.79,0.4,40.598,,,,NaN,,,,0 / 0,1162,2014-12-14 04:37:32:986
0.1373,-12.4054,4.0403,0.5504,-9.0748,3.6764,-0.4131,-3.3306,0.364,2.6463,-1.2987,0.2908,0.0,1.0,-22.7,6.3,181.86,67.72,-8.51,0.4,40.598,,,,NaN,,,,0 / 0,1213,2014-12-14 04:37:33:037
1.7456,-6.0213,1.8927,0.5504,-9.0748,3.6764,-0.4131,-3.3306,0.364,2.3885,-1.2046,0.0635,0.0,1.0,-22.7,6.3,181.86,67.72,-8.51,0.4,40.598,,,,NaN,,,,0 / 0,1262,2014-12-14 04:37:33:086
1.7456,-6.0213,1.8927,1.1091,-8.3871,4.9595,0.6365,2.3658,-3.0668,2.3885,-1.2046,0.0635,0.0,0.6,-25.7,1.4,183.48,58.79,-12.61,0.4,40.598,,,,NaN,,,,0 / 0,1312,2014-12-14 04:37:33:136
0.7845,-3.6873,3.1087,1.817,-7.8592,5.577,-1.0325,4.1719,-2.4682,1.0666,-0.4557,0.2272,0.0,2.3,-27.4,-3.0,183.48,58.79,-12.61,0.4,40.598,,,,NaN,,,,0 / 0,1364,2014-12-14 04:37:33:188
1.3239,-3.4225,3.6775,1.8872,-7.7083,5.7612,-0.5633,4.2858,-2.0837,0.2492,-0.4508,0.2847,0.0,2.3,-27.4,-3.9,189.31,51.82,-18.14,0.4,58.373,,,,NaN,,,,0 / 0,1413,2014-12-14 04:37:33:237
1.3729,-3.8246,5.2956,1.9673,-7.8443,5.5468,-0.5944,4.0197,-0.2512,-1.2254,0.1759,0.3457,0.0,4.1,-26.1,-1.5,195.03,53.12,-19.53,0.4,58.373,,,,NaN,,,,0 / 0,1463,2014-12-14 04:37:33:287
4.7366,-10.905,7.7767,1.8731,-8.2601,4.943,2.8635,-2.6449,2.8337,-0.6683,1.3659,-0.1124,0.0,4.1,-24.0,2.4,196.6,57.38,-20.75,0.4,58.373,,,,NaN,,,,0 / 0,1513,2014-12-14 04:37:33:337
4.7366,-10.905,7.7767,1.8731,-8.2601,4.943,2.8635,-2.6449,2.8337,-0.6683,1.3659,-0.1124,0.0,4.1,-24.0,2.4,196.6,57.38,-20.75,0.4,58.373,,,,NaN,,,,0 / 0,1563,2014-12-14 04:37:33:387
2.9224,-11.9543,3.1283,1.341,-8.7926,4.1306,1.5814,-3.1617,-1.0023,-1.6359,0.4948,0.0489,0.0,6.3,-22.7,5.8,228.52,63.71,-17.99,0.4,58.373,,,,NaN,,,,0 / 0,1612,2014-12-14 04:37:33:436
-0.863,-12.3172,0.1569,1.3625,-9.4553,2.216,-2.2254,-2.8618,-2.0591,-2.1564,1.5308,-0.0367,0.0,6.7,-20.9,12.2,2.36,74.62,-31.58,0.4,58.373,,,,NaN,,,,0 / 0,1662,2014-12-14 04:37:33:486
-0.8238,-14.4452,0.4903,1.2936,-9.5293,1.9206,-2.1174,-4.9159,-1.4303,-2.116,1.1716,-0.1991,0.0,6.7,-21.4,13.1,2.36,74.62,-31.58,0.4,58.373,,,,NaN,,,,0 / 0,1712,2014-12-14 04:37:33:536
-1.1082,-10.9933,-0.0392,1.0705,-9.7249,0.6711,-2.1787,-1.2683,-0.7103,-1.5064,0.7648,-0.3616,0.0,6.7,-20.9,16.6,41.38,82.6,-57.92,0.4,58.373,,,,NaN,,,,0 / 0,1763,2014-12-14 04:37:33:587
-1.4808,-10.0616,0.7061,0.5634,-9.7398,-0.9949,-1.5307,-0.0661,1.7725,-1.7471,0.0867,-0.2651,0.0,5.4,-21.8,22.9,141.89,83.3,-150.48,0.4,58.373,,,,NaN,,,,0 / 0,1813,2014-12-14 04:37:33:637
-0.2942,-9.2084,0.814,0.4694,-9.7237,-1.1835,-0.7636,0.5152,1.9974,-1.2462,0.0953,-0.3042,0.0,5.8,-20.9,23.9,141.89,83.3,-150.48,0.4,58.373,,,,NaN,,,,0 / 0,1863,2014-12-14 04:37:33:687
-0.1177,-9.8165,0.8336,0.5571,-9.6927,-1.3827,-0.6748,-0.1238,2.2162,-0.9957,0.4985,-0.1979,0.0,5.0,-21.4,25.8,150.31,81.26,-158.05,0.4,58.373,,,,NaN,,,,0 / 0,1912,2014-12-14 04:37:33:736
0.2256,-9.7772,0.1765,0.5309,-9.6857,-1.4406,-0.3706,-0.3954,2.0513,-0.766,0.8491,0.1417,0.0,5.0,-21.8,26.3,150.31,81.26,-158.05,0.4,67.995,,,,NaN,,,,0 / 0,1962,2014-12-14 04:37:33:786
-0.0588,-10.2872,-0.2452,0.544,-9.6796,-1.4762,-0.6028,-0.6075,1.2311,-0.7098,1.1606,0.1124,0.0,5.0,-21.4,28.3,152.49,80.77,-159.77,0.4,67.995,,,,NaN,,,,0 / 0,2013,2014-12-14 04:37:33:837
-0.304,-10.2578,-0.6374,0.4974,-9.6646,-1.5871,-1.3114,-1.1031,0.8712,-0.5742,1.2217,0.1319,0.0,4.5,-21.4,29.2,152.49,80.77,-159.77,0.4,67.995,,,,NaN,,,,0 / 0,2062,2014-12-14 04:37:33:886
-1.3925,-11.258,-1.1572,0.4591,-9.6402,-1.7394,-1.8516,-1.6178,0.5822,-0.6952,0.4325,-0.3751,0.0,4.5,-21.8,29.2,158.04,79.43,-165.22,0.4,67.995,,,,NaN,,,,0 / 0,2113,2014-12-14 04:37:33:937
0.1079,-13.3567,-1.1768,0.423,-9.6165,-1.8747,-0.3151,-3.7402,0.6979,-0.391,-0.0293,-0.5779,0.0,3.6,-21.8,30.2,158.04,79.43,-165.22,0.4,67.995,,,,NaN,,,,0 / 0,2162,2014-12-14 04:37:33:986
-0.5099,-14.7198,-1.5102,0.5011,-9.6131,-1.8727,-1.011,-5.1066,0.3625,-0.2786,0.0965,-0.5351,0.0,3.2,-21.4,30.7,161.57,78.6,-165.02,0.4,67.995,,,,NaN,,,,0 / 0,2212,2014-12-14 04:37:34:036
2.687,-14.1706,2.4615,0.5669,-9.6851,-1.4312,2.1202,-4.4855,3.8927,0.9395,0.1515,-0.2908,0.0,3.6,-20.1,29.2,153.05,80.97,-158.39,0.4,67.995,,,,NaN,,,,0 / 0,2263,2014-12-14 04:37:34:087
-1.8633,-14.7786,2.2555,0.6694,-9.7301,1.023,-2.5327,-5.0485,1.2325,2.8136,0.4936,0.6463,0.0,7.1,-17.0,20.0,15.56,82.84,-33.2,0.4,67.995,,,,NaN,,,,0 / 0,2312,2014-12-14 04:37:34:136
1.9123,-12.9938,-2.6576,0.2716,-9.6375,1.7929,1.6407,-3.3563,-4.4505,2.2516,-0.3494,0.9688,0.0,10.6,-15.7,13.1,321.67,79.34,-8.61,0.4,67.995,,,,NaN,,,,0 / 0,2362,2014-12-14 04:37:34:186
0.5884,-11.1404,-2.432,0.0947,-9.5503,2.2254,0.4937,-1.59,-4.6575,2.821,-1.543,1.2315,0.0,13.6,-14.8,6.3,282.37,76.87,-2.44,0.4,67.995,,,,NaN,,,,0 / 0,2412,2014-12-14 04:37:34:236
0.5394,-9.6694,0.7355,-0.0238,-9.3966,2.8061,0.5632,-0.2728,-2.0706,2.854,-1.5626,0.6084,0.0,14.5,-14.8,-0.5,253.6,73.37,0.49,0.4,59.908,,,,NaN,,,,0 / 0,2463,2014-12-14 04:37:34:287
0.7747,-7.6296,0.9905,0.0284,-9.2784,3.175,0.7561,0.8055,-1.8707,2.5803,-1.4135,0.4007,0.0,14.5,-15.3,-3.4,253.6,73.37,0.49,0.4,59.908,,,,NaN,,,,0 / 0,2513,2014-12-14 04:37:34:337
1.726,-3.9815,0.049,0.4975,-8.9303,4.0215,1.2285,4.9488,-3.9724,2.094,-0.9884,0.0171,0.0,13.2,-17.0,-11.7,221.21,65.59,-7.05,0.4,59.908,,,,NaN,,,,0 / 0,2563,2014-12-14 04:37:34:387
1.8535,-3.55,0.1961,0.6252,-8.8812,4.1115,1.2282,5.3312,-3.9154,1.9389,-0.8906,-0.0318,0.0,12.8,-17.4,-12.2,222.17,64.91,-8.65,0.4,59.908,,,,NaN,,,,0 / 0,2618,2014-12-14 04:37:34:442
1.6475,-3.2656,0.7845,0.6252,-8.8812,4.1115,1.2282,5.3312,-3.9154,1.9389,-0.8906,-0.0318,0.0,12.8,-17.4,-12.2,222.17,64.91,-8.65,0.4,59.908,,,,NaN,,,,0 / 0,2681,2014-12-14 04:37:34:505
1.4024,-3.2852,1.0101,1.0794,-8.7455,4.3036,0.5681,5.4799,-3.5191,1.2022,-0.7758,-0.0782,0.0,11.9,-18.3,-14.7,219.55,63.1,-14.08,0.4,59.908,,,,NaN,,,,0 / 0,2743,2014-12-14 04:37:34:567
1.4024,-3.2852,1.0101,1.0794,-8.7455,4.3036,0.5681,5.4799,-3.5191,1.2022,-0.7758,-0.0782,0.0,11.9,-18.3,-14.7,219.55,63.1,-14.08,0.4,59.908,,,,NaN,,,,0 / 0,2763,2014-12-14 04:37:34:587
0.5688,-2.4124,2.0594,1.6018,-8.6475,4.3389,-1.033,6.235,-2.2795,0.4508,-0.6463,-0.0672,0.0,10.6,-19.2,-17.1,219.49,61.86,-20.26,0.4,59.908,,,,NaN,,,,0 / 0,2813,2014-12-14 04:37:34:637
0.5688,-2.4124,2.0594,1.6018,-8.6475,4.3389,-1.033,6.235,-2.2795,0.4508,-0.6463,-0.0672,0.0,10.6,-19.2,-17.1,219.49,61.86,-20.26,0.4,59.908,,,,NaN,,,,0 / 0,2863,2014-12-14 04:37:34:687
1.2454,-1.6966,2.8145,1.9301,-8.5614,4.3758,-0.6847,6.8648,-1.5613,-1.4917,0.6573,0.314,0.0,11.0,-17.9,-15.1,223.67,60.81,-23.8,0.4,59.908,,,,NaN,,,,0 / 0,2913,2014-12-14 04:37:34:737
1.2454,-1.6966,2.8145,1.9301,-8.5614,4.3758,-0.6847,6.8648,-1.5613,-1.4917,0.6573,0.314,0.0,11.0,-17.9,-15.1,223.67,60.81,-23.8,0.4,59.908,,,,NaN,,,,0 / 0,2963,2014-12-14 04:37:34:787
-0.3825,-11.768,10.4539,1.9399,-8.6775,4.1362,-4.3327,-6.9641,9.652,-1.4441,0.7367,0.4643,0.0,11.9,-16.1,-9.3,235.34,62.23,-25.13,0.4,59.908,,,,NaN,,,,0 / 0,3013,2014-12-14 04:37:34:837
4.717,-11.0325,2.6478,1.9716,-8.7468,3.9721,2.7552,1.382,-2.1186,-1.5406,0.6866,-0.0782,0.0,11.9,-14.0,-5.4,246.77,63.12,-26.4,0.4,59.908,,,,NaN,,,,0 / 0,3062,2014-12-14 04:37:34:886
-0.9316,-12.7486,-0.3432,1.9074,-9.3043,2.4419,-2.839,-3.4444,-2.7851,-2.2235,1.471,-0.4581,0.0,13.6,-11.8,0.9,296.23,71.58,-37.99,0.4,59.908,,,,NaN,,,,0 / 0,3112,2014-12-14 04:37:34:936
-3.0695,-8.8358,-0.1373,0.9054,-9.7635,-0.1559,-3.9748,0.9277,0.0186,-1.708,0.1491,-0.2358,0.0,11.5,-9.2,9.7,296.23,71.58,-37.99,0.4,59.908,,,,NaN,,,,0 / 0,3162,2014-12-14 04:37:34:986
1.2749,-9.6399,0.8336,0.4381,-9.7412,-1.0427,0.8368,0.1013,1.8763,-0.6964,0.2663,-0.3958,0.0,8.9,-8.7,15.6,130.15,83.38,-157.21,0.4,59.908,,,,NaN,,,,0 / 0,3212,2014-12-14 04:37:35:036
0.7355,-9.7184,0.2059,0.7046,-9.725,-1.048,0.0309,0.0066,1.254,-0.4887,0.5449,-0.0318,0.0,7.6,-8.3,17.0,130.15,83.38,-157.21,0.4,67.482,,,,NaN,,,,0 / 0,3263,2014-12-14 04:37:35:087
0.2452,-9.1398,-0.5394,0.717,-9.7163,-1.1179,-0.4718,0.5765,0.5786,-0.5791,0.4533,-0.0843,0.0,6.7,-8.7,17.5,128.66,82.22,-147.33,0.4,67.482,,,,NaN,,,,0 / 0,3313,2014-12-14 04:37:35:137
-0.5492,-12.3368,-0.7551,0.8237,-9.627,-1.6769,-1.3729,-2.7097,0.9218,-0.5828,0.1271,-0.4972,0.0,4.1,-8.3,20.9,144.92,79.02,-153.84,0.4,67.482,,,,NaN,,,,0 / 0,3363,2014-12-14 04:37:35:187
-0.1765,-12.6114,-0.7257,0.8429,-9.6182,-1.7177,-1.0194,-2.9932,0.992,-0.5058,-0.099,-0.6121,0.0,2.8,-8.3,21.4,144.92,79.02,-153.84,0.4,67.482,,,,NaN,,,,0 / 0,3413,2014-12-14 04:37:35:237
1.1376,-14.6413,2.7066,0.9446,-9.6938,-1.144,0.1929,-4.9475,3.8506,0.9615,0.0501,-0.2248,0.0,-1.1,-7.9,21.4,149.34,78.65,-150.31,0.4,67.482,,,,NaN,,,,0 / 0,3462,2014-12-14 04:37:35:286
3.0008,-13.2586,4.158,1.0141,-9.7446,-0.4291,1.9867,-3.514,4.5871,1.4245,-0.1271,-0.1356,0.0,-2.4,-7.4,20.0,120.43,83.55,-112.93,0.4,67.482,,,,NaN,,,,0 / 0,3513,2014-12-14 04:37:35:337
0.3138,-14.6707,3.295,1.2028,-9.7099,0.664,-0.889,-4.9608,2.631,1.9707,-0.2443,0.1246,0.0,-3.3,-7.0,15.6,120.43,83.55,-112.93,0.4,67.482,,,,NaN,,,,0 / 0,3566,2014-12-14 04:37:35:390
-1.9025,-13.3567,-2.1869,0.8306,-9.6227,1.6984,-2.7331,-3.734,-3.8852,2.1906,0.2211,0.711,0.0,-3.7,-6.1,10.7,69.38,81.1,-50.44,0.4,67.482,,,,NaN,,,,0 / 0,3613,2014-12-14 04:37:35:437
0.4903,-12.8075,-3.0499,0.4385,-9.6024,1.942,0.0518,-3.2051,-4.9919,2.116,-0.3054,0.8674,0.0,-3.7,-5.7,7.3,49.77,78.29,-12.73,0.4,67.482,,,,NaN,,,,0 / 0,3662,2014-12-14 04:37:35:486
0.814,-8.5024,0.6276,0.2853,-9.1444,3.5312,1.251,-0.4019,-4.2212,2.8723,-2.0769,1.0397,0.0,-3.7,-3.5,0.9,49.77,78.29,-12.73,0.4,67.482,,,,NaN,,,,0 / 0,3713,2014-12-14 04:37:35:537
0.814,-8.5024,0.6276,0.2853,-9.1444,3.5312,0.5814,2.4191,-3.8597,2.5278,-1.361,0.4704,0.0,-4.6,-4.0,-10.3,159.4,68.82,-4.62,0.4,67.482,,,,NaN,,,,0 / 0,3763,2014-12-14 04:37:35:587
1.0591,-4.5405,-0.2157,0.5304,-8.886,4.1143,0.5287,4.3455,-4.3301,2.1771,-1.091,0.3983,0.0,-5.0,-4.8,-13.7,168.28,64.97,-7.35,0.4,67.482,,,,NaN,,,,0 / 0,3813,2014-12-14 04:37:35:637
1.1768,-2.3438,1.824,1.4367,-8.6444,4.4024,-0.2599,6.3006,-2.5784,-0.1857,0.0745,0.3995,0.0,-7.2,-6.6,-19.0,177.94,61.82,-18.07,0.4,57.465,,,,NaN,,,,0 / 0,3863,2014-12-14 04:37:35:687
1.8731,-1.9711,3.3343,1.52,-8.7227,4.216,0.3531,6.7515,-0.8818,-0.1857,0.0745,0.3995,0.0,-7.2,-6.6,-19.0,177.94,61.82,-18.07,0.4,57.465,,,,NaN,,,,0 / 0,3912,2014-12-14 04:37:35:736
1.0591,-3.6088,2.7655,1.6369,-8.8021,4.0017,-0.5778,5.1933,-1.2362,-2.1063,0.7831,0.2834,0.0,-5.9,-2.7,-13.2,178.07,63.34,-21.3,0.4,57.465,,,,NaN,,,,0 / 0,3963,2014-12-14 04:37:35:787
-0.1569,-16.0731,13.4253,1.5616,-8.9451,3.7037,-1.7185,-7.128,9.7216,-0.5046,1.7336,0.2859,0.0,-5.5,-0.1,-9.8,175.94,65.8,-22.86,0.4,57.465,,,,NaN,,,,0 / 0,4012,2014-12-14 04:37:35:836
3.4127,-3.0401,0.7257,1.0211,-9.4667,2.3471,1.362,6.6914,-2.2785,-2.1893,1.4746,-0.2285,0.0,-3.3,4.3,-0.5,92.32,74.87,-23.51,0.4,57.465,,,,NaN,,,,0 / 0,4062,2014-12-14 04:37:35:886
0.255,-6.1488,-0.6865,1.2114,-9.5423,1.9101,-0.9564,3.3935,-2.5965,-2.2113,1.493,-0.3201,0.0,-2.9,5.2,1.9,92.32,74.87,-23.51,0.4,57.465,,,,NaN,,,,0 / 0,4112,2014-12-14 04:37:35:936
-0.0785,-16.1221,-0.7061,1.245,-9.6928,0.8179,-1.3235,-6.4293,-1.524,-2.1124,0.8992,-0.5034,0.0,-4.2,6.0,7.8,72.2,77.75,-37.32,0.4,57.465,,,,NaN,,,,0 / 0,4162,2014-12-14 04:37:35:986
-2.5399,-9.7282,-0.1569,0.8913,-9.7363,-0.7619,-3.5391,1.7635,-0.1894,-1.8912,0.876,-0.1271,0.0,-5.0,7.3,16.1,146.08,83.13,-130.52,0.4,57.465,,,,NaN,,,,0 / 0,4212,2014-12-14 04:37:36:036
-1.6867,-10.4343,0.4805,0.546,-9.677,-1.4929,-2.2328,-0.7573,1.9735,-1.3879,0.562,-0.2468,0.0,-5.5,6.9,21.9,172.22,80.67,-159.91,0.4,57.465,,,,NaN,,,,0 / 0,4263,2014-12-14 04:37:36:087
0.4413,-9.3752,0.6178,0.6096,-9.6606,-1.5719,-0.1683,0.2855,2.1897,-0.6561,0.595,-0.2162,0.0,-7.2,6.5,25.8,173.48,80.1,-158.8,0.4,57.465,,,,NaN,,,,0 / 0,4312,2014-12-14 04:37:36:136
-0.3923,-9.1594,-0.6669,0.6856,-9.659,-1.5503,-1.2967,0.5834,0.2161,-0.5742,1.0067,0.0403,0.0,-7.7,6.5,28.3,171.62,80.05,-156.14,0.4,57.465,,,,NaN,,,,0 / 0,4362,2014-12-14 04:37:36:186
-0.0294,-11.2188,-0.9218,0.6363,-9.6485,-1.6346,-0.745,-1.175,0.7629,-0.5217,0.6475,-0.077,0.0,-8.5,6.5,29.7,171.62,80.05,-156.14,0.4,68.316,,,,NaN,,,,0 / 0,4413,2014-12-14 04:37:36:237
-0.0294,-11.2188,-0.9218,0.5441,-9.6101,-1.8765,-0.6912,-1.697,0.8272,-0.5217,0.6475,-0.077,0.0,-9.8,6.5,31.2,181.82,78.51,-163.83,0.4,68.316,,,,NaN,,,,0 / 0,4463,2014-12-14 04:37:36:287
-0.5884,-12.6702,-1.1572,0.6179,-9.5677,-2.0612,-1.2259,-2.4357,-0.3022,-0.4765,-0.4643,-0.6219,0.0,-10.7,6.0,32.2,182.44,77.32,-163.31,0.4,68.316,,,,NaN,,,,0 / 0,4512,2014-12-14 04:37:36:336
-0.3923,-16.2496,1.8633,0.7101,-9.6053,-1.8452,-1.1024,-6.6443,3.7084,1.0214,-0.0037,-0.2688,0.0,-14.2,6.5,34.1,181.41,78.37,-158.95,0.4,68.316,,,,NaN,,,,0 / 0,4562,2014-12-14 04:37:36:386
2.3046,-12.8565,2.5301,0.891,-9.7661,0.023,1.4135,-3.0905,2.5071,1.6689,0.1197,-0.0977,0.0,-16.3,9.9,25.3,119.5,84.79,-88.52,0.4,68.316,,,,NaN,,,,0 / 0,4612,2014-12-14 04:37:36:436
-1.8142,-13.4155,-0.4413,0.4931,-9.6841,1.4648,-2.3073,-3.7314,-1.9061,2.5546,0.5534,0.7257,0.0,-15.5,13.9,12.2,64.23,80.93,-18.6,0.4,68.316,,,,NaN,,,,0 / 0,4663,2014-12-14 04:37:36:487
0.5394,-12.8859,-0.8924,0.1249,-9.6047,1.9761,0.4145,-3.2813,-2.8685,2.5546,0.5534,0.7257,0.0,-15.5,13.9,12.2,64.23,80.93,-18.6,0.4,68.316,,,,NaN,,,,0 / 0,4712,2014-12-14 04:37:36:536
