ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),LIGHT (lux),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION X (°),ORIENTATION Y (°),ORIENTATION Z (°),PROXIMITY (i),SOUND LEVEL (dB),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-3.8246,-18.5542,-1.2356,1.9209,-9.5873,0.7513,-5.7455,-8.9669,-1.987,-1.989,0.5913,-0.314,0.0,-25.0,23.4,-2.5,158.76,77.86,-68.64,0.4,60.29,,,,NaN,,,,0 / 0,4708,2014-12-14 04:39:39:695
-4.0305,-12.9742,-0.4021,1.5988,-9.6723,0.2452,-5.6294,-3.3019,-0.6473,-1.3573,0.3042,-0.3433,0.0,-25.5,24.3,-0.5,158.76,77.86,-68.64,0.4,60.29,,,,NaN,,,,0 / 0,4757,2014-12-14 04:39:39:744
-2.5791,-8.8064,-0.3334,0.8318,-9.707,-1.1195,-3.411,0.9006,0.7861,-1.6848,-0.1686,-0.3311,0.0,-27.7,23.9,8.8,220.17,81.82,-143.39,0.4,69.302,,,,NaN,,,,0 / 0,4808,2014-12-14 04:39:39:795
1.2945,-9.4144,0.9022,0.9004,-9.6228,-1.662,0.3941,0.2084,2.5642,-0.8063,0.4789,-0.2419,0.0,-29.4,23.4,18.5,212.81,78.89,-151.55,0.4,69.302,,,,NaN,,,,0 / 0,4858,2014-12-14 04:39:39:845
0.5099,-9.2379,0.3923,1.0328,-9.6174,-1.6152,-0.5228,0.3796,2.0074,-0.7025,0.799,-0.1283,0.0,-29.8,23.0,19.0,212.81,78.89,-151.55,0.4,69.302,,,,NaN,,,,0 / 0,4908,2014-12-14 04:39:39:895
-0.4021,-10.0322,0.0588,1.0067,-9.6314,-1.5469,-1.4087,-0.4008,1.6057,-0.43,0.8198,0.0916,0.0,-29.0,23.0,20.0,205.84,79.15,-146.95,0.4,69.302,,,,NaN,,,,0 / 0,4957,2014-12-14 04:39:39:944
0.4511,-12.3564,-1.1082,1.1998,-9.4266,-2.4229,-0.7487,-2.9298,1.3147,-0.1881,0.3971,-0.2016,0.0,-31.6,18.2,25.8,208.87,74.0,-153.66,0.4,69.302,,,,NaN,,,,0 / 0,5217,2014-12-14 04:39:40:204
0.4511,-12.3564,-1.1082,1.1998,-9.4266,-2.4229,-0.7487,-2.9298,1.3147,-0.1881,0.3971,-0.2016,0.0,-31.6,18.2,25.8,208.87,74.0,-153.66,0.4,69.302,,,,NaN,,,,0 / 0,5220,2014-12-14 04:39:40:207
0.4511,-12.3564,-1.1082,1.1998,-9.4266,-2.4229,-0.7487,-2.9298,1.3147,-0.1881,0.3971,-0.2016,0.0,-31.6,18.2,25.8,208.87,74.0,-153.66,0.4,69.302,,,,NaN,,,,0 / 0,5224,2014-12-14 04:39:40:211
0.4511,-12.3564,-1.1082,1.1998,-9.4266,-2.4229,-0.7487,-2.9298,1.3147,-0.1881,0.3971,-0.2016,0.0,-31.6,18.2,25.8,208.87,74.0,-153.66,0.4,69.302,,,,NaN,,,,0 / 0,5228,2014-12-14 04:39:40:215
0.4511,-12.3564,-1.1082,1.1998,-9.4266,-2.4229,-0.7487,-2.9298,1.3147,-0.1881,0.3971,-0.2016,0.0,-31.6,18.2,25.8,208.87,74.0,-153.66,0.4,69.302,,,,NaN,,,,0 / 0,5230,2014-12-14 04:39:40:217
0.4511,-12.3564,-1.1082,1.1453,-9.4473,-2.3679,1.8849,-3.4877,1.5932,-0.1881,0.3971,-0.2016,0.0,-32.0,18.6,26.3,208.87,74.0,-153.66,0.4,69.302,,,,NaN,,,,0 / 0,5257,2014-12-14 04:39:40:244
1.8142,-9.434,-2.4026,1.8868,-9.4543,-1.796,-1.4494,1.5119,-1.6362,0.2798,0.1723,-0.3531,0.0,-34.2,14.3,20.9,207.38,74.78,-152.6,0.4,69.302,,,,NaN,,,,0 / 0,5307,2014-12-14 04:39:40:294
1.2847,-7.8845,-3.3343,1.9824,-9.4008,-1.9659,-0.6977,1.5163,-1.3684,0.2798,0.1723,-0.3531,0.0,-34.2,14.3,20.9,207.38,74.78,-152.6,0.4,57.523,,,,NaN,,,,0 / 0,5358,2014-12-14 04:39:40:345
3.0008,-8.4141,-1.5985,2.264,-9.2308,-2.4161,1.0884,1.8087,-0.1729,-0.0464,-0.5119,-0.2492,0.0,-34.6,12.6,22.4,197.47,73.12,-136.01,0.4,57.523,,,,NaN,,,,0 / 0,5408,2014-12-14 04:39:40:395
2.9224,-9.4242,-0.9512,2.4469,-9.1917,-2.3864,0.6232,0.5232,1.0637,0.0159,-0.4459,-0.2688,0.0,-34.6,12.1,22.9,195.24,69.94,-136.18,0.4,57.523,,,,NaN,,,,0 / 0,5458,2014-12-14 04:39:40:445
2.4222,-10.9246,0.5982,2.6258,-9.2389,-1.9795,0.6653,-1.0252,1.7436,0.2627,0.2492,-0.1845,0.0,-35.5,11.3,21.9,195.24,69.94,-136.18,0.4,57.523,,,,NaN,,,,0 / 0,5508,2014-12-14 04:39:40:495
0.3334,-12.0426,0.8238,2.4711,-9.3944,-1.3453,-2.1377,-2.6482,2.1691,1.3024,-0.281,0.2883,0.0,-33.3,10.8,14.1,186.45,71.51,-122.76,0.4,57.523,,,,NaN,,,,0 / 0,5557,2014-12-14 04:39:40:544
0.3334,-12.0426,0.8238,2.4711,-9.3944,-1.3453,-2.1377,-2.6482,2.1691,1.3024,-0.281,0.2883,0.0,-33.3,10.8,14.1,186.45,71.51,-122.76,0.4,57.523,,,,NaN,,,,0 / 0,5608,2014-12-14 04:39:40:595
4.1384,-9.1888,-1.9515,1.9607,-9.5987,-0.436,-0.0539,-0.5736,-1.4764,1.2645,-0.1857,0.2553,0.0,-32.9,10.4,12.2,177.44,78.1,-107.63,0.4,57.523,,,,NaN,,,,0 / 0,5658,2014-12-14 04:39:40:645
3.1479,-8.8848,-0.8434,2.1711,-9.5582,-0.3122,0.9768,0.6734,-0.5311,1.0226,-0.518,0.2908,0.0,-32.4,9.5,7.3,175.05,77.36,-99.53,0.4,57.523,,,,NaN,,,,0 / 0,5708,2014-12-14 04:39:40:695
1.4906,-9.4928,-1.0199,2.1063,-9.5769,-0.1277,-0.6157,0.0841,-0.8922,0.7196,0.0061,0.5266,0.0,-31.1,9.1,4.4,175.76,77.57,-93.47,0.4,57.523,,,,NaN,,,,0 / 0,5758,2014-12-14 04:39:40:745
0.657,-8.0611,-0.8728,1.651,-9.6664,-0.0771,-0.9939,1.6053,-0.7957,0.3567,0.3482,0.4252,0.0,-29.0,9.5,0.5,180.75,80.3,-92.67,0.4,51.306,,,,NaN,,,,0 / 0,5807,2014-12-14 04:39:40:794
0.657,-8.0611,-0.8728,1.651,-9.6664,-0.0771,-0.9939,1.6053,-0.7957,0.3567,0.3482,0.4252,0.0,-29.0,9.5,0.5,180.75,80.3,-92.67,0.4,51.306,,,,NaN,,,,0 / 0,5858,2014-12-14 04:39:40:845
1.0493,-7.2569,-0.8041,1.3486,-9.7006,-0.5007,-0.2993,2.4436,-0.3035,-0.452,-0.0941,0.3384,0.0,-25.5,10.8,1.9,185.72,81.42,-97.46,0.4,51.306,,,,NaN,,,,0 / 0,5908,2014-12-14 04:39:40:895
1.0199,-7.8257,-0.8532,1.2828,-9.6926,-0.7601,-0.2629,1.8669,-0.0931,-0.5449,-0.1833,0.3494,0.0,-25.0,11.3,3.4,205.72,81.25,-120.65,0.4,51.306,,,,NaN,,,,0 / 0,5957,2014-12-14 04:39:40:944
2.6576,-7.3452,-2.1771,1.3025,-9.6339,-1.289,1.3551,2.2887,-0.8881,-0.8381,0.1881,0.1051,0.0,-23.3,12.6,6.3,213.83,79.23,-134.7,0.4,51.306,,,,NaN,,,,0 / 0,6008,2014-12-14 04:39:40:995
0.8826,-18.868,7.3354,1.4384,-9.6252,-1.2071,-0.5558,-9.2428,8.5425,0.672,-0.617,0.2297,0.0,-22.9,13.9,7.8,203.77,78.96,-130.0,0.4,51.306,,,,NaN,,,,0 / 0,6057,2014-12-14 04:39:41:044
2.0104,-6.139,-0.5001,1.3965,-9.702,-0.3027,0.6139,3.563,-0.1974,0.4472,-0.441,-0.2651,0.0,-24.6,12.6,5.3,181.01,81.62,-102.23,0.4,51.306,,,,NaN,,,,0 / 0,6108,2014-12-14 04:39:41:095
-2.7655,-10.7579,-0.7355,1.5108,-9.6783,-0.4665,-4.2763,-1.0796,-0.269,-0.1063,0.0379,0.4227,0.0,-24.2,13.4,7.3,180.99,80.72,-107.16,0.4,51.306,,,,NaN,,,,0 / 0,6157,2014-12-14 04:39:41:144
-2.0104,-10.856,0.1667,0.533,-9.7785,-0.5163,-2.5434,-1.0774,0.683,0.3213,-0.6121,0.2114,0.0,-22.9,14.3,6.8,180.99,80.72,-107.16,0.4,51.306,,,,NaN,,,,0 / 0,6207,2014-12-14 04:39:41:194
1.5004,-9.738,0.2256,0.3739,-9.7908,-0.4129,1.1265,0.0528,0.6385,0.0696,-0.5486,-0.077,0.0,-23.3,14.3,6.8,211.95,86.74,-137.84,0.4,51.306,,,,NaN,,,,0 / 0,6258,2014-12-14 04:39:41:245
1.5004,-9.738,0.2256,0.3739,-9.7908,-0.4129,1.1265,0.0528,0.6385,0.0696,-0.5486,-0.077,0.0,-23.3,14.3,6.8,211.95,86.74,-137.84,0.4,51.306,,,,NaN,,,,0 / 0,6307,2014-12-14 04:39:41:294
0.5394,-9.6694,0.2844,0.6348,-9.7794,-0.3618,0.3263,-0.1547,0.5874,0.0843,-0.2932,0.0012,0.0,-23.3,13.9,7.8,191.0,85.73,-119.68,0.4,66.94,,,,NaN,,,,0 / 0,6358,2014-12-14 04:39:41:345
0.7355,-10.0126,0.4511,0.6527,-9.782,-0.2382,-0.1133,0.0734,0.4637,0.099,0.1173,0.0452,0.0,-23.7,13.9,7.8,181.68,85.94,-110.05,0.4,66.94,,,,NaN,,,,0 / 0,6408,2014-12-14 04:39:41:395
0.5001,-9.9439,0.6374,0.6782,-9.7814,-0.1878,-0.178,-0.1626,0.8252,0.0867,0.1185,0.0195,0.0,-23.3,13.9,7.3,178.48,85.89,-105.48,0.4,66.94,,,,NaN,,,,0 / 0,6458,2014-12-14 04:39:41:445
-0.6374,-9.9734,0.608,0.618,-9.7869,-0.0727,-1.2554,-0.1865,0.6807,0.0562,0.1503,0.0806,0.0,-22.9,14.3,7.3,169.37,86.36,-96.71,0.4,66.94,,,,NaN,,,,0 / 0,6508,2014-12-14 04:39:41:495
-0.6374,-9.9734,0.608,0.618,-9.7869,-0.0727,-1.2554,-0.1865,0.6807,-0.0171,0.0635,-0.0024,0.0,-22.9,14.3,7.3,169.37,86.36,-96.71,0.4,66.94,,,,NaN,,,,0 / 0,6557,2014-12-14 04:39:41:544
0.0785,-9.9047,0.7845,0.4113,-9.798,0.0019,-0.3329,-0.1067,0.7826,-0.0232,0.0415,-0.0122,0.0,-22.4,14.3,6.3,165.83,87.54,-90.84,0.4,66.94,,,,NaN,,,,0 / 0,6608,2014-12-14 04:39:41:595
0.2354,-9.9734,0.353,0.4477,-9.7963,0.0538,-0.2237,-0.1776,0.3017,-0.0354,0.0122,-0.0293,0.0,-22.9,14.3,6.3,157.93,87.36,-83.15,0.4,66.94,,,,NaN,,,,0 / 0,6658,2014-12-14 04:39:41:645
0.1275,-9.993,0.353,0.4903,-9.7944,0.0127,-0.3518,-0.1981,0.3209,-0.0501,0.0709,-0.0367,0.0,-23.3,14.7,7.3,157.93,87.36,-83.15,0.4,66.94,,,,NaN,,,,0 / 0,6708,2014-12-14 04:39:41:695
0.1961,-9.9538,0.4119,0.4978,-9.794,0.0113,-0.3017,-0.1597,0.4006,-0.0195,0.0293,-0.0367,0.0,-22.9,14.7,6.3,163.54,87.09,-88.7,0.4,66.94,,,,NaN,,,,0 / 0,6757,2014-12-14 04:39:41:744
0.2059,-9.9832,0.2157,0.5152,-9.7931,0.0035,-0.1358,-0.0933,0.6271,-0.0195,0.0293,-0.0367,0.0,-22.9,14.7,6.3,163.54,87.09,-88.7,0.4,66.94,,,,NaN,,,,0 / 0,6807,2014-12-14 04:39:41:794
0.2942,-10.0714,0.2256,0.5374,-9.7919,-0.0308,-0.2432,-0.2796,0.2563,0.2529,0.0965,-0.0269,0.0,-24.2,14.3,9.2,172.69,86.66,-102.12,0.4,43.653,,,,NaN,,,,0 / 0,6858,2014-12-14 04:39:41:845
0.3923,-9.9047,0.0588,0.5343,-9.7921,0.0018,-0.142,-0.1126,0.057,0.2883,0.2162,0.0,0.0,-23.7,14.3,9.2,158.6,86.88,-89.81,0.4,43.653,,,,NaN,,,,0 / 0,6908,2014-12-14 04:39:41:895
0.5884,-9.9047,-0.1275,0.5778,-9.7896,-0.0099,-0.2109,-0.3338,0.2402,0.0171,0.3482,-0.0134,0.0,-24.2,14.3,8.3,158.6,86.88,-89.81,0.4,43.653,,,,NaN,,,,0 / 0,6957,2014-12-14 04:39:41:944
0.3334,-10.1401,0.3334,0.6375,-9.7856,-0.0803,-0.3041,-0.3545,0.4137,-0.055,0.0611,-0.0782,0.0,-23.7,13.9,8.3,168.29,86.24,-97.18,0.4,43.653,,,,NaN,,,,0 / 0,7008,2014-12-14 04:39:41:995
0.3334,-10.1401,0.3334,0.6375,-9.7856,-0.0803,-0.3041,-0.3545,0.4137,-0.055,0.0611,-0.0782,0.0,-23.7,13.9,8.3,168.29,86.24,-97.18,0.4,43.653,,,,NaN,,,,0 / 0,7058,2014-12-14 04:39:42:045
