ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),LIGHT (lux),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION X (°),ORIENTATION Y (°),ORIENTATION Z (°),PROXIMITY (i),SOUND LEVEL (dB),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-0.3236,-10.1303,2.2849,0.493,-9.7869,0.3806,-0.7418,-0.7892,1.6596,0.3213,0.1283,-0.2016,0.0,-1.6,-20.1,18.0,69.89,86.7,-60.09,0.4,39.931,,,,NaN,,,,0 / 0,513,2014-12-14 04:38:03:104
1.6181,-14.102,1.7162,0.4732,-9.777,0.5966,-0.4634,-1.3829,1.3843,0.5278,0.0513,-0.0305,0.0,-2.0,-20.5,18.0,48.53,85.55,-38.42,0.4,39.931,,,,NaN,,,,0 / 0,563,2014-12-14 04:38:03:154
2.1575,-14.1118,4.1286,0.5047,-9.6987,1.3603,1.6724,-4.364,2.1014,1.813,-0.4154,0.1979,0.0,-1.1,-20.5,15.1,30.13,81.49,-20.35,0.4,39.931,,,,NaN,,,,0 / 0,614,2014-12-14 04:38:03:205
2.0692,-12.9938,3.9619,0.6367,-9.5746,2.023,1.6384,-4.0763,2.6058,2.0708,0.1637,0.0757,0.0,-1.1,-20.9,12.7,30.13,81.49,-20.35,0.4,42.081,,,,NaN,,,,0 / 0,664,2014-12-14 04:38:03:255
0.5001,-10.2381,2.432,0.918,-9.1358,3.4445,-0.9866,-1.0141,-1.3067,2.2492,-0.8919,0.2395,0.0,1.0,-22.2,5.8,166.2,68.68,-14.92,0.4,42.081,,,,NaN,,,,0 / 0,714,2014-12-14 04:38:03:305
-0.0686,-8.6887,2.3536,0.9269,-8.9118,3.9864,-0.9955,0.2231,-1.6328,1.9682,-0.7892,-0.044,0.0,0.6,-23.5,1.9,183.91,65.33,-13.09,0.4,42.081,,,,NaN,,,,0 / 0,763,2014-12-14 04:38:03:354
1.4612,-6.4822,2.4909,0.9314,-8.812,4.2013,0.0787,1.8689,-1.9654,1.9682,-0.7892,-0.044,0.0,0.6,-23.5,1.9,183.91,65.33,-13.09,0.4,42.081,,,,NaN,,,,0 / 0,814,2014-12-14 04:38:03:405
1.3435,-5.0504,3.3637,1.524,-8.4778,4.6877,-0.1805,3.4274,-1.324,0.281,-0.0867,0.2651,0.0,1.9,-25.3,-3.0,185.54,61.06,-15.53,0.4,42.081,,,,NaN,,,,0 / 0,863,2014-12-14 04:38:03:454
1.3925,-4.8641,4.1188,1.5826,-8.4567,4.7063,-0.1901,3.5926,-0.5875,-0.3164,-0.1075,0.3971,0.0,2.3,-24.8,-2.5,190.44,59.58,-18.59,0.4,42.081,,,,NaN,,,,0 / 0,914,2014-12-14 04:38:03:505
0.9512,-5.0504,4.3836,1.465,-8.6248,4.4314,-0.5138,3.5743,-0.0479,-1.5308,0.2517,0.2456,0.0,3.6,-22.7,0.0,190.44,59.58,-18.59,0.4,42.081,,,,NaN,,,,0 / 0,963,2014-12-14 04:38:03:554
1.1082,-5.1583,3.9913,1.4491,-8.669,4.3496,-0.341,3.5107,-0.3583,-1.7129,0.3115,0.1271,0.0,4.1,-22.2,-0.5,202.49,62.13,-18.43,0.4,42.081,,,,NaN,,,,0 / 0,1013,2014-12-14 04:38:03:604
-2.0888,-14.8767,8.2082,1.3237,-8.8787,3.9481,-3.4125,-5.998,4.2601,-1.6054,-0.2676,0.3702,0.0,4.5,-20.9,3.9,202.49,62.13,-18.43,0.4,42.081,,,,NaN,,,,0 / 0,1064,2014-12-14 04:38:03:655
1.0885,-7.0412,0.0098,1.2494,-9.4127,2.4515,-0.1609,2.3716,-2.4417,-2.0794,1.3121,-0.055,0.0,5.0,-19.2,7.8,284.66,66.55,-15.06,0.4,57.954,,,,NaN,,,,0 / 0,1114,2014-12-14 04:38:03:705
-0.3628,-9.2575,-0.2844,1.2979,-9.5238,1.9452,-1.764,-1.228,-2.1587,-2.0806,1.3586,-0.1649,0.0,5.4,-18.3,9.2,284.66,66.55,-15.06,0.4,57.954,,,,NaN,,,,0 / 0,1164,2014-12-14 04:38:03:755
-0.5786,-13.1801,-0.3825,1.0446,-9.7416,0.4239,-1.6232,-3.4385,-0.8063,-1.4087,0.2431,-0.2786,0.0,5.0,-17.9,16.1,39.55,81.7,-52.49,0.4,57.954,,,,NaN,,,,0 / 0,1213,2014-12-14 04:38:03:804
-1.2356,-9.4242,-0.2942,0.8174,-9.7493,-0.674,-1.6232,-3.4385,-0.8063,-1.4087,0.4728,-0.2443,0.0,5.0,-17.9,16.1,39.55,81.7,-52.49,0.4,57.954,,,,NaN,,,,0 / 0,1264,2014-12-14 04:38:03:855
-1.5396,-9.787,-0.2059,0.7735,-9.7386,-0.8558,-2.0484,0.3242,0.6204,-1.7202,0.2492,-0.2969,0.0,4.1,-17.9,20.9,131.2,83.24,-137.89,0.4,57.954,,,,NaN,,,,0 / 0,1313,2014-12-14 04:38:03:904
-0.5001,-9.2869,0.0294,0.5431,-9.6899,-1.4073,-1.1119,0.3442,1.6721,-1.1325,0.2346,-0.2676,0.0,3.2,-17.9,24.9,131.2,83.24,-137.89,0.4,57.954,,,,NaN,,,,0 / 0,1363,2014-12-14 04:38:03:954
-0.1961,-10.1401,0.5492,0.4055,-9.679,-1.5243,-0.6016,-0.4611,2.0734,-0.7001,0.518,0.2101,0.0,3.2,-17.9,27.3,160.56,80.74,-165.1,0.4,57.954,,,,NaN,,,,0 / 0,1414,2014-12-14 04:38:04:005
1.2651,-10.4049,0.6472,0.3576,-9.6842,-1.5027,0.9074,-0.7206,2.1499,-0.5608,0.5718,0.2419,0.0,4.1,-17.0,27.3,159.89,80.94,-166.61,0.4,57.954,,,,NaN,,,,0 / 0,1463,2014-12-14 04:38:04:054
-0.1079,-10.4049,-2.0104,0.56,-9.6876,-1.417,-0.5012,-0.1779,-0.152,-0.6426,0.8406,-0.0855,0.0,3.6,-17.4,28.8,152.68,81.06,-158.44,0.4,62.009,,,,NaN,,,,0 / 0,1514,2014-12-14 04:38:04:105
-1.0591,-11.6699,-1.775,0.6694,-9.6303,-1.7259,-1.4539,-1.9219,-0.2746,-0.5693,0.4019,-0.4508,0.0,2.3,-17.0,29.7,152.68,81.06,-158.44,0.4,62.009,,,,NaN,,,,0 / 0,1564,2014-12-14 04:38:04:155
-1.3337,-11.6503,-1.4318,0.6828,-9.6175,-1.7913,-1.742,-2.0525,0.0163,-0.507,0.1552,-0.5461,0.0,2.3,-17.4,30.2,157.37,78.73,-159.13,0.4,62.009,,,,NaN,,,,0 / 0,1614,2014-12-14 04:38:04:205
0.4413,-15.318,0.0294,0.8049,-9.6182,-1.7358,-0.3636,-5.6998,1.7652,0.2957,-0.0391,-0.7501,0.0,0.6,-16.6,30.7,159.19,78.14,-159.14,0.4,62.009,,,,NaN,,,,0 / 0,1664,2014-12-14 04:38:04:255
3.1283,-12.8565,2.5203,0.8049,-9.6182,-1.7358,-0.3636,-5.6998,1.7652,0.2957,-0.0391,-0.7501,0.0,0.6,-16.6,30.7,159.19,78.14,-159.14,0.4,62.009,,,,NaN,,,,0 / 0,1714,2014-12-14 04:38:04:305
3.5108,-12.327,3.1872,1.0021,-9.7111,-0.9277,2.1262,-3.1454,3.448,1.4184,0.5388,-0.2248,0.0,0.2,-15.7,27.3,135.82,82.0,-132.79,0.4,62.009,,,,NaN,,,,0 / 0,1764,2014-12-14 04:38:04:355
2.5595,-12.7388,4.5699,1.1589,-9.7275,-0.4507,2.1264,-2.5896,4.491,1.5125,0.3433,-0.1271,0.0,0.2,-15.3,25.8,114.9,82.72,-111.25,0.4,62.009,,,,NaN,,,,0 / 0,1813,2014-12-14 04:38:04:404
2.5595,-12.7388,4.5699,1.1589,-9.7275,-0.4507,2.1264,-2.5896,4.491,1.5125,0.3433,-0.1271,0.0,0.2,-15.3,25.8,114.9,82.72,-111.25,0.4,62.009,,,,NaN,,,,0 / 0,1863,2014-12-14 04:38:04:454
2.5595,-12.7388,4.5699,1.1589,-9.7275,-0.4507,2.1264,-2.5896,4.491,1.5125,0.3433,-0.1271,0.0,0.2,-15.3,25.8,114.9,82.72,-111.25,0.4,62.009,,,,NaN,,,,0 / 0,1914,2014-12-14 04:38:04:505
2.5203,-12.5329,-1.8142,0.4606,-9.5205,2.3063,1.1575,-3.5224,-4.3265,2.7245,-1.4722,0.7831,0.0,4.5,-12.7,9.2,24.4,78.93,-30.21,0.4,62.009,,,,NaN,,,,0 / 0,1964,2014-12-14 04:38:04:555
0.814,-5.0995,0.3334,0.9504,-9.0775,3.5869,0.1382,3.5858,-3.0965,1.8778,-0.5229,0.3897,0.0,7.6,-14.8,-8.8,220.31,67.77,-14.84,0.4,59.182,,,,NaN,,,,0 / 0,2013,2014-12-14 04:38:04:604
0.814,-5.0995,0.3334,0.9504,-9.0775,3.5869,0.1382,3.5858,-3.0965,0.4105,-0.9578,-0.0208,0.0,7.6,-14.8,-8.8,220.31,67.77,-14.84,0.4,59.182,,,,NaN,,,,0 / 0,2063,2014-12-14 04:38:04:654
1.0297,-1.8633,1.0885,2.0107,-8.8705,3.6664,0.3724,8.3703,0.0307,0.1539,-0.8344,-0.0049,0.0,5.8,-16.6,-14.2,211.89,65.0,-21.03,0.4,59.182,,,,NaN,,,,0 / 0,2113,2014-12-14 04:38:04:704
1.2749,-1.1474,3.1283,2.1775,-8.8334,3.6605,-0.9026,7.6861,-0.5322,-1.7483,0.9358,0.3567,0.0,5.8,-15.3,-10.3,221.78,64.26,-30.75,0.4,59.182,,,,NaN,,,,0 / 0,2163,2014-12-14 04:38:04:754
0.9807,-3.6187,1.3729,2.2109,-8.8639,3.5655,-4.2567,-3.97,5.0097,-1.7483,0.9358,0.3567,0.0,5.8,-15.3,-10.3,221.78,64.26,-30.75,0.4,59.182,,,,NaN,,,,0 / 0,2214,2014-12-14 04:38:04:805
-3.9815,-16.534,9.0123,1.7159,-9.1948,2.9464,-5.6974,-7.3392,6.0659,-2.2016,0.8002,0.5828,0.0,7.1,-12.2,-4.9,240.12,69.65,-30.21,0.4,59.182,,,,NaN,,,,0 / 0,2264,2014-12-14 04:38:04:855
1.0297,-3.6579,-0.2648,1.2644,-9.5835,1.6517,-0.2347,5.9256,-1.9165,-1.8326,1.1533,-0.0733,0.0,7.1,-10.5,0.5,278.36,76.73,-28.05,0.4,59.182,,,,NaN,,,,0 / 0,2314,2014-12-14 04:38:04:905
1.0297,-3.6579,-0.2648,1.2644,-9.5835,1.6517,-0.2347,5.9256,-1.9165,-1.5492,0.1845,-0.2834,0.0,7.1,-10.5,0.5,278.36,76.73,-28.05,0.4,59.182,,,,NaN,,,,0 / 0,2363,2014-12-14 04:38:04:954
-1.5396,-13.7783,0.3236,1.2269,-9.7293,-0.0725,-2.7665,-4.049,0.3961,-1.5492,0.1845,-0.2834,0.0,5.8,-9.2,7.8,62.47,82.8,-93.38,0.4,59.182,,,,NaN,,,,0 / 0,2414,2014-12-14 04:38:05:005
-1.7162,-10.601,-0.0294,0.6552,-9.7054,-1.2438,-2.3714,-0.8956,1.2144,-1.1277,0.1869,-0.2505,0.0,5.0,-7.9,14.6,126.29,82.51,-142.92,0.4,59.182,,,,NaN,,,,0 / 0,2464,2014-12-14 04:38:05:055
-0.3923,-10.4735,0.2746,0.5626,-9.6936,-1.3739,-0.9548,-0.7799,1.6485,-0.8357,0.2126,-0.3897,0.0,4.5,-7.0,16.6,143.09,81.29,-157.73,0.4,67.787,,,,NaN,,,,0 / 0,2514,2014-12-14 04:38:05:105
0.2942,-10.0126,-0.0196,0.7002,-9.6836,-1.3812,-0.357,-0.427,1.7245,-0.5486,0.3763,-0.2443,0.0,2.8,-7.0,18.0,145.3,80.91,-153.12,0.4,67.787,,,,NaN,,,,0 / 0,2563,2014-12-14 04:38:05:154
0.1569,-9.8753,-0.4707,0.7467,-9.6833,-1.3588,-0.5898,-0.192,0.8881,-0.4924,0.5962,-0.0953,0.0,2.3,-7.0,19.5,145.3,80.91,-153.12,0.4,67.787,,,,NaN,,,,0 / 0,2613,2014-12-14 04:38:05:204
0.1667,-9.4438,-0.7747,0.7601,-9.6714,-1.4341,-0.5835,0.4335,0.6986,-0.5986,0.6854,-0.0476,0.0,2.8,-6.6,20.0,145.06,80.47,-152.08,0.4,67.787,,,,NaN,,,,0 / 0,2664,2014-12-14 04:38:05:255
-0.0392,-9.738,-1.2454,0.7782,-9.6583,-1.5104,-0.8174,-0.0797,0.265,-0.5644,0.7599,-0.0648,0.0,2.3,-7.0,20.5,145.06,80.47,-152.08,0.4,67.787,,,,NaN,,,,0 / 0,2713,2014-12-14 04:38:05:304
-0.0392,-9.738,-1.2454,0.7782,-9.6583,-1.5104,-0.8174,-0.0797,0.265,-0.5644,0.7599,-0.0648,0.0,2.3,-7.0,20.5,145.06,80.47,-152.08,0.4,67.787,,,,NaN,,,,0 / 0,2763,2014-12-14 04:38:05:354
-0.0883,-9.8557,-1.3729,0.8053,-9.6464,-1.5713,-0.6877,-0.7487,0.0709,-0.7917,0.5156,-0.2969,0.0,1.0,-7.0,22.4,151.44,79.63,-152.86,0.4,67.787,,,,NaN,,,,0 / 0,2813,2014-12-14 04:38:05:404
-1.0003,-12.072,-0.255,0.853,-9.6196,-1.705,-1.9611,-3.286,2.7543,-0.4875,-0.2639,-0.5351,0.0,-1.6,-7.0,25.3,158.76,78.79,-153.42,0.4,67.787,,,,NaN,,,,0 / 0,2863,2014-12-14 04:38:05:454
-1.1768,-14.3275,2.8145,0.8626,-9.6522,-1.5039,-2.0394,-4.6753,4.3184,0.1234,-0.2871,-0.6145,0.0,-2.9,-7.0,25.3,158.76,78.79,-153.42,0.4,67.787,,,,NaN,,,,0 / 0,2914,2014-12-14 04:38:05:505
-0.9414,-14.5236,2.8635,0.8633,-9.6796,-1.3154,-1.8048,-4.844,4.179,0.452,-0.2224,-0.6365,0.0,-3.3,-7.0,25.3,154.38,80.77,-146.72,0.4,67.787,,,,NaN,,,,0 / 0,2964,2014-12-14 04:38:05:555
3.2852,-13.1311,2.4222,0.9946,-9.7486,0.3822,2.2907,-3.3825,2.04,1.6872,0.077,-0.1833,0.0,-6.3,-6.6,19.5,87.79,83.76,-68.98,0.4,67.787,,,,NaN,,,,0 / 0,3014,2014-12-14 04:38:05:605
-2.0006,-13.0821,0.9022,1.0922,-9.5944,1.7103,-3.0927,-3.4877,-0.8081,2.215,-0.259,0.5388,0.0,-7.2,-5.7,14.6,61.96,78.06,-32.56,0.4,67.787,,,,NaN,,,,0 / 0,3064,2014-12-14 04:38:05:655
0.0,-12.7585,-3.4323,0.7309,-9.5155,2.2566,-0.7309,-3.243,-5.6889,2.127,-0.8955,0.4948,0.0,-7.7,-5.3,9.7,61.96,78.06,-32.56,0.4,67.787,,,,NaN,,,,0 / 0,3113,2014-12-14 04:38:05:704
0.5198,-12.9056,-2.1771,0.3796,-9.4742,2.5031,0.1402,-3.4313,-4.6802,2.5461,-1.3671,1.0006,0.0,-7.2,-3.5,4.9,68.72,75.04,-8.62,0.4,67.787,,,,NaN,,,,0 / 0,3164,2014-12-14 04:38:05:755
1.2062,-12.4054,-2.4517,0.314,-9.454,2.5874,0.8923,-2.9515,-5.039,2.5595,-1.7055,1.058,0.0,-7.2,-3.5,3.9,68.72,75.04,-8.62,0.4,67.787,,,,NaN,,,,0 / 0,3214,2014-12-14 04:38:05:805
2.0594,-6.5901,0.2354,0.5433,-9.1526,3.4792,1.5161,2.5625,-3.2439,1.8729,-1.3158,0.5632,0.0,-6.8,-2.7,-6.4,94.7,72.97,-5.72,0.4,56.774,,,,NaN,,,,0 / 0,3263,2014-12-14 04:38:05:854
1.4808,-4.4032,-0.0785,0.8965,-9.0317,3.7141,0.5843,4.6285,-3.7926,0.854,-0.7978,0.0721,0.0,-7.7,-3.1,-12.7,161.99,67.07,-13.57,0.4,56.774,,,,NaN,,,,0 / 0,3313,2014-12-14 04:38:05:904
2.0888,-1.6181,0.559,2.2454,-8.8911,3.4751,-0.1566,7.273,-2.9161,-0.3079,-0.5046,-0.1002,0.0,-9.8,-2.7,-12.2,172.98,65.05,-32.87,0.4,56.774,,,,NaN,,,,0 / 0,3363,2014-12-14 04:38:05:954
3.1577,-1.5396,2.7753,2.6863,-8.9239,3.0524,0.4714,7.3843,-0.2771,-1.4258,1.0397,0.1515,0.0,-9.4,-1.4,-9.3,172.98,65.05,-32.87,0.4,56.774,,,,NaN,,,,0 / 0,3414,2014-12-14 04:38:06:005
4.7562,-6.1978,0.5394,1.9948,-9.3892,2.0087,2.7615,3.1914,-1.4693,-1.2694,1.2682,-0.281,0.0,-7.7,4.3,1.9,137.97,65.56,-49.66,0.4,56.774,,,,NaN,,,,0 / 0,3463,2014-12-14 04:38:06:054
2.589,-3.1872,0.4511,2.2166,-9.4078,1.6586,0.3723,6.2206,-1.2075,-1.8644,1.9914,-0.2847,0.0,-7.7,4.7,2.9,112.7,73.6,-53.19,0.4,56.774,,,,NaN,,,,0 / 0,3513,2014-12-14 04:38:06:104
-2.4909,-14.0333,-1.3435,2.3007,-9.5185,0.5251,-4.7916,-4.5148,-1.8686,-2.2199,0.942,-0.2468,0.0,-7.7,5.6,9.2,111.62,76.08,-77.14,0.4,56.774,,,,NaN,,,,0 / 0,3564,2014-12-14 04:38:06:155
-4.0894,-15.1513,-0.9512,1.7789,-9.6405,-0.2574,-5.8683,-5.5108,-0.6938,-1.3916,0.0269,-0.16,0.0,-7.7,6.5,14.1,111.62,76.08,-77.14,0.4,56.774,,,,NaN,,,,0 / 0,3613,2014-12-14 04:38:06:204
-0.8041,-8.6691,-0.2648,1.0806,-9.6986,-0.9691,-1.8848,1.0296,0.7043,-1.2339,0.099,-0.1894,0.0,-8.1,6.5,15.6,150.43,81.56,-125.76,0.4,56.774,,,,NaN,,,,0 / 0,3664,2014-12-14 04:38:06:255
-0.5296,-8.3847,-0.3334,0.9796,-9.6795,-1.2319,-1.5092,1.2948,0.8985,-1.4416,0.2395,-0.0098,0.0,-9.0,6.5,19.5,164.78,80.76,-141.51,0.4,56.774,,,,NaN,,,,0 / 0,3714,2014-12-14 04:38:06:305
0.0883,-9.6105,-0.4119,0.8866,-9.6176,-1.6988,-0.7984,0.0071,1.2869,-1.2584,0.7795,-0.1442,0.0,-8.5,6.5,21.4,164.78,80.76,-141.51,0.4,56.774,,,,NaN,,,,0 / 0,3763,2014-12-14 04:38:06:354
-1.7064,-10.6991,-0.2157,1.009,-9.5772,-1.8517,-2.4114,-1.2591,1.479,-0.3494,0.5877,0.0513,0.0,-11.1,6.0,27.8,169.98,76.99,-148.52,0.4,67.91,,,,NaN,,,,0 / 0,3814,2014-12-14 04:38:06:405
0.3236,-11.3757,-1.4318,0.8647,-9.5883,-1.8675,-0.5411,-1.7874,0.4358,-0.4679,0.1405,-0.171,0.0,-12.0,6.5,29.7,176.65,78.22,-155.07,0.4,67.91,,,,NaN,,,,0 / 0,3864,2014-12-14 04:38:06:455
0.2648,-11.7974,-1.3827,0.9525,-9.5664,-1.9356,-0.6878,-2.231,0.5528,-0.4325,0.2297,-0.3067,0.0,-13.3,6.0,30.7,176.65,78.22,-155.07,0.4,67.91,,,,NaN,,,,0 / 0,3913,2014-12-14 04:38:06:504
0.4021,-12.376,-1.0101,1.0898,-9.5539,-1.9248,-0.7956,-2.7828,0.65,-0.2724,0.0195,-0.5608,0.0,-15.0,5.6,32.2,178.23,77.17,-153.22,0.4,67.91,,,,NaN,,,,0 / 0,3963,2014-12-14 04:38:06:554
0.4021,-12.376,-1.0101,1.0898,-9.5539,-1.9248,-0.7956,-2.7828,0.65,-0.0489,-0.1979,-0.6695,0.0,-17.2,5.6,33.1,178.23,77.17,-153.22,0.4,67.91,,,,NaN,,,,0 / 0,4014,2014-12-14 04:38:06:605
3.2264,-12.5721,3.854,1.0912,-9.7345,-0.4674,0.0557,-3.8407,5.3545,1.0873,0.0257,-0.1124,0.0,-19.0,7.3,29.2,171.92,80.82,-139.05,0.4,67.91,,,,NaN,,,,0 / 0,4063,2014-12-14 04:38:06:654
-2.4615,-13.798,0.7649,1.0056,-9.701,1.0241,-3.4671,-4.0969,-0.2592,2.3665,-0.3457,0.6439,0.0,-20.3,11.7,19.5,85.93,81.58,-44.48,0.4,67.91,,,,NaN,,,,0 / 0,4113,2014-12-14 04:38:06:704
3.3833,-11.768,-1.9319,0.73,-9.5386,2.157,2.6532,-2.2294,-4.0889,2.7245,-1.014,0.8381,0.0,-19.4,13.4,2.9,90.43,76.57,-18.7,0.4,59.557,,,,NaN,,,,0 / 0,4164,2014-12-14 04:38:06:755
2.1084,-10.7971,-0.8924,0.9264,-9.3955,2.6528,1.182,-1.4016,-3.5452,2.9102,-1.6542,1.1167,0.0,-19.0,13.0,-6.4,115.77,73.35,-19.25,0.4,59.557,,,,NaN,,,,0 / 0,4214,2014-12-14 04:38:06:805
0.7747,-6.3155,0.5099,1.0711,-8.9849,3.7809,-0.0585,0.824,-2.6246,2.7782,-1.0091,0.4129,0.0,-19.0,9.1,-17.6,144.56,70.03,-16.75,0.4,59.557,,,,NaN,,,,0 / 0,4263,2014-12-14 04:38:06:854
0.863,-5.374,0.1471,1.1267,-8.8784,4.0092,-0.2637,3.5044,-3.8621,2.1845,-0.7062,0.2358,0.0,-20.3,3.9,-25.4,153.44,64.87,-15.7,0.4,59.557,,,,NaN,,,,0 / 0,4314,2014-12-14 04:38:06:905
1.8142,-3.1479,1.0395,1.5146,-8.6736,4.3179,0.2996,5.5257,-3.2784,1.3329,-0.9896,0.0391,0.0,-22.4,0.4,-29.8,153.44,64.87,-15.7,0.4,59.557,,,,NaN,,,,0 / 0,4363,2014-12-14 04:38:06:954
2.5007,-0.2157,1.8338,2.3465,-8.551,4.1887,0.1542,8.3353,-2.3548,-0.441,-0.3665,0.066,0.0,-25.5,-0.5,-29.3,166.86,60.69,-29.26,0.4,59.557,,,,NaN,,,,0 / 0,4414,2014-12-14 04:38:07:005
2.5007,-0.2157,1.8338,2.3465,-8.551,4.1887,0.1542,8.3353,-2.3548,-0.441,-0.3665,0.066,0.0,-25.5,-0.5,-29.3,166.86,60.69,-29.26,0.4,59.557,,,,NaN,,,,0 / 0,4464,2014-12-14 04:38:07:055
-3.9423,-16.9851,2.3438,3.0637,-8.2409,4.3443,-7.0059,-8.7443,-2.0005,-1.7178,0.5351,0.3714,0.0,-20.3,8.2,-23.9,175.41,59.46,-38.94,0.4,59.557,,,,NaN,,,,0 / 0,4513,2014-12-14 04:38:07:104
0.2354,-19.2505,3.4716,2.3442,-8.6243,4.037,-2.1088,-10.6262,-0.5654,-1.9523,1.0201,-0.1295,0.0,-19.8,10.4,-21.5,161.39,61.57,-30.14,0.4,59.557,,,,NaN,,,,0 / 0,4563,2014-12-14 04:38:07:154
4.4424,-3.4814,0.7159,2.4122,-9.1151,2.6957,2.0302,5.6337,-1.9798,-1.9707,1.7703,-0.1222,0.0,-20.7,13.0,-16.1,165.53,68.35,-41.82,0.4,63.97,,,,NaN,,,,0 / 0,4613,2014-12-14 04:38:07:204
2.7164,-4.5601,0.6669,2.5402,-9.1365,2.4984,0.1762,4.5764,-1.8315,-2.0696,1.9743,-0.1051,0.0,-20.3,13.9,-15.6,165.53,68.35,-41.82,0.4,63.97,,,,NaN,,,,0 / 0,4663,2014-12-14 04:38:07:254
-2.6478,-13.2684,-0.4511,1.9474,-9.5796,0.7804,-4.5952,-3.6888,-1.2315,-1.4319,0.3164,-0.3005,0.0,-20.3,19.1,-6.4,173.43,77.65,-68.16,0.4,63.97,,,,NaN,,,,0 / 0,4714,2014-12-14 04:38:07:305
