ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION X (°),ORIENTATION Y (°),ORIENTATION Z (°),PROXIMITY (i),SOUND LEVEL (dB),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
0.1323,-9.7124,-0.0015,-0.0449,-9.8065,0.0203,-0.0229,0.0252,0.0087,5.37,50.15,13.58,294.31,89.68,49.66,0.0,64.582,35.17821,126.90864,,NaN,,125.80645,,0 / 22,5454,2014-12-14 14:44:55:490
0.0748,-9.7124,-0.2506,-0.0291,-9.8066,-0.0081,0.0927,-0.1067,-0.2395,4.62,50.15,11.95,272.09,89.74,66.28,0.0,64.582,35.17821,126.90864,,NaN,,125.80645,,0 / 22,5504,2014-12-14 14:44:55:540
-0.0401,-9.6166,-0.1356,-0.0316,-9.8065,-0.044,-0.0344,0.0779,-0.2319,4.62,49.4,13.33,272.09,89.74,66.28,0.0,64.582,35.17821,126.90864,,NaN,,125.80645,,0 / 22,5554,2014-12-14 14:44:55:590
-0.0018,-9.5591,-0.4613,-0.0127,-9.8064,-0.0699,0.1581,-0.1619,-0.1126,4.3,50.15,11.89,198.98,89.68,144.3,0.0,64.582,35.17821,126.90864,,NaN,,125.80645,,0 / 22,5604,2014-12-14 14:44:55:640
0.0174,-9.5974,-0.2889,5.0E-4,-9.806,-0.1098,0.1012,-0.0139,-0.2578,3.55,49.03,13.51,163.18,89.36,-179.75,0.0,64.582,35.17821,126.90864,,NaN,,125.80645,,0 / 22,5654,2014-12-14 14:44:55:690
0.0365,-9.4441,-0.6146,-0.0077,-9.8052,-0.1705,-0.0226,0.0214,-0.3122,4.3,49.78,12.7,160.09,89.38,-177.98,0.0,59.61,35.17821,126.90864,,NaN,,125.80645,,0 / 22,5704,2014-12-14 14:44:55:740
-0.1934,-9.4058,-1.1319,0.0027,-9.8037,-0.2409,0.1325,0.1985,-0.6547,4.99,50.15,13.95,160.09,89.38,-177.98,0.0,59.61,35.17821,126.90864,,NaN,,125.80645,,0 / 22,5754,2014-12-14 14:44:55:790
-0.0593,-9.8273,-0.3847,-0.0073,-9.7996,-0.3712,0.04,-0.0903,-0.3542,4.99,49.03,15.08,159.38,88.59,-179.35,0.0,59.61,35.17821,126.90864,,NaN,,125.80645,,0 / 22,5804,2014-12-14 14:44:55:840
0.094,-9.8656,-0.423,-0.0283,-9.7995,-0.3735,-0.1832,-0.3274,-0.0708,7.24,48.28,16.01,158.48,87.81,175.67,0.0,59.61,35.17821,126.90864,,NaN,,125.80645,,0 / 22,5854,2014-12-14 14:44:55:890
-0.0401,-9.7507,-0.4038,-0.0322,-9.7995,-0.3721,-0.1651,-0.1541,-0.0792,7.24,48.65,14.01,158.48,87.81,175.67,0.0,59.61,35.17821,126.90864,,NaN,,125.80645,,0 / 22,5904,2014-12-14 14:44:55:940
0.458,-9.8465,0.5924,-0.0268,-9.7997,-0.3681,0.0545,-0.0187,0.1158,6.12,49.03,16.14,161.65,87.84,175.83,0.0,59.61,35.17821,126.90864,,NaN,,125.80645,,0 / 22,5954,2014-12-14 14:44:55:990
0.4005,-9.5208,-2.1855,0.0294,-9.8025,-0.2826,0.193,0.0601,-0.5204,4.99,49.78,14.76,159.58,88.12,179.9,0.0,72.186,35.17821,126.90864,,NaN,,125.80645,,0 / 22,6004,2014-12-14 14:44:56:040
