ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION X (°),ORIENTATION Y (°),ORIENTATION Z (°),PROXIMITY (i),SOUND LEVEL (dB),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-0.1934,-10.0764,-0.0973,-0.2566,-9.8007,-0.2265,0.0107,-0.3611,0.1321,7.62,50.46,14.89,202.37,88.11,131.69,0.0,68.358,35.17811,126.90879,,NaN,,140.32257,,0 / 21,5115,2014-12-14 14:47:38:284
-0.3275,-9.5016,-0.6529,-0.2375,-9.8007,-0.2466,0.0077,0.1705,-0.382,7.62,51.21,13.83,202.37,88.11,131.69,0.0,68.358,35.17811,126.90879,,NaN,,140.32257,,0 / 21,5152,2014-12-14 14:47:38:321
-0.2508,-9.5591,-0.5571,-0.2078,-9.8004,-0.2822,0.4149,0.2372,-0.4843,7.62,50.84,13.33,185.4,87.95,143.64,0.0,68.358,35.17811,126.90879,,NaN,,140.32257,,0 / 21,5202,2014-12-14 14:47:38:371
-0.0976,-9.8465,-0.1356,-0.18,-9.7999,-0.3153,0.0427,-0.1439,0.1264,6.49,51.59,13.33,185.4,87.95,143.64,0.0,68.358,35.17811,126.90879,,NaN,,140.32257,,0 / 21,5252,2014-12-14 14:47:38:421
-0.021,-9.6549,-0.5571,-0.1736,-9.8,-0.3176,0.0899,0.0476,-0.0295,7.24,50.84,13.51,181.64,87.88,150.27,0.0,68.358,35.17811,126.90879,,NaN,,140.32257,,0 / 21,5302,2014-12-14 14:47:38:471
-0.2892,-9.5782,-0.3464,-0.1587,-9.7994,-0.3433,-0.1056,0.033,0.0533,6.87,51.59,13.39,175.21,87.8,155.84,0.0,68.358,35.17811,126.90879,,NaN,,140.32257,,0 / 21,5353,2014-12-14 14:47:38:522
0.458,-9.7315,-0.3464,-0.1412,-9.7997,-0.3424,0.2389,-0.0639,0.0096,7.24,50.84,13.76,175.26,87.84,157.59,0.0,60.982,35.17811,126.90879,,NaN,,140.32257,,0 / 21,5402,2014-12-14 14:47:38:571
0.209,-9.5974,-0.1931,-0.026,-9.8004,-0.3484,0.223,0.0332,0.1086,7.62,50.84,14.76,175.26,87.84,157.59,0.0,60.982,35.17811,126.90879,,NaN,,140.32257,,0 / 21,5452,2014-12-14 14:47:38:621
-0.1359,-9.5208,-0.7678,-0.0078,-9.8006,-0.3431,0.2501,-0.0603,0.0715,5.74,50.46,14.08,156.86,87.96,175.74,0.0,60.982,35.17811,126.90879,,NaN,,140.32257,,0 / 21,5502,2014-12-14 14:47:38:671
-0.0784,-9.6166,-0.7678,-0.0147,-9.7972,-0.4294,-0.0249,0.0091,-0.3176,7.62,53.03,13.33,145.77,87.76,178.22,0.0,60.982,35.17811,126.90879,,NaN,,140.32257,,0 / 21,5552,2014-12-14 14:47:38:721
0.0365,-9.6549,-0.6912,-0.0209,-9.7963,-0.4499,-0.0848,0.0432,-0.281,6.87,49.71,13.51,152.14,87.37,177.34,0.0,60.982,35.17811,126.90879,,NaN,,140.32257,,0 / 21,5602,2014-12-14 14:47:38:771
0.1323,-9.4825,-1.1893,-0.0119,-9.7912,-0.5499,0.1439,0.173,-0.6236,6.87,50.84,14.76,152.14,87.37,177.34,0.0,60.982,35.17811,126.90879,,NaN,,140.32257,,0 / 21,5652,2014-12-14 14:47:38:821
0.4005,-9.6932,-0.9211,-0.0128,-9.7894,-0.5815,-0.0133,0.1179,-0.4288,6.49,50.09,15.89,146.94,86.78,178.77,0.0,58.524,35.17811,126.90879,,NaN,,140.32257,,0 / 21,5702,2014-12-14 14:47:38:871
-0.3083,-9.4825,-0.9403,0.0072,-9.785,-0.6505,-0.2536,0.1443,-0.3941,7.24,50.46,15.82,147.17,86.21,-176.75,0.0,58.524,35.17811,126.90879,,NaN,,140.32257,,0 / 21,5752,2014-12-14 14:47:38:921
-0.3083,-9.674,-0.5571,-0.0101,-9.7816,-0.7002,-0.239,-0.009,-0.6874,8.3,50.84,16.76,150.0,85.91,179.17,0.0,58.524,35.17811,126.90879,,NaN,,140.32257,,0 / 21,5802,2014-12-14 14:47:38:971
0.3814,-9.674,-0.7295,-0.0255,-9.7819,-0.6951,0.3373,-0.0134,-0.0576,9.05,50.09,15.14,150.0,85.91,179.17,0.0,58.524,35.17811,126.90879,,NaN,,140.32257,,0 / 21,5852,2014-12-14 14:47:39:021
0.094,-9.9422,-0.4613,7.0E-4,-9.7812,-0.7063,0.3627,0.0588,-0.1516,8.68,49.71,16.33,146.56,85.93,177.9,0.0,58.524,35.17811,126.90879,,NaN,,140.32257,,0 / 21,5902,2014-12-14 14:47:39:071
0.3622,-9.8081,0.1518,0.0551,-9.7902,-0.5649,0.2012,-0.0645,0.9981,9.05,50.09,16.2,142.41,85.97,-178.54,0.0,58.524,35.17811,126.90879,,NaN,,140.32257,,0 / 21,5952,2014-12-14 14:47:39:121
-0.3275,-9.425,-2.7795,0.0368,-9.7926,-0.524,-0.2532,-0.1099,0.5627,7.24,50.46,14.26,143.54,86.93,-175.98,0.0,58.524,35.17811,126.90879,,NaN,,140.32257,,0 / 21,6004,2014-12-14 14:47:39:173
-0.1742,-9.6166,-0.787,0.0795,-9.7742,-0.7936,0.0923,-0.0365,0.2725,7.24,50.46,14.58,143.54,86.93,-175.98,0.0,72.602,35.17811,126.90879,,NaN,,140.32257,,0 / 21,6052,2014-12-14 14:47:39:221
-0.2892,-9.6357,-0.5571,0.0662,-9.7742,-0.7946,-0.1829,-7.0E-4,-0.0133,7.99,49.71,13.33,130.95,85.33,-174.28,0.0,72.602,35.17811,126.90879,,NaN,,140.32257,,0 / 21,6102,2014-12-14 14:47:39:271
-0.0784,-9.7507,-0.5188,-0.0013,-9.7783,-0.7457,-0.1185,-0.0552,0.0511,8.68,49.34,14.58,139.2,85.58,-178.38,0.0,72.602,35.17811,126.90879,,NaN,,140.32257,,0 / 21,6152,2014-12-14 14:47:39:321
0.0174,-9.6357,-0.5571,-0.0045,-9.7794,-0.7302,-0.0437,-0.1252,0.2053,7.99,50.09,13.83,139.2,85.58,-178.38,0.0,72.602,35.17811,126.90879,,NaN,,140.32257,,0 / 21,6202,2014-12-14 14:47:39:371
0.094,-9.6166,-0.6337,0.0178,-9.7836,-0.6719,0.0872,0.008,0.0692,7.24,50.46,13.83,148.51,85.73,179.65,0.0,72.602,35.17811,126.90879,,NaN,,140.32257,,0 / 21,6252,2014-12-14 14:47:39:421
0.1515,-9.5782,-0.5379,0.0208,-9.7841,-0.6646,0.0413,0.0676,0.1064,8.3,50.09,16.33,145.65,86.07,-178.48,0.0,72.602,35.17811,126.90879,,NaN,,140.32257,,0 / 21,6302,2014-12-14 14:47:39:471
-0.0976,-9.8081,-0.3847,0.0251,-9.7876,-0.6111,-0.1377,-0.1286,0.258,7.99,50.84,15.2,141.6,86.24,-176.75,0.0,69.966,35.17811,126.90879,,NaN,,140.32257,,0 / 21,6352,2014-12-14 14:47:39:521
-0.0784,-9.6357,-0.4038,0.0182,-9.789,-0.5883,-0.0949,-0.1212,0.3087,8.3,49.71,14.32,141.6,86.24,-176.75,0.0,69.966,35.17811,126.90879,,NaN,,140.32257,,0 / 21,6402,2014-12-14 14:47:39:571
0.1132,-9.789,-0.4422,-0.0056,-9.789,-0.5881,0.0926,-0.0924,0.0789,6.49,51.96,13.39,152.29,86.54,179.33,0.0,69.966,35.17811,126.90879,,NaN,,140.32257,,0 / 21,6452,2014-12-14 14:47:39:621
-0.0593,-9.6357,-0.3847,-0.0034,-9.7897,-0.5759,0.0312,-0.1014,0.1637,7.24,50.84,15.39,150.22,86.56,179.45,0.0,69.966,35.17811,126.90879,,NaN,,140.32257,,0 / 21,6502,2014-12-14 14:47:39:671
0.3047,-9.7315,-0.3272,0.028,-9.7915,-0.5444,0.2587,-0.0228,0.1581,7.24,51.59,15.58,148.41,86.81,-177.06,0.0,69.966,35.17811,126.90879,,NaN,,140.32257,,0 / 21,6552,2014-12-14 14:47:39:721
0.1706,-9.6932,-0.1548,0.0427,-9.7926,-0.5225,0.2029,-0.101,0.2966,7.62,50.46,14.7,148.41,86.81,-177.06,0.0,69.966,35.17811,126.90879,,NaN,,140.32257,,0 / 21,6602,2014-12-14 14:47:39:771
-0.2125,-9.7315,-0.0398,0.0827,-9.7942,-0.4867,0.167,0.1189,-0.2474,7.24,51.59,15.14,140.35,86.94,-175.33,0.0,46.425,35.17811,126.90879,,NaN,,140.32257,,0 / 21,6652,2014-12-14 14:47:39:821
-0.1167,-9.674,-0.3847,0.0661,-9.7962,-0.4473,-0.2278,-0.2101,0.5351,7.24,50.09,15.14,139.65,87.11,-170.35,0.0,46.425,35.17811,126.90879,,NaN,,140.32257,,0 / 21,6702,2014-12-14 14:47:39:871
-0.0976,-9.674,-0.5571,0.0258,-9.7966,-0.4441,-0.1322,-0.0107,-0.0401,7.62,51.59,14.7,141.21,87.4,-174.3,0.0,46.425,35.17811,126.90879,,NaN,,140.32257,,0 / 21,6752,2014-12-14 14:47:39:921
0.3814,-9.5974,-0.6912,0.0295,-9.7962,-0.4516,0.0502,0.0165,-0.1025,6.49,51.21,14.7,141.21,87.4,-174.3,0.0,46.425,35.17811,126.90879,,NaN,,140.32257,,0 / 21,6802,2014-12-14 14:47:39:971
0.6496,-9.5591,-1.4384,0.0514,-9.7949,-0.4772,0.3109,0.0415,-0.2849,6.49,50.84,15.14,150.3,87.36,-176.27,0.0,46.425,35.17811,126.90879,,NaN,,140.32257,,0 / 21,6852,2014-12-14 14:47:40:021
0.0365,-9.5399,-0.6146,0.1165,-9.7903,-0.5543,-0.0554,-0.0374,0.5613,7.24,53.03,15.45,135.63,86.69,-168.13,0.0,46.425,35.17811,126.90879,,NaN,,140.32257,,0 / 21,6902,2014-12-14 14:47:40:071
-0.0976,-9.8465,-0.787,0.047,-9.7854,-0.6441,-0.4117,-0.0606,-0.1498,8.3,51.96,16.83,135.63,86.69,-168.13,0.0,46.425,35.17811,126.90879,,NaN,,140.32257,,0 / 21,6952,2014-12-14 14:47:40:121
-0.0018,-9.5782,-0.8062,0.0299,-9.7837,-0.6701,0.1773,-0.2421,-0.2302,9.8,51.21,17.7,140.79,86.22,-175.83,0.0,69.359,35.17811,126.90879,,NaN,,140.32257,,0 / 21,7002,2014-12-14 14:47:40:171
0.5155,-9.8273,-0.6912,0.0182,-9.7828,-0.6831,-0.1925,0.0565,-0.1398,9.43,50.84,16.76,140.79,86.22,-175.83,0.0,69.359,35.17811,126.90879,,NaN,,140.32257,,0 / 21,7052,2014-12-14 14:47:40:221
0.7071,-9.7124,-0.6529,0.1048,-9.7818,-0.6901,0.3836,-0.0361,-0.0352,9.43,51.96,16.39,146.07,86.0,-178.47,0.0,69.359,35.17811,126.90879,,NaN,,140.32257,,0 / 21,7102,2014-12-14 14:47:40:271
-0.0018,-9.9231,0.6307,0.1868,-9.7836,-0.6454,0.4598,0.0563,0.4812,8.68,50.46,17.26,136.01,85.92,-171.37,0.0,69.359,35.17811,126.90879,,NaN,,140.32257,,0 / 21,7152,2014-12-14 14:47:40:321
