ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION X (°),ORIENTATION Y (°),ORIENTATION Z (°),PROXIMITY (i),SOUND LEVEL (dB),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-1.1896,-15.115,-1.63,1.2001,-9.7305,0.2195,-0.4721,-3.7788,-2.3693,7.99,52.28,29.2,40.67,82.57,-64.26,0.0,69.482,35.17817,126.90866,,NaN,,70.96774,,0 / 21,1103,2014-12-14 14:48:02:719
5.2284,-18.2378,7.2212,0.9936,-9.7476,0.4099,1.0163,-7.7717,3.4326,7.99,51.9,30.08,40.67,82.57,-64.26,0.0,69.482,35.17817,126.90866,,NaN,,70.96774,,0 / 21,1153,2014-12-14 14:48:02:769
5.42,-15.115,7.9492,1.483,-9.5949,1.3814,3.4973,-5.2152,7.3552,8.68,52.28,29.08,43.12,83.71,-67.58,0.0,69.482,35.17817,126.90866,,NaN,,70.96774,,0 / 21,1203,2014-12-14 14:48:02:819
0.8987,-19.0999,-5.8065,1.6795,-9.6011,1.0813,0.8088,-3.9105,-4.3537,4.68,60.4,22.01,29.42,78.25,-57.22,0.0,69.482,35.17817,126.90866,,NaN,,70.96774,,0 / 21,1253,2014-12-14 14:48:02:869
-0.2892,-15.8813,-3.6033,1.4133,-9.6986,0.3327,-1.879,-1.6922,-4.4233,0.24,64.09,18.76,29.42,78.25,-57.22,0.0,69.482,35.17817,126.90866,,NaN,,70.96774,,0 / 21,1303,2014-12-14 14:48:02:919
-0.6723,-12.3945,-2.9519,1.22,-9.7301,-0.0836,-2.1645,-0.8658,-3.3528,-8.26,68.09,8.07,66.52,81.49,-76.75,0.0,69.482,35.17817,126.90866,,NaN,,70.96774,,0 / 21,1353,2014-12-14 14:48:02:969
-2.1667,-6.6853,-1.994,0.9863,-9.7514,-0.3274,-3.2245,5.6223,-1.8413,-13.38,69.21,0.83,66.52,81.49,-76.75,0.0,70.786,35.17817,126.90866,,NaN,,70.96774,,0 / 21,1403,2014-12-14 14:48:03:019
-4.389,-4.9036,-0.8253,0.334,-9.7917,-0.4255,-4.3985,6.0818,-0.1819,-25.51,68.84,-12.11,240.23,84.83,-115.61,0.0,70.786,35.17817,126.90866,,NaN,,70.96774,,0 / 21,1453,2014-12-14 14:48:03:069
-3.5844,-1.2061,-2.1472,-0.4293,-9.7735,-0.6819,-3.8323,7.6163,-1.0068,-28.45,68.84,-18.61,272.49,86.84,-141.87,0.0,70.786,35.17817,126.90866,,NaN,,70.96774,,0 / 21,1503,2014-12-14 14:48:03:119
-2.6456,-0.2098,-3.086,-0.9027,-9.7084,-1.0498,-1.4652,7.9496,-1.9004,-31.45,67.03,-21.99,348.73,81.88,139.31,0.0,70.786,35.17817,126.90866,,NaN,,70.96774,,0 / 21,1553,2014-12-14 14:48:03:169
1.8949,-6.4171,8.5814,-1.0513,-9.6849,-1.1264,1.9156,1.6308,5.738,-29.57,70.71,-15.36,348.73,81.88,139.31,0.0,70.786,35.17817,126.90866,,NaN,,70.96774,,0 / 21,1603,2014-12-14 14:48:03:219
-1.0746,-22.9124,5.6119,-0.1104,-9.805,0.1386,0.6915,-13.0286,2.8516,-25.88,74.4,-6.92,337.41,80.96,136.98,0.0,70.786,35.17817,126.90866,,NaN,,70.96774,,0 / 21,1653,2014-12-14 14:48:03:269
-0.9597,-7.3176,-1.6683,-0.2776,-9.8023,0.0863,-0.704,2.7844,-2.0368,-21.13,78.03,0.83,38.89,88.14,44.06,0.0,70.786,35.17817,126.90866,,NaN,,70.96774,,0 / 21,1703,2014-12-14 14:48:03:319
0.822,-14.6169,1.2246,-0.1469,-9.8037,0.1927,0.9886,-4.464,0.8924,-15.95,76.96,8.76,38.89,88.14,44.06,0.0,69.202,35.17817,126.90866,,NaN,,70.96774,,0 / 21,1754,2014-12-14 14:48:03:370
0.2856,-8.1988,-2.2813,-0.0745,-9.8022,0.2864,0.2419,-0.0331,0.2066,-13.38,76.59,13.76,5.07,88.58,37.31,0.0,69.202,35.17817,126.90866,,NaN,,70.96774,,0 / 21,1803,2014-12-14 14:48:03:419
3.3892,-10.2296,-1.0935,0.1751,-9.8048,-0.0763,2.5479,0.1663,-1.5958,-4.57,72.15,22.95,122.94,88.88,-113.54,0.0,69.202,35.17817,126.90866,,NaN,,70.96774,,0 / 21,1853,2014-12-14 14:48:03:469
2.4696,-9.1184,-0.2122,0.6458,-9.7834,-0.1978,1.5882,1.0742,-0.0443,-2.32,72.15,25.45,122.94,88.88,-113.54,0.0,69.202,35.17817,126.90866,,NaN,,70.96774,,0 / 21,1903,2014-12-14 14:48:03:519
0.4005,-8.8119,1.033,0.6808,-9.7817,-0.1615,-0.3072,1.3924,0.4363,2.05,68.84,31.89,97.5,86.05,-107.03,0.0,69.202,35.17817,126.90866,,NaN,,70.96774,,0 / 21,1953,2014-12-14 14:48:03:569
-0.1359,-8.6395,0.6882,0.596,-9.7884,0.0417,-0.608,0.866,0.5644,5.05,66.65,33.14,74.14,86.28,-89.92,0.0,69.202,35.17817,126.90866,,NaN,,70.96774,,0 / 21,2003,2014-12-14 14:48:03:619
3.236,-11.7623,-1.1702,0.7424,-9.7785,0.0183,1.656,-0.9042,-0.469,11.3,64.46,37.2,65.52,85.66,-88.59,0.0,70.098,35.17817,126.90866,,NaN,,70.96774,,0 / 21,2053,2014-12-14 14:48:03:669
1.0902,-13.1608,-1.0552,0.9177,-9.7625,-0.1459,-0.5856,-3.5907,-0.4903,14.24,64.09,38.39,65.52,85.66,-88.59,0.0,70.098,35.17817,126.90866,,NaN,,70.96774,,0 / 21,2103,2014-12-14 14:48:03:719
5.6308,-18.7359,5.5544,1.033,-9.7507,0.1637,3.0908,-7.5539,3.4383,14.99,65.15,37.45,68.76,84.56,-99.04,0.0,70.098,35.17817,126.90866,,NaN,,70.96774,,0 / 21,2153,2014-12-14 14:48:03:769
4.577,-14.023,4.7306,1.5236,-9.6133,1.1977,2.8636,-2.7118,5.8466,11.99,69.59,33.14,28.51,80.29,-57.41,0.0,70.098,35.17817,126.90866,,NaN,,70.96774,,0 / 21,2203,2014-12-14 14:48:03:819
2.4313,-14.387,-1.7066,1.5695,-9.6302,0.9827,0.0853,-1.722,-2.9506,4.68,79.9,23.76,28.51,79.12,-57.95,0.0,70.098,35.17817,126.90866,,NaN,,70.96774,,0 / 21,2253,2014-12-14 14:48:03:869
0.1706,-15.843,-2.5304,1.4599,-9.6917,0.3303,-1.6755,-5.119,-5.6859,-3.82,82.84,17.32,29.1,79.12,-57.95,0.0,70.098,35.17817,126.90866,,NaN,,70.96774,,0 / 21,2303,2014-12-14 14:48:03:919
-0.0593,-14.3487,-2.9902,1.1507,-9.7376,-0.1566,-1.8996,-0.318,-2.6482,-15.57,84.71,9.14,104.54,82.04,-82.79,0.0,70.098,35.17817,126.90866,,NaN,,70.96774,,0 / 21,2353,2014-12-14 14:48:03:969
-3.2395,-7.3367,-1.0361,0.9822,-9.7515,-0.3367,-2.5603,4.4539,-1.2349,-31.45,78.78,-11.36,229.87,83.92,-108.92,0.0,69.61,35.17817,126.90866,,NaN,,70.96774,,0 / 21,2403,2014-12-14 14:48:04:019
-4.6189,-3.2752,-1.0935,0.2949,-9.7935,-0.4138,-4.8093,6.6523,-0.0417,-39.51,69.59,-20.24,229.87,83.92,-108.92,0.0,69.61,35.17817,126.90866,,NaN,,70.96774,,0 / 21,2453,2014-12-14 14:48:04:069
-4.5423,-2.4705,-1.5533,-0.263,-9.787,-0.5617,-4.1986,8.1537,-1.0512,-41.38,65.9,-24.17,269.0,87.03,-144.52,0.0,69.61,35.17817,126.90866,,NaN,,70.96774,,0 / 21,2505,2014-12-14 14:48:04:121
-3.776,-0.5547,-3.5075,-0.5265,-9.7658,-0.723,-3.5345,8.3184,-1.8349,-43.95,62.59,-26.74,339.73,84.77,143.94,0.0,69.61,35.17817,126.90866,,NaN,,70.96774,,0 / 21,2553,2014-12-14 14:48:04:169
-4.8488,-0.4781,-7.1092,-1.395,-9.541,-1.787,-3.1231,7.9153,-4.8956,-42.45,62.21,-26.36,339.73,84.77,143.94,0.0,69.61,35.17817,126.90866,,NaN,,70.96774,,0 / 21,2603,2014-12-14 14:48:04:219
1.6267,-13.7164,-2.358,-1.1955,-9.7131,-0.6303,5.2546,-3.8715,10.278,-41.38,65.9,-19.05,339.23,76.63,142.02,0.0,69.61,35.17817,126.90866,,NaN,,70.96774,,0 / 21,2653,2014-12-14 14:48:04:269
-1.7452,-7.4708,-1.3617,-0.3957,-9.7964,-0.2092,2.133,-4.2588,-1.4022,-37.32,69.59,-10.49,349.79,82.08,117.8,0.0,69.61,35.17817,126.90866,,NaN,,70.96774,,0 / 21,2703,2014-12-14 14:48:04:319
1.1286,-13.1417,0.2284,-0.3789,-9.7942,-0.3156,1.5849,-1.8782,0.6681,-30.32,74.71,0.7,326.58,86.38,126.45,0.0,69.61,35.17817,126.90866,,NaN,,70.96774,,0 / 21,2754,2014-12-14 14:48:04:370
0.8029,-9.1568,-0.672,-0.3789,-9.7942,-0.3156,1.5849,-1.8782,0.6681,-24.45,76.21,9.2,326.58,86.38,126.45,0.0,71.529,35.17817,126.90866,,NaN,,70.96774,,0 / 21,2805,2014-12-14 14:48:04:421
-0.1742,-8.1988,-1.3809,0.0517,-9.804,-0.2227,0.4782,1.2989,-0.8047,-23.32,76.96,11.83,300.05,87.12,129.8,0.0,71.529,35.17817,126.90866,,NaN,,70.96774,,0 / 21,2854,2014-12-14 14:48:04:470
1.8949,-9.1759,-0.9594,0.3837,-9.7859,-0.5086,1.5357,0.6191,-0.6167,-17.45,78.4,20.39,300.05,87.12,129.8,0.0,71.529,35.17817,126.90866,,NaN,,70.96774,,0 / 21,2903,2014-12-14 14:48:04:519
0.0557,-8.9652,1.033,0.5984,-9.7734,-0.5414,1.3176,0.7952,0.0624,-11.88,77.34,27.58,163.46,86.28,-142.97,0.0,71.529,35.17817,126.90866,,NaN,,70.96774,,0 / 21,2953,2014-12-14 14:48:04:569
-0.5382,-9.4825,0.1134,0.5685,-9.7824,-0.3897,-0.7706,0.6992,1.6219,-7.51,76.21,31.95,131.41,85.97,-124.43,0.0,71.529,35.17817,126.90866,,NaN,,70.96774,,0 / 21,3003,2014-12-14 14:48:04:619
3.5808,-11.973,-0.7104,0.4404,-9.793,-0.2696,1.2454,-1.55,-0.3129,-4.57,74.34,36.26,131.41,85.97,-124.43,0.0,71.529,35.17817,126.90866,,NaN,,70.96774,,0 / 21,3053,2014-12-14 14:48:04:669
3.6191,-12.8543,0.3242,0.901,-9.7611,-0.2823,3.2152,-2.5809,0.1507,-0.13,72.53,36.45,96.12,84.47,-107.4,0.0,71.529,35.17817,126.90866,,NaN,,70.96774,,0 / 21,3103,2014-12-14 14:48:04:719
3.4659,-19.1957,4.1942,1.314,-9.7148,0.2576,3.0693,-7.2963,2.6915,0.62,72.53,34.83,81.38,83.98,-95.53,0.0,70.935,35.17817,126.90866,,NaN,,70.96774,,0 / 21,3153,2014-12-14 14:48:04:769
1.1477,-15.5748,9.5776,1.1987,-9.705,0.7391,-1.225,-4.7963,4.6704,-2.7,74.71,30.14,81.38,83.98,-95.53,0.0,70.935,35.17817,126.90866,,NaN,,70.96774,,0 / 21,3203,2014-12-14 14:48:04:819
1.2052,-12.816,-1.9173,1.1362,-9.6962,0.9289,1.1389,-0.8975,-3.2692,-9.32,70.71,16.2,52.6,81.74,-58.34,0.0,70.935,35.17817,126.90866,,NaN,,70.96774,,0 / 21,3253,2014-12-14 14:48:04:869
-0.4999,-14.2912,-1.9365,1.0976,-9.7338,0.4669,-2.7464,-3.4914,-3.1037,-13.01,68.09,11.33,67.0,81.39,-50.73,0.0,70.935,35.17817,126.90866,,NaN,,70.96774,,0 / 21,3303,2014-12-14 14:48:04:919
-0.2125,-14.3295,-3.2393,0.8705,-9.7679,0.0045,-1.1621,-0.1232,-2.9752,-20.01,62.59,-0.99,156.91,83.86,-71.75,0.0,70.935,35.17817,126.90866,,NaN,,70.96774,,0 / 21,3353,2014-12-14 14:48:04:969
-1.9176,-7.2026,-1.266,0.7576,-9.7747,-0.2266,-1.8935,3.9016,-1.8196,-22.95,58.9,-4.36,156.91,83.86,-71.75,0.0,70.935,35.17817,126.90866,,NaN,,70.96774,,0 / 21,3403,2014-12-14 14:48:05:019
-2.7414,-6.1489,-0.7678,0.3204,-9.7945,-0.3669,-3.1648,6.1242,-0.2918,-25.51,54.53,-12.3,223.11,85.37,-106.65,0.0,71.538,35.17817,126.90866,,NaN,,70.96774,,0 / 21,3453,2014-12-14 14:48:05:069
-3.2587,-2.3939,-1.3809,-0.0517,-9.7955,-0.464,-3.115,7.5368,-0.5932,-27.38,53.03,-14.36,261.21,87.15,-138.88,0.0,71.538,35.17817,126.90866,,NaN,,70.96774,,0 / 21,3503,2014-12-14 14:48:05:119
-3.3545,-1.1486,-1.9173,-0.73,-9.7434,-0.8385,-2.6681,8.2355,-1.5787,-26.26,48.59,-16.3,329.94,86.41,154.5,0.0,71.538,35.17817,126.90866,,NaN,,70.96774,,0 / 21,3554,2014-12-14 14:48:05:170
-5.0979,-0.3439,-1.0744,-1.3421,-9.6139,-1.3938,-3.1824,7.8318,-2.8534,-25.51,48.96,-17.05,329.94,86.41,154.5,0.0,71.538,35.17817,126.90866,,NaN,,70.96774,,0 / 21,3603,2014-12-14 14:48:05:219
2.8145,-19.3681,4.8455,-0.1371,-9.788,0.5896,10.5882,-10.1772,6.6737,-23.32,48.59,-11.55,350.21,78.62,136.08,0.0,71.538,35.17817,126.90866,,NaN,,70.96774,,0 / 21,3653,2014-12-14 14:48:05:269
-2.0709,-10.5362,-3.3734,0.0974,-9.7692,0.8506,-0.1532,-4.3843,-1.8878,-21.88,48.28,-9.24,91.99,86.46,13.09,0.0,71.538,35.17817,126.90866,,NaN,,70.96774,,0 / 21,3703,2014-12-14 14:48:05:319
2.9677,-15.0575,0.2476,-0.2525,-9.7977,0.3339,1.7519,-3.2613,-0.5353,-16.7,50.84,-1.74,62.63,86.48,24.76,0.0,69.2,35.17817,126.90866,,NaN,,70.96774,,0 / 21,3753,2014-12-14 14:48:05:369
3.0444,-13.1992,1.1097,0.1632,-9.7982,0.3725,2.7122,-2.963,0.6954,-14.88,51.9,2.7,62.63,86.48,24.76,0.0,69.2,35.17817,126.90866,,NaN,,70.96774,,0 / 21,3803,2014-12-14 14:48:05:419
0.937,-8.4671,0.3817,0.295,-9.798,0.2879,0.5435,1.2751,-0.2243,-13.76,52.65,8.76,85.69,87.62,-23.66,0.0,69.2,35.17817,126.90866,,NaN,,70.96774,,0 / 21,3853,2014-12-14 14:48:05:469
1.5883,-9.1759,-0.0781,0.4511,-9.7924,0.276,1.1451,0.3921,-0.3542,-13.38,52.65,12.89,83.78,87.59,-45.7,0.0,69.2,35.17817,126.90866,,NaN,,70.96774,,0 / 21,3903,2014-12-14 14:48:05:519
2.3738,-9.5591,0.056,0.7708,-9.7749,0.167,1.6182,-0.0241,-0.1202,-7.88,51.15,17.95,82.97,86.6,-67.77,0.0,69.2,35.17817,126.90866,,NaN,,70.96774,,0 / 21,3953,2014-12-14 14:48:05:569
1.5309,-8.8119,0.1518,0.8623,-9.767,0.1796,0.1287,0.6785,0.3825,-7.88,50.84,20.08,82.97,86.6,-67.77,0.0,69.2,35.17817,126.90866,,NaN,,70.96774,,0 / 21,4003,2014-12-14 14:48:05:619
0.1898,-9.9422,1.2821,0.7233,-9.7725,0.3821,-0.4096,-0.4082,0.877,-3.82,49.71,22.64,83.4,84.98,-73.95,0.0,69.2,35.17817,126.90866,,NaN,,70.96774,,0 / 21,4053,2014-12-14 14:48:05:669
2.0673,-10.2488,-1.266,0.7887,-9.769,0.3404,0.7204,-0.4366,-0.6476,-2.7,48.96,24.01,60.85,85.22,-62.15,0.0,70.522,35.17817,126.90866,,NaN,,70.96774,,0 / 21,4103,2014-12-14 14:48:05:719
2.0673,-9.9039,-2.0323,0.9834,-9.7569,-0.0736,0.3109,-0.0968,-2.003,0.62,48.96,25.64,65.15,84.72,-76.35,0.0,70.522,35.17817,126.90866,,NaN,,70.96774,,0 / 21,4153,2014-12-14 14:48:05:769
-1.5536,-12.1646,-1.9748,0.7538,-9.7724,-0.321,-1.9121,-1.3349,-1.7632,2.05,48.59,24.64,65.15,84.72,-76.35,0.0,70.522,35.17817,126.90866,,NaN,,70.96774,,0 / 21,4203,2014-12-14 14:48:05:819
-1.4387,-13.3333,-2.7603,0.5779,-9.7806,-0.4191,-2.3178,-2.6542,-1.4844,3.55,47.9,23.26,93.28,85.21,-113.07,0.0,70.522,35.17817,126.90866,,NaN,,70.96774,,0 / 21,4253,2014-12-14 14:48:05:869
0.1515,-14.6935,-0.6529,0.2198,-9.7931,-0.4664,-1.3074,-1.9244,2.7188,5.37,47.84,22.2,133.25,85.54,-153.08,0.0,70.522,35.17817,126.90866,,NaN,,70.96774,,0 / 21,4303,2014-12-14 14:48:05:919
3.6,-10.8427,2.5465,0.2736,-9.8021,-0.1172,1.2305,0.0047,2.915,6.49,47.84,19.64,126.81,87.89,-147.41,0.0,70.522,35.17817,126.90866,,NaN,,70.96774,,0 / 21,4353,2014-12-14 14:48:05:969
3.6191,-12.1646,-0.4805,0.906,-9.7645,-0.0591,1.9539,-1.1452,-0.6747,5.74,46.03,16.64,126.81,87.89,-147.41,0.0,70.522,35.17817,126.90866,,NaN,,70.96774,,0 / 21,4403,2014-12-14 14:48:06:019
-2.8372,-12.3754,-3.4692,0.7728,-9.774,-0.2046,-2.0091,-1.3666,-2.3259,4.3,47.84,13.64,62.18,84.69,-93.73,0.0,68.543,35.17817,126.90866,,NaN,,70.96774,,0 / 21,4453,2014-12-14 14:48:06:069
-0.0976,-9.6166,-2.9136,0.1578,-9.7529,-1.0128,-0.3923,1.6081,-1.951,0.62,46.78,9.14,136.1,85.78,-157.9,0.0,68.543,35.17817,126.90866,,NaN,,70.96774,,0 / 21,4503,2014-12-14 14:48:06:119
-1.6302,-8.0647,-2.6262,0.0826,-9.7433,-1.11,-1.2004,1.7973,-1.3455,1.37,46.4,5.51,136.1,85.78,-157.9,0.0,68.543,35.17817,126.90866,,NaN,,70.96774,,0 / 21,4553,2014-12-14 14:48:06:169
-3.7377,-5.9765,-2.0323,-0.6913,-9.6736,-1.4538,-3.1113,3.8158,-0.6052,-0.88,46.78,2.58,2.53,83.48,-175.74,0.0,68.543,35.17817,126.90866,,NaN,,70.96774,,0 / 21,4603,2014-12-14 14:48:06:219
-3.3353,-5.191,-2.4346,-1.0861,-9.6074,-1.6397,-2.2633,4.0757,-0.7863,-0.51,47.84,2.08,344.88,80.55,154.57,0.0,68.543,35.17817,126.90866,,NaN,,70.96774,,0 / 21,4653,2014-12-14 14:48:06:269
-2.3008,-5.2676,-3.4308,-1.4574,-9.5181,-1.8577,-1.8974,3.8499,-0.8398,-0.51,47.84,4.14,344.88,80.55,154.57,0.0,68.543,35.17817,126.90866,,NaN,,70.96774,,0 / 21,4703,2014-12-14 14:48:06:319
-1.8218,-5.1144,-4.0056,-1.6444,-9.4112,-2.2127,-0.2879,3.0351,-2.0398,2.8,48.96,5.45,347.98,76.07,141.89,0.0,68.543,35.17817,126.90866,,NaN,,70.96774,,0 / 21,4753,2014-12-14 14:48:06:369
17.2024,-30.001,15.306,-0.3647,-9.7855,-0.5306,12.5855,-16.2875,14.7508,2.43,48.96,8.01,333.91,73.67,143.38,0.0,65.282,35.17817,126.90866,,NaN,,70.96774,,0 / 21,4803,2014-12-14 14:48:06:419
-4.8871,-7.2409,-3.0094,-0.9424,-9.7597,-0.1735,-7.0889,4.0166,1.54,3.93,49.34,8.26,333.91,73.67,143.38,0.0,65.282,35.17817,126.90866,,NaN,,70.96774,,0 / 21,4853,2014-12-14 14:48:06:469
1.2052,-10.0189,-0.5762,-0.8497,-9.7685,-0.1577,5.3445,-2.7326,-0.4978,4.68,48.96,8.95,273.97,84.39,100.43,0.0,65.282,35.17817,126.90866,,NaN,,70.96774,,0 / 21,4903,2014-12-14 14:48:06:519
0.6688,-9.0801,0.056,-0.7361,-9.7783,-0.1139,1.435,-1.2547,0.5729,3.55,48.96,9.76,261.15,84.94,100.51,0.0,65.282,35.17817,126.90866,,NaN,,70.96774,,0 / 21,4953,2014-12-14 14:48:06:569
0.458,-9.3483,-0.0398,-0.2549,-9.8022,0.1512,0.6551,0.1341,-0.1279,5.74,50.46,11.26,276.48,87.06,66.63,0.0,65.282,35.17817,126.90866,,NaN,,70.96774,,0 / 21,5128,2014-12-14 14:48:06:744
0.458,-9.3483,-0.0398,-0.2549,-9.8022,0.1512,0.6551,0.1341,-0.1279,5.74,50.46,11.26,276.48,87.06,66.63,0.0,65.282,35.17817,126.90866,,NaN,,70.96774,,0 / 21,5130,2014-12-14 14:48:06:746
