sep=;
ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);GRAVITY X (m/s²);GRAVITY Y (m/s²);GRAVITY Z (m/s²);LINEAR ACCELERATION X (m/s²);LINEAR ACCELERATION Y (m/s²);LINEAR ACCELERATION Z (m/s²);GYROSCOPE X (rad/s);GYROSCOPE Y (rad/s);GYROSCOPE Z (rad/s);LIGHT (lux);MAGNETIC FIELD X (μT);MAGNETIC FIELD Y (μT);MAGNETIC FIELD Z (μT);ORIENTATION X (°);ORIENTATION Y (°);ORIENTATION Z (°);PROXIMITY (i);ATMOSPHERIC PRESSURE (hPa);SOUND LEVEL (dB);LOCATION Latitude : ;LOCATION Longitude : ;LOCATION Altitude ( m);LOCATION Speed ( Kmh);LOCATION Accuracy ( m);Satellites in range;Temperature (F);Level (%);Voltage (Volt);Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
1.005565;-9.38527;-0.392649;0.682745;-9.780302;-0.22348;0.322819;0.395031;-0.169169;-0.115148;0.062614;0.023213;20.0;-25.2;45.18;0.36;194.5193;86.0117;-102.6867;0.0;1017.95;49.78795;;;;;;0 / 0;83.7;37.0;3.697;641;2014-11-17 17:21:24:089
0.641646;-9.940724;0.402226;0.715465;-9.775622;-0.309331;-0.073819;-0.165102;0.711557;-0.159436;0.040317;-0.003665;20.0;-25.5;45.18;0.54;194.5193;86.0117;-102.6867;0.0;1017.95;43.23822;;;;;;0 / 0;83.7;37.0;3.697;706;2014-11-17 17:21:24:154
0.641646;-9.940724;0.402226;0.715465;-9.775622;-0.309331;-0.073819;-0.165102;0.711557;-0.116675;0.029016;0.044288;15.0;-25.38;45.3;1.26;204.5687;85.4411;-113.3812;0.0;1017.99;43.23822;;;;;;0 / 0;83.7;37.0;3.697;757;2014-11-17 17:21:24:205
0.871489;-9.35654;-0.363919;0.723211;-9.772794;-0.374;0.148279;0.416254;0.010082;-0.07758;0.108429;0.093462;17.0;-25.44;45.3;1.2;209.3384;85.2375;-117.3452;0.0;1017.99;43.23822;;;;;;0 / 0;83.7;37.0;3.697;815;2014-11-17 17:21:24:263
0.517148;-9.86411;-0.076614;0.712628;-9.77169;-0.420248;-0.195481;-0.09242;0.343633;-0.101404;0.09163;0.056505;15.0;-25.26;45.42;0.96;209.3384;85.2375;-117.3452;0.0;1017.99;43.23822;;;;;;0 / 0;83.7;37.0;3.697;872;2014-11-17 17:21:24:320
0.727837;-9.691728;-0.354342;0.721264;-9.767944;-0.48731;0.006573;0.076216;0.132968;-0.125227;-0.058948;0.036346;17.0;-24.9;45.36;1.08;213.21;85.1607;-120.5285;0.0;1018.01;43.23822;;;;;;0 / 0;83.7;37.0;3.697;932;2014-11-17 17:21:24:380
0.68953;-9.854534;-0.191536;0.765948;-9.752992;-0.680346;-0.076418;-0.101542;0.48881;-0.203724;0.043066;0.005498;15.0;-24.84;45.3;1.08;222.1587;84.5204;-127.6856;0.0;1018.01;43.23822;;;;;;0 / 0;83.7;37.0;3.697;1003;2014-11-17 17:21:24:451
0.68953;-9.854534;-0.191536;0.765948;-9.752992;-0.680346;-0.076418;-0.101542;0.48881;-0.160352;0.067501;0.026878;15.0;-24.9;45.24;1.92;222.1587;84.5204;-127.6856;0.0;1018.01;39.27857;;;;;;0 / 0;83.7;37.0;3.697;1055;2014-11-17 17:21:24:503
0.90022;-9.509768;-1.053449;0.805719;-9.732064;-0.898977;0.094501;0.222295;-0.154472;-0.17654;0.040012;0.028405;15.0;-25.56;45.6;2.82;229.5083;83.5249;-134.8171;0.0;1018.06;39.27857;;;;;;0 / 0;83.7;37.0;3.697;1131;2014-11-17 17:21:24:579
0.651223;-9.586384;-0.153229;0.839028;-9.716538;-1.02726;-0.187805;0.130156;0.874031;-0.247095;-0.06689;-0.01405;13.0;-25.56;45.54;3.12;231.5662;82.9289;-138.1313;0.0;1018.06;39.27857;;;;;;0 / 0;83.7;37.0;3.697;1208;2014-11-17 17:21:24:656
0.220267;-9.442732;-0.354342;0.862828;-9.701624;-1.142118;-0.642561;0.258892;0.787777;-0.166766;-0.106596;0.034819;11.0;-25.74;45.18;4.62;233.9992;81.607;-142.9303;0.0;1018.06;39.27857;;;;;;0 / 0;83.7;37.0;3.697;1265;2014-11-17 17:21:24:713
-0.363919;-9.643844;1.695095;0.842399;-9.69899;-1.179133;-1.206317;0.055145;2.874228;-0.064752;-0.255036;0.041844;16.0;-26.04;45.06;5.52;233.3881;81.5023;-144.4571;0.0;1018.06;39.27857;;;;;;0 / 0;83.7;37.0;3.697;1340;2014-11-17 17:21:24:788
-0.794875;-9.11712;-0.248997;0.751348;-9.710176;-1.148192;-1.546223;0.593057;0.899195;0.188757;-0.234572;0.265116;16.0;-26.04;45.42;6.12;233.3881;81.5023;-144.4571;0.0;1018.06;39.27857;;;;;;0 / 0;83.7;37.0;3.697;1396;2014-11-17 17:21:24:844
-3.361459;-11.530476;8.121132;0.40466;-9.775056;-0.674484;-3.766119;-1.755419;8.795616;1.710728;-1.718058;1.17164;15.0;-24.96;46.56;5.94;232.4384;85.3996;-149.0381;0.0;1017.99;64.04711;;;;;;0 / 0;83.7;37.0;3.697;1464;2014-11-17 17:21:24:912
-1.637634;-4.529829;3.064578;-0.088931;-9.804026;0.208759;-1.548703;5.274196;2.855819;0.926377;-1.264186;-0.030238;17.0;-23.58;47.4;5.22;53.131;88.6743;23.074;0.0;1017.99;64.04711;;;;;;0 / 0;83.7;37.0;3.697;1519;2014-11-17 17:21:24:967
2.681506;-8.983044;-6.675034;0.016933;-9.785482;0.64374;2.664573;0.802439;-7.318775;1.877189;0.032376;1.262353;30.0;-19.8;49.26;-0.3;82.329;86.2349;-1.5068;0.0;1017.99;64.04711;;;;;;0 / 0;83.7;37.0;3.697;1585;2014-11-17 17:21:25:033
-4.673482;-2.853888;-0.191536;-0.650793;-9.627822;1.746974;-4.022689;6.773934;-1.93851;1.424843;-0.324064;0.809091;37.0;-18.06;50.1;-4.2;82.329;86.2349;-1.5068;0.0;1018.26;64.04711;;;;;;0 / 0;83.7;37.0;3.697;1655;2014-11-17 17:21:25:103
1.819593;-9.366116;1.264139;-0.209883;-9.785008;0.616397;2.029476;0.418892;0.647742;1.075734;-0.456011;0.64935;51.0;-13.68;51.6;-11.94;86.8486;86.1929;18.8037;0.0;1018.26;64.04711;;;;;;0 / 0;83.7;37.0;3.697;1710;2014-11-17 17:21:25:158
-2.624045;-11.540052;5.238514;-0.481364;-9.734326;1.086996;-2.142681;-1.805726;4.151518;1.097114;0.197615;0.567188;49.0;-11.94;51.78;-14.94;98.3021;83.0372;23.8856;0.0;1018.26;64.04711;;;;;;0 / 0;83.7;37.0;3.697;1774;2014-11-17 17:21:25:222
-0.794875;-5.094861;0.459687;-0.810836;-9.62527;1.693257;0.015961;4.53041;-1.23357;-0.25748;0.222966;0.379042;51.0;-8.64;52.02;-20.28;103.2158;78.9632;25.588;0.0;1018.26;67.11753;;;;;;0 / 0;83.7;37.0;3.697;1830;2014-11-17 17:21:25:278
-2.987964;-13.551182;5.19063;-0.778558;-9.688304;1.304223;-2.209405;-3.862878;3.886406;-1.132239;-0.332616;0.380264;20.0;-6.84;52.32;-21.96;103.2158;78.9632;25.588;0.0;1018.26;67.11753;;;;;;0 / 0;83.7;37.0;3.697;1882;2014-11-17 17:21:25:330
-2.595315;-7.354987;-2.03986;-0.95573;-9.72812;0.787824;-1.639584;2.373132;-2.827684;-2.822197;0.127976;-0.174402;15.0;-4.92;52.8;-21.96;99.4648;82.7442;50.5007;0.0;1018.26;67.11753;;;;;;0 / 0;83.7;37.0;3.697;1935;2014-11-17 17:21:25:383
-5.181052;-17.956512;-1.11091;-0.680411;-9.717662;-1.128905;-4.500642;-8.238849;0.017996;-4.00361;-0.880868;-0.739758;17.0;-3.36;54.84;-13.86;12.6162;82.2756;148.9219;0.0;1018.21;67.11753;;;;;;0 / 0;83.7;37.0;3.697;1991;2014-11-17 17:21:25:439
2.422932;-14.432248;6.311116;-0.893125;-9.746984;0.607484;3.316057;-4.685263;5.703632;-4.654182;-0.929126;0.653931;0.0;-3.06;56.4;0.12;11.0578;83.6763;55.7773;0.0;1018.21;67.11753;;;;;;0 / 0;83.7;37.0;3.697;2056;2014-11-17 17:21:25:504
-6.83784;-5.018246;-0.258574;-1.555284;-9.66499;0.582614;-5.282555;4.646744;-0.841187;-3.95749;-0.693027;0.653931;0.0;-0.66;55.74;16.62;11.0578;83.6763;55.7773;0.0;1018.21;67.11753;;;;;;0 / 0;83.7;37.0;3.697;2107;2014-11-17 17:21:25:555
0.593762;-5.228936;-7.632715;-1.467952;-9.69598;-0.058752;2.061714;4.467044;-7.573963;-2.890614;-1.677131;0.904997;0.0;2.46;54.0;26.46;281.1098;81.3841;92.2919;0.0;1018.21;66.55953;;;;;;0 / 0;83.7;37.0;3.697;2162;2014-11-17 17:21:25:610
-7.546523;-8.226476;-10.697292;-2.15406;-9.494232;-1.178957;-5.392462;1.267757;-9.518336;-2.612365;-0.376293;1.197907;0.0;11.1;49.86;40.74;242.6381;75.4988;118.6927;0.0;1018.21;66.55953;;;;;;0 / 0;83.7;37.0;3.697;2227;2014-11-17 17:21:25:675
-6.521805;-3.763685;-9.050082;-2.69193;-9.190788;-2.110287;-3.829875;5.427103;-6.939795;-3.255606;0.280998;0.704328;0.0;14.52;47.58;46.32;242.6381;75.4988;118.6927;0.0;1018.21;66.55953;;;;;;0 / 0;83.7;37.0;3.697;2280;2014-11-17 17:21:25:728
-5.152322;-1.254562;-9.998186;-3.029726;-8.768272;-3.179393;-2.122596;7.513711;-6.818793;-3.021339;0.753808;0.538783;0.0;16.74;41.1;56.76;228.5184;69.5865;128.094;0.0;1018.17;66.55953;;;;;;0 / 0;83.7;37.0;3.697;2348;2014-11-17 17:21:25:796
-3.849876;-1.426944;-10.228028;-3.276118;-8.319987;-4.026817;-0.573759;6.893043;-6.201212;-1.558317;0.521679;0.849408;0.0;15.6;36.48;60.42;221.2778;58.0383;140.8691;0.0;1018.17;66.55953;;;;;;0 / 0;83.7;37.0;3.697;2403;2014-11-17 17:21:25:851
-2.135628;-0.114922;-10.457872;-3.310984;-7.81404;-4.914111;1.175357;7.699119;-5.543762;-0.817032;0.00733;0.376598;0.0;13.14;28.44;63.6;218.7169;52.8266;146.0291;0.0;1018.17;66.55953;;;;;;0 / 0;83.7;37.0;3.697;2471;2014-11-17 17:21:25:919
-3.773262;-0.47884;-11.013328;-3.484464;-7.147196;-5.739904;-0.288797;6.668356;-5.273423;-0.495412;-0.43402;0.404087;0.0;13.08;24.24;63.6;217.9308;46.7868;148.7398;0.0;1020.18;71.32639;;;;;;0 / 0;83.7;37.0;3.697;2545;2014-11-17 17:21:25:993
-3.68707;0.21069;-7.776367;-3.752972;-6.617984;-6.187721;0.065901;6.828674;-1.588646;0.143859;-0.804509;0.072693;0.0;16.62;21.12;63.6;214.266;42.4422;148.7624;0.0;1020.18;71.32639;;;;;;0 / 0;83.7;37.0;3.697;2611;2014-11-17 17:21:26:059
-5.401319;1.235408;-8.054094;-4.068069;-5.926731;-6.670459;-1.33325;7.16214;-1.383635;0.052229;-0.530231;0.07025;0.0;19.14;20.22;63.48;214.266;42.4422;148.7624;0.0;1020.18;71.32639;;;;;;0 / 0;83.7;37.0;3.697;2666;2014-11-17 17:21:26:114
-4.577713;0.287304;-8.03494;-4.232199;-5.300705;-7.08247;-0.345514;5.58801;-0.952471;0.018326;-0.173791;0.055283;0.0;21.36;19.92;63.48;218.0947;32.7192;149.1392;0.0;1020.18;71.32639;;;;;;0 / 0;83.7;37.0;3.697;2722;2014-11-17 17:21:26:170
-5.324704;-0.526724;-9.461884;-4.383867;-4.726028;-7.390315;-0.940838;4.199304;-2.07157;-0.05284;-0.637743;0.100182;0.0;23.7;19.62;64.08;218.864;28.8109;149.324;0.0;1020.18;71.32639;;;;;;0 / 0;83.7;37.0;3.697;2792;2014-11-17 17:21:26:240
-5.928043;-0.497994;-8.350976;-4.68584;-4.23589;-7.501373;-1.242203;3.737896;-0.849603;-6.11E-4;-1.270294;0.154243;0.0;25.02;19.56;64.26;218.864;28.8109;149.324;0.0;1020.18;71.32639;;;;;;0 / 0;83.7;37.0;3.697;2845;2014-11-17 17:21:26:293
-6.062118;-0.143652;-7.422025;-4.96254;-3.788627;-7.562402;-1.099578;3.644975;0.140377;-0.022602;-1.318247;0.237932;0.0;29.7;18.66;63.72;221.3936;25.5908;148.0085;0.0;1018.07;68.79965;;;;;;0 / 0;83.7;37.0;3.697;2897;2014-11-17 17:21:26:345
-6.483498;-0.363919;-6.885724;-5.18206;-3.412846;-7.59402;-1.301438;3.048928;0.708296;-0.045509;-0.924545;0.337198;0.0;32.4;18.24;63.12;230.3912;20.3659;145.6909;0.0;1018.07;68.79965;;;;;;0 / 0;83.7;37.0;3.697;2954;2014-11-17 17:21:26:402
-7.010222;-0.047884;-6.895301;-5.489723;-3.042448;-7.535039;-1.520499;2.994564;0.639738;0.007941;-1.339933;0.318261;0.0;35.4;17.52;62.52;230.3912;20.3659;145.6909;0.0;1018.07;68.79965;;;;;;0 / 0;83.7;37.0;3.697;3004;2014-11-17 17:21:26:452
-7.718906;-0.02873;-5.72693;-5.854338;-2.720951;-7.381976;-1.864568;2.692221;1.655046;0.030849;-1.527468;0.394619;0.0;41.52;15.84;60.18;220.591;18.0739;143.9244;0.0;1017.73;68.79965;;;;;;0 / 0;83.7;37.0;3.697;3067;2014-11-17 17:21:26:515
-7.220912;0.114922;-4.050989;-6.225567;-2.485982;-7.157694;-0.995345;2.600904;3.106705;0.216246;-1.544267;0.208916;0.0;48.78;14.4;56.64;192.8024;16.1087;141.5835;0.0;1017.73;68.79965;;;;;;0 / 0;83.7;37.0;3.697;3142;2014-11-17 17:21:26:590
-8.542512;0.02873;-3.801992;-6.571626;-2.255062;-6.920897;-1.970885;2.283793;3.118905;0.427911;-1.083675;0.161574;0.0;53.88;14.28;54.12;153.3055;13.2943;136.4828;0.0;1017.73;68.79965;;;;;;0 / 0;83.7;37.0;3.697;3199;2014-11-17 17:21:26:647
-9.17458;0.296881;-4.453215;-6.888368;-1.993416;-6.689327;-2.286212;2.290297;2.236112;0.348499;-0.749532;0.032376;0.0;56.28;14.46;52.2;153.3055;13.2943;136.4828;0.0;1017.87;68.79965;;;;;;0 / 0;83.7;37.0;3.697;3265;2014-11-17 17:21:26:713
-8.092401;0.316035;-1.781286;-7.590811;-1.602298;-5.998554;-0.501591;1.918333;4.217269;0.336892;-1.247998;-0.03146;0.0;60.6;15.42;47.52;81.0214;10.4413;131.5082;0.0;1017.87;71.4624;;;;;;0 / 0;83.7;37.0;3.697;3356;2014-11-17 17:21:26:804
-9.682152;-1.072602;-1.819593;-7.878462;-1.56796;-5.625097;-1.80369;0.495357;3.805503;0.366519;-0.470672;-0.023824;9.0;62.22;15.9;45.72;81.0214;10.4413;131.5082;0.0;1017.99;71.4624;;;;;;0 / 0;83.7;37.0;3.697;3423;2014-11-17 17:21:26:871
-9.337386;0.181959;-2.221819;-8.145566;-1.624213;-5.21364;-1.191821;1.806173;2.991822;0.430965;-0.602924;0.00336;0.0;66.24;17.88;41.94;24.8395;9.2004;125.5263;3.15;1017.99;71.4624;;;;;;0 / 0;83.7;37.0;3.697;3489;2014-11-17 17:21:26:937
-9.643844;-0.612916;-1.991976;-8.401002;-1.72524;-4.755748;-1.242842;1.112324;2.763773;0.306349;-0.621555;-0.027794;17.0;68.16;19.5;38.64;22.6537;9.5335;122.6216;3.15;1017.99;71.4624;;;;;;0 / 0;83.7;37.0;3.697;3559;2014-11-17 17:21:27:007
-9.854534;-0.545878;-1.455675;-8.657938;-1.722266;-4.271334;-1.196595;1.176388;2.81566;0.223577;-0.659734;0.19395;0.0;68.76;19.38;36.9;331.8616;10.1149;116.2591;3.15;1018.13;71.4624;;;;;;0 / 0;83.7;37.0;3.697;3619;2014-11-17 17:21:27:067
-9.634268;-0.488417;0.220267;-8.90467;-1.643811;-3.764986;-0.729598;1.155394;3.985253;0.036346;-0.641103;0.068417;12.0;69.72;19.68;35.28;331.8616;10.1149;116.2591;3.15;1018.13;65.45154;;;;;;0 / 0;83.7;37.0;3.697;3670;2014-11-17 17:21:27:118
-9.17458;-0.402226;-0.268151;-9.063278;-1.632111;-3.370987;-0.111301;1.229885;3.102836;0.19792;-0.200975;0.091935;12.0;72.0;19.56;32.64;330.7106;9.6496;112.9191;3.15;1018.13;65.45154;;;;;;0 / 0;83.7;37.0;3.697;3726;2014-11-17 17:21:27:174
-9.816226;-0.545878;-0.497994;-9.157248;-1.585802;-3.130559;-0.658977;1.039924;2.632565;0.07086;-0.212581;0.063835;9.0;72.96;19.92;31.5;324.9475;9.5803;110.4021;3.15;1018.13;65.45154;;;;;;0 / 0;83.7;37.0;3.697;3787;2014-11-17 17:21:27:235
-9.38527;-0.574608;-0.296881;-9.226056;-1.55394;-2.938632;-0.159214;0.979332;2.641751;0.02474;-0.223271;0.088575;20.0;73.68;20.52;30.12;322.962;9.1174;107.6674;3.15;1018.13;65.45154;;;;;;0 / 0;83.7;37.0;3.697;3858;2014-11-17 17:21:27:306
-9.730036;-0.699107;-0.047884;-9.291142;-1.496471;-2.757835;-0.438893;0.797364;2.709951;0.029322;-0.082772;0.131031;20.0;73.26;20.46;29.64;314.2611;8.7775;106.5322;3.15;1018.13;65.45154;;;;;;0 / 0;83.7;37.0;3.697;3922;2014-11-17 17:21:27:370
-9.56723;-0.201113;-0.02873;-9.347026;-1.398397;-2.616865;-0.220203;1.197284;2.588134;0.036041;-0.132863;0.114537;20.0;73.5;20.22;29.28;314.2611;8.7775;106.5322;3.15;1018.06;65.45154;;;;;;0 / 0;83.7;37.0;3.697;3981;2014-11-17 17:21:27:429
-9.5385;-0.459687;0.181959;-9.407476;-1.322594;-2.433214;-0.131022;0.862907;2.615174;0.002138;-0.024435;0.089186;20.0;74.4;20.04;28.44;316.8875;8.1981;105.6405;3.15;1018.06;61.332;;;;;;0 / 0;83.7;37.0;3.697;4037;2014-11-17 17:21:27:485
-9.83538;-0.296881;-0.134075;-9.443386;-1.255957;-2.327105;-0.391994;0.959076;2.19303;0.029627;0.047953;0.082161;17.0;74.64;20.04;28.08;316.2413;7.3582;103.8434;3.15;1018.06;61.332;;;;;;0 / 0;83.7;37.0;3.697;4105;2014-11-17 17:21:27:553
-9.662998;-0.488417;-0.047884;-9.471034;-1.201595;-2.241891;-0.191964;0.713178;2.194007;-0.001833;0.005498;0.061697;17.0;74.58;20.04;27.9;316.2413;7.3582;103.8434;3.15;1018.09;61.332;;;;;;0 / 0;83.7;37.0;3.697;4155;2014-11-17 17:21:27:603
-9.414;-0.383072;-0.497994;-9.493302;-1.155895;-2.170596;0.079301;0.772822;1.672602;-0.062003;0.025656;0.071471;16.0;74.58;19.86;27.9;315.0959;7.0381;103.3174;3.15;1018.09;61.332;;;;;;0 / 0;83.7;37.0;3.697;4216;2014-11-17 17:21:27:664
-9.844956;-0.440533;0.086191;-9.517054;-1.094175;-2.097351;-0.327904;0.653642;2.183543;-0.002443;0.012828;0.096517;26.0;74.64;19.98;28.32;314.806;6.7691;102.879;3.15;1018.09;61.332;;;;;;0 / 0;83.7;37.0;3.697;4283;2014-11-17 17:21:27:731
