ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),LIGHT (lux),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION X (°),ORIENTATION Y (°),ORIENTATION Z (°),PROXIMITY (i),SOUND LEVEL (dB),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
5.4917,-19.7996,1.6769,-0.6257,-9.5332,2.2128,6.1174,-10.2664,-0.5358,2.4447,-1.8302,1.2266,4.0,8.8,-20.7,13.6,325.34,83.02,12.95,0.4,58.701,,,,NaN,,,,0 / 0,4507,2014-12-14 04:36:46:433
3.4912,-11.6503,-0.3628,-0.2724,-9.4285,2.6833,3.7635,-2.2218,-3.0462,1.3977,-0.711,1.0751,4.0,12.3,-22.0,8.3,271.96,74.04,5.8,0.4,58.701,,,,NaN,,,,0 / 0,4557,2014-12-14 04:36:46:483
1.775,-7.6884,-0.3825,0.1114,-9.4883,2.4759,1.34,1.1723,-2.368,0.0464,-0.6439,-0.088,4.0,13.6,-22.4,5.3,269.51,75.36,-2.58,0.4,62.623,,,,NaN,,,,0 / 0,4606,2014-12-14 04:36:46:532
2.7949,-2.7753,-1.6769,0.9293,-9.6632,1.3887,2.2536,6.8399,-3.2051,-1.047,0.3885,-0.1674,4.0,13.6,-22.0,6.8,311.67,79.57,-26.64,0.4,62.623,,,,NaN,,,,0 / 0,4657,2014-12-14 04:36:46:583
3.3048,-3.1283,-1.7946,1.8974,-9.6195,-0.1874,1.3006,6.7068,-2.6506,-1.3305,0.2321,-0.3775,4.0,12.7,-22.0,11.2,339.27,80.19,-33.79,0.4,62.623,,,,NaN,,,,0 / 0,4707,2014-12-14 04:36:46:633
1.2258,-4.5797,-0.1177,2.2652,-9.5173,-0.6779,-1.0394,4.9376,0.5602,-1.7251,0.5547,-0.4789,4.0,12.7,-21.1,14.1,79.66,76.05,-106.66,0.4,62.623,,,,NaN,,,,0 / 0,4756,2014-12-14 04:36:46:682
-2.0006,-13.1801,4.4326,1.6434,-9.5997,-1.1471,-3.644,-3.5805,5.5797,-1.0055,0.7905,0.2981,4.0,13.2,-22.4,19.5,102.46,78.21,-124.91,0.4,62.623,,,,NaN,,,,0 / 0,4806,2014-12-14 04:36:46:732
-1.3925,-11.3757,5.5702,1.4194,-9.6489,-1.0271,-2.812,-1.7268,6.5973,-0.6634,1.0043,0.2138,4.0,12.7,-22.4,20.0,102.46,78.21,-124.91,0.4,62.623,,,,NaN,,,,0 / 0,4856,2014-12-14 04:36:46:782
-1.3925,-11.3757,5.5702,1.4194,-9.6489,-1.0271,-2.812,-1.7268,6.5973,-0.6634,1.0043,0.2138,4.0,12.7,-22.4,20.0,102.46,78.21,-124.91,0.4,62.623,,,,NaN,,,,0 / 0,4907,2014-12-14 04:36:46:833
-1.3925,-11.3757,5.5702,1.4194,-9.6489,-1.0271,-2.812,-1.7268,6.5973,-0.6634,1.0043,0.2138,4.0,12.7,-22.4,20.0,102.46,78.21,-124.91,0.4,62.623,,,,NaN,,,,0 / 0,4956,2014-12-14 04:36:46:882
4.3149,-14.0039,1.8437,1.3626,-9.705,0.357,2.9524,-4.2989,1.4866,-0.3629,0.0391,-0.0147,4.0,13.6,-24.1,21.9,48.89,81.74,-75.32,0.4,62.623,,,,NaN,,,,0 / 0,5096,2014-12-14 04:36:47:022
4.3149,-14.0039,1.8437,1.3626,-9.705,0.357,2.9524,-4.2989,1.4866,-0.3629,0.0391,-0.0147,4.0,13.6,-24.1,21.9,48.89,81.74,-75.32,0.4,62.623,,,,NaN,,,,0 / 0,5099,2014-12-14 04:36:47:025
4.3149,-14.0039,1.8437,1.3626,-9.705,0.357,2.9524,-4.2989,1.4866,-0.3629,0.0391,-0.0147,4.0,13.6,-24.1,21.9,48.89,81.74,-75.32,0.4,62.623,,,,NaN,,,,0 / 0,5107,2014-12-14 04:36:47:033
0.8434,-10.6206,-1.2847,0.5967,-9.788,0.0951,-3.2763,-4.5816,2.3976,0.981,-0.2505,0.3176,4.0,15.8,-26.3,24.9,68.02,82.62,-93.54,0.4,62.623,,,,NaN,,,,0 / 0,5157,2014-12-14 04:36:47:083
0.0294,-11.464,-5.3642,0.919,-9.7042,-1.0748,-0.8896,-1.7598,-4.2895,-0.8467,0.4264,0.0232,4.0,15.8,-26.7,24.9,113.59,81.71,-139.47,0.4,57.019,,,,NaN,,,,0 / 0,5207,2014-12-14 04:36:47:133
1.167,-8.1395,0.3727,0.606,-9.5604,-2.0979,0.561,1.4209,2.4705,-0.744,0.2932,-0.1442,4.0,15.3,-27.2,30.7,143.4,77.13,-163.89,0.4,57.019,,,,NaN,,,,0 / 0,5257,2014-12-14 04:36:47:183
-0.3236,-8.5024,0.3825,0.8602,-9.5316,-2.14,-1.8801,0.6958,2.9441,-0.6707,-0.0012,-0.4081,4.0,14.5,-27.2,31.7,143.4,77.13,-163.89,0.4,57.019,,,,NaN,,,,0 / 0,5306,2014-12-14 04:36:47:232
-2.334,-10.1205,5.325,0.5564,-9.6576,-1.6097,-2.8904,-0.4628,6.9347,0.5376,-0.3812,-0.0452,4.0,14.9,-27.2,31.2,139.51,78.53,-159.82,0.4,57.019,,,,NaN,,,,0 / 0,5357,2014-12-14 04:36:47:283
1.3337,-4.5503,-2.383,0.4594,-9.7958,-0.0418,1.0705,4.3335,-2.5177,0.5376,-0.3812,-0.0452,4.0,14.9,-27.2,31.2,139.51,78.53,-159.82,0.4,57.019,,,,NaN,,,,0 / 0,5407,2014-12-14 04:36:47:333
-2.0986,-9.8655,0.3432,0.8597,-9.7659,-0.2417,-1.1931,4.1761,0.683,0.4643,0.7514,-0.2944,4.0,13.6,-27.2,24.9,69.75,86.09,-97.27,0.4,57.019,,,,NaN,,,,0 / 0,5456,2014-12-14 04:36:47:382
-0.8434,-8.8358,0.5982,0.4609,-9.7917,0.2843,-1.2749,1.7208,0.2256,0.8699,0.5241,-0.2859,4.0,13.2,-26.7,21.4,28.24,86.83,-58.33,0.4,57.019,,,,NaN,,,,0 / 0,5506,2014-12-14 04:36:47:432
1.3729,-19.3877,2.334,-0.1633,-9.6847,1.533,0.33,-9.909,1.3306,2.4984,-0.9737,0.7159,4.0,12.3,-26.7,14.6,28.24,86.83,-58.33,0.4,66.937,,,,NaN,,,,0 / 0,5556,2014-12-14 04:36:47:482
1.3729,-19.3877,2.334,-0.1633,-9.6847,1.533,0.33,-9.909,1.3306,2.3445,-1.5834,1.2963,4.0,12.3,-26.7,14.6,28.24,86.83,-58.33,0.4,66.937,,,,NaN,,,,0 / 0,5606,2014-12-14 04:36:47:532
5.933,-12.6015,-1.0297,-0.2632,-9.5089,2.3836,6.1962,-3.0926,-3.4133,2.3445,-1.5834,1.2963,4.0,13.2,-27.2,9.2,273.01,77.1,8.62,0.4,66.937,,,,NaN,,,,0 / 0,5657,2014-12-14 04:36:47:583
1.7848,-8.8554,-0.5492,0.3382,-9.5276,2.2978,1.4466,0.6722,-2.847,0.3763,-0.6182,0.2651,4.0,14.9,-28.5,3.9,255.69,76.0,3.87,0.4,66.937,,,,NaN,,,,0 / 0,5707,2014-12-14 04:36:47:633
1.6966,-8.2964,-0.8336,0.4034,-9.536,2.2521,1.2932,1.2396,-3.0856,0.3372,-0.5828,0.1588,4.0,15.3,-28.9,0.9,257.49,76.51,-10.15,0.4,66.937,,,,NaN,,,,0 / 0,5757,2014-12-14 04:36:47:683
3.0793,-4.7856,-0.1863,0.9607,-9.5815,1.8551,2.1186,4.7959,-2.0415,-0.0257,-0.5779,-0.1405,4.0,14.9,-28.5,0.5,257.49,76.51,-10.15,0.4,66.937,,,,NaN,,,,0 / 0,5807,2014-12-14 04:36:47:733
3.0695,-4.2365,-0.1471,1.088,-9.5825,1.7786,1.9815,5.346,-1.9257,-0.1649,-0.573,-0.1026,4.0,14.9,-28.9,0.9,280.69,77.72,-31.45,0.4,66.937,,,,NaN,,,,0 / 0,5856,2014-12-14 04:36:47:782
1.3631,-5.276,0.8336,1.9686,-9.567,0.8765,0.2183,4.8009,-0.0724,-1.3195,0.2517,-0.1246,4.0,13.6,-28.1,3.9,345.54,77.31,-66.0,0.4,66.937,,,,NaN,,,,0 / 0,5907,2014-12-14 04:36:47:833
-1.0297,-7.4923,-2.0594,2.0213,-9.5955,0.1022,-3.1883,2.5053,-1.6321,-1.5064,0.3079,-0.1784,4.0,14.0,-26.7,7.8,345.54,77.31,-66.0,0.4,66.937,,,,NaN,,,,0 / 0,5957,2014-12-14 04:36:47:883
-0.8532,-8.1493,-2.3438,1.9222,-9.6159,-0.0958,-2.9519,2.1237,-1.9636,-1.5003,0.1796,-0.193,4.0,12.7,-26.3,11.7,60.86,78.68,-92.85,0.4,56.842,,,,NaN,,,,0 / 0,6007,2014-12-14 04:36:47:933
1.8633,-19.1426,15.8574,1.3569,-9.6032,-1.452,1.5165,-8.6862,13.1611,2.3359,-1.8876,0.5437,4.0,12.3,-26.3,13.6,111.62,78.31,-136.94,0.4,56.842,,,,NaN,,,,0 / 0,6057,2014-12-14 04:36:47:983
5.1779,1.0493,-1.2749,1.1454,-9.7093,0.7664,3.3362,9.9643,-4.8264,-0.1478,0.0525,0.2126,4.0,14.0,-27.2,9.2,111.62,78.31,-136.94,0.4,56.842,,,,NaN,,,,0 / 0,6106,2014-12-14 04:36:48:032
-7.0118,-12.7879,-2.5595,1.4473,-9.6932,-0.3421,-8.1256,-5.105,-1.9232,-0.1478,0.0525,0.2126,4.0,14.0,-27.2,13.1,67.99,81.28,-103.3,0.4,56.842,,,,NaN,,,,0 / 0,6156,2014-12-14 04:36:48:082
0.7061,-8.7966,1.4612,0.2052,-9.8032,-0.1585,-0.6955,0.281,2.4042,0.1552,-1.3109,-0.0232,4.0,14.9,-27.6,13.1,67.99,81.28,-103.3,0.4,56.842,,,,NaN,,,,0 / 0,6207,2014-12-14 04:36:48:133
2.1869,-7.7473,1.6671,0.3104,-9.8017,0.0347,1.8765,2.0544,1.6324,-0.1674,-0.485,-0.1539,4.0,14.0,-27.2,12.7,38.1,88.18,-83.62,0.4,56.842,,,,NaN,,,,0 / 0,6257,2014-12-14 04:36:48:183
0.0686,-11.1404,0.9414,0.6109,-9.7863,0.1612,-0.2431,-1.5506,1.2886,-0.0709,0.336,0.281,4.0,14.0,-27.2,13.1,38.1,88.18,-83.62,0.4,56.842,,,,NaN,,,,0 / 0,6307,2014-12-14 04:36:48:233
-1.2454,-10.1008,0.6865,0.441,-9.793,0.2689,-1.6864,-0.3078,0.4175,0.1955,0.4985,0.3348,4.0,15.3,-27.6,13.1,10.31,86.98,-58.62,0.4,56.842,,,,NaN,,,,0 / 0,6356,2014-12-14 04:36:48:282
0.6865,-9.6203,1.3141,0.1741,-9.7979,0.3749,0.5124,0.1776,0.9392,0.0745,-0.0941,0.0965,4.0,15.3,-27.6,12.7,334.33,87.58,-24.91,0.4,56.842,,,,NaN,,,,0 / 0,6406,2014-12-14 04:36:48:332
0.6865,-9.6203,1.3141,0.2619,-9.7922,0.4636,0.5124,0.1776,0.9392,0.0745,-0.0941,0.0965,4.0,15.3,-27.6,12.7,334.33,87.58,-24.91,0.4,69.225,,,,NaN,,,,0 / 0,6456,2014-12-14 04:36:48:382
-0.3825,-9.9636,0.9414,0.2357,-9.7893,0.5338,-0.4416,-0.0958,0.4371,0.0574,0.325,0.0391,4.0,15.8,-27.6,13.1,336.8,86.77,-29.46,0.4,69.225,,,,NaN,,,,0 / 0,6507,2014-12-14 04:36:48:433
-0.5786,-10.042,0.863,0.2202,-9.789,0.5452,-0.6027,-0.1745,0.3963,0.0599,0.2859,0.0867,4.0,16.2,-27.6,13.6,330.94,86.56,-22.0,0.4,69.225,,,,NaN,,,,0 / 0,6556,2014-12-14 04:36:48:482
0.1079,-9.9243,0.9807,0.1021,-9.7914,0.5374,-0.3963,-0.1526,0.0216,-0.011,0.0916,-0.0086,4.0,16.2,-28.1,13.6,319.15,86.8,-10.76,0.4,69.225,,,,NaN,,,,0 / 0,6606,2014-12-14 04:36:48:532
0.1667,-9.8753,1.0591,0.075,-9.7933,0.5064,0.0623,-0.082,0.5429,-0.022,0.1784,0.0122,4.0,16.2,-28.1,13.1,319.15,86.8,-10.76,0.4,69.225,,,,NaN,,,,0 / 0,6657,2014-12-14 04:36:48:583
-0.2157,-9.9538,0.9512,0.1117,-9.7913,0.5363,-0.2097,-0.1722,0.4541,0.0183,0.1246,-0.0183,4.0,16.2,-27.6,13.6,320.2,86.8,-11.76,0.4,69.225,,,,NaN,,,,0 / 0,6707,2014-12-14 04:36:48:633
-0.2942,-9.787,0.6669,0.0993,-9.7898,0.5667,-0.4425,-0.0267,0.1099,0.0415,0.1295,0.0098,4.0,16.2,-28.1,14.1,318.12,86.64,-9.94,0.4,69.225,,,,NaN,,,,0 / 0,6757,2014-12-14 04:36:48:683
-0.1667,-9.8949,0.7551,0.0597,-9.7906,0.5569,-0.1297,-0.2808,0.2373,0.0464,0.0709,0.0012,4.0,16.2,-27.6,13.6,318.12,86.64,-9.94,0.4,69.225,,,,NaN,,,,0 / 0,6806,2014-12-14 04:36:48:732
-0.3236,-9.9832,0.8434,0.0525,-9.7905,0.5607,-0.2255,-0.1042,0.2786,0.0428,0.0684,0.0122,4.0,16.2,-27.6,14.1,314.17,86.73,-6.12,0.4,69.225,,,,NaN,,,,0 / 0,6856,2014-12-14 04:36:48:782
-0.2942,-9.9439,0.7551,0.0296,-9.7898,0.5736,-0.3238,-0.1541,0.1816,0.044,0.022,0.0195,4.0,16.6,-28.1,13.1,306.79,86.64,-2.95,0.4,69.225,,,,NaN,,,,0 / 0,6906,2014-12-14 04:36:48:832
-0.1373,-9.8655,0.7943,-0.0015,-9.7899,0.5729,-0.1764,-0.1443,0.2407,0.0464,-0.0024,0.0159,4.0,16.6,-28.1,13.6,306.79,86.64,-2.95,0.4,44.692,,,,NaN,,,,0 / 0,6957,2014-12-14 04:36:48:883
-0.5394,-9.3555,0.2746,0.0039,-9.7905,0.562,-0.5432,0.435,-0.2875,-0.0904,-0.0586,0.0,4.0,16.6,-28.1,14.6,308.6,86.71,-0.4,0.4,44.692,,,,NaN,,,,0 / 0,7006,2014-12-14 04:36:48:932
-0.2648,-10.0322,1.0297,-0.0236,-9.7905,0.5623,-0.1787,-0.1352,0.3166,0.1124,-0.1161,-0.0098,4.0,16.2,-28.1,14.1,308.6,86.71,-0.4,0.4,44.692,,,,NaN,,,,0 / 0,7057,2014-12-14 04:36:48:983
-0.1667,-9.7576,0.7159,-0.0306,-9.7878,0.6069,-0.1361,0.0302,0.109,0.1564,0.0244,0.0134,4.0,16.2,-28.1,14.6,306.57,86.45,2.88,0.4,44.692,,,,NaN,,,,0 / 0,7107,2014-12-14 04:36:49:033
-0.1765,-9.7772,0.6178,-0.03,-9.7881,0.6016,-0.0913,-0.1355,0.1163,0.1564,0.0244,0.0134,4.0,16.2,-28.1,14.6,306.57,86.45,2.88,0.4,44.692,,,,NaN,,,,0 / 0,7161,2014-12-14 04:36:49:087
-0.1765,-10.042,1.0199,-0.0133,-9.7896,0.5787,-0.1633,-0.2525,0.4412,0.0354,-0.0648,-0.0195,4.0,16.6,-28.1,13.6,304.57,86.62,1.31,0.4,44.692,,,,NaN,,,,0 / 0,7206,2014-12-14 04:36:49:132
-0.2452,-10.0028,0.9709,-0.0079,-9.7892,0.5841,-0.2373,-0.2135,0.3867,0.0342,-0.0709,-0.0159,4.0,16.2,-28.1,13.6,304.57,86.62,1.31,0.4,44.692,,,,NaN,,,,0 / 0,7257,2014-12-14 04:36:49:183
