ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),LIGHT (lux),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION X (°),ORIENTATION Y (°),ORIENTATION Z (°),PROXIMITY (i),SOUND LEVEL (dB),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
0.1373,-10.4637,2.9126,0.8246,-9.7651,-0.3643,-0.6873,-0.6986,3.2769,0.3519,-0.8051,-0.1649,0.0,19.5,-18.7,-10.4,357.02,84.73,-113.83,0.4,58.333,,,,NaN,,,,0 / 0,5909,2014-12-14 04:39:57:834
2.5595,-8.5416,2.0104,0.8067,-9.7733,-0.0401,1.7528,1.2317,2.0505,-0.0037,-0.4753,-0.0012,0.0,19.5,-18.7,-11.9,329.87,85.28,-92.85,0.4,58.333,,,,NaN,,,,0 / 0,5958,2014-12-14 04:39:57:883
0.1079,-9.7968,1.6671,0.8331,-9.771,0.0653,-0.7252,-0.0259,1.6018,-0.1808,0.204,-0.0122,0.0,19.9,-18.7,-9.9,328.91,83.67,-88.41,0.4,65.369,,,,NaN,,,,0 / 0,6009,2014-12-14 04:39:57:934
0.1275,-9.7674,1.4906,0.8034,-9.773,0.1182,-0.6759,0.0055,1.3724,-0.1564,-0.022,-0.055,0.0,19.5,-18.7,-9.0,324.94,85.25,-81.63,0.4,65.369,,,,NaN,,,,0 / 0,6059,2014-12-14 04:39:57:984
0.0098,-10.1008,0.6178,0.7407,-9.7766,0.1984,-0.7309,-0.3242,0.4194,-0.0757,0.2761,-0.0134,0.0,19.5,-18.7,-9.0,318.09,85.52,-75.0,0.4,65.369,,,,NaN,,,,0 / 0,6108,2014-12-14 04:39:58:033
0.2354,-9.7184,0.2746,0.6785,-9.7819,0.1551,-0.4431,0.0635,0.1195,-0.0867,0.0367,-0.0305,0.0,19.5,-18.7,-8.0,318.09,85.52,-75.0,0.4,65.369,,,,NaN,,,,0 / 0,6159,2014-12-14 04:39:58:084
0.0883,-9.9243,0.0981,0.6775,-9.7828,0.0936,-0.5893,-0.1416,0.0044,-0.1112,0.0024,-0.0782,0.0,19.5,-18.2,-8.0,328.52,86.0,-82.13,0.4,65.369,,,,NaN,,,,0 / 0,6209,2014-12-14 04:39:58:134
0.0588,-10.1401,0.4021,0.6537,-9.7848,-0.0199,-0.5949,-0.3553,0.422,-0.1014,0.1173,-0.0538,0.0,19.5,-18.7,-8.5,338.67,86.18,-91.74,0.4,65.369,,,,NaN,,,,0 / 0,6259,2014-12-14 04:39:58:184
0.353,-9.7282,0.3923,0.6298,-9.7863,-0.0387,-0.316,-0.0301,0.48,-0.0538,0.099,-0.0501,0.0,19.5,-19.1,-8.5,340.6,86.31,-93.52,0.4,65.369,,,,NaN,,,,0 / 0,6308,2014-12-14 04:39:58:233
0.2354,-10.091,0.5296,0.6456,-9.7849,-0.0997,-0.5603,0.5771,-0.2478,-0.1258,-0.1161,-0.0965,0.0,19.5,-19.1,-8.5,340.6,86.31,-93.52,0.4,65.369,,,,NaN,,,,0 / 0,6359,2014-12-14 04:39:58:284
0.255,-10.2872,0.5198,0.6407,-9.7846,-0.144,-0.3857,-0.5025,0.6637,0.1002,0.066,-0.0648,0.0,18.6,-18.7,-7.0,351.92,86.16,-102.67,0.4,65.369,,,,NaN,,,,0 / 0,6409,2014-12-14 04:39:58:334
0.3727,-9.8263,0.2354,0.6287,-9.7864,-0.028,-0.256,-0.0398,0.2633,0.0257,0.0929,-0.0367,0.0,18.2,-18.2,-7.0,340.09,86.32,-92.55,0.4,65.369,,,,NaN,,,,0 / 0,6458,2014-12-14 04:39:58:383
0.2648,-10.0224,0.2157,0.6495,-9.7848,-0.0844,-0.3848,-0.2376,0.3002,-0.0819,-0.0281,-0.0635,0.0,18.2,-18.2,-7.0,340.09,86.32,-92.55,0.4,65.369,,,,NaN,,,,0 / 0,6508,2014-12-14 04:39:58:433
