ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),LIGHT (lux),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION X (°),ORIENTATION Y (°),ORIENTATION Z (°),PROXIMITY (i),SOUND LEVEL (dB),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
0.4511,-9.8851,0.0588,-3.0447,-9.1399,1.8334,3.6215,-0.7878,-1.7176,1.2132,1.2486,1.1875,0.0,36.7,5.6,36.1,257.47,68.65,60.59,0.4,38.825,,,,NaN,,,,0 / 0,511,2014-12-14 04:37:46:966
-1.0003,-10.2578,0.559,-2.9305,-9.1694,1.872,1.3124,-1.1374,-1.215,1.0641,1.5565,1.0947,0.0,35.8,6.5,38.0,260.82,68.9,58.56,0.4,38.825,,,,NaN,,,,0 / 0,561,2014-12-14 04:37:47:016
-2.0202,-10.3656,2.0398,-3.278,-9.0131,2.0465,1.2579,-1.3525,-0.0067,1.4074,1.2706,1.0653,0.0,35.4,6.9,37.5,263.22,66.79,58.02,0.4,38.825,,,,NaN,,,,0 / 0,611,2014-12-14 04:37:47:066
-1.0493,-10.091,1.9221,-3.4536,-8.8536,2.42,1.3098,-1.3898,-0.0462,1.4526,1.2303,1.0544,0.0,35.0,6.9,38.0,263.22,66.79,58.02,0.4,38.825,,,,NaN,,,,0 / 0,660,2014-12-14 04:37:47:115
-0.6276,-10.0714,1.9908,-3.4986,-8.7791,2.6187,2.8709,-1.2923,-0.628,1.6884,1.0861,1.0873,0.0,35.4,8.2,35.1,266.8,63.54,53.18,0.4,38.825,,,,NaN,,,,0 / 0,712,2014-12-14 04:37:47:167
0.353,-9.9636,0.1177,-3.5195,-8.5584,3.2461,3.8726,-1.4052,-3.1284,1.7703,1.0165,1.1643,0.0,35.8,9.1,33.6,266.8,63.54,53.18,0.4,38.825,,,,NaN,,,,0 / 0,760,2014-12-14 04:37:47:215
1.422,-11.209,-0.2059,-3.5506,-8.5255,3.2983,4.9726,-2.6835,-3.5042,1.8033,0.8809,1.4844,0.0,37.6,9.5,28.8,269.56,60.78,47.31,0.4,38.825,,,,NaN,,,,0 / 0,811,2014-12-14 04:37:47:266
2.7262,-11.7484,1.8927,-3.0216,-8.5809,3.6618,5.7478,-3.1675,-1.7691,2.1478,0.281,1.4368,0.0,37.6,9.5,28.8,269.56,60.78,47.31,0.4,38.825,,,,NaN,,,,0 / 0,860,2014-12-14 04:37:47:315
2.0888,-9.2967,0.7845,-2.4585,-8.48,4.2681,4.5473,-0.8167,-3.4836,1.7935,1.5907,1.2511,0.0,40.6,9.9,21.9,274.52,60.17,32.56,0.4,39.175,,,,NaN,,,,0 / 0,910,2014-12-14 04:37:47:365
2.0888,-9.2967,0.7845,-2.4727,-8.4348,4.3485,2.7375,-0.6854,-3.5836,1.7935,1.5907,1.2511,0.0,40.6,9.9,21.9,274.52,60.17,32.56,0.4,39.175,,,,NaN,,,,0 / 0,961,2014-12-14 04:37:47:416
-0.353,-8.3945,0.5296,-2.7204,-8.4101,4.2473,2.4488,-0.4792,-3.722,1.4746,1.8045,1.2828,0.0,41.0,9.9,21.9,274.45,59.22,30.37,0.4,39.175,,,,NaN,,,,0 / 0,1010,2014-12-14 04:37:47:465
-0.0883,-6.6881,1.0101,-3.0495,-8.3645,4.1117,2.9612,1.6764,-3.1016,1.2901,1.003,1.1997,0.0,41.9,9.5,20.0,266.97,58.53,36.56,0.4,39.175,,,,NaN,,,,0 / 0,1060,2014-12-14 04:37:47:515
0.2059,-5.9624,1.2651,-3.1368,-8.3269,4.1223,3.3427,2.3645,-2.8572,1.2181,0.9358,1.168,0.0,41.5,9.9,19.5,266.97,58.53,36.56,0.4,39.175,,,,NaN,,,,0 / 0,1110,2014-12-14 04:37:47:565
0.3432,-6.4037,1.8142,-3.1903,-8.2538,4.3999,3.5335,2.8601,-2.707,0.8809,1.2144,1.1643,0.0,41.9,9.9,20.5,267.78,57.31,37.04,0.4,39.175,,,,NaN,,,,0 / 0,1161,2014-12-14 04:37:47:616
0.9905,-6.237,1.6671,-3.0683,-8.1768,4.4604,3.8581,1.9821,-2.8109,0.8173,1.4453,1.1545,0.0,41.0,9.9,22.4,271.56,56.49,34.52,0.4,39.175,,,,NaN,,,,0 / 0,1211,2014-12-14 04:37:47:666
-0.3628,-7.0019,1.5985,-3.0562,-8.2343,4.3619,3.3688,1.7479,-2.7152,0.6426,1.2107,1.1558,0.0,39.7,9.5,24.4,271.56,56.49,34.52,0.4,39.175,,,,NaN,,,,0 / 0,1260,2014-12-14 04:37:47:715
-0.0785,-7.2667,1.4024,-3.0949,-8.2455,4.3133,3.0164,0.9788,-2.9109,0.6011,1.2242,1.1472,0.0,39.7,9.5,24.4,274.73,57.1,35.02,0.4,39.175,,,,NaN,,,,0 / 0,1310,2014-12-14 04:37:47:765
1.0493,-14.7394,1.6966,-3.1193,-8.4339,3.9129,4.0646,-6.2612,-2.202,0.5815,1.5626,1.1558,0.0,38.0,8.2,27.8,273.08,59.32,38.56,0.4,39.175,,,,NaN,,,,0 / 0,1360,2014-12-14 04:37:47:815
-1.4318,-19.7212,2.9322,-3.0518,-8.9026,2.7569,1.6201,-10.8186,0.1753,1.8558,1.7116,1.9645,0.0,38.0,6.5,28.3,263.07,65.2,47.91,0.4,48.319,,,,NaN,,,,0 / 0,1410,2014-12-14 04:37:47:865
-1.4318,-19.7212,2.9322,-3.0518,-8.9026,2.7569,1.6201,-10.8186,0.1753,1.8558,1.7116,1.9645,0.0,38.0,6.5,28.3,263.07,65.2,47.91,0.4,48.319,,,,NaN,,,,0 / 0,1461,2014-12-14 04:37:47:916
2.3438,-8.8848,-8.0022,-3.0469,-8.8024,3.0667,5.3907,-0.0824,-11.0689,0.518,2.5339,0.7453,0.0,38.9,5.6,25.8,264.51,62.88,42.6,0.4,48.319,,,,NaN,,,,0 / 0,1511,2014-12-14 04:37:47:966
-3.4617,-12.5427,1.7848,-3.6617,-9.0603,0.8203,0.2,-3.4824,0.9645,0.8259,1.0446,1.1081,0.0,37.6,4.3,32.7,237.24,67.5,77.37,0.4,48.319,,,,NaN,,,,0 / 0,1561,2014-12-14 04:37:48:016
0.4315,-7.2471,-0.5001,-3.59,-9.076,0.9533,4.0215,1.8289,-1.4534,0.248,1.6261,0.8723,0.0,36.7,4.7,35.6,237.24,67.5,77.37,0.4,48.319,,,,NaN,,,,0 / 0,1611,2014-12-14 04:37:48:066
-0.4511,-7.8355,-0.2648,-3.5598,-9.0964,0.8686,3.1087,1.2608,-1.1334,0.1539,1.664,0.9175,0.0,36.3,4.7,36.6,242.91,67.74,75.13,0.4,48.319,,,,NaN,,,,0 / 0,1660,2014-12-14 04:37:48:115
-1.167,-9.385,4.9229,-3.7923,-8.9818,1.0566,2.6254,-0.4032,3.8664,1.3744,1.2254,1.1081,0.0,35.4,3.9,38.5,247.26,66.33,74.43,0.4,48.319,,,,NaN,,,,0 / 0,1710,2014-12-14 04:37:48:165
-0.5786,-9.5713,5.3544,-3.8097,-8.9431,1.2952,3.2311,-0.6282,4.0592,1.6567,0.9346,1.0653,0.0,35.4,4.3,39.0,247.26,66.33,74.43,0.4,48.319,,,,NaN,,,,0 / 0,1760,2014-12-14 04:37:48:215
0.7551,-4.4816,0.049,-3.623,-8.7512,2.542,4.3781,4.2695,-2.4929,1.8766,1.6432,0.7477,0.0,34.5,4.3,33.6,262.47,63.17,54.95,0.4,64.58,,,,NaN,,,,0 / 0,1810,2014-12-14 04:37:48:265
-2.7851,-8.7083,0.2059,-3.7856,-8.5697,2.8984,1.4301,-0.8266,-2.561,1.7397,1.2083,0.7159,0.0,32.3,3.9,30.7,262.47,63.17,54.95,0.4,64.58,,,,NaN,,,,0 / 0,1861,2014-12-14 04:37:48:316
-3.0695,-12.4152,1.216,-4.0346,-8.4472,2.9219,0.9959,-0.0102,-2.9931,1.7397,1.2083,0.7159,0.0,31.0,3.4,29.7,264.49,60.91,52.56,0.4,64.58,,,,NaN,,,,0 / 0,1911,2014-12-14 04:37:48:366
-2.0692,-14.0922,0.7747,-4.083,-8.3751,3.059,2.0138,-5.7171,-2.2843,2.2394,0.5877,1.08,0.0,29.7,3.4,25.8,264.49,60.91,52.56,0.4,64.58,,,,NaN,,,,0 / 0,1961,2014-12-14 04:37:48:416
1.0395,-16.0437,2.8047,-3.8322,-8.3339,3.4687,4.8717,-7.7098,-0.664,2.7428,0.1796,1.5846,0.0,29.7,3.4,20.0,260.4,58.19,47.85,0.4,64.58,,,,NaN,,,,0 / 0,2010,2014-12-14 04:37:48:465
2.9224,-16.2202,-2.8047,-3.2989,-8.0219,4.5757,6.2213,-8.1983,-7.3804,2.9407,-0.0672,2.0635,0.0,32.8,2.1,9.7,256.22,54.89,35.79,0.4,64.58,,,,NaN,,,,0 / 0,2061,2014-12-14 04:37:48:516
2.0104,-8.5024,0.5099,-3.178,-7.9414,4.7963,5.257,-3.7873,-3.7176,2.1258,0.5779,1.9914,0.0,35.0,1.7,5.8,252.2,54.08,33.53,0.4,64.58,,,,NaN,,,,0 / 0,2111,2014-12-14 04:37:48:566
2.0202,-7.6002,-0.1079,-2.8579,-7.7627,5.2672,4.8781,0.1625,-5.3751,1.6371,0.4459,1.4099,0.0,35.8,1.3,3.4,251.77,52.33,28.48,0.4,64.58,,,,NaN,,,,0 / 0,2160,2014-12-14 04:37:48:615
2.0594,-3.6873,-1.1278,-2.8914,-7.7732,5.2333,4.9508,4.0859,-6.3611,0.7844,1.1313,1.3561,0.0,35.8,1.7,3.4,252.33,52.43,28.92,0.4,64.58,,,,NaN,,,,0 / 0,2211,2014-12-14 04:37:48:666
2.1673,-2.6282,-1.3533,-2.932,-7.8872,5.0364,4.9508,4.0859,-6.3611,0.7844,1.1313,1.3561,0.0,35.8,1.7,3.4,252.33,52.43,28.92,0.4,64.58,,,,NaN,,,,0 / 0,2260,2014-12-14 04:37:48:715
2.7557,-1.824,-1.1768,-2.9281,-8.0721,4.7368,5.6838,6.2481,-5.9136,0.1833,1.3268,1.0507,0.0,35.0,0.8,6.8,253.48,54.35,30.87,0.4,56.303,,,,NaN,,,,0 / 0,2310,2014-12-14 04:37:48:765
-1.2062,-6.8352,1.3827,-2.874,-8.3636,4.2381,1.6677,1.5284,-2.8553,-0.4789,1.0629,1.1875,0.0,32.8,0.8,12.2,258.7,58.52,34.14,0.4,56.303,,,,NaN,,,,0 / 0,2360,2014-12-14 04:37:48:815
0.0196,-6.796,4.5503,-3.1669,-8.4888,3.7524,3.1865,1.6928,0.7978,0.5877,2.226,1.2608,0.0,31.0,-1.4,18.0,260.51,59.95,40.16,0.4,56.303,,,,NaN,,,,0 / 0,2410,2014-12-14 04:37:48:865
1.9908,-15.5239,6.2076,-3.0681,-8.4026,4.0191,5.0589,-7.1213,2.1885,0.7599,0.7892,1.1252,0.0,29.7,-3.1,19.5,260.51,59.95,40.16,0.4,56.303,,,,NaN,,,,0 / 0,2461,2014-12-14 04:37:48:916
1.9908,-17.7598,6.188,-2.6486,-8.3458,4.4163,2.8055,-7.2076,-7.5838,0.7599,0.7892,1.1252,0.0,29.7,-3.1,19.5,260.51,59.95,40.16,0.4,56.303,,,,NaN,,,,0 / 0,2511,2014-12-14 04:37:48:966
2.1771,-14.3962,-1.4318,-2.9634,-8.5453,3.7904,5.1404,-5.8509,-5.2222,1.0886,1.6567,1.6493,0.0,29.7,-5.3,17.5,259.88,60.62,38.02,0.4,56.303,,,,NaN,,,,0 / 0,2561,2014-12-14 04:37:49:016
1.5985,-10.65,-2.6478,-3.2357,-8.5638,3.516,4.6479,-1.3508,-7.3308,1.9316,1.6689,1.2975,0.0,30.2,-6.6,15.6,251.72,60.84,42.62,0.4,56.303,,,,NaN,,,,0 / 0,2610,2014-12-14 04:37:49:065
1.5985,-10.65,-2.6478,-3.2357,-8.5638,3.516,4.6479,-1.3508,-7.3308,1.9316,1.6689,1.2975,0.0,30.2,-6.6,15.6,251.72,60.84,42.62,0.4,56.303,,,,NaN,,,,0 / 0,2738,2014-12-14 04:37:49:193
1.5985,-10.65,-2.6478,-3.2357,-8.5638,3.516,4.6479,-1.3508,-7.3308,1.9316,1.6689,1.2975,0.0,30.2,-6.6,15.6,251.72,60.84,42.62,0.4,56.303,,,,NaN,,,,0 / 0,2740,2014-12-14 04:37:49:195
2.2261,-10.4245,-4.972,-3.2902,-8.8671,2.592,5.5163,-1.5573,-7.564,-0.2602,2.1649,0.6414,0.0,29.3,-7.0,18.0,247.16,64.72,51.77,0.4,56.303,,,,NaN,,,,0 / 0,2761,2014-12-14 04:37:49:216
-3.4127,-11.1992,0.1961,-3.4419,-9.0954,1.2642,0.0292,-2.1038,-1.068,0.5339,1.7446,1.2657,0.0,28.4,-6.6,21.9,247.16,64.72,51.77,0.4,56.303,,,,NaN,,,,0 / 0,2811,2014-12-14 04:37:49:266
-3.4127,-11.1992,0.1961,-3.6379,-9.0343,1.1477,0.9999,-1.4294,2.7063,0.8687,1.5272,1.113,0.0,26.7,-6.6,27.8,241.79,67.11,72.49,0.4,56.303,,,,NaN,,,,0 / 0,2861,2014-12-14 04:37:49:316
-2.942,-11.0913,5.2956,-3.6914,-8.9958,1.2724,0.7494,-2.0955,4.0232,1.2486,1.4245,1.1704,0.0,26.7,-7.4,27.3,241.79,67.11,72.49,0.4,56.303,,,,NaN,,,,0 / 0,2910,2014-12-14 04:37:49:365
-2.942,-11.0913,5.2956,-3.6914,-8.9958,1.2724,0.7494,-2.0955,4.0232,1.2486,1.4245,1.1704,0.0,26.7,-7.4,27.3,241.79,67.11,72.49,0.4,56.303,,,,NaN,,,,0 / 0,2960,2014-12-14 04:37:49:415
-2.942,-11.0913,5.2956,-3.6914,-8.9958,1.2724,0.7494,-2.0955,4.0232,1.2486,1.4245,1.1704,0.0,26.7,-7.4,27.3,241.79,67.11,72.49,0.4,56.303,,,,NaN,,,,0 / 0,3010,2014-12-14 04:37:49:465
1.2258,-7.0412,3.6873,-3.8153,-8.7206,2.359,5.0412,1.6794,1.3283,2.1576,1.1887,1.0421,0.0,26.3,-7.0,24.9,252.26,62.78,58.27,0.4,56.303,,,,NaN,,,,0 / 0,3061,2014-12-14 04:37:49:516
1.2258,-7.0412,3.6873,-3.8153,-8.7206,2.359,5.0412,1.6794,1.3283,2.1576,1.1887,1.0421,0.0,26.3,-7.0,24.9,252.26,62.78,58.27,0.4,56.303,,,,NaN,,,,0 / 0,3111,2014-12-14 04:37:49:566
-2.0594,-9.2281,0.5394,-3.8022,-8.4414,3.2336,1.7428,-0.7867,-2.6943,1.6371,2.0024,0.9224,0.0,22.8,-8.3,21.9,256.7,60.69,50.46,0.4,64.587,,,,NaN,,,,0 / 0,3160,2014-12-14 04:37:49:615
3.246,-15.7397,1.471,-4.1476,-7.9767,3.9166,7.3936,-7.763,-2.4456,2.8393,0.1796,1.5614,0.0,20.2,-9.2,12.2,245.23,54.43,46.64,0.4,64.587,,,,NaN,,,,0 / 0,3211,2014-12-14 04:37:49:666
2.3046,-10.6696,-0.4903,-3.6422,-7.8317,4.6442,5.5447,-2.2495,-4.8698,2.2443,0.6267,1.9145,0.0,21.5,-10.5,6.3,238.08,53.0,38.11,0.4,64.587,,,,NaN,,,,0 / 0,3261,2014-12-14 04:37:49:716
1.6573,-9.4144,0.2452,-3.638,-7.7984,4.7032,5.2953,-1.616,-4.458,1.901,0.5901,1.482,0.0,21.5,-10.9,5.8,238.08,53.0,38.11,0.4,64.587,,,,NaN,,,,0 / 0,3310,2014-12-14 04:37:49:765
1.7652,-5.7957,-0.6669,-3.5945,-7.7607,4.7981,5.3597,1.965,-5.4649,1.3867,0.8894,1.135,0.0,21.0,-11.4,5.8,237.72,52.31,36.84,0.4,64.587,,,,NaN,,,,0 / 0,3361,2014-12-14 04:37:49:816
1.8731,-3.5598,-1.0297,-3.6981,-7.8486,4.571,5.5712,4.2888,-5.6007,0.5791,1.3769,1.1032,0.0,21.5,-10.9,6.3,237.72,52.31,36.84,0.4,64.587,,,,NaN,,,,0 / 0,3411,2014-12-14 04:37:49:866
1.8338,-2.6968,0.2059,-3.7889,-8.2279,3.7572,5.6228,5.531,-3.5512,-0.1405,1.6713,0.9358,0.0,18.9,-10.9,11.7,239.62,54.47,41.68,0.4,64.587,,,,NaN,,,,0 / 0,3460,2014-12-14 04:37:49:915
1.8338,-2.6968,0.2059,-3.7889,-8.2279,3.7572,5.6228,5.531,-3.5512,-0.1405,1.6713,0.9358,0.0,18.9,-10.9,11.7,239.62,54.47,41.68,0.4,64.587,,,,NaN,,,,0 / 0,3510,2014-12-14 04:37:49:965
-0.0686,-10.4539,3.7461,-3.9885,-8.5977,2.5184,3.9198,-1.8562,1.2277,0.5046,1.8314,1.2071,0.0,17.1,-11.8,18.0,249.01,59.48,51.4,0.4,64.587,,,,NaN,,,,0 / 0,3563,2014-12-14 04:37:50:018
-0.0686,-6.0899,4.9622,-3.8187,-8.622,2.6926,3.7501,2.532,2.2696,0.4887,1.6664,1.2071,0.0,16.3,-11.8,19.0,252.95,61.55,54.81,0.4,64.587,,,,NaN,,,,0 / 0,3611,2014-12-14 04:37:50:066
-0.1863,-16.1908,-5.8546,-3.4426,-8.4485,3.5974,3.2563,-7.7423,-9.452,1.9181,1.372,1.5455,0.0,15.4,-13.1,19.5,262.87,59.49,43.74,0.4,64.587,,,,NaN,,,,0 / 0,3660,2014-12-14 04:37:50:115
1.167,-18.1913,3.1185,-3.5215,-8.749,2.6879,4.6885,-9.4423,0.4306,1.2083,1.9988,1.4123,0.0,16.3,-12.7,20.0,262.87,59.49,43.74,0.4,56.55,,,,NaN,,,,0 / 0,3711,2014-12-14 04:37:50:166
0.2942,-9.2183,-4.3051,-3.5186,-8.6821,2.9003,3.8128,-0.5362,-7.2054,1.708,2.0464,1.1325,0.0,15.8,-13.1,18.5,255.82,62.29,50.5,0.4,56.55,,,,NaN,,,,0 / 0,3760,2014-12-14 04:37:50:215
-3.4421,-13.0919,-1.824,-3.7258,-9.0401,0.7521,0.2837,-4.0518,-2.5761,0.9957,1.8057,0.7709,0.0,15.4,-13.1,19.0,255.82,62.29,50.5,0.4,56.55,,,,NaN,,,,0 / 0,3810,2014-12-14 04:37:50:265
-0.0981,-9.7478,1.2258,-3.8811,-8.9976,0.3893,3.783,-0.7503,0.8365,0.6842,0.9505,1.1484,0.0,14.1,-12.7,24.4,240.56,67.2,78.59,0.4,56.55,,,,NaN,,,,0 / 0,3861,2014-12-14 04:37:50:316
0.7747,-9.0417,0.9709,-3.8991,-8.987,0.4478,4.6738,-0.0547,0.523,0.7501,0.7807,1.1057,0.0,14.1,-13.1,24.4,238.75,66.41,83.45,0.4,56.55,,,,NaN,,,,0 / 0,3911,2014-12-14 04:37:50:366
-3.4912,-11.16,2.2948,-3.6127,-9.0903,0.6958,0.1216,-2.0696,1.599,0.5791,1.7495,0.8528,0.0,12.8,-13.5,27.8,238.75,66.41,83.45,0.4,56.55,,,,NaN,,,,0 / 0,3960,2014-12-14 04:37:50:415
1.6671,-4.4914,0.9905,-3.846,-8.8165,1.91,5.5131,4.325,-0.9196,1.295,1.2095,1.2645,0.0,12.8,-13.5,28.3,249.2,67.52,78.17,0.4,56.55,,,,NaN,,,,0 / 0,4011,2014-12-14 04:37:50:466
0.8728,-5.9134,1.0983,-3.6757,-8.7884,2.3288,4.5485,2.875,-1.2304,1.6994,1.8057,0.6646,0.0,11.9,-13.5,27.3,265.01,63.71,59.11,0.4,56.55,,,,NaN,,,,0 / 0,4061,2014-12-14 04:37:50:516
0.8728,-5.9134,1.0983,-3.6757,-8.7884,2.3288,4.5485,2.875,-1.2304,1.6994,1.8057,0.6646,0.0,11.9,-13.5,27.3,265.01,63.71,59.11,0.4,56.55,,,,NaN,,,,0 / 0,4110,2014-12-14 04:37:50:565
-3.854,-9.4536,-0.2844,-3.7169,-8.6417,2.7706,-0.1371,-0.8119,-3.055,1.5357,1.3757,0.9591,0.0,11.9,-14.0,26.3,267.13,61.79,53.3,0.4,65.964,,,,NaN,,,,0 / 0,4161,2014-12-14 04:37:50:616
1.52,-18.3973,1.726,-4.1787,-8.2674,3.2186,5.6988,-10.1299,-1.4926,2.9407,-0.2431,1.6457,0.0,13.6,-13.5,22.9,260.43,57.46,52.4,0.4,65.964,,,,NaN,,,,0 / 0,4211,2014-12-14 04:37:50:666
2.2457,-17.4264,-0.0098,-3.3937,-8.1211,4.3245,5.6395,-9.3054,-4.3343,2.8772,0.6133,2.0183,0.0,18.4,-14.0,17.0,260.43,57.46,52.4,0.4,65.964,,,,NaN,,,,0 / 0,4260,2014-12-14 04:37:50:715
1.9809,-10.3068,-0.5688,-3.5113,-7.9671,4.5128,4.492,-0.6529,-4.405,2.0843,0.6707,1.9535,0.0,20.2,-14.4,15.1,251.86,55.13,37.38,0.4,65.964,,,,NaN,,,,0 / 0,4310,2014-12-14 04:37:50:765
0.6472,-7.8944,-0.1079,-3.5422,-7.9331,4.5485,4.1895,0.0388,-4.6563,1.5027,0.4691,1.3525,4.0,21.5,-14.4,12.7,246.79,53.99,37.91,0.4,65.964,,,,NaN,,,,0 / 0,4361,2014-12-14 04:37:50:816
1.8731,-4.4424,-1.1278,-3.6395,-7.9763,4.3935,5.5126,3.5339,-5.5213,0.8613,0.9029,1.069,4.0,21.5,-14.4,13.1,245.66,54.43,39.64,0.4,65.964,,,,NaN,,,,0 / 0,4411,2014-12-14 04:37:50:866
2.2751,-3.0499,-1.1866,-3.6859,-8.2285,3.857,5.961,5.1786,-5.0436,0.0696,1.0678,1.0959,4.0,21.5,-14.0,14.6,245.66,54.43,39.64,0.4,65.964,,,,NaN,,,,0 / 0,4460,2014-12-14 04:37:50:915
3.0597,-4.0305,-1.0101,-3.5883,-8.4823,3.3682,6.648,4.4518,-4.3783,-0.2199,1.394,0.9591,4.0,21.5,-14.4,18.0,250.02,59.88,46.81,0.4,65.964,,,,NaN,,,,0 / 0,4510,2014-12-14 04:37:50:965
-1.6279,-9.6792,0.3825,-3.2815,-8.8937,2.5108,1.6536,-0.7854,-2.1283,-0.4472,1.2437,1.306,4.0,21.5,-15.3,22.9,250.02,59.88,46.81,0.4,56.649,,,,NaN,,,,0 / 0,4561,2014-12-14 04:37:51:016
0.9218,-10.8363,4.9916,-3.4815,-8.9602,1.94,4.4034,-1.8761,3.0516,0.3812,2.3689,1.273,4.0,21.9,-15.7,26.3,249.5,66.02,60.87,0.4,56.649,,,,NaN,,,,0 / 0,4611,2014-12-14 04:37:51:066
0.7649,-7.2079,2.5497,-3.1316,-8.8319,2.8916,4.6222,1.7417,1.1585,0.7758,1.6457,1.3317,4.0,22.3,-17.0,25.8,259.9,64.24,47.28,0.4,56.649,,,,NaN,,,,0 / 0,4660,2014-12-14 04:37:51:115
0.4021,-18.1423,2.7949,-3.3074,-8.7104,3.0596,3.7095,-9.4319,-0.2647,1.6225,1.3732,1.4783,4.0,23.6,-18.3,26.8,258.07,62.65,47.23,0.4,56.649,,,,NaN,,,,0 / 0,4710,2014-12-14 04:37:51:165
2.6968,-10.0812,-1.3141,-3.3223,-8.7646,2.8836,6.0191,-1.3167,-4.1977,1.5992,1.8069,1.372,4.0,25.0,-19.2,26.3,258.07,62.65,47.23,0.4,56.649,,,,NaN,,,,0 / 0,4761,2014-12-14 04:37:51:216
-7.7865,-18.4169,-0.304,-3.1432,-9.0,2.3002,-2.291,-9.6861,-3.5969,0.4386,2.1234,1.2633,4.0,25.4,-20.9,27.3,253.1,65.44,51.35,0.4,56.649,,,,NaN,,,,0 / 0,4811,2014-12-14 04:37:51:266
