ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),LIGHT (lux),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION X (°),ORIENTATION Y (°),ORIENTATION Z (°),PROXIMITY (i),SOUND LEVEL (dB),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-2.432,-12.3073,2.1967,0.1243,-9.7452,1.0892,-2.5564,-2.5622,1.1075,0.887,0.3629,0.3189,0.0,-68.3,39.1,50.7,57.32,83.58,-6.51,0.4,35.663,,,,NaN,,,,0 / 0,1058,2014-12-14 04:36:09:273
1.3337,-8.267,0.7355,0.3011,-9.4406,2.6373,2.3382,0.6914,-0.9259,1.1924,-0.2272,0.2053,0.0,-64.0,39.5,40.4,57.32,83.58,-6.51,0.4,35.663,,,,NaN,,,,0 / 0,1108,2014-12-14 04:36:09:323
0.4217,-7.5315,0.5394,0.3514,-9.4282,2.6752,0.0703,1.8967,-2.1358,0.6402,0.2285,0.1637,0.0,-63.1,39.5,37.5,59.73,74.03,-7.48,0.4,35.663,,,,NaN,,,,0 / 0,1157,2014-12-14 04:36:09:372
-0.608,-7.3158,1.7358,0.2323,-9.4826,2.4892,-0.8403,2.1669,-0.7535,0.1307,-0.2321,0.0452,0.0,-62.2,39.5,36.0,60.02,74.03,-7.48,0.4,35.663,,,,NaN,,,,0 / 0,1208,2014-12-14 04:36:09:423
0.3138,-6.747,2.8243,0.1483,-9.4959,2.4446,0.1655,2.7489,0.3798,-0.2908,0.1857,0.1136,0.0,-60.9,39.1,34.6,57.6,75.54,-3.47,0.4,35.663,,,,NaN,,,,0 / 0,1259,2014-12-14 04:36:09:474
0.7747,-6.5705,2.7164,0.1645,-9.4895,2.4682,0.6102,2.9191,0.2482,-0.4875,0.3702,0.0757,0.0,-61.4,39.1,38.0,57.6,75.54,-3.47,0.4,35.663,,,,NaN,,,,0 / 0,1308,2014-12-14 04:36:09:523
0.0588,-5.7173,2.1084,0.3183,-9.4998,2.4132,-0.0536,4.0375,-0.295,-0.5095,0.4581,0.0024,0.0,-61.8,39.5,39.9,58.74,75.63,-7.51,0.4,49.687,,,,NaN,,,,0 / 0,1358,2014-12-14 04:36:09:573
-0.657,-8.5906,2.9518,0.3502,-9.5275,2.2966,-0.9991,0.9471,0.6967,-0.5095,-0.1686,-0.1466,0.0,-62.7,39.1,41.9,58.74,75.63,-7.51,0.4,49.687,,,,NaN,,,,0 / 0,1407,2014-12-14 04:36:09:622
1.0003,-7.8944,1.7064,0.3192,-9.5446,2.229,-1.192,0.7285,0.3502,-0.4838,-0.3531,-0.1344,0.0,-63.1,39.5,42.4,59.06,76.73,-8.15,0.4,49.687,,,,NaN,,,,0 / 0,1457,2014-12-14 04:36:09:672
2.2163,-8.1003,1.6181,0.3106,-9.6345,1.8026,1.9057,1.5343,-0.1845,-0.7379,0.6536,-0.2724,0.0,-65.3,38.6,45.8,60.31,79.25,-9.78,0.4,49.687,,,,NaN,,,,0 / 0,1507,2014-12-14 04:36:09:722
-1.2945,-12.9448,-2.6674,0.6596,-9.6664,1.5149,-1.7874,-4.3865,-4.3981,0.0281,0.4472,0.5229,0.0,-66.1,37.8,47.3,73.88,80.3,-23.53,0.4,49.687,,,,NaN,,,,0 / 0,1557,2014-12-14 04:36:09:772
0.5786,-16.8969,0.7551,0.0415,-9.6918,1.4957,-1.322,-9.6217,0.7472,1.438,-0.2101,0.5852,0.0,-63.5,36.9,45.3,60.55,82.68,-8.94,0.4,49.687,,,,NaN,,,,0 / 0,1608,2014-12-14 04:36:09:823
2.8341,-5.8546,-5.0406,0.1833,-9.6799,1.5609,2.6508,3.8253,-6.6015,0.2407,0.766,-0.2334,0.0,-63.1,35.6,41.9,59.53,80.78,-6.7,0.4,49.687,,,,NaN,,,,0 / 0,1658,2014-12-14 04:36:09:873
2.8341,-5.8546,-5.0406,0.1833,-9.6799,1.5609,2.6508,3.8253,-6.6015,0.2407,0.766,-0.2334,0.0,-63.1,35.6,41.9,59.53,80.78,-6.7,0.4,49.687,,,,NaN,,,,0 / 0,1708,2014-12-14 04:36:09:923
-6.6587,-16.3967,-0.5198,0.6643,-9.7841,0.0112,-7.323,-6.6126,-0.5309,-0.6023,0.2651,0.0024,0.0,-64.8,35.2,48.2,141.48,86.12,-89.04,0.4,49.687,,,,NaN,,,,0 / 0,1758,2014-12-14 04:36:09:973
0.0392,-7.7178,0.3138,-0.0086,-9.8024,-0.2871,-0.4592,1.7834,-0.1922,-0.3555,-1.0299,-0.2346,0.0,-64.8,35.2,48.7,244.32,89.04,169.04,0.4,49.687,,,,NaN,,,,0 / 0,1808,2014-12-14 04:36:10:023
-0.1079,-8.0513,1.0003,0.0255,-9.7996,-0.3715,-0.1333,1.7483,1.3718,-0.788,-0.1112,-0.3225,0.0,-65.7,35.6,49.7,229.67,87.82,-176.08,0.4,63.825,,,,NaN,,,,0 / 0,1857,2014-12-14 04:36:10:072
-1.0199,-9.1496,3.0597,0.0619,-9.8005,-0.3426,-1.5329,-0.0944,3.1179,0.1955,-0.3115,-0.0171,0.0,-65.7,35.2,50.2,223.23,87.97,-169.77,0.4,63.825,,,,NaN,,,,0 / 0,1908,2014-12-14 04:36:10:123
1.6671,-4.9524,1.8437,0.3308,-9.7588,0.9088,1.3364,4.8065,0.9349,0.6023,0.2944,-0.4472,0.0,-66.6,34.7,46.8,72.71,84.34,-20.0,0.4,63.825,,,,NaN,,,,0 / 0,1958,2014-12-14 04:36:10:173
1.6671,-4.9524,1.8437,0.3308,-9.7588,0.9088,1.3364,4.8065,0.9349,0.6023,0.2944,-0.4472,0.0,-66.6,34.7,46.8,72.71,84.34,-20.0,0.4,63.825,,,,NaN,,,,0 / 0,2007,2014-12-14 04:36:10:222
-1.6769,-8.2866,0.7159,0.6284,-9.6988,1.307,-2.3054,1.4122,-0.5911,0.3641,0.7233,-0.2834,0.0,-69.2,35.2,44.8,79.11,81.5,-25.68,0.4,63.825,,,,NaN,,,,0 / 0,2057,2014-12-14 04:36:10:272
-2.6282,-17.3872,3.8442,-0.3383,-9.6852,1.5009,-2.2899,-7.702,2.3433,0.4337,0.0672,-0.2834,0.0,-70.9,34.3,42.9,68.07,81.78,-12.21,0.4,63.825,,,,NaN,,,,0 / 0,2107,2014-12-14 04:36:10:322
-1.3239,-18.6915,4.9426,-0.4733,-9.65,1.6805,-0.8506,-9.0415,3.2621,1.7691,-1.372,0.7123,0.0,-70.5,33.4,36.5,43.9,79.74,15.73,0.4,63.825,,,,NaN,,,,0 / 0,2157,2014-12-14 04:36:10:372
5.1387,-17.5245,0.7453,-0.3321,-9.3477,2.9464,5.4708,-8.1768,-2.2011,2.1124,-1.2743,0.9187,0.0,-68.3,32.1,26.3,43.9,79.74,15.73,0.4,63.825,,,,NaN,,,,0 / 0,2208,2014-12-14 04:36:10:423
1.0591,-9.5615,1.4416,-0.038,-9.2641,3.2165,1.0971,-0.2974,-1.7749,1.0959,-0.2615,0.7123,0.0,-65.3,30.4,19.0,61.43,72.4,6.43,0.4,63.825,,,,NaN,,,,0 / 0,2257,2014-12-14 04:36:10:472
0.5198,-9.8165,1.4318,-0.0191,-9.2404,3.2841,0.5389,-0.5761,-1.8524,0.9297,-0.3091,0.4276,0.0,-64.0,28.6,15.6,68.53,70.43,0.33,0.4,63.825,,,,NaN,,,,0 / 0,2308,2014-12-14 04:36:10:523
1.6769,-6.1095,0.1765,0.1239,-9.2569,3.2349,1.5531,3.1474,-3.0584,0.2786,-0.5534,0.0501,0.0,-63.5,28.6,15.1,71.35,70.72,-2.19,0.4,63.825,,,,NaN,,,,0 / 0,2358,2014-12-14 04:36:10:573
1.8633,-2.8635,-0.5099,0.3732,-9.3228,3.0194,1.49,6.4592,-3.5294,-0.248,-0.5315,-0.0195,0.0,-64.4,28.6,14.6,71.35,70.72,-2.19,0.4,56.427,,,,NaN,,,,0 / 0,2408,2014-12-14 04:36:10:623
1.8535,-1.1768,-0.0392,0.8223,-9.4924,2.3213,1.0312,8.3156,-2.3605,-1.2547,0.5962,-0.3457,0.0,-64.8,29.9,19.0,86.73,75.46,-19.51,0.4,56.427,,,,NaN,,,,0 / 0,2458,2014-12-14 04:36:10:673
0.0,-5.5211,2.3634,1.6836,-9.5613,1.3846,-1.6836,4.0402,0.9788,-1.4807,0.2578,-0.2505,0.0,-67.4,29.5,26.8,113.11,77.16,-50.57,0.4,56.427,,,,NaN,,,,0 / 0,2508,2014-12-14 04:36:10:723
-0.608,-7.149,2.3732,1.6948,-9.5672,1.3293,-2.3028,2.4181,1.0439,-1.5455,0.3201,-0.171,0.0,-67.9,29.9,28.2,113.11,77.16,-50.57,0.4,56.427,,,,NaN,,,,0 / 0,2558,2014-12-14 04:36:10:773
-1.4514,-8.7671,2.8145,1.1919,-9.6736,1.0823,-2.6433,0.9064,1.7322,-0.8748,0.5046,-0.1258,0.0,-69.6,28.6,32.1,109.56,80.55,-47.76,0.4,56.427,,,,NaN,,,,0 / 0,2607,2014-12-14 04:36:10:822
2.8047,-17.7598,5.1583,1.0392,-9.714,0.8535,1.7655,-8.0458,4.3048,-0.7587,-1.5015,-0.1637,0.0,-74.0,26.9,37.0,103.87,81.77,-42.45,0.4,56.427,,,,NaN,,,,0 / 0,2658,2014-12-14 04:36:10:873
2.8047,-17.7598,5.1583,1.0392,-9.714,0.8535,1.7655,-8.0458,4.3048,-0.7587,-1.5015,-0.1637,0.0,-74.0,26.9,37.0,103.87,81.77,-42.45,0.4,56.427,,,,NaN,,,,0 / 0,2708,2014-12-14 04:36:10:923
2.8047,-17.7598,5.1583,1.0392,-9.714,0.8535,1.7655,-8.0458,4.3048,-0.7587,-1.5015,-0.1637,0.0,-74.0,26.9,37.0,103.87,81.77,-42.45,0.4,56.427,,,,NaN,,,,0 / 0,2758,2014-12-14 04:36:10:973
-0.3334,-9.9047,-1.8338,1.0736,-9.6865,1.0902,-1.407,-0.2182,-2.9241,0.6878,1.4123,0.2773,0.0,-73.1,23.4,36.5,105.05,81.02,-44.56,0.4,56.427,,,,NaN,,,,0 / 0,2808,2014-12-14 04:36:11:023
-0.2648,-9.5419,-3.2754,1.0792,-9.6661,1.2539,-1.344,0.1242,-4.5293,0.2651,1.157,-0.0501,0.0,-72.7,23.4,36.0,105.05,81.02,-44.56,0.4,56.427,,,,NaN,,,,0 / 0,2858,2014-12-14 04:36:11:073
-0.2648,-9.5419,-3.2754,1.0792,-9.6661,1.2539,-1.344,0.1242,-4.5293,0.2651,1.157,-0.0501,0.0,-72.7,23.4,36.0,105.05,81.02,-44.56,0.4,56.427,,,,NaN,,,,0 / 0,2908,2014-12-14 04:36:11:123
-1.0689,-11.4934,2.9714,0.3566,-9.7899,-0.4485,-1.4256,-1.7035,3.4199,-0.215,-0.507,-0.0379,0.0,-73.5,23.4,40.9,202.58,86.65,-141.51,0.4,62.736,,,,NaN,,,,0 / 0,2958,2014-12-14 04:36:11:173
1.6966,-7.9728,0.1961,0.3569,-9.7996,-0.1018,1.3397,1.8268,0.2979,-0.0831,-0.2187,-0.3885,0.0,-74.4,24.3,39.9,167.39,87.83,-105.92,0.4,62.736,,,,NaN,,,,0 / 0,3007,2014-12-14 04:36:11:222
1.5102,-6.6097,0.0392,0.5545,-9.7903,-0.1162,0.9557,3.1806,0.1554,-0.237,0.4337,-0.4581,0.0,-74.8,23.9,40.9,167.39,87.83,-105.92,0.4,62.736,,,,NaN,,,,0 / 0,3057,2014-12-14 04:36:11:272
-1.8731,-8.3749,3.3539,0.5136,-9.7855,0.3892,-2.3867,1.4106,2.9647,0.6463,-0.226,-0.0293,0.0,-76.6,23.9,41.4,162.26,84.84,-101.69,0.4,62.736,,,,NaN,,,,0 / 0,3107,2014-12-14 04:36:11:322
1.5396,-3.4225,0.2256,0.5046,-9.7232,1.1727,1.035,6.3007,-0.9471,0.6976,0.1759,-0.4105,0.0,-77.9,23.9,38.0,85.27,82.52,-23.28,0.4,62.736,,,,NaN,,,,0 / 0,3157,2014-12-14 04:36:11:372
1.216,-2.5595,-0.2354,0.6179,-9.7098,1.2283,0.5981,7.1502,-1.4637,0.54,0.3213,-0.4862,0.0,-79.2,23.4,38.5,85.27,82.52,-23.28,0.4,62.736,,,,NaN,,,,0 / 0,3208,2014-12-14 04:36:11:423
-3.9619,-13.5234,1.5985,0.6252,-9.6922,1.357,-4.5871,-3.8312,0.2415,0.5547,-0.0073,-0.0733,0.0,-83.1,22.1,36.0,101.38,80.93,-38.96,0.4,62.736,,,,NaN,,,,0 / 0,3257,2014-12-14 04:36:11:472
-2.8832,-15.4357,1.3533,0.0611,-9.6832,1.5496,-2.9442,-5.7524,-0.1963,1.1118,-0.9676,-0.0391,0.0,-84.4,21.7,33.6,68.4,80.9,-2.26,0.4,62.736,,,,NaN,,,,0 / 0,3308,2014-12-14 04:36:11:523
0.6276,-19.1818,4.0992,-0.294,-9.5845,2.0547,0.9217,-9.5973,2.0445,2.0269,-1.3305,0.7563,0.0,-84.4,21.7,29.7,60.13,77.78,8.14,0.4,62.736,,,,NaN,,,,0 / 0,3358,2014-12-14 04:36:11:573
5.7271,-14.6217,-0.4315,-0.1335,-9.3001,3.1081,5.8606,-5.3216,-3.5396,1.9731,-0.7489,1.0519,0.0,14.9,-18.1,2.9,257.04,71.5,2.46,0.4,62.736,,,,NaN,,,,0 / 0,3408,2014-12-14 04:36:11:623
1.0199,-9.2183,0.4021,0.0835,-9.2862,3.1511,0.9364,0.068,-2.7491,0.9358,-0.0147,0.722,0.0,15.8,-18.5,1.4,257.04,71.5,2.46,0.4,62.736,,,,NaN,,,,0 / 0,3458,2014-12-14 04:36:11:673
1.2749,-8.6397,0.8336,0.0835,-9.2862,3.1511,0.9364,0.068,-2.7491,0.9358,-0.0147,0.722,0.0,15.8,-18.5,1.4,257.04,71.5,2.46,0.4,62.736,,,,NaN,,,,0 / 0,3507,2014-12-14 04:36:11:722
1.9711,-4.6189,-0.0196,0.172,-9.389,2.8262,1.7992,4.7701,-2.8458,-0.226,-0.6939,0.171,0.0,16.6,-18.1,-1.0,246.54,71.99,-0.3,0.4,59.136,,,,NaN,,,,0 / 0,3557,2014-12-14 04:36:11:772
1.5298,-2.7066,-0.6472,0.4229,-9.4675,2.5215,1.5384,6.349,-2.9138,-1.0055,0.2822,-0.2712,0.0,16.2,-18.1,0.0,262.28,74.89,-9.52,0.4,59.136,,,,NaN,,,,0 / 0,3608,2014-12-14 04:36:11:823
1.5298,-2.7066,-0.6472,0.7095,-9.5514,2.1066,0.8203,6.8448,-2.7538,-1.0055,0.2822,-0.2712,0.0,15.8,-17.2,1.9,262.28,74.89,-9.52,0.4,59.136,,,,NaN,,,,0 / 0,3658,2014-12-14 04:36:11:873
2.6184,-3.7069,-0.1765,1.4471,-9.6635,0.832,1.1713,5.9566,-1.0085,-1.6713,0.6817,-0.0843,0.0,14.0,-16.3,7.3,355.9,80.2,-60.1,0.4,59.136,,,,NaN,,,,0 / 0,3708,2014-12-14 04:36:11:923
-0.1961,-5.6192,1.0689,1.746,-9.6473,0.2278,-1.9421,4.0281,0.8412,-1.8815,0.485,0.0257,0.0,13.6,-16.3,10.2,355.9,80.2,-60.1,0.4,59.136,,,,NaN,,,,0 / 0,3758,2014-12-14 04:36:11:973
-0.1961,-5.6192,1.0689,1.746,-9.6473,0.2278,-1.9421,4.0281,0.8412,-1.8815,0.485,0.0257,0.0,13.6,-16.3,10.2,355.9,80.2,-60.1,0.4,59.136,,,,NaN,,,,0 / 0,3808,2014-12-14 04:36:12:023
-2.0692,-10.1303,5.2073,0.7169,-9.7803,0.0427,-2.7861,-0.35,5.1646,-0.4178,0.2138,-0.2456,0.0,10.6,-16.3,16.6,64.32,82.01,-99.17,0.4,59.136,,,,NaN,,,,0 / 0,3858,2014-12-14 04:36:12:073
3.4029,-14.4746,-2.9224,0.8304,-9.69,1.2585,2.5725,-4.7846,-4.1809,0.2126,0.4899,0.4154,0.0,9.7,-17.2,16.1,1.66,81.16,-33.42,0.4,59.136,,,,NaN,,,,0 / 0,3908,2014-12-14 04:36:12:123
2.4811,-17.0243,1.6671,0.8503,-9.7264,0.9186,1.6307,-7.2979,0.7486,-0.5192,1.069,0.5119,0.0,10.1,-17.2,17.0,1.66,81.16,-33.42,0.4,59.136,,,,NaN,,,,0 / 0,3958,2014-12-14 04:36:12:173
-0.1275,-10.5323,-4.6385,0.7751,-9.7711,0.3088,-0.9026,-0.7612,-4.9473,0.3714,0.3787,-0.1051,0.0,10.1,-18.1,16.1,10.7,83.94,-41.58,0.4,59.136,,,,NaN,,,,0 / 0,4008,2014-12-14 04:36:12:223
-2.3732,-12.2289,-0.0196,0.5001,-9.7575,-0.843,-2.8733,-2.4713,0.8234,-1.0275,0.2309,-0.3115,0.0,8.8,-18.1,18.5,10.7,83.94,-41.58,0.4,59.136,,,,NaN,,,,0 / 0,4057,2014-12-14 04:36:12:272
0.1667,-10.1891,1.1082,0.2913,-9.761,-0.8992,0.2874,0.1039,1.6761,-0.369,-0.2505,-0.0745,0.0,8.4,-17.6,20.9,142.37,84.32,-160.58,0.4,59.136,,,,NaN,,,,0 / 0,4108,2014-12-14 04:36:12:323
-2.2163,-9.6301,2.7949,0.3967,-9.7662,-0.7961,-1.3867,3.239,0.9087,0.3091,-0.5632,0.0024,0.0,7.5,-18.1,23.9,132.78,83.51,-148.0,0.4,64.787,,,,NaN,,,,0 / 0,4158,2014-12-14 04:36:12:373
0.912,-4.1776,0.7943,0.3023,-9.8005,-0.1722,0.6097,5.6228,0.9666,0.5779,-0.3213,-0.1503,0.0,7.1,-17.6,23.4,132.78,83.51,-148.0,0.4,64.787,,,,NaN,,,,0 / 0,4207,2014-12-14 04:36:12:422
-0.4903,-11.7091,3.3735,0.5142,-9.7625,0.7743,-1.0045,-1.9466,2.5992,0.4032,0.4643,-0.3946,0.0,5.8,-18.5,22.4,105.95,87.97,-119.67,0.4,64.787,,,,NaN,,,,0 / 0,4257,2014-12-14 04:36:12:472
-0.5099,-5.4819,-0.8238,0.6427,-9.6956,1.3242,-2.0058,2.8996,-2.2558,0.2053,1.0311,-0.5339,0.0,5.3,-18.5,20.0,13.79,81.37,-25.89,0.4,64.787,,,,NaN,,,,0 / 0,4307,2014-12-14 04:36:12:522
-5.5702,-17.7795,2.5203,0.2584,-9.6971,1.4387,-5.8286,-8.0824,1.0816,1.6151,-0.0073,0.5583,0.0,5.3,-18.9,19.0,13.79,81.37,-25.89,0.4,64.787,,,,NaN,,,,0 / 0,4358,2014-12-14 04:36:12:573
0.0392,-16.6419,2.3144,-0.3285,-9.6175,1.8882,1.4968,-6.1573,-0.3328,1.6151,-0.0073,0.5583,0.0,5.3,-18.9,19.0,13.79,81.37,-25.89,0.4,64.787,,,,NaN,,,,0 / 0,4408,2014-12-14 04:36:12:623
3.3539,-19.4564,2.0692,-0.2374,-9.5118,2.375,3.5912,-9.9446,-0.3058,1.8436,-1.4526,0.8259,0.0,9.3,-20.2,12.7,303.61,75.91,5.71,0.4,64.787,,,,NaN,,,,0 / 0,4458,2014-12-14 04:36:12:673
2.0594,-10.3656,0.5394,0.1637,-9.3991,2.7929,1.8957,-0.9665,-2.2535,0.992,-0.2126,0.5986,4.0,11.4,-21.5,7.3,277.14,73.42,-3.35,0.4,58.443,,,,NaN,,,,0 / 0,4508,2014-12-14 04:36:12:723
1.3925,-4.7758,-0.0686,0.3109,-9.3966,2.789,1.1993,0.0214,-1.5533,-0.2297,-0.4655,0.0501,4.0,12.7,-21.5,5.3,277.14,73.42,-3.35,0.4,58.443,,,,NaN,,,,0 / 0,4558,2014-12-14 04:36:12:773
1.2945,-3.3343,-0.3236,0.5094,-9.4402,2.6065,0.8831,4.6643,-2.6752,-0.7282,-0.0794,-0.2199,4.0,13.2,-21.5,5.8,281.6,74.29,-11.06,0.4,58.443,,,,NaN,,,,0 / 0,4608,2014-12-14 04:36:12:823
1.4808,-3.1479,-0.4315,0.931,-9.5745,1.9062,0.5498,6.4265,-2.3376,-0.9334,0.193,-0.3299,4.0,13.2,-21.1,7.3,309.78,77.51,-26.03,0.4,58.443,,,,NaN,,,,0 / 0,4658,2014-12-14 04:36:12:873
2.4222,-3.8834,0.0785,1.2906,-9.6379,1.2709,1.1316,5.7545,-1.1925,-1.372,0.7123,-0.2663,4.0,12.3,-21.1,10.2,353.53,79.36,-45.44,0.4,58.443,,,,NaN,,,,0 / 0,4708,2014-12-14 04:36:12:923
