ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),LIGHT (lux),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION X (°),ORIENTATION Y (°),ORIENTATION Z (°),PROXIMITY (i),SOUND LEVEL (dB),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
4.2169,-8.9535,-1.0199,-1.4894,-9.0852,3.378,5.7063,0.1318,-4.3979,2.0598,-0.5718,0.9481,0.0,39.3,9.1,26.8,279.21,68.5,29.03,0.4,46.373,,,,NaN,,,,0 / 0,659,2014-12-14 04:39:21:366
2.8341,-8.1886,-0.2059,-0.9108,-9.1285,3.4658,3.745,0.9399,-3.6717,1.2327,0.3983,0.8577,0.0,41.9,9.5,20.0,284.39,68.57,14.73,0.4,46.373,,,,NaN,,,,0 / 0,709,2014-12-14 04:39:21:416
1.1376,-6.1684,-0.5198,-0.8621,-9.2167,3.2373,2.0879,3.2542,-3.5707,0.7868,0.9114,0.8638,0.0,43.2,9.5,18.5,282.47,70.02,14.91,0.4,46.373,,,,NaN,,,,0 / 0,758,2014-12-14 04:39:21:465
1.1474,-5.4329,0.304,-0.9394,-9.2858,3.0102,2.0867,3.853,-2.7062,0.4801,0.8479,0.7526,0.0,43.6,9.1,19.0,282.47,70.02,14.91,0.4,46.373,,,,NaN,,,,0 / 0,808,2014-12-14 04:39:21:515
1.167,-5.4819,1.52,-0.9548,-9.3408,2.8299,2.1218,3.8589,-1.3099,0.1662,0.6915,0.7282,0.0,43.2,8.6,20.9,280.27,72.27,18.64,0.4,46.373,,,,NaN,,,,0 / 0,858,2014-12-14 04:39:21:565
1.7456,-6.492,1.4024,-0.9004,-9.3801,2.7154,2.646,2.8881,-1.313,-0.0904,1.0507,0.7465,0.0,43.2,8.6,22.9,280.27,72.27,18.64,0.4,46.373,,,,NaN,,,,0 / 0,908,2014-12-14 04:39:21:615
1.726,-6.541,1.5985,-0.8718,-9.3972,2.6651,2.5978,2.8562,-1.0667,-0.1332,1.2156,0.7355,0.0,43.6,8.6,23.4,282.0,73.38,18.11,0.4,46.373,,,,NaN,,,,0 / 0,958,2014-12-14 04:39:21:665
-0.4021,-6.443,1.9123,-0.9085,-9.4245,2.554,0.5065,2.9816,-0.6417,-0.2382,1.8033,0.4948,0.0,41.5,7.3,29.2,286.57,73.95,19.58,0.4,46.373,,,,NaN,,,,0 / 0,1009,2014-12-14 04:39:21:716
1.8535,-9.6105,0.9807,-1.085,-9.4618,2.3383,2.9875,-1.9433,-1.1027,0.055,0.9322,0.6182,0.0,39.7,6.0,32.2,286.57,73.95,19.58,0.4,46.373,,,,NaN,,,,0 / 0,1059,2014-12-14 04:39:21:766
1.8829,-14.4844,1.7162,-1.0218,-9.4893,2.2537,2.9047,-4.9951,-0.5376,-0.0012,0.7917,0.7697,0.0,39.3,6.5,34.1,288.05,75.38,24.39,0.4,48.874,,,,NaN,,,,0 / 0,1109,2014-12-14 04:39:21:816
-2.1967,-16.5634,-1.5298,-1.3853,-9.6154,1.3397,1.7678,-9.027,0.9747,1.8375,-0.0305,1.1753,0.0,41.5,3.9,34.1,263.99,78.67,45.96,0.4,48.874,,,,NaN,,,,0 / 0,1158,2014-12-14 04:39:21:865
3.0793,-12.2093,-1.8437,-1.4186,-9.554,1.6968,4.4979,-2.6553,-3.5405,2.1124,0.3372,0.8051,0.0,41.9,3.9,31.7,263.99,78.67,45.96,0.4,48.874,,,,NaN,,,,0 / 0,1208,2014-12-14 04:39:21:915
1.9417,-8.1003,-6.2076,-0.9371,-9.7564,0.3243,-3.1915,-3.3355,-3.5899,-0.8662,1.6713,0.4325,0.0,39.7,3.4,36.6,270.25,76.67,37.22,0.4,48.874,,,,NaN,,,,0 / 0,1259,2014-12-14 04:39:21:966
-3.6677,-11.1305,0.8434,-1.3176,-9.7169,-0.1264,-2.3501,-1.4136,0.9698,0.1881,0.9407,0.6707,0.0,39.3,3.0,39.0,220.05,82.24,95.48,0.4,48.874,,,,NaN,,,,0 / 0,1309,2014-12-14 04:39:22:016
0.1569,-7.0804,1.8338,-1.537,-9.6812,0.2852,2.1284,1.3948,1.0099,0.5657,0.3714,0.5363,0.0,39.7,3.0,39.5,220.05,82.24,95.48,0.4,48.874,,,,NaN,,,,0 / 0,1359,2014-12-14 04:39:22:066
-1.7064,-9.4438,2.2065,-1.4059,-9.6941,0.4667,-0.3004,0.2503,1.7398,0.6671,0.5522,0.3128,0.0,38.4,3.9,38.5,244.94,81.31,71.64,0.4,48.874,,,,NaN,,,,0 / 0,1408,2014-12-14 04:39:22:115
-0.0588,-4.5307,0.3138,-1.5636,-9.4752,1.9867,1.5047,4.9445,-1.6729,1.7141,0.9884,0.1772,0.0,37.1,4.3,32.2,273.77,75.06,38.2,0.4,48.874,,,,NaN,,,,0 / 0,1459,2014-12-14 04:39:22:166
-1.2454,-8.0807,-0.0196,-1.4833,-9.4247,2.2685,0.2378,1.344,-2.2881,1.1692,1.2156,0.1038,0.0,34.5,4.3,29.7,273.77,75.06,38.2,0.4,48.874,,,,NaN,,,,0 / 0,1509,2014-12-14 04:39:22:216
-3.8932,-14.0137,0.4021,-1.7741,-9.3489,2.371,-2.1192,-4.6648,-1.9689,1.7239,0.8161,0.7208,0.0,32.8,4.3,27.3,273.99,72.42,36.81,0.4,58.714,,,,NaN,,,,0 / 0,1558,2014-12-14 04:39:22:265
1.5004,-18.1031,2.1771,-2.056,-9.1909,2.7334,3.5564,-8.9122,-0.5563,2.3824,-0.6133,1.3366,0.0,33.6,3.9,20.9,267.08,69.59,36.95,0.4,58.714,,,,NaN,,,,0 / 0,1608,2014-12-14 04:39:22:315
6.3449,-19.6819,-1.118,-1.8458,-8.8665,3.7614,8.7882,-9.7291,-6.1776,3.3109,-0.8161,1.9633,0.0,37.1,2.1,10.7,262.58,64.71,26.14,0.4,58.714,,,,NaN,,,,0 / 0,1658,2014-12-14 04:39:22:365
4.5503,-10.5716,-0.5099,-1.5066,-8.7753,4.1102,6.0569,-1.7962,-4.6201,1.7972,0.6732,1.62,0.0,41.0,0.4,3.4,262.58,64.71,26.14,0.4,58.714,,,,NaN,,,,0 / 0,1708,2014-12-14 04:39:22:415
3.2264,-9.6497,0.4217,-1.4549,-8.7744,4.1307,4.6812,-0.8753,-3.709,1.5504,0.8149,1.5113,0.0,41.0,0.4,3.9,257.58,63.48,19.4,0.4,58.714,,,,NaN,,,,0 / 0,1758,2014-12-14 04:39:22:465
3.2264,-9.6497,0.4217,-1.4549,-8.7744,4.1307,4.6812,-0.8753,-3.709,1.5504,0.8149,1.5113,0.0,41.0,0.4,3.9,257.58,63.48,19.4,0.4,58.714,,,,NaN,,,,0 / 0,1808,2014-12-14 04:39:22:515
3.2264,-9.6497,0.4217,-1.4549,-8.7744,4.1307,4.6812,-0.8753,-3.709,1.5504,0.8149,1.5113,0.0,41.0,0.4,3.9,257.58,63.48,19.4,0.4,58.714,,,,NaN,,,,0 / 0,1858,2014-12-14 04:39:22:565
0.7649,-6.5214,-0.9709,-1.5432,-8.7851,4.0758,2.3081,2.2636,-5.0466,0.6952,0.3824,0.8662,0.0,41.9,-0.1,2.9,255.0,63.61,20.74,0.4,58.714,,,,NaN,,,,0 / 0,1908,2014-12-14 04:39:22:615
1.824,-2.2359,1.2356,-1.1576,-9.3746,2.6357,2.9816,7.1387,-1.4,-0.8992,-0.1552,0.1173,0.0,38.9,1.3,11.7,264.09,72.93,23.71,0.4,58.714,,,,NaN,,,,0 / 0,1958,2014-12-14 04:39:22:665
-0.4707,-5.8153,1.7064,-0.8827,-9.4519,2.4603,0.412,3.6365,-0.7539,-0.8821,0.2175,0.6524,0.0,37.6,0.8,13.6,264.09,72.93,23.71,0.4,58.714,,,,NaN,,,,0 / 0,2009,2014-12-14 04:39:22:716
-0.9709,-7.2275,0.8728,-1.4258,-9.3686,2.5232,0.4549,2.1411,-1.6504,0.573,2.1393,0.4154,0.0,36.7,-0.9,18.5,268.13,75.08,28.75,0.4,58.714,,,,NaN,,,,0 / 0,2059,2014-12-14 04:39:22:766
0.8434,-7.6786,0.0785,-1.573,-9.3698,2.4295,2.4164,1.6912,-2.351,-0.1955,1.8033,0.3616,0.0,35.4,-1.8,19.5,266.13,72.83,32.92,0.4,58.714,,,,NaN,,,,0 / 0,2108,2014-12-14 04:39:22:815
5.0406,-17.0342,2.2359,-1.7599,-9.4165,2.0981,6.8005,-7.6176,0.1378,1.1142,0.4838,1.3806,4.0,34.5,-4.0,19.5,258.6,73.78,39.99,0.4,59.053,,,,NaN,,,,0 / 0,2158,2014-12-14 04:39:22:865
3.9521,-12.2289,-4.6287,-1.2381,-9.4454,2.3284,5.1901,-2.7835,-6.9571,1.3928,1.2743,0.3274,4.0,34.5,-4.8,17.5,258.6,73.78,39.99,0.4,59.053,,,,NaN,,,,0 / 0,2209,2014-12-14 04:39:22:916
1.1768,-11.0325,-5.4917,-1.0003,-9.5846,1.8179,2.1771,-1.4479,-7.3096,0.5034,2.2297,0.1319,4.0,34.1,-4.4,19.0,271.01,76.41,26.73,0.4,59.053,,,,NaN,,,,0 / 0,2258,2014-12-14 04:39:22:965
-4.2757,-12.5427,-4.0011,-1.0103,-9.7037,0.9936,-3.2654,-2.839,-4.9947,0.0867,0.6878,0.3445,4.0,31.9,-4.8,24.9,261.59,81.69,45.48,0.4,59.053,,,,NaN,,,,0 / 0,2309,2014-12-14 04:39:23:016
-0.657,-8.6102,1.1964,-1.7335,-9.6513,0.134,1.0765,1.041,1.0624,0.0867,0.6878,0.3445,4.0,31.9,-4.8,24.9,261.59,81.69,45.48,0.4,59.053,,,,NaN,,,,0 / 0,2359,2014-12-14 04:39:23:066
-0.0588,-8.0905,2.5595,-1.7673,-9.6417,0.2908,1.9046,2.0612,2.5335,0.4557,0.3836,0.5351,4.0,31.0,-4.0,27.3,226.49,79.53,83.42,0.4,59.053,,,,NaN,,,,0 / 0,2408,2014-12-14 04:39:23:115
0.9022,-6.3939,2.7066,-1.6003,-9.626,0.9741,2.5025,3.2321,1.7325,0.8173,0.8369,0.3433,4.0,30.6,-4.0,26.8,238.38,79.3,72.23,0.4,59.053,,,,NaN,,,,0 / 0,2459,2014-12-14 04:39:23:166
0.2256,-8.1886,2.991,-1.4548,-9.5431,1.7273,1.6803,1.3545,1.2637,1.5357,1.1949,0.3054,4.0,28.4,-4.4,25.8,271.32,76.69,40.11,0.4,59.053,,,,NaN,,,,0 / 0,2508,2014-12-14 04:39:23:215
-0.8041,-5.7467,0.0588,-1.3817,-9.3832,2.4932,0.5776,3.6365,-2.4344,1.1863,1.4245,0.0489,4.0,24.5,-4.4,22.9,281.12,73.1,28.99,0.4,59.053,,,,NaN,,,,0 / 0,2558,2014-12-14 04:39:23:265
-5.3642,-15.367,3.2068,-1.938,-9.1789,2.857,-3.4262,-6.1881,0.3498,3.2376,-1.0996,1.4514,4.0,21.9,-5.7,14.6,265.59,69.39,34.15,0.4,59.053,,,,NaN,,,,0 / 0,2609,2014-12-14 04:39:23:316
-5.3642,-15.367,3.2068,-1.938,-9.1789,2.857,-3.4262,-6.1881,0.3498,3.2376,-1.0996,1.4514,4.0,21.9,-5.7,14.6,265.59,69.39,34.15,0.4,59.053,,,,NaN,,,,0 / 0,2658,2014-12-14 04:39:23:365
4.9426,-19.9271,-0.0883,-2.3152,-8.6013,4.1021,7.2577,-11.3258,-4.1904,3.2694,-1.1081,1.6933,4.0,22.3,-5.7,11.2,259.64,62.1,30.99,0.4,62.876,,,,NaN,,,,0 / 0,2709,2014-12-14 04:39:23:416
6.8745,-13.6509,-1.2651,-1.988,-8.4249,4.6085,8.8625,-5.2259,-5.8736,2.9908,-0.0782,1.9181,4.0,25.0,-7.4,3.9,254.6,60.6,27.84,0.4,62.876,,,,NaN,,,,0 / 0,2759,2014-12-14 04:39:23:466
4.4816,-9.5223,0.2942,-1.7983,-8.3972,4.7353,6.2799,-1.125,-4.4411,1.7801,0.6329,1.3989,4.0,25.8,-7.9,2.9,249.21,58.9,20.79,0.4,62.876,,,,NaN,,,,0 / 0,2809,2014-12-14 04:39:23:516
4.4816,-9.5223,0.2942,-1.7983,-8.3972,4.7353,6.2799,-1.125,-4.4411,1.7801,0.6329,1.3989,4.0,25.8,-7.9,2.9,249.21,58.9,20.79,0.4,62.876,,,,NaN,,,,0 / 0,2859,2014-12-14 04:39:23:566
0.5099,-7.6002,-0.6472,-1.7936,-8.4329,4.6733,2.3035,0.8327,-5.3205,0.3592,0.8613,0.865,4.0,26.7,-8.3,2.4,247.39,59.31,21.0,0.4,62.876,,,,NaN,,,,0 / 0,2909,2014-12-14 04:39:23:616
0.4609,-6.8254,-1.1768,-1.9175,-8.5387,4.4254,2.3784,1.7133,-5.6022,0.1772,0.5901,0.8552,4.0,27.6,-7.9,3.9,247.39,59.31,21.0,0.4,62.876,,,,NaN,,,,0 / 0,2958,2014-12-14 04:39:23:665
1.422,-4.06,-1.5985,-2.0473,-8.7296,3.9715,3.4693,4.6697,-5.57,-0.1894,0.5082,0.8723,4.0,27.6,-7.4,4.9,248.6,62.9,27.27,0.4,62.876,,,,NaN,,,,0 / 0,3009,2014-12-14 04:39:23:716
2.3536,-2.6184,-1.8535,-2.075,-8.9347,3.4693,4.4286,6.3163,-5.3228,-0.5742,0.6096,0.6976,4.0,27.1,-7.0,7.3,248.6,62.9,27.27,0.4,62.876,,,,NaN,,,,0 / 0,3059,2014-12-14 04:39:23:766
2.7949,-2.2065,-1.2454,-1.8722,-9.1688,2.9322,4.6671,6.9623,-4.1776,-0.7538,0.6683,0.215,4.0,27.1,-7.0,8.8,251.98,69.22,32.56,0.4,62.876,,,,NaN,,,,0 / 0,3109,2014-12-14 04:39:23:816
-0.9709,-9.0221,1.216,-1.1457,-9.5506,1.9088,0.1748,0.5285,-0.6928,-1.2877,0.65,0.8271,4.0,22.8,-5.7,15.6,270.97,76.88,30.97,0.4,62.876,,,,NaN,,,,0 / 0,3159,2014-12-14 04:39:23:866
1.6867,-15.7887,2.2163,-0.9745,-9.3735,2.7125,0.9647,-8.2098,-6.9588,0.8796,-0.0806,0.8406,4.0,21.5,-7.0,21.4,289.27,72.91,19.76,0.4,62.876,,,,NaN,,,,0 / 0,3209,2014-12-14 04:39:23:916
0.9512,-11.866,-0.8336,-1.2578,-9.5998,1.5597,0.64,-8.7387,-0.0887,0.6793,0.7453,0.9077,4.0,21.0,-8.3,21.9,289.27,72.91,19.76,0.4,62.876,,,,NaN,,,,0 / 0,3259,2014-12-14 04:39:23:966
1.8437,-9.7086,-4.0501,-1.5287,-9.4846,1.9686,3.3723,-0.2239,-6.0187,1.1729,0.9701,0.314,4.0,21.5,-8.3,20.0,270.38,75.28,37.83,0.4,62.876,,,,NaN,,,,0 / 0,3308,2014-12-14 04:39:24:015
-2.687,-11.5915,-2.7361,-1.3573,-9.6955,0.5714,-2.2712,-2.3863,-1.9737,-0.1478,1.6664,0.8002,4.0,19.3,-8.3,25.3,270.38,75.28,37.83,0.4,61.395,,,,NaN,,,,0 / 0,3358,2014-12-14 04:39:24:065
1.2553,-5.3054,-0.5688,-1.6783,-9.5991,1.1004,2.9335,4.2937,-1.6692,0.8723,0.1026,0.4936,4.0,19.7,-8.7,26.3,243.38,78.72,78.11,0.4,61.395,,,,NaN,,,,0 / 0,3409,2014-12-14 04:39:24:116
-0.2452,-5.1681,-0.2942,-1.5312,-9.6295,1.0482,1.2861,4.4614,-1.3424,0.4789,1.6725,0.121,4.0,18.4,-8.7,27.8,268.7,79.09,55.61,0.4,61.395,,,,NaN,,,,0 / 0,3459,2014-12-14 04:39:24:166
-3.7559,-8.6789,2.6772,-1.7252,-9.5907,1.1012,-2.3151,0.598,2.7332,0.8894,0.7868,0.4753,4.0,17.1,-8.7,29.2,269.1,79.27,57.63,0.4,61.395,,,,NaN,,,,0 / 0,3509,2014-12-14 04:39:24:216
-1.8829,-8.6495,4.0207,-2.0387,-9.319,2.2738,3.6765,2.5916,-0.2536,1.8179,0.5437,0.2224,4.0,16.7,-8.7,26.3,269.1,79.27,57.63,0.4,61.395,,,,NaN,,,,0 / 0,3558,2014-12-14 04:39:24:265
1.5593,-6.0801,1.0199,-1.9456,-9.2866,2.4787,3.5049,3.2065,-1.4588,1.7336,0.6304,0.1491,4.0,17.1,-8.7,25.8,282.52,71.26,38.13,0.4,61.395,,,,NaN,,,,0 / 0,3608,2014-12-14 04:39:24:315
-2.383,-13.6803,0.4903,-1.6524,-9.3054,2.6173,-0.7307,-4.3749,-2.127,1.2083,1.5858,0.4398,4.0,16.3,-9.2,25.8,282.52,71.26,38.13,0.4,61.395,,,,NaN,,,,0 / 0,3659,2014-12-14 04:39:24:366
5.8742,-18.9268,-1.6181,-1.9298,-8.7486,3.9885,7.804,-10.1782,-5.6066,3.0384,-0.2786,1.5992,4.0,22.3,-10.9,16.1,268.57,63.14,25.82,0.4,61.395,,,,NaN,,,,0 / 0,3708,2014-12-14 04:39:24:415
4.4326,-15.0042,-0.9905,-1.7687,-8.7043,4.1566,6.2013,-6.2999,-5.1471,1.8363,0.4349,1.3647,4.0,24.5,-10.5,11.7,268.57,63.14,25.82,0.4,61.395,,,,NaN,,,,0 / 0,3758,2014-12-14 04:39:24:465
-0.0098,-3.9619,-2.1673,-2.0855,-8.8212,3.7426,2.0756,4.8593,-5.9099,0.485,0.6878,0.7734,4.0,26.3,-10.9,10.7,258.29,62.69,24.76,0.4,62.411,,,,NaN,,,,0 / 0,3809,2014-12-14 04:39:24:516
2.2751,-2.4124,-1.3533,-2.2473,-9.0919,2.9082,4.5225,6.6794,-4.2615,-0.2737,1.0177,0.5058,4.0,26.7,-10.9,13.6,258.29,62.69,24.76,0.4,62.411,,,,NaN,,,,0 / 0,3859,2014-12-14 04:39:24:566
3.0303,-2.0888,-0.5394,-2.0825,-9.2226,2.6031,5.1128,7.1338,-3.1425,-0.606,0.6988,0.1539,4.0,26.3,-10.9,15.6,256.52,70.13,38.66,0.4,62.411,,,,NaN,,,,0 / 0,3908,2014-12-14 04:39:24:615
-0.7551,-12.1504,2.4419,-1.286,-9.5208,1.9674,0.5309,-2.6296,0.4744,-0.7074,1.1313,0.7672,4.0,25.4,-12.2,23.4,274.33,76.13,33.17,0.4,62.411,,,,NaN,,,,0 / 0,3958,2014-12-14 04:39:24:665
2.3634,-6.3449,3.3931,-1.2985,-9.4342,2.341,3.6619,3.0893,1.0521,0.1918,2.0525,0.744,4.0,26.3,-13.5,24.4,277.47,74.16,29.02,0.4,62.411,,,,NaN,,,,0 / 0,4009,2014-12-14 04:39:24:716
1.5004,-17.3382,-0.2157,-1.0268,-9.355,2.757,2.5272,-7.9832,-2.9727,0.8955,0.3812,1.1594,4.0,27.1,-15.3,25.8,285.84,72.54,20.43,0.4,62.411,,,,NaN,,,,0 / 0,4059,2014-12-14 04:39:24:766
2.4419,-14.9257,-1.824,-1.3465,-9.5034,2.0107,3.7884,-5.4223,-3.8348,0.7892,1.6396,0.7636,4.0,27.6,-16.6,27.3,273.66,75.71,33.81,0.4,62.411,,,,NaN,,,,0 / 0,4109,2014-12-14 04:39:24:816
2.4419,-14.9257,-1.824,-1.1718,-9.5919,1.6711,-3.1922,-7.8051,-1.1514,1.1081,1.0421,0.8821,4.0,28.0,-16.6,27.8,274.64,77.99,35.04,0.4,62.411,,,,NaN,,,,0 / 0,4158,2014-12-14 04:39:24:865
-0.7159,-12.072,-0.863,-1.3971,-9.5483,1.7459,0.6812,-2.5237,-2.6089,1.2792,1.2193,0.7416,4.0,28.0,-16.6,28.3,274.64,77.99,35.04,0.4,62.411,,,,NaN,,,,0 / 0,4209,2014-12-14 04:39:24:916
0.1569,-10.042,-4.5601,-1.3517,-9.6644,0.9713,1.5086,-0.3777,-5.5314,-0.529,1.6652,0.1649,4.0,28.0,-17.0,29.2,257.81,80.23,54.3,0.4,64.358,,,,NaN,,,,0 / 0,4258,2014-12-14 04:39:24:965
-0.8434,-9.6301,2.2849,-1.4602,-9.6971,0.0699,0.6168,0.0669,2.2151,0.2505,1.3757,0.6988,4.0,27.1,-17.0,32.2,257.81,80.23,54.3,0.4,64.358,,,,NaN,,,,0 / 0,4309,2014-12-14 04:39:25:016
1.4514,-6.8843,2.3046,-1.5281,-9.6776,0.4245,2.9795,2.7933,1.88,0.9016,0.6231,0.4643,4.0,26.7,-17.0,31.7,242.32,80.69,74.47,0.4,64.358,,,,NaN,,,,0 / 0,4359,2014-12-14 04:39:25:066
-1.0101,-6.2174,0.2157,-1.328,-9.6733,0.9135,1.2116,2.5183,-1.2202,0.843,1.2083,0.1613,4.0,26.7,-17.0,31.7,242.32,80.69,74.47,0.4,64.358,,,,NaN,,,,0 / 0,4408,2014-12-14 04:39:25:115
-2.079,-8.8554,1.6181,-1.5715,-9.5929,1.2953,-0.5075,0.7375,0.3228,1.4893,0.9334,0.4765,4.0,24.5,-16.6,28.8,261.71,80.54,55.48,0.4,64.358,,,,NaN,,,,0 / 0,4459,2014-12-14 04:39:25:166
1.3239,-6.0899,-0.0686,-1.7501,-9.4854,1.7704,2.6915,2.356,-1.1722,1.7434,0.8552,0.3958,4.0,23.6,-17.0,27.3,266.73,75.29,44.67,0.4,64.358,,,,NaN,,,,0 / 0,4509,2014-12-14 04:39:25:216
0.0981,-6.5018,0.4805,-1.525,-9.4725,2.0289,1.623,2.9707,-1.5484,1.1802,1.5015,0.2468,4.0,22.3,-16.6,25.3,273.75,75.0,36.93,0.4,64.358,,,,NaN,,,,0 / 0,4558,2014-12-14 04:39:25:265
-3.9815,-18.4757,2.893,-1.9648,-9.2477,2.6058,-2.0167,-9.228,0.2872,2.7,0.2737,1.2743,4.0,21.5,-17.0,22.4,267.06,70.56,37.02,0.4,64.358,,,,NaN,,,,0 / 0,4608,2014-12-14 04:39:25:315
2.4026,-19.829,0.6669,-2.326,-8.88,3.4505,4.7286,-10.9491,-2.7836,3.1117,-0.4423,2.0867,4.0,21.9,-16.6,15.1,267.06,70.56,37.02,0.4,62.108,,,,NaN,,,,0 / 0,4665,2014-12-14 04:39:25:372
3.4814,-19.9173,0.2256,-2.3387,-8.8075,3.6234,5.8201,-11.1098,-3.3979,3.2278,-0.9261,2.408,4.0,22.8,-16.6,12.7,251.41,63.91,32.84,0.4,62.108,,,,NaN,,,,0 / 0,4709,2014-12-14 04:39:25:416
2.0202,-8.4239,-1.3337,-1.7105,-8.5341,4.5182,3.7307,0.1102,-5.8519,2.3848,-0.3958,1.835,4.0,25.4,-17.9,6.3,251.41,63.91,32.84,0.4,62.108,,,,NaN,,,,0 / 0,4759,2014-12-14 04:39:25:466
2.4811,-8.1199,-1.4024,-1.6922,-8.6121,4.3748,4.1733,0.4922,-5.7771,1.1313,0.5241,0.9175,4.0,26.7,-18.3,2.9,240.74,60.49,20.74,0.4,62.108,,,,NaN,,,,0 / 0,4809,2014-12-14 04:39:25:516
