ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),LIGHT (lux),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION X (°),ORIENTATION Y (°),ORIENTATION Z (°),PROXIMITY (i),SOUND LEVEL (dB),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
1.0816,-9.666,0.073,0.7863,-9.7728,0.2137,0.2952,0.1068,-0.1407,-0.1082,0.1275,-0.0282,1283.0,-5.82,31.86,-26.04,240.12,85.49,-68.33,2.0,11.522,,,,NaN,,,,0 / 0,706,2014-12-14 11:38:31:996
0.6195,-9.3619,0.1688,0.7845,-9.7737,0.1784,-0.1651,0.4118,-0.0096,-0.1285,0.2916,0.0389,1283.0,-5.64,32.16,-25.86,249.57,85.29,-77.19,2.0,11.522,,,,NaN,,,,0 / 0,756,2014-12-14 11:38:32:046
0.2077,-9.2877,0.31,0.7422,-9.7778,0.1302,-0.4699,0.4494,0.1128,-0.1008,-0.0184,-0.0346,1283.0,-5.4,33.0,-25.62,249.57,85.29,-77.19,2.0,11.522,,,,NaN,,,,0 / 0,806,2014-12-14 11:38:32:096
0.9858,-9.3404,0.1592,0.7518,-9.7775,0.0947,-0.0075,0.2245,0.2462,-0.0518,-0.0376,-0.0111,1275.0,-5.28,32.82,-25.2,252.0,85.59,-80.05,2.0,11.522,,,,NaN,,,,0 / 0,857,2014-12-14 11:38:32:147
1.2779,-9.2997,-0.164,0.7655,-9.7766,0.0655,0.2743,0.2399,0.0338,-0.0646,0.053,0.0155,1275.0,-5.22,33.12,-25.26,257.16,85.57,-82.82,2.0,11.522,,,,NaN,,,,0 / 0,906,2014-12-14 11:38:32:196
0.665,-9.5391,-0.2622,0.7638,-9.7769,0.0248,-0.0988,0.2378,-0.287,-0.0699,0.053,0.0048,1275.0,-5.28,32.94,-25.56,261.73,85.51,-87.04,2.0,10.058,,,,NaN,,,,0 / 0,956,2014-12-14 11:38:32:246
0.9164,-9.6444,-0.2286,0.7664,-9.7767,-0.0352,0.1499,0.1323,-0.1935,-0.1562,0.0839,0.0017,1275.0,-5.28,32.76,-24.84,261.73,85.51,-87.04,2.0,10.058,,,,NaN,,,,0 / 0,1006,2014-12-14 11:38:32:296
0.7847,-10.0467,0.3196,0.7712,-9.7757,-0.1205,0.0135,-0.271,0.4401,-0.0837,-0.0237,-0.0239,1275.0,-5.94,33.96,-24.84,268.42,85.48,-96.09,2.0,10.058,,,,NaN,,,,0 / 0,1056,2014-12-14 11:38:32:346
0.8733,-9.4146,-0.0227,0.7801,-9.7748,-0.1314,0.0932,0.3602,0.1086,-0.0773,-0.0323,-0.0239,1255.0,-5.04,34.2,-24.84,274.41,85.37,-99.56,2.0,10.058,,,,NaN,,,,0 / 0,1107,2014-12-14 11:38:32:397
0.5357,-9.3308,-0.0323,0.7862,-9.7728,-0.2143,-0.2505,0.442,0.182,-0.1445,-0.0546,-0.0197,1255.0,-4.98,34.14,-24.84,274.41,85.37,-99.56,2.0,10.058,,,,NaN,,,,0 / 0,1156,2014-12-14 11:38:32:446
0.6961,-9.5846,-0.1353,0.7916,-9.7707,-0.2816,-0.0955,0.1861,0.1463,-0.1381,-0.126,-0.0197,1255.0,-4.5,33.72,-24.84,280.18,85.23,-105.25,2.0,10.058,,,,NaN,,,,0 / 0,1206,2014-12-14 11:38:32:496
1.1079,-9.5774,-0.1305,0.8022,-9.7683,-0.33,0.186,0.2676,-0.0663,-0.1594,-0.1729,-0.0303,1255.0,-5.28,34.14,-24.84,284.59,85.09,-109.58,2.0,10.058,,,,NaN,,,,0 / 0,1256,2014-12-14 11:38:32:546
0.9978,-9.6277,-0.3053,0.8372,-9.7606,-0.4497,0.1893,0.0922,0.0965,-0.1817,-0.1462,-0.0335,1255.0,-5.04,33.96,-24.66,293.66,84.44,-118.24,2.0,1.991,,,,NaN,,,,0 / 0,1306,2014-12-14 11:38:32:596
0.7727,-9.6109,-0.5686,0.8577,-9.7529,-0.5626,-0.0467,0.1899,-0.2263,-0.1562,-0.1857,-0.0495,1263.0,-5.28,34.14,-24.24,293.66,84.44,-118.24,2.0,1.991,,,,NaN,,,,0 / 0,1357,2014-12-14 11:38:32:647
0.7296,-9.5798,-0.6117,0.8654,-9.7474,-0.6422,-0.1214,0.1317,0.1957,-0.2734,-0.1484,-0.0378,1263.0,-5.76,34.32,-22.56,298.74,84.0,-123.26,2.0,1.991,,,,NaN,,,,0 / 0,1406,2014-12-14 11:38:32:696
0.7967,-9.7211,-0.3867,0.88,-9.7362,-0.7772,-0.088,0.1112,0.4386,-0.2872,-0.1249,-0.0687,1263.0,-5.88,34.38,-22.62,303.0,83.36,-129.79,2.0,1.991,,,,NaN,,,,0 / 0,1456,2014-12-14 11:38:32:746
0.8493,-9.7163,-1.0738,0.8992,-9.7199,-0.9418,-0.0498,0.0036,-0.132,-0.2861,-0.0568,-0.0335,1263.0,-5.82,34.74,-22.74,310.1,82.37,-136.33,2.0,1.991,,,,NaN,,,,0 / 0,1506,2014-12-14 11:38:32:796
0.6578,-10.2358,-0.9637,0.8972,-9.7118,-1.0237,-0.2394,-0.524,0.06,-0.2329,-0.1335,-0.0303,1263.0,-6.0,35.28,-22.2,310.1,82.37,-136.33,2.0,1.991,,,,NaN,,,,0 / 0,1556,2014-12-14 11:38:32:846
1.8812,-9.2398,-1.9118,0.929,-9.698,-1.1214,0.9523,0.4582,-0.7904,-0.2584,-0.1878,-0.1816,1229.0,-6.48,35.34,-21.54,314.24,81.46,-140.36,2.0,1.991,,,,NaN,,,,0 / 0,1606,2014-12-14 11:38:32:896
0.507,-10.0658,-0.1544,1.0259,-9.6588,-1.3514,-0.5189,-0.407,1.197,-0.0965,-0.3785,-0.1752,1229.0,-7.14,34.98,-20.7,315.14,80.04,-142.8,2.0,34.811,,,,NaN,,,,0 / 0,1656,2014-12-14 11:38:32:946
0.5596,-8.3324,-1.7921,1.0292,-9.6406,-1.4744,-0.369,1.3584,-0.2052,-0.5013,-0.1644,0.0432,1229.0,-7.62,35.1,-20.28,315.14,80.04,-142.8,2.0,34.811,,,,NaN,,,,0 / 0,1706,2014-12-14 11:38:32:996
1.2204,-9.9844,-1.0044,0.9994,-9.6165,-1.6418,-0.1118,-0.0615,1.3557,-0.4395,-0.3976,-0.0697,1229.0,-8.58,35.82,-19.92,313.16,79.44,-145.08,2.0,34.811,,,,NaN,,,,0 / 0,1756,2014-12-14 11:38:33:046
0.574,-8.8137,-2.5079,1.1573,-9.5689,-1.8081,-0.5833,0.7552,-0.6999,-0.4694,-0.1058,-0.1187,911.0,-8.46,36.42,-19.5,318.64,77.36,-147.38,2.0,34.811,,,,NaN,,,,0 / 0,1806,2014-12-14 11:38:33:096
0.5022,-9.022,-1.0331,1.0359,-9.5316,-2.061,-0.5338,0.5097,1.0279,-0.774,-0.4871,0.2232,911.0,-8.22,35.7,-18.36,318.64,77.36,-147.38,2.0,34.811,,,,NaN,,,,0 / 0,1856,2014-12-14 11:38:33:146
-0.228,-9.8096,-1.1528,1.011,-9.489,-2.2601,-1.239,-0.3207,1.1073,-0.5567,-0.9633,-0.042,911.0,-8.76,36.66,-17.46,325.37,75.83,-155.28,2.0,34.811,,,,NaN,,,,0 / 0,1906,2014-12-14 11:38:33:196
2.9131,-10.5183,-2.1296,0.8655,-9.43,-2.5491,2.0476,-1.0883,0.4194,-0.4949,-1.2488,-0.3818,761.0,-9.54,37.26,-16.68,324.06,74.89,-158.6,2.0,34.811,,,,NaN,,,,0 / 0,1958,2014-12-14 11:38:33:248
2.1662,-8.3803,-1.883,0.9414,-9.3784,-2.7075,1.2248,0.9981,0.8245,-0.5429,-1.3021,-0.3776,761.0,-9.6,37.2,-15.9,326.4,73.0,-160.83,2.0,41.34,,,,NaN,,,,0 / 0,2006,2014-12-14 11:38:33:296
-0.8242,-9.6899,0.0443,0.7389,-9.3652,-2.8141,-0.4621,0.5742,1.3194,-0.6728,-1.1774,0.0709,761.0,-10.08,37.62,-15.0,326.4,73.0,-160.83,2.0,41.34,,,,NaN,,,,0 / 0,2056,2014-12-14 11:38:33:346
1.8262,-5.3253,-3.1927,0.6244,-9.2778,-3.1152,1.2017,3.9525,-0.0775,-1.0862,-0.8568,-0.1422,567.0,-11.46,37.08,-13.26,328.77,71.1,-168.67,2.0,41.34,,,,NaN,,,,0 / 0,2106,2014-12-14 11:38:33:396
0.4375,-4.4466,-2.7402,0.5894,-9.1454,-3.4907,-0.1519,4.6988,0.7506,-1.2491,-0.2751,0.0517,567.0,-12.06,37.26,-12.78,328.77,71.1,-168.67,2.0,41.34,,,,NaN,,,,0 / 0,2156,2014-12-14 11:38:33:446
0.5285,-5.548,2.654,0.3545,-8.6736,-4.5623,0.174,3.1256,7.2163,-1.8031,-0.7428,0.3425,567.0,-12.84,37.98,-9.72,326.12,68.84,-170.42,2.0,41.34,,,,NaN,,,,0 / 0,2206,2014-12-14 11:38:33:496
-3.8361,-0.7907,2.2613,-0.1396,-8.231,-5.3296,-4.1729,8.5512,6.9948,-1.9714,-1.9167,0.4725,415.0,-13.8,38.16,-5.58,330.39,62.18,-175.56,2.0,41.34,,,,NaN,,,,0 / 0,2256,2014-12-14 11:38:33:546
-1.4922,0.3849,1.2845,-0.6276,-7.9482,-5.7102,0.9717,7.2077,1.6556,-1.2321,-1.9423,0.6887,415.0,-13.68,37.98,-2.22,331.39,54.14,173.73,2.0,41.34,,,,NaN,,,,0 / 0,2306,2014-12-14 11:38:33:596
-2.5911,-1.145,-14.9841,-1.8935,-6.6892,-6.9168,-7.2051,-2.9767,19.9928,-2.7863,-1.5843,1.0328,415.0,-12.42,38.1,-0.18,336.15,48.82,169.4,2.0,51.773,,,,NaN,,,,0 / 0,2356,2014-12-14 11:38:33:646
-2.2823,-14.0809,-15.6928,-2.6052,-6.5309,-6.8362,0.3229,-7.55,-8.8566,0.0249,-3.5093,2.0523,415.0,-11.34,37.38,3.42,336.15,48.82,169.4,2.0,51.773,,,,NaN,,,,0 / 0,2406,2014-12-14 11:38:33:696
-6.5176,-0.422,-1.3396,-4.6905,-5.3557,-6.7445,-1.8271,4.9337,5.4049,-1.6966,-3.9024,1.9372,99.0,-9.12,35.22,9.24,335.82,38.96,153.05,2.0,51.773,,,,NaN,,,,0 / 0,2456,2014-12-14 11:38:33:746
-1.5856,-11.9525,1.0714,-5.6418,-4.6697,-6.522,4.0562,-7.2827,7.5934,-1.8595,-2.934,2.178,99.0,-6.24,33.48,12.18,335.0,28.44,139.14,2.0,51.773,,,,NaN,,,,0 / 0,2506,2014-12-14 11:38:33:796
-19.642,3.3202,-10.6147,-6.9005,-3.3679,-6.1003,-12.7415,6.6881,-4.5144,-4.9744,0.2064,6.5456,99.0,-2.28,31.38,14.4,335.16,24.63,134.14,2.0,51.773,,,,NaN,,,,0 / 0,2556,2014-12-14 11:38:33:846
-11.7753,-5.1194,-15.9083,-6.8339,-0.4571,-7.0186,-7.2158,9.7748,-12.3828,-2.5338,-3.7127,1.9532,33.0,-2.4,28.02,15.24,335.16,24.63,134.14,2.0,51.773,,,,NaN,,,,0 / 0,2606,2014-12-14 11:38:33:896
-1.5544,5.9322,-3.3698,-7.7731,0.6143,-5.9476,-1.8786,6.2685,-13.4538,-2.8705,-7.0225,1.5058,33.0,-18.48,20.58,15.24,323.34,2.67,135.76,0.0,51.773,,,,NaN,,,,0 / 0,2656,2014-12-14 11:38:33:946
-6.5009,3.0185,7.7057,-9.4894,1.2094,-2.1587,-0.4998,1.3662,9.3592,-0.4587,-3.4059,-2.2184,33.0,-26.34,18.18,14.58,302.33,-7.84,114.42,0.0,71.746,,,,NaN,,,,0 / 0,2706,2014-12-14 11:38:33:996
-8.7897,3.1334,-1.646,-9.7088,0.2221,-1.3645,3.8304,-2.7485,0.9851,-0.1093,-0.3188,-1.3353,77.0,-26.52,6.48,13.38,288.09,-1.3,98.0,0.0,71.746,,,,NaN,,,,0 / 0,2756,2014-12-14 11:38:34:046
-5.9334,0.3897,-0.3388,-9.6232,-0.1939,-1.8784,3.661,0.1335,0.1773,1.6644,2.4796,-0.6791,77.0,-17.7,3.78,9.96,288.09,-1.3,98.0,2.0,71.746,,,,NaN,,,,0 / 0,2806,2014-12-14 11:38:34:096
-14.3347,3.4327,0.1425,-9.3651,-0.5792,-2.8515,-4.486,3.5139,4.2437,1.3181,1.1683,0.0528,77.0,-12.84,4.32,6.54,294.22,3.0,105.03,2.0,71.746,,,,NaN,,,,0 / 0,2856,2014-12-14 11:38:34:146
-13.9612,-1.0684,-5.3259,-9.4885,-0.577,-2.4096,-4.4727,-0.4914,-2.9163,0.1314,-1.2424,-0.4245,77.0,-16.56,9.9,-0.54,340.28,2.73,106.48,2.0,71.746,,,,NaN,,,,0 / 0,2905,2014-12-14 11:38:34:195
-8.0523,4.5651,-8.266,-9.5177,-0.3651,-2.3354,3.6334,4.6941,-4.8608,-1.1511,-1.5066,0.5268,77.0,-15.9,14.04,-10.8,340.28,2.73,106.48,2.0,71.746,,,,NaN,,,,0 / 0,2956,2014-12-14 11:38:34:246
-15.4983,-0.7883,-1.6077,-9.7261,0.0025,-1.2541,4.9757,-4.6174,11.4115,0.0505,-0.4765,0.0975,77.0,-13.08,17.22,-20.94,46.84,0.22,100.77,0.0,71.746,,,,NaN,,,,0 / 0,3006,2014-12-14 11:38:34:296
-14.622,-0.1658,-1.9022,-9.7543,0.0371,-1.0123,-4.8677,-0.2029,-0.8899,-0.0571,-0.6086,0.138,77.0,-10.5,20.34,-26.1,51.22,-0.22,95.92,0.0,63.032,,,,NaN,,,,0 / 0,3056,2014-12-14 11:38:34:346
-10.583,1.2204,-2.1679,-9.741,0.1444,-1.1251,-0.842,1.076,-1.0428,0.0974,0.2873,0.0613,77.0,-5.04,23.46,-26.04,47.82,-0.84,96.59,0.0,63.032,,,,NaN,,,,0 / 0,3106,2014-12-14 11:38:34:396
-7.0228,1.3952,0.085,-9.7561,0.1755,-0.98,2.7333,1.2197,1.065,0.3828,-0.7087,-0.2103,77.0,-0.18,24.78,-27.0,47.82,-0.84,96.59,0.0,63.032,,,,NaN,,,,0 / 0,3156,2014-12-14 11:38:34:446
-8.354,0.8948,1.9956,-9.7845,0.0534,-0.6578,1.4305,0.8414,2.6534,0.271,-0.3934,-0.3978,77.0,0.54,24.18,-27.24,48.37,-1.03,95.74,2.0,63.032,,,,NaN,,,,0 / 0,3206,2014-12-14 11:38:34:496
-9.1512,0.3059,-2.4912,-9.6795,0.0377,-1.5745,0.5282,0.2682,-0.9167,-0.0273,2.0919,0.1124,77.0,-2.76,23.76,-22.74,42.83,-0.22,99.24,2.0,63.032,,,,NaN,,,,0 / 0,3256,2014-12-14 11:38:34:546
-9.168,0.3825,-3.2621,-9.6133,0.0899,-1.936,0.4453,0.2925,-1.3261,-0.2116,1.5603,0.285,77.0,-3.54,23.76,-21.9,42.83,-0.22,99.24,2.0,63.032,,,,NaN,,,,0 / 0,3306,2014-12-14 11:38:34:596
-10.5159,0.9331,-3.4345,-9.4745,0.4329,-2.4942,-1.0415,0.5002,-0.9403,-0.0113,0.1669,0.1359,77.0,-4.44,22.92,-22.8,40.69,-1.79,103.98,2.0,63.032,,,,NaN,,,,0 / 0,3356,2014-12-14 11:38:34:646
-11.0714,1.2061,-3.6308,-9.442,0.4845,-2.605,-1.6294,0.7216,-1.0258,0.0675,0.0732,-0.0601,77.0,-4.02,22.26,-23.52,45.85,-2.81,105.15,2.0,63.032,,,,NaN,,,,0 / 0,3406,2014-12-14 11:38:34:696
-8.9621,0.9212,-2.484,-9.4528,0.4275,-2.5757,0.4907,0.4937,0.0917,0.075,-0.3987,-0.3488,77.0,-2.88,22.44,-24.48,45.85,-2.81,105.15,2.0,52.028,,,,NaN,,,,0 / 0,3456,2014-12-14 11:38:34:746
-8.67,0.5644,-1.6316,-9.5286,0.2553,-2.3049,0.8586,0.3092,0.6732,0.0931,-0.3753,-0.2508,77.0,-2.1,23.04,-26.4,47.38,-2.5,105.24,2.0,52.028,,,,NaN,,,,0 / 0,3506,2014-12-14 11:38:34:796
-9.2087,0.4758,-1.9692,-9.5482,0.2289,-2.2251,0.3395,0.2469,0.2559,4.0E-4,-0.1537,-0.0314,77.0,-2.1,22.98,-25.38,46.32,-1.34,103.12,2.0,52.028,,,,NaN,,,,0 / 0,3556,2014-12-14 11:38:34:846
-9.2901,0.4615,-1.8878,-9.563,0.2818,-2.1545,0.2729,0.1797,0.2667,-0.0624,-0.1175,0.1678,81.0,-2.16,23.22,-24.66,46.32,-1.34,103.12,2.0,52.028,,,,NaN,,,,0 / 0,3606,2014-12-14 11:38:34:896
-9.8503,0.9882,-2.393,-9.5545,0.4763,-2.1579,-0.2958,0.5119,-0.2351,-0.1061,0.0647,0.3031,81.0,-3.36,23.04,-24.78,46.34,-2.22,102.62,2.0,52.028,,,,NaN,,,,0 / 0,3656,2014-12-14 11:38:34:946
-10.2334,0.9044,-2.7737,-9.5591,0.5157,-2.128,-0.6743,0.3888,-0.6457,0.0281,-0.1153,-0.0378,81.0,-3.66,23.34,-24.6,46.29,-3.05,102.74,2.0,52.028,,,,NaN,,,,0 / 0,3706,2014-12-14 11:38:34:996
-10.1041,0.8924,-2.5534,-9.562,0.5118,-2.1165,-0.5421,0.3807,-0.4369,0.0462,-0.2815,-0.1155,81.0,-3.54,23.22,-24.96,46.29,-3.05,102.74,2.0,52.028,,,,NaN,,,,0 / 0,3756,2014-12-14 11:38:35:046
-8.7921,0.6722,-1.33,-9.6344,0.416,-1.7826,0.8423,0.2562,0.4527,0.0196,-0.4839,-0.0836,81.0,-3.12,23.22,-25.08,46.6,-2.62,101.37,2.0,49.247,,,,NaN,,,,0 / 0,3806,2014-12-14 11:38:35:096
-9.4314,0.6195,-1.2677,-9.6771,0.4146,-1.5342,0.2457,0.2049,0.2665,-0.0134,-0.2592,0.0432,81.0,-3.18,22.98,-25.02,46.69,-2.43,100.48,2.0,49.247,,,,NaN,,,,0 / 0,3856,2014-12-14 11:38:35:146
-9.6564,0.6722,-1.2558,-9.6871,0.454,-1.4585,0.0307,0.2182,0.2028,-0.0283,-0.0866,0.1252,81.0,-4.08,22.86,-24.48,45.64,-2.65,98.56,2.0,49.247,,,,NaN,,,,0 / 0,3906,2014-12-14 11:38:35:196
-9.5367,0.8661,-1.397,-9.6859,0.5025,-1.45,0.2569,0.3157,0.1942,-0.023,0.054,0.1295,81.0,-3.48,23.46,-24.06,45.64,-2.65,98.56,2.0,49.247,,,,NaN,,,,0 / 0,3956,2014-12-14 11:38:35:246
-10.0802,0.7991,-1.5694,-9.6742,0.5558,-1.5079,-0.4946,0.2505,-0.0184,0.0228,0.1499,-0.042,81.0,-3.36,24.18,-23.82,44.6,-3.19,98.69,2.0,49.247,,,,NaN,,,,0 / 0,4006,2014-12-14 11:38:35:296
-9.733,0.6602,-1.5455,-9.6594,0.5246,-1.6101,-0.0736,0.1356,0.0646,0.026,0.1968,-0.1038,81.0,-3.3,23.16,-23.94,45.73,-3.07,99.46,2.0,49.247,,,,NaN,,,,0 / 0,4056,2014-12-14 11:38:35:346
-9.35,0.6123,-1.7059,-9.6482,0.4968,-1.6845,0.2982,0.1155,-0.0214,0.01,0.1584,-0.0612,81.0,-2.76,23.04,-24.0,45.73,-3.07,99.46,2.0,49.247,,,,NaN,,,,0 / 0,4106,2014-12-14 11:38:35:396
-9.3571,0.6027,-1.7825,-9.6398,0.4926,-1.7328,0.3353,0.1053,-0.0307,-0.0166,-0.0323,0.0389,81.0,-3.36,23.4,-24.0,45.61,-2.85,100.13,2.0,49.525,,,,NaN,,,,0 / 0,4156,2014-12-14 11:38:35:446
-9.6085,0.7057,-1.7202,-9.6441,0.532,-1.6973,0.0356,0.1737,-0.0229,-0.0156,-0.1015,0.0613,81.0,-3.6,23.34,-24.42,45.52,-3.11,99.98,2.0,49.525,,,,NaN,,,,0 / 0,4206,2014-12-14 11:38:35:496
-9.6157,0.7919,-1.7059,-9.648,0.5601,-1.6653,0.0323,0.2318,-0.0406,-0.0081,-0.1345,0.0496,81.0,-3.6,23.4,-24.48,45.52,-3.11,99.98,2.0,49.525,,,,NaN,,,,0 / 0,4256,2014-12-14 11:38:35:546
-9.6995,0.8326,-1.4928,-9.6585,0.5915,-1.5918,-0.0334,0.1451,0.0977,0.0143,-0.1015,-0.0463,81.0,-3.72,23.22,-24.42,45.65,-3.41,99.52,2.0,49.525,,,,NaN,,,,0 / 0,4306,2014-12-14 11:38:35:596
-9.6923,0.6841,-1.5239,-9.6679,0.5719,-1.5419,-0.1282,0.1073,-0.0495,0.0153,-0.093,-0.0633,81.0,-3.06,23.22,-24.36,45.83,-3.34,99.06,2.0,49.525,,,,NaN,,,,0 / 0,4356,2014-12-14 11:38:35:646
-9.35,0.6291,-1.3827,-9.6745,0.5528,-1.5069,0.3246,0.0763,0.1242,0.0132,-0.0983,-0.0644,81.0,-3.54,23.34,-24.6,45.83,-3.34,99.06,2.0,49.525,,,,NaN,,,,0 / 0,4406,2014-12-14 11:38:35:696
-9.5822,0.6075,-1.4449,-9.6816,0.533,-1.4681,0.0994,0.0745,0.0232,-0.0134,-0.1271,-0.0495,81.0,-3.54,23.4,-24.24,45.72,-3.12,98.62,2.0,49.525,,,,NaN,,,,0 / 0,4456,2014-12-14 11:38:35:746
-9.5199,0.574,-1.4257,-9.6862,0.5215,-1.4416,0.1662,0.0525,0.0159,0.0036,0.1307,-0.0069,81.0,-5.04,23.22,-24.0,45.61,-3.05,98.47,2.0,41.127,,,,NaN,,,,0 / 0,4506,2014-12-14 11:38:35:796
-9.6516,0.6387,-1.8759,-9.6718,0.5312,-1.5311,0.0202,0.1074,-0.3448,-0.0092,0.1744,0.0187,81.0,-4.86,23.34,-24.0,45.61,-3.05,98.47,2.0,41.127,,,,NaN,,,,0 / 0,4556,2014-12-14 11:38:35:846
-9.0483,0.732,-1.5814,-9.6712,0.5391,-1.533,0.6229,0.1929,-0.0483,-0.0102,0.0231,0.0176,69.0,-4.44,23.4,-23.82,45.67,-3.11,99.0,2.0,41.127,,,,NaN,,,,0 / 0,4606,2014-12-14 11:38:35:896
-9.4936,0.5477,-2.1129,-9.6816,0.5133,-1.4751,0.1879,0.0344,-0.6378,0.0089,-0.2602,-0.0271,69.0,-3.66,24.0,-24.18,44.45,-3.0,98.66,2.0,41.127,,,,NaN,,,,0 / 0,4656,2014-12-14 11:38:35:946
