ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),LIGHT (lux),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION X (°),ORIENTATION Y (°),ORIENTATION Z (°),PROXIMITY (i),SOUND LEVEL (dB),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-9.3476,1.9579,2.2781,-9.3278,1.9487,2.3165,-0.0317,0.0257,-0.0385,4.0E-4,0.0018,-0.0015,157.0,26.7,11.1,-15.06,25.72,-11.46,76.05,2.0,19.178,,,,NaN,,,,0 / 0,4753,2014-12-14 11:39:31:554
-9.3523,1.9076,2.3068,-9.3278,1.9484,2.3168,-1.0E-4,-0.0043,-0.0708,0.0057,0.0125,0.0038,157.0,27.12,11.7,-15.42,24.47,-11.46,76.05,2.0,19.178,,,,NaN,,,,0 / 0,4804,2014-12-14 11:39:31:605
-9.2973,1.9794,2.3188,-9.3284,1.9483,2.3146,0.031,0.0311,0.0037,4.0E-4,-0.0078,-5.0E-4,157.0,27.06,11.34,-15.84,24.47,-11.46,76.05,2.0,19.178,,,,NaN,,,,0 / 0,4853,2014-12-14 11:39:31:654
-9.314,1.965,2.2948,-9.3284,1.9477,2.3149,0.0144,0.0174,-0.0201,-0.0038,-0.0056,-0.0037,157.0,26.46,10.92,-15.6,29.24,-11.45,76.06,2.0,19.178,,,,NaN,,,,0 / 0,4903,2014-12-14 11:39:31:704
-9.3835,1.9172,2.2781,-9.3286,1.9475,2.3146,-0.0546,-0.0304,-0.0353,0.0015,0.0104,-0.0015,157.0,26.82,11.22,-15.78,28.32,-11.45,76.07,2.0,0.168,,,,NaN,,,,0 / 0,4953,2014-12-14 11:39:31:754
-9.4098,1.9315,2.2134,-9.3295,1.9466,2.3116,-0.0804,-0.0151,-0.0982,-6.0E-4,-0.0088,6.0E-4,157.0,27.66,11.52,-15.9,26.14,-11.45,76.08,2.0,0.168,,,,NaN,,,,0 / 0,5047,2014-12-14 11:39:31:848
-9.4098,1.9315,2.2134,-9.3295,1.9466,2.3116,-0.0804,-0.0151,-0.0982,-6.0E-4,-0.0088,6.0E-4,157.0,27.66,11.52,-15.9,26.14,-11.45,76.08,2.0,0.168,,,,NaN,,,,0 / 0,5053,2014-12-14 11:39:31:854
-9.3428,1.898,2.3427,-9.3295,1.9462,2.3121,-0.0133,-0.0482,0.0307,-0.0028,-0.012,-0.0058,157.0,27.42,11.34,-15.84,28.35,-11.45,76.08,2.0,0.168,,,,NaN,,,,0 / 0,5103,2014-12-14 11:39:31:904
-9.3428,1.8836,2.3403,-9.3298,1.9447,2.3122,0.0013,0.0274,-0.0386,0.0015,0.0082,0.0027,157.0,27.42,11.46,-15.3,28.35,-11.45,76.08,2.0,0.168,,,,NaN,,,,0 / 0,5153,2014-12-14 11:39:31:954
-9.3045,1.9626,2.2278,-9.3299,1.9442,2.3119,0.0254,0.0184,-0.0841,4.0E-4,0.0104,-5.0E-4,157.0,27.72,11.7,-15.42,27.01,-11.44,76.08,2.0,0.168,,,,NaN,,,,0 / 0,5203,2014-12-14 11:39:32:004
-9.3643,1.9243,2.2494,-9.3305,1.9427,2.3107,-0.0386,-0.035,0.0533,0.0025,0.005,-0.0026,157.0,27.66,11.46,-15.9,27.47,-11.43,76.09,2.0,0.168,,,,NaN,,,,0 / 0,5253,2014-12-14 11:39:32:054
-9.3859,1.898,2.2781,-9.3311,1.9409,2.3095,-0.0359,-0.0298,-0.0391,0.0015,-0.0035,0.008,157.0,27.24,11.28,-15.84,27.47,-11.43,76.09,2.0,2.236,,,,NaN,,,,0 / 0,5303,2014-12-14 11:39:32:104
-9.2709,1.9387,2.3068,-9.3316,1.9399,2.3089,-0.0206,-0.018,0.0416,-0.0028,-0.011,0.0027,157.0,26.64,10.86,-14.76,25.82,-11.42,76.1,2.0,2.236,,,,NaN,,,,0 / 0,5353,2014-12-14 11:39:32:154
-9.3116,1.9267,2.3403,-9.3314,1.9398,2.3097,0.0198,-0.013,0.0307,-6.0E-4,-0.0014,-0.0015,157.0,27.24,11.28,-15.0,25.83,-11.41,76.1,2.0,2.236,,,,NaN,,,,0 / 0,5403,2014-12-14 11:39:32:204
-9.3667,1.9339,2.3427,-9.3316,1.9384,2.31,-0.0352,-0.0045,0.0328,0.0036,0.005,0.0048,157.0,28.02,12.06,-16.08,26.19,-11.4,76.1,2.0,2.236,,,,NaN,,,,0 / 0,5453,2014-12-14 11:39:32:254
-9.4361,1.8238,2.5558,-9.3307,1.9344,2.3167,-0.2013,-0.0795,0.1673,-0.0028,-0.0035,-0.0058,153.0,26.7,10.8,-15.0,25.83,-11.4,76.09,2.0,2.236,,,,NaN,,,,0 / 0,5503,2014-12-14 11:39:32:304
-9.3571,1.8788,2.3499,-9.3311,1.933,2.3162,0.0075,0.0392,-0.007,4.0E-4,-3.0E-4,-0.0015,153.0,27.06,10.86,-14.16,23.09,-11.37,76.06,2.0,2.236,,,,NaN,,,,0 / 0,5553,2014-12-14 11:39:32:354
-9.3452,1.9148,2.3595,-9.3308,1.9315,2.3185,0.0599,0.0144,0.0147,0.0079,0.0157,0.0027,153.0,27.3,11.52,-15.0,23.09,-11.37,76.06,2.0,2.236,,,,NaN,,,,0 / 0,5603,2014-12-14 11:39:32:404
-9.4338,1.8956,2.1895,-9.3317,1.9303,2.3164,-0.1021,-0.0347,-0.1269,0.0015,0.0061,0.0155,153.0,27.06,11.34,-15.42,24.54,-11.35,76.06,2.0,3.047,,,,NaN,,,,0 / 0,5653,2014-12-14 11:39:32:454
