ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),LIGHT (lux),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION X (°),ORIENTATION Y (°),ORIENTATION Z (°),PROXIMITY (i),SOUND LEVEL (dB),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
1.0864,-9.3715,-0.82,1.2933,-9.7115,-0.4323,-0.3958,0.249,-0.2095,-0.0837,0.1062,0.0016,1315.0,-10.2,33.96,-23.58,275.48,82.0,-107.62,2.0,7.627,,,,NaN,,,,0 / 0,804,2014-12-14 11:37:48:491
1.5868,-9.2973,-0.6596,1.2843,-9.7079,-0.527,0.3065,0.4121,-0.1505,-0.1988,0.1435,0.0219,1301.0,-9.96,33.72,-23.04,279.73,81.86,-112.31,2.0,7.627,,,,NaN,,,,0 / 0,854,2014-12-14 11:37:48:541
1.309,-9.3523,-0.1353,1.295,-9.7043,-0.5667,0.0066,0.349,0.4657,-0.202,0.0902,6.0E-4,1301.0,-10.32,33.96,-22.44,279.73,81.86,-112.31,2.0,7.627,,,,NaN,,,,0 / 0,904,2014-12-14 11:37:48:591
1.175,-9.654,0.176,1.3047,-9.6977,-0.6509,-0.226,0.3102,0.4396,-0.1594,0.0199,-0.0101,1301.0,-9.72,33.78,-22.08,280.69,81.71,-113.63,2.0,7.627,,,,NaN,,,,0 / 0,954,2014-12-14 11:37:48:641
1.4144,-9.3691,-0.2909,1.3167,-9.6931,-0.6943,0.0307,0.4269,-0.0036,-0.1018,-0.0514,-0.0218,1293.0,-9.42,33.6,-22.38,286.56,81.41,-117.04,2.0,7.627,,,,NaN,,,,0 / 0,1004,2014-12-14 11:37:48:691
1.1295,-9.5247,-1.3204,1.3294,-9.6877,-0.7432,-0.0084,0.3234,-0.2228,-0.2755,0.0104,-0.0218,1293.0,-9.42,33.9,-22.74,289.38,81.07,-119.21,2.0,7.627,,,,NaN,,,,0 / 0,1054,2014-12-14 11:37:48:741
1.4623,-9.7019,-0.6093,1.3334,-9.6682,-0.9593,0.101,0.04,0.3962,-0.3192,-0.093,-0.0143,1293.0,-9.18,34.38,-22.5,295.77,80.36,-125.73,2.0,7.627,,,,NaN,,,,0 / 0,1104,2014-12-14 11:37:48:791
1.2971,-9.8671,-0.6189,1.3376,-9.6572,-1.0591,-0.0673,-0.2283,0.4862,-0.3469,-0.1825,-0.042,1293.0,-8.94,34.5,-22.14,295.77,80.36,-125.73,2.0,0.602,,,,NaN,,,,0 / 0,1154,2014-12-14 11:37:48:841
2.0105,-9.5343,-0.6788,1.3638,-9.6379,-1.1929,0.6467,0.1035,0.5142,-0.2286,-0.0237,-0.0836,1267.0,-9.54,34.86,-20.64,300.21,79.67,-130.33,2.0,0.602,,,,NaN,,,,0 / 0,1204,2014-12-14 11:37:48:891
1.0936,-9.7546,-0.7147,1.4275,-9.6187,-1.2709,0.1018,0.2592,0.4916,-0.235,-0.143,-0.1304,1267.0,-9.54,35.16,-20.88,300.57,78.76,-131.68,2.0,0.602,,,,NaN,,,,0 / 0,1254,2014-12-14 11:37:48:941
1.0576,-8.7562,-1.4808,1.4588,-9.6028,-1.3523,-0.0037,0.624,-0.2937,-0.1455,-0.0589,-0.0697,1267.0,-10.08,35.52,-20.7,301.56,78.49,-132.05,2.0,0.602,,,,NaN,,,,0 / 0,1304,2014-12-14 11:37:48:991
2.0871,-10.0515,0.2478,1.5649,-9.5973,-1.2704,0.5538,-0.1974,0.7458,0.0111,-0.0557,-0.1944,1215.0,-10.32,35.88,-19.86,301.56,78.49,-132.05,2.0,0.602,,,,NaN,,,,0 / 0,1354,2014-12-14 11:37:49:041
1.6083,-9.8839,0.5016,1.624,-9.6157,-1.0355,-0.0542,-0.2601,1.3915,1.1903,-1.2861,-0.4532,1215.0,-10.68,35.7,-18.96,298.69,78.14,-129.07,2.0,0.602,,,,NaN,,,,0 / 0,1404,2014-12-14 11:37:49:091
0.4328,-8.931,-1.6197,1.7382,-9.632,-0.611,-1.3054,0.7011,-1.0087,1.479,-1.3585,-0.5235,1215.0,-10.68,35.7,-19.5,277.29,79.17,-109.37,2.0,0.602,,,,NaN,,,,0 / 0,1454,2014-12-14 11:37:49:141
-0.7883,-7.0946,-4.6795,1.7738,-9.6314,-0.5122,-2.5621,2.5368,-4.1673,-0.2531,-1.1625,0.2083,1285.0,-11.46,34.68,-19.68,274.26,79.15,-106.11,2.0,15.059,,,,NaN,,,,0 / 0,1504,2014-12-14 11:37:49:191
4.5388,-8.0475,3.468,1.8603,-9.5996,-0.7479,2.6785,1.552,4.2159,-0.2893,-1.4064,-0.1592,1285.0,-13.44,33.24,-20.52,276.12,78.2,-111.9,2.0,15.059,,,,NaN,,,,0 / 0,1554,2014-12-14 11:37:49:241
4.3305,-8.1265,5.0266,2.0291,-9.5711,-0.6689,2.3014,1.4446,5.6955,0.3967,-0.9249,-1.0125,1285.0,-14.28,32.82,-21.0,276.12,78.2,-111.9,2.0,15.059,,,,NaN,,,,0 / 0,1604,2014-12-14 11:37:49:291
1.6011,-8.9405,0.9206,2.564,-9.4623,-0.2479,-1.7852,4.0071,0.3216,0.1346,-0.7779,-0.5747,985.0,-15.42,32.64,-20.52,259.38,75.26,-95.28,2.0,15.059,,,,NaN,,,,0 / 0,1654,2014-12-14 11:37:49:341
3.7296,-6.8097,1.2222,2.2318,-9.5184,-0.7685,1.4977,2.7087,1.9908,-0.6686,-0.0397,0.7356,985.0,-17.16,32.04,-19.5,259.38,75.26,-95.28,2.0,15.059,,,,NaN,,,,0 / 0,1704,2014-12-14 11:37:49:391
6.7247,-5.8999,3.7338,2.4645,-9.4299,-1.0838,4.2602,3.53,4.8176,-1.2715,-1.8453,-1.3182,985.0,-21.24,30.66,-19.32,261.22,76.07,-109.0,2.0,15.059,,,,NaN,,,,0 / 0,1754,2014-12-14 11:37:49:441
4.0959,2.2428,1.1528,3.058,-9.0094,-2.3773,1.0379,11.2521,3.5301,-2.6702,-0.599,-0.1539,985.0,-20.52,30.9,-17.76,264.21,74.07,-113.74,2.0,15.059,,,,NaN,,,,0 / 0,1805,2014-12-14 11:37:49:492
-0.1706,-2.4858,-5.7664,3.1328,-8.6628,-3.3636,-3.3034,6.177,-2.4029,-3.2987,2.4945,0.4128,461.0,-20.82,31.74,-15.48,295.22,62.05,-137.03,2.0,51.495,,,,NaN,,,,0 / 0,1854,2014-12-14 11:37:49:541
6.6816,-10.4872,1.0116,3.4996,-8.3134,-3.8485,3.182,-2.1738,4.8601,-2.1557,1.7702,-1.2916,461.0,-21.78,32.16,-13.44,295.22,62.05,-137.03,2.0,51.495,,,,NaN,,,,0 / 0,1904,2014-12-14 11:37:49:591
1.2803,-6.6134,-9.2452,4.4436,-7.5292,-4.4427,-3.1633,0.9158,-4.8025,-2.2579,2.1846,-1.7273,461.0,-22.38,32.52,-9.96,300.13,53.81,-137.08,2.0,51.495,,,,NaN,,,,0 / 0,1954,2014-12-14 11:37:49:641
13.79,-10.31,-4.6795,7.1599,-5.4727,-3.8675,-4.0199,-1.0256,-10.8622,-3.0665,4.6943,-2.734,461.0,-21.96,32.04,-3.84,309.51,42.08,-129.18,2.0,51.495,,,,NaN,,,,0 / 0,2004,2014-12-14 11:37:49:691
19.584,-16.6379,-13.7391,8.1463,-4.4405,-3.1767,11.4377,-12.8438,-13.1434,-0.2925,-0.1196,-4.1071,461.0,-22.56,30.78,-2.58,309.51,42.08,-129.18,2.0,51.495,,,,NaN,,,,0 / 0,2054,2014-12-14 11:37:49:741
19.584,-13.5733,-6.5853,8.9893,-1.984,-3.3802,10.5946,-10.9381,-6.3918,-0.0092,0.8807,-4.8155,561.0,-25.62,27.96,-1.5,326.62,26.92,-111.3,2.0,51.495,,,,NaN,,,,0 / 0,2104,2014-12-14 11:37:49:791
-0.6422,-0.592,-11.2899,9.2199,-1.0196,-3.1814,0.9524,-9.4436,-9.6527,-0.2499,2.9526,-2.5816,561.0,-27.6,26.28,-2.16,334.56,5.97,-109.04,2.0,51.495,,,,NaN,,,,0 / 0,2154,2014-12-14 11:37:49:841
1.6634,8.7167,-1.4257,9.4394,-1.2833,-2.3278,-1.9773,9.3727,-3.9415,2.6753,-4.3221,2.9695,561.0,-31.38,20.52,-2.64,328.67,7.52,-103.85,2.0,70.157,,,,NaN,,,,0 / 0,2204,2014-12-14 11:37:49:891
19.584,8.676,-6.4943,8.7258,-1.9386,-4.0339,10.8582,10.6145,-2.4603,-0.2744,-3.2494,-1.4098,785.0,-33.54,11.88,-6.24,287.35,11.4,-114.81,2.0,70.157,,,,NaN,,,,0 / 0,2254,2014-12-14 11:37:49:941
5.9251,1.9052,0.0443,8.6755,-0.7126,-4.5162,-2.7505,2.6178,4.5605,-0.0816,2.8855,-2.1204,785.0,-36.66,6.06,-9.36,287.35,11.4,-114.81,2.0,70.157,,,,NaN,,,,0 / 0,2304,2014-12-14 11:37:49:991
-10.3962,-3.8026,-7.112,9.5211,0.0567,-2.3483,-20.4728,-4.4291,-3.4421,-1.7264,7.2765,0.122,785.0,-39.12,7.02,-8.04,286.21,0.68,-113.25,2.0,70.157,,,,NaN,,,,0 / 0,2354,2014-12-14 11:37:50:041
-7.7865,1.005,1.476,9.7971,-0.3759,-0.2116,-16.5397,-3.8361,4.7282,1.3608,1.5113,1.4131,997.0,-41.1,6.9,-5.28,286.21,0.68,-113.25,2.0,70.157,,,,NaN,,,,0 / 0,2404,2014-12-14 11:37:50:091
2.2045,4.558,3.3698,9.7679,-0.5906,0.6385,-7.5634,5.1486,2.7313,-0.4555,-0.3753,-1.3363,997.0,-42.42,1.68,-8.88,304.65,2.2,-91.24,2.0,70.157,,,,NaN,,,,0 / 0,2454,2014-12-14 11:37:50:141
19.584,4.2539,0.4034,9.7046,1.2948,-0.5601,9.8794,2.9591,0.9635,-1.361,-2.6901,-2.9726,997.0,-39.72,3.12,-18.42,282.25,-0.72,-87.4,2.0,70.157,,,,NaN,,,,0 / 0,2504,2014-12-14 11:37:50:191
18.6981,0.9212,1.7059,9.5422,1.6415,-1.5559,8.349,-0.8018,2.6848,0.4042,-3.44,-0.6215,997.0,-37.68,4.44,-22.62,282.25,-0.72,-87.4,2.0,70.274,,,,NaN,,,,0 / 0,2554,2014-12-14 11:37:50:241
14.4484,7.1772,-2.7617,9.6614,1.084,-1.2855,4.7871,6.0932,-1.4762,0.8111,0.4887,1.117,735.0,-37.56,4.26,-22.98,288.43,-9.64,-99.26,2.0,70.274,,,,NaN,,,,0 / 0,2604,2014-12-14 11:37:50:291
8.0535,4.4837,-1.0068,9.7235,1.0,-0.7904,-1.67,3.4837,-0.2164,-0.6462,0.527,0.8507,735.0,-40.26,-1.5,-17.64,280.82,-6.35,-97.58,2.0,70.274,,,,NaN,,,,0 / 0,2654,2014-12-14 11:37:50:341
6.4111,-1.5425,-0.0323,9.735,0.9717,-0.6741,-3.3239,-2.5142,0.6418,-0.0369,-0.0663,-0.4884,735.0,-41.1,-1.38,-15.9,276.06,-5.85,-94.65,2.0,70.274,,,,NaN,,,,0 / 0,2704,2014-12-14 11:37:50:391
3.9929,-1.9878,-0.3723,9.7143,1.1081,-0.7578,-5.7214,-3.0959,0.3855,-0.0656,-0.3082,-0.8836,841.0,-40.68,-0.6,-17.1,278.45,-5.69,-93.96,2.0,70.274,,,,NaN,,,,0 / 0,2754,2014-12-14 11:37:50:441
8.0104,1.3976,0.3555,9.6865,1.4443,-0.5049,-1.6761,-0.0467,0.8604,0.1751,0.5004,-0.5459,841.0,-39.12,2.82,-18.24,290.76,-7.52,-94.22,2.0,70.274,,,,NaN,,,,0 / 0,2804,2014-12-14 11:37:50:491
8.3456,0.598,0.2334,9.6681,1.5962,-0.3847,-1.3225,-0.9982,0.6182,0.1996,0.2724,-0.5225,841.0,-39.48,2.28,-18.3,290.76,-7.52,-94.22,2.0,57.729,,,,NaN,,,,0 / 0,2854,2014-12-14 11:37:50:541
7.4142,-1.5927,1.3587,9.7021,1.3168,-0.5532,-2.2878,-2.9096,1.9119,1.0891,-1.3788,1.02,293.0,-39.72,0.6,-19.32,290.08,-9.48,-92.03,2.0,57.729,,,,NaN,,,,0 / 0,2904,2014-12-14 11:37:50:591
7.9529,-0.5752,-1.737,9.518,-0.1677,-2.3557,-1.5651,-0.4075,0.6188,1.511,-2.9276,2.1343,293.0,-38.94,-0.36,-19.56,275.85,-4.14,-98.01,2.0,57.729,,,,NaN,,,,0 / 0,2954,2014-12-14 11:37:50:641
8.6113,0.4854,-3.808,9.2837,-0.9477,-3.0142,-0.6723,1.4331,-0.7938,2.0841,-2.1702,1.9628,293.0,-39.12,-0.96,-19.26,275.85,-4.14,-98.01,2.0,57.729,,,,NaN,,,,0 / 0,3004,2014-12-14 11:37:50:691
8.5467,0.8493,-5.132,9.1459,-1.3083,-3.2881,-0.5991,2.1576,-1.8438,1.6984,-2.4184,1.5974,293.0,-39.9,-0.54,-17.82,260.32,7.67,-109.77,2.0,57.729,,,,NaN,,,,0 / 0,3054,2014-12-14 11:37:50:741
6.9258,-1.983,-8.8885,8.0625,-2.8126,-4.8224,-1.1366,0.8296,-4.0661,0.7876,-2.3002,1.4387,371.0,-41.82,2.64,-11.16,259.32,16.67,-120.88,2.0,57.729,,,,NaN,,,,0 / 0,3104,2014-12-14 11:37:50:791
10.2059,-3.1131,-14.0456,7.4861,-3.2979,-5.4087,2.7198,0.1848,-8.6369,0.3402,-2.0616,1.3513,371.0,-42.66,5.28,-6.66,259.32,16.67,-120.88,2.0,57.729,,,,NaN,,,,0 / 0,3154,2014-12-14 11:37:50:841
9.3799,-5.4666,-9.7815,6.896,-3.4946,-6.0334,1.6937,-1.9336,-2.824,-0.0486,0.7305,-0.0292,371.0,-42.78,10.2,-0.3,263.43,20.86,-130.49,2.0,67.991,,,,NaN,,,,0 / 0,3204,2014-12-14 11:37:50:891
6.1645,-3.7523,-5.1679,7.2526,-3.4843,-5.6062,0.1347,-1.0346,-0.6143,-0.0401,1.2972,-0.1336,101.0,-42.48,12.42,2.4,268.3,20.92,-129.89,2.0,67.991,,,,NaN,,,,0 / 0,3254,2014-12-14 11:37:50:941
4.8309,-3.1633,-4.3539,7.437,-3.4502,-5.3813,-2.8319,0.2548,1.1464,-0.1423,1.1694,-0.1507,101.0,-41.52,14.22,4.56,268.3,20.92,-129.89,2.0,67.991,,,,NaN,,,,0 / 0,3305,2014-12-14 11:37:50:992
4.7136,-3.8385,-2.5606,7.6252,-3.4951,-5.0805,-3.0572,-0.1528,2.2497,-0.022,0.5217,0.1934,101.0,-40.86,14.34,4.74,270.95,20.52,-124.88,2.0,67.991,,,,NaN,,,,0 / 0,3354,2014-12-14 11:37:51:041
6.787,-4.03,-3.7697,7.6056,-3.6296,-5.0151,-0.8187,-0.4004,1.2454,-0.0528,-0.599,0.0251,203.0,-40.98,14.1,3.54,268.8,21.58,-123.24,2.0,67.991,,,,NaN,,,,0 / 0,3404,2014-12-14 11:37:51:091
7.5124,-3.3429,-5.4312,7.4937,-3.6528,-5.1643,0.0187,0.3099,-0.267,0.0739,-0.9814,0.0602,203.0,-42.12,14.1,0.9,269.75,21.87,-124.57,2.0,67.991,,,,NaN,,,,0 / 0,3454,2014-12-14 11:37:51:141
8.5898,-3.5033,-7.7297,7.2136,-3.6241,-5.5679,1.4195,0.1492,-1.999,0.0143,-0.7801,-0.0122,203.0,-42.3,13.8,0.66,269.75,21.87,-124.57,2.0,67.991,,,,NaN,,,,0 / 0,3504,2014-12-14 11:37:51:191
7.8165,-3.0364,-6.5613,7.1398,-3.5867,-5.6861,1.3494,0.1193,-2.0029,0.0398,-0.1995,-0.0463,135.0,-42.24,13.92,0.9,271.14,21.69,-127.66,2.0,60.464,,,,NaN,,,,0 / 0,3554,2014-12-14 11:37:51:241
7.285,-2.9862,-5.7736,7.2178,-3.5172,-5.6306,0.479,0.464,-0.7895,-0.0017,0.4993,-0.107,135.0,-41.64,14.7,1.86,271.14,21.69,-127.66,2.0,60.464,,,,NaN,,,,0 / 0,3604,2014-12-14 11:37:51:291
6.5475,-2.8952,-4.8064,7.4744,-3.3779,-5.3751,-0.9269,0.4827,0.5688,-0.0944,0.4183,-0.1741,135.0,-41.7,14.52,3.72,274.77,20.62,-126.85,2.0,60.464,,,,NaN,,,,0 / 0,3654,2014-12-14 11:37:51:341
6.5811,-3.0197,-4.7585,7.5881,-3.2696,-5.2822,-0.703,0.2499,0.5237,-0.1168,0.1105,-0.0793,135.0,-41.16,14.4,3.36,275.48,19.85,-125.24,2.0,60.464,,,,NaN,,,,0 / 0,3706,2014-12-14 11:37:51:393
7.1341,-3.0317,-5.1631,7.5956,-3.2449,-5.2867,-0.4615,0.2132,0.1236,-0.0337,-0.1185,-0.0047,177.0,-41.88,14.04,2.58,273.29,19.32,-124.84,2.0,60.464,,,,NaN,,,,0 / 0,3754,2014-12-14 11:37:51:441
7.6848,-3.0029,-5.8478,7.5343,-3.2441,-5.3742,0.2105,0.2563,-0.5281,0.026,-0.1878,0.0517,177.0,-43.08,13.56,1.92,273.29,19.32,-124.84,2.0,60.464,,,,NaN,,,,0 / 0,3804,2014-12-14 11:37:51:491
7.8237,-2.9503,-6.0154,7.5063,-3.2527,-5.4079,0.3226,0.3716,-0.6265,0.0675,-0.0301,0.0549,177.0,-42.66,13.8,1.98,273.04,19.37,-125.77,2.0,60.464,,,,NaN,,,,0 / 0,3854,2014-12-14 11:37:51:541
7.4526,-2.8593,-5.6204,7.4876,-3.2594,-5.4299,-0.035,0.4001,-0.1905,0.0345,0.0679,0.0357,177.0,-43.14,13.2,1.68,270.73,19.41,-125.95,2.0,46.269,,,,NaN,,,,0 / 0,3904,2014-12-14 11:37:51:591
7.2706,-2.9383,-5.4193,7.4994,-3.2572,-5.4149,-0.2288,0.3189,-0.0043,0.0143,0.1105,0.0123,177.0,-43.38,13.08,1.68,270.73,19.41,-125.95,2.0,46.269,,,,NaN,,,,0 / 0,3954,2014-12-14 11:37:51:641
7.0958,-3.2256,-5.3044,7.5248,-3.2459,-5.3862,-0.429,0.0204,0.0819,-0.022,-0.0024,0.0166,171.0,-42.3,13.38,2.76,270.75,19.34,-125.61,2.0,46.269,,,,NaN,,,,0 / 0,4004,2014-12-14 11:37:51:691
7.2897,-3.2878,-5.3546,7.5058,-3.2612,-5.4036,-0.2161,-0.0266,0.0489,0.0132,-0.0908,0.0464,171.0,-42.6,13.44,2.52,270.18,19.42,-125.75,2.0,46.269,,,,NaN,,,,0 / 0,4054,2014-12-14 11:37:51:741
7.5531,-3.2711,-5.8191,7.4421,-3.2947,-5.4709,0.111,0.0236,-0.3482,0.0388,-0.0717,0.0507,171.0,-42.78,13.26,2.52,270.18,19.42,-125.75,2.0,46.269,,,,NaN,,,,0 / 0,4105,2014-12-14 11:37:51:792
7.4478,-3.0915,-5.7473,7.4219,-3.3001,-5.495,0.0259,0.2086,-0.2523,0.0249,0.0093,0.0219,171.0,-42.6,13.38,2.1,270.5,19.63,-126.32,2.0,46.269,,,,NaN,,,,0 / 0,4154,2014-12-14 11:37:51:841
7.3999,-3.1178,-5.5605,7.4319,-3.2904,-5.4874,-0.032,0.1725,-0.0732,-0.0028,0.0519,0.0091,171.0,-42.48,13.56,1.86,273.48,19.66,-126.52,2.0,46.269,,,,NaN,,,,0 / 0,4204,2014-12-14 11:37:51:891
7.1557,-3.1059,-5.4336,7.4585,-3.2631,-5.4675,-0.3029,0.1573,0.0338,-0.0209,0.0519,-0.0367,171.0,-42.06,13.38,1.92,271.47,19.44,-126.24,2.0,36.656,,,,NaN,,,,0 / 0,4254,2014-12-14 11:37:51:941
7.2012,-3.1945,-5.4504,7.4651,-3.2506,-5.466,-0.264,0.0561,0.0156,-0.0177,0.0189,-0.0175,171.0,-42.3,13.2,1.5,271.47,19.44,-126.24,2.0,36.656,,,,NaN,,,,0 / 0,4304,2014-12-14 11:37:51:991
7.4071,-3.1442,-5.6587,7.4542,-3.2512,-5.4805,-0.0471,0.107,-0.1782,0.0164,-0.0386,0.0102,171.0,-42.72,13.74,1.92,273.91,19.36,-126.26,2.0,36.656,,,,NaN,,,,0 / 0,4354,2014-12-14 11:37:52:041
7.4909,-3.0317,-5.6755,7.446,-3.2474,-5.4939,0.0449,0.2158,-0.1815,0.0079,8.0E-4,0.0102,171.0,-42.72,13.98,1.68,273.25,19.34,-126.42,2.0,36.656,,,,NaN,,,,0 / 0,4404,2014-12-14 11:37:52:091
7.4142,-2.9742,-5.5294,7.4505,-3.2331,-5.4963,-0.0362,0.2589,-0.0331,-0.007,0.0295,-0.009,171.0,-41.94,14.16,1.56,274.13,19.25,-126.42,2.0,36.656,,,,NaN,,,,0 / 0,4454,2014-12-14 11:37:52:141
7.2754,-2.9981,-5.4408,7.4633,-3.2141,-5.4898,-0.2173,0.1839,0.044,-0.0092,0.0338,-0.0069,171.0,-42.48,13.92,2.34,274.13,19.25,-126.42,2.0,36.656,,,,NaN,,,,0 / 0,4504,2014-12-14 11:37:52:191
7.2921,-3.1969,-5.4983,7.4636,-3.2121,-5.4907,-0.2433,0.0657,0.16,0.0036,-0.0355,0.0187,171.0,-42.48,13.38,2.34,272.0,19.12,-126.34,2.0,36.656,,,,NaN,,,,0 / 0,4554,2014-12-14 11:37:52:241
7.3807,-3.1394,-5.6563,7.4367,-3.2265,-5.5186,-0.0655,0.1182,-0.2215,0.0228,-0.0514,0.0272,171.0,-42.54,13.08,1.98,272.0,19.12,-126.34,2.0,23.215,,,,NaN,,,,0 / 0,4604,2014-12-14 11:37:52:291
7.4861,-3.1586,-5.6156,7.4276,-3.2296,-5.5291,0.0633,0.1238,-0.2445,0.0185,-0.0333,0.0315,171.0,-42.66,13.38,2.1,271.25,19.21,-126.58,2.0,23.215,,,,NaN,,,,0 / 0,4654,2014-12-14 11:37:52:341
