ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),LIGHT (lux),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION X (°),ORIENTATION Y (°),ORIENTATION Z (°),PROXIMITY (i),SOUND LEVEL (dB),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
0.7655,-9.4338,1.1791,0.8938,-9.7158,0.9876,-0.133,0.2342,0.1915,-0.2222,-0.0493,-0.0143,1301.0,-5.28,30.84,-28.08,214.62,81.81,-39.56,2.0,1.942,,,,NaN,,,,0 / 0,704,2014-12-14 11:40:34:532
1.0169,-9.4242,1.136,0.8993,-9.7232,0.907,0.0865,0.3229,0.3201,-0.251,-0.0099,-0.0122,1301.0,-4.92,30.9,-28.08,217.46,82.19,-42.15,2.0,1.942,,,,NaN,,,,0 / 0,754,2014-12-14 11:40:34:582
1.0529,-9.7258,1.3898,0.9179,-9.732,0.785,0.0608,0.0444,0.5905,-0.2222,-0.0344,-0.0346,1301.0,-4.14,31.08,-27.72,227.26,82.93,-49.46,2.0,1.942,,,,NaN,,,,0 / 0,804,2014-12-14 11:40:34:632
0.6817,-9.5511,0.8607,0.9218,-9.7366,0.7205,-0.24,0.1856,0.1402,-0.2457,-0.011,-0.0165,1301.0,-4.14,31.44,-27.42,227.26,82.93,-49.46,2.0,1.942,,,,NaN,,,,0 / 0,854,2014-12-14 11:40:34:682
0.7823,-9.7522,0.6692,0.918,-9.7457,0.576,0.0037,0.0893,0.0932,-0.2371,-0.0248,-0.0495,1301.0,-4.68,32.22,-27.06,232.93,83.44,-55.02,2.0,1.942,,,,NaN,,,,0 / 0,904,2014-12-14 11:40:34:732
0.7296,-9.1943,0.3124,0.9397,-9.7487,0.4998,-0.2101,0.5544,-0.1873,-0.2819,-0.0301,-0.0388,1301.0,-4.98,31.98,-26.7,237.83,83.77,-61.99,2.0,1.942,,,,NaN,,,,0 / 0,954,2014-12-14 11:40:34:782
0.7392,-9.8456,0.978,0.9481,-9.7534,0.3808,-0.2089,-0.0922,0.5972,-0.3011,-0.0141,-0.0591,1301.0,-5.58,32.16,-26.88,237.83,83.77,-61.99,2.0,4.275,,,,NaN,,,,0 / 0,1004,2014-12-14 11:40:34:832
1.1031,-9.927,1.4257,0.9538,-9.7549,0.3214,0.1405,-0.1365,1.0003,-0.056,-0.175,-0.075,1255.0,-4.5,32.52,-26.28,246.6,84.11,-70.65,2.0,4.275,,,,NaN,,,,0 / 0,1054,2014-12-14 11:40:34:882
0.7344,-9.6588,0.6285,0.9777,-9.7517,0.3467,-0.2433,0.0929,0.2818,0.0207,-0.159,-0.0314,1255.0,-4.32,32.4,-25.86,249.51,83.95,-71.21,2.0,4.275,,,,NaN,,,,0 / 0,1104,2014-12-14 11:40:34:932
-0.3956,-8.998,0.3029,0.9732,-9.7522,0.3466,-0.6243,0.6728,-0.1514,0.0334,-0.4083,-0.0037,1255.0,-5.16,33.0,-25.2,246.42,83.95,-70.4,2.0,4.275,,,,NaN,,,,0 / 0,1154,2014-12-14 11:40:34:982
0.4687,-10.0371,0.0946,0.8496,-9.7652,0.2996,-1.2285,0.535,-0.0183,-0.0859,-0.4637,0.2435,1311.0,-5.58,33.96,-25.5,246.42,83.95,-70.4,2.0,4.275,,,,NaN,,,,0 / 0,1204,2014-12-14 11:40:35:032
2.2212,-7.2646,-0.7362,1.0585,-9.7487,0.1199,1.1627,2.4841,-0.8561,-0.2286,-0.9015,-0.4319,1311.0,-6.42,32.82,-24.84,245.63,85.23,-72.99,2.0,4.275,,,,NaN,,,,0 / 0,1256,2014-12-14 11:40:35:084
2.1662,-9.7306,3.5518,1.2047,-9.7324,0.0268,0.9614,0.0018,3.525,-0.3053,-0.0642,-0.2199,1311.0,-6.78,32.52,-24.54,255.71,83.76,-83.54,2.0,4.275,,,,NaN,,,,0 / 0,1304,2014-12-14 11:40:35:132
1.3378,-11.0259,8.5198,1.3044,-9.6949,0.6933,0.1582,-0.3733,6.7714,0.6428,-0.5308,-0.1667,1269.0,-6.96,32.58,-24.42,255.71,83.76,-83.54,2.0,15.891,,,,NaN,,,,0 / 0,1354,2014-12-14 11:40:35:182
-1.1953,-3.3166,-1.8375,1.5079,-9.6066,1.2692,-2.0218,4.0893,-0.2667,0.8643,-1.889,-0.254,1269.0,-7.98,33.0,-23.34,232.98,81.34,-62.01,2.0,15.891,,,,NaN,,,,0 / 0,1404,2014-12-14 11:40:35:232
3.0472,-2.3349,3.4512,1.5733,-9.5817,1.3734,1.4739,7.2468,2.0779,0.8558,-1.481,-1.1787,1269.0,-8.64,32.58,-23.4,218.91,78.41,-49.91,2.0,15.891,,,,NaN,,,,0 / 0,1454,2014-12-14 11:40:35:282
6.4877,-4.1785,2.5869,2.1024,-9.427,1.6978,4.3853,5.2485,0.8891,0.1442,-1.5396,-1.4194,1269.0,-10.38,31.44,-24.42,222.69,74.0,-51.08,2.0,15.891,,,,NaN,,,,0 / 0,1504,2014-12-14 11:40:35:332
1.3928,1.5197,5.266,2.4801,-9.4433,0.9185,-1.0873,10.9631,4.3476,-1.361,0.8604,-0.7131,971.0,-11.16,31.38,-25.08,222.69,74.0,-51.08,2.0,15.891,,,,NaN,,,,0 / 0,1554,2014-12-14 11:40:35:382
4.4957,-10.7075,5.2158,3.4634,-9.1523,0.6422,1.0323,-1.5552,4.5735,-0.7911,-1.3308,-2.7787,971.0,-12.72,30.3,-24.66,241.61,73.06,-71.6,2.0,15.891,,,,NaN,,,,0 / 0,1604,2014-12-14 11:40:35:432
5.8556,-8.2438,-4.6005,4.2927,-8.8083,0.3989,1.563,0.5644,-4.9994,-1.5442,0.9318,-2.3845,971.0,-15.24,30.42,-23.46,264.32,63.92,-84.69,2.0,15.891,,,,NaN,,,,0 / 0,1655,2014-12-14 11:40:35:483
8.2402,-12.7042,-6.614,5.6967,-7.9639,-0.542,2.5435,-4.7404,-6.072,-1.982,0.2958,-2.3579,531.0,-15.42,30.84,-22.02,264.32,63.92,-84.69,2.0,59.762,,,,NaN,,,,0 / 0,1704,2014-12-14 11:40:35:532
7.2921,-10.4202,-4.9883,6.6699,-7.0865,-1.2092,0.6222,-3.3336,-3.7791,-2.8236,0.4908,-4.6035,531.0,-20.64,29.1,-19.44,281.42,54.3,-95.43,2.0,59.762,,,,NaN,,,,0 / 0,1754,2014-12-14 11:40:35:582
13.7134,-19.1303,-10.641,7.8365,-5.606,-1.8248,-2.6752,-3.2651,-4.6838,-3.1357,1.0447,-4.4927,531.0,-23.22,28.56,-18.06,300.36,34.87,-103.11,2.0,59.762,,,,NaN,,,,0 / 0,1804,2014-12-14 11:40:35:632
19.584,-19.5181,-0.8344,8.9965,-3.5228,-1.6806,10.5875,-15.9954,0.8462,-2.601,3.1838,-7.2464,1267.0,-25.92,27.84,-15.66,300.36,34.87,-103.11,2.0,59.762,,,,NaN,,,,0 / 0,1854,2014-12-14 11:40:35:682
18.3414,-7.504,-5.1176,9.7637,0.2316,-0.886,4.1771,-2.1644,-2.2803,-0.9519,4.5356,-0.1976,1267.0,-33.54,23.7,-11.64,322.29,3.55,-101.63,2.0,59.762,,,,NaN,,,,0 / 0,1904,2014-12-14 11:40:35:732
1.7017,6.0448,-1.7681,9.6875,-0.9623,-1.1814,-7.3705,6.9831,-1.0225,0.4713,-1.5385,2.7436,1267.0,-37.8,18.72,-11.1,326.77,0.04,-92.17,2.0,59.762,,,,NaN,,,,0 / 0,1954,2014-12-14 11:40:35:782
9.4493,4.4239,-19.4014,9.1827,-2.1064,-2.7225,-3.2432,7.7203,-6.2976,5.3395,-3.7745,1.2651,1205.0,-41.22,3.42,-13.62,259.48,12.4,-106.51,2.0,71.433,,,,NaN,,,,0 / 0,2004,2014-12-14 11:40:35:832
15.0853,-0.75,6.7576,8.8331,-2.8383,-3.1765,6.2522,2.0883,9.9341,0.4148,-0.2943,0.9657,1205.0,-40.56,1.92,-14.88,259.48,12.4,-106.51,2.0,71.433,,,,NaN,,,,0 / 0,2054,2014-12-14 11:40:35:882
4.0576,1.989,3.0849,9.0766,-2.7506,-2.4937,-5.019,4.7396,5.5786,1.1733,3.5982,-0.2029,1205.0,-40.92,4.26,-13.2,254.97,16.29,-105.36,2.0,71.433,,,,NaN,,,,0 / 0,2104,2014-12-14 11:40:35:932
-2.5001,1.5197,-5.9125,9.3106,-3.0792,0.0117,-11.8333,5.2176,-1.4491,-0.1253,-0.7002,0.7761,1205.0,-43.08,8.46,-7.5,229.61,18.3,-89.93,2.0,71.433,,,,NaN,,,,0 / 0,2154,2014-12-14 11:40:35:982
-2.4882,2.1829,0.4561,9.2593,-3.2183,-0.2801,-12.0056,5.3724,0.2958,0.5501,-1.0016,-0.0687,137.0,-42.3,9.0,-10.2,229.61,18.3,-89.93,2.0,71.433,,,,NaN,,,,0 / 0,2204,2014-12-14 11:40:36:032
14.4125,-7.6357,-19.4014,9.1601,-2.9971,-1.8109,10.4082,-6.8362,-17.5682,-4.8785,1.6636,-1.1318,137.0,-39.54,9.54,-19.86,256.52,18.7,-93.93,2.0,71.433,,,,NaN,,,,0 / 0,2254,2014-12-14 11:40:36:082
17.0102,-4.8058,8.0218,9.1457,-0.6886,-3.4717,3.3634,-4.3685,5.8432,-0.5802,-5.3767,-6.081,137.0,-39.72,10.32,-19.68,276.49,11.0,-103.11,2.0,71.433,,,,NaN,,,,0 / 0,2304,2014-12-14 11:40:36:132
11.6927,-4.3557,-8.9411,8.6606,-1.4473,-4.3669,1.3819,-0.9472,-0.4136,-0.5258,0.1371,1.7295,215.0,-40.86,10.68,-14.58,281.49,8.49,-116.76,2.0,71.433,,,,NaN,,,,0 / 0,2354,2014-12-14 11:40:36:182
11.1827,-1.5856,-2.9748,8.7399,-1.7496,-4.0893,0.8459,3.3808,3.3867,-0.7154,1.6935,1.8275,215.0,-41.7,8.04,-10.32,281.49,8.49,-116.76,2.0,66.813,,,,NaN,,,,0 / 0,2404,2014-12-14 11:40:36:232
6.7463,2.2308,-6.669,9.0197,-1.9938,-3.2923,-3.0565,3.8265,-3.1493,0.4169,0.8626,-1.0231,215.0,-42.48,3.36,-4.68,257.89,11.71,-113.03,2.0,66.813,,,,NaN,,,,0 / 0,2454,2014-12-14 11:40:36:282
1.6729,-2.5193,-1.1121,9.1883,-1.3026,-3.1698,-6.0632,0.5739,0.2955,-0.5258,0.4887,-1.2383,139.0,-43.08,2.52,-2.4,257.89,11.71,-113.03,2.0,66.813,,,,NaN,,,,0 / 0,2504,2014-12-14 11:40:36:332
7.8069,-1.4251,-3.1137,9.1626,-1.2968,-3.2456,-1.3138,-0.1504,0.2562,-0.1391,-0.4669,-0.238,139.0,-43.08,4.02,-3.96,265.95,7.63,-109.03,2.0,66.813,,,,NaN,,,,0 / 0,2554,2014-12-14 11:40:36:382
12.8084,-0.659,-2.8192,9.0719,-1.1474,-3.543,3.7261,0.5074,0.691,-0.0475,-0.9729,-0.2892,139.0,-44.4,4.74,-8.76,271.3,6.72,-111.33,2.0,66.813,,,,NaN,,,,0 / 0,2604,2014-12-14 11:40:36:432
14.944,-2.6893,-4.0211,8.9438,-1.1363,-3.8584,5.7492,-1.4648,-0.2198,0.0334,-1.3234,0.3148,139.0,-44.4,3.36,-8.88,271.3,6.72,-111.33,2.0,66.813,,,,NaN,,,,0 / 0,2654,2014-12-14 11:40:36:482
9.2458,-1.667,-4.3539,8.7813,-1.475,-4.1089,-0.7594,0.3997,-0.5855,0.4798,-0.012,0.3851,129.0,-43.44,2.16,-7.26,265.94,7.5,-114.54,2.0,66.813,,,,NaN,,,,0 / 0,2704,2014-12-14 11:40:36:532
7.6704,-0.6422,-4.6675,8.8062,-1.6807,-3.9745,-1.1357,1.0385,-0.693,0.2848,0.6239,0.4299,129.0,-43.2,2.16,-5.82,259.42,9.87,-114.29,2.0,52.404,,,,NaN,,,,0 / 0,2754,2014-12-14 11:40:36:582
7.8213,-0.3095,-4.4424,8.8693,-1.7144,-3.8165,-1.0481,1.4049,-0.6259,-0.1285,0.6154,0.0698,129.0,-43.02,2.1,-4.38,259.42,9.87,-114.29,2.0,52.404,,,,NaN,,,,0 / 0,2804,2014-12-14 11:40:36:632
6.3249,-2.4116,-3.2597,9.0007,-1.4896,-3.597,-2.6758,-0.9219,0.3373,-0.1935,0.266,-0.0953,121.0,-43.8,3.18,-4.44,257.3,10.07,-113.28,2.0,52.404,,,,NaN,,,,0 / 0,2854,2014-12-14 11:40:36:682
8.0343,-2.967,-3.0969,8.9829,-1.5474,-3.6172,-0.9486,-1.4196,0.5203,-0.0731,-0.306,0.0943,121.0,-43.8,3.6,-5.4,264.05,9.08,-111.93,2.0,52.404,,,,NaN,,,,0 / 0,2904,2014-12-14 11:40:36:732
9.5044,-2.8593,-3.6045,8.8913,-1.6474,-3.7948,0.6131,-1.2119,0.1903,0.042,-0.8131,0.187,121.0,-43.68,3.96,-5.82,264.05,9.08,-111.93,2.0,52.404,,,,NaN,,,,0 / 0,2954,2014-12-14 11:40:36:782
10.0287,-2.4666,-5.357,8.6446,-1.9582,-4.1961,1.3841,-0.5085,-1.1609,0.3168,-0.2783,0.2935,121.0,-43.02,3.6,-6.9,263.27,10.61,-114.93,2.0,52.404,,,,NaN,,,,0 / 0,3004,2014-12-14 11:40:36:832
9.3344,-2.0524,-5.3953,8.6118,-2.0538,-4.2178,0.7226,0.0013,-1.1775,0.1666,0.2213,0.1188,121.0,-43.62,3.66,-5.64,261.24,12.09,-116.09,2.0,48.675,,,,NaN,,,,0 / 0,3054,2014-12-14 11:40:36:882
8.2043,-1.8513,-4.2198,8.6966,-2.0267,-4.0535,-0.4923,0.1754,-0.1662,-0.104,0.4311,-0.1784,121.0,-43.26,4.02,-3.54,260.13,11.93,-114.99,2.0,48.675,,,,NaN,,,,0 / 0,3104,2014-12-14 11:40:36:932
7.8979,-2.3206,-3.4345,8.7584,-1.9475,-3.9581,-0.5804,-0.16,0.1381,-0.1615,0.2138,-0.2519,117.0,-42.3,4.02,-2.82,260.13,11.93,-114.99,2.0,48.675,,,,NaN,,,,0 / 0,3154,2014-12-14 11:40:36:982
7.9553,-2.5792,-3.1975,8.8038,-1.8393,-3.9091,-0.581,-0.7901,0.6512,-0.1146,-0.0227,-0.0974,117.0,-42.42,4.2,-3.24,260.96,10.99,-114.01,2.0,48.675,,,,NaN,,,,0 / 0,3205,2014-12-14 11:40:37:033
8.9537,-2.232,-3.8894,8.7939,-1.8513,-3.9254,0.1598,-0.3807,0.0361,-0.0113,-0.1026,0.0091,117.0,-43.2,3.66,-4.56,262.01,10.88,-114.06,2.0,48.675,,,,NaN,,,,0 / 0,3254,2014-12-14 11:40:37:082
8.8556,-1.6694,-4.4784,8.7507,-1.9146,-3.9914,0.1088,-0.1734,-0.2153,0.0771,-0.1047,0.0975,117.0,-44.52,2.82,-4.5,262.01,10.88,-114.06,2.0,48.675,,,,NaN,,,,0 / 0,3304,2014-12-14 11:40:37:132
8.8244,-1.4563,-4.5502,8.7379,-1.9149,-4.0188,0.0865,0.4586,-0.5314,0.0281,-0.011,0.0017,117.0,-44.16,2.82,-5.28,259.0,11.26,-114.7,2.0,48.675,,,,NaN,,,,0 / 0,3354,2014-12-14 11:40:37:182
8.7167,-1.5425,-4.0211,8.7658,-1.8384,-3.994,-0.0491,0.296,-0.0271,-0.055,0.1403,-0.0889,117.0,-43.86,2.88,-5.76,259.0,11.26,-114.7,2.0,35.636,,,,NaN,,,,0 / 0,3404,2014-12-14 11:40:37:232
8.6185,-1.8561,-3.7074,8.7915,-1.7997,-3.9548,-0.173,-0.0564,0.2474,-0.0539,0.1211,-0.0857,117.0,-43.62,4.08,-4.62,259.63,10.81,-114.5,2.0,35.636,,,,NaN,,,,0 / 0,3454,2014-12-14 11:40:37:282
8.518,-2.1243,-3.4943,8.8093,-1.7856,-3.9214,-0.2913,-0.3386,0.4271,-0.0347,0.0594,-0.0303,117.0,-43.98,3.96,-4.86,262.35,10.49,-114.0,2.0,35.636,,,,NaN,,,,0 / 0,3504,2014-12-14 11:40:37:332
8.3791,-2.0692,-3.9971,8.7906,-1.8591,-3.9293,-0.4115,-0.2101,-0.0678,0.0675,-0.0876,0.1103,117.0,-44.52,3.36,-5.46,259.0,10.93,-114.08,2.0,35.636,,,,NaN,,,,0 / 0,3554,2014-12-14 11:40:37:382
8.6209,-1.9255,-4.0905,8.7691,-1.9007,-3.9575,-0.1481,-0.044,-0.1474,0.0292,-0.0823,0.1199,117.0,-43.86,3.24,-5.58,259.0,10.93,-114.08,2.0,35.636,,,,NaN,,,,0 / 0,3604,2014-12-14 11:40:37:432
8.9753,-1.825,-4.203,8.7363,-1.9466,-4.0073,0.2509,0.1001,-0.1359,-0.0102,-0.0152,0.0251,117.0,-43.26,3.24,-5.46,259.17,11.18,-114.29,2.0,35.636,,,,NaN,,,,0 / 0,3654,2014-12-14 11:40:37:482
8.7837,-2.0764,-4.0689,8.7372,-1.9427,-4.0073,0.1902,-0.0594,-0.0497,-0.0305,0.0093,-0.009,117.0,-43.08,3.0,-5.04,258.95,11.43,-114.64,2.0,35.636,,,,NaN,,,,0 / 0,3704,2014-12-14 11:40:37:532
8.4988,-2.2128,-4.045,8.7427,-1.9414,-3.9956,-0.2128,-0.269,0.0033,-0.006,0.0072,-0.0015,117.0,-44.82,3.06,-4.68,258.45,11.42,-114.56,2.0,45.731,,,,NaN,,,,0 / 0,3754,2014-12-14 11:40:37:582
8.4485,-2.1602,-4.0618,8.7291,-1.967,-4.013,-0.192,-0.1453,-0.0943,4.0E-4,-0.0227,0.0219,117.0,-45.3,2.7,-4.56,258.45,11.42,-114.56,2.0,45.731,,,,NaN,,,,0 / 0,3804,2014-12-14 11:40:37:632
8.7885,-2.0309,-4.1168,8.7225,-1.9775,-4.0223,0.066,-0.0534,-0.0946,0.0111,-0.0078,0.0144,117.0,-43.92,3.42,-4.86,258.51,11.57,-114.69,2.0,45.731,,,,NaN,,,,0 / 0,3854,2014-12-14 11:40:37:682
8.7885,-1.8729,-4.0474,8.7236,-1.9706,-4.0233,0.06,0.0709,-3.0E-4,0.0025,-0.0014,-0.009,117.0,-43.56,3.24,-4.68,258.51,11.57,-114.69,2.0,45.731,,,,NaN,,,,0 / 0,3904,2014-12-14 11:40:37:732
8.6568,-1.9136,-3.9181,8.73,-1.9562,-4.0163,-0.116,0.0204,0.0019,-0.0124,0.0295,-0.0175,117.0,-43.98,2.88,-4.8,258.51,11.59,-114.76,2.0,45.731,,,,NaN,,,,0 / 0,3954,2014-12-14 11:40:37:782
8.6664,-2.0931,-3.9899,8.7343,-1.9567,-4.0065,-0.0684,-0.104,0.1085,-0.0124,0.0178,0.008,117.0,-43.98,3.06,-4.68,258.64,11.48,-114.67,2.0,45.731,,,,NaN,,,,0 / 0,4004,2014-12-14 11:40:37:832
8.6473,-1.9974,-3.9229,8.7321,-1.962,-4.0088,-0.1998,-0.0233,-0.076,0.0015,-0.0141,0.0144,117.0,-44.16,3.42,-4.68,258.54,11.54,-114.66,2.0,45.731,,,,NaN,,,,0 / 0,4054,2014-12-14 11:40:37:882
8.7119,-1.9926,-4.0139,8.7138,-1.9873,-4.0362,-0.1196,-0.0783,-0.098,0.0089,-0.0088,0.0336,117.0,-43.98,3.36,-4.8,258.54,11.54,-114.66,2.0,45.879,,,,NaN,,,,0 / 0,4104,2014-12-14 11:40:37:932
8.7574,-2.0069,-4.0378,8.7129,-1.9915,-4.0357,0.0444,-0.0154,-0.0021,0.0057,-0.0035,0.024,117.0,-43.92,3.18,-4.38,257.73,11.69,-114.85,2.0,45.879,,,,NaN,,,,0 / 0,4154,2014-12-14 11:40:37:982
8.6329,-1.9998,-4.1647,8.7113,-1.9975,-4.0365,-0.0784,-0.0022,-0.1282,0.0068,0.0018,0.0027,117.0,-43.98,3.36,-4.38,257.66,11.73,-114.85,2.0,45.879,,,,NaN,,,,0 / 0,4204,2014-12-14 11:40:38:032
8.4725,-1.9447,-4.1073,8.7097,-1.9957,-4.041,-0.2372,0.051,-0.0663,-7.0E-4,0.0018,0.0027,117.0,-44.16,3.06,-4.2,257.66,11.73,-114.85,2.0,45.879,,,,NaN,,,,0 / 0,4254,2014-12-14 11:40:38:082
8.6927,-2.1243,-4.0402,8.7055,-2.0032,-4.0464,-0.0127,-0.1211,0.0061,-0.0134,-0.0088,0.023,117.0,-43.98,3.24,-4.26,257.61,11.79,-114.93,2.0,45.879,,,,NaN,,,,0 / 0,4304,2014-12-14 11:40:38:132
8.7406,-1.9495,-3.9325,8.6992,-1.9987,-4.0619,0.0414,0.0492,0.1294,-0.0923,0.0082,-0.0058,117.0,-43.98,3.48,-4.2,257.71,11.76,-115.03,2.0,45.879,,,,NaN,,,,0 / 0,4354,2014-12-14 11:40:38:182
8.6712,-2.1697,-3.8798,8.7017,-1.9965,-4.0576,-0.0305,-0.1733,0.1778,0.0196,-0.0386,-5.0E-4,117.0,-43.8,3.24,-4.08,257.71,11.76,-115.03,2.0,43.283,,,,NaN,,,,0 / 0,4404,2014-12-14 11:40:38:232
8.6544,-1.995,-4.1144,8.6983,-1.9983,-4.064,-0.0438,0.0033,-0.0504,0.0153,0.021,0.0144,117.0,-44.16,3.24,-4.14,257.72,11.76,-115.03,2.0,43.283,,,,NaN,,,,0 / 0,4454,2014-12-14 11:40:38:282
8.6401,-1.9806,-4.1288,8.6968,-2.0119,-4.0604,-0.1118,1.0E-4,0.0537,0.0121,0.0093,0.0283,117.0,-43.92,3.42,-4.62,258.25,11.83,-114.99,2.0,43.283,,,,NaN,,,,0 / 0,4504,2014-12-14 11:40:38:332
