ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),LIGHT (lux),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION X (°),ORIENTATION Y (°),ORIENTATION Z (°),PROXIMITY (i),SOUND LEVEL (dB),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
0.5573,-9.5295,-0.1257,1.0154,-9.7454,0.4088,-0.4582,0.2159,-0.5345,-0.1658,0.216,0.0336,1187.0,-5.1,31.8,-26.28,240.5,83.29,-66.06,5.0,24.581,,,,NaN,,,,0 / 0,953,2014-12-14 11:39:57:535
1.3856,-9.5439,-0.1089,1.0126,-9.7504,0.2776,0.373,0.2065,-0.3865,-0.153,0.1179,-0.0463,1187.0,-4.02,31.98,-26.4,246.66,83.59,-68.07,5.0,24.581,,,,NaN,,,,0 / 0,1003,2014-12-14 11:39:57:585
1.5987,-9.5104,-0.0108,1.0692,-9.7462,0.198,0.5296,0.2358,-0.2087,-0.1178,0.07,-0.0367,1187.0,-4.02,31.98,-26.46,258.47,83.63,-79.51,5.0,24.581,,,,NaN,,,,0 / 0,1053,2014-12-14 11:39:57:635
1.3809,-9.4505,-0.1592,1.0904,-9.7447,0.1526,0.2904,0.2942,-0.3118,-0.154,0.3555,-0.0165,1075.0,-3.66,32.22,-25.8,258.47,83.63,-79.51,5.0,24.581,,,,NaN,,,,0 / 0,1103,2014-12-14 11:39:57:685
0.823,-9.5176,0.2981,1.0736,-9.7474,0.0838,-0.2506,0.2298,0.2143,-0.0347,0.1946,-0.0111,1075.0,-2.94,33.42,-25.68,263.63,83.55,-82.03,5.0,24.581,,,,NaN,,,,0 / 0,1153,2014-12-14 11:39:57:735
0.7464,-9.7594,0.322,1.0868,-9.7454,0.1284,-0.3404,-0.0139,0.1936,0.0611,0.2128,0.0176,1075.0,-3.36,33.6,-25.2,266.93,83.69,-85.17,5.0,24.581,,,,NaN,,,,0 / 0,1203,2014-12-14 11:39:57:785
0.6219,-9.5654,-0.2837,1.065,-9.7477,0.139,-0.4263,0.2444,-0.4187,-0.0646,0.2522,0.0773,995.0,-2.88,33.54,-24.84,266.93,83.69,-85.17,5.0,48.487,,,,NaN,,,,0 / 0,1253,2014-12-14 11:39:57:835
0.8086,-9.6923,0.3699,1.034,-9.7514,0.1118,0.1306,-0.0075,0.0269,-0.0603,0.2064,-0.0026,995.0,-2.58,33.18,-24.12,265.23,83.94,-84.03,5.0,48.487,,,,NaN,,,,0 / 0,1303,2014-12-14 11:39:57:885
1.4982,-9.5942,-0.018,1.0452,-9.7499,0.1345,0.3042,-0.0302,0.2505,0.0228,8.0E-4,0.024,995.0,-1.92,33.72,-24.84,266.52,83.83,-82.67,5.0,48.487,,,,NaN,,,,0 / 0,1353,2014-12-14 11:39:57:935
1.1821,-9.4314,-0.1089,1.0479,-9.7499,0.117,0.1342,0.3186,-0.226,-0.1019,0.0263,0.0176,963.0,-1.74,33.78,-25.2,266.52,83.83,-82.67,5.0,48.487,,,,NaN,,,,0 / 0,1403,2014-12-14 11:39:57:985
1.0816,-9.6516,0.7075,1.0533,-9.7496,0.0848,0.0283,0.098,0.6226,-0.0315,-0.1324,-0.0335,963.0,-1.92,33.12,-24.84,269.05,83.88,-85.51,5.0,48.487,,,,NaN,,,,0 / 0,1453,2014-12-14 11:39:58:035
0.8685,-9.5176,0.2526,1.0611,-9.7487,0.0926,-0.1926,0.2312,0.16,-0.006,-0.1665,-0.0303,963.0,-1.8,33.72,-24.66,269.27,83.81,-85.39,5.0,48.487,,,,NaN,,,,0 / 0,1503,2014-12-14 11:39:58:085
1.2779,-9.6851,0.1401,1.082,-9.7468,0.0121,0.1959,0.0617,0.1279,-0.137,-0.0557,-0.0282,963.0,-1.62,33.96,-25.02,273.4,83.66,-89.36,5.0,48.487,,,,NaN,,,,0 / 0,1553,2014-12-14 11:39:58:135
1.2085,-9.5702,-0.0299,1.1012,-9.7446,-0.0391,0.1073,0.1743,0.0091,-0.1509,-0.11,-0.0335,963.0,-1.74,33.6,-25.62,273.4,83.66,-89.36,5.0,48.487,,,,NaN,,,,0 / 0,1603,2014-12-14 11:39:58:185
1.1007,-9.5295,-0.0204,1.1193,-9.7422,-0.1013,-0.0186,0.2126,0.081,-0.2041,-0.1015,-0.0484,987.0,-1.56,34.14,-25.98,279.25,83.42,-95.17,5.0,37.291,,,,NaN,,,,0 / 0,1653,2014-12-14 11:39:58:235
0.6458,-9.6564,-0.0587,1.1313,-9.7387,-0.221,-0.4854,0.0823,0.1624,-0.1977,-0.11,-0.0079,987.0,-1.02,34.68,-25.56,287.47,83.25,-101.05,5.0,37.291,,,,NaN,,,,0 / 0,1703,2014-12-14 11:39:58:285
0.507,-9.4409,-0.2047,1.1093,-9.7392,-0.3,-0.6023,0.2982,0.0953,-0.2435,-0.1569,-0.0175,987.0,-1.32,35.16,-25.02,287.47,83.25,-101.05,5.0,37.291,,,,NaN,,,,0 / 0,1753,2014-12-14 11:39:58:335
1.4335,-9.6923,0.1975,1.1536,-9.7299,-0.414,0.2994,0.0412,0.5786,-0.1381,-0.2442,-0.074,987.0,-1.8,35.1,-24.84,292.57,83.07,-108.28,5.0,37.291,,,,NaN,,,,0 / 0,1803,2014-12-14 11:39:58:385
1.2252,-9.2494,-0.4657,1.1615,-9.7273,-0.4485,0.0637,0.4779,-0.0172,-0.2169,-0.2602,-0.0431,1013.0,-1.74,34.68,-25.02,292.57,83.07,-108.28,5.0,37.291,,,,NaN,,,,0 / 0,1852,2014-12-14 11:39:58:434
0.155,-9.7163,-0.4106,1.1326,-9.7205,-0.6333,-0.9776,0.0042,0.2227,-0.2574,-0.4871,0.0251,1013.0,-1.98,35.82,-24.42,299.95,82.43,-115.51,5.0,37.291,,,,NaN,,,,0 / 0,1903,2014-12-14 11:39:58:485
0.3466,-9.9246,-1.2582,1.0629,-9.7214,-0.7323,-0.7163,-0.2032,-0.5258,-0.1636,-0.632,0.0134,1013.0,-2.1,35.64,-23.64,308.47,82.44,-124.57,5.0,37.291,,,,NaN,,,,0 / 0,1953,2014-12-14 11:39:58:535
1.74,-10.1161,-0.3651,1.0563,-9.6923,-1.0552,0.6837,-0.4238,0.6901,-0.4576,-0.6959,-0.0388,1071.0,-2.76,35.46,-23.52,316.31,81.24,-134.97,5.0,24.755,,,,NaN,,,,0 / 0,2003,2014-12-14 11:39:58:585
1.9579,-9.2566,-0.3005,1.0976,-9.6637,-1.2562,0.8603,0.4072,0.9557,-0.4491,-0.354,-0.0154,1071.0,-3.9,35.88,-22.74,316.31,81.24,-134.97,5.0,24.755,,,,NaN,,,,0 / 0,2053,2014-12-14 11:39:58:635
0.3681,-9.9533,-0.0754,1.0974,-9.6537,-1.3316,-0.7293,-0.2996,1.2562,-0.2584,-0.3689,-0.0548,1071.0,-4.5,35.7,-21.72,320.26,79.87,-140.51,5.0,24.755,,,,NaN,,,,0 / 0,2103,2014-12-14 11:39:58:685
0.9738,-9.3212,-0.9134,1.0385,-9.654,-1.3762,-0.0646,0.3328,0.4628,-0.1466,-0.4371,0.0219,905.0,-4.98,36.06,-21.54,320.26,79.87,-140.51,5.0,24.755,,,,NaN,,,,0 / 0,2153,2014-12-14 11:39:58:735
0.7655,-9.9389,-1.2677,1.0338,-9.6311,-1.5308,-0.2683,-0.3078,0.2631,-0.169,-1.0485,-0.0633,905.0,-4.86,36.96,-20.16,321.15,79.57,-143.71,5.0,24.755,,,,NaN,,,,0 / 0,2203,2014-12-14 11:39:58:785
0.0976,-7.7985,-1.1097,0.9532,-9.616,-1.6719,-0.8655,1.5906,0.9375,-0.3671,-0.9835,0.0315,905.0,-5.58,36.78,-19.38,324.54,78.68,-150.31,5.0,24.755,,,,NaN,,,,0 / 0,2253,2014-12-14 11:39:58:835
2.8868,-10.9206,2.0075,0.8579,-9.6328,-1.6263,2.0289,-1.2878,3.6338,-0.0124,-1.2115,-0.1347,839.0,-6.36,36.3,-19.32,324.54,78.68,-150.31,5.0,24.755,,,,NaN,,,,0 / 0,2303,2014-12-14 11:39:58:885
-0.5968,-4.3389,-4.4736,0.9219,-9.6079,-1.7346,-1.5187,5.269,-2.739,-0.4363,-1.677,-0.2252,839.0,-6.78,36.42,-19.26,323.53,78.44,-152.01,5.0,21.287,,,,NaN,,,,0 / 0,2353,2014-12-14 11:39:58:935
-2.299,-16.2692,13.6865,0.278,-9.5186,-2.3432,-2.5771,-6.7506,16.0296,-0.2009,-2.0627,0.0411,839.0,-8.76,36.66,-16.62,335.73,76.08,-173.23,5.0,21.287,,,,NaN,,,,0 / 0,2403,2014-12-14 11:39:58:985
1.2755,-2.6701,-4.4975,0.1251,-9.5385,-2.2745,1.1504,6.8684,-2.223,-0.2254,-2.624,-0.1507,839.0,-10.32,36.24,-15.06,335.73,76.08,-173.23,5.0,21.287,,,,NaN,,,,0 / 0,2453,2014-12-14 11:39:59:035
0.9092,-0.9391,8.1415,-0.6006,-9.2814,-3.1093,1.5098,8.3423,11.2508,-1.3866,-1.6291,0.6472,507.0,-11.22,37.38,-12.84,337.77,74.17,175.77,5.0,21.287,,,,NaN,,,,0 / 0,2503,2014-12-14 11:39:59:085
0.3106,-6.0029,11.7232,-0.9521,-9.145,-3.411,1.2628,3.1421,15.1342,-0.2414,-2.6944,0.5023,507.0,-11.34,37.8,-12.36,344.87,68.83,164.4,5.0,21.287,,,,NaN,,,,0 / 0,2553,2014-12-14 11:39:59:135
-6.1034,2.8246,-14.9865,-1.5567,-8.9851,-3.6079,-4.5467,11.8097,-11.3786,-2.0076,-2.1862,1.5122,507.0,-11.52,37.92,-10.68,344.87,68.83,164.4,5.0,21.287,,,,NaN,,,,0 / 0,2603,2014-12-14 11:39:59:185
1.8262,-14.294,-8.2037,-3.4182,-8.2485,-4.0559,5.2443,-6.0455,-4.1478,0.5991,-1.6792,1.1298,147.0,-10.56,36.96,-4.68,349.04,60.82,150.7,5.0,21.287,,,,NaN,,,,0 / 0,2653,2014-12-14 11:39:59:235
-12.6827,-0.9966,-13.5739,-4.9636,-6.9974,-4.7511,-12.3351,4.6121,-2.2579,-1.0372,-0.3902,2.047,147.0,-9.6,36.96,-2.1,347.58,54.98,138.36,5.0,21.287,,,,NaN,,,,0 / 0,2703,2014-12-14 11:39:59:285
-4.0181,-19.5181,-2.3667,-5.8067,-5.9701,-5.1782,4.9849,-13.548,3.0222,-3.1602,-0.7801,4.2297,147.0,-6.84,37.2,1.08,347.58,54.98,138.36,5.0,63.052,,,,NaN,,,,0 / 0,2753,2014-12-14 11:39:59:335
-3.1969,0.2771,-18.0559,-5.3771,-3.7721,-7.2823,-1.7356,2.8919,-11.6268,-5.327,3.9987,4.8593,37.0,-3.54,37.08,4.5,348.0,35.04,132.16,0.0,63.052,,,,NaN,,,,0 / 0,2803,2014-12-14 11:39:59:385
2.9874,3.1334,-10.1119,-5.2457,-1.0214,-8.2226,1.4048,-1.5841,0.2774,-3.5693,-3.2856,-0.3669,37.0,-9.36,34.92,13.98,346.38,13.12,150.31,0.0,63.052,,,,NaN,,,,0 / 0,2853,2014-12-14 11:39:59:435
-9.8719,0.5764,-11.2659,-6.0436,-0.4857,-7.708,-3.8283,1.0621,-3.5579,-2.2569,-4.2124,0.709,37.0,-13.98,33.42,11.88,330.71,5.98,147.46,0.0,63.052,,,,NaN,,,,0 / 0,2903,2014-12-14 11:39:59:485
-14.9141,7.3352,-11.8166,-7.1213,0.3772,-6.7319,-7.7928,6.958,-5.0847,-1.6049,-1.775,0.8635,37.0,-27.06,19.38,7.62,330.71,5.98,147.46,0.0,63.052,,,,NaN,,,,0 / 0,2952,2014-12-14 11:39:59:534
2.554,1.3258,-2.9437,-8.9842,0.7166,-3.8654,11.5383,0.6092,0.9218,-0.8518,-5.8561,-1.2596,11.0,-27.42,13.56,30.06,288.24,-4.86,124.12,0.0,63.052,,,,NaN,,,,0 / 0,3003,2014-12-14 11:39:59:585
-11.6604,1.0744,0.8775,-9.3516,0.0884,-2.9516,-2.3088,0.986,3.8291,0.4308,0.2298,-1.4343,11.0,-16.02,20.76,33.72,299.04,-4.19,113.28,2.0,63.052,,,,NaN,,,,0 / 0,3053,2014-12-14 11:39:59:635
-8.749,1.0959,2.326,-9.3127,-0.114,-3.0715,0.5637,1.21,5.3974,0.5075,0.8487,-0.5235,11.0,-10.26,21.66,31.5,299.04,-4.19,113.28,2.0,63.052,,,,NaN,,,,0 / 0,3103,2014-12-14 11:39:59:685
-7.2359,2.2356,-1.4018,-9.3054,-0.1196,-3.0933,2.0695,2.3551,1.6915,0.4755,0.6964,-0.026,65.0,2.16,11.88,25.38,303.87,1.28,107.54,2.0,72.744,,,,NaN,,,,0 / 0,3153,2014-12-14 11:39:59:735
-8.9166,1.8286,-0.6189,-9.3537,-0.0368,-2.9461,0.4371,1.8654,2.3272,-0.0646,-1.2104,-0.0378,65.0,-3.72,9.24,26.88,288.4,0.7,108.39,2.0,72.744,,,,NaN,,,,0 / 0,3203,2014-12-14 11:39:59:785
-13.9325,0.598,-4.8159,-9.6021,0.0395,-1.9924,0.2128,-0.5317,0.441,0.2891,-2.7487,-0.2167,65.0,-18.24,11.34,22.8,288.4,0.7,108.39,2.0,72.744,,,,NaN,,,,0 / 0,3253,2014-12-14 11:39:59:835
-8.0044,-4.0636,3.4297,-9.6317,0.5338,-1.7657,1.6273,-4.5973,5.1954,-0.5855,-0.4083,0.3894,65.0,-28.8,16.62,1.08,312.51,-0.23,101.72,2.0,72.744,,,,NaN,,,,0 / 0,3303,2014-12-14 11:39:59:885
-9.2757,1.2037,-1.7968,-9.6283,0.5088,-1.7915,0.3525,0.6949,-0.0054,0.1911,0.7773,-0.3158,65.0,-28.86,17.58,-3.54,355.48,-3.12,100.39,2.0,72.744,,,,NaN,,,,0 / 0,3353,2014-12-14 11:39:59:935
-12.223,0.993,-4.1815,-9.5512,0.2824,-2.2058,-2.6718,0.7106,-1.9757,0.0824,0.6847,-0.4308,93.0,-26.7,18.78,-5.28,355.48,-3.12,100.39,2.0,72.744,,,,NaN,,,,0 / 0,3403,2014-12-14 11:39:59:985
-9.0411,0.6051,-2.8503,-9.4924,0.1875,-2.4557,0.4513,0.4176,-0.3946,0.0633,0.6495,-0.3392,93.0,-23.22,20.16,-4.8,357.31,-1.1,104.5,2.0,72.744,,,,NaN,,,,0 / 0,3453,2014-12-14 11:40:00:035
-8.7825,0.823,-2.5893,-9.314,0.0676,-3.0686,0.5315,0.7554,0.4793,-0.0816,1.4612,0.171,93.0,-24.12,22.08,-6.9,357.74,-0.4,108.24,2.0,72.744,,,,NaN,,,,0 / 0,3503,2014-12-14 11:40:00:085
-6.678,0.3705,-3.7481,-9.1858,0.1522,-3.4306,2.5078,0.2183,-0.3175,-0.1636,1.0884,0.2019,83.0,-24.12,22.8,-6.84,357.74,-0.4,108.24,2.0,58.208,,,,NaN,,,,0 / 0,3553,2014-12-14 11:40:00:135
-8.7658,0.4998,-3.3315,-9.0386,0.2616,-3.796,0.2728,0.2382,0.4645,-0.2041,0.8413,0.2658,83.0,-24.3,22.86,-5.82,350.44,-1.53,112.78,2.0,58.208,,,,NaN,,,,0 / 0,3603,2014-12-14 11:40:00:185
-9.235,0.5405,-5.8071,-8.894,0.4127,-4.1107,-0.341,0.1278,-1.6964,-0.1562,0.3693,0.1817,83.0,-24.9,22.38,-5.22,350.44,-1.53,112.78,2.0,58.208,,,,NaN,,,,0 / 0,3653,2014-12-14 11:40:00:235
-8.0978,0.9547,-3.9014,-8.95,0.4805,-3.9799,0.8522,0.4742,0.0786,0.0974,-0.4232,-0.09,83.0,-27.84,23.04,-8.52,344.24,-2.41,114.81,2.0,58.208,,,,NaN,,,,0 / 0,3703,2014-12-14 11:40:00:285
-7.832,0.6817,-2.6252,-9.0255,0.4115,-3.8134,1.1935,0.2702,1.1881,0.206,-0.5681,-0.2806,83.0,-27.84,23.52,-11.76,0.39,-2.4,112.9,2.0,58.208,,,,NaN,,,,0 / 0,3753,2014-12-14 11:40:00:335
-8.1816,0.3801,-2.9987,-9.1087,0.2985,-3.6212,0.9272,0.0816,0.6225,0.1815,-0.5265,-0.2796,83.0,-28.08,23.58,-12.6,0.39,-2.4,112.9,2.0,58.208,,,,NaN,,,,0 / 0,3803,2014-12-14 11:40:00:385
-9.3811,0.428,-3.4704,-9.2087,0.2592,-3.3622,-0.1724,0.1688,-0.1082,-0.088,-0.2229,0.1604,83.0,-27.18,23.52,-9.06,3.38,-1.34,110.73,2.0,58.208,,,,NaN,,,,0 / 0,3853,2014-12-14 11:40:00:435
-8.6149,0.5165,-3.0873,-9.2302,0.3549,-3.2938,0.6153,0.1616,0.2065,-0.0997,-0.1825,0.2019,83.0,-26.22,23.46,-7.68,356.4,-1.51,110.06,2.0,49.648,,,,NaN,,,,0 / 0,3903,2014-12-14 11:40:00:485
-8.9238,0.6554,-3.14,-9.2434,0.4262,-3.248,0.3196,0.2292,0.108,-0.0166,-0.0514,0.0805,83.0,-25.86,23.16,-7.02,356.4,-1.51,110.06,2.0,49.648,,,,NaN,,,,0 / 0,3953,2014-12-14 11:40:00:535
-9.7235,0.6434,-3.4967,-9.2528,0.4212,-3.2217,-0.7904,0.1782,-0.6638,0.0356,-0.0834,-0.0463,83.0,-25.68,23.34,-7.74,357.19,-2.53,109.35,2.0,49.648,,,,NaN,,,,0 / 0,4003,2014-12-14 11:40:00:585
-8.7873,0.5381,-2.8551,-9.2738,0.3938,-3.1644,0.5258,0.1667,0.2973,0.0377,-0.0024,-0.075,83.0,-25.74,22.74,-7.86,357.84,-2.3,108.84,2.0,49.648,,,,NaN,,,,0 / 0,4053,2014-12-14 11:40:00:635
-8.84,0.4711,-2.982,-9.2644,0.3674,-3.1952,0.5189,0.0645,0.2216,0.0079,0.0902,-0.042,83.0,-25.32,23.04,-8.1,357.84,-2.3,108.84,2.0,49.648,,,,NaN,,,,0 / 0,4103,2014-12-14 11:40:00:685
-8.8065,0.3729,-3.2836,-9.251,0.373,-3.2331,0.1888,0.0274,-0.1323,-0.0326,0.1478,0.0624,83.0,-25.62,23.16,-8.16,357.62,-2.15,109.03,2.0,49.648,,,,NaN,,,,0 / 0,4153,2014-12-14 11:40:00:735
-9.405,0.5908,-3.6835,-9.2153,0.4265,-3.3269,-0.0967,0.0781,-0.3163,-0.0347,0.1211,0.0773,83.0,-25.68,23.22,-7.74,356.58,-2.49,109.85,2.0,49.648,,,,NaN,,,,0 / 0,4203,2014-12-14 11:40:00:785
-9.1464,0.6123,-3.5925,-9.2071,0.4485,-3.3468,0.0202,0.1266,-0.1173,0.0132,-0.0333,-0.0122,83.0,-25.68,23.22,-7.68,356.58,-2.49,109.85,2.0,49.648,,,,NaN,,,,0 / 0,4253,2014-12-14 11:40:00:835
-9.1752,0.4902,-3.5063,-9.21,0.4374,-3.3401,0.0349,0.0528,-0.1662,0.0249,-0.0184,-0.0452,83.0,-27.0,22.38,-7.62,356.41,-2.62,109.98,2.0,41.474,,,,NaN,,,,0 / 0,4303,2014-12-14 11:40:00:885
-9.0411,0.4711,-3.3794,-9.2172,0.4208,-3.3226,0.1761,0.0503,-0.0569,0.0132,-0.0972,-0.0314,83.0,-27.18,22.26,-7.86,355.51,-2.46,109.82,2.0,41.474,,,,NaN,,,,0 / 0,4353,2014-12-14 11:40:00:935
-8.9549,0.4878,-3.2214,-9.2265,0.4184,-3.2967,0.2716,0.0694,0.0753,0.0036,-0.0908,-0.0058,83.0,-26.58,22.98,-8.1,355.51,-2.46,109.82,2.0,41.474,,,,NaN,,,,0 / 0,4403,2014-12-14 11:40:00:985
-8.998,0.4878,-3.2214,-9.2361,0.431,-3.2684,0.2381,0.0569,0.047,-0.0166,0.0242,0.0379,83.0,-27.42,23.04,-7.86,355.93,-2.45,109.66,2.0,41.474,,,,NaN,,,,0 / 0,4453,2014-12-14 11:40:01:035
-9.1919,0.5573,-3.3794,-9.2256,0.4577,-3.2938,0.0337,0.0995,-0.0856,-0.0102,0.0657,0.0347,83.0,-26.64,22.74,-7.5,353.61,-2.59,109.54,2.0,41.474,,,,NaN,,,,0 / 0,4503,2014-12-14 11:40:01:085
-9.2566,0.5309,-3.3052,-9.2192,0.4667,-3.3106,-0.0374,0.0642,0.0054,-0.006,0.0572,0.0102,83.0,-26.4,22.74,-7.62,356.68,-2.73,109.75,2.0,41.474,,,,NaN,,,,0 / 0,4553,2014-12-14 11:40:01:135
-8.9286,0.5333,-3.468,-9.2012,0.4724,-3.3595,0.2726,0.0609,-0.1085,-0.0049,0.0743,0.0038,83.0,-26.28,22.98,-7.62,356.68,-2.73,109.75,2.0,41.474,,,,NaN,,,,0 / 0,4603,2014-12-14 11:40:01:185
-9.1608,0.5309,-3.3842,-9.1918,0.4773,-3.3845,0.031,0.0536,3.0E-4,-0.0145,0.0562,0.0123,83.0,-26.7,22.74,-7.2,352.93,-2.76,110.06,2.0,26.553,,,,NaN,,,,0 / 0,4653,2014-12-14 11:40:01:235
