ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),LIGHT (lux),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION X (°),ORIENTATION Y (°),ORIENTATION Z (°),PROXIMITY (i),SOUND LEVEL (dB),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-2.46902,-18.46947,9.01297,-0.13961,-9.64564,-1.76453,-2.32941,-8.82383,10.7775,-0.17476,0.27216,0.01237,597.0,0.78,23.94,36.66,183.434,79.602,175.476,1.97,56.9095,,,,NaN,,,,0 / 0,503,2014-12-14 13:58:58:895
-3.04363,-12.35228,4.69862,-0.19453,-9.75218,-1.01484,-2.8491,-2.6001,5.71346,1.83859,0.30838,-0.01532,597.0,0.0,22.2,37.74,183.434,79.602,175.476,1.97,61.6324,,,,NaN,,,,0 / 0,552,2014-12-14 13:58:58:944
-4.60944,-14.60762,3.5925,-0.26067,-9.79498,0.40118,-4.34877,-4.81264,3.19132,2.2338,-0.45222,-0.00254,597.0,-0.78,19.74,39.24,209.498,87.312,152.676,1.97,61.6324,,,,NaN,,,,0 / 0,603,2014-12-14 13:58:58:995
-0.30945,-15.01703,0.18076,-0.28446,-9.70819,1.35691,-0.02499,-5.30884,-1.17615,3.69215,-1.79019,-0.19748,687.0,-0.78,19.74,39.24,209.498,87.312,152.676,1.97,61.6324,,,,NaN,,,,0 / 0,652,2014-12-14 13:58:59:044
2.02729,-16.8869,-1.43293,-0.13303,-9.23892,3.28574,2.47935,-6.99092,-4.57487,4.07778,-0.19123,0.39587,687.0,1.8,23.94,37.62,348.929,81.873,11.84,1.97,61.6324,,,,NaN,,,,0 / 0,703,2014-12-14 13:58:59:095
-1.41318,-9.43375,-0.70749,-0.73248,-8.16318,5.38486,-0.6807,-1.27057,-6.09235,3.52064,0.08361,1.5847,687.0,4.86,27.18,35.4,351.281,70.408,2.318,1.97,61.6324,,,,NaN,,,,0 / 0,753,2014-12-14 13:58:59:145
-1.40599,-7.28855,-1.01155,-1.02711,-7.55595,6.16627,-0.37888,0.2674,-7.17782,3.36298,-1.04024,1.45794,591.0,11.52,34.32,26.7,338.195,50.398,9.457,1.97,61.6324,,,,NaN,,,,0 / 0,802,2014-12-14 13:58:59:194
1.07679,-4.20482,-3.6763,-0.74968,-6.6086,7.20655,1.82648,2.40378,-10.88284,2.92836,-2.25464,0.46511,591.0,13.86,37.56,19.56,338.195,50.398,9.457,1.97,61.6324,,,,NaN,,,,0 / 0,852,2014-12-14 13:58:59:244
2.58275,-0.58239,-6.19978,0.14066,-5.73307,7.95503,2.44209,5.15068,-14.15482,1.79278,-1.44611,0.00172,591.0,16.14,39.12,11.88,336.921,37.23,1.164,1.97,57.0116,,,,NaN,,,,0 / 0,902,2014-12-14 13:58:59:294
-10.49917,-15.77599,19.82459,0.00509,-6.38698,7.44163,-10.50426,-9.38901,12.38296,-2.63659,0.34886,0.03581,555.0,18.36,39.24,4.14,331.839,37.569,-0.838,1.97,57.0116,,,,NaN,,,,0 / 0,952,2014-12-14 13:58:59:344
-2.67492,-4.1689,-16.1046,-0.09532,-6.64062,7.21538,-2.5796,2.47171,-23.31997,-4.11943,0.58322,0.35752,555.0,19.44,39.36,-2.34,331.839,37.569,-0.838,1.97,57.0116,,,,NaN,,,,0 / 0,1003,2014-12-14 13:58:59:395
0.21967,-11.31081,2.28287,-0.09816,-7.87842,5.83871,0.31783,-3.43239,-3.55584,-1.93884,-0.26367,-0.36686,555.0,20.1,39.36,-3.78,319.742,48.58,2.318,1.97,57.0116,,,,NaN,,,,0 / 0,1052,2014-12-14 13:58:59:444
2.75034,-7.69556,1.88304,-0.02664,-8.26987,5.27054,2.77697,0.57431,-3.3875,-1.96334,0.47669,-0.30721,555.0,19.86,39.12,-1.38,317.948,53.454,0.963,1.97,57.0116,,,,NaN,,,,0 / 0,1103,2014-12-14 13:58:59:495
-3.24953,-11.68191,2.87903,-0.0217,-8.86962,4.18327,-3.22783,-2.81229,-1.30424,-1.90155,0.52143,-0.22092,549.0,20.04,38.04,6.18,317.083,64.749,0.297,1.97,57.0116,,,,NaN,,,,0 / 0,1152,2014-12-14 13:58:59:544
-1.27192,-8.4665,2.82875,-0.02813,-9.30955,3.08283,-1.24379,0.84306,-0.25408,-1.69276,-0.04529,-0.21772,549.0,19.44,37.38,10.56,318.919,71.677,0.523,1.97,57.0116,,,,NaN,,,,0 / 0,1203,2014-12-14 13:58:59:595
0.82061,-7.14011,4.2102,0.08679,-9.46233,2.57466,0.73382,2.32223,1.63554,-1.3572,-0.49483,-0.22412,549.0,18.36,36.6,14.04,318.919,71.677,0.523,1.97,66.2389,,,,NaN,,,,0 / 0,1253,2014-12-14 13:58:59:645
2.00335,-7.3484,3.87023,0.24316,-9.54254,2.24741,1.76019,2.19414,1.62282,-1.158,0.01543,-0.20175,479.0,18.0,35.7,16.62,328.895,76.673,-6.175,1.97,66.2389,,,,NaN,,,,0 / 0,1303,2014-12-14 13:58:59:695
0.25079,-8.69394,1.05943,0.25214,-9.66075,1.66651,-0.23912,-0.30676,-1.08592,-1.24322,1.38323,0.1189,479.0,17.88,34.68,18.96,328.895,76.673,-6.175,1.97,66.2389,,,,NaN,,,,0 / 0,1352,2014-12-14 13:58:59:744
-2.31579,-14.12639,-1.93571,0.14784,-9.73662,1.16119,-0.05971,-1.90563,-3.84778,-1.45947,1.44076,-0.02598,479.0,17.7,33.42,21.48,333.012,80.103,-8.603,1.97,66.2389,,,,NaN,,,,0 / 0,1402,2014-12-14 13:58:59:794
-2.6007,-17.27476,6.60919,0.1043,-9.80575,0.09652,-2.705,-7.46901,6.51268,-1.04721,-0.13796,-0.24862,507.0,17.4,30.66,24.18,11.731,89.17,-47.219,1.97,66.2389,,,,NaN,,,,0 / 0,1452,2014-12-14 13:58:59:844
-1.11151,-16.26441,10.96904,0.27563,-9.80007,0.23658,2.04375,-5.85143,8.94399,-0.10445,-0.18484,-0.44463,507.0,15.24,28.56,27.18,11.731,89.17,-47.219,1.97,66.2389,,,,NaN,,,,0 / 0,1502,2014-12-14 13:58:59:894
-0.38367,-13.22138,10.22683,0.35554,-9.70564,1.35856,-0.89723,-3.13027,6.10058,1.25376,0.2466,-0.11013,507.0,13.68,27.18,28.5,3.029,85.647,-28.982,1.97,66.2389,,,,NaN,,,,0 / 0,1552,2014-12-14 13:58:59:944
-4.40354,-15.91725,5.78559,0.25139,-9.38482,2.83414,-4.39875,-6.02486,-1.39402,2.64606,-0.97633,0.36498,507.0,12.72,24.78,30.54,347.492,77.552,-8.537,1.97,64.0037,,,,NaN,,,,0 / 0,1602,2014-12-14 13:58:59:994
-1.12348,-12.20384,-5.25647,0.01945,-8.86348,4.19644,0.71976,-3.74737,-8.66761,3.01358,-0.37552,0.69521,491.0,12.54,26.28,30.12,342.891,68.575,-2.509,1.97,64.0037,,,,NaN,,,,0 / 0,1653,2014-12-14 13:59:00:045
3.52367,-14.12878,3.8798,-0.07841,-8.57229,4.76222,3.60208,-5.55649,-0.88241,3.706,-0.33504,0.70693,491.0,12.66,29.46,28.5,342.891,68.575,-2.509,1.97,64.0037,,,,NaN,,,,0 / 0,1702,2014-12-14 13:59:00:094
1.48381,-8.48804,0.33639,-0.26486,-7.68464,6.08666,1.74867,-0.8034,-5.75027,2.89533,-0.24449,1.25554,491.0,12.84,32.94,25.68,340.805,60.943,0.943,1.97,64.0037,,,,NaN,,,,0 / 0,1752,2014-12-14 13:59:00:144
1.95068,-3.44107,-0.45849,-0.41165,-6.43487,7.38866,2.36233,2.9938,-7.84715,2.6663,-1.2469,0.62916,595.0,12.42,39.36,17.28,342.144,41.009,3.189,1.97,64.0037,,,,NaN,,,,0 / 0,1803,2014-12-14 13:59:00:195
1.82378,-2.30621,-2.45525,0.33564,-5.51908,8.09929,2.2727,3.05051,-9.60314,1.94725,-1.48659,0.04646,595.0,13.02,41.76,12.96,342.144,41.009,3.189,1.97,64.0037,,,,NaN,,,,0 / 0,1852,2014-12-14 13:59:00:244
1.48859,-1.79864,-2.3523,0.61501,-5.46596,8.11889,0.88316,3.92634,-10.12807,-0.02882,-0.27219,-0.12292,595.0,15.96,44.64,4.14,340.125,34.249,-2.373,1.97,64.0037,,,,NaN,,,,0 / 0,1902,2014-12-14 13:59:00:294
1.74238,-14.23173,19.82459,0.53555,-6.10836,7.65322,2.45316,3.84239,2.51212,-2.73885,0.86445,-0.12505,669.0,16.2,45.12,0.06,336.86,35.627,-4.567,1.97,55.3695,,,,NaN,,,,0 / 0,1953,2014-12-14 13:59:00:345
2.56599,-19.51813,6.6882,0.22954,-6.89784,6.96698,2.42622,-12.28465,0.06794,-2.38518,-0.04316,-0.55115,669.0,15.84,46.56,-5.88,331.293,44.699,-1.887,1.97,55.3695,,,,NaN,,,,0 / 0,2002,2014-12-14 13:59:00:394
-0.54169,-6.99885,1.37786,0.20321,-7.85852,5.8628,1.71589,1.39043,-2.36547,-2.04643,0.10279,-0.04409,669.0,14.64,46.56,-3.54,329.149,53.259,-1.985,1.97,55.3695,,,,NaN,,,,0 / 0,2052,2014-12-14 13:59:00:444
-0.23284,-9.61811,2.11288,0.17448,-8.33721,5.16055,-0.40731,-1.2809,-3.04767,-2.21687,-0.0847,-0.4883,669.0,14.46,46.62,0.66,329.149,53.259,-1.985,1.97,55.3695,,,,NaN,,,,0 / 0,2102,2014-12-14 13:59:00:494
-0.80984,-11.48558,1.21027,0.24989,-8.71609,4.48748,-1.05973,-2.76949,-3.27721,-2.10076,0.40532,-0.19109,669.0,14.76,46.44,6.24,331.658,62.722,-3.187,1.97,55.3695,,,,NaN,,,,0 / 0,2153,2014-12-14 13:59:00:545
-0.8242,-7.8057,2.52469,0.2478,-9.26347,3.20913,-1.072,1.45777,-0.68444,-1.84935,-0.17099,-0.22731,669.0,13.38,44.76,12.96,336.839,70.84,-4.415,1.97,55.3695,,,,NaN,,,,0 / 0,2202,2014-12-14 13:59:00:594
0.23643,-7.31249,3.59729,0.35479,-9.46877,2.52768,-0.11836,2.15628,1.06961,-1.77585,-0.18697,-0.16127,669.0,12.66,43.02,16.8,336.839,70.84,-4.415,1.97,55.3695,,,,NaN,,,,0 / 0,2252,2014-12-14 13:59:00:644
1.47662,-8.12891,4.73453,0.51311,-9.61422,1.86434,0.96352,1.4853,2.8702,-1.15054,0.51717,-0.02598,599.0,12.12,40.8,21.54,346.383,77.275,-12.303,1.97,54.6044,,,,NaN,,,,0 / 0,2302,2014-12-14 13:59:00:694
-0.06045,-9.15603,5.66827,0.47121,-9.64145,1.72951,-0.53166,0.48542,3.93876,-0.63495,1.04981,0.15831,599.0,12.06,39.06,24.24,350.927,79.468,-15.24,1.97,54.6044,,,,NaN,,,,0 / 0,2353,2014-12-14 13:59:00:745
-0.7835,-10.01076,-1.89501,0.1634,-9.70355,1.40884,-0.94691,-0.30721,-3.30385,-0.84694,1.2831,0.08481,599.0,12.06,36.78,26.64,345.164,81.684,-6.616,1.97,54.6044,,,,NaN,,,,0 / 0,2403,2014-12-14 13:59:00:795
-0.77393,-14.92366,1.17436,0.09442,-9.79154,0.53765,-0.86835,-5.13212,0.63671,-1.19954,0.72916,-0.06965,471.0,11.46,35.52,28.26,345.164,81.684,-6.616,1.97,54.6044,,,,NaN,,,,0 / 0,2452,2014-12-14 13:59:00:844
-1.76034,-17.36335,3.72179,0.16445,-9.8053,0.03861,-1.49967,-8.47517,4.72526,-1.07065,-0.27964,-0.37858,471.0,9.96,34.14,31.32,350.393,86.809,-9.961,1.97,54.6044,,,,NaN,,,,0 / 0,2503,2014-12-14 13:59:00:895
1.26833,-19.51813,10.0353,0.22236,-9.80426,0.00988,0.99359,-9.71552,11.76107,-0.83416,-0.26047,-0.34236,471.0,8.7,33.0,32.7,71.02,88.699,-87.457,1.97,54.6044,,,,NaN,,,,0 / 0,2552,2014-12-14 13:59:00:944
-0.87688,-11.35151,8.01938,0.36302,-9.73467,1.12946,-1.2399,-1.61683,6.88991,1.91422,-0.04848,0.039,471.0,7.08,30.6,35.76,6.224,83.052,-17.818,1.97,54.6044,,,,NaN,,,,0 / 0,2603,2014-12-14 13:59:00:995
-2.39001,-15.79275,-0.42497,0.27129,-9.518,2.34617,-2.6613,-6.27475,-2.77114,3.14461,-0.37658,0.15086,471.0,6.06,28.74,36.66,357.74,76.064,-6.596,1.97,63.5601,,,,NaN,,,,0 / 0,2653,2014-12-14 13:59:01:045
-0.60873,-13.24772,-4.88058,0.01586,-9.11308,3.62258,-0.62459,-4.13464,-8.50316,3.06365,0.47989,0.66858,471.0,5.7,30.72,36.06,357.74,76.064,-6.596,1.97,63.5601,,,,NaN,,,,0 / 0,2703,2014-12-14 13:59:01:095
1.58197,-10.26694,-0.18794,-0.36287,-8.13849,5.45923,1.94484,-2.12845,-5.64717,3.41518,-0.27325,1.17884,471.0,5.7,35.52,34.2,350.607,62.499,2.86,1.97,63.5601,,,,NaN,,,,0 / 0,2752,2014-12-14 13:59:01:144
0.59316,-4.19285,-0.97564,-0.54648,-7.15358,6.68566,1.13964,2.96073,-7.6613,3.27563,-1.14677,1.22145,959.0,5.34,43.86,27.84,351.759,46.841,4.673,1.97,63.5601,,,,NaN,,,,0 / 0,2803,2014-12-14 13:59:01:195
2.18291,-2.16975,-1.85431,-0.38442,-6.49846,7.33434,2.56733,4.32872,-9.18865,3.14354,-1.4557,0.69521,959.0,6.9,49.26,20.88,351.759,46.841,4.673,1.97,63.5601,,,,NaN,,,,0 / 0,2853,2014-12-14 13:59:01:245
-0.09876,-4.18566,-2.17513,0.27937,-5.49843,8.11545,-0.37813,1.31277,-10.29058,1.63406,-1.04877,0.18282,959.0,8.04,53.28,14.34,351.307,35.925,-0.706,1.97,63.5601,,,,NaN,,,,0 / 0,2902,2014-12-14 13:59:01:294
1.1558,-2.50733,-3.00113,0.40746,-5.38381,8.18652,0.74834,2.87648,-11.18765,0.48677,-0.2871,0.29041,907.0,10.68,56.34,5.64,348.026,33.298,-2.849,1.97,63.5601,,,,NaN,,,,0 / 0,2952,2014-12-14 13:59:01:344
3.7583,1.46226,-3.62123,0.35584,-5.72633,7.95309,3.40246,7.18859,-11.57432,-1.92392,0.6482,0.07948,907.0,11.88,56.34,-4.26,348.026,33.298,-2.849,1.97,55.3442,,,,NaN,,,,0 / 0,3003,2014-12-14 13:59:01:395
1.49338,-19.51813,19.82459,-0.38607,-7.04823,6.80761,1.87945,-12.4699,13.01698,-2.75803,2.66688,-0.83345,907.0,11.1,56.7,-11.34,342.579,38.762,-1.581,1.97,55.3442,,,,NaN,,,,0 / 0,3052,2014-12-14 13:59:01:444
0.30107,-5.75386,3.66433,-0.2698,-7.80166,5.93582,-0.94706,-1.93616,-1.89321,-2.11567,-0.65249,-0.27844,1063.0,11.64,57.18,-9.12,336.75,52.706,2.602,1.97,55.3442,,,,NaN,,,,0 / 0,3103,2014-12-14 13:59:01:495
0.30825,-7.57585,0.95648,-0.16505,-8.25446,5.29223,0.4733,0.67861,-4.33575,-2.14017,-0.12944,-0.3594,1063.0,11.88,57.48,-5.16,336.75,52.706,2.602,1.97,55.3442,,,,NaN,,,,0 / 0,3153,2014-12-14 13:59:01:545
-3.22319,-13.50629,1.93092,-0.2466,-8.97766,3.93861,-2.97659,-4.52863,-2.00769,-2.32659,0.68548,-0.00467,1063.0,10.08,58.44,5.76,338.829,61.334,1.438,1.97,55.3442,,,,NaN,,,,0 / 0,3202,2014-12-14 13:59:01:594
-1.85132,-10.90619,2.83593,-0.25603,-9.21004,3.35862,-1.59529,-1.69614,-0.52268,-1.85788,-0.22425,-0.24649,1063.0,9.3,57.72,9.96,341.231,69.911,4.359,1.97,55.3442,,,,NaN,,,,0 / 0,3252,2014-12-14 13:59:01:644
1.91716,-7.56867,3.74094,0.10071,-9.5394,2.27195,1.81645,1.97073,1.46899,-1.67678,0.12622,-0.26992,1313.0,8.22,55.56,17.28,346.368,76.591,-2.538,1.97,55.3442,,,,NaN,,,,0 / 0,3302,2014-12-14 13:59:01:694
0.3729,-8.17201,4.60285,0.19169,-9.62409,1.87406,0.18121,1.45208,2.72879,-1.36572,0.7984,-0.21453,1313.0,7.26,53.7,22.14,346.368,76.591,-2.538,1.97,63.7339,,,,NaN,,,,0 / 0,3352,2014-12-14 13:59:01:744
-1.33417,-8.69634,0.89902,0.07302,-9.71208,1.35661,-1.40719,1.01574,-0.45759,-0.76598,0.8751,0.00385,1313.0,6.9,50.82,27.6,352.507,80.545,-5.789,1.97,63.7339,,,,NaN,,,,0 / 0,3403,2014-12-14 13:59:01:795
-0.64943,-9.59895,1.07619,0.01422,-9.73901,1.14997,-0.66364,0.14006,-0.07377,-0.96092,0.67909,-0.02385,1255.0,5.52,48.3,30.48,350.989,83.265,-0.708,1.97,63.7339,,,,NaN,,,,0 / 0,3452,2014-12-14 13:59:01:844
-0.83139,-12.95562,-3.12084,-0.03232,-9.79872,0.3937,-0.79906,-3.1569,-3.51454,-1.15161,0.4703,-0.10374,1255.0,3.72,46.74,32.94,349.009,87.691,4.693,1.97,63.7339,,,,NaN,,,,0 / 0,3502,2014-12-14 13:59:01:894
0.6602,-16.05372,5.04099,0.00958,-9.805,-0.18136,-0.37888,-6.68925,3.22798,-0.98649,-0.30628,-0.19322,1255.0,2.4,45.24,34.74,349.009,87.691,4.693,1.97,63.7339,,,,NaN,,,,0 / 0,3552,2014-12-14 13:59:01:944
-1.05165,-16.23807,12.31697,0.1655,-9.80261,-0.23209,-0.59107,-7.4319,12.52706,-0.66372,0.08148,-0.30401,975.0,-0.36,42.06,38.04,163.753,88.364,-165.897,1.97,63.7339,,,,NaN,,,,0 / 0,3603,2014-12-14 13:59:01:995
-1.90638,-13.45841,9.7432,0.17089,-9.73812,1.14578,-2.07727,-3.72029,8.59743,2.53634,0.66524,0.00172,975.0,-0.42,41.04,39.3,33.041,87.877,-34.24,1.97,63.7339,,,,NaN,,,,0 / 0,3653,2014-12-14 13:59:02:045
-4.83689,-15.88373,7.91403,0.09337,-9.5982,2.00918,-4.93026,-6.28553,5.90485,2.97097,-0.13477,0.2478,975.0,-0.36,39.18,41.04,2.267,78.165,-2.661,1.97,65.1132,,,,NaN,,,,0 / 0,3703,2014-12-14 13:59:02:095
2.47261,-13.0059,-6.37456,-0.01676,-8.92977,4.05323,2.48937,-4.07613,-10.4278,3.3502,-0.58857,0.48642,1225.0,-0.96,40.02,40.32,2.267,78.165,-2.661,1.97,65.1132,,,,NaN,,,,0 / 0,3752,2014-12-14 13:59:02:144
3.27946,-14.0402,1.23182,-0.14111,-8.44585,4.98189,3.42057,-5.59435,-3.75007,4.1875,0.87617,0.30106,1225.0,-0.54,48.96,31.2,2.015,65.586,0.237,1.97,65.1132,,,,NaN,,,,0 / 0,3803,2014-12-14 13:59:02:195
0.40402,-11.95724,0.22865,-0.34192,-7.73971,6.01259,0.74594,-4.21754,-5.78394,3.49082,0.17203,0.99881,1225.0,0.66,51.66,27.42,357.274,52.113,3.255,1.97,65.1132,,,,NaN,,,,0 / 0,3852,2014-12-14 13:59:02:244
0.07362,-4.35565,-1.18154,-0.56518,-5.97024,7.75931,0.6388,1.61459,-8.94085,3.49508,-1.61975,0.71971,1225.0,4.92,57.0,13.38,353.602,37.503,4.166,1.97,65.1132,,,,NaN,,,,0 / 0,3903,2014-12-14 13:59:02:295
2.11588,-2.54324,-2.8479,0.49859,-4.36508,8.76742,1.61249,2.15224,-11.64884,2.77922,-2.10125,0.19347,1017.0,7.38,58.74,2.94,353.602,37.503,4.166,1.97,65.1132,,,,NaN,,,,0 / 0,3953,2014-12-14 13:59:02:345
0.77991,-1.66936,-2.23499,0.83034,-4.03288,8.9003,-0.2252,2.34198,-10.98445,0.88731,-0.57046,0.14766,1017.0,12.24,56.76,-11.58,348.55,26.431,-3.255,1.97,65.1132,,,,NaN,,,,0 / 0,4003,2014-12-14 13:59:02:395
-0.47944,-0.08679,0.48961,0.55381,-4.07837,8.90119,-0.39878,4.82477,-9.12505,-0.07249,0.63329,0.32343,1017.0,13.08,54.24,-18.12,341.082,23.921,-5.249,1.97,55.2326,,,,NaN,,,,0 / 0,4052,2014-12-14 13:59:02:444
-6.03638,-18.00499,19.82459,0.33713,-4.30837,8.80303,4.32617,-1.4455,11.02156,0.08197,-0.55874,0.51837,783.0,12.48,52.02,-25.08,341.082,23.921,-5.249,1.97,55.2326,,,,NaN,,,,0 / 0,4103,2014-12-14 13:59:02:495
-2.13383,-2.67971,3.61884,0.59945,-4.82881,8.51423,-2.73328,2.1491,-4.89539,-0.85972,0.42982,0.22116,783.0,12.24,50.22,-29.52,337.456,26.821,-2.895,1.97,55.2326,,,,NaN,,,,0 / 0,4152,2014-12-14 13:59:02:544
0.19573,-10.01554,6.62595,0.65691,-5.22654,8.27182,-0.46118,-4.789,-1.64586,-1.39981,-0.47672,0.14979,783.0,13.44,51.0,-28.44,332.235,32.205,-4.541,1.97,55.2326,,,,NaN,,,,0 / 0,4202,2014-12-14 13:59:02:594
-1.10193,-9.08899,4.62919,0.52942,-6.31201,7.48652,-1.63135,-2.77697,-2.85733,-1.9154,0.69933,-0.03663,1047.0,14.04,51.54,-27.06,332.235,32.205,-4.541,1.97,55.2326,,,,NaN,,,,0 / 0,4252,2014-12-14 13:59:02:644
1.37128,-7.87034,4.93325,0.38996,-6.82497,7.03132,0.98132,-1.04537,-2.09807,-1.87599,0.35632,0.10185,1047.0,14.04,52.14,-25.56,322.111,44.103,-3.174,1.97,55.2326,,,,NaN,,,,0 / 0,4302,2014-12-14 13:59:02:694
-1.53289,-8.35397,3.58292,0.28177,-7.6387,6.14337,-2.03866,-0.91309,-2.32567,-1.59476,0.54913,0.05072,1047.0,13.26,53.34,-22.56,323.209,47.9,-3.079,1.97,55.2326,,,,NaN,,,,0 / 0,4352,2014-12-14 13:59:02:744
-1.95666,-10.08019,4.16471,0.11148,-7.92316,5.77781,-2.06814,-2.15703,-1.61309,-1.36786,0.56724,0.29467,1047.0,12.9,55.26,-18.12,323.209,47.9,-3.079,1.97,65.3451,,,,NaN,,,,0 / 0,4403,2014-12-14 13:59:02:795
-0.69013,-8.16961,3.80319,-0.18944,-8.45452,4.96542,-0.50069,0.28491,-1.16224,-1.04828,-0.12305,0.02942,1337.0,13.62,55.8,-10.74,325.543,57.009,1.145,1.97,65.3451,,,,NaN,,,,0 / 0,4452,2014-12-14 13:59:02:844
0.92596,-8.56466,4.03303,-0.10265,-8.71489,4.49556,1.02861,0.15024,-0.46253,-0.89275,-0.11346,-0.11759,1337.0,14.34,55.98,-8.82,323.913,61.1,2.188,1.97,65.3451,,,,NaN,,,,0 / 0,4503,2014-12-14 13:59:02:895
-0.12031,-8.61254,3.72897,-0.09068,-8.84179,4.24088,-0.02963,0.22924,-0.51191,-0.93855,0.24979,0.01024,1337.0,15.36,57.72,-2.76,325.947,64.371,1.225,1.97,65.3451,,,,NaN,,,,0 / 0,4552,2014-12-14 13:59:02:944
-1.12108,-8.34439,4.08571,-0.25887,-9.0206,3.83835,-0.86221,0.67621,0.24735,-0.61897,0.37975,0.0145,1467.0,15.18,56.94,0.84,326.074,66.903,3.858,1.97,65.3451,,,,NaN,,,,0 / 0,4602,2014-12-14 13:59:02:994
-0.83617,-9.56065,4.66031,-0.32561,-9.11443,3.60462,-0.19737,0.15248,0.8275,-0.48156,0.18907,-0.11439,1467.0,15.18,56.82,2.52,326.074,66.903,3.858,1.97,65.3451,,,,NaN,,,,0 / 0,4652,2014-12-14 13:59:03:044
