ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),LIGHT (lux),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION X (°),ORIENTATION Y (°),ORIENTATION Z (°),PROXIMITY (i),SOUND LEVEL (dB),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-0.49141,-18.28033,9.33619,0.1037,-9.80321,0.23927,-0.59511,-8.47712,9.09692,-0.14067,-0.06766,-0.32638,1183.0,6.48,41.1,37.08,308.499,89.573,37.081,1.97,58.3342,,,,NaN,,,,0 / 0,3003,2014-12-14 13:59:57:561
1.25157,-14.84944,11.86447,0.12495,-9.76296,0.91638,1.12662,-5.08648,10.94809,1.79918,0.80799,-0.04728,1183.0,5.46,40.44,38.28,15.516,88.476,-23.432,1.97,58.3342,,,,NaN,,,,0 / 0,3053,2014-12-14 13:59:57:611
-4.14975,-15.43362,-1.61728,0.0811,-9.36058,2.92287,-4.23085,-6.07304,-4.54015,3.2735,-0.416,0.1157,1183.0,4.44,39.12,40.02,15.516,88.476,-23.432,1.97,58.3342,,,,NaN,,,,0 / 0,3105,2014-12-14 13:59:57:663
-3.62542,-14.72494,-2.58693,0.03262,-9.21663,3.35039,-0.65466,-5.06,-8.11634,3.44927,-0.09855,0.73143,1341.0,3.9,39.24,40.32,355.947,70.022,-0.558,1.97,58.3342,,,,NaN,,,,0 / 0,3153,2014-12-14 13:59:57:711
2.72161,-13.34348,1.77291,-0.38996,-8.18009,5.39474,3.11156,-5.1634,-3.62183,4.30681,0.51078,0.36924,1341.0,2.58,45.12,35.1,354.142,56.527,4.134,1.97,58.3342,,,,NaN,,,,0 / 0,3204,2014-12-14 13:59:57:762
0.36093,-9.80485,0.18316,-0.60124,-7.26221,6.56281,0.96217,-2.54264,-6.37965,3.47058,0.06124,1.0787,1341.0,2.28,49.74,28.86,354.142,56.527,4.134,1.97,62.8927,,,,NaN,,,,0 / 0,3253,2014-12-14 13:59:57:811
-0.40522,-2.79703,-1.8591,-0.69746,-5.68129,7.96282,0.29224,2.88427,-9.82191,3.25113,-1.59738,0.87417,1019.0,5.7,57.3,11.76,353.533,41.109,6.229,1.97,62.8927,,,,NaN,,,,0 / 0,3303,2014-12-14 13:59:57:861
0.95229,-2.61986,-2.08655,-0.2083,-4.87564,8.50615,1.16059,2.25579,-10.5927,2.54166,-2.20564,0.26165,1019.0,8.04,58.74,1.86,351.218,29.814,1.403,1.97,62.8927,,,,NaN,,,,0 / 0,3354,2014-12-14 13:59:57:912
1.78069,-2.87364,-2.42652,0.81852,-4.05398,8.89177,0.34776,1.69225,-11.31215,0.58264,-0.45009,0.24247,1019.0,11.04,57.78,-7.44,347.07,26.281,-2.313,1.97,62.8927,,,,NaN,,,,0 / 0,3404,2014-12-14 13:59:57:962
0.46627,-0.54887,-1.90938,0.63267,-4.34368,8.76936,-0.1664,3.79481,-10.67874,-0.75852,0.81545,0.35645,1019.0,13.62,54.24,-20.52,338.7,24.216,-5.922,1.97,62.8927,,,,NaN,,,,0 / 0,3453,2014-12-14 13:59:58:011
-5.31333,-19.51813,-5.61081,0.36766,-4.51995,8.69514,-5.68099,-14.99818,-14.30595,0.6423,-0.1369,0.32343,821.0,12.42,52.5,-25.8,338.7,24.216,-5.922,1.97,62.8927,,,,NaN,,,,0 / 0,3504,2014-12-14 13:59:58:062
2.20925,-9.45051,7.07367,0.22116,-5.34266,8.22049,1.98809,-4.10785,-1.14682,-1.70341,-0.00374,-0.26992,821.0,12.66,51.54,-28.2,336.271,30.593,-3.265,1.97,62.8927,,,,NaN,,,,0 / 0,3554,2014-12-14 13:59:58:112
3.43748,-10.7338,5.42167,0.43619,-5.93837,7.79208,3.00128,-4.79544,-2.37041,-1.40514,-0.35528,-0.09522,821.0,13.62,51.78,-27.24,328.76,37.268,-3.204,1.97,62.8927,,,,NaN,,,,0 / 0,3603,2014-12-14 13:59:58:161
-0.1658,-10.33637,3.90375,0.38277,-6.58151,7.25997,-0.54857,-3.75486,-3.35622,-1.72898,0.73875,-0.08989,1099.0,14.46,52.98,-25.38,328.76,37.268,-3.204,1.97,63.718,,,,NaN,,,,0 / 0,3653,2014-12-14 13:59:58:211
-1.62626,-8.32763,4.80157,0.12495,-7.42921,6.40015,-1.75121,-0.89842,-1.59858,-1.566,0.04846,-0.06646,1099.0,14.04,55.02,-20.58,325.652,45.629,-2.082,1.97,63.718,,,,NaN,,,,0 / 0,3703,2014-12-14 13:59:58:261
-1.30304,-7.00364,5.49828,-0.01556,-8.03928,5.6162,-2.12725,-1.05659,-0.86057,-1.29009,0.041,-0.04302,1099.0,13.5,56.04,-16.8,326.041,52.139,-0.658,1.97,63.718,,,,NaN,,,,0 / 0,3754,2014-12-14 13:59:58:312
0.76076,-6.45776,4.8327,-0.07646,-8.18233,5.40506,1.12288,1.38654,-0.67876,-0.99075,0.40532,0.26697,1325.0,13.98,57.18,-10.92,327.911,56.55,0.811,1.97,63.718,,,,NaN,,,,0 / 0,3803,2014-12-14 13:59:58:361
-0.13707,-9.77134,3.8391,-0.15936,-8.49268,4.90108,-0.14605,-1.3207,-0.8474,-0.80859,0.00691,-0.1112,1325.0,13.86,57.48,-8.04,327.911,56.55,0.811,1.97,63.718,,,,NaN,,,,0 / 0,3853,2014-12-14 13:59:58:411
0.04968,-8.88548,3.75052,-0.11238,-8.72776,4.47057,-0.00374,-0.35524,-1.08173,-0.71059,-0.03676,-0.03769,1325.0,13.38,57.96,-2.82,332.174,59.998,1.862,1.97,63.718,,,,NaN,,,,0 / 0,3904,2014-12-14 13:59:58:462
-0.46507,-8.6317,4.35386,-0.11133,-8.81919,4.28712,-0.47375,0.46941,0.34327,-0.45919,0.14753,-0.11972,1325.0,13.62,58.26,-1.62,329.037,64.067,1.488,1.97,63.718,,,,NaN,,,,0 / 0,3953,2014-12-14 13:59:58:511
-0.4555,-8.15764,3.69545,-0.1462,-8.941,4.026,-0.3093,0.78335,-0.33055,-0.51351,0.45858,-0.01426,1417.0,13.8,58.14,1.02,329.979,65.745,2.08,1.97,55.4193,,,,NaN,,,,0 / 0,4003,2014-12-14 13:59:58:561
-1.76034,-9.69712,6.51343,-0.25049,-8.98918,3.91168,-1.46046,-0.42018,2.3939,-0.14493,0.2924,-0.18044,1417.0,13.08,57.9,2.58,329.979,65.745,2.08,1.97,55.4193,,,,NaN,,,,0 / 0,4053,2014-12-14 13:59:58:611
-0.43395,-8.95012,3.61644,-0.24496,-8.94878,4.0037,-0.60139,-0.56054,-1.40195,0.05321,0.28388,-0.16872,1417.0,12.6,56.7,6.6,335.411,66.155,3.77,1.97,55.4193,,,,NaN,,,,0 / 0,4104,2014-12-14 13:59:58:662
0.27234,-10.25496,1.54067,-0.28012,-9.02569,3.82504,0.1016,-0.43694,-3.01684,-0.08102,0.547,-0.12398,1427.0,12.12,56.64,7.02,336.522,66.245,3.781,1.97,55.4193,,,,NaN,,,,0 / 0,4153,2014-12-14 13:59:58:711
-0.34058,-8.98604,2.74256,-0.21353,-9.09063,3.67226,0.28671,-0.63102,-0.60035,-0.14813,0.34354,-0.14529,1427.0,11.94,57.18,6.96,335.527,67.97,3.328,1.97,55.4193,,,,NaN,,,,0 / 0,4204,2014-12-14 13:59:58:762
0.87329,-8.89985,2.94846,-0.11851,-9.124,3.5931,1.0952,0.21757,-0.24226,-0.26637,0.04952,-0.2092,1427.0,11.52,57.72,6.96,335.527,67.97,3.328,1.97,55.4193,,,,NaN,,,,0 / 0,4253,2014-12-14 13:59:58:811
0.03531,-9.168,3.77206,0.02215,-9.17548,3.46157,0.46178,-0.041,0.34925,-0.21417,0.19759,-0.17511,1381.0,11.1,57.6,7.38,337.899,68.931,0.615,1.97,54.6066,,,,NaN,,,,0 / 0,4304,2014-12-14 13:59:58:862
-0.5776,-8.87351,3.0969,0.02828,-9.19194,3.41742,-0.55815,0.29134,-0.30511,-0.16091,0.17309,-0.14102,1381.0,10.5,57.54,7.5,337.899,68.931,0.615,1.97,54.6066,,,,NaN,,,,0 / 0,4353,2014-12-14 13:59:58:911
-0.03172,-8.78014,3.40096,0.06599,-9.22142,3.33662,-0.09771,0.44128,0.06434,-0.15985,-0.12092,-0.11013,1381.0,9.42,57.66,7.98,340.099,69.605,-0.474,1.97,54.6066,,,,NaN,,,,0 / 0,4403,2014-12-14 13:59:58:961
0.95708,-9.4984,2.45286,0.16041,-9.25284,3.24489,0.73682,-0.09682,-1.0524,-0.11511,-0.07298,-0.08883,1413.0,8.88,57.84,8.88,342.337,70.429,-2.188,1.97,54.6066,,,,NaN,,,,0 / 0,4454,2014-12-14 13:59:59:012
0.80385,-9.46009,2.2709,0.22685,-9.29654,3.11381,0.55411,-0.18031,-1.12572,-0.14493,0.20718,-0.0867,1413.0,8.04,57.78,9.54,345.656,70.996,-3.562,1.97,54.6066,,,,NaN,,,,0 / 0,4504,2014-12-14 13:59:59:062
0.71527,-9.39066,2.3547,0.25543,-9.31494,3.0559,0.06105,1.24678,-0.71497,-0.10658,0.24021,-0.12078,1413.0,7.86,57.3,10.14,345.656,70.996,-3.562,1.97,54.6066,,,,NaN,,,,0 / 0,4554,2014-12-14 13:59:59:112
-0.00539,-9.7043,3.85107,0.37365,-9.34876,2.93798,-0.37903,-0.35554,0.91309,-0.01923,0.33501,-0.10161,1413.0,7.68,57.84,9.96,346.142,72.446,-6.618,1.97,54.6066,,,,NaN,,,,0 / 0,4603,2014-12-14 13:59:59:161
0.42318,-8.91661,2.19429,0.32322,-9.34741,2.94846,-0.67846,0.10639,-0.01451,0.04255,0.30093,-0.0558,1443.0,7.56,57.66,10.5,346.942,72.325,-6.516,1.97,50.1081,,,,NaN,,,,0 / 0,4654,2014-12-14 13:59:59:212
