ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),LIGHT (lux),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION X (°),ORIENTATION Y (°),ORIENTATION Z (°),PROXIMITY (i),SOUND LEVEL (dB),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
2.08954,-2.58634,-1.68911,-0.04938,-5.61036,8.04302,3.54252,3.14239,-10.1372,0.52619,-0.84424,0.32343,571.0,15.12,35.04,9.48,335.993,34.897,0.352,1.97,62.1584,,,,NaN,,,,0 / 0,803,2014-12-14 13:56:52:494
1.71844,-2.92152,-1.1169,0.21727,-5.67007,7.99828,1.47079,3.49853,-8.04691,-0.58488,0.28921,0.40545,571.0,16.8,34.92,-0.72,328.927,35.323,-1.556,1.97,62.1584,,,,NaN,,,,0 / 0,853,2014-12-14 13:56:52:544
0.25319,-8.82802,12.68568,0.04429,-6.12272,7.6604,2.43595,1.45313,1.56461,-2.66428,0.76644,0.13594,571.0,16.8,34.86,-3.6,328.927,35.323,-1.556,1.97,62.1584,,,,NaN,,,,0 / 0,903,2014-12-14 13:56:52:594
1.45508,-9.23982,1.50236,-0.22191,-7.40706,6.42304,2.73223,-9.06235,-2.63931,-2.66641,0.86232,-0.57352,571.0,17.4,34.68,-5.22,322.887,42.342,0.414,1.97,59.0327,,,,NaN,,,,0 / 0,953,2014-12-14 13:56:52:644
2.08715,-16.45834,4.15514,-0.21623,-7.68359,6.0898,3.41189,-3.41668,-1.92628,-2.14869,0.31051,-0.2646,599.0,18.36,34.14,-4.86,322.887,42.342,0.414,1.97,59.0327,,,,NaN,,,,0 / 0,1004,2014-12-14 13:56:52:695
0.19573,-8.11934,2.58454,-0.12121,-8.61613,4.68156,0.31693,0.4968,-2.09702,-1.94097,0.76112,-0.60335,599.0,17.28,32.16,1.86,310.89,57.624,1.711,1.97,59.0327,,,,NaN,,,,0 / 0,1053,2014-12-14 13:56:52:744
-6.45297,-11.91415,2.53666,-0.2698,-9.21768,3.33662,-4.76581,-2.31579,-0.67786,-1.88557,0.34353,0.04113,599.0,17.1,31.74,4.8,315.649,65.203,1.605,1.97,59.0327,,,,NaN,,,,0 / 0,1104,2014-12-14 13:56:52:795
-3.44825,-10.76014,2.8096,-0.25483,-9.38183,2.84386,-0.66274,-0.0615,0.23388,-1.61073,-0.56088,-0.26673,521.0,17.94,31.74,8.04,312.539,70.041,4.623,1.97,59.0327,,,,NaN,,,,0 / 0,1153,2014-12-14 13:56:52:844
1.90279,-9.17518,2.49117,0.04923,-9.5774,2.10795,1.85356,0.40223,0.38322,-1.44775,0.18374,-0.20814,521.0,16.32,31.02,14.4,320.773,74.465,3.884,1.97,59.0327,,,,NaN,,,,0 / 0,1204,2014-12-14 13:56:52:895
0.56683,-8.11694,4.18626,0.09427,-9.70086,1.43428,0.47256,1.58391,2.75199,-1.25387,0.66951,0.00704,521.0,15.36,29.94,17.1,320.773,74.465,3.884,1.97,63.1846,,,,NaN,,,,0 / 0,1253,2014-12-14 13:56:52:944
-0.14186,-8.3827,3.57813,0.08185,-9.72195,1.28359,-0.22371,1.33926,2.29454,-0.61045,0.96565,0.03155,447.0,16.38,27.96,19.08,327.329,81.572,-3.761,1.97,63.1846,,,,NaN,,,,0 / 0,1303,2014-12-14 13:56:52:994
-0.51775,-9.33798,-0.72664,-0.06973,-9.77388,0.79817,-0.44801,0.43589,-1.52481,-0.76811,1.22983,0.17003,447.0,15.96,27.36,19.56,326.94,83.478,-2.017,1.97,63.1846,,,,NaN,,,,0 / 0,1353,2014-12-14 13:56:53:044
-1.02292,-11.44488,-1.46405,-0.13408,-9.80306,0.23104,-2.05722,-2.85808,-2.10929,-1.29542,0.56724,-0.38071,447.0,14.58,24.96,23.58,299.064,88.439,30.127,1.97,63.1846,,,,NaN,,,,0 / 0,1404,2014-12-14 13:56:53:095
-0.2065,-16.86775,2.642,-0.0419,-9.80022,-0.35689,-0.1646,-7.06753,2.99889,-1.08023,0.03674,-0.30082,533.0,14.22,24.0,23.94,299.064,88.439,30.127,1.97,63.1846,,,,NaN,,,,0 / 0,1453,2014-12-14 13:56:53:144
0.47345,-17.50221,3.94205,0.11447,-9.78944,-0.57102,0.35898,-7.71277,4.51307,-0.6733,0.31797,-0.52985,533.0,13.2,23.22,25.44,139.328,86.596,-168.664,1.97,63.1846,,,,NaN,,,,0 / 0,1503,2014-12-14 13:56:53:194
-2.30382,-12.53424,9.01297,0.41794,-9.79169,0.34746,-2.72176,-2.74256,8.66551,1.26654,-0.45328,-0.47765,533.0,11.34,20.94,27.6,110.891,87.197,-134.191,1.97,63.1846,,,,NaN,,,,0 / 0,1553,2014-12-14 13:56:53:244
-1.80822,-12.60607,8.59878,0.46792,-9.71971,1.21625,-2.27614,-2.88636,7.38252,3.3289,0.00265,-0.04089,533.0,10.74,19.38,28.5,110.891,87.197,-134.191,1.97,60.6193,,,,NaN,,,,0 / 0,1603,2014-12-14 13:56:53:294
-2.73957,-15.06492,-4.46159,0.37544,-9.2693,3.17965,-3.11501,-5.79561,-7.64124,3.43649,0.09107,0.83156,519.0,10.5,19.98,29.34,352.222,77.054,-12.125,1.97,60.6193,,,,NaN,,,,0 / 0,1653,2014-12-14 13:56:53:344
0.65062,-13.98513,-0.79128,0.08963,-8.85989,4.20287,0.56099,-5.12524,-4.99415,4.35475,0.6237,0.94767,519.0,10.5,22.56,29.1,344.029,64.617,-1.222,1.97,60.6193,,,,NaN,,,,0 / 0,1704,2014-12-14 13:56:53:395
-2.57437,-13.45362,-0.48961,-0.28506,-8.19311,5.38172,-2.28931,-5.26051,-5.87133,3.88603,-0.11133,1.08083,519.0,9.78,26.04,28.02,344.029,64.617,-1.222,1.97,60.6193,,,,NaN,,,,0 / 0,1754,2014-12-14 13:56:53:445
1.7352,-2.05722,-2.63242,-0.49276,-6.63269,7.20655,2.22795,4.57547,-9.83897,3.17443,-1.77847,1.16605,519.0,9.36,34.26,22.74,342.412,49.125,4.989,1.97,60.6193,,,,NaN,,,,0 / 0,1803,2014-12-14 13:56:53:494
1.19171,-2.26791,-2.1895,0.2062,-5.47225,8.1352,0.87478,3.05261,-10.54317,1.55204,-1.59951,0.42995,519.0,9.3,38.22,16.86,346.546,38.531,2.027,1.97,60.6193,,,,NaN,,,,0 / 0,1854,2014-12-14 13:56:53:545
0.2053,-1.84653,-2.26611,0.70045,-5.32261,8.20658,0.97594,3.31387,-11.26951,0.60182,-1.10736,0.38947,649.0,11.88,42.6,5.4,343.506,32.612,-3.759,1.97,60.6193,,,,NaN,,,,0 / 0,1903,2014-12-14 13:56:53:594
-1.23361,-1.73161,-4.37301,0.7012,-5.55335,8.0523,9.92217,-7.10988,12.18334,-1.56173,-0.00481,0.3703,649.0,13.02,43.56,2.16,343.506,32.612,-3.759,1.97,60.6193,,,,NaN,,,,0 / 0,1953,2014-12-14 13:56:53:644
0.97145,-14.20061,13.09748,0.5173,-6.17509,7.60069,-3.37283,1.48201,-12.58093,-0.95773,-0.26047,-0.11972,649.0,13.62,44.28,-1.56,337.183,39.027,-3.894,1.97,56.3875,,,,NaN,,,,0 / 0,2003,2014-12-14 13:56:53:694
3.47339,-14.2461,1.92135,0.28536,-7.62359,6.16193,3.18803,-6.62251,-4.24058,-2.14017,-0.17099,-0.2891,727.0,13.68,44.16,-3.6,330.528,51.022,-2.651,1.97,56.3875,,,,NaN,,,,0 / 0,2053,2014-12-14 13:56:53:744
1.41198,-6.83604,3.50631,0.31993,-8.01594,5.64029,1.09206,1.17989,-2.13398,-2.09649,0.40958,-0.1389,727.0,14.46,44.52,-2.04,330.528,51.022,-2.651,1.97,56.3875,,,,NaN,,,,0 / 0,2104,2014-12-14 13:56:53:795
0.2891,-9.23264,0.9517,0.32681,-8.40589,5.04039,-0.03771,-0.82675,-4.0887,-2.14017,0.3659,-0.52665,727.0,15.12,44.46,1.44,330.948,54.825,-3.246,1.97,56.3875,,,,NaN,,,,0 / 0,2154,2014-12-14 13:56:53:845
-1.49937,-8.91661,2.80002,0.28102,-8.82069,4.27634,-2.90087,-3.3664,-2.13473,-2.08584,0.88575,-0.11546,727.0,15.3,43.68,6.96,333.786,58.999,-3.71,1.97,56.3875,,,,NaN,,,,0 / 0,2203,2014-12-14 13:56:53:894
0.28671,-7.60937,2.58454,0.29105,-9.42747,2.68525,-0.00434,1.8181,-0.10071,-1.55641,-0.42026,-0.25288,677.0,14.28,42.36,15.42,335.491,70.08,-2.832,1.97,56.3875,,,,NaN,,,,0 / 0,2254,2014-12-14 13:56:53:945
0.4974,-7.8847,3.16154,0.39444,-9.55421,2.17558,-0.00195,1.81346,0.75253,-1.32418,0.20612,-0.22838,677.0,14.64,40.5,19.68,340.164,76.97,-10.276,1.97,56.3875,,,,NaN,,,,0 / 0,2304,2014-12-14 13:56:53:995
0.42078,-8.81844,4.10007,0.35763,-9.65761,1.66577,0.06315,0.83917,2.4343,-1.11006,0.87617,0.14553,677.0,14.4,38.22,22.32,340.164,76.97,-10.276,1.97,60.9065,,,,NaN,,,,0 / 0,2354,2014-12-14 13:56:54:045
0.38966,-10.03949,2.12007,0.23643,-9.70834,1.36559,0.15323,-0.33115,0.75447,-0.98862,1.00932,0.13168,565.0,13.62,36.9,24.24,342.626,81.876,-9.822,1.97,60.9065,,,,NaN,,,,0 / 0,2403,2014-12-14 13:56:54:094
-0.13946,-11.91654,-2.54623,0.17582,-9.77642,0.74894,-0.31529,-2.14012,-3.29517,-1.34974,1.24794,-0.02704,565.0,13.26,35.46,26.1,342.626,81.876,-9.822,1.97,60.9065,,,,NaN,,,,0 / 0,2453,2014-12-14 13:56:54:144
0.60513,-15.74966,4.84467,0.42961,-9.79707,0.07213,0.17552,-5.95258,4.77254,-1.1303,0.52996,-0.46593,565.0,12.12,33.72,28.5,15.782,88.126,-38.806,1.97,60.9065,,,,NaN,,,,0 / 0,2503,2014-12-14 13:56:54:194
-2.33973,-15.27082,9.24521,0.5146,-9.77777,0.54917,-2.9525,-4.04216,7.86765,1.09184,0.10705,-0.22625,565.0,9.54,29.88,32.34,58.191,87.454,-80.47,1.97,60.9065,,,,NaN,,,,0 / 0,2554,2014-12-14 13:56:54:245
-1.92075,-11.3946,7.36576,0.46612,-9.7453,0.9918,-2.38687,-1.64931,6.37396,1.67987,-0.15181,-0.00893,565.0,8.34,29.28,33.12,10.604,83.584,-25.172,1.97,60.9065,,,,NaN,,,,0 / 0,2603,2014-12-14 13:56:54:294
-1.27431,-15.72332,9.09677,0.49021,-9.58623,2.00918,-1.548,-6.54739,4.02316,2.98908,-1.28526,-0.10907,565.0,7.08,28.02,34.98,10.604,83.584,-25.172,1.97,60.9065,,,,NaN,,,,0 / 0,2654,2014-12-14 13:56:54:345
-0.38128,-14.56453,-1.10492,0.58179,-9.40652,2.71098,-0.96307,-5.15801,-3.81591,3.08921,-1.07114,-0.10587,885.0,6.66,28.02,35.16,2.101,77.826,-13.711,1.97,60.9065,,,,NaN,,,,0 / 0,2703,2014-12-14 13:56:54:394
0.97145,-12.77127,0.60693,0.1245,-8.29935,5.2228,-0.91758,-4.07209,-4.80501,3.80294,0.24553,0.87097,885.0,5.46,35.82,31.8,354.778,57.81,-1.366,1.97,60.9065,,,,NaN,,,,0 / 0,2753,2014-12-14 13:56:54:444
-0.34776,-7.13532,-0.53271,-0.24361,-7.50552,6.30708,0.14485,-0.8245,-6.94992,3.21811,-0.80056,1.18629,885.0,5.34,41.76,27.24,354.778,57.81,-1.366,1.97,63.1662,,,,NaN,,,,0 / 0,2803,2014-12-14 13:56:54:494
0.61471,-5.4522,-0.44652,-0.29583,-6.99945,6.86238,0.91054,1.54725,-7.3089,3.13608,-1.04237,1.02331,885.0,5.64,44.64,25.08,351.815,45.54,2.468,1.97,63.1662,,,,NaN,,,,0 / 0,2853,2014-12-14 13:56:54:544
1.64901,-3.7164,-1.1145,0.44727,-5.48886,8.1144,1.20174,1.77246,-9.2289,2.16882,-1.65064,0.1402,1025.0,7.08,51.66,14.22,352.421,36.594,-1.311,1.97,63.1662,,,,NaN,,,,0 / 0,2903,2014-12-14 13:56:54:594
1.3234,-2.89758,-1.70826,0.86131,-5.07556,8.34664,0.46208,2.17798,-10.0549,0.80529,-0.44902,0.24992,1025.0,9.36,54.84,3.72,352.421,36.594,-1.311,1.97,63.1662,,,,NaN,,,,0 / 0,2953,2014-12-14 13:56:54:644
-0.03412,-0.47944,-1.37068,0.72888,-5.16938,8.3016,-0.763,4.68994,-9.67228,-0.78835,0.70572,0.35326,1025.0,10.08,55.62,-3.6,347.352,31.812,-5.018,1.97,63.1662,,,,NaN,,,,0 / 0,3004,2014-12-14 13:56:54:695
-0.24241,-13.53981,9.94432,0.20066,-6.59034,7.25937,-0.44308,-6.94947,2.68495,-2.88053,1.4088,0.09759,953.0,10.38,55.98,-12.78,342.54,42.224,-1.583,1.97,63.1662,,,,NaN,,,,0 / 0,3054,2014-12-14 13:56:54:745
2.03208,-12.49115,0.74579,0.22685,-7.32087,6.52106,1.80523,-5.17028,-5.77526,-2.13378,-0.18377,-0.13996,953.0,11.16,56.16,-11.58,342.54,42.224,-1.583,1.97,63.1662,,,,NaN,,,,0 / 0,3104,2014-12-14 13:56:54:795
0.1239,-7.63571,3.48476,0.12659,-7.83757,5.89288,-0.00269,0.20186,-2.40812,-2.317,0.90067,0.13381,953.0,12.06,56.52,-9.78,335.238,53.055,-1.231,1.97,63.9599,,,,NaN,,,,0 / 0,3153,2014-12-14 13:56:54:844
-1.84174,-12.38102,1.55025,0.05222,-8.60566,4.70236,-1.89396,-3.77536,-3.15212,-2.25202,0.64713,-0.15381,1289.0,11.64,57.36,-1.38,335.678,61.345,-0.636,1.97,63.9599,,,,NaN,,,,0 / 0,3203,2014-12-14 13:56:54:894
-0.67816,-8.06666,3.12324,0.01227,-9.16051,3.50062,-0.69043,1.09385,-0.37739,-1.7652,-0.25514,-0.20494,1289.0,10.56,57.3,7.38,337.821,69.086,-0.201,1.97,63.9599,,,,NaN,,,,0 / 0,3253,2014-12-14 13:56:54:944
-0.35255,-6.99646,2.8886,0.12076,-9.33978,2.98766,-0.4733,2.34332,-0.09906,-1.61819,-0.24556,-0.16446,1289.0,9.9,55.74,14.46,337.821,69.086,-0.201,1.97,63.9599,,,,NaN,,,,0 / 0,3303,2014-12-14 13:56:54:994
0.56922,-8.31087,3.47758,0.19438,-9.53416,2.28766,0.99928,0.59152,1.60426,-1.54575,0.41917,-0.10161,1709.0,9.78,54.42,17.04,344.286,74.439,-3.796,1.97,63.9599,,,,NaN,,,,0 / 0,3354,2014-12-14 13:56:55:045
0.65062,-8.55987,2.61806,0.16685,-9.65327,1.71949,0.48378,1.0934,0.89857,-0.84161,0.89641,-0.0068,1709.0,8.64,50.22,23.52,348.755,78.435,-5.157,1.97,63.9599,,,,NaN,,,,0 / 0,3404,2014-12-14 13:56:55:095
-0.21847,-8.29411,1.1169,0.10834,-9.69337,1.48216,-0.32681,1.39926,-0.36527,-0.99182,1.29908,0.06883,1709.0,8.22,47.76,26.88,348.755,78.435,-5.157,1.97,59.6797,,,,NaN,,,,0 / 0,3453,2014-12-14 13:56:55:144
-2.65098,-12.97238,-1.22463,-0.10864,-9.78375,0.66095,-2.54234,-3.18863,-1.88558,-1.207,0.87723,-0.14103,1709.0,7.08,46.26,30.66,346.714,83.338,0.166,1.97,59.6797,,,,NaN,,,,0 / 0,3503,2014-12-14 13:56:55:194
-0.908,-13.49432,1.80882,-0.12076,-9.80321,0.23433,-0.78724,-3.69111,1.57449,-1.1303,0.01011,-0.30508,1257.0,5.28,44.82,32.58,325.294,88.46,27.263,1.97,59.6797,,,,NaN,,,,0 / 0,3553,2014-12-14 13:56:55:244
0.29628,-18.02894,9.09916,0.15278,-9.80545,0.04564,0.1435,-8.22348,9.05352,-0.40379,0.3659,-0.26886,1257.0,2.88,42.06,35.88,67.605,89.069,-73.368,1.97,59.6797,,,,NaN,,,,0 / 0,3603,2014-12-14 13:56:55:294
0.03053,-15.04576,8.40724,0.23957,-9.78974,0.52508,-0.20904,-5.25602,7.88216,1.20796,0.07402,-0.29549,1257.0,1.98,40.86,37.62,67.605,89.069,-73.368,1.97,59.6797,,,,NaN,,,,0 / 0,3654,2014-12-14 13:56:55:345
-0.46029,-16.05372,3.56138,0.30481,-9.52997,2.29305,-0.7651,-6.52375,1.26833,2.39786,0.23275,-0.15061,1191.0,1.38,39.72,38.22,10.161,82.706,-12.939,1.97,59.6797,,,,NaN,,,,0 / 0,3704,2014-12-14 13:56:55:395
-0.82899,-12.52227,-4.47835,0.25304,-9.02958,3.81741,0.09233,-3.43179,-8.65624,3.13928,-0.43091,0.23714,1191.0,0.0,39.54,39.12,5.204,72.034,-6.596,1.97,59.6797,,,,NaN,,,,0 / 0,3754,2014-12-14 13:56:55:445
0.46148,-12.16554,-0.02035,0.02005,-8.65489,4.61123,0.61845,-4.17474,-4.68126,3.73583,0.5502,0.74421,1191.0,0.42,46.26,32.94,0.162,61.952,-0.249,1.97,59.6797,,,,NaN,,,,0 / 0,3803,2014-12-14 13:56:55:494
-0.15622,-10.08258,0.64524,-0.42288,-7.5552,6.23779,0.10325,-2.18965,-5.92281,3.31079,-0.37658,1.07977,1153.0,1.02,50.58,27.3,0.162,61.952,-0.249,1.97,64.4149,,,,NaN,,,,0 / 0,3853,2014-12-14 13:56:55:544
0.87089,-5.47853,-0.81283,-0.40866,-6.27879,7.52198,0.79128,-0.05028,-6.90622,3.11904,-1.4035,0.80599,1153.0,1.98,54.24,21.3,356.166,45.09,4.227,1.97,64.4149,,,,NaN,,,,0 / 0,3903,2014-12-14 13:56:55:594
1.38086,-4.40832,-1.36589,-0.0835,-5.63805,8.02342,1.16912,1.70737,-9.22561,2.71211,-1.79871,0.28508,1153.0,4.5,58.32,7.02,354.369,35.094,0.596,1.97,64.4149,,,,NaN,,,,0 / 0,3953,2014-12-14 13:56:55:644
1.32579,-3.89357,-1.17914,0.599,-4.73603,8.5663,0.25349,1.13201,-10.18179,1.33046,-0.86128,0.28401,1153.0,7.62,59.1,-2.22,354.369,35.094,0.596,1.97,64.4149,,,,NaN,,,,0 / 0,4004,2014-12-14 13:56:55:695
-1.22164,-1.08996,-0.52553,0.61456,-4.68874,8.59114,-1.51762,3.04423,-8.61658,0.16719,-0.0357,0.40971,947.0,10.92,56.58,-14.82,347.438,28.878,-4.0,1.97,64.4149,,,,NaN,,,,0 / 0,4053,2014-12-14 13:56:55:744
0.60992,-0.04369,-1.19112,0.24735,-5.02797,8.41592,8.7749,-11.42633,11.53317,-1.35081,0.73875,0.12316,947.0,10.5,54.9,-21.78,342.132,30.845,-1.683,1.97,64.4149,,,,NaN,,,,0 / 0,4103,2014-12-14 13:56:55:794
2.5181,-3.95103,2.90776,0.37754,-5.6159,8.03045,4.28817,-7.19024,2.09223,-1.01206,0.72809,-0.2614,947.0,10.38,52.8,-25.68,338.762,34.936,-2.692,1.97,56.9747,,,,NaN,,,,0 / 0,4154,2014-12-14 13:56:55:845
1.79505,-12.23976,3.42491,0.35898,-5.99119,7.75542,-0.88166,-5.01705,-4.86427,-1.3295,0.02395,0.03155,1053.0,11.94,52.56,-25.74,338.762,34.936,-2.692,1.97,56.9747,,,,NaN,,,,0 / 0,4203,2014-12-14 13:56:55:894
0.96426,-9.38587,5.30196,0.24196,-7.01022,6.8534,0.7223,-2.37565,-1.55144,-1.37318,0.21464,-0.17938,1053.0,12.9,52.98,-22.74,330.276,41.951,-2.775,1.97,56.9747,,,,NaN,,,,0 / 0,4253,2014-12-14 13:56:55:944
1.56282,-7.24785,4.03782,0.27788,-7.33374,6.5046,1.28494,0.08589,-2.46678,-1.31566,0.50972,-0.31999,1053.0,12.78,53.52,-20.52,329.255,45.63,-2.022,1.97,56.9747,,,,NaN,,,,0 / 0,4303,2014-12-14 13:56:55:994
-3.59669,-8.73704,4.20781,0.13662,-7.95848,5.72843,-3.73331,-0.77856,-1.52062,-1.16545,0.73236,-0.1389,1271.0,12.84,55.98,-15.18,327.302,54.246,-1.366,1.97,56.9747,,,,NaN,,,,0 / 0,4354,2014-12-14 13:56:56:045
-1.06602,-8.34918,4.74172,-0.27234,-8.32404,5.17761,-0.79368,-0.02514,-0.43589,-0.86505,0.11024,0.15618,1271.0,12.84,56.34,-12.72,327.302,54.246,-1.366,1.97,56.9747,,,,NaN,,,,0 / 0,4404,2014-12-14 13:56:56:095
-0.23523,-8.24384,3.8391,-0.24361,-8.45168,4.96782,0.00838,0.20785,-1.12872,-0.68608,-0.33824,0.11783,1271.0,12.6,57.48,-9.12,328.679,59.523,2.807,1.97,56.9747,,,,NaN,,,,0 / 0,4453,2014-12-14 13:56:56:144
2.24516,-8.85196,4.42568,-0.08514,-8.66297,4.59522,2.33031,-0.18899,-0.16954,-0.64454,0.10491,-0.00574,1271.0,12.3,58.26,-3.36,333.862,62.052,1.061,1.97,62.7686,,,,NaN,,,,0 / 0,4504,2014-12-14 13:56:56:195
-0.53929,-8.32763,3.84629,-0.04998,-8.75994,4.40817,-0.48931,0.4323,-0.56189,-0.5721,0.24127,-0.14635,1377.0,12.42,58.08,-2.22,333.862,62.052,1.061,1.97,62.7686,,,,NaN,,,,0 / 0,4553,2014-12-14 13:56:56:244
-0.35973,-8.5072,3.84389,-0.12599,-8.89177,4.13404,-0.23373,0.38457,-0.29015,-0.39953,0.30838,-0.06646,1377.0,12.54,57.96,-0.6,331.596,64.316,1.178,1.97,62.7686,,,,NaN,,,,0 / 0,4603,2014-12-14 13:56:56:294
-0.41719,-9.25179,4.31076,-0.17358,-8.95132,4.00176,-0.24361,-0.30047,0.309,-0.40486,0.52996,-0.07072,1377.0,12.48,57.78,1.08,333.495,65.893,2.484,1.97,62.7686,,,,NaN,,,,0 / 0,4654,2014-12-14 13:56:56:345
