ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),LIGHT (lux),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION X (°),ORIENTATION Y (°),ORIENTATION Z (°),PROXIMITY (i),SOUND LEVEL (dB),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
2.38881,-14.2054,8.80468,0.0835,-9.80216,-0.28566,2.30532,-4.40324,9.09034,-0.41018,-0.57579,-0.36899,547.0,14.4,26.64,24.06,164.568,88.71,159.035,1.97,64.7119,,,,NaN,,,,0 / 0,1452,2014-12-14 13:58:35:397
-3.29981,-16.03936,14.95299,0.2894,-9.78944,0.50458,-3.58921,-6.24991,14.44841,0.18104,0.06657,-0.25394,547.0,13.8,24.78,26.1,63.415,88.414,-92.908,1.97,64.7119,,,,NaN,,,,0 / 0,1502,2014-12-14 13:58:35:447
-2.62943,-15.7305,11.43351,0.28461,-9.77208,0.77363,-2.91404,-5.95842,10.65988,2.10065,1.83171,-0.04196,547.0,12.3,22.98,28.74,357.844,85.178,-20.198,1.97,64.7119,,,,NaN,,,,0 / 0,1553,2014-12-14 13:58:35:498
-3.41952,-16.59002,-3.53743,0.06749,-9.49361,2.45735,-3.48701,-7.09641,-5.99478,3.01677,-1.71456,0.47576,547.0,11.1,22.2,29.88,357.844,85.178,-20.198,1.97,64.7119,,,,NaN,,,,0 / 0,1602,2014-12-14 13:58:35:547
0.01856,-12.58213,1.36829,-0.38621,-8.82742,4.2542,0.40477,-3.75471,-2.88591,3.53236,0.59494,0.73143,547.0,8.7,25.44,30.06,345.339,75.483,-1.573,1.97,64.7119,,,,NaN,,,,0 / 0,1652,2014-12-14 13:58:35:597
0.74639,-9.16081,-0.20949,-0.60394,-7.7418,5.98925,0.79906,-1.71634,-4.13823,2.69613,-1.12227,1.22997,533.0,8.22,28.92,28.56,344.632,58.475,5.515,1.97,62.9391,,,,NaN,,,,0 / 0,1703,2014-12-14 13:58:35:648
1.12946,-3.95821,-1.02831,-0.60424,-7.20266,6.62775,1.95666,4.08286,-7.54652,2.67482,-1.54944,0.8305,533.0,9.0,34.08,25.02,344.632,58.475,5.515,1.97,62.9391,,,,NaN,,,,0 / 0,1752,2014-12-14 13:58:35:697
1.6514,-3.33333,-1.00676,-0.06659,-6.16462,7.62658,1.85491,2.44448,-8.74617,2.37655,-1.80617,0.42889,533.0,9.9,40.32,16.68,344.893,47.262,5.209,1.97,62.9391,,,,NaN,,,,0 / 0,1803,2014-12-14 13:58:35:748
0.92356,-2.76351,-1.80403,0.46537,-5.61321,8.02776,0.83603,2.48653,-9.75398,1.74804,-1.43972,0.21903,533.0,10.68,42.0,12.18,345.465,36.304,-1.586,1.97,62.9391,,,,NaN,,,,0 / 0,1852,2014-12-14 13:58:35:797
0.36571,-1.39881,-2.59891,0.52298,-5.66663,7.98661,-0.65856,4.83374,-13.33017,-1.4616,0.14327,0.12849,647.0,13.08,45.6,1.26,341.516,35.298,-3.747,1.97,62.9391,,,,NaN,,,,0 / 0,1902,2014-12-14 13:58:35:847
-0.01018,-6.79534,-3.97797,0.33713,-6.65019,7.19936,-4.85275,-9.64145,6.86088,-0.70313,-0.1646,-0.30401,647.0,13.02,46.08,-0.96,341.516,35.298,-3.747,1.97,62.9391,,,,NaN,,,,0 / 0,1953,2014-12-14 13:58:35:898
-0.51775,-14.36581,0.22146,0.18839,-7.55086,6.25455,-0.70614,-6.81495,-6.03309,-2.13911,-0.12092,-0.38071,647.0,12.9,46.2,-4.44,337.312,42.698,-2.681,1.97,57.9174,,,,NaN,,,,0 / 0,2002,2014-12-14 13:58:35:947
-0.46268,-7.46093,3.00353,0.19827,-7.96057,5.72364,-0.66095,0.49964,-2.72011,-2.2712,0.27429,-0.00893,675.0,13.38,46.44,-2.94,332.159,54.268,-1.984,1.97,57.9174,,,,NaN,,,,0 / 0,2052,2014-12-14 13:58:35:997
-1.53049,-10.42735,1.61249,0.23688,-8.55553,4.78721,-0.83303,-2.86197,-3.02328,-2.17959,0.41597,-0.17085,675.0,13.38,46.62,4.62,335.454,60.741,-2.833,1.97,57.9174,,,,NaN,,,,0 / 0,2103,2014-12-14 13:58:36:048
-1.74597,-9.8695,2.00514,0.23299,-9.26706,3.19985,-1.70362,-0.34147,-1.24498,-2.13591,0.32436,-0.1357,675.0,13.2,46.56,8.4,335.454,60.741,-2.833,1.97,57.9174,,,,NaN,,,,0 / 0,2153,2014-12-14 13:58:36:098
-0.90561,-7.8464,3.07775,0.42003,-9.54613,2.20581,-1.35557,1.35153,0.29299,-1.91966,-0.28923,-0.40521,641.0,11.94,44.82,14.64,336.068,70.904,-4.164,1.97,57.9174,,,,NaN,,,,0 / 0,2203,2014-12-14 13:58:36:148
1.60112,-7.26939,3.06099,0.56533,-9.62738,1.77904,0.80056,2.67268,1.57598,-1.6608,-0.27964,-0.34449,641.0,11.28,43.02,18.06,345.642,76.764,-10.781,1.97,57.9174,,,,NaN,,,,0 / 0,2252,2014-12-14 13:58:36:197
-0.61112,-9.01716,4.4185,0.59316,-9.71477,1.20099,-1.27581,0.36556,3.63979,-1.48716,0.86978,-0.00787,641.0,11.16,40.02,22.98,0.601,82.149,-26.285,1.97,57.9174,,,,NaN,,,,0 / 0,2303,2014-12-14 13:58:36:248
-0.4938,-9.23982,4.46878,0.47211,-9.74844,0.95783,-0.96591,0.50862,3.51095,-0.99075,0.79734,0.16364,641.0,11.34,38.52,24.06,0.601,82.149,-26.285,1.97,57.9174,,,,NaN,,,,0 / 0,2352,2014-12-14 13:58:36:297
-1.29826,-11.38263,-1.88783,0.3729,-9.78959,0.44427,-1.67115,-1.59304,-2.3321,-0.92471,0.82184,-0.08457,511.0,9.96,35.76,28.02,4.35,84.913,-26.988,1.97,53.4082,,,,NaN,,,,0 / 0,2402,2014-12-14 13:58:36:347
-2.60549,-13.15674,-2.96522,0.28925,-9.80186,-0.10235,-2.89474,-3.35487,-2.86287,-1.39555,0.40745,-0.12505,511.0,9.0,33.9,30.6,22.489,86.609,-40.008,1.97,53.4082,,,,NaN,,,,0 / 0,2452,2014-12-14 13:58:36:397
-0.40522,-17.77036,6.39611,0.43634,-9.79004,-0.3696,-0.84156,-7.98032,6.76571,-0.34733,-0.0325,-0.37538,511.0,7.2,31.38,34.2,115.906,86.657,-130.266,1.97,53.4082,,,,NaN,,,,0 / 0,2502,2014-12-14 13:58:36:447
-0.8673,-15.62276,10.59554,0.48587,-9.79468,-0.0211,-1.35317,-5.82809,10.61664,0.47186,0.07615,-0.32532,445.0,5.82,29.94,35.46,115.906,86.657,-130.266,1.97,53.4082,,,,NaN,,,,0 / 0,2552,2014-12-14 13:58:36:497
-4.22636,-15.8957,6.71454,0.50967,-9.59102,1.9812,-4.73603,-6.30468,4.73334,2.91344,-0.2381,0.15831,445.0,4.68,26.46,37.92,20.931,83.851,-30.163,1.97,53.4082,,,,NaN,,,,0 / 0,2602,2014-12-14 13:58:36:547
-4.95899,-15.1535,-2.88382,0.44083,-9.3956,2.77473,-5.39982,-5.75791,-5.65855,3.11265,-1.15742,0.90719,445.0,3.96,27.96,37.8,2.584,73.352,-9.027,1.97,53.4082,,,,NaN,,,,0 / 0,2652,2014-12-14 13:58:36:597
2.52768,-13.71937,2.50553,-0.04444,-8.62152,4.67318,3.02462,-5.35882,-1.31771,3.20213,0.49587,0.71758,911.0,3.36,31.38,36.18,2.584,73.352,-9.027,1.97,53.4082,,,,NaN,,,,0 / 0,2703,2014-12-14 13:58:36:648
1.47902,-10.13286,0.89184,-0.35285,-7.83383,5.88869,0.29957,-1.47453,-7.16944,2.94114,-0.25088,1.4313,911.0,4.68,39.72,31.08,354.726,61.54,0.545,1.97,66.2406,,,,NaN,,,,0 / 0,2752,2014-12-14 13:58:36:697
1.06961,-5.4929,-0.93972,-0.54977,-7.15133,6.68775,1.61938,1.65843,-7.62748,3.21491,-0.86874,1.30347,911.0,5.22,44.52,27.48,351.83,46.822,4.699,1.97,66.2406,,,,NaN,,,,0 / 0,2802,2014-12-14 13:58:36:747
2.16855,-2.81857,-2.8503,-0.10549,-5.87522,7.85119,1.05435,2.80122,-10.82523,1.7278,-1.5047,0.15192,1009.0,6.24,49.86,20.88,351.83,46.822,4.699,1.97,66.2406,,,,NaN,,,,0 / 0,2852,2014-12-14 13:58:36:797
0.26037,-3.24474,-3.30041,0.2291,-5.5746,8.06487,0.03127,2.32986,-11.36527,0.68171,-0.65249,0.32449,1009.0,10.08,56.16,6.54,350.796,36.806,0.77,1.97,66.2406,,,,NaN,,,,0 / 0,2902,2014-12-14 13:58:36:847
5.92505,-3.01969,15.94898,0.20755,-6.14816,7.6372,5.7175,3.12847,8.31177,-2.73885,0.42982,0.22116,1009.0,11.82,56.88,-0.9,345.511,34.735,-2.387,1.97,66.2406,,,,NaN,,,,0 / 0,2953,2014-12-14 13:58:36:898
-2.89998,-5.40671,-16.27937,0.17493,-6.56011,7.2872,-3.0749,1.15341,-23.56657,-4.03847,0.52037,0.82304,1009.0,12.24,57.0,-7.32,345.511,34.735,-2.387,1.97,66.2406,,,,NaN,,,,0 / 0,3002,2014-12-14 13:58:36:947
-1.76752,-10.17356,2.52229,-0.09951,-7.89802,5.81222,-1.66801,-2.27554,-3.28993,-2.38412,0.91771,-0.2646,1089.0,12.42,57.0,-9.48,339.469,47.872,1.757,1.97,54.4026,,,,NaN,,,,0 / 0,3052,2014-12-14 13:58:36:997
2.71682,-11.03547,1.1552,-0.16819,-8.29396,5.22998,2.88501,-2.74151,-4.07478,-2.35855,0.28388,-0.11866,1089.0,13.62,57.66,-3.18,333.63,57.752,1.842,1.97,54.4026,,,,NaN,,,,0 / 0,3102,2014-12-14 13:58:37:047
0.29628,-12.32355,0.51356,-0.02289,-8.91032,4.09588,0.31918,-3.41323,-3.58232,-2.18172,-0.20614,-0.37751,1089.0,14.04,57.84,0.72,333.63,57.752,1.842,1.97,54.4026,,,,NaN,,,,0 / 0,3153,2014-12-14 13:58:37:098
-0.69492,-9.98921,1.01394,-0.0012,-9.07522,3.71625,-0.69372,-0.91399,-2.70231,-1.98464,0.31158,-0.26353,1565.0,14.4,57.36,6.54,333.492,67.731,0.018,1.97,54.4026,,,,NaN,,,,0 / 0,3202,2014-12-14 13:58:37:147
0.07841,-7.27658,2.65876,0.16655,-9.55496,2.20117,-0.08814,2.27838,0.45759,-1.76839,0.91878,-0.3626,1565.0,12.06,54.84,16.02,339.831,73.447,-1.722,1.97,54.4026,,,,NaN,,,,0 / 0,3252,2014-12-14 13:58:37:197
-0.62549,-7.08265,3.07775,0.19887,-9.64923,1.73894,-0.82435,2.56658,1.33881,-1.45095,1.0317,-0.30508,1565.0,10.56,53.58,19.56,339.831,73.447,-1.722,1.97,54.4026,,,,NaN,,,,0 / 0,3302,2014-12-14 13:58:37:247
-1.39881,-10.0323,3.33153,0.17747,-9.73183,1.19665,-1.57628,-0.30047,2.13488,-0.94708,0.63329,-0.17298,1515.0,9.36,50.58,25.44,347.908,81.597,-7.892,1.97,54.4026,,,,NaN,,,,0 / 0,3352,2014-12-14 13:58:37:297
-0.03651,-10.20229,1.55503,0.15892,-9.75188,1.02292,-0.19543,-0.45041,0.53211,-0.76278,0.8996,-0.04409,1515.0,8.4,48.9,28.08,353.928,83.941,-8.831,1.97,55.8624,,,,NaN,,,,0 / 0,3402,2014-12-14 13:58:37:347
-3.8409,-12.7593,-0.72664,0.01032,-9.80485,0.19348,-3.85122,-2.95444,-0.92012,-1.29435,0.74088,-0.05794,1515.0,5.46,45.48,32.82,354.582,88.868,-3.055,1.97,55.8624,,,,NaN,,,,0 / 0,3453,2014-12-14 13:58:37:398
0.31065,-16.2285,4.17908,-0.04803,-9.80485,-0.18765,0.35868,-6.42364,4.36672,-0.97371,-0.16034,-0.17298,1035.0,3.54,43.5,35.76,354.582,88.868,-3.055,1.97,55.8624,,,,NaN,,,,0 / 0,3503,2014-12-14 13:58:37:448
-0.41001,-16.79832,10.7368,0.05432,-9.8047,0.19483,-0.15592,-5.33219,10.43603,1.25696,0.16883,-0.08244,1035.0,1.8,42.06,36.9,148.776,89.411,-152.218,1.97,55.8624,,,,NaN,,,,0 / 0,3553,2014-12-14 13:58:37:498
-1.13545,-13.2956,5.6994,0.02589,-9.67213,1.61878,-0.55441,-4.04366,5.90036,2.92623,0.65459,0.06564,1035.0,0.42,38.76,40.14,0.799,80.498,-0.916,1.97,55.8624,,,,NaN,,,,0 / 0,3603,2014-12-14 13:58:37:548
-3.36685,-16.30272,1.34195,-0.05671,-9.46652,2.56015,-4.77479,-6.72816,-3.2407,3.08282,-0.81334,0.72503,1035.0,0.24,38.88,40.68,0.799,80.498,-0.916,1.97,55.8624,,,,NaN,,,,0 / 0,3652,2014-12-14 13:58:37:597
2.13982,-13.20941,-1.37786,-0.24271,-9.15842,3.49793,-2.85359,-5.46596,-9.26436,3.28309,-0.29136,0.83369,1261.0,0.06,40.02,40.32,356.927,69.05,3.969,1.97,55.8624,,,,NaN,,,,0 / 0,3702,2014-12-14 13:58:37:647
2.03687,-11.59332,0.52553,-0.54289,-7.81033,5.90545,3.31238,-4.16606,-5.85158,3.52171,-0.34676,0.83156,1261.0,0.24,48.12,32.52,356.015,61.777,6.254,1.97,64.2305,,,,NaN,,,,0 / 0,3752,2014-12-14 13:58:37:697
0.88526,-9.90062,-0.3723,-0.77707,-7.21014,6.60156,1.66232,-2.69048,-6.97386,3.38535,-0.23384,1.39402,1261.0,1.98,52.44,26.64,356.015,61.777,6.254,1.97,64.2305,,,,NaN,,,,0 / 0,3803,2014-12-14 13:58:37:748
0.5357,-3.88878,-1.07619,-0.6611,-5.42167,8.14477,1.1968,1.53289,-9.22097,2.99227,-1.91269,0.35006,1073.0,6.06,58.5,8.94,353.206,47.327,6.713,1.97,64.2305,,,,NaN,,,,0 / 0,3852,2014-12-14 13:58:37:797
1.29227,-2.22002,-1.73939,-0.14769,-4.76282,8.57109,1.43996,2.54279,-10.31048,2.45005,-2.1364,0.0422,1073.0,8.94,59.4,1.32,350.161,29.057,0.987,1.97,64.2305,,,,NaN,,,,0 / 0,3902,2014-12-14 13:58:37:847
0.48303,-2.3948,-1.95247,0.64584,-4.07837,8.89491,0.83692,0.95499,-11.21743,1.38266,-1.1979,0.02196,1073.0,11.16,57.72,-7.8,350.161,29.057,0.987,1.97,64.2305,,,,NaN,,,,0 / 0,3953,2014-12-14 13:58:37:898
-0.8673,-0.47465,-1.4449,0.55141,-4.11818,8.88294,-0.85024,5.18509,-10.86414,0.01699,0.2679,0.20945,1073.0,12.78,55.56,-16.44,342.458,24.575,-4.153,1.97,64.2305,,,,NaN,,,,0 / 0,4002,2014-12-14 13:58:37:947
-4.20242,-19.51813,3.83192,0.31289,-4.48703,8.7143,-0.48857,2.00978,-12.07695,-1.48716,-1.04557,0.71545,807.0,11.64,51.18,-27.72,338.349,27.229,-2.056,1.97,64.2305,,,,NaN,,,,0 / 0,4053,2014-12-14 13:58:37:998
4.38319,-8.49523,9.32661,0.21533,-5.4305,8.16288,1.45852,-1.49383,0.59212,-1.12711,1.27671,-0.29762,807.0,11.94,50.46,-28.56,334.289,31.079,-3.174,1.97,58.1796,,,,NaN,,,,0 / 0,4102,2014-12-14 13:58:38:047
-1.02771,-10.68353,3.67151,0.35479,-5.94899,7.78804,2.70275,-5.67994,-0.69118,-1.77585,0.43302,0.19347,807.0,12.84,51.12,-27.9,334.289,31.079,-3.174,1.97,58.1796,,,,NaN,,,,0 / 0,4153,2014-12-14 13:58:38:098
-0.41001,-7.14729,4.44484,0.05761,-6.93855,6.92987,0.73906,1.05031,-1.7952,-1.53723,0.61944,-0.06965,1095.0,12.66,52.02,-25.8,325.788,41.607,-2.044,1.97,58.1796,,,,NaN,,,,0 / 0,4202,2014-12-14 13:58:38:147
0.95469,-6.90787,4.34428,-0.04444,-7.33374,6.51028,0.37843,-0.76136,-2.14206,-1.61287,0.65779,-0.1847,1095.0,12.84,53.1,-22.8,324.371,48.403,0.391,1.97,58.1796,,,,NaN,,,,0 / 0,4253,2014-12-14 13:58:38:198
-2.89279,-9.23503,5.69221,-0.34626,-7.99798,5.66423,-2.54653,-1.23705,0.02798,-1.03869,0.23488,-0.02491,1095.0,13.2,54.48,-19.56,324.371,48.403,0.391,1.97,58.1796,,,,NaN,,,,0 / 0,4302,2014-12-14 13:58:38:247
-1.67893,-8.08582,4.79678,-0.49096,-8.36399,5.09651,-1.22089,0.99629,-1.29826,-1.00247,0.08681,-0.02491,1301.0,12.9,56.82,-10.14,329.234,54.643,3.498,1.97,58.1796,,,,NaN,,,,0 / 0,4353,2014-12-14 13:58:38:298
1.0337,-8.03075,4.73693,-0.4317,-8.528,4.82252,1.57643,0.6798,-0.23329,-0.60513,-0.11453,-0.14635,1301.0,13.02,57.72,-6.48,331.04,60.414,5.115,1.97,58.1796,,,,NaN,,,,0 / 0,4402,2014-12-14 13:58:38:347
0.0832,-8.86154,4.72256,-0.31095,-8.70966,4.49616,-0.25229,-0.04414,-0.05611,-0.47303,0.50759,-0.21027,1301.0,13.5,58.26,-4.26,331.04,60.414,5.115,1.97,64.0158,,,,NaN,,,,0 / 0,4453,2014-12-14 13:58:38:398
-0.83857,-8.56945,4.02346,-0.36631,-8.76981,4.37346,-0.82899,0.31768,-0.37394,-0.37609,0.73875,-0.18577,1347.0,13.68,58.08,-1.92,330.076,62.64,3.956,1.97,64.0158,,,,NaN,,,,0 / 0,4503,2014-12-14 13:58:38:448
-1.70766,-9.0842,5.0769,-0.55097,-8.8135,4.26497,-1.00347,-0.01691,1.23331,0.02231,0.66631,-0.20281,1347.0,12.84,58.08,0.54,332.57,63.954,6.148,1.97,64.0158,,,,NaN,,,,0 / 0,4553,2014-12-14 13:58:38:498
-1.13066,-7.51839,3.62123,-0.57206,-8.77834,4.3341,-0.27848,0.76674,1.23122,0.2343,0.48095,-0.26247,1347.0,12.06,57.66,1.86,332.57,63.954,6.148,1.97,64.0158,,,,NaN,,,,0 / 0,4602,2014-12-14 13:58:38:547
-1.26713,-8.41861,1.44011,-0.60977,-8.75185,4.38214,-0.65736,0.33324,-2.94202,0.12245,0.59813,-0.12185,1347.0,11.52,57.54,2.88,335.782,63.182,7.922,1.97,64.0158,,,,NaN,,,,0 / 0,4652,2014-12-14 13:58:38:597
