ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),LIGHT (lux),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION X (°),ORIENTATION Y (°),ORIENTATION Z (°),PROXIMITY (i),SOUND LEVEL (dB),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
0.16939,-11.49755,2.50074,-1.55623,-8.23471,5.09307,1.72562,-3.26285,-2.59232,-1.72153,0.4735,-0.78764,4.0,-8.82,44.58,-40.38,106.432,54.621,17.139,,63.7657,,,,NaN,,,,0 / 0,854,2014-12-14 14:13:14:576
-3.06039,-12.58452,3.25731,-1.403,-9.15243,3.23053,-1.47632,-3.38974,0.44981,-1.74283,0.19546,-0.63318,4.0,-10.14,46.44,-38.46,106.124,60.453,17.843,,63.7657,,,,NaN,,,,0 / 0,904,2014-12-14 14:13:14:626
-2.75872,-11.98118,4.19584,-1.32893,-9.24446,2.99096,-1.42979,-2.73672,1.20488,-1.63843,-0.04742,-0.74609,4.0,-14.16,51.06,-31.14,99.672,70.504,23.956,,63.7657,,,,NaN,,,,0 / 0,954,2014-12-14 14:13:14:676
0.65062,-5.92625,3.82953,-0.77812,-9.44557,2.5193,1.42874,3.51933,1.31023,-1.14309,-0.96461,-0.78231,4.0,-14.22,52.02,-28.92,109.9,74.084,18.075,,63.7657,,,,NaN,,,,0 / 0,1004,2014-12-14 14:13:14:726
-0.17538,-7.72908,1.95726,-0.34776,-9.59357,2.00365,0.17238,1.86448,-0.04639,-1.34016,0.78243,-0.65981,4.0,-15.42,53.7,-24.0,109.9,74.084,18.075,,63.3411,,,,NaN,,,,0 / 0,1054,2014-12-14 14:13:14:776
-2.70844,-9.91978,-1.10014,-0.2665,-9.72225,1.25666,-2.44194,-0.19752,-2.35679,-1.86321,1.47378,-0.40414,4.0,-17.4,54.3,-20.34,113.014,82.473,11.974,,63.3411,,,,NaN,,,,0 / 0,1104,2014-12-14 14:13:14:826
-3.45543,-14.34905,6.41048,-0.13976,-9.79378,0.48288,-3.31567,-4.55527,5.92759,-1.5873,0.54274,-0.64383,4.0,-18.84,55.02,-17.28,113.014,82.473,11.974,,63.3411,,,,NaN,,,,0 / 0,1154,2014-12-14 14:13:14:876
-2.02849,-14.28441,9.54688,-0.02604,-9.79228,0.53181,-2.00245,-4.49212,9.01507,-0.39527,-0.25834,-0.63744,4.0,-19.8,55.38,-14.82,117.969,86.888,2.803,,63.3411,,,,NaN,,,,0 / 0,1204,2014-12-14 14:13:14:926
-5.21038,-14.95239,11.22522,0.01422,-9.75577,0.99823,-5.2246,-5.19661,10.22698,0.38344,0.11237,-0.16446,4.0,-20.64,55.2,-11.58,107.67,84.157,-0.816,,63.3411,,,,NaN,,,,0 / 0,1254,2014-12-14 14:13:14:976
-6.84323,-15.81191,-3.88699,-1.02651,-9.30551,2.92003,-5.81671,-6.50639,-6.80701,2.56936,-1.49618,1.43876,4.0,-23.4,55.86,-6.42,50.479,71.602,19.369,,63.3411,,,,NaN,,,,0 / 0,1307,2014-12-14 14:13:15:029
-0.66379,-13.26687,-0.9086,-1.55743,-8.88009,3.85885,0.89364,-4.38678,-4.76745,2.88894,-0.36593,1.86061,4.0,-24.96,56.16,-7.62,50.479,71.602,19.369,,63.3411,,,,NaN,,,,0 / 0,1354,2014-12-14 14:13:15:076
1.30903,-10.66916,0.10894,-1.99572,-8.14837,5.0787,3.30475,-2.5208,-4.96976,2.90811,-1.02426,1.78071,4.0,-24.48,57.0,-12.0,41.955,56.191,21.453,,65.7386,,,,NaN,,,,0 / 0,1404,2014-12-14 14:13:15:126
-0.38128,-6.1537,2.26611,-2.82037,-6.72531,6.55637,2.78865,0.88765,-4.60151,2.31689,-1.20323,1.55062,4.0,-22.02,58.38,-17.22,41.955,56.191,21.453,,65.7386,,,,NaN,,,,0 / 0,1454,2014-12-14 14:13:15:176
0.50458,-5.14334,1.20787,-2.83025,-6.53587,6.74117,3.33482,1.39253,-5.5333,1.94618,-1.67727,0.9285,4.0,-18.9,60.12,-22.44,36.795,43.298,23.276,,65.7386,,,,NaN,,,,0 / 0,1504,2014-12-14 14:13:15:226
0.92835,-3.99892,-2.3523,-2.56479,-5.83811,7.45046,3.49314,1.8392,-9.80276,0.9917,-1.15849,0.55246,4.0,-13.5,61.8,-30.6,36.795,43.298,23.276,,65.7386,,,,NaN,,,,0 / 0,1554,2014-12-14 14:13:15:276
2.98737,1.21326,-9.25957,-2.10809,-6.28388,7.22765,5.72035,7.36786,-9.37884,-2.76122,0.33928,-0.50321,4.0,-7.2,60.0,-44.7,33.917,36.535,18.996,,65.7386,,,,NaN,,,,0 / 0,1604,2014-12-14 14:13:15:326
-8.35876,-11.72979,19.82459,-2.23828,-7.16525,6.31037,-6.12048,-4.56455,13.51422,-1.79929,1.08603,0.15725,4.0,-7.44,58.08,-48.6,56.392,41.358,16.834,,65.7386,,,,NaN,,,,0 / 0,1655,2014-12-14 14:13:15:377
-0.80984,-11.95724,10.76313,-2.16137,-7.71127,5.66004,1.35153,-4.24597,5.10309,-1.84616,1.41839,-1.03052,4.0,-9.0,60.0,-49.92,83.773,51.844,20.9,,65.7386,,,,NaN,,,,0 / 0,1704,2014-12-14 14:13:15:426
-1.15939,-11.16955,0.97803,-1.94768,-8.28558,4.87085,0.35868,-2.86706,-4.82626,-1.73964,-0.54916,-0.80575,4.0,-9.0,60.0,-49.92,83.773,51.844,20.9,,65.7386,,,,NaN,,,,0 / 0,1755,2014-12-14 14:13:15:477
-2.39959,-8.64845,2.08655,-1.53977,-8.88638,3.85137,-2.15747,-2.19982,-1.96609,-1.86747,0.11664,-0.88138,4.0,-8.76,65.82,-43.62,81.682,57.661,21.795,,64.1869,,,,NaN,,,,0 / 0,1804,2014-12-14 14:13:15:526
-0.46507,-7.57825,2.76171,-1.42934,-9.07193,3.43912,-0.48797,0.65152,-1.63389,-1.74283,0.08361,-0.5927,4.0,-9.6,71.7,-33.96,76.625,64.979,21.791,,64.1869,,,,NaN,,,,0 / 0,1854,2014-12-14 14:13:15:576
-1.68851,-6.94139,2.81438,-0.84545,-9.43959,2.5202,-0.84306,2.4982,0.29419,-1.7684,0.36378,-0.69603,4.0,-11.34,73.62,-29.94,73.592,67.68,22.568,,64.1869,,,,NaN,,,,0 / 0,1904,2014-12-14 14:13:15:626
-0.70449,-8.95252,2.10331,-0.81672,-9.4544,2.47336,-0.0823,1.49982,0.55426,-1.06639,-0.15075,-0.69283,4.0,-15.18,75.36,-22.14,78.465,74.597,18.274,,64.1869,,,,NaN,,,,0 / 0,1954,2014-12-14 14:13:15:676
-0.51775,-11.46164,-1.78009,-0.51146,-9.7016,1.33776,-0.00628,-1.76004,-3.11785,-1.58304,1.31186,-0.565,4.0,-19.08,75.6,-13.38,67.968,78.454,18.265,,64.1869,,,,NaN,,,,0 / 0,2004,2014-12-14 14:13:15:726
-3.20883,-16.64988,7.85897,-0.34521,-9.7857,0.54064,-2.86361,-6.86418,7.31833,-1.33164,0.26045,-0.50534,4.0,-21.84,75.9,-7.44,67.968,78.454,18.265,,64.1869,,,,NaN,,,,0 / 0,2054,2014-12-14 14:13:15:776
-2.3541,-16.21892,18.20431,-0.07198,-9.76745,0.87448,-2.28212,-6.45148,17.32983,0.53577,-0.72066,-0.27418,4.0,-24.18,75.18,-3.66,76.263,85.792,12.698,,64.1869,,,,NaN,,,,0 / 0,2104,2014-12-14 14:13:15:826
-3.2639,-15.01942,8.57004,-0.13961,-9.64684,1.75764,-3.12428,-5.37259,6.8124,3.15312,1.62398,0.30319,4.0,-26.82,74.34,0.3,60.211,79.642,4.542,,64.1869,,,,NaN,,,,0 / 0,2154,2014-12-14 14:13:15:876
-2.97899,-14.3275,0.74579,-0.5996,-9.37943,2.79987,-2.37939,-4.94807,-2.05408,2.93368,2.27166,1.25767,4.0,-29.16,73.86,2.76,60.211,79.642,4.542,,57.8431,,,,NaN,,,,0 / 0,2204,2014-12-14 14:13:15:926
-3.47459,-13.56614,-4.24133,-1.56521,-8.90374,3.8008,-1.90938,-4.66241,-8.04212,2.41596,-0.24449,1.70721,4.0,-30.06,74.82,0.54,32.681,65.219,22.382,,57.8431,,,,NaN,,,,0 / 0,2255,2014-12-14 14:13:15:977
2.61387,-11.63163,0.74101,-1.94155,-7.99648,5.33458,4.55542,-3.63515,-4.59357,2.51929,-2.01389,1.56553,4.0,-27.42,79.08,-15.3,32.681,65.219,22.382,,57.8431,,,,NaN,,,,0 / 0,2304,2014-12-14 14:13:16:026
2.973,-7.5567,1.08098,-2.07607,-7.44821,6.03189,5.04907,-0.10849,-4.95091,2.36589,-0.97739,1.72638,4.0,-23.16,80.34,-25.38,36.921,49.421,18.993,,57.8431,,,,NaN,,,,0 / 0,2354,2014-12-14 14:13:16:076
1.18453,-3.35727,0.32681,-2.44672,-6.12811,7.25473,3.63126,2.77084,-6.92792,2.15923,-0.78138,1.0052,4.0,-15.18,75.96,-43.08,37.171,38.674,18.637,,57.8431,,,,NaN,,,,0 / 0,2404,2014-12-14 14:13:16:126
0.47824,-2.75632,-1.3228,-2.31654,-5.61575,7.69856,2.79478,2.85943,-9.02135,1.63299,-1.12546,0.58442,4.0,-13.86,71.76,-48.48,37.171,38.674,18.637,,57.8431,,,,NaN,,,,0 / 0,2454,2014-12-14 14:13:16:176
2.61148,2.62584,-7.91403,-2.07607,-5.46641,7.87273,4.68755,8.09225,-15.78677,-0.94601,0.02076,-0.12078,4.0,-12.6,61.74,-56.52,40.87,33.486,15.138,,57.8431,,,,NaN,,,,0 / 0,2505,2014-12-14 14:13:16:227
-10.09216,-19.51813,-19.40141,-2.19593,-6.18692,7.28496,-7.89623,-13.33121,-26.68637,0.45268,1.41839,0.76552,4.0,-13.86,55.26,-60.54,74.885,39.116,16.775,,54.3806,,,,NaN,,,,0 / 0,2554,2014-12-14 14:13:16:276
7.84999,-18.51496,-3.63799,-2.16077,-7.03342,6.4832,10.01076,-11.48154,-10.12119,-2.29038,-0.54596,-0.85475,4.0,-15.0,51.24,-62.82,74.885,39.116,16.775,,54.3806,,,,NaN,,,,0 / 0,2605,2014-12-14 14:13:16:327
2.12066,-8.47847,3.97318,-2.00694,-7.90401,5.44711,4.1276,-0.57446,-1.47393,-1.69063,-0.01652,-0.57885,4.0,-12.24,55.98,-57.72,100.314,49.764,19.479,,54.3806,,,,NaN,,,,0 / 0,2654,2014-12-14 14:13:16:376
-2.46423,-8.93815,1.33237,-1.78428,-8.28289,4.93759,-0.67995,-0.65526,-3.60522,-1.81846,0.61305,-0.95595,4.0,-11.28,59.88,-54.3,104.862,57.632,19.868,,54.3806,,,,NaN,,,,0 / 0,2704,2014-12-14 14:13:16:426
-2.44747,-8.18877,2.98916,-1.6297,-8.86693,3.85915,-0.81777,0.67816,-0.86999,-1.42538,0.42556,-0.66407,4.0,-12.6,65.04,-47.52,97.261,61.229,21.321,,54.3806,,,,NaN,,,,0 / 0,2755,2014-12-14 14:13:16:477
-3.03405,-7.5974,3.7577,-1.49712,-9.06505,3.42865,-1.53693,1.46765,0.32905,-1.5383,0.07083,-0.85901,4.0,-14.16,67.26,-44.04,97.261,61.229,21.321,,54.3806,,,,NaN,,,,0 / 0,2804,2014-12-14 14:13:16:526
-0.94631,-7.17602,4.17908,-1.11375,-9.33125,2.80316,0.16744,2.15523,1.37592,-1.1335,-0.23171,-0.50641,4.0,-15.9,70.74,-36.84,96.919,67.573,23.589,,54.3806,,,,NaN,,,,0 / 0,2854,2014-12-14 14:13:16:576
-1.02292,-7.78654,4.81354,-0.9695,-9.42926,2.51406,-0.05342,1.64272,2.29948,-0.97584,0.42769,-0.3349,4.0,-17.1,72.3,-32.22,96.344,74.052,21.088,,66.7258,,,,NaN,,,,0 / 0,2904,2014-12-14 14:13:16:626
-1.43951,-8.18637,4.02106,-0.94451,-9.48209,2.31714,-0.495,1.29571,1.70392,-0.90553,0.8048,-0.29336,4.0,-18.48,72.84,-29.94,96.344,74.052,21.088,,66.7258,,,,NaN,,,,0 / 0,2954,2014-12-14 14:13:16:676
-1.13306,-13.39616,-1.76572,-0.72395,-9.7245,1.03983,-0.40911,-3.67166,-2.80556,-1.82379,0.40639,-0.72798,4.0,-21.18,74.58,-23.76,87.416,77.936,26.283,,66.7258,,,,NaN,,,,0 / 0,3004,2014-12-14 14:13:16:726
-1.87765,-15.88852,4.8327,-0.46133,-9.7872,0.4118,-1.41632,-6.10132,4.42089,-1.81101,-0.2839,-0.81108,4.0,-21.06,75.06,-21.78,79.3,86.385,48.247,,66.7258,,,,NaN,,,,0 / 0,3054,2014-12-14 14:13:16:776
-3.36206,-19.51813,17.41183,-0.15487,-9.80381,0.18196,-3.20718,-9.71432,17.22987,1.76189,0.31371,0.20732,4.0,-21.36,74.64,-18.12,79.3,86.385,48.247,,66.7258,,,,NaN,,,,0 / 0,3104,2014-12-14 14:13:16:826
-2.86646,-13.22617,2.69228,-0.50099,-9.6624,1.59963,-2.36547,-3.56377,1.09265,2.59706,0.6024,0.42676,4.0,-21.96,74.52,-14.04,90.048,84.807,17.271,,66.7258,,,,NaN,,,,0 / 0,3154,2014-12-14 14:13:16:876
-4.42269,-14.62917,-2.04585,-0.84485,-9.51052,2.23768,-3.57783,-5.11865,-4.28353,2.49053,-0.18377,1.54955,4.0,-24.9,72.18,-8.28,54.257,75.883,20.684,,66.7258,,,,NaN,,,,0 / 0,3204,2014-12-14 14:13:16:926
-0.54648,-12.1392,-3.70263,-1.27536,-9.28187,2.89698,0.72888,-2.85733,-6.59962,2.95712,-0.80269,1.55062,4.0,-24.12,71.04,-10.5,54.257,75.883,20.684,,66.7258,,,,NaN,,,,0 / 0,3255,2014-12-14 14:13:16:977
-0.59436,-10.00597,2.74974,-2.11977,-8.21899,4.91185,1.52541,-1.78697,-2.16211,2.41064,-0.65355,1.65288,4.0,-20.28,66.6,-19.26,44.034,64.996,23.724,,64.2114,,,,NaN,,,,0 / 0,3304,2014-12-14 14:13:17:026
-0.84096,-8.78014,0.27653,-2.42952,-7.73447,5.51789,1.58855,-1.04567,-5.24136,2.52249,-0.8943,1.89683,4.0,-18.24,63.24,-22.5,41.568,52.063,23.764,,64.2114,,,,NaN,,,,0 / 0,3355,2014-12-14 14:13:17:077
1.32818,-3.29741,-0.30287,-2.58619,-6.40269,6.96339,3.91437,3.10528,-7.26625,2.07827,-1.42374,0.8795,4.0,-12.84,56.04,-28.86,38.893,40.76,20.375,,64.2114,,,,NaN,,,,0 / 0,3404,2014-12-14 14:13:17:126
1.13665,-2.87843,-2.04585,-2.38043,-5.98446,7.39524,3.51708,3.10603,-9.44109,1.33898,-1.08285,0.6004,4.0,-10.92,53.88,-31.38,38.893,40.76,20.375,,64.2114,,,,NaN,,,,0 / 0,3455,2014-12-14 14:13:17:177
1.10552,-1.16179,-2.24935,-2.26656,-5.83736,7.54712,3.37208,4.67558,-9.79647,0.29182,-0.09322,0.35326,4.0,-9.36,51.24,-33.66,40.364,37.607,17.843,,64.2114,,,,NaN,,,,0 / 0,3504,2014-12-14 14:13:17:226
0.89483,-6.16567,19.82459,-2.28871,-6.66276,6.82198,3.18354,0.4971,13.00261,-3.06269,0.62903,-0.88032,4.0,-8.22,45.66,-37.32,58.956,42.798,18.546,,64.2114,,,,NaN,,,,0 / 0,3554,2014-12-14 14:13:17:276
4.63218,-9.76415,-9.37928,-2.48877,-6.9785,6.42484,7.12095,-2.78565,-15.80413,-3.08613,1.04661,-0.16766,4.0,-7.92,44.46,-37.44,58.956,42.798,18.546,,64.2114,,,,NaN,,,,0 / 0,3605,2014-12-14 14:13:17:327
-2.61986,-7.35798,5.17267,-2.21419,-7.87872,5.40312,-0.40567,0.52074,-0.23044,-2.02939,0.87084,-0.40521,4.0,-6.36,44.46,-34.38,74.171,48.927,21.46,,54.1432,,,,NaN,,,,0 / 0,3654,2014-12-14 14:13:17:376
0.64584,-10.15201,6.57807,-2.15089,-8.21406,4.90662,2.79673,-1.93796,1.67145,-1.63098,-0.16459,-0.79723,4.0,-3.66,46.2,-28.92,74.559,56.887,23.671,,54.1432,,,,NaN,,,,0 / 0,3704,2014-12-14 14:13:17:426
-2.94307,-11.3156,2.20147,-1.62462,-9.01088,3.51244,-1.31846,-2.30472,-1.31097,-1.88345,0.80906,-0.70242,4.0,-3.66,47.1,-25.38,74.559,56.887,23.671,,54.1432,,,,NaN,,,,0 / 0,3754,2014-12-14 14:13:17:476
-2.19369,-9.58938,2.68989,-1.50595,-9.21319,3.00338,-0.68773,-0.37619,-0.31349,-1.62778,-0.04955,-0.62252,4.0,-4.62,49.26,-21.36,84.827,69.965,26.63,,54.1432,,,,NaN,,,,0 / 0,3804,2014-12-14 14:13:17:526
-2.02609,-7.91583,2.7665,-1.05554,-9.53805,2.02041,-0.97055,1.62222,0.74609,-1.55321,-0.34143,-0.58844,4.0,-7.02,50.88,-16.2,84.827,69.965,26.63,,54.1432,,,,NaN,,,,0 / 0,3854,2014-12-14 14:13:17:576
-0.42437,-7.54712,3.5925,-0.80565,-9.65178,1.53798,0.38128,2.10465,2.05452,-1.36573,0.37656,-0.59163,4.0,-9.78,51.54,-10.8,75.13,76.559,27.584,,54.1432,,,,NaN,,,,0 / 0,3904,2014-12-14 14:13:17:626
-0.97983,-8.88309,2.61088,-0.55695,-9.73901,1.00706,-0.42288,0.85593,1.60382,-1.11859,1.16592,-0.467,4.0,-12.42,52.38,-6.66,70.786,81.464,27.508,,54.1432,,,,NaN,,,,0 / 0,3954,2014-12-14 14:13:17:676
-1.99497,-11.50234,-0.99718,-0.3922,-9.79453,0.29149,-1.60277,-1.70781,-1.28868,-1.20487,1.18616,-0.40308,4.0,-14.16,52.56,-4.38,57.307,85.147,33.673,,54.1432,,,,NaN,,,,0 / 0,4004,2014-12-14 14:13:17:726
-3.48895,-13.51347,2.07697,-0.3723,-9.79917,-0.09412,-3.11665,-3.7143,2.17109,-1.34549,0.67803,-0.37432,4.0,-15.36,52.5,-2.04,57.307,85.147,33.673,,60.4772,,,,NaN,,,,0 / 0,4054,2014-12-14 14:13:17:776
-1.76513,-16.11597,8.88847,-0.29119,-9.80216,-0.07093,-4.20467,-6.65932,11.51985,0.90435,-0.5385,-0.08457,4.0,-16.68,51.06,0.9,330.067,87.814,123.461,,60.4772,,,,NaN,,,,0 / 0,4105,2014-12-14 14:13:17:827
-6.68282,-18.71847,15.43183,-0.36556,-9.78001,0.62519,-6.31725,-8.93845,14.80664,2.17095,0.0165,0.44061,4.0,-17.16,50.4,1.86,341.238,88.249,103.689,,60.4772,,,,NaN,,,,0 / 0,4154,2014-12-14 14:13:17:876
-2.56479,-16.30511,1.70108,-1.08996,-9.47386,2.28661,-1.47483,-6.83126,-0.58553,2.384,1.6602,1.30774,4.0,-17.76,48.72,4.8,29.916,75.031,25.486,,60.4772,,,,NaN,,,,0 / 0,4204,2014-12-14 14:13:17:926
-5.88076,-14.55016,-5.87657,-1.54037,-9.23593,2.91464,-4.34039,-5.31423,-8.79121,2.63221,-0.44156,1.53996,4.0,-16.98,48.18,5.34,29.916,75.031,25.486,,60.4772,,,,NaN,,,,0 / 0,4254,2014-12-14 14:13:17:976
-0.40522,-13.96119,0.89902,-2.36128,-8.30653,4.6473,1.95606,-5.65466,-3.74827,3.11051,-1.9862,1.68164,4.0,-9.9,47.4,0.24,18.963,64.148,29.352,,60.4772,,,,NaN,,,,0 / 0,4304,2014-12-14 14:13:18:026
0.61232,-8.90703,0.413,-2.78565,-7.1847,6.06556,3.39797,-1.72233,-5.65256,2.55125,-0.5417,1.97779,4.0,-6.24,46.62,-2.16,12.135,52.326,24.472,,60.4772,,,,NaN,,,,0 / 0,4354,2014-12-14 14:13:18:076
0.62429,-4.82491,1.16957,-3.0764,-6.45716,6.709,3.70069,1.63225,-5.53943,2.37761,-1.02213,1.41959,4.0,-0.6,43.98,-7.92,8.439,41.182,24.634,,63.1052,,,,NaN,,,,0 / 0,4404,2014-12-14 14:13:18:126
0.32501,-2.79703,1.27252,-3.0966,-5.85188,7.23438,3.42161,3.05485,-5.96186,2.25298,-1.28525,1.18523,4.0,0.78,43.2,-10.98,8.439,41.182,24.634,,63.1052,,,,NaN,,,,0 / 0,4454,2014-12-14 14:13:18:176
1.37367,-2.39959,-0.77213,-2.31699,-4.8514,8.20149,3.69066,2.45181,-8.97362,1.02686,-0.82293,0.23182,4.0,3.18,38.52,-19.68,10.672,36.636,23.173,,63.1052,,,,NaN,,,,0 / 0,4504,2014-12-14 14:13:18:226
0.25319,0.26276,-1.09295,-2.15867,-4.76341,8.29576,2.9525,3.81396,-8.20238,-1.26559,0.59494,-0.17405,4.0,1.98,36.12,-24.78,5.757,29.651,15.775,,63.1052,,,,NaN,,,,0 / 0,4554,2014-12-14 14:13:18:276
0.41839,0.21727,-2.04345,-2.27689,-5.12284,8.04631,2.42308,3.88384,3.10468,-2.30849,1.13396,-0.56926,4.0,1.02,34.74,-26.7,21.608,31.492,15.8,,63.1052,,,,NaN,,,,0 / 0,4604,2014-12-14 14:13:18:326
0.34895,-16.60199,5.83587,-2.48773,-5.70359,7.57974,0.42766,0.00569,-4.24537,-0.4219,-1.52494,-0.82386,4.0,0.78,33.72,-27.84,21.608,31.492,15.8,,63.1052,,,,NaN,,,,0 / 0,4654,2014-12-14 14:13:18:376
-5.17447,-4.65732,2.45525,-2.15822,-6.34703,7.15747,3.80873,3.99338,-5.75521,-0.99288,0.37869,-0.09415,4.0,1.74,32.64,-25.86,37.517,35.563,18.17,,63.1052,,,,NaN,,,,0 / 0,4705,2014-12-14 14:13:18:427
