ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),LIGHT (lux),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION X (°),ORIENTATION Y (°),ORIENTATION Z (°),PROXIMITY (i),SOUND LEVEL (dB),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-1.92075,-8.80168,-1.82079,-0.48363,-8.23486,5.30316,-0.4531,-2.07517,-8.11754,4.12252,-0.12305,1.46646,673.0,4.32,27.78,34.02,356.324,66.534,2.756,1.97,63.3681,,,,NaN,,,,0 / 0,503,2014-12-14 14:00:22:612
1.64661,-2.49296,-3.43688,-0.9514,-6.72606,7.07292,1.19979,2.62898,-9.74844,3.33955,-1.74651,1.2566,673.0,11.28,36.66,22.44,342.842,49.305,8.062,1.97,63.3681,,,,NaN,,,,0 / 0,555,2014-12-14 14:00:22:664
3.06159,-1.85132,-3.22379,-0.63057,-6.07843,7.66983,3.69216,4.22711,-10.89362,2.59067,-2.25464,0.496,541.0,13.32,38.7,16.86,340.467,38.303,4.7,1.97,63.3681,,,,NaN,,,,0 / 0,603,2014-12-14 14:00:22:712
4.12222,-0.58239,-1.84473,0.38262,-5.45489,8.14044,3.73959,4.8725,-9.98517,0.58797,-1.00296,-0.64383,541.0,16.38,40.44,10.14,340.467,38.303,4.7,1.97,63.3681,,,,NaN,,,,0 / 0,653,2014-12-14 14:00:22:762
-9.78091,-14.55495,19.82459,0.43141,-6.36962,7.44387,-10.21232,-8.18533,12.38072,-1.69809,0.45113,-0.48191,541.0,20.4,40.08,-0.48,330.858,34.848,-4.22,1.97,63.3681,,,,NaN,,,,0 / 0,704,2014-12-14 14:00:22:813
-0.09876,-19.51813,2.84311,0.09936,-7.72773,6.03668,-0.19812,-11.7904,-3.19357,-2.70796,1.08922,-0.48617,541.0,20.58,39.9,-5.46,318.696,46.797,-0.943,1.97,63.3681,,,,NaN,,,,0 / 0,753,2014-12-14 14:00:22:862
1.43353,-10.10892,0.8248,0.21653,-8.10183,5.52133,1.217,-2.00709,-4.69653,-2.31061,-0.14862,-0.11652,541.0,19.02,40.44,-5.22,318.696,46.797,-0.943,1.97,63.3681,,,,NaN,,,,0 / 0,804,2014-12-14 14:00:22:913
-0.46029,-12.61086,1.92374,0.36616,-8.84074,4.22846,-0.82645,-3.77012,-2.30472,-2.10182,0.01756,-0.35514,541.0,18.84,40.5,2.16,316.623,59.916,-3.309,1.97,62.3641,,,,NaN,,,,0 / 0,853,2014-12-14 14:00:22:962
-1.41557,-10.93731,2.17753,0.44921,-9.10171,3.62318,-1.86478,-1.8356,-1.44565,-2.00915,-0.15288,-0.0835,541.0,19.14,39.96,6.54,323.841,64.355,-4.949,1.97,62.3641,,,,NaN,,,,0 / 0,903,2014-12-14 14:00:23:012
1.51014,-6.30932,5.73292,0.54199,-9.49166,2.40527,0.96816,3.18234,3.32764,-1.6853,0.27749,-0.10054,501.0,18.66,38.52,12.78,323.841,64.355,-4.949,1.97,62.3641,,,,NaN,,,,0 / 0,954,2014-12-14 14:00:23:063
0.35135,-5.28939,1.239,0.68145,-9.57277,2.01711,-0.63042,3.51199,-2.8708,-1.2315,0.4181,-0.21985,501.0,17.52,36.3,17.88,333.56,75.439,-12.699,1.97,62.3641,,,,NaN,,,,0 / 0,1003,2014-12-14 14:00:23:112
-1.09475,-13.1711,0.46567,0.57581,-9.74455,0.94077,-1.299,-0.6822,-3.13057,-1.69383,1.03489,0.03048,501.0,17.16,34.68,20.94,342.955,80.239,-22.824,1.97,62.3641,,,,NaN,,,,0 / 0,1053,2014-12-14 14:00:23:162
-0.86969,-17.98345,3.5518,0.54932,-9.78839,0.24196,-0.54902,-8.87545,5.03127,-1.44242,0.35951,-0.19216,493.0,16.38,33.78,23.1,29.361,86.491,-66.227,1.97,62.3641,,,,NaN,,,,0 / 0,1104,2014-12-14 14:00:23:213
3.18369,-15.20138,7.98586,0.72903,-9.77747,0.20022,1.32444,-3.78658,9.12011,-0.15559,-0.32332,-0.4606,493.0,15.72,31.44,25.44,29.361,86.491,-66.227,1.97,62.3641,,,,NaN,,,,0 / 0,1154,2014-12-14 14:00:23:263
-3.37642,-15.00267,14.59146,0.8462,-9.72016,0.98716,-3.92918,-4.80022,10.80249,0.8692,1.57605,-0.18044,493.0,14.28,28.14,29.52,28.71,83.847,-59.54,1.97,63.4011,,,,NaN,,,,0 / 0,1203,2014-12-14 14:00:23:312
-7.77697,-16.10639,7.94276,0.76166,-9.59701,1.86763,-8.53862,-6.50939,6.07514,2.88148,0.17629,-0.00147,493.0,13.32,26.46,31.56,0.068,78.131,-22.187,1.97,63.4011,,,,NaN,,,,0 / 0,1254,2014-12-14 14:00:23:363
3.69605,-14.83507,-8.42879,0.52747,-9.06071,3.71416,3.16858,-5.77437,-12.14294,3.45992,-0.92732,0.11784,571.0,11.46,27.3,32.22,351.146,67.509,-8.083,1.97,63.4011,,,,NaN,,,,0 / 0,1303,2014-12-14 14:00:23:412
5.18285,-12.55819,1.44011,0.55381,-8.63603,4.61348,4.62904,-3.92215,-3.17336,4.16406,0.05698,0.44913,571.0,9.78,28.92,31.92,351.146,67.509,-8.083,1.97,63.4011,,,,NaN,,,,0 / 0,1354,2014-12-14 14:00:23:463
-0.26157,-10.16159,-1.57179,-0.06809,-7.27358,6.57717,-0.19348,-2.88801,-8.14896,3.43329,-0.72705,1.916,571.0,9.72,33.18,28.68,349.49,53.947,-3.825,1.97,63.4011,,,,NaN,,,,0 / 0,1403,2014-12-14 14:00:23:512
1.17256,-3.90315,-2.86227,-0.26276,-6.71439,7.1428,1.43532,2.81124,-10.00507,3.11158,-1.2256,1.19801,563.0,11.46,38.88,20.1,344.339,43.21,2.107,1.97,63.4011,,,,NaN,,,,0 / 0,1453,2014-12-14 14:00:23:562
1.59873,-2.33255,-3.12084,0.17642,-5.47524,8.13385,1.42231,3.14269,-11.25469,0.96188,-1.51215,0.09014,563.0,12.24,43.02,13.32,344.339,43.21,2.107,1.97,63.4011,,,,NaN,,,,0 / 0,1503,2014-12-14 14:00:23:612
1.90279,1.42874,-7.06409,0.84964,-5.63101,7.98362,1.53603,4.38169,-12.78234,-0.69887,-0.87406,0.08162,563.0,14.4,46.2,3.12,343.005,33.94,-1.243,1.97,62.0204,,,,NaN,,,,0 / 0,1554,2014-12-14 14:00:23:663
-6.53437,-12.23257,12.44865,0.79667,-6.04371,7.68165,-5.65795,0.63072,-26.94674,-2.87734,0.82077,0.51837,659.0,15.36,46.68,-2.52,337.143,38.046,-5.921,1.97,62.0204,,,,NaN,,,,0 / 0,1604,2014-12-14 14:00:23:713
4.45262,-19.51813,14.18924,0.26396,-7.10824,6.75075,4.18866,-12.4099,7.43849,-2.76442,1.83704,-0.15274,659.0,14.16,46.98,-5.58,337.143,38.046,-5.921,1.97,62.0204,,,,NaN,,,,0 / 0,1653,2014-12-14 14:00:23:762
2.44388,-4.75069,2.00036,0.35644,-8.10347,5.5116,2.08744,3.35278,-3.51125,-2.00382,-0.13477,0.12955,659.0,14.4,47.22,-2.76,333.421,46.456,-2.239,1.97,62.0204,,,,NaN,,,,0 / 0,1703,2014-12-14 14:00:23:812
-0.43155,-12.29482,2.3116,0.46852,-8.48595,4.89285,0.8477,-2.66205,-3.40007,-2.32979,0.16031,-0.55648,679.0,15.12,47.16,3.3,331.856,59.92,-5.47,1.97,62.0204,,,,NaN,,,,0 / 0,1753,2014-12-14 14:00:23:862
-2.67253,-10.86309,2.10091,0.59735,-9.15034,3.47638,-3.68408,-1.04238,-1.24379,-2.08584,0.41278,-0.10907,679.0,15.18,46.38,8.1,331.856,59.92,-5.47,1.97,62.0204,,,,NaN,,,,0 / 0,1805,2014-12-14 14:00:23:914
-0.75717,-6.91745,4.59806,0.54857,-9.45844,2.53172,-1.30574,2.541,2.06635,-1.87705,0.55765,-0.16979,679.0,14.64,44.1,15.54,336.688,68.919,-9.75,1.97,62.0204,,,,NaN,,,,0 / 0,1854,2014-12-14 14:00:23:963
0.18375,-6.60381,4.39695,0.58583,-9.54015,2.19414,0.01826,2.86885,1.99048,-1.33803,0.2466,-0.15913,679.0,13.62,42.96,19.14,344.608,76.61,-14.949,1.97,65.0479,,,,NaN,,,,0 / 0,1904,2014-12-14 14:00:24:013
1.11749,-7.44417,3.3459,0.62414,-9.60239,1.89082,0.49336,2.15822,1.45508,-1.36892,0.63755,-0.10374,575.0,12.24,41.4,22.56,344.608,76.61,-14.949,1.97,65.0479,,,,NaN,,,,0 / 0,1953,2014-12-14 14:00:24:062
-2.42114,-13.0873,0.26456,0.39415,-9.76954,0.75597,-2.81528,-3.31776,-0.49141,-1.74283,1.15953,0.02516,575.0,11.22,38.76,26.04,356.803,81.608,-22.707,1.97,65.0479,,,,NaN,,,,0 / 0,2003,2014-12-14 14:00:24:112
-2.26072,-17.10717,5.58448,0.30361,-9.79872,0.25543,-2.56434,-7.30845,5.32904,-1.47119,0.45539,-0.02598,575.0,9.84,36.42,28.68,29.577,87.681,-49.926,1.97,65.0479,,,,NaN,,,,0 / 0,2053,2014-12-14 14:00:24:162
2.81498,-15.57009,9.85334,0.40522,-9.79468,0.27054,2.40976,-5.77541,9.58279,0.06386,-0.46393,-0.40308,443.0,8.34,33.6,32.16,40.368,87.152,-56.271,1.97,65.0479,,,,NaN,,,,0 / 0,2104,2014-12-14 14:00:24:213
-0.82181,-14.64593,7.21014,0.56608,-9.68305,1.44565,-1.38789,-4.96288,5.76449,3.33422,1.09987,-0.04408,443.0,7.38,30.9,34.98,8.958,80.891,-21.384,1.97,65.0479,,,,NaN,,,,0 / 0,2153,2014-12-14 14:00:24:262
-2.21524,-15.9795,0.09218,0.48258,-9.48313,2.45106,-2.69782,-6.49637,-2.35889,3.43968,-0.7409,0.34154,443.0,7.56,30.12,36.24,8.958,80.891,-21.384,1.97,63.9828,,,,NaN,,,,0 / 0,2204,2014-12-14 14:00:24:313
0.15981,-13.26448,-5.29717,0.0606,-8.83565,4.2542,0.09921,-4.42882,-9.55137,3.37364,0.28388,0.81239,819.0,6.48,31.98,35.88,355.477,69.368,-5.21,1.97,63.9828,,,,NaN,,,,0 / 0,2254,2014-12-14 14:00:24:363
1.73999,-14.08569,-0.7003,-0.12195,-8.22483,5.33922,1.86194,-5.86086,-6.03952,4.04795,-0.73345,0.55246,819.0,6.06,35.82,34.02,351.966,57.003,1.308,1.97,63.9828,,,,NaN,,,,0 / 0,2303,2014-12-14 14:00:24:412
0.18854,-6.47931,-1.27491,-0.22206,-7.00379,6.86073,0.41061,0.52448,-8.13565,3.25646,-1.14357,1.0851,819.0,6.24,47.82,24.36,352.374,45.576,1.854,1.97,63.9828,,,,NaN,,,,0 / 0,2354,2014-12-14 14:00:24:463
1.55563,-3.9223,-2.88382,0.15473,-5.71002,7.9712,1.63674,3.47818,-10.34804,2.55977,-1.41628,0.44807,819.0,6.84,50.4,20.76,352.374,45.576,1.854,1.97,63.9828,,,,NaN,,,,0 / 0,2404,2014-12-14 14:00:24:513
1.00736,-3.31896,-3.06338,0.37529,-5.49335,8.11485,0.69686,3.24624,-11.57432,0.54749,-0.72066,0.02409,953.0,8.16,54.3,12.18,351.807,34.068,-2.648,1.97,63.9828,,,,NaN,,,,0 / 0,2454,2014-12-14 14:00:24:563
2.73837,0.08799,-3.64038,0.66664,-5.88435,7.81662,2.07173,5.97234,-11.457,-0.48901,-0.25408,0.11144,953.0,10.5,56.34,2.76,351.807,34.068,-2.648,1.97,63.9828,,,,NaN,,,,0 / 0,2503,2014-12-14 14:00:24:612
-6.16327,-3.0963,-19.40141,0.68444,-6.30887,7.47664,-6.84772,3.21257,-26.87805,-3.77003,0.88256,0.31491,953.0,11.46,56.58,-8.34,344.015,36.873,-4.875,1.97,58.0799,,,,NaN,,,,0 / 0,2553,2014-12-14 14:00:24:662
1.31621,-14.66748,3.40096,0.25977,-7.72998,6.02905,1.05644,-6.9375,-2.62809,-2.64937,0.32649,-0.54795,1057.0,11.52,57.12,-9.66,335.78,52.022,-2.467,1.97,58.0799,,,,NaN,,,,0 / 0,2604,2014-12-14 14:00:24:713
0.19333,-5.67964,1.73699,0.21219,-8.22648,5.33398,-0.01885,2.54683,-3.59699,-2.14763,0.23594,0.21797,1057.0,11.88,57.96,-6.18,335.78,52.022,-2.467,1.97,58.0799,,,,NaN,,,,0 / 0,2654,2014-12-14 14:00:24:763
-0.51775,-13.20701,1.41378,0.30945,-8.66881,4.57457,-0.8272,-4.53821,-3.1608,-2.40862,-0.55342,-0.31466,1057.0,12.48,58.26,0.72,337.481,62.125,-3.87,1.97,58.0799,,,,NaN,,,,0 / 0,2703,2014-12-14 14:00:24:812
0.38487,-8.27735,3.24773,0.45116,-9.24521,3.2395,-0.06629,0.96786,0.00823,-1.83764,-0.08364,-0.08776,1555.0,11.88,57.54,10.08,340.843,70.517,-7.928,1.97,58.0799,,,,NaN,,,,0 / 0,2754,2014-12-14 14:00:24:863
1.25396,-6.51043,2.57018,0.50548,-9.41714,2.68929,0.74849,2.90671,-0.11911,-1.70981,0.53848,-0.20707,1555.0,11.7,56.4,13.56,340.843,70.517,-7.928,1.97,58.0799,,,,NaN,,,,0 / 0,2803,2014-12-14 14:00:24:912
1.04567,-8.45692,2.12485,0.55022,-9.63487,1.74343,0.49545,1.17795,0.38143,-1.42005,1.26499,-0.12185,1555.0,11.94,52.8,21.18,347.415,76.701,-14.102,1.97,65.8595,,,,NaN,,,,0 / 0,2854,2014-12-14 14:00:24:963
-1.2791,-9.46248,0.97085,0.50278,-9.70654,1.30409,-1.78188,0.24406,-0.33324,-1.34016,1.31186,-0.13889,1505.0,11.28,51.36,24.0,357.202,81.806,-21.084,1.97,65.8595,,,,NaN,,,,0 / 0,2903,2014-12-14 14:00:25:012
-3.10588,-11.18152,-0.52792,0.33235,-9.7661,0.82794,-3.43822,-1.41542,-1.35587,-1.45308,1.15633,0.11251,1505.0,10.2,50.04,26.88,357.202,81.806,-21.084,1.97,65.8595,,,,NaN,,,,0 / 0,2954,2014-12-14 14:00:25:063
-0.31663,-17.47827,5.84784,0.16445,-9.80261,0.23239,-2.17857,-5.82255,1.26279,-1.69276,0.81545,0.01664,1505.0,8.4,48.54,30.66,19.954,88.336,-35.286,1.97,65.8595,,,,NaN,,,,0 / 0,3003,2014-12-14 14:00:25:112
-0.11073,-17.03056,5.51265,0.1426,-9.8056,0.04489,-0.25334,-7.17901,9.21019,0.85109,0.54594,-0.11333,1505.0,4.26,43.5,37.2,22.434,88.336,-35.286,1.97,65.8595,,,,NaN,,,,0 / 0,3054,2014-12-14 14:00:25:163
2.25474,-15.04576,6.70975,0.32711,-9.64474,1.74462,1.92763,-5.40102,4.96513,3.12543,1.57605,-0.14528,1179.0,3.12,41.28,38.46,5.183,79.572,-10.619,1.97,65.8595,,,,NaN,,,,0 / 0,3103,2014-12-14 14:00:25:212
-6.63493,-16.33384,-0.00359,0.23373,-9.31359,3.06174,-6.86866,-7.02025,-3.06533,3.21811,-0.17844,0.68349,1179.0,3.3,41.46,38.88,359.974,71.753,-4.366,1.97,65.8595,,,,NaN,,,,0 / 0,3154,2014-12-14 14:00:25:263
-2.12426,-11.95006,-4.89973,-0.06823,-8.82054,4.28532,-2.05602,-3.12952,-9.18506,3.39814,0.09852,0.65792,1179.0,2.94,42.9,37.62,359.974,71.753,-4.366,1.97,64.1114,,,,NaN,,,,0 / 0,3203,2014-12-14 14:00:25:312
1.74956,-13.11364,3.85107,-0.29793,-8.23171,5.32186,2.04749,-4.88193,-1.47079,4.07138,-0.04635,0.73036,1109.0,1.56,45.6,34.38,355.826,57.076,3.204,1.97,64.1114,,,,NaN,,,,0 / 0,3254,2014-12-14 14:00:25:363
0.05686,-7.58543,-2.03148,-0.38158,-6.77155,7.08325,0.43844,-0.81388,-9.11473,3.49082,-0.79843,1.26832,1109.0,3.9,55.02,19.92,354.579,43.67,3.084,1.97,64.1114,,,,NaN,,,,0 / 0,3303,2014-12-14 14:00:25:412
0.60992,-3.88878,-1.84234,-0.20231,-5.35119,8.2154,0.81223,1.46241,-10.05774,2.88042,-1.49191,0.55459,1109.0,6.48,57.66,12.54,354.579,43.67,3.084,1.97,64.1114,,,,NaN,,,,0 / 0,3353,2014-12-14 14:00:25:462
1.3234,-3.07715,-1.79685,0.33788,-4.48509,8.7143,1.12153,1.24513,-10.73425,1.76189,-1.46741,0.05925,877.0,11.76,57.9,-6.48,349.906,33.071,1.411,1.97,64.1114,,,,NaN,,,,0 / 0,3404,2014-12-14 14:00:25:513
0.06883,-1.4036,-2.13683,0.85024,-4.16606,8.83685,0.20336,1.71365,-11.12571,0.88944,-0.88898,0.05179,877.0,13.98,55.98,-12.78,341.65,25.139,-5.496,1.97,64.1114,,,,NaN,,,,0 / 0,3454,2014-12-14 14:00:25:563
4.34488,-0.79787,17.90025,0.54573,-4.42688,8.73345,3.75007,3.59624,9.15333,-1.37957,1.14568,0.2478,877.0,15.06,53.64,-21.0,337.347,26.217,-4.412,1.97,64.1114,,,,NaN,,,,0 / 0,3504,2014-12-14 14:00:25:613
3.03764,-9.65402,0.64045,0.61456,-4.64176,8.61658,2.42308,-5.01226,-7.97613,-1.13563,-1.15955,0.44381,877.0,14.22,52.14,-26.46,337.347,26.217,-4.412,1.97,55.3721,,,,NaN,,,,0 / 0,3553,2014-12-14 14:00:25:662
-3.28065,-10.56621,4.82551,0.43724,-5.66019,7.99633,-3.7179,-4.90602,-3.17082,-1.55534,-0.12518,-0.12824,843.0,14.16,52.02,-27.06,332.286,31.277,-4.193,1.97,55.3721,,,,NaN,,,,0 / 0,3603,2014-12-14 14:00:25:712
0.34895,-10.59015,7.86136,0.36706,-6.21879,7.57376,-0.01811,-4.37136,0.2876,-1.73005,0.21038,0.23182,843.0,14.16,52.2,-25.56,327.762,39.356,-2.775,1.97,55.3721,,,,NaN,,,,0 / 0,3653,2014-12-14 14:00:25:762
3.18369,-7.09462,4.6651,0.22999,-7.04688,6.81599,2.2094,0.40776,-1.61773,-1.57239,0.4181,0.01024,843.0,13.86,52.44,-23.76,327.762,39.356,-2.775,1.97,55.3721,,,,NaN,,,,0 / 0,3704,2014-12-14 14:00:25:813
-0.13467,-7.82246,6.33865,0.20261,-7.59411,6.20143,0.09218,-0.09517,-0.58808,-1.40194,0.27323,-0.14209,1113.0,13.98,54.3,-19.68,325.449,45.938,-1.933,1.97,55.3721,,,,NaN,,,,0 / 0,3753,2014-12-14 14:00:25:862
-2.23439,-8.3396,3.18788,0.14051,-7.76544,5.98745,-3.31627,0.64209,-2.41216,-1.03443,-0.07192,0.09227,1113.0,14.4,55.5,-14.22,328.502,52.359,-1.344,1.97,55.3721,,,,NaN,,,,0 / 0,3804,2014-12-14 14:00:25:913
0.5357,-7.69317,5.10564,-0.07183,-8.14642,5.45893,1.09595,0.12944,-0.00688,-1.03443,0.14007,0.20732,1113.0,14.64,55.86,-10.98,328.502,52.359,-1.344,1.97,55.3721,,,,NaN,,,,0 / 0,3853,2014-12-14 14:00:25:962
0.08799,-8.60297,4.44723,-0.03861,-8.45033,4.9762,0.12659,-0.15263,-0.52897,-0.82138,0.05804,-0.12185,1279.0,14.52,57.12,-5.64,328.299,56.172,0.754,1.97,63.6899,,,,NaN,,,,0 / 0,3904,2014-12-14 14:00:26:013
-0.17298,-8.81844,5.07212,-0.01003,-8.57573,4.75668,-0.16296,-0.24271,0.31544,-0.63495,-0.03144,-0.09202,1279.0,14.34,57.3,-4.38,331.176,59.506,0.445,1.97,63.6899,,,,NaN,,,,0 / 0,3953,2014-12-14 14:00:26:062
-0.74998,-7.8871,5.44322,-0.00165,-8.68691,4.55063,-0.74594,0.79981,0.77527,-0.17476,0.37656,-0.25394,1279.0,15.18,57.18,0.9,331.613,61.898,-0.097,1.97,63.6899,,,,NaN,,,,0 / 0,4003,2014-12-14 14:00:26:112
-0.97264,-8.34679,4.55497,-0.01945,-8.69305,4.53896,-0.97235,0.20022,-0.24975,-0.0661,0.45539,-0.2614,1279.0,15.24,57.12,1.92,331.613,61.898,-0.097,1.97,63.6899,,,,NaN,,,,0 / 0,4054,2014-12-14 14:00:26:163
-1.28868,-10.13765,1.4473,-0.07018,-8.7339,4.4592,-1.66143,-0.80999,-2.37505,-0.11724,0.33075,-0.19748,1311.0,15.18,57.18,2.88,332.073,62.95,0.902,1.97,63.6899,,,,NaN,,,,0 / 0,4103,2014-12-14 14:00:26:212
1.36649,-9.77612,3.25252,-0.01661,-8.87156,4.17938,1.22987,-1.03863,-1.41527,-0.18009,-0.12731,-0.12504,1311.0,13.08,57.6,4.38,335.66,63.824,1.239,1.97,63.6899,,,,NaN,,,,0 / 0,4154,2014-12-14 14:00:26:263
1.13904,-9.5798,3.53743,0.10101,-8.91975,4.07418,1.03804,-0.66005,-0.53675,-0.20672,-0.07085,-0.14742,1311.0,12.66,57.78,4.8,335.66,63.824,1.239,1.97,63.6899,,,,NaN,,,,0 / 0,4203,2014-12-14 14:00:26:312
0.24122,-8.52874,4.00909,0.15487,-8.98753,3.92066,0.08634,0.45879,0.08844,-0.2685,0.23275,-0.09735,1297.0,12.06,57.9,4.74,337.606,65.915,-2.162,1.97,55.2395,,,,NaN,,,,0 / 0,4253,2014-12-14 14:00:26:362
-0.21847,-8.73704,3.58532,0.20156,-9.03078,3.8177,-0.30302,0.3506,-0.40911,-0.1918,0.04952,-0.16979,1297.0,12.06,57.66,5.52,337.919,66.743,-2.536,1.97,55.2395,,,,NaN,,,,0 / 0,4304,2014-12-14 14:00:26:413
0.2484,-9.13687,3.83671,0.24107,-9.07447,3.71026,-0.08006,0.0217,-0.09741,-0.19074,0.07509,-0.0835,1297.0,11.52,57.18,6.36,337.564,67.315,-3.366,1.97,55.2395,,,,NaN,,,,0 / 0,4353,2014-12-14 14:00:26:462
0.75118,-9.06744,3.54462,0.28626,-9.10694,3.62647,0.38696,0.90097,-0.05611,-0.13535,0.0655,-0.059,1297.0,11.28,57.3,6.78,337.564,67.315,-3.366,1.97,55.2395,,,,NaN,,,,0 / 0,4403,2014-12-14 14:00:26:512
0.17178,-9.75697,3.6739,0.41809,-9.13657,3.53848,-0.2463,-0.6204,0.13542,-0.08315,0.13048,-0.11226,1297.0,10.92,57.54,7.38,339.879,68.226,-4.513,1.97,55.2395,,,,NaN,,,,0 / 0,4453,2014-12-14 14:00:26:562
-0.07242,-9.06505,2.95804,0.36452,-9.14989,3.5096,-0.43694,0.08484,-0.55156,-0.00432,0.43621,-0.01639,1365.0,10.14,57.48,8.04,342.484,68.912,-5.93,1.97,55.2395,,,,NaN,,,,0 / 0,4504,2014-12-14 14:00:26:613
-0.00299,-9.24222,3.3052,0.32441,-9.17787,3.43972,-0.36467,-0.16026,-0.07841,-0.12682,0.17629,-0.04515,1365.0,9.6,57.3,8.4,342.484,68.912,-5.93,1.97,55.2395,,,,NaN,,,,0 / 0,4553,2014-12-14 14:00:26:662
