sep=;
ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);GRAVITY X (m/s²);GRAVITY Y (m/s²);GRAVITY Z (m/s²);LINEAR ACCELERATION X (m/s²);LINEAR ACCELERATION Y (m/s²);LINEAR ACCELERATION Z (m/s²);GYROSCOPE X (rad/s);GYROSCOPE Y (rad/s);GYROSCOPE Z (rad/s);LIGHT (lux);MAGNETIC FIELD X (μT);MAGNETIC FIELD Y (μT);MAGNETIC FIELD Z (μT);ORIENTATION X (°);ORIENTATION Y (°);ORIENTATION Z (°);PROXIMITY (i);ATMOSPHERIC PRESSURE (hPa);SOUND LEVEL (dB);LOCATION Latitude : ;LOCATION Longitude : ;LOCATION Altitude ( m);LOCATION Speed ( Kmh);LOCATION Accuracy ( m);Satellites in range;Temperature (F);Level (%);Voltage (Volt);Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
-5.439626;-3.610456;7.575254;-1.360953;-9.69643;0.545373;-4.078673;6.085975;7.029881;0.509156;2.580906;0.234267;125.0;29.58;65.76;69.42;275.8539;81.4017;68.1626;0.0;1017.99;67.41822;;;;;;0 / 0;82.8;41.0;3.665;1404;2014-11-17 17:07:05:203
-2.288857;-2.461239;2.75812;-1.718942;-9.606536;0.964406;-0.569914;7.145298;1.793714;2.384513;-0.191812;0.800234;173.0;24.96;64.44;72.9;289.2437;78.4054;60.7056;0.0;1017.85;67.41822;;;;;;0 / 0;82.8;41.0;3.665;1470;2014-11-17 17:07:05:269
-11.089942;-18.904617;-4.903325;-2.167469;-9.290912;2.269673;-8.922472;-9.613706;-7.172997;2.809369;-1.661248;1.726611;180.0;31.5;73.14;57.72;303.7092;71.3356;43.6805;0.0;1017.85;66.70868;;;;;;0 / 0;82.8;41.0;3.665;1530;2014-11-17 17:07:05:329
6.311116;-19.546263;-6.358999;-2.462942;-8.454374;4.315999;8.774058;-11.091888;-10.674998;3.430314;-0.704022;2.106569;155.0;40.62;76.38;41.52;303.7092;71.3356;43.6805;0.0;1017.85;66.70868;;;;;;0 / 0;82.8;41.0;3.665;1594;2014-11-17 17:07:05:393
4.070143;3.303998;-5.439626;-0.949086;-9.678742;-1.261575;5.019229;12.98274;-4.178051;1.472491;-1.48593;1.977676;142.0;56.82;69.36;7.26;186.0752;81.2963;109.9474;0.0;1017.85;66.70868;;;;;;0 / 0;82.8;41.0;3.665;1666;2014-11-17 17:07:05:465
5.439626;1.407791;1.982399;-1.018989;-9.650204;-1.416192;6.458616;11.057996;3.398591;-0.88606;-1.319163;-0.750142;131.0;58.56;52.86;-11.28;112.2087;80.736;143.0458;0.0;1017.85;66.70868;;;;;;0 / 0;82.8;41.0;3.665;1736;2014-11-17 17:07:05:535
-1.522712;-8.93516;6.033388;-0.369273;-9.791512;-0.400379;-1.153439;0.856353;6.433768;-0.700052;-1.773647;-0.874759;121.0;54.9;47.7;-13.14;103.6511;79.752;144.264;0.0;1017.85;66.70868;;;;;;0 / 0;82.8;41.0;3.665;1790;2014-11-17 17:07:05:589
5.832276;4.089296;-4.548983;0.327482;-9.759688;-0.900911;5.504793;13.848986;-3.648072;0.18326;2.039068;0.741285;121.0;47.94;43.08;-11.04;53.3114;84.3905;-160.0237;0.0;1017.92;66.70868;;;;;;0 / 0;82.8;41.0;3.665;1855;2014-11-17 17:07:05:654
9.394848;4.031836;-18.646044;0.090538;-9.803212;-0.243325;9.30431;13.83505;-18.402718;0.92821;1.530217;0.596815;122.0;47.04;42.36;-9.9;53.3114;84.3905;-160.0237;0.0;1017.92;66.78272;;;;;;0 / 0;82.8;41.0;3.665;1905;2014-11-17 17:07:05:704
9.394848;4.031836;-18.646044;0.090538;-9.803212;-0.243325;9.30431;13.83505;-18.402718;-3.447418;3.150843;-0.644463;129.0;44.94;39.42;-5.82;60.8658;88.483;-159.5904;0.0;1017.92;66.78272;;;;;;0 / 0;82.8;41.0;3.665;1957;2014-11-17 17:07:05:756
-5.535394;-19.479225;-6.722918;0.41355;-9.744564;-1.021201;-5.948943;-9.73466;-5.701717;-3.39244;-0.220828;-2.275778;125.0;44.1;38.7;-1.92;60.8658;88.483;-159.5904;0.0;1018.03;66.78272;;;;;;0 / 0;82.8;41.0;3.665;2008;2014-11-17 17:07:05:807
2.154782;-19.536686;0.248997;1.666784;-9.098884;-3.256153;0.487997;-10.4378;3.50515;-4.789489;-1.09467;-2.087326;115.0;38.46;41.46;7.8;66.5247;83.5493;-157.9538;0.0;1018.03;66.78272;;;;;;0 / 0;82.8;41.0;3.665;2063;2014-11-17 17:07:05:862
-5.851429;-9.643844;8.264784;0.159566;-9.575788;-2.109311;-6.010995;-0.068057;10.374096;-2.850908;2.917493;0.013439;114.0;34.86;43.74;15.48;94.0262;77.5431;-175.6739;0.0;1018.03;66.78272;;;;;;0 / 0;82.8;41.0;3.665;2119;2014-11-17 17:07:05:918
-8.743624;-4.060566;9.040506;-0.905536;-9.737388;-0.730526;-7.838088;5.676822;9.771032;-1.550681;1.267545;-0.542754;114.0;27.84;46.02;31.14;190.4464;83.1863;128.8943;0.0;1018.03;66.78272;;;;;;0 / 0;82.8;41.0;3.665;2174;2014-11-17 17:07:05:973
-9.050082;-3.65834;6.129156;-1.99179;-9.6007;0.17245;-7.058292;5.942361;5.956707;-0.398284;1.077566;0.071777;117.0;25.8;46.14;37.98;190.4464;83.1863;128.8943;0.0;1018.0;66.78272;;;;;;0 / 0;82.8;41.0;3.665;2234;2014-11-17 17:07:06:033
-1.312023;-6.186617;3.466804;-2.091104;-9.546626;0.812158;0.779082;3.360009;2.654646;2.165517;-0.530536;0.959669;117.0;24.6;46.86;42.0;255.6513;78.2369;85.0517;0.0;1018.0;67.42195;;;;;;0 / 0;82.8;41.0;3.665;2287;2014-11-17 17:07:06:086
-0.919373;-19.536686;-7.07726;-2.687461;-9.136158;2.340629;1.768087;-10.400528;-9.417888;2.854573;-0.073609;1.368033;117.0;27.54;49.86;39.96;295.3225;68.6902;48.9459;0.0;1018.0;67.42195;;;;;;0 / 0;82.8;41.0;3.665;2346;2014-11-17 17:07:06:145
2.681506;-19.546263;-8.446744;-2.965199;-8.028155;4.788183;5.646706;-11.518106;-13.234926;4.628526;-1.280679;1.197296;122.0;37.32;49.86;23.1;303.4449;54.9493;31.7689;0.0;1017.97;67.42195;;;;;;0 / 0;82.8;41.0;3.665;2415;2014-11-17 17:07:06:214
1.244985;-8.896852;-6.770802;-1.077758;-9.652252;-1.357502;2.322743;0.7554;-5.4133;1.663997;-2.1814;1.482265;131.0;41.7;46.74;13.44;303.4449;54.9493;31.7689;0.0;1017.97;67.42195;;;;;;0 / 0;82.8;41.0;3.665;2491;2014-11-17 17:07:06:290
4.922479;4.127604;-7.31668;-0.467203;-9.481506;-2.460314;5.389682;13.609112;-4.856366;-0.249844;-0.923934;0.620028;117.0;44.04;37.44;0.24;126.6888;79.8196;141.553;0.0;1018.03;67.42195;;;;;;0 / 0;82.8;41.0;3.665;2551;2014-11-17 17:07:06:350
2.106898;-0.565032;-0.565032;-0.623723;-9.393738;-2.745734;2.730621;8.828708;2.180703;-0.671341;-1.696984;-0.470366;117.0;41.64;33.54;-2.28;86.2434;73.3144;167.2018;0.0;1018.03;67.42195;;;;;;0 / 0;82.8;41.0;3.665;2608;2014-11-17 17:07:06:407
-4.280833;-6.675034;4.472369;-0.630426;-9.608348;-1.858112;-3.650406;2.933313;6.330481;-0.892779;0.59651;0.32834;113.0;39.0;32.76;-2.7;86.2434;73.3144;167.2018;0.0;1018.03;66.82161;;;;;;0 / 0;82.8;41.0;3.665;2664;2014-11-17 17:07:06:463
11.626244;-2.72939;11.587936;0.884669;-9.766662;-0.004808;10.741574;7.037273;11.592746;0.983493;-0.619112;0.179289;113.0;34.38;33.0;-0.9;94.7306;78.4582;161.2588;0.0;1018.03;66.82161;;;;;;0 / 0;82.8;41.0;3.665;2719;2014-11-17 17:07:06:518
8.293515;-0.134075;-18.962078;0.743348;-9.770656;0.390012;7.550167;9.636582;-19.35209;1.084591;1.78617;0.00672;113.0;32.88;33.06;-0.24;334.3576;85.0895;-62.3153;0.0;1018.03;66.82161;;;;;;0 / 0;82.8;41.0;3.665;2775;2014-11-17 17:07:06:574
-0.258574;-19.536686;-7.125144;1.251539;-9.697544;-0.749462;-1.510113;-9.839142;-6.375682;-3.153592;0.962113;-1.928502;110.0;29.64;34.38;2.64;31.8214;81.4453;-120.9145;0.0;1018.03;66.82161;;;;;;0 / 0;82.8;41.0;3.665;2842;2014-11-17 17:07:06:641
-7.354987;-18.05228;-2.126051;2.452562;-9.115784;-2.656647;-9.807548;-8.936496;0.530596;-4.208556;1.317331;-2.055561;114.0;27.3;36.12;5.58;31.8214;81.4453;-120.9145;0.0;1017.86;66.82161;;;;;;0 / 0;82.8;41.0;3.665;2903;2014-11-17 17:07:06:702
-3.744531;-6.493075;10.160992;0.110632;-9.655674;-1.710589;-3.855163;3.162599;11.871582;-2.692694;2.822503;-0.040317;113.0;22.86;38.28;16.02;47.6294;68.365;-137.2874;0.0;1017.86;66.82161;;;;;;0 / 0;82.8;41.0;3.665;2974;2014-11-17 17:07:06:773
-8.542512;-4.022259;9.911996;-0.958834;-9.75834;-0.160662;-7.583678;5.736081;10.072658;0.489303;1.647504;0.120035;107.0;19.98;37.62;24.18;225.7953;84.3105;99.5121;0.0;1017.86;68.29466;;;;;;0 / 0;82.8;41.0;3.665;3032;2014-11-17 17:07:06:831
-0.861913;-2.691083;3.409343;-1.031763;-9.751622;0.10806;0.169851;7.06054;3.301283;1.692402;1.378417;0.848186;107.0;18.96;36.48;27.3;225.7953;84.3105;99.5121;0.0;1017.81;68.29466;;;;;;0 / 0;82.8;41.0;3.665;3091;2014-11-17 17:07:06:890
-4.960786;-14.757858;-3.68707;-1.551542;-9.682956;0.058774;-3.409244;-5.074902;-3.745844;1.941635;-0.742507;1.245554;117.0;18.54;35.1;28.38;247.9484;83.9275;84.021;0.0;1017.81;68.29466;;;;;;0 / 0;82.8;41.0;3.665;3148;2014-11-17 17:07:06:947
5.774815;-19.546263;-5.96635;-2.350737;-9.400218;1.510071;8.125551;-10.146044;-7.476422;3.870137;-3.928474;1.418124;111.0;20.28;35.64;27.72;284.1006;73.4468;57.284;0.0;1017.81;68.29466;;;;;;0 / 0;82.8;41.0;3.665;3199;2014-11-17 17:07:06:998
-6.895301;-19.546263;-3.189077;-2.688769;-8.479024;4.128809;-4.206531;-11.067238;-7.317885;3.773009;0.270919;2.097711;111.0;27.6;39.66;21.84;302.7627;59.8393;33.073;0.0;1018.07;68.29466;;;;;;0 / 0;82.8;41.0;3.665;3260;2014-11-17 17:07:07:059
5.832276;-2.863465;-7.565677;-0.647831;-9.679092;-1.437314;6.480107;6.815627;-6.128363;1.247692;-2.674063;0.920879;107.0;33.66;40.74;15.36;302.7627;59.8393;33.073;0.0;1018.07;68.29466;;;;;;0 / 0;82.8;41.0;3.665;3327;2014-11-17 17:07:07:126
5.554548;5.353435;-5.075707;0.108799;-9.518662;-2.356603;5.445749;14.8721;-2.719104;-0.907746;0.437685;-0.144775;103.0;41.94;38.04;2.46;117.2022;80.7487;155.7378;0.0;1018.07;66.60811;;;;;;0 / 0;82.8;41.0;3.665;3389;2014-11-17 17:07:07:188
-1.130063;-3.332729;6.646304;0.117653;-9.683794;-1.542937;-1.247717;6.351066;8.189242;-1.470047;-0.95631;-1.384526;100.0;43.5;35.88;-0.84;77.1772;80.9212;-175.6395;0.0;1017.92;66.60811;;;;;;0 / 0;82.8;41.0;3.665;3440;2014-11-17 17:07:07:239
-2.097321;-5.717354;4.443639;-0.313958;-9.773506;-0.741892;-1.783363;4.056152;5.18553;-0.363465;-0.626748;-0.251066;100.0;43.38;34.5;-1.8;77.1772;80.9212;-175.6395;0.0;1017.92;66.60811;;;;;;0 / 0;82.8;41.0;3.665;3493;2014-11-17 17:07:07:292
-15.188814;-16.395493;-1.685518;-0.648756;-9.7594;-0.709669;-14.540058;-6.636091;-0.975849;0.657291;0.993572;0.524733;110.0;43.8;31.62;-0.06;108.2133;85.288;157.0626;0.0;1017.92;66.60811;;;;;;0 / 0;82.8;41.0;3.665;3549;2014-11-17 17:07:07:348
10.28549;0.823605;-17.439365;-0.917786;-9.761024;0.224505;11.203278;10.584632;-17.66387;-2.444377;1.983174;-0.382707;114.0;44.28;25.5;1.74;130.786;84.3732;137.5675;0.0;1018.06;66.60811;;;;;;0 / 0;82.8;41.0;3.665;3623;2014-11-17 17:07:07:422
-4.194641;-17.96609;-8.801084;-0.334503;-9.744792;-1.047627;-3.860139;-8.221296;-7.753458;-2.276695;1.40102;-1.518;113.0;43.8;23.4;4.14;109.6175;83.5612;162.292;0.0;1018.06;66.60811;;;;;;0 / 0;82.8;41.0;3.665;3684;2014-11-17 17:07:07:483
0.181959;-19.517532;2.231396;0.618868;-9.393746;-2.746797;-0.436909;-10.123784;4.978194;-3.562871;-1.292896;-1.753489;113.0;42.48;22.5;6.18;109.6175;83.5612;162.292;0.0;1018.06;68.67346;;;;;;0 / 0;82.8;41.0;3.665;3736;2014-11-17 17:07:07:535
-4.34787;-7.929596;6.646304;-1.042265;-9.556782;-1.937001;-3.305605;1.627187;8.583306;-3.396105;2.667954;-0.596815;106.0;38.64;25.38;13.92;80.764;73.3146;-167.3029;0.0;1018.06;68.67346;;;;;;0 / 0;82.8;41.0;3.665;3789;2014-11-17 17:07:07:588
-2.719813;-1.541866;6.78038;-1.365453;-9.6643;-0.95248;-1.35436;8.122434;7.732859;-0.694554;1.492649;-0.671341;106.0;36.3;26.64;18.66;139.8129;77.0384;151.7161;0.0;1018.02;68.67346;;;;;;0 / 0;82.8;41.0;3.665;3861;2014-11-17 17:07:07:660
-4.520252;-3.265691;6.943185;-1.878975;-9.624946;0.016231;-2.641277;6.359256;6.926954;-0.253509;0.538172;-0.277333;106.0;31.26;26.82;28.08;228.4939;78.9533;89.5051;0.0;1018.02;68.67346;;;;;;0 / 0;82.8;41.0;3.665;3914;2014-11-17 17:07:07:713
0.469264;-3.801992;0.670377;-2.08141;-9.573558;0.430238;2.550674;5.771567;0.240139;1.919644;0.271835;0.56505;106.0;28.62;25.62;30.78;228.4939;78.9533;89.5051;0.0;1018.02;68.67346;;;;;;0 / 0;82.8;41.0;3.665;3974;2014-11-17 17:07:07:773
-2.576161;-19.517532;-4.692635;-2.670071;-9.318302;1.486722;0.09391;-10.199228;-6.179357;2.939178;-1.401019;2.237905;109.0;25.02;23.28;32.76;248.7832;77.4829;78.3212;0.0;1017.98;68.67346;;;;;;0 / 0;82.8;41.0;3.665;4026;2014-11-17 17:07:07:825
5.736508;-19.546263;-2.355894;-3.400006;-8.494164;3.529807;9.136514;-11.052098;-5.885701;3.058908;-3.523776;1.906205;114.0;24.9;22.68;32.16;271.7205;71.8423;60.8905;0.0;1017.98;68.67346;;;;;;0 / 0;82.8;41.0;3.665;4090;2014-11-17 17:07:07:889
3.811569;-18.435352;-7.824251;-4.047421;-6.809146;5.781376;7.85899;-11.626204;-13.605626;3.66061;-0.828639;2.263256;106.0;28.38;24.66;28.14;300.2787;43.9746;34.9951;0.0;1017.98;68.43311;;;;;;0 / 0;82.8;41.0;3.665;4158;2014-11-17 17:07:07:957
3.514688;0.009577;-7.97748;-0.167418;-9.650612;-1.734367;3.682106;9.66019;-6.243112;0.239154;0.079412;1.67652;100.0;33.18;27.48;23.04;300.2787;43.9746;34.9951;0.0;1018.1;68.43311;;;;;;0 / 0;82.8;41.0;3.665;4226;2014-11-17 17:07:08:025
2.614468;-2.987964;-1.043872;-0.928511;-9.621168;-1.655708;3.542979;6.633205;0.611836;-1.207986;-1.562899;-0.596204;92.0;37.5;30.12;18.36;118.3321;79.7654;174.4863;0.0;1018.1;68.43311;;;;;;0 / 0;82.8;41.0;3.665;4297;2014-11-17 17:07:08:096
2.767697;-2.624045;2.70066;-0.720692;-9.512582;-2.271952;3.488389;6.888538;4.972612;-0.834136;-1.58886;-1.235475;92.0;38.34;31.56;16.8;121.5529;75.9333;162.4003;0.0;1018.07;68.43311;;;;;;0 / 0;82.8;41.0;3.665;4357;2014-11-17 17:07:08:156
-6.138733;-8.303091;9.701306;-0.033099;-9.79753;-0.421517;-6.105633;1.494439;10.122822;-0.410501;-0.389732;0.083078;62.0;37.86;32.94;16.86;121.5529;75.9333;162.4003;0.0;1018.07;68.43311;;;;;;0 / 0;82.8;41.0;3.665;4410;2014-11-17 17:07:08:209
1.053449;-4.022259;-5.525817;-0.096685;-9.761272;-0.937322;1.150133;5.739015;-4.588495;0.884533;0.609949;1.254717;70.0;37.26;34.14;17.4;117.3106;87.5289;175.5101;0.0;1018.07;68.43311;;;;;;0 / 0;82.8;41.0;3.665;4460;2014-11-17 17:07:08:259
2.671929;4.252103;-14.767436;0.253838;-9.402136;-2.775931;2.418091;13.65424;-11.991504;0.095906;0.288939;1.657278;64.0;38.34;35.52;17.94;95.2607;73.4861;-174.7753;0.0;1017.95;68.23551;;;;;;0 / 0;82.8;41.0;3.665;4538;2014-11-17 17:07:08:337
-5.410896;-19.306843;2.327164;-0.601643;-9.604022;-1.889752;-4.809252;-9.70282;4.216916;0.02138;-0.11973;-0.065363;71.0;41.52;35.94;15.78;119.786;78.3325;162.34;0.0;1017.95;68.23551;;;;;;0 / 0;82.8;41.0;3.665;4598;2014-11-17 17:07:08:397
-1.398214;-10.7356;0.067038;-0.501312;-9.61598;-1.857959;-0.896902;-1.119619;1.924997;-1.019839;0.562607;-0.230602;62.0;42.6;36.0;14.52;119.786;78.3325;162.34;0.0;1017.95;68.23551;;;;;;0 / 0;82.8;41.0;3.665;4662;2014-11-17 17:07:08:461
-2.892196;-8.973468;2.547431;-0.713667;-9.670524;-1.463569;-2.178529;0.697057;4.010999;-1.275792;-0.54367;-0.371101;55.0;43.26;36.06;15.54;130.2566;80.4423;154.0051;0.0;1018.23;68.23551;;;;;;0 / 0;82.8;41.0;3.665;4719;2014-11-17 17:07:08:518
-1.13964;-7.785944;5.755661;-0.914508;-9.763798;-0.048538;-0.225132;1.977854;5.804199;-0.995099;-0.464563;-0.482584;62.0;42.0;36.3;17.34;156.2181;82.9129;133.388;0.0;1018.23;68.23551;;;;;;0 / 0;82.8;41.0;3.665;4792;2014-11-17 17:07:08:591
-3.68707;-9.20331;0.651223;-1.261914;-9.724848;0.072755;-2.425156;0.521538;0.578468;-0.59651;-0.20861;-0.354913;53.0;40.32;37.2;19.44;204.3053;84.6416;93.0381;0.0;1018.23;68.23551;;;;;;0 / 0;82.8;41.0;3.665;4856;2014-11-17 17:07:08:655
-0.354342;-10.055646;2.806004;-1.16253;-9.72898;0.407249;0.808188;-0.326667;2.398755;-0.258396;-0.194561;-0.094073;56.0;39.78;37.32;20.64;204.3053;84.6416;93.0381;0.0;1018.0;64.89678;;;;;;0 / 0;82.8;41.0;3.665;4909;2014-11-17 17:07:08:708
-0.354342;-10.055646;2.806004;-1.16253;-9.72898;0.407249;0.808188;-0.326667;2.398755;-0.050396;-0.182038;-0.048869;56.0;39.48;37.92;21.0;232.7736;82.7841;70.694;0.0;1018.0;64.89678;;;;;;0 / 0;82.8;41.0;3.665;4959;2014-11-17 17:07:08:758
-1.254562;-9.739612;2.70066;-1.123167;-9.70088;0.895436;-0.131394;-0.038733;1.805223;-0.104763;-0.201891;-0.081245;48.0;38.64;38.28;21.36;245.5055;82.3908;58.9643;0.0;1018.0;64.89678;;;;;;0 / 0;82.8;41.0;3.665;5028;2014-11-17 17:07:08:827
-1.254562;-9.739612;2.70066;-1.123167;-9.70088;0.895436;-0.131394;-0.038733;1.805223;-0.096211;-3.05E-4;-0.061087;49.0;38.16;38.34;21.0;245.5055;82.3908;58.9643;0.0;1018.0;64.89678;;;;;;0 / 0;82.8;41.0;3.665;5084;2014-11-17 17:07:08:883
-0.670376;-9.222464;2.06859;-1.078978;-9.692698;1.028484;0.408602;0.470234;1.040106;-0.143248;-0.110872;-0.057421;48.0;38.04;38.28;21.24;260.2874;81.2571;46.3725;0.0;1018.0;64.89678;;;;;;0 / 0;82.8;41.0;3.665;5145;2014-11-17 17:07:08:944
